YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2019,130,0,34046,Jordan Spieth,4.67,266,57
2019,130,0,33418,Shawn Stefani,4.67,243,52
2019,130,0,25493,Nick Taylor,4.67,448,96
2019,138,0,45526,Abraham Ancer,4.68,454,97
2019,138,0,29479,Scott Brown,4.68,351,75
2019,138,0,35449,Adam Long,4.68,435,93
2019,138,0,28237,Rory McIlroy,4.68,131,28
2019,138,0,46601,Trey Mullinax,4.68,393,84
2019,138,0,27349,Alex Noren,4.68,304,65
2019,144,0,27895,Jonas Blixt,4.69,427,91
2019,144,0,25686,Jason Dufner,4.69,305,65
2019,144,0,37380,Curtis Luck,4.69,225,48
2019,144,0,25396,Kevin Na,4.69,328,70
2019,144,0,32058,José de Jesús Rodríguez,4.69,277,59
2019,149,0,52372,Cameron Champ,4.7,282,60
2019,149,0,24781,Hunter Mahan,4.7,329,70
2019,149,0,23320,Ryan Palmer,4.7,385,82
2019,149,0,27556,Ted Potter Jr.,4.7,442,94
2019,153,0,22371,Aaron Baddeley,4.71,311,66
2019,153,0,40026,Daniel Berger,4.71,358,76
2019,153,0,33141,Keegan Bradley,4.71,528,112
2019,153,0,45609,Tyler Duncan,4.71,320,68
2019,153,0,35421,Brandon Harkins,4.71,452,96
2019,153,0,34363,Tyrrell Hatton,4.71,391,83
2019,153,0,33410,Andrew Landry,4.71,443,94
2019,153,0,32791,K.H. Lee,4.71,377,80
2019,153,0,26476,Chez Reavie,4.71,424,90
2019,153,0,29518,Brendan Steele,4.71,367,78
2019,153,0,35617,Martin Trainer,4.71,297,63
2019,164,0,19803,Ryan Armour,4.72,519,110
2019,164,0,32200,Roberto Castro,4.72,359,76
2019,164,0,21731,Freddie Jacobson,4.72,255,54
2019,164,0,32757,Patton Kizzire,4.72,439,93
2019,164,0,34261,Scott Langley,4.72,316,67
2019,164,0,28252,Seamus Power,4.72,321,68
2019,170,0,23353,J.J. Henry,4.73,317,67
2019,170,0,45486,Joaquin Niemann,4.73,492,104
2019,170,0,39327,Ben Silverman,4.73,265,56
2019,170,0,27330,Josh Teater,4.73,298,63
2019,174,0,25198,Francesco Molinari,4.74,322,68
2019,174,0,31560,Brian Stuard,4.74,341,72
2019,174,0,25632,Jimmy Walker,4.74,431,91
2019,177,0,40009,Dominic Bozzelli,4.75,323,68
2019,177,0,32816,Satoshi Kodaira,4.75,470,99
2019,179,0,46523,Joey Garber,4.76,181,38
2019,179,0,31557,Jim Herman,4.76,262,55
2019,179,0,31420,Anirban Lahiri,4.76,424,89
2019,179,0,29926,Danny Lee,4.76,376,79
2019,183,0,30786,Brady Schnell,4.81,149,31
2019,184,0,39975,Michael Kim,4.83,285,59
2019,184,0,20572,Rod Pampling,4.83,338,70
2019,186,0,34563,Chesson Hadley,4.85,344,71
2019,187,0,20472,Alex Cejka,4.86,209,43
2019,188,0,27963,Chris Stroud,4.87,292,60
2018,1,0,30925,Dustin Johnson,4.14,116,28
2018,2,0,30911,Tommy Fleetwood,4.35,174,40
2018,3,0,31323,Gary Woodland,4.38,350,80
2018,4,0,23320,Ryan Palmer,4.4,220,50
2018,5,0,36689,Brooks Koepka,4.41,194,44
2018,6,0,21528,Henrik Stenson,4.42,137,31
2018,7,0,28237,Rory McIlroy,4.43,155,35
2018,7,0,28252,Seamus Power,4.43,341,77
2018,9,0,28089,Jason Day,4.47,161,36
2018,9,0,20157,Retief Goosen,4.47,134,30
2018,11,0,24846,Ricky Barnes,4.48,278,62
2018,11,0,29268,Bronson Burgoon,4.48,179,40
2018,11,0,47959,Bryson DeChambeau,4.48,394,88
2018,14,0,37275,Sam Ryder,4.49,319,71
2018,15,0,22405,Justin Rose,4.5,135,30
2018,15,0,39328,Conrad Shindler,4.5,225,50
2018,15,0,35891,Cameron Smith,4.5,333,74
2018,18,0,35545,Blayne Barber,4.51,275,61
2018,18,0,29725,Tony Finau,4.51,316,70
2018,18,0,1810,Phil Mickelson,4.51,284,63
2018,18,0,29484,Peter Uihlein,4.51,325,72
2018,22,0,34021,Bud Cauley,4.52,226,50
2018,22,0,32102,Rickie Fowler,4.52,131,29
2018,24,0,35310,Lanto Griffin,4.53,308,68
2018,24,0,30944,Jason Kokrak,4.53,462,102
2018,24,0,27129,Luke List,4.53,362,80
2018,24,0,34360,Patrick Reed,4.53,240,53
2018,24,0,34046,Jordan Spieth,4.53,263,58
2018,29,0,36799,Stephan Jaeger,4.54,327,72
2018,29,0,46601,Trey Mullinax,4.54,386,85
2018,29,0,24140,Sean O'Hair,4.54,309,68
2018,29,0,27942,Rob Oppenheim,4.54,327,72
2018,33,0,26758,David Hearn,4.55,232,51
2018,33,0,27349,Alex Noren,4.55,191,42
2018,33,0,33448,Justin Thomas,4.55,232,51
2018,33,0,32333,Kevin Tway,4.55,478,105
2018,33,0,8793,Tiger Woods,4.55,141,31
2018,38,0,12716,Charley Hoffman,4.56,301,66
2018,38,0,29420,Billy Horschel,4.56,246,54
2018,38,0,22056,Cameron Percy,4.56,260,57
2018,38,0,27649,Brandt Snedeker,4.56,260,57
2018,38,0,25892,Steve Wheatcroft,4.56,155,34
2018,38,0,49964,Aaron Wise,4.56,392,86
2018,44,0,32757,Patton Kizzire,4.57,553,121
2018,45,0,24925,Jonathan Byrd,4.58,197,43
2018,45,0,25364,Paul Casey,4.58,366,80
2018,45,0,25900,Lucas Glover,4.58,307,67
2018,45,0,34098,Russell Henley,4.58,371,81
2018,45,0,35532,Tom Hoge,4.58,467,102
2018,45,0,23621,Rory Sabbatini,4.58,330,72
2018,51,0,22371,Aaron Baddeley,4.59,459,100
2018,51,0,46435,Austin Cook,4.59,634,138
2018,51,0,32448,James Hahn,4.59,404,88
2018,51,0,35461,Beau Hossler,4.59,418,91
2018,51,0,29908,C.T. Pan,4.59,395,86
2018,51,0,25818,Scott Piercy,4.59,312,68
2018,51,0,47128,Richy Werenski,4.59,358,78
2018,58,0,28679,Fabián Gómez,4.6,474,103
2018,58,0,27141,J.B. Holmes,4.6,290,63
2018,58,0,35506,Mackenzie Hughes,4.6,405,88
2018,58,0,30926,Chris Kirk,4.6,570,124
2018,58,0,27936,Martin Laird,4.6,313,68
2018,58,0,47993,Denny McCarthy,4.6,239,52
2018,58,0,29221,Webb Simpson,4.6,239,52
2018,58,0,33418,Shawn Stefani,4.6,382,83
2018,58,0,32254,Xinjun Zhang,4.6,184,40
2018,67,0,19803,Ryan Armour,4.61,618,134
2018,67,0,32366,Kevin Chappell,4.61,378,82
2018,67,0,31646,Emiliano Grillo,4.61,438,95
2018,67,0,32640,Troy Merritt,4.61,489,106
2018,67,0,46970,Jon Rahm,4.61,226,49
2018,67,0,36699,Patrick Rodgers,4.61,553,120
2018,67,0,39324,J.J. Spaun,4.61,429,93
2018,67,0,30692,Scott Stallings,4.61,263,57
2018,67,0,27214,Kevin Streelman,4.61,521,113
2018,76,0,27958,Ryan Blaum,4.62,365,79
2018,76,0,39997,Corey Conners,4.62,430,93
2018,76,0,34076,Joel Dahmen,4.62,337,73
2018,76,0,34563,Chesson Hadley,4.62,411,89
2018,76,0,34174,John Huh,4.62,453,98
2018,76,0,26300,Matt Jones,4.62,231,50
2018,76,0,28775,Nate Lashley,4.62,240,52
2018,76,0,32839,Hideki Matsuyama,4.62,268,58
2018,76,0,26596,Ryan Moore,4.62,374,81
2018,85,0,12510,Chad Campbell,4.63,366,79
2018,85,0,19846,Brian Gay,4.63,569,123
2018,85,0,46402,Talor Gooch,4.63,227,49
2018,85,0,25572,Graeme McDowell,4.63,250,54
2018,85,0,25396,Kevin Na,4.63,329,71
2018,85,0,32876,Martin Piller,4.63,273,59
2018,85,0,32150,Michael Thompson,4.63,301,65
2018,92,0,26499,Rafa Cabrera Bello,4.64,255,55
2018,92,0,25686,Jason Dufner,4.64,260,56
2018,92,0,28307,Matt Every,4.64,445,96
2018,92,0,21961,Charles Howell III,4.64,492,106
2018,92,0,24024,Zach Johnson,4.64,339,73
2018,92,0,35879,Kelly Kraft,4.64,348,75
2018,92,0,29461,Jamie Lovemark,4.64,455,98
2018,92,0,34256,Andrew Putnam,4.64,455,98
2018,92,0,29223,Sam Saunders,4.64,269,58
2018,92,0,25493,Nick Taylor,4.64,362,78
2018,102,0,45526,Abraham Ancer,4.65,381,82
2018,102,0,40058,Zac Blair,4.65,256,55
2018,102,0,34099,Harris English,4.65,363,78
2018,102,0,24358,Robert Garrigus,4.65,302,65
2018,102,0,29926,Danny Lee,4.65,358,77
2018,102,0,24781,Hunter Mahan,4.65,321,69
2018,102,0,24138,Ian Poulter,4.65,321,69
2018,102,0,25804,Bubba Watson,4.65,228,49
2018,110,0,33141,Keegan Bradley,4.66,461,99
2018,110,0,20229,Stewart Cink,4.66,433,93
2018,110,0,45609,Tyler Duncan,4.66,489,105
2018,110,0,24924,Bill Haas,4.66,340,73
2018,110,0,23325,Vaughn Taylor,4.66,419,90
2018,110,0,28132,Tyrone Van Aswegen,4.66,433,93
2018,116,0,40026,Daniel Berger,4.67,434,93
2018,116,0,35450,Patrick Cantlay,4.67,271,58
2018,116,0,23541,Ben Crane,4.67,252,54
2018,116,0,23108,Matt Kuchar,4.67,196,42
2018,116,0,34409,David Lingmerth,4.67,425,91
2018,116,0,50526,Tom Lovelady,4.67,341,73
2018,116,0,39546,Keith Mitchell,4.67,430,92
2018,116,0,25198,Francesco Molinari,4.67,182,39
2018,116,0,48081,Xander Schauffele,4.67,327,70
2018,116,0,24502,Adam Scott,4.67,327,70
2018,116,0,30110,Kyle Stanley,4.67,406,87
2018,116,0,27963,Chris Stroud,4.67,383,82
2018,128,0,29974,Branden Grace,4.68,351,75
2018,128,0,34363,Tyrrell Hatton,4.68,267,57
2018,128,0,29222,Billy Hurley III,4.68,234,50
2018,128,0,39975,Michael Kim,4.68,234,50
2018,128,0,37278,Nicholas Lindheim,4.68,295,63
2018,128,0,34431,Robert Streb,4.68,365,78
2018,128,0,34264,Hudson Swafford,4.68,426,91
2018,128,0,27095,Nick Watney,4.68,636,136
2018,136,0,30978,Kiradech Aphibarnrat,4.69,258,55
2018,136,0,20593,Greg Chalmers,4.69,272,58
2018,136,0,35421,Brandon Harkins,4.69,521,111
2018,136,0,34466,Peter Malnati,4.69,563,120
2018,136,0,49771,J.T. Poston,4.69,291,62
2018,136,0,27556,Ted Potter Jr.,4.69,483,103
2018,142,0,10809,Jim Furyk,4.7,207,44
2018,142,0,33399,Adam Hadwin,4.7,451,96
2018,142,0,33410,Andrew Landry,4.7,362,77
2018,142,0,24361,Pat Perez,4.7,334,71
2018,142,0,47347,Adam Schenk,4.7,343,73
2018,142,0,46501,Ollie Schniederjans,4.7,461,98
2018,142,0,39327,Ben Silverman,4.7,263,56
2018,142,0,25834,Daniel Summerhays,4.7,141,30
2018,150,0,29485,Brett Stegmaier,4.71,306,65
2018,150,0,31560,Brian Stuard,4.71,405,86
2018,152,0,28500,Martin Flores,4.72,510,108
2018,152,0,31420,Anirban Lahiri,4.72,382,81
2018,152,0,34358,Jonathan Randolph,4.72,335,71
2018,152,0,47287,Ethan Tracy,4.72,335,71
2018,152,0,27064,Jhonattan Vegas,4.72,425,90
2018,157,0,29479,Scott Brown,4.73,388,82
2018,157,0,35376,Roberto Díaz,4.73,279,59
2018,157,0,29535,Brice Garnett,4.73,402,85
2018,157,0,29478,Kevin Kisner,4.73,303,64
2018,157,0,32816,Satoshi Kodaira,4.73,208,44
2018,157,0,33204,Shane Lowry,4.73,402,85
2018,157,0,33413,Ben Martin,4.73,241,51
2018,157,0,22582,Kyle Thompson,4.73,175,37
2018,165,0,48084,Wesley Bryan,4.74,408,86
2018,165,0,20472,Alex Cejka,4.74,384,81
2018,165,0,27974,Sung Kang,4.74,403,85
2018,165,0,37455,Si Woo Kim,4.74,446,94
2018,165,0,29518,Brendan Steele,4.74,313,66
2018,165,0,26951,Johnson Wagner,4.74,294,62
2018,171,0,37454,Whee Kim,4.75,404,85
2018,172,0,27644,Brian Harman,4.76,409,86
2018,172,0,34213,Grayson Murray,4.76,405,85
2018,172,0,26476,Chez Reavie,4.76,400,84
2018,175,0,33948,Byeong Hun An,4.77,391,82
2018,175,0,27895,Jonas Blixt,4.77,358,75
2018,175,0,39954,Cody Gribble,4.77,205,43
2018,175,0,23353,J.J. Henry,4.77,467,98
2018,175,0,33122,Russell Knox,4.77,401,84
2018,175,0,25240,D.A. Points,4.77,372,78
2018,181,0,26851,Marc Leishman,4.78,354,74
2018,181,0,31202,William McGirt,4.78,406,85
2018,181,0,26331,Charl Schwartzel,4.78,344,72
2018,181,0,37189,Harold Varner III,4.78,378,79
2018,185,0,25632,Jimmy Walker,4.8,418,87
2018,186,0,31416,Derek Fathauer,4.82,183,38
2018,186,0,20572,Rod Pampling,4.82,366,76
2018,188,0,37338,Zecheng Dou,4.85,223,46
2018,188,0,26329,Louis Oosthuizen,4.85,126,26
2018,190,0,35544,Andrew Yun,4.87,185,38
2018,191,0,33419,Cameron Tringale,4.91,260,53
2018,192,0,40009,Dominic Bozzelli,4.92,290,59
2018,193,0,47125,Matt Atkins,5.03,166,33
2017,1,0,30925,Dustin Johnson,4.38,175,40
2017,2,0,32102,Rickie Fowler,4.41,150,34
2017,3,0,26851,Marc Leishman,4.48,381,85
2017,3,0,27129,Luke List,4.48,569,127
2017,3,0,29461,Jamie Lovemark,4.48,372,83
2017,3,0,32839,Hideki Matsuyama,4.48,251,56
2017,7,0,35450,Patrick Cantlay,4.49,220,49
2017,7,0,28089,Jason Day,4.49,202,45
2017,7,0,19846,Brian Gay,4.49,319,71
2017,7,0,26331,Charl Schwartzel,4.49,292,65
2017,11,0,23108,Matt Kuchar,4.5,315,70
2017,11,0,23621,Rory Sabbatini,4.5,243,54
2017,11,0,33448,Justin Thomas,4.5,171,38
2017,14,0,35891,Cameron Smith,4.51,474,105
2017,14,0,33419,Cameron Tringale,4.51,307,68
2017,16,0,22405,Justin Rose,4.52,199,44
2017,17,0,26758,David Hearn,4.53,308,68
2017,17,0,36689,Brooks Koepka,4.53,249,55
2017,17,0,48081,Xander Schauffele,4.53,394,87
2017,20,0,1810,Phil Mickelson,4.54,268,59
2017,20,0,27963,Chris Stroud,4.54,209,46
2017,22,0,34098,Russell Henley,4.56,383,84
2017,22,0,28237,Rory McIlroy,4.56,164,36
2017,24,0,19803,Ryan Armour,4.57,201,44
2017,24,0,25720,Chad Collins,4.57,279,61
2017,26,0,40026,Daniel Berger,4.58,252,55
2017,26,0,23983,Luke Donald,4.58,174,38
2017,26,0,29725,Tony Finau,4.58,591,129
2017,26,0,46970,Jon Rahm,4.58,261,57
2017,30,0,34021,Bud Cauley,4.59,358,78
2017,30,0,27936,Martin Laird,4.59,450,98
2017,30,0,25572,Graeme McDowell,4.59,234,51
2017,30,0,49771,J.T. Poston,4.59,468,102
2017,30,0,31323,Gary Woodland,4.59,487,106
2017,35,0,25364,Paul Casey,4.6,253,55
2017,35,0,27644,Brian Harman,4.6,437,95
2017,35,0,23800,Bryce Molder,4.6,359,78
2017,35,0,34360,Patrick Reed,4.6,405,88
2017,35,0,25493,Nick Taylor,4.6,368,80
2017,40,0,29479,Scott Brown,4.61,286,62
2017,40,0,25396,Kevin Na,4.61,410,89
2017,40,0,23320,Ryan Palmer,4.61,129,28
2017,40,0,29223,Sam Saunders,4.61,286,62
2017,40,0,27770,Camilo Villegas,4.61,286,62
2017,45,0,28093,Miguel Angel Carballo,4.62,245,53
2017,45,0,33399,Adam Hadwin,4.62,490,106
2017,45,0,25818,Scott Piercy,4.62,245,53
2017,45,0,28252,Seamus Power,4.62,319,69
2017,45,0,30692,Scott Stallings,4.62,305,66
2017,45,0,34264,Hudson Swafford,4.62,476,103
2017,51,0,27958,Ryan Blaum,4.63,551,119
2017,51,0,21209,Sergio Garcia,4.63,227,49
2017,51,0,24924,Bill Haas,4.63,329,71
2017,51,0,46550,Brandon Hagy,4.63,375,81
2017,51,0,25198,Francesco Molinari,4.63,329,71
2017,51,0,27214,Kevin Streelman,4.63,417,90
2017,57,0,30191,Julián Etulain,4.64,260,56
2017,57,0,39954,Cody Gribble,4.64,343,74
2017,57,0,32448,James Hahn,4.64,566,122
2017,57,0,31420,Anirban Lahiri,4.64,320,69
2017,57,0,46732,Rick Lamb,4.64,209,45
2017,57,0,33204,Shane Lowry,4.64,334,72
2017,57,0,36699,Patrick Rodgers,4.64,283,61
2017,57,0,32333,Kevin Tway,4.64,436,94
2017,57,0,27064,Jhonattan Vegas,4.64,459,99
2017,66,0,27895,Jonas Blixt,4.65,349,75
2017,66,0,25900,Lucas Glover,4.65,395,85
2017,66,0,23353,J.J. Henry,4.65,423,91
2017,66,0,35506,Mackenzie Hughes,4.65,539,116
2017,66,0,22986,Søren Kjeldsen,4.65,200,43
2017,66,0,24138,Ian Poulter,4.65,316,68
2017,66,0,34431,Robert Streb,4.65,367,79
2017,73,0,20771,Steven Alker,4.66,233,50
2017,73,0,22371,Aaron Baddeley,4.66,298,64
2017,73,0,20229,Stewart Cink,4.66,508,109
2017,73,0,28307,Matt Every,4.66,298,64
2017,73,0,29720,Andres Gonzales,4.66,284,61
2017,73,0,31557,Jim Herman,4.66,494,106
2017,73,0,12716,Charley Hoffman,4.66,545,117
2017,73,0,34409,David Lingmerth,4.66,410,88
2017,73,0,24361,Pat Perez,4.66,433,93
2017,73,0,24502,Adam Scott,4.66,149,32
2017,73,0,30110,Kyle Stanley,4.66,485,104
2017,73,0,29518,Brendan Steele,4.66,429,92
2017,73,0,47128,Richy Werenski,4.66,284,61
2017,86,0,24846,Ricky Barnes,4.67,500,107
2017,86,0,24507,Jason Bohn,4.67,210,45
2017,86,0,20472,Alex Cejka,4.67,425,91
2017,86,0,28500,Martin Flores,4.67,280,60
2017,86,0,28679,Fabián Gómez,4.67,243,52
2017,86,0,35532,Tom Hoge,4.67,229,49
2017,86,0,29222,Billy Hurley III,4.67,462,99
2017,86,0,46501,Ollie Schniederjans,4.67,397,85
2017,94,0,28420,Ryan Brehm,4.68,304,65
2017,94,0,34466,Peter Malnati,4.68,384,82
2017,94,0,29221,Webb Simpson,4.68,562,120
2017,94,0,34046,Jordan Spieth,4.68,220,47
2017,98,0,40058,Zac Blair,4.69,441,94
2017,98,0,32366,Kevin Chappell,4.69,497,106
2017,98,0,24140,Sean O'Hair,4.69,352,75
2017,98,0,29908,C.T. Pan,4.69,403,86
2017,98,0,33418,Shawn Stefani,4.69,380,81
2017,98,0,26289,Boo Weekley,4.69,427,91
2017,104,0,35545,Blayne Barber,4.7,348,74
2017,104,0,12510,Chad Campbell,4.7,357,76
2017,104,0,23541,Ben Crane,4.7,362,77
2017,104,0,25686,Jason Dufner,4.7,348,74
2017,104,0,33461,Morgan Hoffmann,4.7,357,76
2017,104,0,27974,Sung Kang,4.7,550,117
2017,104,0,37278,Nicholas Lindheim,4.7,249,53
2017,104,0,25834,Daniel Summerhays,4.7,385,82
2017,104,0,23325,Vaughn Taylor,4.7,522,111
2017,104,0,25804,Bubba Watson,4.7,254,54
2017,114,0,48084,Wesley Bryan,4.71,396,84
2017,114,0,29974,Branden Grace,4.71,367,78
2017,114,0,46440,Smylie Kaufman,4.71,297,63
2017,114,0,26596,Ryan Moore,4.71,400,85
2017,114,0,25345,Carl Pettersson,4.71,245,52
2017,114,0,25240,D.A. Points,4.71,344,73
2017,114,0,26476,Chez Reavie,4.71,462,98
2017,114,0,39324,J.J. Spaun,4.71,344,73
2017,114,0,26951,Johnson Wagner,4.71,245,52
2017,123,0,27141,J.B. Holmes,4.72,373,79
2017,123,0,39975,Michael Kim,4.72,477,101
2017,123,0,37454,Whee Kim,4.72,236,50
2017,123,0,29478,Kevin Kisner,4.72,481,102
2017,123,0,29289,S.Y. Noh,4.72,255,54
2017,123,0,29476,Kyle Reifers,4.72,373,79
2017,123,0,31560,Brian Stuard,4.72,618,131
2017,123,0,32150,Michael Thompson,4.72,307,65
2017,131,0,40009,Dominic Bozzelli,4.73,208,44
2017,131,0,47959,Bryson DeChambeau,4.73,317,67
2017,131,0,26300,Matt Jones,4.73,232,49
2017,131,0,35300,Andrew Loupe,4.73,227,48
2017,131,0,33413,Ben Martin,4.73,430,91
2017,131,0,20572,Rod Pampling,4.73,454,96
2017,131,0,23497,Tag Ridings,4.73,265,56
2017,131,0,27649,Brandt Snedeker,4.73,104,22
2017,131,0,28132,Tyrone Van Aswegen,4.73,421,89
2017,131,0,25349,Tim Wilkinson,4.73,246,52
2017,141,0,25191,Gonzalo Fernandez-Castaño,4.74,223,47
2017,141,0,30944,Jason Kokrak,4.74,479,101
2017,141,0,37189,Harold Varner III,4.74,507,107
2017,144,0,32200,Roberto Castro,4.75,361,76
2017,144,0,20593,Greg Chalmers,4.75,461,97
2017,144,0,24357,K.J. Choi,4.75,323,68
2017,144,0,31416,Derek Fathauer,4.75,228,48
2017,144,0,29740,Brad Fritsch,4.75,209,44
2017,144,0,30926,Chris Kirk,4.75,456,96
2017,144,0,33122,Russell Knox,4.75,271,57
2017,144,0,46601,Trey Mullinax,4.75,290,61
2017,152,0,33120,Mark Anderson,4.76,219,46
2017,152,0,36801,Mark Hubbard,4.76,300,63
2017,152,0,27095,Nick Watney,4.76,319,67
2017,155,0,31646,Emiliano Grillo,4.77,482,101
2017,156,0,35110,Brett Drewitt,4.78,311,65
2017,156,0,34099,Harris English,4.78,363,76
2017,156,0,21961,Charles Howell III,4.78,468,98
2017,156,0,31202,William McGirt,4.78,440,92
2017,156,0,26329,Louis Oosthuizen,4.78,311,65
2017,156,0,22056,Cameron Percy,4.78,220,46
2017,162,0,33141,Keegan Bradley,4.79,436,91
2017,162,0,24358,Robert Garrigus,4.79,326,68
2017,162,0,34174,John Huh,4.79,469,98
2017,162,0,29926,Danny Lee,4.79,493,103
2017,166,0,26499,Rafa Cabrera Bello,4.8,293,61
2017,166,0,20104,Ken Duke,4.8,168,35
2017,166,0,37455,Si Woo Kim,4.8,389,81
2017,166,0,27466,Spencer Levin,4.8,341,71
2017,166,0,34213,Grayson Murray,4.8,427,89
2017,166,0,22046,Geoff Ogilvy,4.8,312,65
2017,172,0,27436,Graham DeLaet,4.81,308,64
2017,173,0,10809,Jim Furyk,4.82,241,50
2017,173,0,30852,Ryo Ishikawa,4.82,236,49
2017,173,0,24781,Hunter Mahan,4.82,342,71
2017,173,0,29485,Brett Stegmaier,4.82,313,65
2017,177,0,33948,Byeong Hun An,4.83,386,80
2017,178,0,46443,Brian Campbell,4.84,237,49
2017,179,0,24024,Zach Johnson,4.85,359,74
2017,180,0,35879,Kelly Kraft,4.86,311,64
2017,181,0,20157,Retief Goosen,4.87,292,60
2017,181,0,32640,Troy Merritt,4.87,380,78
2017,183,0,25274,Steven Bowditch,4.9,338,69
2017,183,0,29420,Billy Horschel,4.9,392,80
2017,183,0,48822,Sebastián Muñoz,4.9,250,51
2017,183,0,34358,Jonathan Randolph,4.9,284,58
2017,183,0,25632,Jimmy Walker,4.9,235,48
2017,183,0,25892,Steve Wheatcroft,4.9,206,42
2017,189,0,6522,Ernie Els,4.92,177,36
2017,189,0,32757,Patton Kizzire,4.92,423,86
2016,1,0,34046,Jordan Spieth,4.38,184,42
2016,2,0,6527,Steve Stricker,4.45,129,29
2016,3,0,31323,Gary Woodland,4.46,401,90
2016,4,0,32200,Roberto Castro,4.47,429,96
2016,4,0,28089,Jason Day,4.47,246,55
2016,4,0,29725,Tony Finau,4.47,407,91
2016,4,0,28237,Rory McIlroy,4.47,228,51
2016,4,0,25632,Jimmy Walker,4.47,295,66
2016,9,0,21961,Charles Howell III,4.51,456,101
2016,10,0,12716,Charley Hoffman,4.53,439,97
2016,10,0,35300,Andrew Loupe,4.53,317,70
2016,12,0,26300,Matt Jones,4.54,413,91
2016,13,0,20472,Alex Cejka,4.55,341,75
2016,13,0,24358,Robert Garrigus,4.55,378,83
2016,13,0,36801,Mark Hubbard,4.55,396,87
2016,13,0,23108,Matt Kuchar,4.55,282,62
2016,13,0,25818,Scott Piercy,4.55,523,115
2016,13,0,25804,Bubba Watson,4.55,314,69
2016,19,0,27644,Brian Harman,4.56,584,128
2016,19,0,24024,Zach Johnson,4.56,351,77
2016,19,0,29221,Webb Simpson,4.56,324,71
2016,19,0,33448,Justin Thomas,4.56,365,80
2016,19,0,32150,Michael Thompson,4.56,292,64
2016,24,0,21209,Sergio Garcia,4.57,224,49
2016,25,0,12510,Chad Campbell,4.58,362,79
2016,25,0,30925,Dustin Johnson,4.58,165,36
2016,25,0,32640,Troy Merritt,4.58,486,106
2016,25,0,29289,S.Y. Noh,4.58,362,79
2016,25,0,27963,Chris Stroud,4.58,403,88
2016,25,0,33419,Cameron Tringale,4.58,435,95
2016,31,0,24494,Erik Compton,4.59,289,63
2016,31,0,27436,Graham DeLaet,4.59,211,46
2016,31,0,46440,Smylie Kaufman,4.59,399,87
2016,31,0,28092,D.H. Lee,4.59,294,64
2016,31,0,1810,Phil Mickelson,4.59,211,46
2016,31,0,25198,Francesco Molinari,4.59,234,51
2016,31,0,22405,Justin Rose,4.59,248,54
2016,38,0,22371,Aaron Baddeley,4.6,373,81
2016,38,0,21731,Freddie Jacobson,4.6,331,72
2016,38,0,33413,Ben Martin,4.6,506,110
2016,38,0,26329,Louis Oosthuizen,4.6,230,50
2016,38,0,34264,Hudson Swafford,4.6,520,113
2016,43,0,33122,Russell Knox,4.61,429,93
2016,43,0,29485,Brett Stegmaier,4.61,383,83
2016,45,0,27895,Jonas Blixt,4.62,328,71
2016,45,0,10809,Jim Furyk,4.62,171,37
2016,45,0,35539,Luke Guthrie,4.62,240,52
2016,45,0,31557,Jim Herman,4.62,494,107
2016,45,0,36689,Brooks Koepka,4.62,268,58
2016,45,0,31202,William McGirt,4.62,517,112
2016,45,0,20645,John Senden,4.62,480,104
2016,45,0,29518,Brendan Steele,4.62,393,85
2016,45,0,27064,Jhonattan Vegas,4.62,439,95
2016,45,0,26289,Boo Weekley,4.62,462,100
2016,55,0,32757,Patton Kizzire,4.63,431,93
2016,55,0,29461,Jamie Lovemark,4.63,380,82
2016,55,0,23800,Bryce Molder,4.63,421,91
2016,55,0,27214,Kevin Streelman,4.63,435,94
2016,59,0,20229,Stewart Cink,4.64,320,69
2016,59,0,23638,Brendon de Jonge,4.64,348,75
2016,59,0,37455,Si Woo Kim,4.64,520,112
2016,59,0,30926,Chris Kirk,4.64,510,110
2016,59,0,35879,Kelly Kraft,4.64,181,39
2016,59,0,25493,Nick Taylor,4.64,357,77
2016,65,0,40026,Daniel Berger,4.65,395,85
2016,65,0,33141,Keegan Bradley,4.65,414,89
2016,65,0,29720,Andres Gonzales,4.65,381,82
2016,65,0,30944,Jason Kokrak,4.65,400,86
2016,65,0,27466,Spencer Levin,4.65,502,108
2016,65,0,32839,Hideki Matsuyama,4.65,242,52
2016,65,0,24140,Sean O'Hair,4.65,442,95
2016,65,0,37189,Harold Varner III,4.65,442,95
2016,65,0,25349,Tim Wilkinson,4.65,228,49
2016,74,0,25900,Lucas Glover,4.66,326,70
2016,74,0,24781,Hunter Mahan,4.66,331,71
2016,74,0,22046,Geoff Ogilvy,4.66,317,68
2016,74,0,23320,Ryan Palmer,4.66,471,101
2016,74,0,35451,Scott Pinckney,4.66,475,102
2016,74,0,26476,Chez Reavie,4.66,405,87
2016,74,0,30692,Scott Stallings,4.66,443,95
2016,74,0,33418,Shawn Stefani,4.66,429,92
2016,74,0,30927,Brendon Todd,4.66,331,71
2016,74,0,28114,Dawie van der Walt,4.66,298,64
2016,74,0,34265,Will Wilcox,4.66,368,79
2016,85,0,20104,Ken Duke,4.67,271,58
2016,85,0,31646,Emiliano Grillo,4.67,584,125
2016,85,0,39975,Michael Kim,4.67,416,89
2016,85,0,31420,Anirban Lahiri,4.67,313,67
