YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2019,146,0,25572,Graeme McDowell,"29' 3""",818.75,28,+3
2019,147,0,39971,Sungjae Im,"29' 5""",1204.917,41,+4
2019,147,0,35879,Kelly Kraft,"29' 5""",852.0,29,+5
2019,147,0,30786,Brady Schnell,"29' 5""",470.417,16,+10
2019,147,0,32150,Michael Thompson,"29' 5""",559.667,19,+5
2019,151,0,29970,Dylan Frittelli,"29' 6""",885.0,30,-1
2019,151,0,35461,Beau Hossler,"29' 6""",944.583,32,+8
2019,151,0,49964,Aaron Wise,"29' 6""",944.083,32,+2
2019,154,0,35891,Cameron Smith,"29' 8""",771.167,26,+1
2019,155,0,24925,Jonathan Byrd,"29' 11""",808.667,27,+2
2019,155,0,32102,Rickie Fowler,"29' 11""",538.5,18,+3
2019,155,0,30925,Dustin Johnson,"29' 11""",1167.667,39,+5
2019,155,0,25198,Francesco Molinari,"29' 11""",657.5,22,E
2019,159,0,39997,Corey Conners,"30' 0""",811.0,27,+5
2019,159,0,49766,Hank Lebioda,"30' 0""",690.167,23,-1
2019,161,0,35421,Brandon Harkins,"30' 4""",1516.667,50,+15
2019,161,0,29518,Brendan Steele,"30' 4""",636.667,21,+7
2019,163,0,34306,John Chin,"30' 6""",519.0,17,+4
2019,164,0,32200,Roberto Castro,"30' 7""",641.75,21,+3
2019,165,0,34563,Chesson Hadley,"30' 8""",735.417,24,+11
2019,166,0,39975,Michael Kim,"31' 3""",999.5,32,+12
2019,167,0,25632,Jimmy Walker,"31' 4""",1035.167,33,+7
2019,168,0,52372,Cameron Champ,"31' 6""",2017.333,64,+13
2019,169,0,27974,Sung Kang,"31' 10""",1017.667,32,+11
2019,170,0,35732,Wes Roach,"31' 11""",478.583,15,+2
2019,171,0,24502,Adam Scott,"32' 0""",447.833,14,+3
2019,172,0,35617,Martin Trainer,"32' 1""",1925.75,60,+10
2019,172,0,29484,Peter Uihlein,"32' 1""",1252.25,39,+1
2019,174,0,21961,Charles Howell III,"32' 2""",996.333,31,+6
2019,175,0,34363,Tyrrell Hatton,"32' 3""",452.0,14,+5
2019,176,0,32640,Troy Merritt,"32' 8""",424.5,13,E
2019,177,0,27644,Brian Harman,"33' 3""",564.667,17,E
2019,177,0,27349,Alex Noren,"33' 3""",598.833,18,+4
2019,177,0,47347,Adam Schenk,"33' 3""",997.0,30,+6
2019,180,0,26951,Johnson Wagner,"33' 6""",436.0,13,+4
2019,181,0,40009,Dominic Bozzelli,"33' 9""",708.333,21,+5
2019,182,0,21528,Henrik Stenson,"33' 11""",440.583,13,+1
2019,183,0,46435,Austin Cook,"34' 11""",418.5,12,+4
2019,184,0,26476,Chez Reavie,"35' 5""",530.667,15,+6
2019,185,0,28259,Sangmoon Bae,"35' 8""",641.917,18,+6
2019,186,0,35449,Adam Long,"36' 8""",1136.083,31,+14
2019,187,0,35450,Patrick Cantlay,"38' 6""",808.917,21,+2
2019,188,0,40098,Matt Fitzpatrick,"41' 10""",459.833,11,+4
2018,1,0,26596,Ryan Moore,"12' 10""",102.667,8,+2
2018,2,0,40009,Dominic Bozzelli,"17' 1""",290.75,17,+1
2018,3,0,20572,Rod Pampling,"17' 5""",296.5,17,+2
2018,4,0,34431,Robert Streb,"17' 11""",429.333,24,+2
2018,5,0,29461,Jamie Lovemark,"19' 4""",735.5,38,-9
2018,6,0,33141,Keegan Bradley,"19' 9""",455.167,23,-1
2018,7,0,22582,Kyle Thompson,"20' 1""",220.5,11,E
2018,8,0,26758,David Hearn,"20' 5""",245.0,12,+3
2018,9,0,45609,Tyler Duncan,"20' 6""",450.75,22,+5
2018,9,0,34264,Hudson Swafford,"20' 6""",225.167,11,-4
2018,11,0,39327,Ben Silverman,"20' 11""",397.25,19,-1
2018,12,0,24781,Hunter Mahan,"21' 0""",441.583,21,-7
2018,13,0,28679,Fabián Gómez,"21' 2""",656.167,31,+6
2018,13,0,35891,Cameron Smith,"21' 2""",551.333,26,E
2018,15,0,27349,Alex Noren,"21' 3""",360.833,17,+2
2018,15,0,26331,Charl Schwartzel,"21' 3""",340.0,16,+4
2018,17,0,45526,Abraham Ancer,"21' 6""",773.25,36,-13
2018,18,0,35376,Roberto Díaz,"21' 7""",777.333,36,+4
2018,18,0,29485,Brett Stegmaier,"21' 7""",409.667,19,+6
2018,20,0,27936,Martin Laird,"21' 8""",499.083,23,+2
2018,20,0,30692,Scott Stallings,"21' 8""",562.583,26,+4
2018,22,0,28252,Seamus Power,"21' 10""",676.583,31,-2
2018,23,0,46435,Austin Cook,"22' 0""",636.833,29,+1
2018,24,0,27942,Rob Oppenheim,"22' 1""",441.25,20,+6
2018,25,0,47287,Ethan Tracy,"22' 2""",708.583,32,+5
2018,26,0,34098,Russell Henley,"22' 5""",358.667,16,+2
2018,26,0,34466,Peter Malnati,"22' 5""",583.417,26,+4
2018,28,0,34363,Tyrrell Hatton,"22' 8""",407.25,18,-3
2018,29,0,34021,Bud Cauley,"22' 9""",454.583,20,E
2018,29,0,28775,Nate Lashley,"22' 9""",569.083,25,+2
2018,31,0,27556,Ted Potter Jr.,"22' 10""",777.5,34,+2
2018,32,0,30926,Chris Kirk,"23' 0""",758.25,33,-4
2018,33,0,32448,James Hahn,"23' 1""",485.583,21,+7
2018,33,0,34409,David Lingmerth,"23' 1""",462.083,20,+5
2018,35,0,34563,Chesson Hadley,"23' 2""",742.0,32,+8
2018,35,0,23108,Matt Kuchar,"23' 2""",695.667,30,-4
2018,37,0,30110,Kyle Stanley,"23' 3""",395.833,17,+5
2018,38,0,24138,Ian Poulter,"23' 5""",398.583,17,-1
2018,39,0,24140,Sean O'Hair,"23' 6""",494.333,21,+2
2018,39,0,29221,Webb Simpson,"23' 6""",564.667,24,+4
2018,39,0,26951,Johnson Wagner,"23' 6""",352.167,15,+1
2018,42,0,26329,Louis Oosthuizen,"23' 7""",495.333,21,+1
2018,43,0,35310,Lanto Griffin,"23' 8""",757.0,32,E
2018,43,0,26300,Matt Jones,"23' 8""",473.333,20,+5
2018,45,0,37278,Nicholas Lindheim,"23' 9""",665.167,28,+6
2018,45,0,34213,Grayson Murray,"23' 9""",785.083,33,+4
2018,45,0,24502,Adam Scott,"23' 9""",332.167,14,-1
2018,45,0,39328,Conrad Shindler,"23' 9""",475.083,20,E
2018,45,0,25804,Bubba Watson,"23' 9""",1258.917,53,E
2018,50,0,34174,John Huh,"23' 10""",834.167,35,+12
2018,51,0,23325,Vaughn Taylor,"23' 11""",478.5,20,+1
2018,52,0,24024,Zach Johnson,"24' 0""",863.167,36,+5
2018,52,0,28132,Tyrone Van Aswegen,"24' 0""",792.583,33,+4
2018,54,0,33419,Cameron Tringale,"24' 1""",577.917,24,+7
2018,55,0,35532,Tom Hoge,"24' 3""",654.333,27,+7
2018,55,0,36799,Stephan Jaeger,"24' 3""",874.0,36,+3
2018,57,0,19803,Ryan Armour,"24' 4""",681.333,28,-1
2018,57,0,39324,J.J. Spaun,"24' 4""",584.833,24,+7
2018,59,0,31420,Anirban Lahiri,"24' 5""",805.917,33,+12
2018,59,0,31560,Brian Stuard,"24' 5""",709.167,29,-1
2018,59,0,25834,Daniel Summerhays,"24' 5""",293.25,12,+2
2018,62,0,21961,Charles Howell III,"24' 6""",808.417,33,+3
2018,62,0,34358,Jonathan Randolph,"24' 6""",785.25,32,+7
2018,64,0,22371,Aaron Baddeley,"24' 7""",738.25,30,+11
2018,65,0,27895,Jonas Blixt,"24' 8""",469.417,19,-3
2018,65,0,23541,Ben Crane,"24' 8""",443.417,18,+3
2018,67,0,26851,Marc Leishman,"24' 9""",964.25,39,+8
2018,68,0,32876,Martin Piller,"24' 10""",744.583,30,+8
2018,69,0,39997,Corey Conners,"24' 11""",673.833,27,+2
2018,69,0,29725,Tony Finau,"24' 11""",922.333,37,+3
2018,69,0,31323,Gary Woodland,"24' 11""",895.833,36,+5
2018,72,0,40026,Daniel Berger,"25' 0""",474.667,19,+2
2018,72,0,30925,Dustin Johnson,"25' 0""",849.417,34,E
2018,74,0,30978,Kiradech Aphibarnrat,"25' 1""",250.917,10,+2
2018,74,0,46402,Talor Gooch,"25' 1""",829.0,33,+5
2018,74,0,34256,Andrew Putnam,"25' 1""",977.583,39,+2
2018,77,0,33399,Adam Hadwin,"25' 2""",477.75,19,+2
2018,78,0,29420,Billy Horschel,"25' 3""",657.5,26,-4
2018,78,0,27095,Nick Watney,"25' 3""",605.917,24,+2
2018,80,0,29222,Billy Hurley III,"25' 4""",734.083,29,+6
2018,80,0,46601,Trey Mullinax,"25' 4""",1391.333,55,E
2018,82,0,29535,Brice Garnett,"25' 5""",660.25,26,+2
2018,83,0,47959,Bryson DeChambeau,"25' 6""",840.917,33,+4
2018,83,0,32102,Rickie Fowler,"25' 6""",510.25,20,+6
2018,83,0,39546,Keith Mitchell,"25' 6""",1426.083,56,-4
2018,86,0,40058,Zac Blair,"25' 7""",358.167,14,+4
2018,86,0,27958,Ryan Blaum,"25' 7""",869.5,34,+5
2018,86,0,30911,Tommy Fleetwood,"25' 7""",537.333,21,+2
2018,86,0,28500,Martin Flores,"25' 7""",998.75,39,+7
2018,86,0,23621,Rory Sabbatini,"25' 7""",871.083,34,-2
2018,91,0,22405,Justin Rose,"25' 9""",644.167,25,E
2018,92,0,32757,Patton Kizzire,"25' 11""",1141.167,44,+2
2018,93,0,35544,Andrew Yun,"26' 1""",365.0,14,+3
2018,94,0,37275,Sam Ryder,"26' 2""",653.917,25,+4
2018,95,0,24924,Bill Haas,"26' 3""",813.25,31,+5
2018,95,0,35461,Beau Hossler,"26' 3""",1102.5,42,+12
2018,95,0,46501,Ollie Schniederjans,"26' 3""",1077.583,41,+3
2018,95,0,27214,Kevin Streelman,"26' 3""",709.667,27,-1
2018,99,0,37454,Whee Kim,"26' 4""",579.417,22,+7
2018,99,0,50526,Tom Lovelady,"26' 4""",1525.833,58,+4
2018,99,0,32839,Hideki Matsuyama,"26' 4""",501.083,19,E
2018,99,0,25198,Francesco Molinari,"26' 4""",736.5,28,+4
2018,103,0,32333,Kevin Tway,"26' 5""",1533.75,58,+12
2018,104,0,33948,Byeong Hun An,"26' 7""",718.667,27,+9
2018,104,0,25364,Paul Casey,"26' 7""",584.75,22,+3
2018,104,0,25240,D.A. Points,"26' 7""",532.417,20,+5
2018,104,0,8793,Tiger Woods,"26' 7""",371.583,14,+9
2018,108,0,29484,Peter Uihlein,"26' 8""",1012.167,38,+5
2018,109,0,29268,Bronson Burgoon,"26' 11""",754.5,28,+7
2018,109,0,34076,Joel Dahmen,"26' 11""",673.417,25,+5
2018,109,0,24358,Robert Garrigus,"26' 11""",754.583,28,E
2018,109,0,37455,Si Woo Kim,"26' 11""",860.667,32,+11
2018,109,0,25572,Graeme McDowell,"26' 11""",510.833,19,+7
2018,114,0,24925,Jonathan Byrd,"27' 0""",593.5,22,+6
2018,114,0,47128,Richy Werenski,"27' 0""",701.333,26,+4
2018,116,0,27974,Sung Kang,"27' 1""",460.5,17,+12
2018,116,0,25818,Scott Piercy,"27' 1""",758.417,28,+6
2018,116,0,27963,Chris Stroud,"27' 1""",840.167,31,+8
2018,119,0,27141,J.B. Holmes,"27' 2""",761.75,28,+4
2018,120,0,12510,Chad Campbell,"27' 3""",599.083,22,+3
2018,121,0,23353,J.J. Henry,"27' 4""",492.333,18,+2
2018,122,0,29223,Sam Saunders,"27' 5""",904.25,33,+2
2018,122,0,25632,Jimmy Walker,"27' 5""",821.583,30,+4
2018,124,0,25892,Steve Wheatcroft,"27' 6""",686.917,25,+4
2018,125,0,20157,Retief Goosen,"27' 7""",358.417,13,+1
2018,126,0,36689,Brooks Koepka,"27' 8""",1160.917,42,-1
2018,126,0,34360,Patrick Reed,"27' 8""",1022.583,37,+4
2018,128,0,33122,Russell Knox,"27' 10""",473.667,17,E
2018,128,0,29926,Danny Lee,"27' 10""",667.583,24,+2
2018,128,0,31202,William McGirt,"27' 10""",555.917,20,+7
2018,128,0,32150,Michael Thompson,"27' 10""",612.083,22,+8
2018,132,0,29479,Scott Brown,"27' 11""",725.833,26,+6
2018,132,0,24361,Pat Perez,"27' 11""",614.667,22,+2
2018,134,0,35879,Kelly Kraft,"28' 0""",671.583,24,+2
2018,134,0,33410,Andrew Landry,"28' 0""",840.833,30,+9
2018,134,0,49964,Aaron Wise,"28' 0""",1119.667,40,+7
2018,137,0,24846,Ricky Barnes,"28' 2""",450.417,16,+5
2018,137,0,33413,Ben Martin,"28' 2""",564.0,20,+10
2018,137,0,26476,Chez Reavie,"28' 2""",563.667,20,+7
2018,140,0,20593,Greg Chalmers,"28' 4""",736.0,26,+2
2018,140,0,27644,Brian Harman,"28' 4""",792.917,28,+4
2018,140,0,47347,Adam Schenk,"28' 4""",793.0,28,+1
2018,143,0,30944,Jason Kokrak,"28' 5""",1050.083,37,+2
2018,143,0,29908,C.T. Pan,"28' 5""",624.833,22,E
2018,145,0,48084,Wesley Bryan,"28' 6""",598.583,21,+12
2018,145,0,27129,Luke List,"28' 6""",1112.833,39,E
2018,145,0,28237,Rory McIlroy,"28' 6""",742.0,26,+5
2018,145,0,1810,Phil Mickelson,"28' 6""",1423.75,50,+5
2018,149,0,47125,Matt Atkins,"28' 7""",770.917,27,E
2018,149,0,19846,Brian Gay,"28' 7""",1057.167,37,+10
2018,151,0,33418,Shawn Stefani,"28' 9""",661.917,23,+2
2018,152,0,47993,Denny McCarthy,"28' 10""",749.167,26,+3
2018,152,0,46970,Jon Rahm,"28' 10""",692.083,24,+10
2018,154,0,31646,Emiliano Grillo,"28' 11""",781.667,27,+2
2018,155,0,20472,Alex Cejka,"29' 0""",638.5,22,+2
2018,155,0,39954,Cody Gribble,"29' 0""",695.0,24,+6
2018,155,0,27649,Brandt Snedeker,"29' 0""",783.667,27,E
2018,158,0,36699,Patrick Rodgers,"29' 2""",932.75,32,+8
2018,159,0,28089,Jason Day,"29' 3""",730.417,25,+4
2018,159,0,31416,Derek Fathauer,"29' 3""",878.667,30,+13
2018,161,0,25396,Kevin Na,"29' 4""",881.083,30,+12
2018,162,0,25686,Jason Dufner,"29' 6""",737.083,25,+3
2018,163,0,25493,Nick Taylor,"29' 10""",804.667,27,+2
2018,164,0,35421,Brandon Harkins,"30' 1""",1713.917,57,+6
2018,165,0,39975,Michael Kim,"30' 4""",394.5,13,+8
2018,165,0,32640,Troy Merritt,"30' 4""",606.333,20,+2
2018,167,0,32366,Kevin Chappell,"30' 6""",916.083,30,+6
2018,168,0,33204,Shane Lowry,"30' 10""",585.333,19,+10
2018,169,0,35506,Mackenzie Hughes,"31' 0""",713.25,23,+8
2018,170,0,32816,Satoshi Kodaira,"31' 1""",621.333,20,+6
2018,170,0,27064,Jhonattan Vegas,"31' 1""",1087.167,35,+7
2018,172,0,33448,Justin Thomas,"31' 3""",1000.083,32,-1
2018,173,0,37338,Zecheng Dou,"31' 4""",845.417,27,+6
2018,174,0,29478,Kevin Kisner,"31' 5""",943.083,30,+7
2018,175,0,49771,J.T. Poston,"31' 6""",1102.667,35,+7
2018,176,0,12716,Charley Hoffman,"31' 8""",538.833,17,+9
2018,177,0,35545,Blayne Barber,"31' 10""",573.0,18,+4
2018,178,0,34046,Jordan Spieth,"31' 11""",990.0,31,+12
2018,179,0,25900,Lucas Glover,"32' 6""",455.333,14,+9
2018,179,0,29518,Brendan Steele,"32' 6""",1073.083,33,+4
2018,181,0,22056,Cameron Percy,"32' 7""",423.333,13,+1
2018,182,0,20229,Stewart Cink,"32' 10""",656.917,20,E
2018,183,0,34099,Harris English,"32' 11""",823.583,25,+9
2018,184,0,26499,Rafa Cabrera Bello,"33' 1""",529.583,16,+2
2018,185,0,37189,Harold Varner III,"33' 6""",770.833,23,+10
2018,186,0,48081,Xander Schauffele,"34' 0""",1020.5,30,+5
2018,187,0,35450,Patrick Cantlay,"34' 1""",887.167,26,-1
2018,187,0,32254,Xinjun Zhang,"34' 1""",681.75,20,E
2018,189,0,23320,Ryan Palmer,"34' 2""",989.833,29,+9
2018,190,0,21528,Henrik Stenson,"34' 4""",274.917,8,-1
2018,191,0,10809,Jim Furyk,"34' 8""",312.0,9,+3
2018,192,0,28307,Matt Every,"34' 10""",767.0,22,+9
2018,193,0,29974,Branden Grace,"35' 3""",740.75,21,+8
2017,1,0,24507,Jason Bohn,"17' 8""",493.583,28,-1
2017,1,0,22986,Søren Kjeldsen,"17' 8""",141.583,8,+1
2017,3,0,23983,Luke Donald,"18' 9""",355.833,19,+2
2017,4,0,22371,Aaron Baddeley,"18' 11""",416.75,22,-4
2017,4,0,31420,Anirban Lahiri,"18' 11""",566.583,30,+3
2017,6,0,25191,Gonzalo Fernandez-Castaño,"19' 0""",589.167,31,-1
2017,7,0,29223,Sam Saunders,"19' 3""",327.167,17,E
2017,8,0,26951,Johnson Wagner,"19' 5""",427.75,22,-4
2017,9,0,32757,Patton Kizzire,"19' 10""",496.5,25,+5
2017,10,0,27649,Brandt Snedeker,"19' 11""",677.583,34,+4
2017,11,0,20593,Greg Chalmers,"20' 1""",903.583,45,-1
2017,12,0,24781,Hunter Mahan,"20' 4""",284.667,14,+1
2017,13,0,25240,D.A. Points,"20' 6""",328.0,16,+3
2017,13,0,27770,Camilo Villegas,"20' 6""",511.833,25,-2
2017,15,0,37278,Nicholas Lindheim,"20' 7""",349.75,17,+2
2017,16,0,20157,Retief Goosen,"20' 10""",396.083,19,+3
2017,17,0,30852,Ryo Ishikawa,"21' 1""",568.333,27,+5
2017,18,0,40058,Zac Blair,"21' 2""",571.667,27,E
2017,19,0,34174,John Huh,"21' 4""",426.833,20,-1
2017,20,0,33461,Morgan Hoffmann,"21' 8""",1019.167,47,+1
2017,21,0,29222,Billy Hurley III,"21' 9""",761.25,35,-4
2017,21,0,25818,Scott Piercy,"21' 9""",740.167,34,+1
2017,23,0,20104,Ken Duke,"21' 10""",502.917,23,+8
2017,24,0,23325,Vaughn Taylor,"22' 1""",353.917,16,-2
2017,25,0,22056,Cameron Percy,"22' 2""",531.833,24,+4
2017,26,0,24357,K.J. Choi,"22' 4""",402.667,18,+4
2017,27,0,37454,Whee Kim,"22' 5""",762.75,34,+6
2017,27,0,29908,C.T. Pan,"22' 5""",696.0,31,+1
2017,29,0,32839,Hideki Matsuyama,"22' 6""",697.75,31,+7
2017,30,0,23800,Bryce Molder,"22' 7""",766.667,34,+6
2017,30,0,22405,Justin Rose,"22' 7""",565.0,25,-1
2017,32,0,33120,Mark Anderson,"22' 8""",454.0,20,+6
2017,33,0,33448,Justin Thomas,"22' 9""",1001.833,44,-10
2017,34,0,39324,J.J. Spaun,"22' 10""",592.583,26,+1
2017,35,0,29289,S.Y. Noh,"23' 0""",1103.583,48,+7
2017,35,0,24502,Adam Scott,"23' 0""",367.833,16,E
2017,37,0,46970,Jon Rahm,"23' 4""",1071.5,46,+1
2017,37,0,25493,Nick Taylor,"23' 4""",862.75,37,+2
2017,37,0,27095,Nick Watney,"23' 4""",699.583,30,+2
2017,40,0,28307,Matt Every,"23' 5""",655.75,28,+8
2017,40,0,23108,Matt Kuchar,"23' 5""",795.417,34,+3
2017,40,0,27936,Martin Laird,"23' 5""",701.833,30,+2
2017,43,0,29485,Brett Stegmaier,"23' 6""",305.667,13,+3
2017,44,0,29720,Andres Gonzales,"23' 7""",542.75,23,+3
2017,44,0,33399,Adam Hadwin,"23' 7""",612.5,26,+8
2017,46,0,19846,Brian Gay,"23' 8""",663.75,28,+5
2017,47,0,34046,Jordan Spieth,"23' 9""",877.917,37,+3
2017,48,0,31646,Emiliano Grillo,"23' 10""",357.0,15,-1
2017,48,0,29420,Billy Horschel,"23' 10""",785.25,33,+8
2017,48,0,23621,Rory Sabbatini,"23' 10""",523.5,22,+1
2017,48,0,30692,Scott Stallings,"23' 10""",713.917,30,+3
2017,52,0,27958,Ryan Blaum,"23' 11""",980.5,41,+6
2017,52,0,27436,Graham DeLaet,"23' 11""",406.083,17,+3
2017,52,0,34099,Harris English,"23' 11""",646.667,27,+4
2017,55,0,35545,Blayne Barber,"24' 5""",757.0,31,+8
2017,55,0,26851,Marc Leishman,"24' 5""",782.583,32,+8
2017,57,0,33413,Ben Martin,"24' 6""",440.25,18,+5
2017,57,0,23497,Tag Ridings,"24' 6""",513.667,21,+1
2017,59,0,21209,Sergio Garcia,"24' 7""",565.75,23,+5
2017,59,0,46501,Ollie Schniederjans,"24' 7""",1253.083,51,+9
2017,61,0,28093,Miguel Angel Carballo,"24' 9""",841.083,34,+6
2017,62,0,35532,Tom Hoge,"24' 10""",322.417,13,+3
2017,62,0,28252,Seamus Power,"24' 10""",745.25,30,+5
2017,64,0,33948,Byeong Hun An,"25' 0""",625.5,25,+8
2017,64,0,24361,Pat Perez,"25' 0""",1151.417,46,+2
2017,64,0,34360,Patrick Reed,"25' 0""",1251.75,50,+3
2017,67,0,34358,Jonathan Randolph,"25' 1""",501.167,20,+8
2017,67,0,29221,Webb Simpson,"25' 1""",602.0,24,+4
2017,69,0,25720,Chad Collins,"25' 2""",704.333,28,+5
2017,69,0,26300,Matt Jones,"25' 2""",729.5,29,+4
2017,69,0,27466,Spencer Levin,"25' 2""",327.167,13,+1
2017,72,0,26758,David Hearn,"25' 3""",454.75,18,+4
2017,72,0,33418,Shawn Stefani,"25' 3""",504.583,20,+3
2017,74,0,49771,J.T. Poston,"25' 4""",810.083,32,+2
2017,75,0,28679,Fabián Gómez,"25' 6""",638.25,25,-5
2017,75,0,24924,Bill Haas,"25' 6""",611.167,24,+4
2017,75,0,30944,Jason Kokrak,"25' 6""",637.25,25,+4
2017,75,0,28132,Tyrone Van Aswegen,"25' 6""",637.167,25,+5
2017,79,0,27974,Sung Kang,"25' 7""",947.167,37,+5
2017,79,0,27064,Jhonattan Vegas,"25' 7""",1227.667,48,+9
2017,81,0,23541,Ben Crane,"25' 8""",615.5,24,+6
2017,81,0,32640,Troy Merritt,"25' 8""",719.25,28,-2
2017,83,0,19803,Ryan Armour,"25' 9""",360.333,14,+6
2017,83,0,34431,Robert Streb,"25' 9""",1003.667,39,+2
2017,85,0,28500,Martin Flores,"25' 10""",1032.083,40,-3
2017,86,0,29479,Scott Brown,"25' 11""",750.75,29,-2
2017,87,0,32448,James Hahn,"26' 1""",835.333,32,+2
2017,87,0,31557,Jim Herman,"26' 1""",547.167,21,-2
2017,87,0,34409,David Lingmerth,"26' 1""",885.583,34,+9
2017,87,0,29476,Kyle Reifers,"26' 1""",652.5,25,+6
2017,91,0,37455,Si Woo Kim,"26' 2""",1048.083,40,+4
2017,92,0,1810,Phil Mickelson,"26' 4""",1368.0,52,+6
2017,93,0,35879,Kelly Kraft,"26' 5""",897.5,34,+12
2017,94,0,27141,J.B. Holmes,"26' 7""",1196.083,45,+3
2017,94,0,26329,Louis Oosthuizen,"26' 7""",478.25,18,+3
2017,94,0,33419,Cameron Tringale,"26' 7""",504.5,19,+6
2017,97,0,12716,Charley Hoffman,"26' 8""",1145.667,43,+2
2017,98,0,46550,Brandon Hagy,"26' 9""",1522.917,57,+1
2017,99,0,35450,Patrick Cantlay,"26' 10""",483.583,18,+2
2017,99,0,47128,Richy Werenski,"26' 10""",536.667,20,+4
2017,101,0,30110,Kyle Stanley,"26' 11""",564.917,21,+7
2017,102,0,31416,Derek Fathauer,"27' 0""",1242.083,46,+19
2017,102,0,27129,Luke List,"27' 0""",918.75,34,+2
2017,102,0,26476,Chez Reavie,"27' 0""",647.417,24,+4
2017,105,0,29926,Danny Lee,"27' 1""",811.75,30,+12
2017,106,0,32333,Kevin Tway,"27' 2""",1520.167,56,+9
2017,107,0,34466,Peter Malnati,"27' 3""",1172.917,43,+3
2017,108,0,26499,Rafa Cabrera Bello,"27' 4""",738.917,27,+7
2017,108,0,30191,Julián Etulain,"27' 4""",764.333,28,+7
2017,108,0,29974,Branden Grace,"27' 4""",846.833,31,+9
2017,108,0,30925,Dustin Johnson,"27' 4""",928.083,34,+6
2017,108,0,46440,Smylie Kaufman,"27' 4""",1064.5,39,+11
2017,108,0,46732,Rick Lamb,"27' 4""",518.917,19,-3
2017,108,0,25345,Carl Pettersson,"27' 4""",683.583,25,+9
2017,108,0,27963,Chris Stroud,"27' 4""",382.5,14,+1
2017,116,0,34021,Bud Cauley,"27' 5""",1149.833,42,+7
2017,116,0,22046,Geoff Ogilvy,"27' 5""",821.417,30,+6
2017,116,0,32150,Michael Thompson,"27' 5""",465.917,17,+3
2017,119,0,36699,Patrick Rodgers,"27' 6""",1155.25,42,+11
2017,119,0,35891,Cameron Smith,"27' 6""",962.75,35,-3
2017,119,0,31560,Brian Stuard,"27' 6""",632.333,23,+5
2017,122,0,21961,Charles Howell III,"27' 7""",883.667,32,+4
2017,123,0,25274,Steven Bowditch,"27' 8""",885.083,32,+9
2017,123,0,30926,Chris Kirk,"27' 8""",996.75,36,+16
2017,123,0,48822,Sebastián Muñoz,"27' 8""",359.667,13,+3
2017,123,0,25834,Daniel Summerhays,"27' 8""",1108.0,40,+9
2017,123,0,25804,Bubba Watson,"27' 8""",886.0,32,+6
2017,123,0,31323,Gary Woodland,"27' 8""",747.083,27,+5
2017,129,0,25900,Lucas Glover,"27' 9""",805.667,29,+7
2017,130,0,27644,Brian Harman,"27' 10""",808.25,29,+7
2017,130,0,28237,Rory McIlroy,"27' 10""",585.0,21,+5
2017,132,0,28420,Ryan Brehm,"27' 11""",1340.833,48,E
2017,132,0,24138,Ian Poulter,"27' 11""",557.5,20,+9
2017,132,0,27214,Kevin Streelman,"27' 11""",725.917,26,+6
2017,135,0,32200,Roberto Castro,"28' 0""",531.833,19,+3
2017,135,0,25892,Steve Wheatcroft,"28' 0""",392.083,14,+3
2017,137,0,12510,Chad Campbell,"28' 1""",646.333,23,+1
2017,137,0,29725,Tony Finau,"28' 1""",1262.167,45,-3
2017,137,0,39954,Cody Gribble,"28' 1""",871.333,31,E
2017,140,0,35110,Brett Drewitt,"28' 2""",760.167,27,+10
2017,140,0,23353,J.J. Henry,"28' 2""",592.167,21,+9
2017,142,0,10809,Jim Furyk,"28' 3""",112.917,4,+1
2017,142,0,25396,Kevin Na,"28' 3""",706.833,25,+3
2017,144,0,35506,Mackenzie Hughes,"28' 4""",1414.667,50,+8
2017,145,0,25349,Tim Wilkinson,"28' 5""",454.583,16,+3
2017,146,0,20771,Steven Alker,"28' 6""",142.5,5,+2
2017,146,0,25632,Jimmy Walker,"28' 6""",798.667,28,+11
2017,148,0,24846,Ricky Barnes,"28' 7""",627.917,22,-1
2017,148,0,29461,Jamie Lovemark,"28' 7""",1029.667,36,+4
2017,150,0,46443,Brian Campbell,"28' 8""",631.5,22,+8
2017,151,0,47959,Bryson DeChambeau,"28' 10""",952.5,33,+9
2017,152,0,26289,Boo Weekley,"28' 11""",519.833,18,+3
2017,153,0,32102,Rickie Fowler,"29' 0""",638.583,22,+12
2017,154,0,25686,Jason Dufner,"29' 3""",613.667,21,+6
2017,155,0,36689,Brooks Koepka,"29' 5""",500.083,17,+4
2017,156,0,20472,Alex Cejka,"29' 8""",623.417,21,+7
2017,156,0,48081,Xander Schauffele,"29' 8""",919.833,31,+1
2017,158,0,24024,Zach Johnson,"29' 10""",716.167,24,+5
2017,158,0,29478,Kevin Kisner,"29' 10""",746.25,25,+8
2017,158,0,34264,Hudson Swafford,"29' 10""",804.417,27,+7
2017,161,0,35300,Andrew Loupe,"29' 11""",718.833,24,+11
2017,162,0,24140,Sean O'Hair,"30' 0""",929.75,31,+11
2017,163,0,25572,Graeme McDowell,"30' 3""",483.5,16,+4
2017,164,0,23320,Ryan Palmer,"30' 4""",697.25,23,E
2017,164,0,29518,Brendan Steele,"30' 4""",818.75,27,E
2017,166,0,40009,Dominic Bozzelli,"30' 5""",913.25,30,+7
