YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,0,33399,Adam Hadwin,69.0,138,2
2024,0,27644,Brian Harman,69.0,69,1
2024,0,35461,Beau Hossler,69.0,207,3
2024,0,33968,Thorbjørn Olesen,69.0,69,1
2024,0,58168,Davis Thompson,69.0,69,1
2024,0,29936,Ryan Fox,69.2,346,5
2024,0,35310,Lanto Griffin,69.2,346,5
2024,0,56630,Akshay Bhatia,69.5,139,2
2024,0,45609,Tyler Duncan,69.5,139,2
2024,0,52215,Robert MacIntyre,69.5,139,2
2024,0,35617,Martin Trainer,69.5,139,2
2024,0,50484,Hayden Springer,69.67,209,3
2024,0,32839,Hideki Matsuyama,69.75,279,4
2024,0,28252,Seamus Power,69.75,279,4
2024,0,40162,Justin Lower,69.8,349,5
2024,0,40098,Matt Fitzpatrick,70.0,70,1
2024,0,51977,Max Greyserman,70.0,70,1
2024,0,34098,Russell Henley,70.0,140,2
2024,0,36801,Mark Hubbard,70.0,280,4
2024,0,35506,Mackenzie Hughes,70.0,140,2
2024,0,24024,Zach Johnson,70.0,70,1
2024,0,23108,Matt Kuchar,70.0,70,1
2024,0,33204,Shane Lowry,70.0,70,1
2024,0,32640,Troy Merritt,70.0,70,1
2024,0,49947,Taylor Moore,70.0,280,4
2024,0,51997,Andrew Novak,70.0,70,1
2024,0,36699,Patrick Rodgers,70.0,280,4
2024,0,46441,Robby Shelton,70.0,140,2
2024,0,51890,Greyson Sigg,70.0,70,1
2024,0,27214,Kevin Streelman,70.0,70,1
2024,0,38991,Alejandro Tosti,70.0,70,1
2024,0,52666,Sami Valimaki,70.0,70,1
2024,0,52513,Carson Young,70.0,140,2
2024,0,59442,Parker Coody,70.33,211,3
2024,0,51894,Vince Whaley,70.33,211,3
2024,0,34374,Erik Barnes,70.5,141,2
2024,0,40058,Zac Blair,70.5,141,2
2024,0,34255,Joseph Bramlett,70.5,141,2
2024,0,59836,Pierceson Coody,70.5,141,2
2024,0,57975,Harry Hall,70.5,141,2
2024,0,46442,Maverick McNealy,70.5,141,2
2024,0,39324,J.J. Spaun,70.5,141,2
2024,0,54421,Garrick Higgo,70.67,212,3
2024,0,27139,David Skinns,70.75,283,4
2024,0,50188,S.H. Kim,70.8,354,5
2024,0,32366,Kevin Chappell,71.0,71,1
2024,0,51766,Wyndham Clark,71.0,71,1
2024,0,33653,Thomas Detry,71.0,71,1
2024,0,34563,Chesson Hadley,71.0,71,1
2024,0,52453,Nicolai Højgaard,71.0,142,2
2024,0,39975,Michael Kim,71.0,142,2
2024,0,36871,Matt NeSmith,71.0,71,1
2024,0,40250,Taylor Pendrith,71.0,142,2
2024,0,29221,Webb Simpson,71.0,71,1
2024,0,27330,Josh Teater,71.0,71,1
2024,0,40006,Erik van Rooyen,71.0,71,1
2024,0,45242,Kevin Yu,71.0,142,2
2024,0,55454,Carl Yuan,71.0,71,1
2024,0,33408,Tyson Alexander,71.25,285,4
2024,0,57900,Chandler Phillips,71.33,214,3
2024,0,33141,Keegan Bradley,71.5,143,2
2024,0,35532,Tom Hoge,71.5,143,2
2024,0,36884,Ben Kohles,71.5,143,2
2024,0,28237,Rory McIlroy,71.5,143,2
2024,0,25493,Nick Taylor,71.5,143,2
2024,0,22371,Aaron Baddeley,71.67,215,3
2024,0,51070,Vincent Norrman,72.0,144,2
2024,0,48699,Callum Tarren,72.0,72,1
2024,0,30927,Brendon Todd,72.0,216,3
2024,0,57366,Cameron Young,72.0,144,2
2024,0,47995,Davis Riley,72.33,217,3
2024,0,47420,Jake Knapp,72.5,145,2
2024,0,47983,Chad Ramey,72.5,145,2
2024,0,39327,Ben Silverman,72.5,145,2
2024,0,28420,Ryan Brehm,73.0,219,3
2024,0,45157,Cam Davis,73.0,146,2
2024,0,59866,Nick Dunlap,73.0,73,1
2024,0,12716,Charley Hoffman,73.0,146,2
2024,0,27129,Luke List,73.0,73,1
2024,0,23320,Ryan Palmer,73.0,73,1
2024,0,48119,Ben Taylor,73.0,146,2
2024,0,54783,Dylan Wu,73.5,147,2
2024,0,39977,Max Homa,74.0,74,1
2024,0,36326,David Lipsky,74.0,74,1
2024,0,46414,Aaron Rai,74.0,74,1
2024,0,34046,Jordan Spieth,74.0,74,1
2024,0,50497,Adrien Dumont de Chassart,74.5,149,2
2024,0,52514,Trace Crowe,75.0,75,1
2024,0,22405,Justin Rose,75.0,75,1
2024,0,27649,Brandt Snedeker,75.0,75,1
2024,0,34587,Chan Kim,76.0,76,1
2024,0,52955,Ludvig Åberg,77.0,77,1
2024,0,50493,Justin Suh,79.0,79,1
2024,0,46113,Ryan McCormick,80.0,80,1
2023,0,34099,Harris English,63.0,63,1
2023,0,48699,Callum Tarren,63.0,63,1
2023,0,29725,Tony Finau,64.0,64,1
2023,0,33399,Adam Hadwin,64.0,64,1
2023,0,35532,Tom Hoge,64.5,129,2
2023,0,20229,Stewart Cink,66.0,66,1
2023,0,51349,Nico Echavarria,66.0,198,3
2023,0,27936,Martin Laird,66.0,66,1
2023,0,27129,Luke List,66.0,198,3
2023,0,25818,Scott Piercy,66.0,66,1
2023,0,28252,Seamus Power,66.0,66,1
2023,0,45522,Christiaan Bezuidenhout,66.5,133,2
2023,0,52513,Carson Young,66.5,133,2
2023,0,25493,Nick Taylor,66.75,267,4
2023,0,34098,Russell Henley,67.0,201,3
2023,0,33597,Harry Higgs,67.0,134,2
2023,0,12716,Charley Hoffman,67.0,134,2
2023,0,36799,Stephan Jaeger,67.0,134,2
2023,0,51950,Max McGreevy,67.0,67,1
2023,0,26596,Ryan Moore,67.0,67,1
2023,0,49771,J.T. Poston,67.0,67,1
2023,0,47995,Davis Riley,67.0,67,1
2023,0,51634,Sahith Theegala,67.0,134,2
2023,0,52372,Cameron Champ,67.5,135,2
2023,0,32839,Hideki Matsuyama,67.5,135,2
2023,0,46340,Alex Smalley,67.67,203,3
2023,0,28420,Ryan Brehm,68.0,68,1
2023,0,46435,Austin Cook,68.0,68,1
2023,0,33653,Thomas Detry,68.0,136,2
2023,0,39975,Michael Kim,68.0,68,1
2023,0,32791,K.H. Lee,68.0,68,1
2023,0,34409,David Lingmerth,68.0,68,1
2023,0,33204,Shane Lowry,68.0,68,1
2023,0,26476,Chez Reavie,68.0,136,2
2023,0,39335,Kevin Roy,68.0,68,1
2023,0,30927,Brendon Todd,68.0,68,1
2023,0,39058,Lucas Herbert,68.33,205,3
2023,0,55893,Sam Stevens,68.33,205,3
2023,0,51766,Wyndham Clark,68.5,137,2
2023,0,32448,James Hahn,68.5,137,2
2023,0,35879,Kelly Kraft,68.5,137,2
2023,0,29221,Webb Simpson,68.5,137,2
2023,0,39324,J.J. Spaun,68.5,137,2
2023,0,52411,Kyle Westmoreland,68.5,137,2
2023,0,22371,Aaron Baddeley,68.67,206,3
2023,0,47591,Eric Cole,69.0,69,1
2023,0,32102,Rickie Fowler,69.0,69,1
2023,0,35310,Lanto Griffin,69.0,207,3
2023,0,47988,Nick Hardy,69.0,276,4
2023,0,29420,Billy Horschel,69.0,69,1
2023,0,36801,Mark Hubbard,69.0,69,1
2023,0,35449,Adam Long,69.0,207,3
2023,0,40250,Taylor Pendrith,69.0,138,2
2023,0,34256,Andrew Putnam,69.0,69,1
2023,0,47983,Chad Ramey,69.0,207,3
2023,0,51890,Greyson Sigg,69.0,138,2
2023,0,34431,Robert Streb,69.0,138,2
2023,0,31323,Gary Woodland,69.0,207,3
2023,0,19803,Ryan Armour,69.25,277,4
2023,0,39546,Keith Mitchell,69.25,277,4
2023,0,40115,Adam Svensson,69.25,277,4
2023,0,52374,Brandon Wu,69.25,277,4
2023,0,46414,Aaron Rai,69.33,208,3
2023,0,32333,Kevin Tway,69.33,208,3
2023,0,24024,Zach Johnson,69.5,139,2
2023,0,34610,Matthias Schwab,69.5,278,4
2023,0,45242,Kevin Yu,69.5,139,2
2023,0,51997,Andrew Novak,69.6,348,5
2023,0,51414,Brent Grant,69.67,209,3
2023,0,32816,Satoshi Kodaira,69.67,209,3
2023,0,29535,Brice Garnett,69.75,279,4
2023,0,47347,Adam Schenk,69.75,279,4
2023,0,34255,Joseph Bramlett,70.0,140,2
2023,0,24925,Jonathan Byrd,70.0,210,3
2023,0,45157,Cam Davis,70.0,70,1
2023,0,25686,Jason Dufner,70.0,70,1
2023,0,47079,Harrison Endycott,70.0,70,1
2023,0,59018,Ryan Gerard,70.0,70,1
2023,0,32662,Michael Gligic,70.0,70,1
2023,0,39954,Cody Gribble,70.0,70,1
2023,0,49298,Kramer Hickok,70.0,140,2
2023,0,48117,Kurt Kitayama,70.0,70,1
2023,0,28775,Nate Lashley,70.0,70,1
2023,0,36326,David Lipsky,70.0,70,1
2023,0,31202,William McGirt,70.0,70,1
2023,0,27349,Alex Noren,70.0,70,1
2023,0,36699,Patrick Rodgers,70.0,70,1
2023,0,48081,Xander Schauffele,70.0,70,1
2023,0,48887,Matt Wallace,70.0,140,2
2023,0,47128,Richy Werenski,70.0,140,2
2023,0,54783,Dylan Wu,70.0,70,1
2023,0,33410,Andrew Landry,70.33,211,3
2023,0,34466,Peter Malnati,70.33,211,3
2023,0,49453,Trevor Cone,70.5,141,2
2023,0,39067,MJ Daffue,70.5,141,2
2023,0,31577,Tano Goya,70.5,282,4
2023,0,31646,Emiliano Grillo,70.5,141,2
2023,0,33122,Russell Knox,70.5,282,4
2023,0,47993,Denny McCarthy,70.5,141,2
2023,0,27095,Nick Watney,70.5,141,2
2023,0,49960,Sepp Straka,70.67,212,3
2023,0,29970,Dylan Frittelli,71.0,142,2
2023,0,35901,Paul Haley II,71.0,284,4
2023,0,35461,Beau Hossler,71.0,71,1
2023,0,35506,Mackenzie Hughes,71.0,71,1
2023,0,55182,Tom Kim,71.0,71,1
2023,0,40162,Justin Lower,71.0,71,1
2023,0,32640,Troy Merritt,71.0,142,2
2023,0,46601,Trey Mullinax,71.0,142,2
2023,0,37275,Sam Ryder,71.0,71,1
2023,0,46441,Robby Shelton,71.0,213,3
2023,0,27214,Kevin Streelman,71.0,142,2
2023,0,33448,Justin Thomas,71.0,71,1
2023,0,58168,Davis Thompson,71.0,71,1
2023,0,35617,Martin Trainer,71.0,142,2
2023,0,57366,Cameron Young,71.0,284,4
2023,0,27974,Sung Kang,71.33,214,3
2023,0,36724,Augusto Núñez,71.33,214,3
2023,0,34563,Chesson Hadley,71.5,143,2
2023,0,57975,Harry Hall,71.5,286,4
2023,0,33413,Ben Martin,71.5,143,2
2023,0,29289,S.Y. Noh,71.5,143,2
2023,0,48867,Matti Schmid,71.5,143,2
2023,0,37338,Zecheng Dou,71.6,358,5
2023,0,25900,Lucas Glover,72.0,216,3
2023,0,22056,Cameron Percy,72.0,144,2
2023,0,50095,Austin Smotherman,72.0,72,1
2023,0,31557,Jim Herman,72.25,289,4
2023,0,57362,Austin Eckroat,72.33,217,3
2023,0,30163,Henrik Norlander,72.33,217,3
2023,0,39997,Corey Conners,73.0,146,2
2023,0,56762,Will Gordon,73.0,73,1
2023,0,27554,Scott Harrington,73.0,219,3
2023,0,23108,Matt Kuchar,73.0,73,1
2023,0,51491,Brandon Matthews,73.0,146,2
2023,0,53165,Doc Redman,73.0,73,1
2023,0,40006,Erik van Rooyen,73.0,73,1
2023,0,55454,Carl Yuan,73.0,219,3
2023,0,48119,Ben Taylor,73.33,220,3
2023,0,54421,Garrick Higgo,74.0,74,1
2023,0,32757,Patton Kizzire,74.0,74,1
2023,0,46442,Maverick McNealy,74.0,74,1
2023,0,58967,Trevor Werbylo,74.0,74,1
2023,0,48084,Wesley Bryan,74.5,149,2
2023,0,33948,Byeong Hun An,75.0,75,1
2023,0,56630,Akshay Bhatia,75.0,75,1
2023,0,49766,Hank Lebioda,75.0,75,1
2023,0,24502,Adam Scott,76.0,152,2
2023,0,45609,Tyler Duncan,77.0,77,1
2023,0,54628,Lee Hodges,79.0,79,1
2022,0,57366,Cameron Young,64.0,64,1
2022,0,24924,Bill Haas,65.0,65,1
2022,0,48081,Xander Schauffele,65.0,65,1
2022,0,35450,Patrick Cantlay,66.0,66,1
2022,0,52374,Brandon Wu,66.0,66,1
2022,0,45522,Christiaan Bezuidenhout,67.0,134,2
2022,0,28089,Jason Day,67.0,67,1
2022,0,21961,Charles Howell III,67.0,67,1
2022,0,25198,Francesco Molinari,67.0,134,2
2022,0,46414,Aaron Rai,67.0,268,4
2022,0,22405,Justin Rose,67.33,202,3
2022,0,45609,Tyler Duncan,67.5,135,2
2022,0,25818,Scott Piercy,67.5,135,2
2022,0,27214,Kevin Streelman,67.5,135,2
2022,0,27064,Jhonattan Vegas,67.5,135,2
2022,0,40250,Taylor Pendrith,67.67,203,3
2022,0,45526,Abraham Ancer,68.0,68,1
2022,0,33141,Keegan Bradley,68.0,68,1
2022,0,39436,Joshua Creel,68.0,68,1
2022,0,32448,James Hahn,68.0,68,1
2022,0,46717,Viktor Hovland,68.0,68,1
2022,0,32839,Hideki Matsuyama,68.0,68,1
2022,0,36871,Matthew NeSmith,68.0,136,2
2022,0,34256,Andrew Putnam,68.0,68,1
2022,0,53165,Doc Redman,68.0,68,1
2022,0,47995,Davis Riley,68.0,68,1
2022,0,36699,Patrick Rodgers,68.0,68,1
2022,0,46046,Scottie Scheffler,68.0,68,1
2022,0,54783,Dylan Wu,68.0,68,1
2022,0,36799,Stephan Jaeger,68.33,205,3
2022,0,52372,Cameron Champ,68.5,137,2
2022,0,35532,Tom Hoge,68.5,137,2
2022,0,34431,Robert Streb,68.5,137,2
2022,0,51894,Vince Whaley,68.67,206,3
2022,0,54628,Lee Hodges,68.75,275,4
2022,0,31560,Brian Stuard,68.75,275,4
2022,0,37212,Paul Barjon,69.0,207,3
2022,0,34255,Joseph Bramlett,69.0,138,2
2022,0,32102,Rickie Fowler,69.0,138,2
2022,0,33597,Harry Higgs,69.0,69,1
2022,0,30926,Chris Kirk,69.0,69,1
2022,0,26851,Marc Leishman,69.0,69,1
2022,0,46442,Maverick McNealy,69.0,207,3
2022,0,39546,Keith Mitchell,69.0,69,1
2022,0,24361,Pat Perez,69.0,69,1
2022,0,49771,J.T. Poston,69.0,69,1
2022,0,46340,Alex Smalley,69.0,69,1
2022,0,25493,Nick Taylor,69.0,69,1
2022,0,30927,Brendon Todd,69.0,138,2
2022,0,35617,Martin Trainer,69.0,138,2
2022,0,26476,Chez Reavie,69.2,346,5
2022,0,27974,Sung Kang,69.33,208,3
2022,0,40162,Justin Lower,69.33,208,3
2022,0,32640,Troy Merritt,69.33,208,3
2022,0,33399,Adam Hadwin,69.5,139,2
2022,0,33122,Russell Knox,69.5,139,2
2022,0,28775,Nate Lashley,69.5,139,2
2022,0,34264,Hudson Swafford,69.5,139,2
2022,0,24925,Jonathan Byrd,69.67,209,3
2022,0,48699,Callum Tarren,69.67,209,3
2022,0,39997,Corey Conners,70.0,70,1
2022,0,45157,Cam Davis,70.0,70,1
2022,0,30911,Tommy Fleetwood,70.0,70,1
2022,0,27644,Brian Harman,70.0,70,1
2022,0,36801,Mark Hubbard,70.0,70,1
2022,0,39971,Sungjae Im,70.0,70,1
2022,0,27936,Martin Laird,70.0,70,1
2022,0,49766,Hank Lebioda,70.0,70,1
2022,0,35449,Adam Long,70.0,140,2
2022,0,29908,C.T. Pan,70.0,70,1
2022,0,47529,Mito Pereira,70.0,70,1
2022,0,46970,Jon Rahm,70.0,70,1
2022,0,34360,Patrick Reed,70.0,70,1
2022,0,51634,Sahith Theegala,70.0,70,1
2022,0,49964,Aaron Wise,70.0,140,2
2022,0,32366,Kevin Chappell,70.33,211,3
2022,0,30692,Scott Stallings,70.33,211,3
2022,0,28237,Rory McIlroy,70.5,141,2
2022,0,34610,Matthias Schwab,70.5,141,2
2022,0,24502,Adam Scott,70.5,141,2
2022,0,27139,David Skinns,70.5,141,2
2022,0,34563,Chesson Hadley,70.67,212,3
2022,0,47993,Denny McCarthy,70.67,212,3
2022,0,34076,Joel Dahmen,71.0,213,3
2022,0,25686,Jason Dufner,71.0,71,1
2022,0,34098,Russell Henley,71.0,142,2
2022,0,39977,Max Homa,71.0,71,1
2022,0,24024,Zach Johnson,71.0,142,2
2022,0,56278,Matthew Wolff,71.0,71,1
2022,0,49960,Sepp Straka,71.25,285,4
2022,0,51766,Wyndham Clark,71.33,214,3
2022,0,35310,Lanto Griffin,71.5,143,2
2022,0,36326,David Lipsky,71.5,143,2
2022,0,36852,Jim Knous,71.67,215,3
2022,0,45540,Jared Wolfe,71.67,215,3
2022,0,32662,Michael Gligic,71.75,287,4
2022,0,34466,Peter Malnati,71.8,359,5
2022,0,55708,Hayden Buckley,72.0,216,3
2022,0,35110,Brett Drewitt,72.0,72,1
2022,0,29970,Dylan Frittelli,72.0,216,3
2022,0,52375,Doug Ghim,72.0,72,1
2022,0,46550,Brandon Hagy,72.0,72,1
2022,0,54421,Garrick Higgo,72.0,72,1
2022,0,26300,Matt Jones,72.0,72,1
2022,0,36884,Ben Kohles,72.0,72,1
2022,0,23108,Matt Kuchar,72.0,144,2
2022,0,51950,Max McGreevy,72.0,144,2
2022,0,49947,Taylor Moore,72.0,72,1
2022,0,23621,Rory Sabbatini,72.0,72,1
2022,0,51890,Greyson Sigg,72.0,72,1
2022,0,10381,Curtis Thompson,72.0,72,1
2022,0,51997,Andrew Novak,72.33,217,3
2022,0,27095,Nick Watney,72.33,217,3
2022,0,27349,Alex Noren,72.5,145,2
2022,0,33486,Roger Sloan,72.5,145,2
2022,0,48084,Wesley Bryan,73.0,146,2
2022,0,47988,Nick Hardy,73.0,146,2
2022,0,37275,Sam Ryder,73.0,73,1
2022,0,27649,Brandt Snedeker,73.0,219,3
2022,0,47483,Will Zalatoris,73.0,73,1
2022,0,50095,Austin Smotherman,73.67,221,3
2022,0,30978,Kiradech Aphibarnrat,74.0,148,2
2022,0,31646,Emiliano Grillo,74.0,148,2
2022,0,32757,Patton Kizzire,74.0,74,1
2022,0,35879,Kelly Kraft,74.0,74,1
2022,0,33204,Shane Lowry,74.0,74,1
2022,0,29289,S.Y. Noh,74.0,74,1
2022,0,28252,Seamus Power,74.0,74,1
2022,0,39953,Chase Seiffert,74.0,74,1
2022,0,33667,Carlos Ortiz,75.0,75,1
2022,0,40115,Adam Svensson,76.5,153,2
2022,0,32150,Michael Thompson,78.0,156,2
2022,0,27895,Jonas Blixt,79.0,79,1
2021,0,28420,Ryan Brehm,65.0,65,1
2021,0,35450,Patrick Cantlay,65.0,65,1
2021,0,37455,Si Woo Kim,65.0,65,1
2021,0,36689,Brooks Koepka,65.0,65,1
2021,0,24140,Sean O'Hair,65.0,65,1
2021,0,39953,Chase Seiffert,65.0,65,1
2021,0,21209,Sergio Garcia,66.5,133,2
2021,0,29479,Scott Brown,67.0,67,1
2021,0,25364,Paul Casey,67.0,67,1
2021,0,25900,Lucas Glover,67.0,67,1
2021,0,31646,Emiliano Grillo,67.0,67,1
2021,0,33597,Harry Higgs,67.0,67,1
2021,0,32816,Satoshi Kodaira,67.0,134,2
2021,0,30163,Henrik Norlander,67.0,67,1
2021,0,26329,Louis Oosthuizen,67.0,134,2
2021,0,22056,Cameron Percy,67.0,67,1
2021,0,48081,Xander Schauffele,67.0,67,1
2021,0,49960,Sepp Straka,67.0,67,1
2021,0,29478,Kevin Kisner,67.67,203,3
2021,0,46435,Austin Cook,68.0,68,1
2021,0,46402,Talor Gooch,68.0,136,2
2021,0,49298,Kramer Hickok,68.0,68,1
2021,0,33204,Shane Lowry,68.0,68,1
2021,0,32839,Hideki Matsuyama,68.0,68,1
2021,0,48822,Sebastián Muñoz,68.0,68,1
2021,0,24361,Pat Perez,68.0,68,1
2021,0,28252,Seamus Power,68.0,68,1
2021,0,29221,Webb Simpson,68.0,68,1
2021,0,33490,Bo Hoag,68.25,273,4
2021,0,21961,Charles Howell III,68.33,205,3
2021,0,32070,Rafael Campos,68.5,137,2
2021,0,20229,Stewart Cink,68.5,137,2
2021,0,33404,Chris Baker,69.0,69,1
2021,0,24357,K.J. Choi,69.0,138,2
2021,0,47959,Bryson DeChambeau,69.0,69,1
2021,0,32618,Rhein Gibson,69.0,69,1
2021,0,27644,Brian Harman,69.0,69,1
2021,0,35532,Tom Hoge,69.0,69,1
2021,0,39977,Max Homa,69.0,138,2
2021,0,35506,Mackenzie Hughes,69.0,69,1
2021,0,34174,John Huh,69.0,138,2
2021,0,35449,Adam Long,69.0,138,2
2021,0,23320,Ryan Palmer,69.0,69,1
2021,0,26476,Chez Reavie,69.0,69,1
2021,0,39324,J.J. Spaun,69.0,69,1
2021,0,34431,Robert Streb,69.0,69,1
2021,0,25493,Nick Taylor,69.0,69,1
2021,0,32333,Kevin Tway,69.0,69,1
2021,0,32139,Danny Willett,69.0,69,1
2021,0,56278,Matthew Wolff,69.0,138,2
2021,0,30911,Tommy Fleetwood,69.5,139,2
2021,0,24138,Ian Poulter,69.5,139,2
2021,0,29974,Branden Grace,69.67,209,3
2021,0,39971,Sungjae Im,69.67,209,3
2021,0,46442,Maverick McNealy,69.67,209,3
2021,0,1810,Phil Mickelson,69.67,209,3
2021,0,27942,Rob Oppenheim,69.67,209,3
2021,0,51766,Wyndham Clark,70.0,140,2
2021,0,19846,Brian Gay,70.0,140,2
2021,0,48045,Michael Gellerman,70.0,140,2
2021,0,35310,Lanto Griffin,70.0,140,2
2021,0,33399,Adam Hadwin,70.0,140,2
2021,0,34098,Russell Henley,70.0,140,2
2021,0,26300,Matt Jones,70.0,70,1
2021,0,27974,Sung Kang,70.0,140,2
2021,0,30926,Chris Kirk,70.0,70,1
2021,0,49766,Hank Lebioda,70.0,140,2
2021,0,27129,Luke List,70.0,140,2
2021,0,50525,Collin Morikawa,70.0,210,3
2021,0,45486,Joaquin Niemann,70.0,70,1
2021,0,47347,Adam Schenk,70.0,70,1
2021,0,27214,Kevin Streelman,70.0,70,1
2021,0,30927,Brendon Todd,70.0,70,1
2021,0,35617,Martin Trainer,70.0,70,1
2021,0,24024,Zach Johnson,70.25,281,4
2021,0,35461,Beau Hossler,70.5,141,2
2021,0,35104,Tom Lewis,70.5,141,2
2021,0,34256,Andrew Putnam,70.5,141,2
2021,0,27330,Josh Teater,70.5,141,2
2021,0,25804,Bubba Watson,70.5,141,2
2021,0,46046,Scottie Scheffler,70.67,212,3
2021,0,33948,Byeong Hun An,71.0,142,2
2021,0,29725,Tony Finau,71.0,71,1
2021,0,33410,Andrew Landry,71.0,71,1
2021,0,29926,Danny Lee,71.0,142,2
2021,0,26851,Marc Leishman,71.0,213,3
2021,0,36699,Patrick Rodgers,71.0,71,1
2021,0,26331,Charl Schwartzel,71.0,142,2
2021,0,34046,Jordan Spieth,71.0,142,2
2021,0,30692,Scott Stallings,71.0,142,2
2021,0,48119,Ben Taylor,71.0,142,2
2021,0,27770,Camilo Villegas,71.0,71,1
2021,0,49771,J.T. Poston,71.33,214,3
2021,0,27936,Martin Laird,71.5,143,2
2021,0,33141,Keegan Bradley,71.67,215,3
2021,0,25818,Scott Piercy,71.67,215,3
2021,0,33419,Cameron Tringale,71.67,215,3
2021,0,26499,Rafa Cabrera Bello,72.0,144,2
2021,0,52375,Doug Ghim,72.0,72,1
2021,0,32662,Michael Gligic,72.0,72,1
2021,0,26758,David Hearn,72.0,72,1
2021,0,36801,Mark Hubbard,72.0,72,1
2021,0,34466,Peter Malnati,72.0,72,1
2021,0,33413,Ben Martin,72.0,72,1
2021,0,25396,Kevin Na,72.0,72,1
2021,0,37275,Sam Ryder,72.0,72,1
2021,0,31560,Brian Stuard,72.0,72,1
2021,0,56762,Will Gordon,72.33,217,3
2021,0,29518,Brendan Steele,72.33,217,3
2021,0,27064,Jhonattan Vegas,72.33,217,3
2021,0,52372,Cameron Champ,72.5,145,2
2021,0,39997,Corey Conners,73.0,73,1
2021,0,40098,Matt Fitzpatrick,73.0,73,1
2021,0,32102,Rickie Fowler,73.0,73,1
2021,0,32448,James Hahn,73.0,73,1
2021,0,36871,Matthew NeSmith,73.0,146,2
2021,0,32150,Michael Thompson,73.0,146,2
2021,0,23623,Bo Van Pelt,73.0,73,1
2021,0,49964,Aaron Wise,73.0,73,1
2021,0,32254,Xinjun Zhang,73.0,146,2
2021,0,25686,Jason Dufner,73.5,147,2
2021,0,47128,Richy Werenski,73.5,147,2
2021,0,19803,Ryan Armour,74.0,74,1
2021,0,39975,Michael Kim,74.0,74,1
2021,0,39546,Keith Mitchell,74.0,74,1
2021,0,29908,C.T. Pan,74.0,74,1
2021,0,27556,Ted Potter Jr.,74.0,74,1
2021,0,23325,Vaughn Taylor,74.0,74,1
2021,0,34314,Sebastian Cappelen,74.5,149,2
2021,0,34076,Joel Dahmen,74.67,224,3
2021,0,33122,Russell Knox,75.0,75,1
2021,0,53165,Doc Redman,75.0,150,2
2021,0,40006,Erik van Rooyen,75.0,75,1
2021,0,47483,Will Zalatoris,75.0,75,1
2021,0,37189,Harold Varner III,75.67,227,3
2021,0,34255,Joseph Bramlett,76.0,76,1
2021,0,27554,Scott Harrington,76.0,76,1
2021,0,32791,K.H. Lee,76.0,228,3
