YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2021,0,36871,Matthew NeSmith,69.33,416,6
2021,0,29221,Webb Simpson,69.33,208,3
2021,0,27064,Jhonattan Vegas,69.33,208,3
2021,0,20396,Lee Westwood,69.4,347,5
2021,0,32791,K.H. Lee,69.44,625,9
2021,0,27649,Brandt Snedeker,69.5,417,6
2021,0,25818,Scott Piercy,69.57,487,7
2021,0,33597,Harry Higgs,69.6,348,5
2021,0,29974,Branden Grace,69.67,209,3
2021,0,36699,Patrick Rodgers,69.7,697,10
2021,0,12716,Charley Hoffman,69.71,488,7
2021,0,46442,Maverick McNealy,69.71,488,7
2021,0,29535,Brice Garnett,69.77,907,13
2021,0,34314,Sebastian Cappelen,69.8,349,5
2021,0,29725,Tony Finau,69.83,419,6
2021,0,34076,Joel Dahmen,69.89,629,9
2021,0,36689,Brooks Koepka,70.0,70,1
2021,0,31420,Anirban Lahiri,70.0,280,4
2021,0,49766,Hank Lebioda,70.0,280,4
2021,0,32839,Hideki Matsuyama,70.0,280,4
2021,0,28237,Rory McIlroy,70.0,70,1
2021,0,24138,Ian Poulter,70.0,210,3
2021,0,34360,Patrick Reed,70.0,70,1
2021,0,30927,Brendon Todd,70.0,560,8
2021,0,35461,Beau Hossler,70.17,421,6
2021,0,27349,Alex Noren,70.17,421,6
2021,0,34099,Harris English,70.2,351,5
2021,0,52375,Doug Ghim,70.2,351,5
2021,0,46046,Scottie Scheffler,70.2,351,5
2021,0,46402,Talor Gooch,70.25,281,4
2021,0,30944,Jason Kokrak,70.29,492,7
2021,0,34466,Peter Malnati,70.29,492,7
2021,0,39953,Chase Seiffert,70.29,492,7
2021,0,24357,K.J. Choi,70.33,422,6
2021,0,45609,Tyler Duncan,70.33,844,12
2021,0,24024,Zach Johnson,70.33,422,6
2021,0,26300,Matt Jones,70.33,633,9
2021,0,46435,Austin Cook,70.36,774,11
2021,0,26499,Rafa Cabrera Bello,70.43,493,7
2021,0,35310,Lanto Griffin,70.46,916,13
2021,0,48045,Michael Gellerman,70.5,141,2
2021,0,25900,Lucas Glover,70.5,564,8
2021,0,27644,Brian Harman,70.5,141,2
2021,0,34431,Robert Streb,70.5,423,6
2021,0,30692,Scott Stallings,70.57,494,7
2021,0,32333,Kevin Tway,70.57,494,7
2021,0,39977,Max Homa,70.6,353,5
2021,0,26476,Chez Reavie,70.6,706,10
2021,0,32150,Michael Thompson,70.6,353,5
2021,0,46441,Robby Shelton,70.67,636,9
2021,0,19803,Ryan Armour,70.7,707,10
2021,0,27974,Sung Kang,70.71,495,7
2021,0,27942,Rob Oppenheim,70.71,495,7
2021,0,24361,Pat Perez,70.73,778,11
2021,0,33120,Mark Anderson,70.75,283,4
2021,0,33490,Bo Hoag,70.75,283,4
2021,0,27770,Camilo Villegas,70.75,566,8
2021,0,28775,Nate Lashley,70.78,637,9
2021,0,48822,Sebastián Muñoz,70.82,779,11
2021,0,19846,Brian Gay,70.83,425,6
2021,0,30926,Chris Kirk,70.83,425,6
2021,0,33410,Andrew Landry,70.83,425,6
2021,0,26331,Charl Schwartzel,70.89,638,9
2021,0,40026,Daniel Berger,71.0,142,2
2021,0,52372,Cameron Champ,71.0,213,3
2021,0,20229,Stewart Cink,71.0,426,6
2021,0,25686,Jason Dufner,71.0,923,13
2021,0,21209,Sergio Garcia,71.0,71,1
2021,0,56762,Will Gordon,71.0,497,7
2021,0,31646,Emiliano Grillo,71.0,426,6
2021,0,34563,Chesson Hadley,71.0,426,6
2021,0,36801,Mark Hubbard,71.0,426,6
2021,0,33413,Ben Martin,71.0,284,4
2021,0,26329,Louis Oosthuizen,71.0,142,2
2021,0,31560,Brian Stuard,71.0,497,7
2021,0,25804,Bubba Watson,71.0,142,2
2021,0,31323,Gary Woodland,71.0,71,1
2021,0,39546,Keith Mitchell,71.09,782,11
2021,0,28089,Jason Day,71.14,498,7
2021,0,40042,Tyler McCumber,71.14,498,7
2021,0,24140,Sean O'Hair,71.14,498,7
2021,0,53165,Doc Redman,71.14,498,7
2021,0,48119,Ben Taylor,71.17,427,6
2021,0,23325,Vaughn Taylor,71.17,427,6
2021,0,35532,Tom Hoge,71.2,712,10
2021,0,32640,Troy Merritt,71.23,926,13
2021,0,40098,Matt Fitzpatrick,71.25,285,4
2021,0,28420,Ryan Brehm,71.29,499,7
2021,0,23623,Bo Van Pelt,71.31,927,13
2021,0,32102,Rickie Fowler,71.33,214,3
2021,0,56278,Matthew Wolff,71.33,214,3
2021,0,23983,Luke Donald,71.38,571,8
2021,0,29268,Bronson Burgoon,71.4,357,5
2021,0,32139,Danny Willett,71.4,357,5
2021,0,24924,Bill Haas,71.5,286,4
2021,0,34174,John Huh,71.5,286,4
2021,0,29926,Danny Lee,71.5,429,6
2021,0,31557,Jim Herman,71.57,501,7
2021,0,25632,Jimmy Walker,71.57,501,7
2021,0,35230,Nelson Ledesma,71.67,215,3
2021,0,27330,Josh Teater,71.67,215,3
2021,0,33122,Russell Knox,71.7,717,10
2021,0,37275,Sam Ryder,71.71,502,7
2021,0,22371,Aaron Baddeley,71.75,287,4
2021,0,49960,Sepp Straka,71.8,359,5
2021,0,25396,Kevin Na,71.83,431,6
2021,0,33141,Keegan Bradley,71.89,647,9
2021,0,33404,Chris Baker,72.0,432,6
2021,0,34255,Joseph Bramlett,72.0,360,5
2021,0,32070,Rafael Campos,72.0,288,4
2021,0,51766,Wyndham Clark,72.0,432,6
2021,0,29970,Dylan Frittelli,72.0,360,5
2021,0,1810,Phil Mickelson,72.0,72,1
2021,0,34264,Hudson Swafford,72.0,432,6
2021,0,35617,Martin Trainer,72.0,720,10
2021,0,49771,J.T. Poston,72.1,721,10
2021,0,27936,Martin Laird,72.14,505,7
2021,0,51894,Vince Whaley,72.14,505,7
2021,0,32618,Rhein Gibson,72.17,433,6
2021,0,21961,Charles Howell III,72.17,433,6
2021,0,27095,Nick Watney,72.17,433,6
2021,0,32816,Satoshi Kodaira,72.2,361,5
2021,0,26851,Marc Leishman,72.2,361,5
2021,0,33486,Roger Sloan,72.2,361,5
2021,0,27214,Kevin Streelman,72.2,361,5
2021,0,32254,Xinjun Zhang,72.25,289,4
2021,0,33419,Cameron Tringale,72.33,434,6
2021,0,34256,Andrew Putnam,72.38,579,8
2021,0,25493,Nick Taylor,72.38,579,8
2021,0,47504,Sam Burns,72.5,145,2
2021,0,23108,Matt Kuchar,72.5,290,4
2021,0,35104,Tom Lewis,72.5,580,8
2021,0,33204,Shane Lowry,72.5,145,2
2021,0,33667,Carlos Ortiz,72.5,145,2
2021,0,27556,Ted Potter Jr.,72.5,870,12
2021,0,37189,Harold Varner III,72.5,145,2
2021,0,39975,Michael Kim,72.54,943,13
2021,0,32662,Michael Gligic,72.63,581,8
2021,0,35658,Kris Ventura,72.63,581,8
2021,0,30163,Henrik Norlander,72.8,728,10
2021,0,28679,Fabián Gómez,73.0,292,4
2021,0,46550,Brandon Hagy,73.0,292,4
2021,0,29478,Kevin Kisner,73.0,219,3
2021,0,47993,Denny McCarthy,73.0,584,8
2021,0,34213,Grayson Murray,73.0,365,5
2021,0,48081,Xander Schauffele,73.0,73,1
2021,0,33448,Justin Thomas,73.0,73,1
2021,0,48887,Matt Wallace,73.0,292,4
2021,0,33948,Byeong Hun An,73.1,731,10
2021,0,27554,Scott Harrington,73.13,585,8
2021,0,39324,J.J. Spaun,73.13,585,8
2021,0,29518,Brendan Steele,73.17,439,6
2021,0,35449,Adam Long,73.38,587,8
2021,0,49298,Kramer Hickok,73.67,221,3
2021,0,26758,David Hearn,73.83,443,6
2021,0,29479,Scott Brown,74.5,447,6
2021,0,24781,Hunter Mahan,74.8,374,5
2021,0,34363,Tyrrell Hatton,75.0,150,2
2021,0,27141,J.B. Holmes,75.0,225,3
2021,0,34046,Jordan Spieth,75.33,226,3
2020,0,29221,Webb Simpson,63.0,63,1
2020,0,27064,Jhonattan Vegas,65.0,130,2
2020,1,33413,Ben Martin,66.67,200,3
2020,1,50525,Collin Morikawa,67.0,67,1
2020,1,10809,Jim Furyk,67.25,269,4
2020,1,29725,Tony Finau,67.33,202,3
2020,1,28307,Matt Every,67.4,337,5
2020,1,39971,Sungjae Im,67.5,270,4
2020,1,32839,Hideki Matsuyama,67.5,135,2
2020,1,30692,Scott Stallings,67.83,407,6
2020,1,34099,Harris English,68.0,476,7
2020,1,12716,Charley Hoffman,68.0,340,5
2020,1,46717,Viktor Hovland,68.0,68,1
2020,1,48081,Xander Schauffele,68.0,136,2
2020,1,35461,Beau Hossler,68.33,205,3
2020,1,46046,Scottie Scheffler,68.38,547,8
2020,1,32366,Kevin Chappell,68.5,274,4
2020,1,31420,Anirban Lahiri,68.5,137,2
2020,1,26596,Ryan Moore,68.5,137,2
2020,1,27649,Brandt Snedeker,68.5,137,2
2020,1,34363,Tyrrell Hatton,68.6,343,5
2020,1,23108,Matt Kuchar,68.67,206,3
2020,1,1810,Phil Mickelson,68.67,206,3
2020,1,30163,Henrik Norlander,68.67,412,6
2020,1,30927,Brendon Todd,68.71,481,7
2020,1,40026,Daniel Berger,68.75,275,4
2020,1,33667,Carlos Ortiz,68.75,275,4
2020,1,47128,Richy Werenski,68.75,275,4
2020,1,34255,Joseph Bramlett,69.0,207,3
2020,1,29970,Dylan Frittelli,69.0,690,10
2020,1,29974,Branden Grace,69.0,207,3
2020,1,23788,D.J. Trahan,69.0,207,3
2020,1,29484,Peter Uihlein,69.0,138,2
2020,1,21961,Charles Howell III,69.17,415,6
2020,1,33404,Chris Baker,69.2,346,5
2020,1,48119,Ben Taylor,69.2,346,5
2020,1,28420,Ryan Brehm,69.25,277,4
2020,1,21209,Sergio Garcia,69.25,277,4
2020,1,26329,Louis Oosthuizen,69.25,277,4
2020,1,46435,Austin Cook,69.33,416,6
2020,1,24138,Ian Poulter,69.33,208,3
2020,1,35732,Wes Roach,69.33,208,3
2020,1,25900,Lucas Glover,69.4,347,5
2020,1,26758,David Hearn,69.4,347,5
2020,1,29420,Billy Horschel,69.4,347,5
2020,1,32640,Troy Merritt,69.44,625,9
2020,1,27214,Kevin Streelman,69.44,625,9
2020,1,48045,Michael Gellerman,69.5,139,2
2020,1,27095,Nick Watney,69.5,278,4
2020,1,34021,Bud Cauley,69.6,348,5
2020,1,33399,Adam Hadwin,69.6,348,5
2020,1,49964,Aaron Wise,69.6,348,5
2020,1,56278,Matthew Wolff,69.6,348,5
2020,1,28679,Fabián Gómez,69.67,418,6
2020,1,34076,Joel Dahmen,69.75,279,4
2020,1,25686,Jason Dufner,69.78,628,9
2020,1,20229,Stewart Cink,69.8,349,5
2020,1,36699,Patrick Rodgers,69.83,419,6
2020,1,46402,Talor Gooch,69.88,559,8
2020,1,22371,Aaron Baddeley,70.0,140,2
2020,1,47959,Bryson DeChambeau,70.0,70,1
2020,1,32102,Rickie Fowler,70.0,70,1
2020,1,35506,Mackenzie Hughes,70.0,350,5
2020,1,37455,Si Woo Kim,70.0,630,9
2020,1,22405,Justin Rose,70.0,70,1
2020,1,23621,Rory Sabbatini,70.0,420,6
2020,1,27963,Chris Stroud,70.0,210,3
2020,1,51894,Vince Whaley,70.0,420,6
2020,2,35449,Adam Long,70.09,771,11
2020,2,35532,Tom Hoge,70.14,491,7
2020,2,32662,Michael Gligic,70.17,421,6
2020,2,33120,Mark Anderson,70.2,351,5
2020,2,53165,Doc Redman,70.2,351,5
2020,3,35310,Lanto Griffin,70.25,281,4
2020,3,25818,Scott Piercy,70.29,492,7
2020,3,29268,Bronson Burgoon,70.33,211,3
2020,3,27644,Brian Harman,70.33,633,9
2020,3,51766,Wyndham Clark,70.4,352,5
2020,3,26300,Matt Jones,70.4,352,5
2020,3,45486,Joaquin Niemann,70.4,352,5
2020,3,25804,Bubba Watson,70.4,352,5
2020,3,19803,Ryan Armour,70.44,634,9
2020,3,33141,Keegan Bradley,70.5,423,6
2020,3,46550,Brandon Hagy,70.5,282,4
2020,3,33597,Harry Higgs,70.5,282,4
2020,3,28775,Nate Lashley,70.5,282,4
2020,3,22056,Cameron Percy,70.5,282,4
2020,3,49771,J.T. Poston,70.5,282,4
2020,3,28252,Seamus Power,70.5,282,4
2020,3,25493,Nick Taylor,70.5,141,2
2020,3,25349,Tim Wilkinson,70.5,282,4
2020,5,33122,Russell Knox,70.57,494,7
2020,5,34213,Grayson Murray,70.57,494,7
2020,5,33490,Bo Hoag,70.6,353,5
2020,5,27330,Josh Teater,70.6,353,5
2020,5,52372,Cameron Champ,70.67,212,3
2020,5,29535,Brice Garnett,70.67,636,9
2020,5,31560,Brian Stuard,70.67,424,6
2020,5,32150,Michael Thompson,70.67,212,3
2020,5,25396,Kevin Na,70.75,283,4
2020,6,39997,Corey Conners,70.8,708,10
2020,6,31646,Emiliano Grillo,70.8,354,5
2020,6,39953,Chase Seiffert,70.8,354,5
2020,6,33410,Andrew Landry,70.88,567,8
2020,6,26499,Rafa Cabrera Bello,71.0,284,4
2020,6,35450,Patrick Cantlay,71.0,142,2
2020,6,45157,Cam Davis,71.0,426,6
2020,6,56762,Will Gordon,71.0,142,2
2020,6,36801,Mark Hubbard,71.0,355,5
2020,6,29926,Danny Lee,71.0,284,4
2020,6,40042,Tyler McCumber,71.0,284,4
2020,6,48822,Sebastián Muñoz,71.0,497,7
2020,6,23320,Ryan Palmer,71.0,355,5
2020,6,37275,Sam Ryder,71.0,284,4
2020,6,32139,Danny Willett,71.0,71,1
2020,6,26476,Chez Reavie,71.11,640,9
2020,6,39546,Keith Mitchell,71.17,427,6
2020,6,29518,Brendan Steele,71.17,427,6
2020,6,35230,Nelson Ledesma,71.2,356,5
2020,6,39324,J.J. Spaun,71.2,356,5
2020,6,45526,Abraham Ancer,71.25,285,4
2020,6,34563,Chesson Hadley,71.25,285,4
2020,7,32254,Xinjun Zhang,71.29,499,7
2020,7,36871,Matthew NeSmith,71.33,428,6
2020,7,24361,Pat Perez,71.33,214,3
2020,7,45609,Tyler Duncan,71.43,500,7
2020,7,46441,Robby Shelton,71.43,500,7
2020,7,47504,Sam Burns,71.5,143,2
2020,7,34314,Sebastian Cappelen,71.5,572,8
2020,7,25364,Paul Casey,71.5,286,4
2020,7,47993,Denny McCarthy,71.5,286,4
2020,7,33419,Cameron Tringale,71.5,429,6
2020,7,32791,K.H. Lee,71.57,501,7
2020,7,19846,Brian Gay,71.6,358,5
2020,7,23325,Vaughn Taylor,71.6,358,5
2020,7,40009,Dominic Bozzelli,71.67,215,3
2020,7,29479,Scott Brown,71.67,430,6
2020,7,34098,Russell Henley,71.67,215,3
2020,7,32757,Patton Kizzire,71.67,645,9
2020,7,27554,Scott Harrington,71.71,502,7
2020,7,31557,Jim Herman,71.75,574,8
2020,7,30944,Jason Kokrak,71.75,287,4
2020,7,32448,James Hahn,71.8,359,5
2020,7,29908,C.T. Pan,71.86,503,7
2020,7,33948,Byeong Hun An,72.0,216,3
2020,7,40098,Matt Fitzpatrick,72.0,216,3
2020,7,49298,Kramer Hickok,72.0,144,2
2020,7,46442,Maverick McNealy,72.0,360,5
2020,7,27349,Alex Noren,72.0,216,3
2020,7,47347,Adam Schenk,72.0,72,1
2020,7,33449,Zack Sucher,72.0,72,1
2020,7,25632,Jimmy Walker,72.0,432,6
2020,7,27974,Sung Kang,72.13,577,8
2020,7,27129,Luke List,72.25,578,8
2020,7,40058,Zac Blair,72.33,434,6
2020,7,35891,Cameron Smith,72.33,434,6
2020,7,24924,Bill Haas,72.5,290,4
2020,7,34360,Patrick Reed,72.5,145,2
2020,7,33486,Roger Sloan,72.5,145,2
2020,7,39977,Max Homa,72.67,218,3
2020,7,24024,Zach Johnson,73.0,73,1
2020,7,27936,Martin Laird,73.0,73,1
2020,7,26851,Marc Leishman,73.0,219,3
2020,7,33204,Shane Lowry,73.0,73,1
2020,7,49960,Sepp Straka,73.0,146,2
2020,7,34431,Robert Streb,73.0,219,3
2020,7,31323,Gary Woodland,73.0,73,1
2020,7,27556,Ted Potter Jr.,73.17,439,6
2020,7,34256,Andrew Putnam,73.2,366,5
2020,7,21407,Arjun Atwal,73.25,293,4
2020,7,30110,Kyle Stanley,73.25,293,4
2020,7,52375,Doug Ghim,73.33,220,3
2020,7,32618,Rhein Gibson,73.5,294,4
2020,7,49766,Hank Lebioda,73.5,147,2
2020,7,48887,Matt Wallace,73.5,147,2
2020,7,32333,Kevin Tway,73.8,369,5
2020,7,25572,Graeme McDowell,74.0,74,1
2020,7,27942,Rob Oppenheim,74.0,444,6
2020,7,35617,Martin Trainer,74.0,666,9
2020,7,37189,Harold Varner III,74.33,223,3
2020,7,34466,Peter Malnati,74.5,149,2
2020,7,28089,Jason Day,75.0,75,1
2020,7,29478,Kevin Kisner,75.33,226,3
2019,0,28237,Rory McIlroy,63.0,63,1
2019,0,25364,Paul Casey,64.0,64,1
2019,0,23320,Ryan Palmer,65.0,65,1
2019,0,33448,Justin Thomas,65.0,65,1
2019,0,34360,Patrick Reed,66.0,66,1
2019,0,24138,Ian Poulter,66.67,200,3
2019,0,39971,Sungjae Im,67.0,201,3
2019,0,27649,Brandt Snedeker,67.0,67,1
2019,0,19846,Brian Gay,67.2,336,5
2019,0,24502,Adam Scott,67.33,202,3
2019,0,34076,Joel Dahmen,68.0,136,2
2019,0,47959,Bryson DeChambeau,68.0,68,1
2019,0,24924,Bill Haas,68.0,136,2
2019,0,49766,Hank Lebioda,68.0,272,4
2019,0,46970,Jon Rahm,68.0,136,2
2019,0,22405,Justin Rose,68.0,68,1
2019,0,25818,Scott Piercy,68.09,749,11
2019,0,48822,Sebastián Muñoz,68.25,273,4
2019,0,45526,Abraham Ancer,68.33,410,6
2019,0,51766,Wyndham Clark,68.38,547,8
2019,0,27644,Brian Harman,68.5,822,12
2019,0,33410,Andrew Landry,68.5,411,6
2019,0,34046,Jordan Spieth,68.5,137,2
2019,0,29479,Scott Brown,68.56,617,9
2019,0,35891,Cameron Smith,68.6,343,5
2019,0,23325,Vaughn Taylor,68.63,549,8
2019,0,36799,Stephan Jaeger,68.67,206,3
2019,0,37454,Whee Kim,68.67,206,3
2019,0,29420,Billy Horschel,68.8,344,5
2019,0,27349,Alex Noren,68.8,344,5
2019,0,40009,Dominic Bozzelli,69.0,552,8
2019,0,37189,Harold Varner III,69.0,276,4
2019,0,34256,Andrew Putnam,69.2,346,5
2019,0,25493,Nick Taylor,69.2,346,5
2019,0,45486,Joaquin Niemann,69.25,277,4
2019,0,49303,Anders Albertson,69.33,208,3
2019,0,24925,Jonathan Byrd,69.33,208,3
2019,0,29535,Brice Garnett,69.4,694,10
2019,0,35421,Brandon Harkins,69.4,347,5
2019,0,46402,Talor Gooch,69.43,486,7
2019,0,33399,Adam Hadwin,69.43,486,7
2019,0,47990,Kyle Jones,69.5,278,4
2019,0,1810,Phil Mickelson,69.5,139,2
2019,0,25900,Lucas Glover,69.57,487,7
2019,0,28679,Fabián Gómez,69.6,348,5
2019,0,35879,Kelly Kraft,69.6,696,10
2019,0,47504,Sam Burns,69.63,557,8
2019,0,23621,Rory Sabbatini,69.67,418,6
2019,0,35461,Beau Hossler,69.75,558,8
2019,0,31323,Gary Woodland,69.75,279,4
2019,0,35532,Tom Hoge,69.83,419,6
2019,0,26596,Ryan Moore,69.83,419,6
2019,0,35506,Mackenzie Hughes,69.86,489,7
2019,0,33419,Cameron Tringale,69.88,559,8
2019,0,40026,Daniel Berger,70.0,420,6
2019,0,30191,Julián Etulain,70.0,350,5
2019,0,27936,Martin Laird,70.0,140,2
2019,0,25198,Francesco Molinari,70.0,70,1
2019,0,25396,Kevin Na,70.0,280,4
2019,0,26329,Louis Oosthuizen,70.0,70,1
2019,0,33667,Carlos Ortiz,70.0,700,10
2019,0,35732,Wes Roach,70.0,210,3
2019,0,37275,Sam Ryder,70.0,490,7
2019,0,39327,Ben Silverman,70.0,420,6
2019,0,21528,Henrik Stenson,70.0,70,1
2019,0,27214,Kevin Streelman,70.0,350,5
2019,0,32333,Kevin Tway,70.0,280,4
2019,0,49964,Aaron Wise,70.0,210,3
2019,0,32791,K.H. Lee,70.13,561,8
2019,0,34099,Harris English,70.14,491,7
2019,0,49298,Kramer Hickok,70.14,491,7
2019,0,34098,Russell Henley,70.17,421,6
2019,0,47347,Adam Schenk,70.17,421,6
2019,0,27330,Josh Teater,70.17,421,6
2019,0,34306,John Chin,70.2,351,5
2019,0,29518,Brendan Steele,70.29,492,7
2019,0,27958,Ryan Blaum,70.33,211,3
2019,0,35376,Roberto Díaz,70.33,422,6
2019,0,39546,Keith Mitchell,70.33,211,3
2019,0,27895,Jonas Blixt,70.4,704,10
2019,0,45157,Cam Davis,70.4,352,5
2019,0,26758,David Hearn,70.4,352,5
2019,0,26300,Matt Jones,70.4,352,5
2019,0,32150,Michael Thompson,70.4,352,5
2019,0,29908,C.T. Pan,70.43,493,7
2019,0,32058,José de Jesús Rodríguez,70.43,493,7
2019,0,33418,Shawn Stefani,70.43,493,7
2019,0,33122,Russell Knox,70.44,634,9
2019,0,32839,Hideki Matsuyama,70.5,141,2
2019,0,32640,Troy Merritt,70.5,564,8
2019,0,19803,Ryan Armour,70.56,635,9
2019,0,22371,Aaron Baddeley,70.57,494,7
2019,0,20472,Alex Cejka,70.67,212,3
2019,0,29725,Tony Finau,70.67,212,3
2019,0,29970,Dylan Frittelli,70.67,212,3
2019,0,24024,Zach Johnson,70.67,424,6
2019,0,30944,Jason Kokrak,70.67,424,6
2019,0,46601,Trey Mullinax,70.67,424,6
2019,0,29484,Peter Uihlein,70.67,424,6
2019,0,34021,Bud Cauley,70.75,283,4
2019,0,52372,Cameron Champ,70.75,283,4
2019,0,6522,Ernie Els,70.75,283,4
2019,0,46523,Joey Garber,70.75,283,4
2019,0,28252,Seamus Power,70.75,283,4
2019,0,25686,Jason Dufner,70.78,637,9
2019,0,28775,Nate Lashley,70.8,354,5
2019,0,30110,Kyle Stanley,70.83,425,6
2019,0,26499,Rafa Cabrera Bello,71.0,142,2
2019,0,35450,Patrick Cantlay,71.0,71,1
2019,0,32200,Roberto Castro,71.0,426,6
2019,0,29974,Branden Grace,71.0,213,3
2019,0,31646,Emiliano Grillo,71.0,284,4
2019,0,23353,J.J. Henry,71.0,355,5
2019,0,39977,Max Homa,71.0,213,3
2019,0,21731,Freddie Jacobson,71.0,355,5
2019,0,26851,Marc Leishman,71.0,142,2
2019,0,46501,Ollie Schniederjans,71.0,497,7
2019,0,25632,Jimmy Walker,71.0,355,5
2019,0,39954,Cody Gribble,71.1,711,10
2019,0,47993,Denny McCarthy,71.13,569,8
2019,0,27141,J.B. Holmes,71.14,498,7
2019,0,32757,Patton Kizzire,71.17,427,6
2019,0,27963,Chris Stroud,71.17,427,6
2019,0,49771,J.T. Poston,71.2,356,5
2019,0,30786,Brady Schnell,71.2,356,5
2019,0,33141,Keegan Bradley,71.25,285,4
2019,0,29478,Kevin Kisner,71.25,285,4
2019,0,30978,Kiradech Aphibarnrat,71.33,214,3
2019,0,27974,Sung Kang,71.33,428,6
2019,0,30946,Alex Prugh,71.33,428,6
2019,0,26476,Chez Reavie,71.33,428,6
2019,0,29223,Sam Saunders,71.33,428,6
2019,0,40115,Adam Svensson,71.33,214,3
2019,0,27064,Jhonattan Vegas,71.33,428,6
2019,0,27556,Ted Potter Jr.,71.38,571,8
2019,0,37455,Si Woo Kim,71.43,500,7
2019,0,32816,Satoshi Kodaira,71.43,500,7
2019,0,27095,Nick Watney,71.43,500,7
2019,0,47128,Richy Werenski,71.44,643,9
2019,0,12716,Charley Hoffman,71.5,429,6
2019,0,29926,Danny Lee,71.5,429,6
2019,0,47856,Seth Reeves,71.5,572,8
2019,0,48081,Xander Schauffele,71.5,143,2
2019,0,30692,Scott Stallings,71.5,143,2
2019,0,37340,Chase Wright,71.5,143,2
2019,0,31557,Jim Herman,71.6,716,10
2019,0,34466,Peter Malnati,71.67,215,3
2019,0,26951,Johnson Wagner,71.67,215,3
2019,0,21961,Charles Howell III,71.75,287,4
2019,0,34264,Hudson Swafford,71.75,574,8
2019,0,28259,Sangmoon Bae,71.9,719,10
2019,0,45609,Tyler Duncan,72.0,144,2
2019,0,23108,Matt Kuchar,72.0,72,1
2019,0,27129,Luke List,72.0,504,7
2019,0,37380,Curtis Luck,72.0,576,8
2019,0,31560,Brian Stuard,72.0,216,3
2019,0,32139,Danny Willett,72.0,432,6
2019,0,31420,Anirban Lahiri,72.14,505,7
2019,0,33486,Roger Sloan,72.17,433,6
2019,0,25572,Graeme McDowell,72.25,289,4
2019,0,46435,Austin Cook,72.33,434,6
2019,0,10809,Jim Furyk,72.33,217,3
2019,0,49960,Sepp Straka,72.43,507,7
2019,0,33948,Byeong Hun An,72.5,435,6
2019,0,25804,Bubba Watson,72.5,145,2
2019,0,20572,Rod Pampling,72.56,653,9
2019,0,24781,Hunter Mahan,72.6,363,5
2019,0,39324,J.J. Spaun,72.6,363,5
2019,0,24361,Pat Perez,72.67,218,3
2019,0,35449,Adam Long,72.7,727,10
2019,0,34261,Scott Langley,72.83,437,6
2019,0,28089,Jason Day,73.0,73,1
2019,0,34363,Tyrrell Hatton,73.0,511,7
2019,0,30925,Dustin Johnson,73.0,73,1
2019,0,35617,Martin Trainer,73.0,657,9
2019,0,29268,Bronson Burgoon,73.2,366,5
2019,0,39997,Corey Conners,73.33,220,3
2019,0,34431,Robert Streb,73.6,368,5
2019,0,39975,Michael Kim,74.22,668,9
2019,0,34563,Chesson Hadley,74.33,223,3
2019,0,36852,Jim Knous,74.5,298,4
2019,0,36699,Patrick Rodgers,75.0,75,1
2019,0,32102,Rickie Fowler,77.0,77,1
2018,0,30911,Tommy Fleetwood,62.0,62,1
2018,0,25198,Francesco Molinari,63.0,63,1
2018,0,30925,Dustin Johnson,64.0,64,1
2018,0,32839,Hideki Matsuyama,64.0,64,1
2018,0,29268,Bronson Burgoon,66.0,132,2
2018,0,36689,Brooks Koepka,66.0,66,1
2018,0,21528,Henrik Stenson,66.0,66,1
2018,0,47125,Matt Atkins,67.0,67,1
2018,0,28237,Rory McIlroy,67.0,67,1
2018,0,34360,Patrick Reed,67.0,134,2
2018,0,46970,Jon Rahm,67.67,203,3
2018,0,29725,Tony Finau,68.0,204,3
2018,0,21961,Charles Howell III,68.0,680,10
2018,0,24502,Adam Scott,68.0,136,2
2018,0,29223,Sam Saunders,68.2,341,5
2018,0,23621,Rory Sabbatini,68.25,273,4
2018,0,27141,J.B. Holmes,68.33,205,3
2018,0,34046,Jordan Spieth,68.33,205,3
2018,0,26951,Johnson Wagner,68.33,205,3
2018,0,33413,Ben Martin,68.5,411,6
2018,0,30978,Kiradech Aphibarnrat,68.67,206,3
2018,0,25900,Lucas Glover,68.67,206,3
2018,0,29221,Webb Simpson,68.67,206,3
2018,0,33948,Byeong Hun An,68.75,275,4
2018,0,34256,Andrew Putnam,68.86,482,7
2018,0,26499,Rafa Cabrera Bello,69.0,207,3
2018,0,29420,Billy Horschel,69.0,345,5
2018,0,24024,Zach Johnson,69.0,207,3
2018,0,32333,Kevin Tway,69.0,207,3
2018,0,28132,Tyrone Van Aswegen,69.0,414,6
2018,0,26596,Ryan Moore,69.14,484,7
2018,0,27214,Kevin Streelman,69.14,484,7
2018,0,32757,Patton Kizzire,69.33,624,9
2018,0,33410,Andrew Landry,69.33,208,3
2018,0,37278,Nicholas Lindheim,69.33,208,3
2018,0,30110,Kyle Stanley,69.33,208,3
2018,0,23325,Vaughn Taylor,69.33,624,9
2018,0,34563,Chesson Hadley,69.38,555,8
2018,0,40058,Zac Blair,69.5,278,4
2018,0,23541,Ben Crane,69.5,278,4
2018,0,26331,Charl Schwartzel,69.5,417,6
2018,0,22582,Kyle Thompson,69.5,278,4
2018,0,29484,Peter Uihlein,69.5,139,2
2018,0,31323,Gary Woodland,69.5,278,4
