YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,35658,Kris Ventura,-.500
2021,0,20396,Lee Westwood,-.500
2021,0,49771,J.T. Poston,-.483
2021,0,23621,Rory Sabbatini,-.478
2021,0,31323,Gary Woodland,-.476
2021,0,30692,Scott Stallings,-.474
2021,0,34264,Hudson Swafford,-.474
2021,0,29970,Dylan Frittelli,-.471
2021,0,29926,Danny Lee,-.471
2021,0,47993,Denny McCarthy,-.471
2021,0,46441,Robby Shelton,-.469
2021,0,28775,Nate Lashley,-.467
2021,0,21209,Sergio Garcia,-.464
2021,0,29535,Brice Garnett,-.455
2021,0,46717,Viktor Hovland,-.455
2021,0,27974,Sung Kang,-.455
2021,0,22405,Justin Rose,-.455
2021,0,40026,Daniel Berger,-.450
2021,0,33122,Russell Knox,-.450
2021,0,33141,Keegan Bradley,-.448
2021,0,36801,Mark Hubbard,-.448
2021,0,34314,Sebastian Cappelen,-.444
2021,0,29518,Brendan Steele,-.444
2021,0,32150,Michael Thompson,-.438
2021,0,46435,Austin Cook,-.429
2021,0,46402,Talor Gooch,-.429
2021,0,24140,Sean O'Hair,-.429
2021,0,26476,Chez Reavie,-.429
2021,0,35532,Tom Hoge,-.423
2021,0,30927,Brendon Todd,-.417
2021,0,32139,Danny Willett,-.417
2021,0,45486,Joaquin Niemann,-.414
2021,0,34046,Jordan Spieth,-.406
2021,0,29268,Bronson Burgoon,-.400
2021,0,26499,Rafa Cabrera Bello,-.400
2021,0,31646,Emiliano Grillo,-.400
2021,0,37275,Sam Ryder,-.400
2021,0,23788,D.J. Trahan,-.400
2021,0,40098,Matt Fitzpatrick,-.381
2021,0,29478,Kevin Kisner,-.381
2021,0,47959,Bryson DeChambeau,-.375
2021,0,48045,Michael Gellerman,-.375
2021,0,32618,Rhein Gibson,-.375
2021,0,34363,Tyrrell Hatton,-.375
2021,0,34098,Russell Henley,-.375
2021,0,32333,Kevin Tway,-.375
2021,0,25632,Jimmy Walker,-.375
2021,0,12716,Charley Hoffman,-.364
2021,0,25818,Scott Piercy,-.364
2021,0,51766,Wyndham Clark,-.357
2021,0,30911,Tommy Fleetwood,-.357
2021,0,56762,Will Gordon,-.357
2021,0,47128,Richy Werenski,-.357
2021,0,30925,Dustin Johnson,-.353
2021,0,33448,Justin Thomas,-.353
2021,0,49298,Kramer Hickok,-.350
2021,0,25900,Lucas Glover,-.333
2021,0,30926,Chris Kirk,-.333
2021,0,33204,Shane Lowry,-.333
2021,0,46442,Maverick McNealy,-.333
2021,0,26331,Charl Schwartzel,-.333
2021,0,23108,Matt Kuchar,-.313
2021,0,39546,Keith Mitchell,-.313
2021,0,30110,Kyle Stanley,-.313
2021,0,29420,Billy Horschel,-.304
2021,0,26851,Marc Leishman,-.304
2021,0,33948,Byeong Hun An,-.300
2021,0,24924,Bill Haas,-.300
2021,0,23623,Bo Van Pelt,-.300
2021,0,33404,Chris Baker,-.286
2021,0,20229,Stewart Cink,-.286
2021,0,34563,Chesson Hadley,-.286
2021,0,32640,Troy Merritt,-.286
2021,0,39324,J.J. Spaun,-.286
2021,0,23325,Vaughn Taylor,-.286
2021,0,27095,Nick Watney,-.286
2021,0,52372,Cameron Champ,-.278
2021,0,40042,Tyler McCumber,-.273
2021,0,32254,Xinjun Zhang,-.267
2021,0,27556,Ted Potter Jr.,-.250
2021,0,37189,Harold Varner III,-.250
2021,0,23983,Luke Donald,-.235
2021,0,33399,Adam Hadwin,-.231
2021,0,34076,Joel Dahmen,-.227
2021,0,32448,James Hahn,-.214
2021,0,32070,Rafael Campos,-.200
2021,0,27141,J.B. Holmes,-.167
2021,0,34213,Grayson Murray,-.091
2021,0,32102,Rickie Fowler,-.071
2021,0,24357,K.J. Choi,E
2021,0,24781,Hunter Mahan,E
2021,0,25686,Jason Dufner,+.111
2020,0,47959,Bryson DeChambeau,-1.000
2020,0,12716,Charley Hoffman,-1.000
2020,1,34563,Chesson Hadley,-.875
2020,1,32640,Troy Merritt,-.875
2020,1,27129,Luke List,-.857
2020,1,30692,Scott Stallings,-.846
2020,1,35506,Mackenzie Hughes,-.818
2020,1,46402,Talor Gooch,-.813
2020,1,33204,Shane Lowry,-.800
2020,1,24138,Ian Poulter,-.800
2020,1,27330,Josh Teater,-.800
2020,2,32839,Hideki Matsuyama,-.778
2020,3,56762,Will Gordon,-.750
2020,3,49298,Kramer Hickok,-.750
2020,3,28252,Seamus Power,-.750
2020,3,29484,Peter Uihlein,-.750
2020,3,31323,Gary Woodland,-.750
2020,-4,50525,Collin Morikawa,-.737
2020,3,35450,Patrick Cantlay,-.727
2020,3,25818,Scott Piercy,-.727
2020,3,46717,Viktor Hovland,-.722
2020,3,34213,Grayson Murray,-.714
2020,3,22405,Justin Rose,-.714
2020,3,23788,D.J. Trahan,-.714
2020,3,51894,Vince Whaley,-.714
2020,3,28089,Jason Day,-.700
2020,3,31420,Anirban Lahiri,-.700
2020,3,28775,Nate Lashley,-.700
2020,3,22371,Aaron Baddeley,-.688
2020,3,34255,Joseph Bramlett,-.667
2020,3,25364,Paul Casey,-.667
2020,3,52372,Cameron Champ,-.667
2020,3,30911,Tommy Fleetwood,-.667
2020,3,31646,Emiliano Grillo,-.667
2020,3,46550,Brandon Hagy,-.667
2020,3,26300,Matt Jones,-.667
2020,3,23108,Matt Kuchar,-.667
2020,3,40042,Tyler McCumber,-.667
2020,3,29908,C.T. Pan,-.667
2020,3,48081,Xander Schauffele,-.667
2020,-14,29221,Webb Simpson,-.667
2020,3,27064,Jhonattan Vegas,-.667
2020,4,27554,Scott Harrington,-.647
2020,4,46970,Jon Rahm,-.647
2020,4,36801,Mark Hubbard,-.640
2020,4,27349,Alex Noren,-.636
2020,4,29725,Tony Finau,-.625
2020,4,23621,Rory Sabbatini,-.625
2020,4,39324,J.J. Spaun,-.625
2020,5,21961,Charles Howell III,-.615
2020,5,45486,Joaquin Niemann,-.615
2020,5,49771,J.T. Poston,-.611
2020,5,32366,Kevin Chappell,-.600
2020,5,26758,David Hearn,-.600
2020,5,26476,Chez Reavie,-.600
2020,5,39953,Chase Seiffert,-.600
2020,5,48119,Ben Taylor,-.600
2020,5,25493,Nick Taylor,-.600
2020,5,48045,Michael Gellerman,-.583
2020,5,49766,Hank Lebioda,-.583
2020,5,39971,Sungjae Im,-.579
2020,5,33667,Carlos Ortiz,-.579
2020,5,19803,Ryan Armour,-.571
2020,5,33404,Chris Baker,-.571
2020,5,36689,Brooks Koepka,-.571
2020,5,25572,Graeme McDowell,-.571
2020,5,26329,Louis Oosthuizen,-.571
2020,5,34256,Andrew Putnam,-.571
2020,5,53165,Doc Redman,-.571
2020,5,35617,Martin Trainer,-.571
2020,5,25349,Tim Wilkinson,-.571
2020,5,46435,Austin Cook,-.556
2020,5,29535,Brice Garnett,-.556
2020,5,32618,Rhein Gibson,-.556
2020,5,32448,James Hahn,-.556
2020,5,37455,Si Woo Kim,-.556
2020,5,35230,Nelson Ledesma,-.556
2020,5,30110,Kyle Stanley,-.556
2020,5,40026,Daniel Berger,-.538
2020,5,27214,Kevin Streelman,-.538
2020,5,34021,Bud Cauley,-.533
2020,5,27974,Sung Kang,-.533
2020,5,33597,Harry Higgs,-.529
2020,5,36699,Patrick Rodgers,-.526
2020,5,48822,Sebastián Muñoz,-.524
2020,5,33948,Byeong Hun An,-.500
2020,36,45526,Abraham Ancer,-.500
2020,5,40009,Dominic Bozzelli,-.500
2020,5,29479,Scott Brown,-.500
2020,5,26499,Rafa Cabrera Bello,-.500
2020,5,40098,Matt Fitzpatrick,-.500
2020,5,29970,Dylan Frittelli,-.500
2020,5,32662,Michael Gligic,-.500
2020,5,27644,Brian Harman,-.500
2020,5,33490,Bo Hoag,-.500
2020,5,30925,Dustin Johnson,-.500
2020,5,34466,Peter Malnati,-.500
2020,5,39546,Keith Mitchell,-.500
2020,5,26596,Ryan Moore,-.500
2020,5,27556,Ted Potter Jr.,-.500
2020,5,34360,Patrick Reed,-.500
2020,5,35732,Wes Roach,-.500
2020,5,47347,Adam Schenk,-.500
2020,5,27649,Brandt Snedeker,-.500
2020,5,31560,Brian Stuard,-.500
2020,5,33419,Cameron Tringale,-.500
2020,5,23623,Bo Van Pelt,-.500
2020,5,35658,Kris Ventura,-.500
2020,5,27095,Nick Watney,-.500
2020,6,34099,Harris English,-.476
2020,-19,35310,Lanto Griffin,-.476
2020,5,39997,Corey Conners,-.471
2020,5,46442,Maverick McNealy,-.471
2020,6,35449,Adam Long,-.467
2020,6,37275,Sam Ryder,-.467
2020,21,29420,Billy Horschel,-.462
2020,6,33449,Zack Sucher,-.462
2020,6,32150,Michael Thompson,-.462
2020,6,47128,Richy Werenski,-.462
2020,6,32757,Patton Kizzire,-.455
2020,6,37189,Harold Varner III,-.455
2020,6,34046,Jordan Spieth,-.444
2020,6,23325,Vaughn Taylor,-.444
2020,-5,30927,Brendon Todd,-.444
2020,-34,25396,Kevin Na,-.438
2020,4,33141,Keegan Bradley,-.429
2020,4,28307,Matt Every,-.429
2020,4,24924,Bill Haas,-.429
2020,4,34098,Russell Henley,-.429
2020,4,24502,Adam Scott,-.429
2020,4,25804,Bubba Watson,-.429
2020,4,32254,Xinjun Zhang,-.421
2020,4,33399,Adam Hadwin,-.417
2020,4,28237,Rory McIlroy,-.417
2020,4,30163,Henrik Norlander,-.417
2020,5,51766,Wyndham Clark,-.400
2020,5,45609,Tyler Duncan,-.400
2020,5,52375,Doug Ghim,-.400
2020,5,27936,Martin Laird,-.400
2020,5,45157,Cam Davis,-.385
2020,5,46441,Robby Shelton,-.381
2020,5,21209,Sergio Garcia,-.375
2020,5,33486,Roger Sloan,-.375
2020,5,27963,Chris Stroud,-.375
2020,6,29268,Bronson Burgoon,-.364
2020,6,32791,K.H. Lee,-.364
2020,6,33120,Mark Anderson,-.333
2020,6,21407,Arjun Atwal,-.333
2020,6,32102,Rickie Fowler,-.333
2020,6,34363,Tyrrell Hatton,-.333
2020,6,35532,Tom Hoge,-.333
2020,6,24024,Zach Johnson,-.333
2020,6,29926,Danny Lee,-.333
2020,6,34431,Robert Streb,-.333
2020,6,25686,Jason Dufner,-.308
2020,6,56278,Matthew Wolff,-.308
2020,7,33410,Andrew Landry,-.294
2020,7,29518,Brendan Steele,-.294
2020,7,29974,Branden Grace,-.286
2020,7,31557,Jim Herman,-.286
2020,7,23320,Ryan Palmer,-.286
2020,7,22056,Cameron Percy,-.286
2020,7,34076,Joel Dahmen,-.273
2020,7,36871,Matthew NeSmith,-.273
2020,7,27942,Rob Oppenheim,-.273
2020,7,25900,Lucas Glover,-.267
2020,7,28420,Ryan Brehm,-.250
2020,7,34314,Sebastian Cappelen,-.250
2020,7,33413,Ben Martin,-.250
2020,7,47993,Denny McCarthy,-.250
2020,7,49960,Sepp Straka,-.250
2020,7,40058,Zac Blair,-.222
2020,7,47504,Sam Burns,-.222
2020,7,33448,Justin Thomas,-.222
2020,7,24361,Pat Perez,-.200
2020,7,46046,Scottie Scheffler,-.190
2020,7,29478,Kevin Kisner,-.167
2020,7,33122,Russell Knox,-.167
2020,7,35891,Cameron Smith,-.167
2020,7,32139,Danny Willett,-.143
2020,7,49964,Aaron Wise,-.143
2020,7,39977,Max Homa,-.133
2020,7,19846,Brian Gay,-.125
2020,7,30944,Jason Kokrak,-.125
2020,7,20229,Stewart Cink,-.111
2020,7,35461,Beau Hossler,-.111
2020,7,26851,Marc Leishman,-.100
2020,7,10809,Jim Furyk,E
2020,7,25632,Jimmy Walker,E
2020,7,48887,Matt Wallace,E
2020,7,28679,Fabián Gómez,+.091
2020,7,1810,Phil Mickelson,+.250
2020,7,32333,Kevin Tway,+.250
2019,0,39954,Cody Gribble,-1.000
2019,0,33448,Justin Thomas,-1.000
2019,0,26951,Johnson Wagner,-.923
2019,0,31323,Gary Woodland,-.917
2019,0,28775,Nate Lashley,-.857
2019,0,24924,Bill Haas,-.850
2019,0,24138,Ian Poulter,-.833
2019,0,48081,Xander Schauffele,-.813
2019,0,6522,Ernie Els,-.800
2019,0,32102,Rickie Fowler,-.800
2019,0,25818,Scott Piercy,-.800
2019,0,30786,Brady Schnell,-.800
2019,0,19803,Ryan Armour,-.778
2019,0,19846,Brian Gay,-.778
2019,0,27129,Luke List,-.778
2019,0,25900,Lucas Glover,-.773
2019,0,37454,Whee Kim,-.750
2019,0,49766,Hank Lebioda,-.750
2019,0,29518,Brendan Steele,-.750
2019,0,27644,Brian Harman,-.733
2019,0,36689,Brooks Koepka,-.733
2019,0,35449,Adam Long,-.733
2019,0,24361,Pat Perez,-.727
2019,0,29725,Tony Finau,-.714
2019,0,39327,Ben Silverman,-.714
2019,0,27963,Chris Stroud,-.714
2019,0,47959,Bryson DeChambeau,-.706
2019,0,30925,Dustin Johnson,-.706
2019,0,26300,Matt Jones,-.700
2019,0,46970,Jon Rahm,-.700
2019,0,27095,Nick Watney,-.700
2019,0,21209,Sergio Garcia,-.692
2019,0,34021,Bud Cauley,-.667
2019,0,46402,Talor Gooch,-.667
2019,0,39977,Max Homa,-.667
2019,0,37380,Curtis Luck,-.667
2019,0,35732,Wes Roach,-.667
2019,0,22405,Justin Rose,-.667
2019,0,30692,Scott Stallings,-.667
2019,0,29908,C.T. Pan,-.650
2019,0,29478,Kevin Kisner,-.636
2019,0,29484,Peter Uihlein,-.636
2019,0,51766,Wyndham Clark,-.632
2019,0,37340,Chase Wright,-.632
2019,0,37455,Si Woo Kim,-.625
2019,0,23325,Vaughn Taylor,-.625
2019,0,32333,Kevin Tway,-.619
2019,0,30911,Tommy Fleetwood,-.615
2019,0,33141,Keegan Bradley,-.611
2019,0,23621,Rory Sabbatini,-.611
2019,0,34261,Scott Langley,-.600
2019,0,29223,Sam Saunders,-.600
2019,0,27936,Martin Laird,-.591
2019,0,28089,Jason Day,-.583
2019,0,46601,Trey Mullinax,-.583
2019,0,27649,Brandt Snedeker,-.583
2019,0,33486,Roger Sloan,-.571
2019,0,28259,Sangmoon Bae,-.563
2019,0,28252,Seamus Power,-.563
2019,0,33419,Cameron Tringale,-.563
2019,0,39971,Sungjae Im,-.561
2019,0,52372,Cameron Champ,-.556
2019,0,34098,Russell Henley,-.556
2019,0,36852,Jim Knous,-.556
2019,0,39546,Keith Mitchell,-.556
2019,0,47347,Adam Schenk,-.556
2019,0,36799,Stephan Jaeger,-.550
2019,0,49771,J.T. Poston,-.550
2019,0,25493,Nick Taylor,-.542
2019,0,45526,Abraham Ancer,-.533
2019,0,12716,Charley Hoffman,-.533
2019,0,30110,Kyle Stanley,-.533
2019,0,40115,Adam Svensson,-.533
2019,0,34466,Peter Malnati,-.529
2019,0,34360,Patrick Reed,-.526
2019,0,27895,Jonas Blixt,-.500
2019,0,29479,Scott Brown,-.500
2019,0,32816,Satoshi Kodaira,-.500
2019,0,32640,Troy Merritt,-.500
2019,0,26596,Ryan Moore,-.500
2019,0,45486,Joaquin Niemann,-.500
2019,0,37275,Sam Ryder,-.500
2019,0,27330,Josh Teater,-.500
2019,0,29221,Webb Simpson,-.474
2019,0,30191,Julián Etulain,-.471
2019,0,48822,Sebastián Muñoz,-.471
2019,0,49960,Sepp Straka,-.471
2019,0,45609,Tyler Duncan,-.467
2019,0,24502,Adam Scott,-.467
2019,0,35450,Patrick Cantlay,-.462
2019,0,34306,John Chin,-.462
2019,0,35376,Roberto Díaz,-.462
2019,0,49298,Kramer Hickok,-.462
2019,0,30944,Jason Kokrak,-.462
2019,0,33418,Shawn Stefani,-.458
2019,0,35879,Kelly Kraft,-.455
2019,0,23320,Ryan Palmer,-.455
2019,0,49964,Aaron Wise,-.455
2019,0,40009,Dominic Bozzelli,-.444
2019,0,32791,K.H. Lee,-.444
2019,0,25572,Graeme McDowell,-.444
2019,0,34256,Andrew Putnam,-.444
2019,0,27214,Kevin Streelman,-.444
2019,0,34264,Hudson Swafford,-.444
2019,0,35461,Beau Hossler,-.438
2019,0,29420,Billy Horschel,-.429
2019,0,32757,Patton Kizzire,-.429
2019,0,20572,Rod Pampling,-.429
2019,0,36699,Patrick Rodgers,-.429
2019,0,27064,Jhonattan Vegas,-.429
2019,0,32139,Danny Willett,-.429
2019,0,34046,Jordan Spieth,-.421
2019,0,25364,Paul Casey,-.417
2019,0,32058,José de Jesús Rodríguez,-.417
2019,0,31560,Brian Stuard,-.417
2019,0,26499,Rafa Cabrera Bello,-.412
2019,0,32200,Roberto Castro,-.412
2019,0,39997,Corey Conners,-.400
2019,0,45157,Cam Davis,-.400
2019,0,34363,Tyrrell Hatton,-.400
2019,0,27974,Sung Kang,-.400
2019,0,32839,Hideki Matsuyama,-.400
2019,0,26329,Louis Oosthuizen,-.400
2019,0,25804,Bubba Watson,-.400
2019,0,49303,Anders Albertson,-.385
2019,0,22371,Aaron Baddeley,-.385
2019,0,29535,Brice Garnett,-.385
2019,0,47993,Denny McCarthy,-.381
2019,0,40098,Matt Fitzpatrick,-.375
2019,0,29974,Branden Grace,-.375
2019,0,33122,Russell Knox,-.375
2019,0,46501,Ollie Schniederjans,-.375
2019,0,27349,Alex Noren,-.364
2019,0,25632,Jimmy Walker,-.364
2019,0,47128,Richy Werenski,-.364
2019,0,34076,Joel Dahmen,-.353
2019,0,27958,Ryan Blaum,-.346
2019,0,33948,Byeong Hun An,-.333
2019,0,47504,Sam Burns,-.333
2019,0,29970,Dylan Frittelli,-.333
2019,0,10809,Jim Furyk,-.333
2019,0,46523,Joey Garber,-.333
2019,0,28679,Fabián Gómez,-.333
2019,0,35421,Brandon Harkins,-.333
2019,0,31557,Jim Herman,-.333
2019,0,27141,J.B. Holmes,-.333
2019,0,21961,Charles Howell III,-.333
2019,0,24781,Hunter Mahan,-.333
2019,0,28237,Rory McIlroy,-.333
2019,0,47856,Seth Reeves,-.333
2019,0,21528,Henrik Stenson,-.333
2019,0,46435,Austin Cook,-.308
2019,0,33410,Andrew Landry,-.308
2019,0,33667,Carlos Ortiz,-.304
2019,0,20472,Alex Cejka,-.300
2019,0,27556,Ted Potter Jr.,-.300
2019,0,40026,Daniel Berger,-.286
2019,0,35506,Mackenzie Hughes,-.286
2019,0,47990,Kyle Jones,-.278
2019,0,34431,Robert Streb,-.278
2019,0,32150,Michael Thompson,-.278
2019,0,23108,Matt Kuchar,-.273
2019,0,29926,Danny Lee,-.273
2019,0,25198,Francesco Molinari,-.273
2019,0,37189,Harold Varner III,-.267
2019,0,39324,J.J. Spaun,-.263
2019,0,30978,Kiradech Aphibarnrat,-.250
2019,0,29268,Bronson Burgoon,-.250
2019,0,25686,Jason Dufner,-.250
2019,0,26758,David Hearn,-.250
2019,0,21731,Freddie Jacobson,-.250
2019,0,26851,Marc Leishman,-.250
2019,0,26476,Chez Reavie,-.235
2019,0,34099,Harris English,-.222
2019,0,33399,Adam Hadwin,-.214
2019,0,35532,Tom Hoge,-.200
2019,0,1810,Phil Mickelson,-.200
2019,0,24925,Jonathan Byrd,-.167
2019,0,23353,J.J. Henry,-.167
2019,0,35617,Martin Trainer,-.167
2019,0,34563,Chesson Hadley,-.125
2019,0,24024,Zach Johnson,-.125
2019,0,31420,Anirban Lahiri,-.125
2019,0,39975,Michael Kim,-.111
2019,0,25396,Kevin Na,-.100
2019,0,31646,Emiliano Grillo,-.091
2019,0,35891,Cameron Smith,E
2019,0,30946,Alex Prugh,+.125
2018,0,25834,Daniel Summerhays,-.889
2018,0,20593,Greg Chalmers,-.833
2018,0,39975,Michael Kim,-.833
2018,0,29461,Jamie Lovemark,-.826
2018,0,25364,Paul Casey,-.818
2018,0,28089,Jason Day,-.769
2018,0,39954,Cody Gribble,-.769
2018,0,36689,Brooks Koepka,-.769
2018,0,29420,Billy Horschel,-.750
2018,0,25572,Graeme McDowell,-.750
2018,0,31202,William McGirt,-.750
2018,0,25396,Kevin Na,-.733
2018,0,35310,Lanto Griffin,-.727
2018,0,34563,Chesson Hadley,-.720
2018,0,47993,Denny McCarthy,-.706
2018,0,46435,Austin Cook,-.704
2018,0,29268,Bronson Burgoon,-.700
2018,0,34021,Bud Cauley,-.692
2018,0,39546,Keith Mitchell,-.688
2018,0,24925,Jonathan Byrd,-.667
2018,0,32102,Rickie Fowler,-.667
2018,0,29222,Billy Hurley III,-.667
2018,0,27936,Martin Laird,-.667
2018,0,34046,Jordan Spieth,-.667
2018,0,34213,Grayson Murray,-.647
2018,0,31323,Gary Woodland,-.643
2018,0,27974,Sung Kang,-.625
2018,0,30926,Chris Kirk,-.625
2018,0,1810,Phil Mickelson,-.625
2018,0,29478,Kevin Kisner,-.619
2018,0,36799,Stephan Jaeger,-.615
2018,0,30110,Kyle Stanley,-.615
2018,0,32876,Martin Piller,-.611
2018,0,33399,Adam Hadwin,-.600
2018,0,33410,Andrew Landry,-.600
2018,0,27129,Luke List,-.600
2018,0,27349,Alex Noren,-.600
2018,0,23320,Ryan Palmer,-.600
2018,0,34264,Hudson Swafford,-.600
2018,0,24024,Zach Johnson,-.588
2018,0,49771,J.T. Poston,-.588
2018,0,23621,Rory Sabbatini,-.588
2018,0,25632,Jimmy Walker,-.588
2018,0,22371,Aaron Baddeley,-.579
2018,0,26596,Ryan Moore,-.579
2018,0,34360,Patrick Reed,-.579
2018,0,27895,Jonas Blixt,-.571
2018,0,35450,Patrick Cantlay,-.571
2018,0,20229,Stewart Cink,-.571
2018,0,28775,Nate Lashley,-.571
2018,0,26476,Chez Reavie,-.571
2018,0,39327,Ben Silverman,-.571
2018,0,25493,Nick Taylor,-.571
2018,0,47959,Bryson DeChambeau,-.563
2018,0,32757,Patton Kizzire,-.563
2018,0,32333,Kevin Tway,-.563
2018,0,35421,Brandon Harkins,-.550
2018,0,37455,Si Woo Kim,-.550
2018,0,26300,Matt Jones,-.545
2018,0,47347,Adam Schenk,-.545
2018,0,34466,Peter Malnati,-.538
2018,0,28132,Tyrone Van Aswegen,-.538
2018,0,34409,David Lingmerth,-.533
2018,0,27214,Kevin Streelman,-.531
2018,0,34098,Russell Henley,-.524
2018,0,35461,Beau Hossler,-.524
2018,0,21528,Henrik Stenson,-.522
2018,0,29926,Danny Lee,-.519
2018,0,35545,Blayne Barber,-.500
2018,0,31416,Derek Fathauer,-.500
2018,0,29725,Tony Finau,-.500
2018,0,26758,David Hearn,-.500
2018,0,30925,Dustin Johnson,-.500
2018,0,37454,Whee Kim,-.500
2018,0,26851,Marc Leishman,-.500
2018,0,50526,Tom Lovelady,-.500
2018,0,24361,Pat Perez,-.500
2018,0,28252,Seamus Power,-.500
2018,0,29223,Sam Saunders,-.500
2018,0,46501,Ollie Schniederjans,-.500
2018,0,39328,Conrad Shindler,-.500
2018,0,39324,J.J. Spaun,-.500
2018,0,33418,Shawn Stefani,-.500
2018,0,49964,Aaron Wise,-.500
2018,0,8793,Tiger Woods,-.500
2018,0,30692,Scott Stallings,-.476
2018,0,32366,Kevin Chappell,-.474
2018,0,28679,Fabián Gómez,-.474
2018,0,35506,Mackenzie Hughes,-.471
2018,0,33448,Justin Thomas,-.471
2018,0,25686,Jason Dufner,-.467
2018,0,30911,Tommy Fleetwood,-.467
2018,0,24502,Adam Scott,-.467
2018,0,27095,Nick Watney,-.467
2018,0,32448,James Hahn,-.462
2018,0,32150,Michael Thompson,-.462
2018,0,19846,Brian Gay,-.455
2018,0,32839,Hideki Matsuyama,-.455
2018,0,26329,Louis Oosthuizen,-.455
2018,0,37275,Sam Ryder,-.455
2018,0,31560,Brian Stuard,-.455
2018,0,28307,Matt Every,-.444
2018,0,12716,Charley Hoffman,-.444
2018,0,24781,Hunter Mahan,-.444
2018,0,32640,Troy Merritt,-.440
2018,0,40026,Daniel Berger,-.438
2018,0,26331,Charl Schwartzel,-.438
2018,0,48084,Wesley Bryan,-.429
2018,0,35891,Cameron Smith,-.429
2018,0,37189,Harold Varner III,-.429
2018,0,29908,C.T. Pan,-.423
2018,0,47128,Richy Werenski,-.421
2018,0,47125,Matt Atkins,-.417
2018,0,40058,Zac Blair,-.417
2018,0,35376,Roberto Díaz,-.417
2018,0,33122,Russell Knox,-.417
2018,0,25198,Francesco Molinari,-.417
2018,0,23325,Vaughn Taylor,-.417
2018,0,26951,Johnson Wagner,-.417
2018,0,31646,Emiliano Grillo,-.412
2018,0,30944,Jason Kokrak,-.407
2018,0,24924,Bill Haas,-.400
2018,0,33413,Ben Martin,-.400
2018,0,46970,Jon Rahm,-.400
2018,0,22405,Justin Rose,-.400
2018,0,46402,Talor Gooch,-.391
2018,0,25818,Scott Piercy,-.389
2018,0,46601,Trey Mullinax,-.385
2018,0,20572,Rod Pampling,-.385
2018,0,33141,Keegan Bradley,-.382
2018,0,27064,Jhonattan Vegas,-.381
2018,0,27958,Ryan Blaum,-.375
2018,0,29479,Scott Brown,-.375
2018,0,34174,John Huh,-.375
2018,0,27963,Chris Stroud,-.375
2018,0,24140,Sean O'Hair,-.368
2018,0,35532,Tom Hoge,-.364
2018,0,36699,Patrick Rodgers,-.364
2018,0,48081,Xander Schauffele,-.364
2018,0,29484,Peter Uihlein,-.364
2018,0,34076,Joel Dahmen,-.350
2018,0,29221,Webb Simpson,-.348
2018,0,34256,Andrew Putnam,-.346
2018,0,30978,Kiradech Aphibarnrat,-.333
2018,0,24846,Ricky Barnes,-.333
2018,0,26499,Rafa Cabrera Bello,-.333
2018,0,20472,Alex Cejka,-.333
2018,0,37338,Zecheng Dou,-.333
2018,0,34363,Tyrrell Hatton,-.333
2018,0,23108,Matt Kuchar,-.333
2018,0,33419,Cameron Tringale,-.333
2018,0,25804,Bubba Watson,-.333
2018,0,25892,Steve Wheatcroft,-.333
2018,0,35544,Andrew Yun,-.333
2018,0,27556,Ted Potter Jr.,-.316
2018,0,34099,Harris English,-.308
2018,0,34358,Jonathan Randolph,-.308
2018,0,27644,Brian Harman,-.304
2018,0,29535,Brice Garnett,-.300
2018,0,24358,Robert Garrigus,-.300
2018,0,24138,Ian Poulter,-.300
2018,0,34431,Robert Streb,-.300
2018,0,21961,Charles Howell III,-.296
2018,0,22056,Cameron Percy,-.286
2018,0,25240,D.A. Points,-.286
2018,0,31420,Anirban Lahiri,-.278
2018,0,29485,Brett Stegmaier,-.273
2018,0,33204,Shane Lowry,-.267
2018,0,29518,Brendan Steele,-.267
2018,0,45526,Abraham Ancer,-.259
2018,0,20157,Retief Goosen,-.250
2018,0,27141,J.B. Holmes,-.238
2018,0,39997,Corey Conners,-.231
2018,0,23541,Ben Crane,-.231
2018,0,25900,Lucas Glover,-.231
2018,0,45609,Tyler Duncan,-.214
2018,0,29974,Branden Grace,-.214
2018,0,12510,Chad Campbell,-.200
2018,0,28500,Martin Flores,-.200
2018,0,19803,Ryan Armour,-.167
2018,0,23353,J.J. Henry,-.167
2018,0,27649,Brandt Snedeker,-.154
2018,0,32254,Xinjun Zhang,-.154
2018,0,27942,Rob Oppenheim,-.143
2018,0,35879,Kelly Kraft,-.125
2018,0,32816,Satoshi Kodaira,-.111
2018,0,33948,Byeong Hun An,E
2018,0,40009,Dominic Bozzelli,E
2018,0,10809,Jim Furyk,E
2018,0,37278,Nicholas Lindheim,E
2018,0,28237,Rory McIlroy,E
2018,0,47287,Ethan Tracy,E
2018,0,22582,Kyle Thompson,+.500
2017,0,20771,Steven Alker,-1.000
2017,0,30925,Dustin Johnson,-.857
2017,0,29974,Branden Grace,-.833
2017,0,25274,Steven Bowditch,-.800
2017,0,32102,Rickie Fowler,-.800
2017,0,46550,Brandon Hagy,-.800
2017,0,25198,Francesco Molinari,-.778
2017,0,27974,Sung Kang,-.769
2017,0,31560,Brian Stuard,-.750
2017,0,33448,Justin Thomas,-.714
2017,0,25349,Tim Wilkinson,-.714
2017,0,30692,Scott Stallings,-.700
2017,0,34409,David Lingmerth,-.692
2017,0,32839,Hideki Matsuyama,-.688
2017,0,25900,Lucas Glover,-.684
2017,0,24924,Bill Haas,-.682
