YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,94,0,35310,Lanto Griffin,-0.206
2024,95,0,37212,Paul Barjon,-0.205
2024,96,0,36801,Mark Hubbard,-0.204
2024,96,0,52215,Robert MacIntyre,-0.204
2024,96,0,34046,Jordan Spieth,-0.204
2024,99,0,58168,Davis Thompson,-0.202
2024,99,0,52513,Carson Young,-0.202
2024,101,0,50188,S.H. Kim,-0.201
2024,102,0,38991,Alejandro Tosti,-0.199
2024,103,0,49771,J.T. Poston,-0.198
2024,104,0,47995,Davis Riley,-0.197
2024,105,0,30911,Tommy Fleetwood,-0.195
2024,105,0,54628,Lee Hodges,-0.195
2024,107,0,28775,Nate Lashley,-0.191
2024,108,0,23320,Ryan Palmer,-0.19
2024,108,0,46340,Alex Smalley,-0.19
2024,110,0,12716,Charley Hoffman,-0.189
2024,110,0,29908,C.T. Pan,-0.189
2024,112,0,47483,Will Zalatoris,-0.185
2024,113,0,45609,Tyler Duncan,-0.184
2024,113,0,32640,Troy Merritt,-0.184
2024,115,0,59836,Pierceson Coody,-0.183
2024,115,0,28089,Jason Day,-0.183
2024,115,0,39977,Max Homa,-0.183
2024,115,0,49960,Sepp Straka,-0.183
2024,119,0,45522,Christiaan Bezuidenhout,-0.182
2024,119,0,36799,Stephan Jaeger,-0.182
2024,119,0,24024,Zach Johnson,-0.182
2024,122,0,59442,Parker Coody,-0.181
2024,122,0,33204,Shane Lowry,-0.181
2024,124,0,32757,Patton Kizzire,-0.18
2024,125,0,52514,Trace Crowe,-0.179
2024,126,0,47679,Victor Perez,-0.178
2024,127,0,50493,Justin Suh,-0.177
2024,127,0,40115,Adam Svensson,-0.177
2024,127,0,54783,Dylan Wu,-0.177
2024,130,0,50497,Adrien Dumont de Chassart,-0.176
2024,130,0,31646,Emiliano Grillo,-0.176
2024,130,0,22405,Justin Rose,-0.176
2024,133,0,27644,Brian Harman,-0.175
2024,134,0,29221,Webb Simpson,-0.174
2024,135,0,36871,Matt NeSmith,-0.173
2024,135,0,30163,Henrik Norlander,-0.173
2024,135,0,39327,Ben Silverman,-0.173
2024,138,0,47993,Denny McCarthy,-0.172
2024,139,0,32791,K.H. Lee,-0.168
2024,140,0,51287,Ryo Hisatsune,-0.165
2024,140,0,48153,Matthieu Pavon,-0.165
2024,142,0,34021,Bud Cauley,-0.164
2024,143,0,49947,Taylor Moore,-0.16
2024,144,0,46441,Robby Shelton,-0.158
2024,144,0,25493,Nick Taylor,-0.158
2024,146,0,33408,Tyson Alexander,-0.156
2024,146,0,51890,Greyson Sigg,-0.156
2024,148,0,26476,Chez Reavie,-0.151
2024,148,0,52374,Brandon Wu,-0.151
2024,150,0,59095,Chris Gotterup,-0.149
2024,151,0,55708,Hayden Buckley,-0.146
2024,151,0,47420,Jake Knapp,-0.146
2024,153,0,34076,Joel Dahmen,-0.143
2024,153,0,34466,Peter Malnati,-0.143
2024,155,0,34256,Andrew Putnam,-0.142
2024,156,0,32102,Rickie Fowler,-0.139
2024,156,0,33486,Roger Sloan,-0.139
2024,156,0,48699,Callum Tarren,-0.139
2024,156,0,48119,Ben Taylor,-0.139
2024,160,0,27936,Martin Laird,-0.138
2024,160,0,40162,Justin Lower,-0.138
2024,162,0,22371,Aaron Baddeley,-0.136
2024,163,0,26596,Ryan Moore,-0.135
2024,164,0,57362,Austin Eckroat,-0.134
2024,165,0,25900,Lucas Glover,-0.133
2024,166,0,55789,Taylor Montgomery,-0.129
2024,167,0,47806,Raul Pereda,-0.128
2024,167,0,35617,Martin Trainer,-0.128
2024,169,0,33399,Adam Hadwin,-0.124
2024,169,0,52453,Nicolai Højgaard,-0.124
2024,171,0,51894,Vince Whaley,-0.119
2024,172,0,30926,Chris Kirk,-0.109
2024,173,0,23108,Matt Kuchar,-0.103
2024,174,0,51070,Vincent Norrman,-0.102
2024,174,0,30927,Brendon Todd,-0.102
2024,176,0,36884,Ben Kohles,-0.101
2024,176,0,46113,Ryan McCormick,-0.101
2024,178,0,60767,Blaine Hale Jr.,-0.08
2024,179,0,40058,Zac Blair,-0.07
2024,180,0,29478,Kevin Kisner,-0.058
2024,181,0,27330,Josh Teater,-0.049
2024,182,0,34374,Erik Barnes,-0.024
2024,182,0,27770,Camilo Villegas,-0.024
2024,184,0,27649,Brandt Snedeker,-0.011
2023,1,0,52955,Ludvig Åberg,-.381
2023,2,0,32333,Kevin Tway,-.348
2023,3,0,58696,Peter Kuest,-.322
2023,4,0,58168,Davis Thompson,-.310
2023,5,0,46046,Scottie Scheffler,-.298
2023,6,0,39971,Sungjae Im,-.284
2023,7,0,54591,Ben Griffin,-.281
2023,8,0,28237,Rory McIlroy,-.278
2023,9,0,33141,Keegan Bradley,-.277
2023,10,0,36799,Stephan Jaeger,-.274
2023,11,0,52375,Doug Ghim,-.273
2023,12,0,32366,Kevin Chappell,-.270
2023,12,0,36724,Augusto Núñez,-.270
2023,14,0,50525,Collin Morikawa,-.269
2023,14,0,51070,Vincent Norrman,-.269
2023,16,0,40098,Matt Fitzpatrick,-.268
2023,17,0,46970,Jon Rahm,-.267
2023,18,0,32102,Rickie Fowler,-.266
2023,18,0,55182,Tom Kim,-.266
2023,20,0,40115,Adam Svensson,-.263
2023,21,0,46717,Viktor Hovland,-.262
2023,22,0,29725,Tony Finau,-.260
2023,22,0,54421,Garrick Higgo,-.260
2023,24,0,46414,Aaron Rai,-.259
2023,25,0,33204,Shane Lowry,-.258
2023,25,0,47128,Richy Werenski,-.258
2023,27,0,51766,Wyndham Clark,-.257
2023,28,0,51997,Andrew Novak,-.256
2023,29,0,45242,Kevin Yu,-.253
2023,30,0,39977,Max Homa,-.251
2023,31,0,35310,Lanto Griffin,-.250
2023,31,0,40006,Erik van Rooyen,-.250
2023,33,0,48081,Xander Schauffele,-.246
2023,34,0,28089,Jason Day,-.245
2023,34,0,28775,Nate Lashley,-.245
2023,36,0,29221,Webb Simpson,-.244
2023,37,0,33448,Justin Thomas,-.242
2023,38,0,37455,Si Woo Kim,-.241
2023,39,0,47079,Harrison Endycott,-.240
2023,39,0,57366,Cameron Young,-.240
2023,41,0,32757,Patton Kizzire,-.238
2023,42,0,22405,Justin Rose,-.237
2023,43,0,27554,Scott Harrington,-.236
2023,44,0,52453,Nicolai Hojgaard,-.235
2023,44,0,27974,Sung Kang,-.235
2023,44,0,51890,Greyson Sigg,-.235
2023,47,0,35450,Patrick Cantlay,-.233
2023,47,0,34466,Peter Malnati,-.233
2023,49,0,40250,Taylor Pendrith,-.230
2023,50,0,39067,MJ Daffue,-.229
2023,51,0,39546,Keith Mitchell,-.228
2023,51,0,39335,Kevin Roy,-.228
2023,53,0,40162,Justin Lower,-.227
2023,54,0,36699,Patrick Rodgers,-.223
2023,55,0,47504,Sam Burns,-.222
2023,55,0,45609,Tyler Duncan,-.222
2023,55,0,32662,Michael Gligic,-.222
2023,55,0,30926,Chris Kirk,-.222
2023,55,0,30692,Scott Stallings,-.222
2023,60,0,32791,K.H. Lee,-.221
2023,60,0,47347,Adam Schenk,-.221
2023,62,0,33948,Byeong Hun An,-.220
2023,62,0,56630,Akshay Bhatia,-.220
2023,64,0,31577,Tano Goya,-.218
2023,64,0,54628,Lee Hodges,-.218
2023,64,0,35532,Tom Hoge,-.218
2023,67,0,45157,Cam Davis,-.216
2023,67,0,35506,Mackenzie Hughes,-.216
2023,67,0,55789,Taylor Montgomery,-.216
2023,67,0,47983,Chad Ramey,-.216
2023,71,0,30911,Tommy Fleetwood,-.215
2023,72,0,12716,Charley Hoffman,-.214
2023,72,0,39324,J.J. Spaun,-.214
2023,74,0,50095,Austin Smotherman,-.213
2023,74,0,51634,Sahith Theegala,-.213
2023,76,0,37338,Zecheng Dou,-.212
2023,77,0,34363,Tyrrell Hatton,-.210
2023,78,0,32640,Troy Merritt,-.209
2023,79,0,34255,Joseph Bramlett,-.208
2023,79,0,39997,Corey Conners,-.208
2023,81,0,36801,Mark Hubbard,-.206
2023,82,0,39954,Cody Gribble,-.204
2023,82,0,24502,Adam Scott,-.204
2023,84,0,49947,Taylor Moore,-.203
2023,84,0,32139,Danny Willett,-.203
2023,86,0,34046,Jordan Spieth,-.202
2023,87,0,20229,Stewart Cink,-.201
2023,88,0,46601,Trey Mullinax,-.198
2023,89,0,32839,Hideki Matsuyama,-.197
2023,89,0,54783,Dylan Wu,-.197
2023,91,0,57975,Harry Hall,-.195
2023,92,0,27963,Chris Stroud,-.194
2023,93,0,40058,Zac Blair,-.193
2023,94,0,52372,Cameron Champ,-.190
2023,94,0,56762,Will Gordon,-.190
2023,94,0,35461,Beau Hossler,-.190
2023,94,0,33122,Russell Knox,-.190
2023,94,0,31202,William McGirt,-.190
2023,94,0,46340,Alex Smalley,-.190
2023,100,0,29535,Brice Garnett,-.189
2023,100,0,34563,Chesson Hadley,-.189
2023,100,0,29908,C.T. Pan,-.189
2023,100,0,49771,J.T. Poston,-.189
2023,104,0,33653,Thomas Detry,-.188
2023,104,0,27644,Brian Harman,-.188
2023,106,0,57362,Austin Eckroat,-.186
2023,107,0,31646,Emiliano Grillo,-.185
2023,107,0,52374,Brandon Wu,-.185
2023,109,0,26596,Ryan Moore,-.184
2023,110,0,47591,Eric Cole,-.183
2023,110,0,59018,Ryan Gerard,-.183
2023,110,0,32448,James Hahn,-.183
2023,110,0,50188,S.H. Kim,-.183
2023,110,0,23108,Matt Kuchar,-.183
2023,115,0,48867,Matti Schmid,-.182
2023,115,0,30927,Brendon Todd,-.182
2023,117,0,27349,Alex Noren,-.181
2023,118,0,25818,Scott Piercy,-.179
2023,119,0,23320,Ryan Palmer,-.176
2023,119,0,47995,Davis Riley,-.176
2023,121,0,27129,Luke List,-.174
2023,122,0,34256,Andrew Putnam,-.172
2023,123,0,33408,Tyson Alexander,-.171
2023,124,0,46441,Robby Shelton,-.170
2023,125,0,52411,Kyle Westmoreland,-.169
2023,126,0,35449,Adam Long,-.166
2023,127,0,31557,Jim Herman,-.165
2023,128,0,47988,Nick Hardy,-.164
2023,129,0,55454,Carl Yuan,-.163
2023,130,0,28420,Ryan Brehm,-.161
2023,130,0,47993,Denny McCarthy,-.161
2023,132,0,39975,Michael Kim,-.160
2023,133,0,27936,Martin Laird,-.159
2023,133,0,26476,Chez Reavie,-.159
2023,133,0,34431,Robert Streb,-.159
2023,136,0,49298,Kramer Hickok,-.158
2023,137,0,24925,Jonathan Byrd,-.156
2023,137,0,25493,Nick Taylor,-.156
2023,139,0,48084,Wesley Bryan,-.155
2023,140,0,36326,David Lipsky,-.153
2023,140,0,48887,Matt Wallace,-.153
2023,142,0,37275,Sam Ryder,-.150
2023,143,0,36871,Matt NeSmith,-.149
2023,143,0,25632,Jimmy Walker,-.149
2023,145,0,33399,Adam Hadwin,-.147
2023,145,0,34098,Russell Henley,-.147
2023,147,0,49453,Trevor Cone,-.146
2023,147,0,22056,Cameron Percy,-.146
2023,147,0,27214,Kevin Streelman,-.146
2023,150,0,55708,Hayden Buckley,-.145
2023,151,0,24140,Sean O'Hair,-.141
2023,152,0,39058,Lucas Herbert,-.140
2023,152,0,29420,Billy Horschel,-.140
2023,154,0,25900,Lucas Glover,-.139
2023,154,0,33413,Ben Martin,-.139
2023,156,0,46442,Maverick McNealy,-.138
2023,156,0,29289,S.Y. Noh,-.138
2023,156,0,48119,Ben Taylor,-.138
2023,156,0,52513,Carson Young,-.138
2023,160,0,45522,Christiaan Bezuidenhout,-.136
2023,160,0,32816,Satoshi Kodaira,-.136
2023,160,0,51950,Max McGreevy,-.136
2023,163,0,49766,Hank Lebioda,-.134
2023,163,0,49960,Sepp Straka,-.134
2023,165,0,34099,Harris English,-.133
2023,166,0,35879,Kelly Kraft,-.127
2023,166,0,30163,Henrik Norlander,-.127
2023,168,0,31323,Gary Woodland,-.126
2023,169,0,22371,Aaron Baddeley,-.125
2023,169,0,51414,Brent Grant,-.125
2023,169,0,35617,Martin Trainer,-.125
2023,172,0,29970,Dylan Frittelli,-.124
2023,173,0,34076,Joel Dahmen,-.123
2023,173,0,34610,Matthias Schwab,-.123
2023,175,0,25686,Jason Dufner,-.112
2023,175,0,50493,Justin Suh,-.112
2023,177,0,48699,Callum Tarren,-.110
2023,178,0,53165,Doc Redman,-.108
2023,179,0,31560,Brian Stuard,-.093
2023,180,0,55893,Sam Stevens,-.089
2023,181,0,33597,Harry Higgs,-.083
2023,182,0,27095,Nick Watney,-.082
2023,183,0,28252,Seamus Power,-.080
2023,184,0,35901,Paul Haley II,-.072
2023,185,0,33410,Andrew Landry,-.071
2023,186,0,58967,Trevor Werbylo,-.070
2023,187,0,51349,Nico Echavarria,-.069
2023,188,0,48117,Kurt Kitayama,-.060
2023,189,0,51491,Brandon Matthews,-.058
2023,190,0,19803,Ryan Armour,-.051
2023,191,0,34409,David Lingmerth,-.040
2023,192,0,24024,Zach Johnson,-.033
2023,193,0,46435,Austin Cook,E
2022,1,0,35450,Patrick Cantlay,-0.354
2022,2,0,50525,Collin Morikawa,-0.333
2022,3,0,40098,Matt Fitzpatrick,-0.329
2022,4,0,39971,Sungjae Im,-0.319
2022,5,0,46402,Talor Gooch,-0.311
2022,5,0,48081,Xander Schauffele,-0.311
2022,7,0,37275,Sam Ryder,-0.294
2022,8,0,48117,Kurt Kitayama,-0.289
2022,9,0,55708,Hayden Buckley,-0.288
2022,10,0,32791,K.H. Lee,-0.287
2022,11,0,33204,Shane Lowry,-0.281
2022,12,0,36699,Patrick Rodgers,-0.278
2022,13,0,46046,Scottie Scheffler,-0.277
2022,14,0,47504,Sam Burns,-0.272
2022,15,0,37189,Harold Varner III,-0.271
2022,16,0,27649,Brandt Snedeker,-0.27
2022,17,0,31646,Emiliano Grillo,-0.269
2022,18,0,32839,Hideki Matsuyama,-0.268
2022,19,0,39977,Max Homa,-0.265
2022,20,0,32662,Michael Gligic,-0.26
2022,20,0,47856,Seth Reeves,-0.26
2022,22,0,46442,Maverick McNealy,-0.259
2022,22,0,46970,Jon Rahm,-0.259
2022,24,0,47483,Will Zalatoris,-0.256
2022,25,0,34264,Hudson Swafford,-0.254
2022,26,0,33399,Adam Hadwin,-0.253
2022,26,0,33419,Cameron Tringale,-0.253
2022,26,0,48887,Matt Wallace,-0.253
2022,26,0,31323,Gary Woodland,-0.253
2022,30,0,48084,Wesley Bryan,-0.252
2022,31,0,28237,Rory McIlroy,-0.25
2022,32,0,50095,Austin Smotherman,-0.249
2022,33,0,34046,Jordan Spieth,-0.247
2022,34,0,33448,Justin Thomas,-0.246
2022,35,0,34255,Joseph Bramlett,-0.244
2022,35,0,30926,Chris Kirk,-0.244
2022,37,0,29478,Kevin Kisner,-0.243
2022,38,0,51634,Sahith Theegala,-0.242
2022,39,0,24925,Jonathan Byrd,-0.241
2022,40,0,46717,Viktor Hovland,-0.239
2022,41,0,52372,Cameron Champ,-0.238
2022,42,0,39997,Corey Conners,-0.237
2022,43,0,45609,Tyler Duncan,-0.236
2022,43,0,34174,John Huh,-0.236
2022,45,0,47988,Nick Hardy,-0.235
2022,45,0,28775,Nate Lashley,-0.235
2022,47,0,35461,Beau Hossler,-0.234
2022,48,0,29725,Tony Finau,-0.233
2022,49,0,39324,J.J. Spaun,-0.232
2022,50,0,27129,Luke List,-0.231
2022,50,0,29518,Brendan Steele,-0.231
2022,52,0,31420,Anirban Lahiri,-0.23
2022,52,0,24361,Pat Perez,-0.23
2022,52,0,32139,Danny Willett,-0.23
2022,55,0,39546,Keith Mitchell,-0.228
2022,55,0,45486,Joaquin Niemann,-0.228
2022,57,0,28089,Jason Day,-0.227
2022,57,0,54628,Lee Hodges,-0.227
2022,57,0,37455,Si Woo Kim,-0.227
2022,60,0,49771,J.T. Poston,-0.225
2022,61,0,36871,Matthew NeSmith,-0.224
2022,61,0,40250,Taylor Pendrith,-0.224
2022,61,0,57366,Cameron Young,-0.224
2022,64,0,49964,Aaron Wise,-0.222
2022,65,0,21961,Charles Howell III,-0.221
2022,65,0,49960,Sepp Straka,-0.221
2022,67,0,35532,Tom Hoge,-0.22
2022,68,0,27139,David Skinns,-0.219
2022,69,0,36799,Stephan Jaeger,-0.218
2022,69,0,30692,Scott Stallings,-0.218
2022,71,0,24980,Scott Gutschewski,-0.217
2022,71,0,51997,Andrew Novak,-0.217
2022,73,0,36689,Brooks Koepka,-0.216
2022,73,0,28252,Seamus Power,-0.216
2022,75,0,36801,Mark Hubbard,-0.215
2022,76,0,47529,Mito Pereira,-0.213
2022,76,0,29221,Webb Simpson,-0.213
2022,78,0,40006,Erik van Rooyen,-0.212
2022,79,0,45522,Christiaan Bezuidenhout,-0.211
2022,79,0,33141,Keegan Bradley,-0.211
2022,79,0,45157,Cam Davis,-0.211
2022,79,0,32757,Patton Kizzire,-0.211
2022,83,0,32366,Kevin Chappell,-0.208
2022,83,0,30911,Tommy Fleetwood,-0.208
2022,83,0,46601,Trey Mullinax,-0.208
2022,83,0,47128,Richy Werenski,-0.208
2022,83,0,51894,Vince Whaley,-0.208
2022,88,0,32816,Satoshi Kodaira,-0.207
2022,88,0,23325,Vaughn Taylor,-0.207
2022,90,0,34098,Russell Henley,-0.203
2022,90,0,32150,Michael Thompson,-0.203
2022,92,0,33490,Bo Hoag,-0.202
2022,93,0,27064,Jhonattan Vegas,-0.199
2022,94,0,32102,Rickie Fowler,-0.197
2022,94,0,32448,James Hahn,-0.197
2022,96,0,29535,Brice Garnett,-0.196
2022,96,0,12716,Charley Hoffman,-0.196
2022,98,0,31557,Jim Herman,-0.195
2022,99,0,36852,Jim Knous,-0.194
2022,99,0,27770,Camilo Villegas,-0.194
2022,101,0,32333,Kevin Tway,-0.193
2022,102,0,29420,Billy Horschel,-0.192
2022,102,0,26851,Marc Leishman,-0.192
2022,102,0,23320,Ryan Palmer,-0.192
2022,102,0,25818,Scott Piercy,-0.192
2022,106,0,27644,Brian Harman,-0.19
2022,106,0,35879,Kelly Kraft,-0.19
2022,108,0,47995,Davis Riley,-0.188
2022,109,0,40162,Justin Lower,-0.186
2022,109,0,46414,Aaron Rai,-0.186
2022,109,0,35617,Martin Trainer,-0.186
2022,112,0,27974,Sung Kang,-0.185
2022,112,0,30927,Brendon Todd,-0.185
2022,114,0,27214,Kevin Streelman,-0.184
2022,115,0,32640,Troy Merritt,-0.183
2022,116,0,20229,Stewart Cink,-0.182
2022,117,0,46435,Austin Cook,-0.18
2022,118,0,34363,Tyrrell Hatton,-0.177
2022,119,0,45526,Abraham Ancer,-0.176
2022,119,0,27349,Alex Noren,-0.176
2022,119,0,46340,Alex Smalley,-0.176
2022,122,0,39058,Lucas Herbert,-0.175
2022,123,0,51766,Wyndham Clark,-0.174
2022,123,0,36326,David Lipsky,-0.174
2022,123,0,24502,Adam Scott,-0.174
2022,126,0,46550,Brandon Hagy,-0.172
2022,127,0,10381,Curtis Thompson,-0.17
2022,128,0,35891,Cameron Smith,-0.169
2022,129,0,29970,Dylan Frittelli,-0.168
2022,129,0,49766,Hank Lebioda,-0.168
2022,131,0,54421,Garrick Higgo,-0.167
2022,132,0,34076,Joel Dahmen,-0.166
2022,132,0,26300,Matt Jones,-0.166
2022,132,0,25493,Nick Taylor,-0.166
2022,135,0,33122,Russell Knox,-0.164
2022,135,0,34431,Robert Streb,-0.164
2022,137,0,22056,Cameron Percy,-0.163
2022,138,0,29908,C.T. Pan,-0.162
2022,139,0,33486,Roger Sloan,-0.16
2022,140,0,49298,Kramer Hickok,-0.159
2022,140,0,29926,Danny Lee,-0.159
2022,140,0,45540,Jared Wolfe,-0.159
2022,143,0,52375,Doug Ghim,-0.157
2022,143,0,48822,Sebastián Muñoz,-0.157
2022,145,0,24024,Zach Johnson,-0.155
2022,145,0,40115,Adam Svensson,-0.155
2022,147,0,35506,Mackenzie Hughes,-0.153
2022,148,0,52374,Brandon Wu,-0.151
2022,149,0,34466,Peter Malnati,-0.149
2022,149,0,29289,S.Y. Noh,-0.149
2022,151,0,35310,Lanto Griffin,-0.148
2022,152,0,27936,Martin Laird,-0.147
2022,152,0,22405,Justin Rose,-0.147
2022,154,0,34256,Andrew Putnam,-0.146
2022,155,0,23108,Matt Kuchar,-0.145
2022,155,0,49947,Taylor Moore,-0.145
2022,155,0,54783,Dylan Wu,-0.145
2022,158,0,34563,Chesson Hadley,-0.144
2022,159,0,30978,Kiradech Aphibarnrat,-0.138
2022,159,0,48699,Callum Tarren,-0.138
2022,161,0,29974,Branden Grace,-0.137
2022,161,0,47993,Denny McCarthy,-0.137
2022,163,0,53165,Doc Redman,-0.135
2022,164,0,25900,Lucas Glover,-0.134
2022,164,0,30944,Jason Kokrak,-0.134
2022,166,0,27895,Jonas Blixt,-0.131
2022,167,0,25198,Francesco Molinari,-0.125
2022,168,0,34360,Patrick Reed,-0.122
2022,169,0,23983,Luke Donald,-0.12
2022,170,0,30163,Henrik Norlander,-0.119
2022,171,0,24924,Bill Haas,-0.114
2022,172,0,26476,Chez Reavie,-0.111
2022,172,0,56278,Matthew Wolff,-0.111
2022,174,0,47347,Adam Schenk,-0.109
2022,175,0,33597,Harry Higgs,-0.108
2022,176,0,37212,Paul Barjon,-0.106
2022,176,0,23621,Rory Sabbatini,-0.106
2022,178,0,35449,Adam Long,-0.104
2022,179,0,47983,Chad Ramey,-0.103
2022,180,0,51890,Greyson Sigg,-0.1
2022,181,0,24138,Ian Poulter,-0.097
2022,182,0,51950,Max McGreevy,-0.091
2022,182,0,33667,Carlos Ortiz,-0.091
2022,184,0,28114,Dawie van der Walt,-0.083
2022,185,0,34610,Matthias Schwab,-0.081
2022,186,0,35110,Brett Drewitt,-0.08
2022,187,0,27095,Nick Watney,-0.07
2022,188,0,25686,Jason Dufner,-0.063
2022,189,0,19803,Ryan Armour,-0.058
2022,189,0,39953,Chase Seiffert,-0.058
2022,191,0,31560,Brian Stuard,-0.039
2022,192,0,36884,Ben Kohles,-0.03
2022,193,0,39436,Joshua Creel,0.019
2021,1,0,46970,Jon Rahm,-0.323
2021,2,0,48119,Ben Taylor,-0.304
2021,3,0,25364,Paul Casey,-0.3
2021,4,0,47959,Bryson DeChambeau,-0.295
2021,5,0,46046,Scottie Scheffler,-0.288
2021,6,0,22056,Cameron Percy,-0.286
2021,7,0,48081,Xander Schauffele,-0.284
2021,8,0,29479,Scott Brown,-0.28
2021,9,0,21209,Sergio Garcia,-0.276
2021,10,0,33120,Mark Anderson,-0.274
2021,11,0,33667,Carlos Ortiz,-0.272
2021,12,0,39975,Michael Kim,-0.27
2021,13,0,23320,Ryan Palmer,-0.269
2021,14,0,34099,Harris English,-0.265
2021,15,0,28252,Seamus Power,-0.264
2021,16,0,33141,Keegan Bradley,-0.263
2021,16,0,27644,Brian Harman,-0.263
2021,18,0,45157,Cam Davis,-0.262
2021,19,0,30944,Jason Kokrak,-0.26
2021,20,0,29221,Webb Simpson,-0.258
2021,21,0,32662,Michael Gligic,-0.256
2021,22,0,27349,Alex Noren,-0.254
2021,22,0,51894,Vince Whaley,-0.254
2021,24,0,47504,Sam Burns,-0.251
2021,25,0,35461,Beau Hossler,-0.249
2021,26,0,26329,Louis Oosthuizen,-0.248
2021,26,0,27330,Josh Teater,-0.248
2021,28,0,36689,Brooks Koepka,-0.246
2021,29,0,39971,Sungjae Im,-0.245
2021,30,0,20229,Stewart Cink,-0.244
2021,31,0,33448,Justin Thomas,-0.241
2021,31,0,47483,Will Zalatoris,-0.241
