YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,35532,Tom Hoge,-.099
2021,0,29518,Brendan Steele,-.098
2021,0,49964,Aaron Wise,-.098
2021,0,23325,Vaughn Taylor,-.097
2021,0,35461,Beau Hossler,-.096
2021,0,24024,Zach Johnson,-.096
2021,0,27649,Brandt Snedeker,-.096
2021,0,32816,Satoshi Kodaira,-.095
2021,0,27129,Luke List,-.095
2021,0,31560,Brian Stuard,-.095
2021,0,31420,Anirban Lahiri,-.094
2021,0,35104,Tom Lewis,-.094
2021,0,32662,Michael Gligic,-.093
2021,0,30163,Henrik Norlander,-.093
2021,0,34264,Hudson Swafford,-.093
2021,0,36871,Matthew NeSmith,-.091
2021,0,22371,Aaron Baddeley,-.090
2021,0,28775,Nate Lashley,-.090
2021,0,27942,Rob Oppenheim,-.090
2021,0,49771,J.T. Poston,-.089
2021,0,24138,Ian Poulter,-.088
2021,0,26476,Chez Reavie,-.088
2021,0,33490,Bo Hoag,-.087
2021,0,30692,Scott Stallings,-.087
2021,0,25900,Lucas Glover,-.086
2021,0,29974,Branden Grace,-.086
2021,0,27936,Martin Laird,-.086
2021,0,23983,Luke Donald,-.085
2021,0,35506,Mackenzie Hughes,-.085
2021,0,28089,Jason Day,-.084
2021,0,39546,Keith Mitchell,-.084
2021,0,26331,Charl Schwartzel,-.084
2021,0,25818,Scott Piercy,-.083
2021,0,29268,Bronson Burgoon,-.081
2021,0,29970,Dylan Frittelli,-.081
2021,0,32640,Troy Merritt,-.081
2021,0,29908,C.T. Pan,-.081
2021,0,27064,Jhonattan Vegas,-.081
2021,0,25804,Bubba Watson,-.081
2021,0,46435,Austin Cook,-.080
2021,0,48045,Michael Gellerman,-.080
2021,0,23108,Matt Kuchar,-.079
2021,0,32333,Kevin Tway,-.079
2021,0,47128,Richy Werenski,-.079
2021,0,52372,Cameron Champ,-.078
2021,0,25686,Jason Dufner,-.078
2021,0,32102,Rickie Fowler,-.078
2021,0,33410,Andrew Landry,-.078
2021,0,34076,Joel Dahmen,-.077
2021,0,24924,Bill Haas,-.077
2021,0,33399,Adam Hadwin,-.077
2021,0,31557,Jim Herman,-.077
2021,0,36699,Patrick Rodgers,-.077
2021,0,34255,Joseph Bramlett,-.076
2021,0,34563,Chesson Hadley,-.076
2021,0,37275,Sam Ryder,-.076
2021,0,23621,Rory Sabbatini,-.075
2021,0,30110,Kyle Stanley,-.075
2021,0,29479,Scott Brown,-.074
2021,0,34256,Andrew Putnam,-.074
2021,0,34431,Robert Streb,-.074
2021,0,32150,Michael Thompson,-.074
2021,0,31323,Gary Woodland,-.074
2021,0,35230,Nelson Ledesma,-.073
2021,0,20396,Lee Westwood,-.073
2021,0,33404,Chris Baker,-.072
2021,0,51766,Wyndham Clark,-.071
2021,0,27556,Ted Potter Jr.,-.071
2021,0,53165,Doc Redman,-.071
2021,0,33948,Byeong Hun An,-.069
2021,0,47993,Denny McCarthy,-.069
2021,0,32791,K.H. Lee,-.067
2021,0,48887,Matt Wallace,-.067
2021,0,34466,Peter Malnati,-.066
2021,0,33413,Ben Martin,-.065
2021,0,56762,Will Gordon,-.064
2021,0,34174,John Huh,-.064
2021,0,56278,Matthew Wolff,-.064
2021,0,26758,David Hearn,-.061
2021,0,39324,J.J. Spaun,-.060
2021,0,30911,Tommy Fleetwood,-.058
2021,0,40042,Tyler McCumber,-.058
2021,0,24140,Sean O'Hair,-.058
2021,0,39953,Chase Seiffert,-.057
2021,0,46441,Robby Shelton,-.055
2021,0,27554,Scott Harrington,-.054
2021,0,26499,Rafa Cabrera Bello,-.053
2021,0,32070,Rafael Campos,-.053
2021,0,49298,Kramer Hickok,-.053
2021,0,39975,Michael Kim,-.053
2021,0,28679,Fabián Gómez,-.052
2021,0,27141,J.B. Holmes,-.052
2021,0,1810,Phil Mickelson,-.052
2021,0,25632,Jimmy Walker,-.052
2021,0,32139,Danny Willett,-.052
2021,0,35449,Adam Long,-.048
2021,0,45609,Tyler Duncan,-.047
2021,0,46550,Brandon Hagy,-.047
2021,0,23623,Bo Van Pelt,-.047
2021,0,32618,Rhein Gibson,-.045
2021,0,19846,Brian Gay,-.039
2021,0,24357,K.J. Choi,-.038
2021,0,23788,D.J. Trahan,-.036
2021,0,29926,Danny Lee,-.035
2021,0,35658,Kris Ventura,-.033
2021,0,32254,Xinjun Zhang,-.032
2021,0,34314,Sebastian Cappelen,-.029
2021,0,35617,Martin Trainer,-.026
2021,0,34213,Grayson Murray,-.024
2021,0,28420,Ryan Brehm,-.013
2021,0,27974,Sung Kang,E
2021,0,27095,Nick Watney,+.004
2021,0,24781,Hunter Mahan,+.006
2020,0,29221,Webb Simpson,-0.205
2020,1,46970,Jon Rahm,-0.189
2020,-1,30925,Dustin Johnson,-0.184
2020,0,29484,Peter Uihlein,-0.176
2020,0,28252,Seamus Power,-0.173
2020,2,34363,Tyrrell Hatton,-0.169
2020,0,34360,Patrick Reed,-0.169
2020,3,28237,Rory McIlroy,-0.165
2020,-2,47959,Bryson DeChambeau,-0.16
2020,-1,32102,Rickie Fowler,-0.159
2020,-2,40026,Daniel Berger,-0.158
2020,-1,56762,Will Gordon,-0.155
2020,7,50525,Collin Morikawa,-0.155
2020,-1,29268,Bronson Burgoon,-0.152
2020,-1,45157,Cam Davis,-0.152
2020,-1,37189,Harold Varner III,-0.152
2020,0,28089,Jason Day,-0.151
2020,0,35450,Patrick Cantlay,-0.15
2020,-6,29725,Tony Finau,-0.145
2020,2,27644,Brian Harman,-0.145
2020,1,34563,Chesson Hadley,-0.144
2020,1,47347,Adam Schenk,-0.144
2020,-1,46717,Viktor Hovland,-0.142
2020,-4,33448,Justin Thomas,-0.142
2020,6,48081,Xander Schauffele,-0.14
2020,4,34099,Harris English,-0.138
2020,-1,31323,Gary Woodland,-0.137
2020,8,45526,Abraham Ancer,-0.135
2020,7,46046,Scottie Scheffler,-0.134
2020,-1,30692,Scott Stallings,-0.134
2020,-4,52372,Cameron Champ,-0.133
2020,-6,29420,Billy Horschel,-0.133
2020,-2,46402,Talor Gooch,-0.129
2020,-2,33399,Adam Hadwin,-0.129
2020,-2,26596,Ryan Moore,-0.129
2020,18,35506,Mackenzie Hughes,-0.128
2020,0,47128,Richy Werenski,-0.128
2020,2,32839,Hideki Matsuyama,-0.127
2020,6,48822,Sebastián Muñoz,-0.127
2020,-1,53165,Doc Redman,-0.126
2020,-1,47504,Sam Burns,-0.124
2020,-1,56278,Matthew Wolff,-0.124
2020,0,36801,Mark Hubbard,-0.123
2020,4,29478,Kevin Kisner,-0.123
2020,-14,25396,Kevin Na,-0.123
2020,-2,34098,Russell Henley,-0.122
2020,-2,34213,Grayson Murray,-0.122
2020,-1,49771,J.T. Poston,-0.121
2020,-1,34046,Jordan Spieth,-0.121
2020,0,29974,Branden Grace,-0.12
2020,0,37455,Si Woo Kim,-0.12
2020,0,47993,Denny McCarthy,-0.12
2020,0,49960,Sepp Straka,-0.119
2020,0,12716,Charley Hoffman,-0.118
2020,0,29518,Brendan Steele,-0.118
2020,1,40098,Matt Fitzpatrick,-0.117
2020,1,30944,Jason Kokrak,-0.117
2020,1,24138,Ian Poulter,-0.117
2020,2,21961,Charles Howell III,-0.116
2020,2,33419,Cameron Tringale,-0.116
2020,2,35449,Adam Long,-0.113
2020,-4,45486,Joaquin Niemann,-0.113
2020,1,22405,Justin Rose,-0.112
2020,1,24502,Adam Scott,-0.112
2020,4,39971,Sungjae Im,-0.111
2020,2,36699,Patrick Rodgers,-0.111
2020,1,39324,J.J. Spaun,-0.11
2020,3,34021,Bud Cauley,-0.108
2020,3,30110,Kyle Stanley,-0.108
2020,3,35658,Kris Ventura,-0.107
2020,-2,35310,Lanto Griffin,-0.106
2020,2,45609,Tyler Duncan,-0.105
2020,2,29535,Brice Garnett,-0.105
2020,2,48045,Michael Gellerman,-0.105
2020,2,46442,Maverick McNealy,-0.105
2020,2,26329,Louis Oosthuizen,-0.105
2020,-8,35891,Cameron Smith,-0.105
2020,2,27095,Nick Watney,-0.105
2020,1,46435,Austin Cook,-0.104
2020,1,22056,Cameron Percy,-0.104
2020,1,33204,Shane Lowry,-0.103
2020,1,24024,Zach Johnson,-0.102
2020,1,27936,Martin Laird,-0.102
2020,1,27649,Brandt Snedeker,-0.102
2020,2,39997,Corey Conners,-0.101
2020,-2,30927,Brendon Todd,-0.101
2020,2,25804,Bubba Watson,-0.101
2020,2,21209,Sergio Garcia,-0.1
2020,2,33122,Russell Knox,-0.1
2020,2,27129,Luke List,-0.1
2020,2,33667,Carlos Ortiz,-0.1
2020,2,32618,Rhein Gibson,-0.099
2020,2,19803,Ryan Armour,-0.098
2020,3,25900,Lucas Glover,-0.097
2020,3,32448,James Hahn,-0.097
2020,3,32366,Kevin Chappell,-0.096
2020,3,28679,Fabián Gómez,-0.096
2020,3,36689,Brooks Koepka,-0.096
2020,7,23320,Ryan Palmer,-0.096
2020,3,31560,Brian Stuard,-0.096
2020,2,34076,Joel Dahmen,-0.095
2020,2,32662,Michael Gligic,-0.095
2020,2,39977,Max Homa,-0.095
2020,3,34466,Peter Malnati,-0.094
2020,3,33413,Ben Martin,-0.094
2020,3,46550,Brandon Hagy,-0.093
2020,3,32757,Patton Kizzire,-0.093
2020,3,23621,Rory Sabbatini,-0.093
2020,3,33120,Mark Anderson,-0.092
2020,3,23108,Matt Kuchar,-0.092
2020,3,27349,Alex Noren,-0.092
2020,3,24361,Pat Perez,-0.092
2020,3,37275,Sam Ryder,-0.092
2020,3,27214,Kevin Streelman,-0.092
2020,3,33141,Keegan Bradley,-0.091
2020,3,33449,Zack Sucher,-0.091
2020,3,48119,Ben Taylor,-0.091
2020,3,27064,Jhonattan Vegas,-0.091
2020,3,35461,Beau Hossler,-0.09
2020,3,1810,Phil Mickelson,-0.09
2020,4,27554,Scott Harrington,-0.089
2020,4,32254,Xinjun Zhang,-0.089
2020,4,49964,Aaron Wise,-0.088
2020,4,26476,Chez Reavie,-0.087
2020,4,27963,Chris Stroud,-0.087
2020,4,35532,Tom Hoge,-0.086
2020,4,26499,Rafa Cabrera Bello,-0.084
2020,4,25364,Paul Casey,-0.084
2020,4,26300,Matt Jones,-0.084
2020,4,39953,Chase Seiffert,-0.084
2020,4,29926,Danny Lee,-0.082
2020,4,36871,Matthew NeSmith,-0.082
2020,4,25349,Tim Wilkinson,-0.082
2020,4,34255,Joseph Bramlett,-0.081
2020,4,28775,Nate Lashley,-0.081
2020,4,32791,K.H. Lee,-0.081
2020,4,25493,Nick Taylor,-0.08
2020,4,39546,Keith Mitchell,-0.079
2020,4,32150,Michael Thompson,-0.079
2020,4,33948,Byeong Hun An,-0.078
2020,4,29970,Dylan Frittelli,-0.077
2020,18,26851,Marc Leishman,-0.077
2020,3,23325,Vaughn Taylor,-0.076
2020,3,29479,Scott Brown,-0.075
2020,3,52375,Doug Ghim,-0.075
2020,3,32640,Troy Merritt,-0.075
2020,3,27330,Josh Teater,-0.075
2020,4,33404,Chris Baker,-0.074
2020,4,20229,Stewart Cink,-0.074
2020,4,49766,Hank Lebioda,-0.074
2020,4,32139,Danny Willett,-0.074
2020,4,33597,Harry Higgs,-0.073
2020,4,10809,Jim Furyk,-0.072
2020,4,46441,Robby Shelton,-0.071
2020,4,51894,Vince Whaley,-0.069
2020,5,40042,Tyler McCumber,-0.068
2020,5,33486,Roger Sloan,-0.068
2020,5,48887,Matt Wallace,-0.068
2020,5,22371,Aaron Baddeley,-0.067
2020,5,30163,Henrik Norlander,-0.067
2020,5,40009,Dominic Bozzelli,-0.065
2020,5,34314,Sebastian Cappelen,-0.065
2020,5,19846,Brian Gay,-0.065
2020,5,31646,Emiliano Grillo,-0.065
2020,5,27942,Rob Oppenheim,-0.061
2020,5,24924,Bill Haas,-0.06
2020,5,28420,Ryan Brehm,-0.059
2020,5,34431,Robert Streb,-0.059
2020,6,26758,David Hearn,-0.057
2020,6,30911,Tommy Fleetwood,-0.056
2020,6,27556,Ted Potter Jr.,-0.056
2020,6,51766,Wyndham Clark,-0.055
2020,6,27974,Sung Kang,-0.055
2020,6,25818,Scott Piercy,-0.055
2020,6,33490,Bo Hoag,-0.054
2020,6,31420,Anirban Lahiri,-0.054
2020,6,29908,C.T. Pan,-0.053
2020,6,34256,Andrew Putnam,-0.052
2020,6,23788,D.J. Trahan,-0.052
2020,6,33410,Andrew Landry,-0.05
2020,7,25686,Jason Dufner,-0.046
2020,7,25572,Graeme McDowell,-0.044
2020,7,49298,Kramer Hickok,-0.037
2020,7,35732,Wes Roach,-0.037
2020,7,35230,Nelson Ledesma,-0.036
2020,7,40058,Zac Blair,-0.034
2020,7,28307,Matt Every,-0.034
2020,7,25632,Jimmy Walker,-0.033
2020,7,31557,Jim Herman,-0.026
2020,7,21407,Arjun Atwal,-0.022
2020,7,32333,Kevin Tway,-0.019
2020,7,23623,Bo Van Pelt,0.002
2020,7,35617,Martin Trainer,0.034
2019,0,33448,Justin Thomas,-0.195
2019,0,28237,Rory McIlroy,-0.193
2019,0,24502,Adam Scott,-0.181
2019,0,22405,Justin Rose,-0.174
2019,0,32839,Hideki Matsuyama,-0.168
2019,0,35450,Patrick Cantlay,-0.159
2019,0,46970,Jon Rahm,-0.159
2019,0,30944,Jason Kokrak,-0.158
2019,0,29221,Webb Simpson,-0.154
2019,0,21961,Charles Howell III,-0.153
2019,0,36689,Brooks Koepka,-0.149
2019,0,30925,Dustin Johnson,-0.147
2019,0,32640,Troy Merritt,-0.147
2019,0,35732,Wes Roach,-0.143
2019,0,25818,Scott Piercy,-0.14
2019,0,34256,Andrew Putnam,-0.14
2019,0,48081,Xander Schauffele,-0.139
2019,0,23325,Vaughn Taylor,-0.139
2019,0,49766,Hank Lebioda,-0.137
2019,0,34360,Patrick Reed,-0.136
2019,0,47959,Bryson DeChambeau,-0.134
2019,0,29420,Billy Horschel,-0.134
2019,0,39971,Sungjae Im,-0.133
2019,0,34466,Peter Malnati,-0.131
2019,0,47993,Denny McCarthy,-0.131
2019,0,47347,Adam Schenk,-0.131
2019,0,32102,Rickie Fowler,-0.13
2019,0,23621,Rory Sabbatini,-0.129
2019,0,48822,Sebastián Muñoz,-0.128
2019,0,39997,Corey Conners,-0.127
2019,0,27958,Ryan Blaum,-0.126
2019,0,51766,Wyndham Clark,-0.126
2019,0,24138,Ian Poulter,-0.126
2019,0,31323,Gary Woodland,-0.126
2019,0,34021,Bud Cauley,-0.125
2019,0,37275,Sam Ryder,-0.124
2019,0,34046,Jordan Spieth,-0.124
2019,0,40115,Adam Svensson,-0.124
2019,0,29725,Tony Finau,-0.123
2019,0,28775,Nate Lashley,-0.123
2019,0,32150,Michael Thompson,-0.123
2019,0,49960,Sepp Straka,-0.122
2019,0,25900,Lucas Glover,-0.12
2019,0,25364,Paul Casey,-0.119
2019,0,23108,Matt Kuchar,-0.119
2019,0,32200,Roberto Castro,-0.118
2019,0,29478,Kevin Kisner,-0.118
2019,0,26596,Ryan Moore,-0.117
2019,0,46402,Talor Gooch,-0.115
2019,0,27974,Sung Kang,-0.115
2019,0,30692,Scott Stallings,-0.115
2019,0,26951,Johnson Wagner,-0.115
2019,0,28089,Jason Day,-0.114
2019,0,26300,Matt Jones,-0.114
2019,0,27649,Brandt Snedeker,-0.114
2019,0,33418,Shawn Stefani,-0.113
2019,0,22371,Aaron Baddeley,-0.112
2019,0,33399,Adam Hadwin,-0.112
2019,0,35376,Roberto Díaz,-0.11
2019,0,21209,Sergio Garcia,-0.11
2019,0,33948,Byeong Hun An,-0.108
2019,0,29970,Dylan Frittelli,-0.108
2019,0,27936,Martin Laird,-0.108
2019,0,30946,Alex Prugh,-0.108
2019,0,27095,Nick Watney,-0.108
2019,0,26476,Chez Reavie,-0.107
2019,0,30911,Tommy Fleetwood,-0.106
2019,0,49771,J.T. Poston,-0.106
2019,0,27214,Kevin Streelman,-0.106
2019,0,35421,Brandon Harkins,-0.105
2019,0,45486,Joaquin Niemann,-0.105
2019,0,25493,Nick Taylor,-0.105
2019,0,35532,Tom Hoge,-0.103
2019,0,36799,Stephan Jaeger,-0.103
2019,0,27064,Jhonattan Vegas,-0.103
2019,0,19803,Ryan Armour,-0.101
2019,0,33410,Andrew Landry,-0.101
2019,0,23320,Ryan Palmer,-0.101
2019,0,28679,Fabián Gómez,-0.1
2019,0,37189,Harold Varner III,-0.1
2019,0,45157,Cam Davis,-0.099
2019,0,32058,José de Jesús Rodríguez,-0.099
2019,0,25572,Graeme McDowell,-0.098
2019,0,26329,Louis Oosthuizen,-0.098
2019,0,27330,Josh Teater,-0.098
2019,0,37455,Si Woo Kim,-0.096
2019,0,36699,Patrick Rodgers,-0.096
2019,0,39546,Keith Mitchell,-0.095
2019,0,37340,Chase Wright,-0.095
2019,0,40009,Dominic Bozzelli,-0.094
2019,0,10809,Jim Furyk,-0.094
2019,0,26851,Marc Leishman,-0.094
2019,0,31560,Brian Stuard,-0.094
2019,0,29479,Scott Brown,-0.093
2019,0,39324,J.J. Spaun,-0.093
2019,0,35461,Beau Hossler,-0.092
2019,0,46501,Ollie Schniederjans,-0.092
2019,0,34098,Russell Henley,-0.091
2019,0,29223,Sam Saunders,-0.091
2019,0,33486,Roger Sloan,-0.091
2019,0,39977,Max Homa,-0.09
2019,0,12716,Charley Hoffman,-0.089
2019,0,33419,Cameron Tringale,-0.089
2019,0,47504,Sam Burns,-0.088
2019,0,34076,Joel Dahmen,-0.088
2019,0,47128,Richy Werenski,-0.088
2019,0,39327,Ben Silverman,-0.087
2019,0,32333,Kevin Tway,-0.087
2019,0,32757,Patton Kizzire,-0.085
2019,0,46601,Trey Mullinax,-0.085
2019,0,21528,Henrik Stenson,-0.085
2019,0,33122,Russell Knox,-0.084
2019,0,49964,Aaron Wise,-0.084
2019,0,29268,Bronson Burgoon,-0.083
2019,0,31557,Jim Herman,-0.083
2019,0,27895,Jonas Blixt,-0.082
2019,0,25396,Kevin Na,-0.082
2019,0,46523,Joey Garber,-0.081
2019,0,28252,Seamus Power,-0.081
2019,0,29484,Peter Uihlein,-0.081
2019,0,25804,Bubba Watson,-0.081
2019,0,49303,Anders Albertson,-0.08
2019,0,27644,Brian Harman,-0.08
2019,0,21731,Freddie Jacobson,-0.08
2019,0,30110,Kyle Stanley,-0.08
2019,0,46435,Austin Cook,-0.079
2019,0,31646,Emiliano Grillo,-0.079
2019,0,29926,Danny Lee,-0.078
2019,0,33667,Carlos Ortiz,-0.077
2019,0,26499,Rafa Cabrera Bello,-0.076
2019,0,35891,Cameron Smith,-0.076
2019,0,28259,Sangmoon Bae,-0.075
2019,0,24924,Bill Haas,-0.075
2019,0,24361,Pat Perez,-0.075
2019,0,49298,Kramer Hickok,-0.074
2019,0,33141,Keegan Bradley,-0.073
2019,0,27141,J.B. Holmes,-0.073
2019,0,30786,Brady Schnell,-0.073
2019,0,52372,Cameron Champ,-0.072
2019,0,40098,Matt Fitzpatrick,-0.072
2019,0,37454,Whee Kim,-0.072
2019,0,40026,Daniel Berger,-0.071
2019,0,29535,Brice Garnett,-0.071
2019,0,29974,Branden Grace,-0.071
2019,0,24024,Zach Johnson,-0.071
2019,0,34431,Robert Streb,-0.07
2019,0,45526,Abraham Ancer,-0.069
2019,0,34099,Harris English,-0.069
2019,0,37380,Curtis Luck,-0.069
2019,0,39954,Cody Gribble,-0.068
2019,0,47990,Kyle Jones,-0.067
2019,0,25686,Jason Dufner,-0.065
2019,0,34306,John Chin,-0.064
2019,0,30191,Julián Etulain,-0.063
2019,0,19846,Brian Gay,-0.063
2019,0,26758,David Hearn,-0.062
2019,0,35506,Mackenzie Hughes,-0.062
2019,0,27129,Luke List,-0.062
2019,0,25632,Jimmy Walker,-0.062
2019,0,29908,C.T. Pan,-0.061
2019,0,24781,Hunter Mahan,-0.06
2019,0,34264,Hudson Swafford,-0.059
2019,0,32139,Danny Willett,-0.059
2019,0,34563,Chesson Hadley,-0.058
2019,0,1810,Phil Mickelson,-0.058
2019,0,24925,Jonathan Byrd,-0.057
2019,0,35449,Adam Long,-0.057
2019,0,25198,Francesco Molinari,-0.056
2019,0,29518,Brendan Steele,-0.056
2019,0,30978,Kiradech Aphibarnrat,-0.054
2019,0,45609,Tyler Duncan,-0.051
2019,0,35879,Kelly Kraft,-0.051
2019,0,34363,Tyrrell Hatton,-0.05
2019,0,31420,Anirban Lahiri,-0.045
2019,0,32791,K.H. Lee,-0.045
2019,0,27349,Alex Noren,-0.045
2019,0,20572,Rod Pampling,-0.043
2019,0,20472,Alex Cejka,-0.042
2019,0,27556,Ted Potter Jr.,-0.04
2019,0,36852,Jim Knous,-0.039
2019,0,34261,Scott Langley,-0.039
2019,0,6522,Ernie Els,-0.027
2019,0,47856,Seth Reeves,-0.027
2019,0,27963,Chris Stroud,-0.024
2019,0,32816,Satoshi Kodaira,-0.019
2019,0,23353,J.J. Henry,-0.009
2019,0,35617,Martin Trainer,-0.007
2019,0,39975,Michael Kim,0.009
2018,0,30925,Dustin Johnson,-0.213
2018,0,30911,Tommy Fleetwood,-0.178
2018,0,36689,Brooks Koepka,-0.175
2018,0,22405,Justin Rose,-0.17
2018,0,28089,Jason Day,-0.166
2018,0,25396,Kevin Na,-0.166
2018,0,32839,Hideki Matsuyama,-0.161
2018,0,29725,Tony Finau,-0.159
2018,0,8793,Tiger Woods,-0.159
2018,0,33448,Justin Thomas,-0.157
2018,0,46970,Jon Rahm,-0.154
2018,0,28237,Rory McIlroy,-0.152
2018,0,47959,Bryson DeChambeau,-0.145
2018,0,29221,Webb Simpson,-0.145
2018,0,26951,Johnson Wagner,-0.144
2018,0,29420,Billy Horschel,-0.143
2018,0,22056,Cameron Percy,-0.139
2018,0,29268,Bronson Burgoon,-0.138
2018,0,1810,Phil Mickelson,-0.138
2018,0,32102,Rickie Fowler,-0.135
2018,0,25198,Francesco Molinari,-0.132
2018,0,31646,Emiliano Grillo,-0.131
2018,0,40058,Zac Blair,-0.13
2018,0,34046,Jordan Spieth,-0.128
2018,0,24024,Zach Johnson,-0.126
2018,0,29485,Brett Stegmaier,-0.126
2018,0,29974,Branden Grace,-0.125
2018,0,48084,Wesley Bryan,-0.122
2018,0,26851,Marc Leishman,-0.121
2018,0,26499,Rafa Cabrera Bello,-0.118
2018,0,30926,Chris Kirk,-0.118
2018,0,34563,Chesson Hadley,-0.117
2018,0,48081,Xander Schauffele,-0.117
2018,0,49964,Aaron Wise,-0.117
2018,0,35461,Beau Hossler,-0.115
2018,0,24781,Hunter Mahan,-0.114
2018,0,26300,Matt Jones,-0.113
2018,0,35450,Patrick Cantlay,-0.112
2018,0,49771,J.T. Poston,-0.112
2018,0,37275,Sam Ryder,-0.112
2018,0,34213,Grayson Murray,-0.111
2018,0,33948,Byeong Hun An,-0.11
2018,0,33141,Keegan Bradley,-0.11
2018,0,19846,Brian Gay,-0.11
2018,0,30110,Kyle Stanley,-0.11
2018,0,27936,Martin Laird,-0.109
2018,0,32333,Kevin Tway,-0.109
2018,0,25804,Bubba Watson,-0.109
2018,0,46435,Austin Cook,-0.108
2018,0,29908,C.T. Pan,-0.108
2018,0,33418,Shawn Stefani,-0.107
2018,0,40026,Daniel Berger,-0.106
2018,0,35421,Brandon Harkins,-0.106
2018,0,30944,Jason Kokrak,-0.106
2018,0,26476,Chez Reavie,-0.106
2018,0,27649,Brandt Snedeker,-0.106
2018,0,45526,Abraham Ancer,-0.105
2018,0,39327,Ben Silverman,-0.105
2018,0,27349,Alex Noren,-0.104
2018,0,39328,Conrad Shindler,-0.104
2018,0,31323,Gary Woodland,-0.104
2018,0,34360,Patrick Reed,-0.103
2018,0,24502,Adam Scott,-0.102
2018,0,39324,J.J. Spaun,-0.101
2018,0,37189,Harold Varner III,-0.101
2018,0,33399,Adam Hadwin,-0.1
2018,0,46501,Ollie Schniederjans,-0.1
2018,0,27095,Nick Watney,-0.1
2018,0,25364,Paul Casey,-0.099
2018,0,34466,Peter Malnati,-0.099
2018,0,21528,Henrik Stenson,-0.099
2018,0,26596,Ryan Moore,-0.098
2018,0,26758,David Hearn,-0.097
2018,0,34174,John Huh,-0.097
2018,0,34256,Andrew Putnam,-0.097
2018,0,32150,Michael Thompson,-0.097
2018,0,29223,Sam Saunders,-0.096
2018,0,23325,Vaughn Taylor,-0.095
2018,0,27644,Brian Harman,-0.094
2018,0,34098,Russell Henley,-0.094
2018,0,24846,Ricky Barnes,-0.093
2018,0,21961,Charles Howell III,-0.093
2018,0,29484,Peter Uihlein,-0.093
2018,0,39997,Corey Conners,-0.092
2018,0,29461,Jamie Lovemark,-0.092
2018,0,32640,Troy Merritt,-0.092
2018,0,23320,Ryan Palmer,-0.092
2018,0,35545,Blayne Barber,-0.091
2018,0,24138,Ian Poulter,-0.091
2018,0,25892,Steve Wheatcroft,-0.09
2018,0,23541,Ben Crane,-0.089
2018,0,37455,Si Woo Kim,-0.089
2018,0,32757,Patton Kizzire,-0.089
2018,0,37278,Nicholas Lindheim,-0.089
2018,0,25493,Nick Taylor,-0.089
2018,0,35532,Tom Hoge,-0.088
2018,0,28775,Nate Lashley,-0.088
2018,0,27129,Luke List,-0.088
2018,0,47993,Denny McCarthy,-0.088
2018,0,25632,Jimmy Walker,-0.088
2018,0,31202,William McGirt,-0.087
2018,0,28679,Fabián Gómez,-0.086
2018,0,29926,Danny Lee,-0.086
2018,0,28252,Seamus Power,-0.086
2018,0,23621,Rory Sabbatini,-0.086
2018,0,35506,Mackenzie Hughes,-0.085
2018,0,33204,Shane Lowry,-0.085
2018,0,36699,Patrick Rodgers,-0.085
2018,0,32448,James Hahn,-0.084
2018,0,37454,Whee Kim,-0.084
2018,0,31420,Anirban Lahiri,-0.084
2018,0,27958,Ryan Blaum,-0.083
2018,0,27141,J.B. Holmes,-0.083
2018,0,50526,Tom Lovelady,-0.083
2018,0,34363,Tyrrell Hatton,-0.082
2018,0,33410,Andrew Landry,-0.082
2018,0,35891,Cameron Smith,-0.082
2018,0,29478,Kevin Kisner,-0.081
2018,0,27942,Rob Oppenheim,-0.08
2018,0,25818,Scott Piercy,-0.08
2018,0,20472,Alex Cejka,-0.079
2018,0,39546,Keith Mitchell,-0.079
2018,0,32366,Kevin Chappell,-0.078
2018,0,47128,Richy Werenski,-0.078
2018,0,39954,Cody Gribble,-0.077
2018,0,33413,Ben Martin,-0.077
2018,0,27214,Kevin Streelman,-0.077
2018,0,19803,Ryan Armour,-0.076
2018,0,22371,Aaron Baddeley,-0.075
2018,0,34076,Joel Dahmen,-0.075
2018,0,34409,David Lingmerth,-0.075
2018,0,27963,Chris Stroud,-0.075
2018,0,30692,Scott Stallings,-0.074
2018,0,20229,Stewart Cink,-0.073
2018,0,46402,Talor Gooch,-0.073
2018,0,26329,Louis Oosthuizen,-0.073
2018,0,28132,Tyrone Van Aswegen,-0.073
2018,0,23108,Matt Kuchar,-0.072
2018,0,31560,Brian Stuard,-0.072
2018,0,29479,Scott Brown,-0.069
2018,0,24925,Jonathan Byrd,-0.069
2018,0,29535,Brice Garnett,-0.069
2018,0,47287,Ethan Tracy,-0.069
2018,0,25572,Graeme McDowell,-0.068
2018,0,27064,Jhonattan Vegas,-0.068
2018,0,29222,Billy Hurley III,-0.067
2018,0,27556,Ted Potter Jr.,-0.067
2018,0,32254,Xinjun Zhang,-0.067
2018,0,40009,Dominic Bozzelli,-0.066
2018,0,34021,Bud Cauley,-0.066
2018,0,12716,Charley Hoffman,-0.066
2018,0,46601,Trey Mullinax,-0.066
2018,0,25900,Lucas Glover,-0.065
2018,0,24140,Sean O'Hair,-0.065
2018,0,34431,Robert Streb,-0.065
2018,0,45609,Tyler Duncan,-0.064
2018,0,28500,Martin Flores,-0.064
2018,0,31416,Derek Fathauer,-0.063
2018,0,24361,Pat Perez,-0.063
2018,0,24358,Robert Garrigus,-0.062
