YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,69,0,54628,Lee Hodges,70.06,1191,17
2024,70,0,33448,Justin Thomas,70.08,841,12
2024,70,0,52374,Brandon Wu,70.08,841,12
2024,72,0,22371,Aaron Baddeley,70.09,771,11
2024,72,0,52514,Trace Crowe,70.09,771,11
2024,72,0,59866,Nick Dunlap,70.09,771,11
2024,72,0,27064,Jhonattan Vegas,70.09,771,11
2024,76,0,29221,Webb Simpson,70.13,561,8
2024,77,0,39997,Corey Conners,70.14,491,7
2024,78,0,26476,Chez Reavie,70.15,912,13
2024,79,0,40162,Justin Lower,70.18,1193,17
2024,79,0,39327,Ben Silverman,70.18,772,11
2024,81,0,48117,Kurt Kitayama,70.2,702,10
2024,81,0,47993,Denny McCarthy,70.2,702,10
2024,83,0,37275,Sam Ryder,70.25,843,12
2024,83,0,47483,Will Zalatoris,70.25,843,12
2024,85,0,37455,Si Woo Kim,70.27,773,11
2024,85,0,28252,Seamus Power,70.27,1054,15
2024,85,0,47995,Davis Riley,70.27,1054,15
2024,88,0,59095,Chris Gotterup,70.29,492,7
2024,88,0,36799,Stephan Jaeger,70.29,984,14
2024,90,0,51766,Wyndham Clark,70.3,703,10
2024,90,0,12716,Charley Hoffman,70.3,703,10
2024,92,0,49947,Taylor Moore,70.31,914,13
2024,92,0,39324,J.J. Spaun,70.31,914,13
2024,94,0,59143,Mac Meissner,70.33,844,12
2024,94,0,46414,Aaron Rai,70.33,633,9
2024,96,0,47988,Nick Hardy,70.36,985,14
2024,97,0,50525,Collin Morikawa,70.38,563,8
2024,98,0,47591,Eric Cole,70.4,1056,15
2024,99,0,33653,Thomas Detry,70.43,493,7
2024,100,0,34099,Harris English,70.45,775,11
2024,101,0,57362,Austin Eckroat,70.47,1057,15
2024,102,0,28775,Nate Lashley,70.5,846,12
2024,103,0,52372,Cameron Champ,70.54,917,13
2024,104,0,32366,Kevin Chappell,70.56,635,9
2024,105,0,46442,Maverick McNealy,70.58,847,12
2024,106,0,29420,Billy Horschel,70.6,706,10
2024,106,0,47420,Jake Knapp,70.6,706,10
2024,108,0,51890,Greyson Sigg,70.62,918,13
2024,109,0,31646,Emiliano Grillo,70.63,565,8
2024,109,0,40115,Adam Svensson,70.63,1130,16
2024,111,0,39975,Michael Kim,70.65,1201,17
2024,112,0,49960,Sepp Straka,70.67,848,12
2024,112,0,27214,Kevin Streelman,70.67,848,12
2024,114,0,47983,Chad Ramey,70.69,919,13
2024,115,0,45522,Christiaan Bezuidenhout,70.73,778,11
2024,115,0,35450,Patrick Cantlay,70.73,778,11
2024,117,0,51287,Ryo Hisatsune,70.75,849,12
2024,117,0,57900,Chandler Phillips,70.75,849,12
2024,119,0,50497,Adrien Dumont de Chassart,70.77,920,13
2024,119,0,39977,Max Homa,70.77,920,13
2024,121,0,59442,Parker Coody,70.78,637,9
2024,122,0,29725,Tony Finau,70.82,779,11
2024,122,0,38991,Alejandro Tosti,70.82,779,11
2024,124,0,54421,Garrick Higgo,70.83,850,12
2024,125,0,29478,Kevin Kisner,70.85,921,13
2024,126,0,30911,Tommy Fleetwood,70.89,638,9
2024,126,0,52453,Nicolai Højgaard,70.89,638,9
2024,126,0,37378,Min Woo Lee,70.89,638,9
2024,126,0,47679,Victor Perez,70.89,638,9
2024,130,0,22405,Justin Rose,70.91,780,11
2024,131,0,60767,Blaine Hale Jr.,70.92,851,12
2024,131,0,36326,David Lipsky,70.92,922,13
2024,133,0,39971,Sungjae Im,70.93,1064,15
2024,134,0,28420,Ryan Brehm,71.0,994,14
2024,134,0,40098,Matt Fitzpatrick,71.0,426,6
2024,134,0,30926,Chris Kirk,71.0,852,12
2024,134,0,27936,Martin Laird,71.0,994,14
2024,134,0,27129,Luke List,71.0,1065,15
2024,134,0,26596,Ryan Moore,71.0,994,14
2024,134,0,48153,Matthieu Pavon,71.0,781,11
2024,134,0,50484,Hayden Springer,71.0,781,11
2024,134,0,54783,Dylan Wu,71.0,781,11
2024,143,0,48699,Callum Tarren,71.07,1066,15
2024,143,0,30927,Brendon Todd,71.07,995,14
2024,145,0,34466,Peter Malnati,71.08,853,12
2024,146,0,33399,Adam Hadwin,71.11,640,9
2024,147,0,27330,Josh Teater,71.15,925,13
2024,148,0,46717,Viktor Hovland,71.2,712,10
2024,149,0,34098,Russell Henley,71.23,926,13
2024,150,0,33141,Keegan Bradley,71.25,855,12
2024,150,0,33968,Thorbjørn Olesen,71.25,570,8
2024,150,0,23320,Ryan Palmer,71.25,570,8
2024,153,0,45157,Cam Davis,71.3,713,10
2024,153,0,36884,Ben Kohles,71.3,713,10
2024,155,0,33408,Tyson Alexander,71.31,927,13
2024,156,0,37212,Paul Barjon,71.33,642,9
2024,156,0,32102,Rickie Fowler,71.33,856,12
2024,156,0,25900,Lucas Glover,71.33,856,12
2024,156,0,51070,Vincent Norrman,71.33,642,9
2024,156,0,46441,Robby Shelton,71.33,856,12
2024,156,0,25493,Nick Taylor,71.33,1070,15
2024,162,0,32070,Rafael Campos,71.36,785,11
2024,162,0,50493,Justin Suh,71.36,999,14
2024,164,0,29936,Ryan Fox,71.42,857,12
2024,164,0,48319,Tom Whitney,71.42,857,12
2024,166,0,55789,Taylor Montgomery,71.44,643,9
2024,167,0,45609,Tyler Duncan,71.58,859,12
2024,168,0,47347,Adam Schenk,71.59,1217,17
2024,169,0,36871,Matt NeSmith,71.62,931,13
2024,170,0,24024,Zach Johnson,71.63,573,8
2024,171,0,56149,Wilson Furr,71.67,860,12
2024,172,0,28237,Rory McIlroy,71.7,717,10
2024,173,0,55708,Hayden Buckley,71.73,1076,15
2024,174,0,27770,Camilo Villegas,71.92,863,12
2024,175,0,46113,Ryan McCormick,72.0,720,10
2024,176,0,27649,Brandt Snedeker,72.08,865,12
2024,176,0,48119,Ben Taylor,72.08,865,12
2024,178,0,31323,Gary Woodland,72.17,866,12
2024,179,0,32640,Troy Merritt,72.29,1012,14
2024,180,0,34374,Erik Barnes,72.45,797,11
2024,181,0,55454,Carl Yuan,72.55,798,11
2024,182,0,47663,Kevin Dougherty,72.7,727,10
2024,183,0,47806,Raul Pereda,72.91,802,11
2024,184,0,35617,Martin Trainer,73.5,735,10
2023,1,0,52453,Nicolai Hojgaard,67.29,471,7
2023,2,0,52955,Ludvig Åberg,67.67,406,6
2023,3,0,46970,Jon Rahm,67.73,745,11
2023,4,0,34363,Tyrrell Hatton,67.78,610,9
2023,5,0,40250,Taylor Pendrith,67.85,882,13
2023,6,0,39977,Max Homa,67.9,679,10
2023,7,0,22405,Justin Rose,68.14,477,7
2023,8,0,28237,Rory McIlroy,68.5,685,10
2023,9,0,46046,Scottie Scheffler,68.54,891,13
2023,10,0,23108,Matt Kuchar,68.57,960,14
2023,11,0,54591,Ben Griffin,68.6,1029,15
2023,12,0,48081,Xander Schauffele,68.64,961,14
2023,13,0,36799,Stephan Jaeger,68.65,1167,17
2023,14,0,36699,Patrick Rodgers,68.93,965,14
2023,15,0,34563,Chesson Hadley,69.07,1036,15
2023,15,0,46340,Alex Smalley,69.07,967,14
2023,17,0,30911,Tommy Fleetwood,69.11,622,9
2023,18,0,31202,William McGirt,69.14,484,7
2023,18,0,30927,Brendon Todd,69.14,968,14
2023,20,0,33653,Thomas Detry,69.15,899,13
2023,20,0,46717,Viktor Hovland,69.15,899,13
2023,22,0,35461,Beau Hossler,69.18,1176,17
2023,23,0,50493,Justin Suh,69.2,1038,15
2023,24,0,33141,Keegan Bradley,69.22,623,9
2023,25,0,27644,Brian Harman,69.23,900,13
2023,26,0,26596,Ryan Moore,69.27,1039,15
2023,26,0,50525,Collin Morikawa,69.27,762,11
2023,28,0,55893,Sam Stevens,69.29,1178,17
2023,29,0,29725,Tony Finau,69.33,624,9
2023,30,0,32102,Rickie Fowler,69.36,971,14
2023,30,0,37275,Sam Ryder,69.36,971,14
2023,32,0,52374,Brandon Wu,69.37,1318,19
2023,33,0,22371,Aaron Baddeley,69.38,902,13
2023,34,0,35450,Patrick Cantlay,69.4,694,10
2023,35,0,55182,Tom Kim,69.5,695,10
2023,35,0,33413,Ben Martin,69.5,973,14
2023,37,0,32839,Hideki Matsuyama,69.54,904,13
2023,38,0,35310,Lanto Griffin,69.6,696,10
2023,38,0,49771,J.T. Poston,69.6,1044,15
2023,40,0,45242,Kevin Yu,69.62,905,13
2023,41,0,28775,Nate Lashley,69.63,1323,19
2023,41,0,29908,C.T. Pan,69.63,557,8
2023,43,0,54421,Garrick Higgo,69.65,1184,17
2023,44,0,30926,Chris Kirk,69.67,836,12
2023,44,0,51634,Sahith Theegala,69.67,1045,15
2023,46,0,47993,Denny McCarthy,69.69,906,13
2023,47,0,34046,Jordan Spieth,69.7,697,10
2023,48,0,45609,Tyler Duncan,69.74,1325,19
2023,49,0,40115,Adam Svensson,69.75,1395,20
2023,50,0,22056,Cameron Percy,69.78,628,9
2023,51,0,39975,Michael Kim,69.8,1047,15
2023,51,0,49947,Taylor Moore,69.8,1047,15
2023,53,0,31577,Tano Goya,69.85,908,13
2023,54,0,31323,Gary Woodland,69.91,769,11
2023,55,0,33948,Byeong Hun An,69.92,839,12
2023,55,0,34409,David Lingmerth,69.92,909,13
2023,55,0,58168,Davis Thompson,69.92,909,13
2023,58,0,52375,Doug Ghim,69.93,979,14
2023,59,0,27349,Alex Noren,70.0,770,11
2023,59,0,47983,Chad Ramey,70.0,1190,17
2023,61,0,32791,K.H. Lee,70.06,1261,18
2023,62,0,47591,Eric Cole,70.07,1051,15
2023,62,0,46414,Aaron Rai,70.07,1051,15
2023,62,0,50095,Austin Smotherman,70.07,1051,15
2023,62,0,39324,J.J. Spaun,70.07,1051,15
2023,66,0,40098,Matt Fitzpatrick,70.08,841,12
2023,66,0,46442,Maverick McNealy,70.08,841,12
2023,68,0,56630,Akshay Bhatia,70.09,771,11
2023,68,0,49453,Trevor Cone,70.09,771,11
2023,70,0,39997,Corey Conners,70.1,701,10
2023,71,0,32757,Patton Kizzire,70.11,1262,18
2023,71,0,33122,Russell Knox,70.11,1332,19
2023,73,0,40058,Zac Blair,70.14,982,14
2023,74,0,31557,Jim Herman,70.15,912,13
2023,75,0,58696,Peter Kuest,70.17,421,6
2023,76,0,50188,S.H. Kim,70.19,1123,16
2023,77,0,29535,Brice Garnett,70.2,702,10
2023,78,0,28089,Jason Day,70.23,913,13
2023,79,0,47988,Nick Hardy,70.25,1124,16
2023,79,0,36801,Mark Hubbard,70.25,1405,20
2023,81,0,56762,Will Gordon,70.27,1054,15
2023,81,0,32640,Troy Merritt,70.27,1054,15
2023,83,0,49298,Kramer Hickok,70.29,1195,17
2023,83,0,32816,Satoshi Kodaira,70.29,492,7
2023,85,0,51766,Wyndham Clark,70.36,985,14
2023,85,0,33399,Adam Hadwin,70.36,985,14
2023,85,0,34098,Russell Henley,70.36,774,11
2023,85,0,34256,Andrew Putnam,70.36,985,14
2023,89,0,39546,Keith Mitchell,70.38,915,13
2023,90,0,35532,Tom Hoge,70.4,1056,15
2023,91,0,40162,Justin Lower,70.41,1197,17
2023,92,0,35506,Mackenzie Hughes,70.43,986,14
2023,93,0,39067,MJ Daffue,70.44,1127,16
2023,94,0,45522,Christiaan Bezuidenhout,70.45,775,11
2023,95,0,19803,Ryan Armour,70.46,916,13
2023,95,0,39971,Sungjae Im,70.46,916,13
2023,97,0,47079,Harrison Endycott,70.47,1198,17
2023,97,0,51890,Greyson Sigg,70.47,1057,15
2023,99,0,20229,Stewart Cink,70.5,1128,16
2023,99,0,25686,Jason Dufner,70.5,1128,16
2023,99,0,55789,Taylor Montgomery,70.5,846,12
2023,99,0,57366,Cameron Young,70.5,705,10
2023,103,0,47995,Davis Riley,70.53,1058,15
2023,104,0,57975,Harry Hall,70.54,917,13
2023,105,0,47504,Sam Burns,70.55,776,11
2023,106,0,31646,Emiliano Grillo,70.56,1129,16
2023,107,0,32139,Danny Willett,70.57,494,7
2023,108,0,34255,Joseph Bramlett,70.58,847,12
2023,108,0,12716,Charley Hoffman,70.58,847,12
2023,110,0,27936,Martin Laird,70.59,1200,17
2023,111,0,54628,Lee Hodges,70.6,1059,15
2023,112,0,49960,Sepp Straka,70.64,989,14
2023,113,0,57362,Austin Eckroat,70.67,1060,15
2023,113,0,32448,James Hahn,70.67,848,12
2023,115,0,45157,Cam Davis,70.69,919,13
2023,115,0,28252,Seamus Power,70.69,919,13
2023,117,0,32366,Kevin Chappell,70.7,707,10
2023,118,0,29970,Dylan Frittelli,70.71,1202,17
2023,118,0,54783,Dylan Wu,70.71,990,14
2023,118,0,55454,Carl Yuan,70.71,990,14
2023,121,0,48119,Ben Taylor,70.73,1061,15
2023,122,0,32333,Kevin Tway,70.75,1415,20
2023,123,0,46441,Robby Shelton,70.76,1203,17
2023,124,0,29289,S.Y. Noh,70.78,637,9
2023,125,0,37338,Zecheng Dou,70.8,1062,15
2023,125,0,33448,Justin Thomas,70.8,708,10
2023,127,0,35901,Paul Haley II,70.81,1133,16
2023,128,0,51414,Brent Grant,70.82,779,11
2023,128,0,24024,Zach Johnson,70.82,779,11
2023,128,0,35449,Adam Long,70.82,1204,17
2023,131,0,26476,Chez Reavie,70.83,1275,18
2023,132,0,25818,Scott Piercy,70.85,921,13
2023,133,0,36724,Augusto Núñez,70.88,1134,16
2023,133,0,34610,Matthias Schwab,70.88,1205,17
2023,133,0,30692,Scott Stallings,70.88,1205,17
2023,136,0,39954,Cody Gribble,70.9,709,10
2023,137,0,33204,Shane Lowry,70.91,780,11
2023,138,0,51070,Vincent Norrman,70.92,922,13
2023,139,0,30163,Henrik Norlander,70.93,993,14
2023,140,0,25900,Lucas Glover,71.0,1207,17
2023,140,0,33410,Andrew Landry,71.0,710,10
2023,140,0,34431,Robert Streb,71.0,1136,16
2023,140,0,27963,Chris Stroud,71.0,639,9
2023,140,0,40006,Erik van Rooyen,71.0,710,10
2023,140,0,27095,Nick Watney,71.0,1136,16
2023,146,0,51950,Max McGreevy,71.05,1350,19
2023,147,0,23320,Ryan Palmer,71.07,995,14
2023,148,0,39058,Lucas Herbert,71.09,782,11
2023,149,0,51349,Nico Echavarria,71.12,1209,17
2023,150,0,46435,Austin Cook,71.14,996,14
2023,150,0,25493,Nick Taylor,71.14,996,14
2023,150,0,52411,Kyle Westmoreland,71.14,996,14
2023,153,0,36871,Matt NeSmith,71.19,1139,16
2023,154,0,34099,Harris English,71.23,926,13
2023,154,0,37455,Si Woo Kim,71.23,926,13
2023,156,0,34076,Joel Dahmen,71.25,1140,16
2023,156,0,29420,Billy Horschel,71.25,570,8
2023,158,0,36326,David Lipsky,71.31,1141,16
2023,158,0,51997,Andrew Novak,71.31,927,13
2023,160,0,47347,Adam Schenk,71.35,1213,17
2023,160,0,47128,Richy Werenski,71.35,1427,20
2023,162,0,31560,Brian Stuard,71.36,785,11
2023,163,0,29221,Webb Simpson,71.38,571,8
2023,164,0,48887,Matt Wallace,71.4,1071,15
2023,165,0,52372,Cameron Champ,71.53,1073,15
2023,165,0,27214,Kevin Streelman,71.53,1073,15
2023,167,0,39335,Kevin Roy,71.57,1002,14
2023,168,0,25632,Jimmy Walker,71.6,1074,15
2023,169,0,27129,Luke List,71.63,1146,16
2023,170,0,24925,Jonathan Byrd,71.75,861,12
2023,170,0,35617,Martin Trainer,71.75,861,12
2023,172,0,53165,Doc Redman,71.79,1005,14
2023,173,0,35879,Kelly Kraft,71.8,1077,15
2023,174,0,27554,Scott Harrington,71.86,1006,14
2023,175,0,52513,Carson Young,71.88,1150,16
2023,176,0,48117,Kurt Kitayama,72.0,720,10
2023,176,0,48867,Matti Schmid,72.0,864,12
2023,178,0,33597,Harry Higgs,72.07,1081,15
2023,179,0,32662,Michael Gligic,72.08,865,12
2023,180,0,24140,Sean O'Hair,72.1,721,10
2023,181,0,27974,Sung Kang,72.13,577,8
2023,182,0,49766,Hank Lebioda,72.15,938,13
2023,183,0,46601,Trey Mullinax,72.23,939,13
2023,184,0,59018,Ryan Gerard,72.36,796,11
2023,184,0,58967,Trevor Werbylo,72.36,796,11
2023,186,0,33408,Tyson Alexander,72.53,1088,15
2023,187,0,48699,Callum Tarren,72.6,1089,15
2023,188,0,48084,Wesley Bryan,72.75,582,8
2023,188,0,34466,Peter Malnati,72.75,1164,16
2023,190,0,24502,Adam Scott,72.78,655,9
2023,191,0,28420,Ryan Brehm,73.0,1387,19
2023,192,0,51491,Brandon Matthews,73.44,661,9
2023,193,0,55708,Hayden Buckley,73.67,884,12
2022,1,0,48081,Xander Schauffele,67.67,609,9
2022,2,0,34363,Tyrrell Hatton,68.43,479,7
2022,3,0,33448,Justin Thomas,68.45,753,11
2022,4,0,35450,Patrick Cantlay,68.6,686,10
2022,5,0,39971,Sungjae Im,68.64,961,14
2022,6,0,40006,Erik van Rooyen,68.67,412,6
2022,7,0,37189,Harold Varner III,68.71,481,7
2022,8,0,22056,Cameron Percy,68.8,344,5
2022,9,0,36801,Mark Hubbard,68.82,757,11
2022,10,0,40098,Matt Fitzpatrick,68.86,482,7
2022,11,0,46970,Jon Rahm,68.89,620,9
2022,12,0,35891,Cameron Smith,69.08,829,12
2022,13,0,46435,Austin Cook,69.1,691,10
2022,13,0,40250,Taylor Pendrith,69.1,691,10
2022,15,0,46046,Scottie Scheffler,69.18,761,11
2022,16,0,34610,Matthias Schwab,69.2,692,10
2022,17,0,33204,Shane Lowry,69.25,554,8
2022,18,0,36871,Matthew NeSmith,69.29,970,14
2022,19,0,46442,Maverick McNealy,69.33,832,12
2022,20,0,45526,Abraham Ancer,69.38,555,8
2022,21,0,35310,Lanto Griffin,69.4,694,10
2022,22,0,34264,Hudson Swafford,69.45,764,11
2022,23,0,51894,Vince Whaley,69.46,903,13
2022,24,0,32816,Satoshi Kodaira,69.5,695,10
2022,24,0,32839,Hideki Matsuyama,69.5,695,10
2022,24,0,49964,Aaron Wise,69.5,834,12
2022,27,0,27644,Brian Harman,69.54,904,13
2022,28,0,39953,Chase Seiffert,69.57,487,7
2022,29,0,37275,Sam Ryder,69.62,905,13
2022,30,0,23621,Rory Sabbatini,69.63,557,8
2022,31,0,36852,Jim Knous,69.67,418,6
2022,31,0,25818,Scott Piercy,69.67,836,12
2022,33,0,39546,Keith Mitchell,69.7,697,10
2022,34,0,32640,Troy Merritt,69.71,976,14
2022,35,0,39997,Corey Conners,69.73,767,11
2022,36,0,29420,Billy Horschel,69.75,558,8
2022,37,0,34360,Patrick Reed,69.78,628,9
2022,38,0,33122,Russell Knox,69.79,977,14
2022,38,0,30927,Brendon Todd,69.79,977,14
2022,40,0,28237,Rory McIlroy,69.8,698,10
2022,40,0,47483,Will Zalatoris,69.8,698,10
2022,42,0,30163,Henrik Norlander,69.82,768,11
2022,43,0,47993,Denny McCarthy,69.85,908,13
2022,44,0,37455,Si Woo Kim,69.88,1118,16
2022,45,0,27349,Alex Noren,69.89,629,9
2022,46,0,46402,Talor Gooch,69.9,699,10
2022,47,0,47983,Chad Ramey,69.91,769,11
2022,48,0,46717,Viktor Hovland,70.0,630,9
2022,48,0,40162,Justin Lower,70.0,700,10
2022,48,0,33486,Roger Sloan,70.0,910,13
2022,48,0,40115,Adam Svensson,70.0,910,13
2022,48,0,45540,Jared Wolfe,70.0,700,10
2022,53,0,23320,Ryan Palmer,70.08,841,12
2022,54,0,51997,Andrew Novak,70.1,701,10
2022,55,0,22405,Justin Rose,70.14,491,7
2022,56,0,48822,Sebastián Muñoz,70.15,912,13
2022,57,0,39324,J.J. Spaun,70.17,842,12
2022,58,0,34076,Joel Dahmen,70.18,772,11
2022,59,0,24924,Bill Haas,70.2,1053,15
2022,60,0,45486,Joaquin Niemann,70.25,843,12
2022,61,0,35461,Beau Hossler,70.27,773,11
2022,62,0,27649,Brandt Snedeker,70.29,492,7
2022,62,0,27214,Kevin Streelman,70.29,984,14
2022,64,0,29289,S.Y. Noh,70.3,703,10
2022,65,0,35449,Adam Long,70.31,914,13
2022,66,0,39436,Joshua Creel,70.33,633,9
2022,66,0,32662,Michael Gligic,70.33,633,9
2022,66,0,34256,Andrew Putnam,70.33,844,12
2022,69,0,29535,Brice Garnett,70.36,985,14
2022,69,0,30926,Chris Kirk,70.36,985,14
2022,69,0,49766,Hank Lebioda,70.36,774,11
2022,69,0,32150,Michael Thompson,70.36,985,14
2022,73,0,30911,Tommy Fleetwood,70.38,563,8
2022,74,0,50525,Collin Morikawa,70.4,704,10
2022,75,0,34174,John Huh,70.42,845,12
2022,75,0,26851,Marc Leishman,70.42,845,12
2022,77,0,19803,Ryan Armour,70.43,493,7
2022,77,0,36326,David Lipsky,70.43,493,7
2022,77,0,29908,C.T. Pan,70.43,986,14
2022,80,0,30978,Kiradech Aphibarnrat,70.44,634,9
2022,81,0,25900,Lucas Glover,70.45,775,11
2022,82,0,34466,Peter Malnati,70.46,916,13
2022,83,0,29725,Tony Finau,70.47,1057,15
2022,83,0,31646,Emiliano Grillo,70.47,1057,15
2022,85,0,34098,Russell Henley,70.5,564,8
2022,85,0,23325,Vaughn Taylor,70.5,564,8
2022,85,0,10381,Curtis Thompson,70.5,564,8
2022,88,0,47995,Davis Riley,70.54,917,13
2022,89,0,31420,Anirban Lahiri,70.55,776,11
2022,89,0,31323,Gary Woodland,70.55,776,11
2022,91,0,45609,Tyler Duncan,70.57,988,14
2022,92,0,27064,Jhonattan Vegas,70.58,847,12
2022,93,0,51950,Max McGreevy,70.6,1059,15
2022,93,0,27139,David Skinns,70.6,706,10
2022,95,0,20229,Stewart Cink,70.62,918,13
2022,95,0,36799,Stephan Jaeger,70.62,918,13
2022,97,0,21961,Charles Howell III,70.63,565,8
2022,98,0,48117,Kurt Kitayama,70.64,777,11
2022,98,0,32139,Danny Willett,70.64,777,11
2022,100,0,50095,Austin Smotherman,70.67,848,12
2022,100,0,28114,Dawie van der Walt,70.67,636,9
2022,102,0,32757,Patton Kizzire,70.69,919,13
2022,103,0,12716,Charley Hoffman,70.7,707,10
2022,103,0,28252,Seamus Power,70.7,707,10
2022,105,0,55708,Hayden Buckley,70.75,849,12
2022,105,0,29478,Kevin Kisner,70.75,849,12
2022,107,0,49960,Sepp Straka,70.76,1203,17
2022,108,0,45157,Cam Davis,70.77,920,13
2022,109,0,23108,Matt Kuchar,70.78,637,9
2022,110,0,24980,Scott Gutschewski,70.8,708,10
2022,110,0,34046,Jordan Spieth,70.8,708,10
2022,112,0,32448,James Hahn,70.83,850,12
2022,112,0,49771,J.T. Poston,70.83,1275,18
2022,114,0,49947,Taylor Moore,70.85,921,13
2022,115,0,45522,Christiaan Bezuidenhout,70.86,496,7
2022,115,0,33399,Adam Hadwin,70.86,992,14
2022,115,0,36689,Brooks Koepka,70.86,496,7
2022,115,0,30692,Scott Stallings,70.86,992,14
2022,119,0,46340,Alex Smalley,70.87,1063,15
2022,120,0,56278,Matthew Wolff,70.88,567,8
2022,121,0,33141,Keegan Bradley,70.91,780,11
2022,121,0,48699,Callum Tarren,70.91,780,11
2022,123,0,28775,Nate Lashley,70.93,1064,15
2022,123,0,57366,Cameron Young,70.93,993,14
2022,125,0,48084,Wesley Bryan,71.0,568,8
2022,125,0,28089,Jason Day,71.0,639,9
2022,125,0,54628,Lee Hodges,71.0,923,13
2022,125,0,30944,Jason Kokrak,71.0,639,9
2022,125,0,29518,Brendan Steele,71.0,639,9
2022,125,0,31560,Brian Stuard,71.0,1065,15
2022,125,0,51634,Sahith Theegala,71.0,994,14
2022,125,0,33419,Cameron Tringale,71.0,781,11
2022,133,0,52375,Doug Ghim,71.06,1137,16
2022,134,0,51766,Wyndham Clark,71.07,995,14
2022,134,0,27936,Martin Laird,71.07,995,14
2022,134,0,46601,Trey Mullinax,71.07,995,14
2022,137,0,35879,Kelly Kraft,71.08,853,12
2022,137,0,52374,Brandon Wu,71.08,924,13
2022,139,0,33667,Carlos Ortiz,71.1,711,10
2022,139,0,27770,Camilo Villegas,71.1,711,10
2022,141,0,25198,Francesco Molinari,71.11,640,9
2022,142,0,26476,Chez Reavie,71.13,1067,15
2022,143,0,29970,Dylan Frittelli,71.14,996,14
