YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,119,0,34099,Harris English,35.38,920,26
2024,119,0,54576,Patrick Fishburn,35.38,849,24
2024,119,0,58168,Davis Thompson,35.38,920,26
2024,122,0,52453,Nicolai Højgaard,35.41,602,17
2024,122,0,24024,Zach Johnson,35.41,602,17
2024,122,0,27139,David Skinns,35.41,956,27
2024,125,0,32102,Rickie Fowler,35.43,815,23
2024,125,0,27330,Josh Teater,35.43,815,23
2024,127,0,55708,Hayden Buckley,35.44,957,27
2024,128,0,30927,Brendon Todd,35.46,993,28
2024,128,0,54783,Dylan Wu,35.46,922,26
2024,130,0,32366,Kevin Chappell,35.47,603,17
2024,130,0,47347,Adam Schenk,35.47,1064,30
2024,132,0,46340,Alex Smalley,35.48,958,27
2024,132,0,57366,Cameron Young,35.48,745,21
2024,134,0,39997,Corey Conners,35.5,781,22
2024,134,0,48117,Kurt Kitayama,35.5,781,22
2024,134,0,27936,Martin Laird,35.5,852,24
2024,134,0,49947,Taylor Moore,35.5,994,28
2024,138,0,33948,Byeong Hun An,35.52,746,21
2024,138,0,26596,Ryan Moore,35.52,888,25
2024,140,0,47483,Will Zalatoris,35.57,747,21
2024,141,0,47993,Denny McCarthy,35.58,854,24
2024,142,0,36871,Matt NeSmith,35.59,961,27
2024,143,0,49771,J.T. Poston,35.6,890,25
2024,144,0,30926,Chris Kirk,35.61,819,23
2024,144,0,40115,Adam Svensson,35.61,1104,31
2024,146,0,57362,Austin Eckroat,35.62,926,26
2024,147,0,48699,Callum Tarren,35.63,962,27
2024,148,0,52666,Sami Valimaki,35.64,784,22
2024,149,0,37212,Paul Barjon,35.67,856,24
2024,149,0,34466,Peter Malnati,35.67,963,27
2024,149,0,27649,Brandt Snedeker,35.67,856,24
2024,152,0,45609,Tyler Duncan,35.68,892,25
2024,152,0,47420,Jake Knapp,35.68,785,22
2024,154,0,27214,Kevin Streelman,35.7,821,23
2024,155,0,50497,Adrien Dumont de Chassart,35.73,929,26
2024,155,0,46113,Ryan McCormick,35.73,786,22
2024,157,0,33408,Tyson Alexander,35.74,965,27
2024,157,0,52372,Cameron Champ,35.74,822,23
2024,157,0,45157,Cam Davis,35.74,822,23
2024,157,0,32640,Troy Merritt,35.74,965,27
2024,161,0,33968,Thorbjørn Olesen,35.8,537,15
2024,162,0,50493,Justin Suh,35.81,967,27
2024,163,0,29478,Kevin Kisner,35.82,788,22
2024,164,0,59442,Parker Coody,35.84,681,19
2024,164,0,34098,Russell Henley,35.84,681,19
2024,166,0,28420,Ryan Brehm,35.85,932,26
2024,167,0,37455,Si Woo Kim,35.88,861,24
2024,168,0,60767,Blaine Hale Jr.,35.91,790,22
2024,169,0,55454,Carl Yuan,35.92,862,24
2024,170,0,55789,Taylor Montgomery,35.94,611,17
2024,170,0,51070,Vincent Norrman,35.94,611,17
2024,172,0,25493,Nick Taylor,35.96,935,26
2024,173,0,22405,Justin Rose,36.05,685,19
2024,174,0,23320,Ryan Palmer,36.13,578,16
2024,175,0,59866,Nick Dunlap,36.14,795,22
2024,176,0,54628,Lee Hodges,36.17,1049,29
2024,177,0,27770,Camilo Villegas,36.25,870,24
2024,178,0,47663,Kevin Dougherty,36.29,871,24
2024,179,0,35617,Martin Trainer,36.3,726,20
2024,180,0,39977,Max Homa,36.32,799,22
2024,181,0,31323,Gary Woodland,36.36,909,25
2024,182,0,48119,Ben Taylor,36.62,952,26
2024,183,0,38991,Alejandro Tosti,36.68,917,25
2024,184,0,47806,Raul Pereda,37.1,779,21
2023,1,0,35450,Patrick Cantlay,33.63,639,19
2023,2,0,46717,Viktor Hovland,34.0,748,22
2023,2,0,58696,Peter Kuest,34.0,476,14
2023,4,0,34363,Tyrrell Hatton,34.1,682,20
2023,5,0,22405,Justin Rose,34.15,683,20
2023,6,0,56630,Akshay Bhatia,34.29,823,24
2023,7,0,48081,Xander Schauffele,34.3,686,20
2023,8,0,52955,Ludvig Åberg,34.31,446,13
2023,9,0,28237,Rory McIlroy,34.35,584,17
2023,10,0,52453,Nicolai Hojgaard,34.38,447,13
2023,11,0,46970,Jon Rahm,34.39,619,18
2023,12,0,30911,Tommy Fleetwood,34.4,688,20
2023,13,0,46046,Scottie Scheffler,34.41,757,22
2023,13,0,30927,Brendon Todd,34.41,998,29
2023,15,0,22371,Aaron Baddeley,34.42,826,24
2023,16,0,39977,Max Homa,34.48,793,23
2023,16,0,26596,Ryan Moore,34.48,1000,29
2023,18,0,31202,William McGirt,34.53,587,17
2023,19,0,23108,Matt Kuchar,34.58,899,26
2023,20,0,36799,Stephan Jaeger,34.59,1107,32
2023,20,0,51634,Sahith Theegala,34.59,1003,29
2023,22,0,55893,Sam Stevens,34.61,1142,33
2023,23,0,40098,Matt Fitzpatrick,34.62,727,21
2023,24,0,47591,Eric Cole,34.64,1247,36
2023,24,0,55182,Tom Kim,34.64,866,25
2023,26,0,34256,Andrew Putnam,34.65,1074,31
2023,27,0,29725,Tony Finau,34.7,798,23
2023,28,0,45609,Tyler Duncan,34.76,1147,33
2023,29,0,54591,Ben Griffin,34.77,1217,35
2023,29,0,36699,Patrick Rodgers,34.77,1078,31
2023,31,0,33653,Thomas Detry,34.78,939,27
2023,31,0,50525,Collin Morikawa,34.78,800,23
2023,31,0,45242,Kevin Yu,34.78,800,23
2023,34,0,40115,Adam Svensson,34.79,1183,34
2023,35,0,52375,Doug Ghim,34.8,1044,30
2023,36,0,30926,Chris Kirk,34.82,975,28
2023,37,0,28089,Jason Day,34.83,801,23
2023,37,0,31323,Gary Woodland,34.83,801,23
2023,39,0,46442,Maverick McNealy,34.84,662,19
2023,40,0,27963,Chris Stroud,34.85,697,20
2023,40,0,52374,Brandon Wu,34.85,1185,34
2023,42,0,47988,Nick Hardy,34.86,1220,35
2023,43,0,50095,Austin Smotherman,34.88,1116,32
2023,44,0,46441,Robby Shelton,34.91,1187,34
2023,44,0,52513,Carson Young,34.91,1152,33
2023,46,0,23320,Ryan Palmer,34.93,943,27
2023,46,0,25818,Scott Piercy,34.93,1048,30
2023,48,0,32791,K.H. Lee,34.94,1118,32
2023,48,0,40162,Justin Lower,34.94,1223,35
2023,50,0,32816,Satoshi Kodaira,34.95,664,19
2023,51,0,39546,Keith Mitchell,34.96,944,27
2023,52,0,34563,Chesson Hadley,34.97,1049,30
2023,52,0,34409,David Lingmerth,34.97,1049,30
2023,54,0,49453,Trevor Cone,35.0,980,28
2023,54,0,32102,Rickie Fowler,35.0,875,25
2023,54,0,25900,Lucas Glover,35.0,1050,30
2023,54,0,40250,Taylor Pendrith,35.0,1050,30
2023,58,0,57362,Austin Eckroat,35.03,1086,31
2023,58,0,56762,Will Gordon,35.03,1191,34
2023,58,0,35532,Tom Hoge,35.03,1086,31
2023,58,0,35461,Beau Hossler,35.03,1121,32
2023,58,0,39971,Sungjae Im,35.03,1016,29
2023,58,0,32757,Patton Kizzire,35.03,1121,32
2023,58,0,33122,Russell Knox,35.03,1226,35
2023,58,0,55789,Taylor Montgomery,35.03,1051,30
2023,58,0,46340,Alex Smalley,35.03,1156,33
2023,67,0,51766,Wyndham Clark,35.04,946,27
2023,68,0,57975,Harry Hall,35.06,1122,32
2023,68,0,36801,Mark Hubbard,35.06,1262,36
2023,68,0,46414,Aaron Rai,35.06,1087,31
2023,68,0,37275,Sam Ryder,35.06,1192,34
2023,72,0,34255,Joseph Bramlett,35.08,877,25
2023,72,0,47347,Adam Schenk,35.08,1263,36
2023,74,0,48117,Kurt Kitayama,35.09,807,23
2023,74,0,54783,Dylan Wu,35.09,1123,32
2023,76,0,45157,Cam Davis,35.11,983,28
2023,76,0,35506,Mackenzie Hughes,35.11,983,28
2023,76,0,47993,Denny McCarthy,35.11,983,28
2023,79,0,54628,Lee Hodges,35.12,1159,33
2023,80,0,37338,Zecheng Dou,35.13,1089,31
2023,80,0,36871,Matt NeSmith,35.13,1089,31
2023,80,0,50493,Justin Suh,35.13,1089,31
2023,83,0,33948,Byeong Hun An,35.14,1019,29
2023,84,0,33413,Ben Martin,35.15,1160,33
2023,85,0,28775,Nate Lashley,35.16,1125,32
2023,86,0,29535,Brice Garnett,35.19,915,26
2023,86,0,32333,Kevin Tway,35.19,1267,36
2023,88,0,29289,S.Y. Noh,35.21,669,19
2023,89,0,40058,Zac Blair,35.22,951,27
2023,89,0,20229,Stewart Cink,35.22,951,27
2023,89,0,27644,Brian Harman,35.22,951,27
2023,89,0,54421,Garrick Higgo,35.22,1127,32
2023,89,0,32640,Troy Merritt,35.22,1127,32
2023,89,0,51890,Greyson Sigg,35.22,1127,32
2023,95,0,31557,Jim Herman,35.23,916,26
2023,95,0,27129,Luke List,35.23,1057,30
2023,97,0,39954,Cody Gribble,35.24,740,21
2023,97,0,35879,Kelly Kraft,35.24,1022,29
2023,97,0,29908,C.T. Pan,35.24,599,17
2023,100,0,34098,Russell Henley,35.25,846,24
2023,100,0,32839,Hideki Matsuyama,35.25,846,24
2023,102,0,39975,Michael Kim,35.26,1093,31
2023,103,0,33410,Andrew Landry,35.27,917,26
2023,103,0,35449,Adam Long,35.27,1305,37
2023,103,0,49771,J.T. Poston,35.27,1058,30
2023,106,0,47079,Harrison Endycott,35.29,1094,31
2023,106,0,33204,Shane Lowry,35.29,600,17
2023,106,0,55454,Carl Yuan,35.29,988,28
2023,109,0,28252,Seamus Power,35.33,848,24
2023,109,0,30692,Scott Stallings,35.33,954,27
2023,111,0,39324,J.J. Spaun,35.34,1025,29
2023,112,0,33399,Adam Hadwin,35.35,919,26
2023,113,0,27349,Alex Noren,35.36,990,28
2023,114,0,45522,Christiaan Bezuidenhout,35.38,920,26
2023,114,0,39997,Corey Conners,35.38,849,24
2023,114,0,40006,Erik van Rooyen,35.38,920,26
2023,117,0,33141,Keegan Bradley,35.39,814,23
2023,118,0,36724,Augusto Núñez,35.4,1062,30
2023,119,0,48084,Wesley Bryan,35.41,602,17
2023,120,0,32448,James Hahn,35.42,921,26
2023,121,0,34099,Harris English,35.43,992,28
2023,121,0,34610,Matthias Schwab,35.43,1240,35
2023,123,0,25686,Jason Dufner,35.44,1134,32
2023,123,0,35310,Lanto Griffin,35.44,638,18
2023,123,0,47983,Chad Ramey,35.44,1134,32
2023,123,0,49960,Sepp Straka,35.44,957,27
2023,127,0,31646,Emiliano Grillo,35.45,1170,33
2023,127,0,34466,Peter Malnati,35.45,1170,33
2023,127,0,27214,Kevin Streelman,35.45,1099,31
2023,130,0,31577,Tano Goya,35.46,993,28
2023,131,0,24024,Zach Johnson,35.48,745,21
2023,132,0,50188,S.H. Kim,35.5,1207,34
2023,132,0,37455,Si Woo Kim,35.5,994,28
2023,132,0,36326,David Lipsky,35.5,1136,32
2023,132,0,48699,Callum Tarren,35.5,1207,34
2023,136,0,34046,Jordan Spieth,35.52,746,21
2023,137,0,24140,Sean O'Hair,35.53,675,19
2023,137,0,25632,Jimmy Walker,35.53,1066,30
2023,139,0,59018,Ryan Gerard,35.55,711,20
2023,140,0,31560,Brian Stuard,35.56,960,27
2023,140,0,48887,Matt Wallace,35.56,960,27
2023,142,0,22056,Cameron Percy,35.57,747,21
2023,142,0,58168,Davis Thompson,35.57,996,28
2023,142,0,52411,Kyle Westmoreland,35.57,1067,30
2023,145,0,34076,Joel Dahmen,35.59,1032,29
2023,145,0,53165,Doc Redman,35.59,1032,29
2023,147,0,27936,Martin Laird,35.6,1068,30
2023,147,0,49947,Taylor Moore,35.6,1068,30
2023,149,0,52372,Cameron Champ,35.61,997,28
2023,149,0,48867,Matti Schmid,35.61,997,28
2023,149,0,24502,Adam Scott,35.61,641,18
2023,149,0,57366,Cameron Young,35.61,819,23
2023,153,0,47504,Sam Burns,35.65,820,23
2023,153,0,49766,Hank Lebioda,35.65,820,23
2023,155,0,12716,Charley Hoffman,35.66,1034,29
2023,156,0,39067,MJ Daffue,35.67,1177,33
2023,157,0,29221,Webb Simpson,35.68,678,19
2023,157,0,35617,Martin Trainer,35.68,785,22
2023,159,0,19803,Ryan Armour,35.69,1142,32
2023,160,0,51070,Vincent Norrman,35.7,964,27
2023,160,0,26476,Chez Reavie,35.7,1071,30
2023,162,0,29420,Billy Horschel,35.71,750,21
2023,163,0,49298,Kramer Hickok,35.72,1143,32
2023,164,0,51349,Nico Echavarria,35.73,1072,30
2023,165,0,47995,Davis Riley,35.75,1144,32
2023,166,0,32662,Michael Gligic,35.76,1037,29
2023,167,0,35901,Paul Haley II,35.79,1181,33
2023,167,0,27554,Scott Harrington,35.79,1038,29
2023,169,0,30163,Henrik Norlander,35.8,1074,30
2023,170,0,33448,Justin Thomas,35.81,752,21
2023,171,0,25493,Nick Taylor,35.82,1003,28
2023,172,0,32366,Kevin Chappell,35.84,681,19
2023,172,0,46601,Trey Mullinax,35.84,896,25
2023,174,0,33408,Tyson Alexander,35.85,1183,33
2023,174,0,28420,Ryan Brehm,35.85,1183,33
2023,176,0,48119,Ben Taylor,35.88,1220,34
2023,177,0,39058,Lucas Herbert,35.89,682,19
2023,178,0,39335,Kevin Roy,35.9,1041,29
2023,178,0,34431,Robert Streb,35.9,1113,31
2023,178,0,32139,Danny Willett,35.9,718,20
2023,181,0,24925,Jonathan Byrd,35.91,826,23
2023,182,0,55708,Hayden Buckley,35.93,970,27
2023,183,0,47128,Richy Werenski,35.94,1258,35
2023,184,0,46435,Austin Cook,35.97,1115,31
2023,184,0,27095,Nick Watney,35.97,1079,30
2023,186,0,29970,Dylan Frittelli,36.0,1116,31
2023,187,0,58967,Trevor Werbylo,36.11,1011,28
2023,188,0,27974,Sung Kang,36.12,614,17
2023,189,0,51414,Brent Grant,36.27,1088,30
2023,190,0,33597,Harry Higgs,36.31,1053,29
2023,191,0,51997,Andrew Novak,36.39,1019,28
2023,192,0,51950,Max McGreevy,36.46,1276,35
2023,193,0,51491,Brandon Matthews,36.57,841,23
2022,1,0,33448,Justin Thomas,33.9,678,20
2022,2,0,46046,Scottie Scheffler,33.91,780,23
2022,3,0,40250,Taylor Pendrith,34.3,686,20
2022,4,0,46442,Maverick McNealy,34.38,825,24
2022,5,0,50095,Austin Smotherman,34.43,792,23
2022,6,0,36801,Mark Hubbard,34.45,689,20
2022,7,0,35891,Cameron Smith,34.53,587,17
2022,8,0,35310,Lanto Griffin,34.61,796,23
2022,8,0,46970,Jon Rahm,34.61,623,18
2022,10,0,48081,Xander Schauffele,34.63,658,19
2022,11,0,33204,Shane Lowry,34.69,555,16
2022,12,0,34076,Joel Dahmen,34.71,833,24
2022,13,0,32640,Troy Merritt,34.72,868,25
2022,14,0,37455,Si Woo Kim,34.74,938,27
2022,15,0,39546,Keith Mitchell,34.79,835,24
2022,15,0,25493,Nick Taylor,34.79,974,28
2022,17,0,33399,Adam Hadwin,34.8,870,25
2022,18,0,45486,Joaquin Niemann,34.82,766,22
2022,19,0,32839,Hideki Matsuyama,34.83,627,18
2022,20,0,40098,Matt Fitzpatrick,34.84,662,19
2022,21,0,47483,Will Zalatoris,34.86,767,22
2022,22,0,34174,John Huh,34.87,802,23
2022,22,0,40115,Adam Svensson,34.87,1046,30
2022,24,0,39971,Sungjae Im,34.88,837,24
2022,24,0,32816,Satoshi Kodaira,34.88,558,16
2022,24,0,27129,Luke List,34.88,907,26
2022,27,0,27349,Alex Noren,34.89,628,18
2022,28,0,37189,Harold Varner III,34.9,698,20
2022,29,0,39977,Max Homa,34.91,768,22
2022,30,0,21961,Charles Howell III,34.94,559,16
2022,31,0,29420,Billy Horschel,34.95,699,20
2022,31,0,29518,Brendan Steele,34.95,769,22
2022,33,0,47504,Sam Burns,34.96,804,23
2022,33,0,28114,Dawie van der Walt,34.96,804,23
2022,35,0,46717,Viktor Hovland,35.0,665,19
2022,35,0,22056,Cameron Percy,35.0,490,14
2022,35,0,28252,Seamus Power,35.0,840,24
2022,35,0,49964,Aaron Wise,35.0,840,24
2022,39,0,35532,Tom Hoge,35.03,1051,30
2022,40,0,48699,Callum Tarren,35.04,806,23
2022,41,0,29478,Kevin Kisner,35.05,736,21
2022,41,0,24502,Adam Scott,35.05,666,19
2022,43,0,28237,Rory McIlroy,35.06,561,16
2022,43,0,51634,Sahith Theegala,35.06,1087,31
2022,45,0,30911,Tommy Fleetwood,35.07,526,15
2022,45,0,47995,Davis Riley,35.07,982,28
2022,45,0,51894,Vince Whaley,35.07,947,27
2022,48,0,47983,Chad Ramey,35.08,877,25
2022,48,0,32150,Michael Thompson,35.08,877,25
2022,50,0,45522,Christiaan Bezuidenhout,35.09,772,22
2022,51,0,34466,Peter Malnati,35.1,1088,31
2022,52,0,45609,Tyler Duncan,35.12,878,25
2022,52,0,34363,Tyrrell Hatton,35.12,597,17
2022,54,0,39997,Corey Conners,35.13,843,24
2022,54,0,10381,Curtis Thompson,35.13,808,23
2022,56,0,24024,Zach Johnson,35.14,773,22
2022,56,0,36884,Ben Kohles,35.14,773,22
2022,56,0,26851,Marc Leishman,35.14,738,21
2022,56,0,34610,Matthias Schwab,35.14,738,21
2022,60,0,25900,Lucas Glover,35.15,949,27
2022,61,0,35450,Patrick Cantlay,35.17,633,18
2022,61,0,30926,Chris Kirk,35.17,844,24
2022,63,0,23621,Rory Sabbatini,35.18,598,17
2022,63,0,45540,Jared Wolfe,35.18,774,22
2022,65,0,33122,Russell Knox,35.19,950,27
2022,65,0,46601,Trey Mullinax,35.19,950,27
2022,65,0,33419,Cameron Tringale,35.19,950,27
2022,68,0,24138,Ian Poulter,35.21,493,14
2022,68,0,46340,Alex Smalley,35.21,1021,29
2022,68,0,57366,Cameron Young,35.21,845,24
2022,71,0,33141,Keegan Bradley,35.22,810,23
2022,71,0,24361,Pat Perez,35.22,634,18
2022,73,0,27644,Brian Harman,35.23,916,26
2022,73,0,30692,Scott Stallings,35.23,1057,30
2022,75,0,30927,Brendon Todd,35.25,846,24
2022,76,0,34255,Joseph Bramlett,35.26,952,27
2022,76,0,49766,Hank Lebioda,35.26,952,27
2022,76,0,36871,Matthew NeSmith,35.26,952,27
2022,79,0,25818,Scott Piercy,35.28,882,25
2022,79,0,37275,Sam Ryder,35.28,1023,29
2022,81,0,45526,Abraham Ancer,35.29,600,17
2022,81,0,29908,C.T. Pan,35.29,847,24
2022,81,0,34264,Hudson Swafford,35.29,741,21
2022,84,0,33486,Roger Sloan,35.3,953,27
2022,85,0,27139,David Skinns,35.32,777,22
2022,86,0,27214,Kevin Streelman,35.37,955,27
2022,87,0,31420,Anirban Lahiri,35.38,849,24
2022,87,0,49771,J.T. Poston,35.38,1026,29
2022,87,0,34046,Jordan Spieth,35.38,743,21
2022,90,0,36326,David Lipsky,35.39,991,28
2022,91,0,47347,Adam Schenk,35.4,1062,30
2022,92,0,32102,Rickie Fowler,35.41,779,22
2022,92,0,31646,Emiliano Grillo,35.41,956,27
2022,94,0,24980,Scott Gutschewski,35.43,744,21
2022,94,0,48117,Kurt Kitayama,35.43,815,23
2022,94,0,27770,Camilo Villegas,35.43,815,23
2022,97,0,35461,Beau Hossler,35.45,780,22
2022,97,0,40162,Justin Lower,35.45,780,22
2022,99,0,37212,Paul Barjon,35.46,851,24
2022,99,0,48822,Sebastián Muñoz,35.46,851,24
2022,99,0,51890,Greyson Sigg,35.46,993,28
2022,102,0,39436,Joshua Creel,35.47,674,19
2022,102,0,50525,Collin Morikawa,35.47,603,17
2022,104,0,34256,Andrew Putnam,35.48,1029,29
2022,105,0,26300,Matt Jones,35.5,710,20
2022,105,0,32757,Patton Kizzire,35.5,994,28
2022,105,0,23108,Matt Kuchar,35.5,710,20
2022,105,0,27936,Martin Laird,35.5,710,20
2022,105,0,51950,Max McGreevy,35.5,923,26
2022,105,0,25198,Francesco Molinari,35.5,568,16
2022,105,0,49947,Taylor Moore,35.5,923,26
2022,105,0,39324,J.J. Spaun,35.5,994,28
2022,105,0,31560,Brian Stuard,35.5,1136,32
2022,105,0,23325,Vaughn Taylor,35.5,568,16
2022,115,0,19803,Ryan Armour,35.53,604,17
2022,115,0,28089,Jason Day,35.53,604,17
2022,115,0,47988,Nick Hardy,35.53,675,19
2022,118,0,45157,Cam Davis,35.54,853,24
2022,118,0,35449,Adam Long,35.54,924,26
2022,118,0,47993,Denny McCarthy,35.54,995,28
2022,121,0,24924,Bill Haas,35.55,1031,29
2022,121,0,12716,Charley Hoffman,35.55,782,22
2022,123,0,29535,Brice Garnett,35.56,960,27
2022,123,0,40006,Erik van Rooyen,35.56,569,16
2022,125,0,23320,Ryan Palmer,35.57,747,21
2022,126,0,29725,Tony Finau,35.58,854,24
2022,126,0,32448,James Hahn,35.58,854,24
2022,126,0,28775,Nate Lashley,35.58,854,24
2022,126,0,47529,Mito Pereira,35.58,925,26
2022,126,0,53165,Doc Redman,35.58,925,26
2022,131,0,55708,Hayden Buckley,35.59,1032,29
2022,132,0,46402,Talor Gooch,35.6,712,20
2022,133,0,31557,Jim Herman,35.61,641,18
2022,133,0,49960,Sepp Straka,35.61,1104,31
2022,133,0,35617,Martin Trainer,35.61,997,28
2022,136,0,34098,Russell Henley,35.62,748,21
2022,137,0,46414,Aaron Rai,35.63,962,27
2022,138,0,23983,Luke Donald,35.64,784,22
2022,138,0,51997,Andrew Novak,35.64,891,25
2022,140,0,30978,Kiradech Aphibarnrat,35.65,606,17
2022,140,0,46435,Austin Cook,35.65,820,23
2022,142,0,30163,Henrik Norlander,35.68,892,25
2022,143,0,39953,Chase Seiffert,35.71,607,17
