YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2018,323,0,46439,Will Grimmer,5.7
2018,323,0,47574,Scott Strohmeyer,5.7
2018,323,0,20160,Charlie Wi,5.7
2018,327,0,52144,Braden Thornberry,5.6
2018,328,0,46550,Brandon Hagy,5.5
2018,328,0,20766,Padraig Harrington,5.5
2018,328,0,6332,Neal Lancaster,5.5
2018,328,0,29772,Michael Lorenzo-Vera,5.5
2018,328,0,55421,Chip McDaniel,5.5
2018,328,0,22046,Geoff Ogilvy,5.5
2018,328,0,35225,Brandon Stone,5.5
2018,328,0,36685,Cameron Wilson,5.5
2018,336,0,39953,Chase Seiffert,5.4
2018,336,0,27770,Camilo Villegas,5.4
2018,338,0,1098,Jay Don Blake,5.3
2018,338,0,23409,James Driscoll,5.3
2018,338,0,6515,Shaun Micheel,5.3
2018,341,0,24924,Bill Haas,5.2
2018,341,0,30163,Henrik Norlander,5.2
2018,341,0,25834,Daniel Summerhays,5.2
2018,344,0,45157,Cam Davis,5.1
2018,345,0,21633,Steve Allan,5.0
2018,345,0,46567,Paul Dunne,5.0
2018,347,0,31273,Gavin Kyle Green,4.8
2018,348,0,1249,John Daly,4.7
2018,349,0,23797,Brett Rumford,4.3
2018,350,0,24155,Ryan Hogue,4.2
2018,351,0,26497,Casey Wittenberg,4.0
2018,352,0,29334,Jaco Ahlers,3.5
2017,1,0,34643,Michael Johnson,9.0
2017,1,0,28300,Joost Luiten,9.0
2017,3,0,47504,Sam Burns,8.7
2017,4,0,23548,Bill Lunde,8.3
2017,4,0,34709,Eddie Pepperell,8.3
2017,6,0,29454,Bernd Wiesberger,8.2
2017,7,0,52372,Cameron Champ,8.0
2017,8,0,24358,Robert Garrigus,7.9
2017,8,0,22892,Jason Gore,7.9
2017,8,0,35541,John Peterson,7.9
2017,8,0,46046,Scottie Scheffler,7.9
2017,8,0,26289,Boo Weekley,7.9
2017,13,0,46464,Jordan L Smith,7.8
2017,14,0,20098,Stuart Appleby,7.7
2017,14,0,27436,Graham DeLaet,7.7
2017,14,0,50666,Matt Gilchrest,7.7
2017,14,0,8075,Jerry Kelly,7.7
2017,14,0,29926,Danny Lee,7.7
2017,14,0,33413,Ben Martin,7.7
2017,14,0,25198,Francesco Molinari,7.7
2017,21,0,30911,Tommy Fleetwood,7.6
2017,21,0,31646,Emiliano Grillo,7.6
2017,21,0,30925,Dustin Johnson,7.6
2017,21,0,33293,Thomas Pieters,7.6
2017,21,0,26476,Chez Reavie,7.6
2017,26,0,35545,Blayne Barber,7.5
2017,26,0,47663,Kevin Dougherty,7.5
2017,26,0,32102,Rickie Fowler,7.5
2017,26,0,10809,Jim Furyk,7.5
2017,26,0,33122,Russell Knox,7.5
2017,26,0,33204,Shane Lowry,7.5
2017,26,0,26596,Ryan Moore,7.5
2017,26,0,25396,Kevin Na,7.5
2017,26,0,30110,Kyle Stanley,7.5
2017,26,0,26951,Johnson Wagner,7.5
2017,36,0,19803,Ryan Armour,7.4
2017,36,0,40026,Daniel Berger,7.4
2017,36,0,24507,Jason Bohn,7.4
2017,36,0,34563,Chesson Hadley,7.4
2017,36,0,24024,Zach Johnson,7.4
2017,36,0,29221,Webb Simpson,7.4
2017,36,0,34046,Jordan Spieth,7.4
2017,36,0,21528,Henrik Stenson,7.4
2017,36,0,6527,Steve Stricker,7.4
2017,36,0,29939,Fabrizio Zanotti,7.4
2017,46,0,25364,Paul Casey,7.3
2017,46,0,34021,Bud Cauley,7.3
2017,46,0,34262,Jon Curran,7.3
2017,46,0,25686,Jason Dufner,7.3
2017,46,0,21209,Sergio Garcia,7.3
2017,46,0,39975,Michael Kim,7.3
2017,46,0,23108,Matt Kuchar,7.3
2017,46,0,27129,Luke List,7.3
2017,46,0,32839,Hideki Matsuyama,7.3
2017,46,0,27120,Troy Matteson,7.3
2017,46,0,25572,Graeme McDowell,7.3
2017,46,0,46442,Maverick McNealy,7.3
2017,46,0,24490,George McNeill,7.3
2017,46,0,27933,John Merrick,7.3
2017,46,0,23320,Ryan Palmer,7.3
2017,46,0,25818,Scott Piercy,7.3
2017,46,0,27214,Kevin Streelman,7.3
2017,46,0,31560,Brian Stuard,7.3
2017,46,0,34264,Hudson Swafford,7.3
2017,46,0,29484,Peter Uihlein,7.3
2017,46,0,37189,Harold Varner III,7.3
2017,46,0,47128,Richy Werenski,7.3
2017,46,0,31323,Gary Woodland,7.3
2017,69,0,33141,Keegan Bradley,7.2
2017,69,0,12510,Chad Campbell,7.2
2017,69,0,20472,Alex Cejka,7.2
2017,69,0,25720,Chad Collins,7.2
2017,69,0,27896,Ross Fisher,7.2
2017,69,0,25900,Lucas Glover,7.2
2017,69,0,12716,Charley Hoffman,7.2
2017,69,0,29222,Billy Hurley III,7.2
2017,69,0,29478,Kevin Kisner,7.2
2017,69,0,46732,Rick Lamb,7.2
2017,69,0,33904,Grant Leaver,7.2
2017,69,0,1706,Davis Love III,7.2
2017,69,0,47994,Lee McCoy,7.2
2017,69,0,46601,Trey Mullinax,7.2
2017,69,0,45486,Joaquin Niemann,7.2
2017,69,0,30163,Henrik Norlander,7.2
2017,69,0,25240,D.A. Points,7.2
2017,69,0,46970,Jon Rahm,7.2
2017,69,0,29476,Kyle Reifers,7.2
2017,69,0,22405,Justin Rose,7.2
2017,69,0,23621,Rory Sabbatini,7.2
2017,69,0,48081,Xander Schauffele,7.2
2017,69,0,46501,Ollie Schniederjans,7.2
2017,69,0,27649,Brandt Snedeker,7.2
2017,69,0,29485,Brett Stegmaier,7.2
2017,69,0,28132,Tyrone Van Aswegen,7.2
2017,69,0,27095,Nick Watney,7.2
2017,96,0,24461,Thomas Aiken,7.1
2017,96,0,29479,Scott Brown,7.1
2017,96,0,20229,Stewart Cink,7.1
2017,96,0,35110,Brett Drewitt,7.1
2017,96,0,20104,Ken Duke,7.1
2017,96,0,34099,Harris English,7.1
2017,96,0,25191,Gonzalo Fernandez-Castaño,7.1
2017,96,0,26758,David Hearn,7.1
2017,96,0,36689,Brooks Koepka,7.1
2017,96,0,32640,Troy Merritt,7.1
2017,96,0,30692,Scott Stallings,7.1
2017,96,0,23325,Vaughn Taylor,7.1
2017,108,0,10885,Robert Allenby,7.0
2017,108,0,32366,Kevin Chappell,7.0
2017,108,0,24083,Marcus Fraser,7.0
2017,108,0,30750,Tommy Gainey,7.0
2017,108,0,29974,Branden Grace,7.0
2017,108,0,24511,Thongchai Jaidee,7.0
2017,108,0,34242,Andrew Johnston,7.0
2017,108,0,32757,Patton Kizzire,7.0
2017,108,0,30711,Colt Knost,7.0
2017,108,0,32816,Satoshi Kodaira,7.0
2017,108,0,27466,Spencer Levin,7.0
2017,108,0,40162,Justin Lower,7.0
2017,108,0,28237,Rory McIlroy,7.0
2017,108,0,23821,Yusaku Miyazato,7.0
2017,108,0,34213,Grayson Murray,7.0
2017,108,0,24138,Ian Poulter,7.0
2017,108,0,29518,Brendan Steele,7.0
2017,108,0,27963,Chris Stroud,7.0
2017,108,0,25834,Daniel Summerhays,7.0
2017,108,0,33448,Justin Thomas,7.0
2017,108,0,2206,David Toms,7.0
2017,108,0,49964,Aaron Wise,7.0
2017,130,0,20771,Steven Alker,6.9
2017,130,0,48084,Wesley Bryan,6.9
2017,130,0,32070,Rafael Campos,6.9
2017,130,0,45988,Brett Coletta,6.9
2017,130,0,28089,Jason Day,6.9
2017,130,0,29740,Brad Fritsch,6.9
2017,130,0,32448,James Hahn,6.9
2017,130,0,29930,Mike Hendry,6.9
2017,130,0,31557,Jim Herman,6.9
2017,130,0,49298,Kramer Hickok,6.9
2017,130,0,10860,Justin Leonard,6.9
2017,130,0,29908,C.T. Pan,6.9
2017,130,0,39324,J.J. Spaun,6.9
2017,130,0,25632,Jimmy Walker,6.9
2017,144,0,34255,Joseph Bramlett,6.8
2017,144,0,23541,Ben Crane,6.8
2017,144,0,34076,Joel Dahmen,6.8
2017,144,0,47959,Bryson DeChambeau,6.8
2017,144,0,1320,Bob Estes,6.8
2017,144,0,30191,Julián Etulain,6.8
2017,144,0,29970,Dylan Frittelli,6.8
2017,144,0,24924,Bill Haas,6.8
2017,144,0,27644,Brian Harman,6.8
2017,144,0,20766,Padraig Harrington,6.8
2017,144,0,34098,Russell Henley,6.8
2017,144,0,23353,J.J. Henry,6.8
2017,144,0,29420,Billy Horschel,6.8
2017,144,0,36801,Mark Hubbard,6.8
2017,144,0,46440,Smylie Kaufman,6.8
2017,144,0,27408,Martin Kaymer,6.8
2017,144,0,30926,Chris Kirk,6.8
2017,144,0,34409,David Lingmerth,6.8
2017,144,0,31202,William McGirt,6.8
2017,144,0,24140,Sean O'Hair,6.8
2017,144,0,10213,Dicky Pride,6.8
2017,144,0,34358,Jonathan Randolph,6.8
2017,144,0,6567,Vijay Singh,6.8
2017,144,0,33418,Shawn Stefani,6.8
2017,144,0,21878,Mark Wilson,6.8
2017,169,0,33948,Byeong Hun An,6.7
2017,169,0,33120,Mark Anderson,6.7
2017,169,0,21407,Arjun Atwal,6.7
2017,169,0,26499,Rafa Cabrera Bello,6.7
2017,169,0,35450,Patrick Cantlay,6.7
2017,169,0,32200,Roberto Castro,6.7
2017,169,0,23983,Luke Donald,6.7
2017,169,0,28307,Matt Every,6.7
2017,169,0,31416,Derek Fathauer,6.7
2017,169,0,29725,Tony Finau,6.7
2017,169,0,28500,Martin Flores,6.7
2017,169,0,19846,Brian Gay,6.7
2017,169,0,20157,Retief Goosen,6.7
2017,169,0,33399,Adam Hadwin,6.7
2017,169,0,34363,Tyrrell Hatton,6.7
2017,169,0,35532,Tom Hoge,6.7
2017,169,0,27141,J.B. Holmes,6.7
2017,169,0,34174,John Huh,6.7
2017,169,0,26908,Yuta Ikeda,6.7
2017,169,0,37454,Whee Kim,6.7
2017,169,0,22986,Søren Kjeldsen,6.7
2017,169,0,30944,Jason Kokrak,6.7
2017,169,0,31420,Anirban Lahiri,6.7
2017,169,0,27936,Martin Laird,6.7
2017,169,0,37278,Nicholas Lindheim,6.7
2017,169,0,1810,Phil Mickelson,6.7
2017,169,0,22046,Geoff Ogilvy,6.7
2017,169,0,26329,Louis Oosthuizen,6.7
2017,169,0,1948,Tim Petrovic,6.7
2017,169,0,29223,Sam Saunders,6.7
2017,169,0,24502,Adam Scott,6.7
2017,169,0,39953,Chase Seiffert,6.7
2017,169,0,20645,John Senden,6.7
2017,169,0,35891,Cameron Smith,6.7
2017,169,0,21498,Hideto Tanihara,6.7
2017,169,0,32150,Michael Thompson,6.7
2017,169,0,24663,Y.E. Yang,6.7
2017,206,0,40009,Dominic Bozzelli,6.6
2017,206,0,35461,Beau Hossler,6.6
2017,206,0,27974,Sung Kang,6.6
2017,206,0,26851,Marc Leishman,6.6
2017,206,0,36326,David Lipsky,6.6
2017,206,0,24912,Will MacKenzie,6.6
2017,206,0,33449,Zack Sucher,6.6
2017,206,0,34265,Will Wilcox,6.6
2017,206,0,25349,Tim Wilkinson,6.6
2017,215,0,10505,Shane Bertsch,6.5
2017,215,0,40058,Zac Blair,6.5
2017,215,0,24925,Jonathan Byrd,6.5
2017,215,0,21731,Freddie Jacobson,6.5
2017,215,0,37455,Si Woo Kim,6.5
2017,215,0,29461,Jamie Lovemark,6.5
2017,215,0,34466,Peter Malnati,6.5
2017,215,0,6515,Shaun Micheel,6.5
2017,215,0,33968,Thorbjørn Olesen,6.5
2017,215,0,24361,Pat Perez,6.5
2017,215,0,49771,J.T. Poston,6.5
2017,215,0,28252,Seamus Power,6.5
2017,215,0,28486,Michael Putnam,6.5
2017,215,0,23497,Tag Ridings,6.5
2017,215,0,46441,Robby Shelton,6.5
2017,215,0,33419,Cameron Tringale,6.5
2017,215,0,20160,Charlie Wi,6.5
2017,232,0,29745,Tyler Aldridge,6.4
2017,232,0,6522,Ernie Els,6.4
2017,232,0,49932,Jonathan Garrick,6.4
2017,232,0,29720,Andres Gonzales,6.4
2017,232,0,47988,Nick Hardy,6.4
2017,232,0,47989,Sam Horsfield,6.4
2017,232,0,27747,Hiroshi Iwata,6.4
2017,232,0,35879,Kelly Kraft,6.4
2017,232,0,20691,Greg Owen,6.4
2017,232,0,22056,Cameron Percy,6.4
2017,232,0,25345,Carl Pettersson,6.4
2017,232,0,22913,John Rollins,6.4
2017,232,0,26331,Charl Schwartzel,6.4
2017,232,0,35225,Brandon Stone,6.4
2017,232,0,25493,Nick Taylor,6.4
2017,232,0,27064,Jhonattan Vegas,6.4
2017,232,0,25804,Bubba Watson,6.4
2017,232,0,22000,Chris Wood,6.4
2017,250,0,23048,Eric Axley,6.3
2017,250,0,22371,Aaron Baddeley,6.3
2017,250,0,27895,Jonas Blixt,6.3
2017,250,0,21409,Chris Evans,6.3
2017,250,0,28679,Fabián Gómez,6.3
2017,250,0,12782,Tim Herron,6.3
2017,250,0,39546,Keith Mitchell,6.3
2017,250,0,27349,Alex Noren,6.3
2017,250,0,27942,Rob Oppenheim,6.3
2017,250,0,27770,Camilo Villegas,6.3
2017,250,0,39958,Jeunghun Wang,6.3
2017,250,0,20396,Lee Westwood,6.3
2017,262,0,27958,Ryan Blaum,6.2
2017,262,0,1116,Michael Bradley,6.2
2017,262,0,24357,K.J. Choi,6.2
2017,262,0,39954,Cody Gribble,6.2
2017,262,0,23063,Scott Hend,6.2
2017,262,0,21961,Charles Howell III,6.2
2017,262,0,30852,Ryo Ishikawa,6.2
2017,262,0,26300,Matt Jones,6.2
2017,262,0,34261,Scott Langley,6.2
2017,262,0,37380,Curtis Luck,6.2
2017,262,0,23800,Bryce Molder,6.2
2017,262,0,48822,Sebastián Muñoz,6.2
2017,262,0,29289,S.Y. Noh,6.2
2017,262,0,20572,Rod Pampling,6.2
2017,262,0,51316,Kenny Pigman,6.2
2017,262,0,34360,Patrick Reed,6.2
2017,262,0,34431,Robert Streb,6.2
2017,262,0,35314,Andy Sullivan,6.2
2017,262,0,23788,D.J. Trahan,6.2
2017,262,0,8385,Omar Uresti,6.2
2017,282,0,24846,Ricky Barnes,6.1
2017,282,0,28420,Ryan Brehm,6.1
2017,282,0,28093,Miguel Angel Carballo,6.1
2017,282,0,40098,Matt Fitzpatrick,6.1
2017,282,0,46402,Talor Gooch,6.1
2017,282,0,33461,Morgan Hoffmann,6.1
2017,282,0,35506,Mackenzie Hughes,6.1
2017,282,0,35300,Andrew Loupe,6.1
2017,282,0,28158,Steve Marino,6.1
2017,282,0,26328,Shaun Norris,6.1
2017,282,0,37157,Renato Paratore,6.1
2017,282,0,36699,Patrick Rodgers,6.1
2017,282,0,39251,Ryan Ruffels,6.1
2017,282,0,35261,Miguel Tabuena,6.1
2017,282,0,27330,Josh Teater,6.1
2017,297,0,32334,Charlie Beljan,6.0
2017,297,0,20848,Ángel Cabrera,6.0
2017,297,0,46443,Brian Campbell,6.0
2017,297,0,46550,Brandon Hagy,6.0
2017,297,0,19904,Paul Lawrie,6.0
2017,297,0,35296,Haotong Li,6.0
2017,297,0,47996,Jack Maguire,6.0
2017,297,0,25562,Andres Romero,6.0
2017,297,0,52144,Braden Thornberry,6.0
2017,306,0,23638,Brendon de Jonge,5.9
2017,306,0,35376,Roberto Díaz,5.9
2017,306,0,29936,Ryan Fox,5.9
2017,309,0,28783,Sam Brazel,5.8
2017,309,0,24781,Hunter Mahan,5.8
2017,309,0,32333,Kevin Tway,5.8
2017,309,0,25892,Steve Wheatcroft,5.8
2017,309,0,46507,Bobby Wyatt,5.8
2017,314,0,31670,Matthew Griffin,5.7
2017,314,0,47741,Wesley McClain,5.7
2017,314,0,27556,Ted Potter Jr.,5.7
2017,314,0,51634,Sahith Theegala,5.7
2017,318,0,20593,Greg Chalmers,5.6
2017,318,0,49633,Charlie Danielson,5.6
2017,318,0,46048,Jordan Niebrugge,5.6
2017,318,0,45582,Jared Sawada,5.6
2017,318,0,24459,Richard Sterne,5.6
2017,323,0,19824,Craig Barlow,5.5
2017,323,0,40055,Daniel Obremski,5.5
2017,325,0,47125,Matt Atkins,5.4
2017,325,0,30927,Brendon Todd,5.4
2017,327,0,39977,Max Homa,5.2
2017,328,0,28258,K.T. Kim,5.1
2017,329,0,32139,Danny Willett,5.0
2017,330,0,25274,Steven Bowditch,4.6
2017,331,0,36799,Stephan Jaeger,4.5
2017,331,0,39356,Alex Moon,4.5
2017,333,0,51766,Wyndham Clark,4.4
2017,334,0,29670,Pablo Larrazabal,4.3
2017,334,0,47610,Tyler Light,4.3
2016,1,0,33941,Nick Mason,8.5
2016,2,0,49964,Aaron Wise,8.3
2016,3,0,48119,Ben Taylor,8.2
2016,4,0,27796,Joe Affrunti,8.1
2016,5,0,8075,Jerry Kelly,8.0
2016,5,0,8385,Omar Uresti,8.0
2016,7,0,27436,Graham DeLaet,7.9
2016,7,0,35139,Richard Lee,7.9
2016,7,0,24502,Adam Scott,7.9
2016,10,0,26758,David Hearn,7.8
2016,10,0,25444,Justin Hicks,7.8
2016,12,0,19803,Ryan Armour,7.7
2016,12,0,26525,Grégory Bourdy,7.7
2016,12,0,47906,Austin Connelly,7.7
2016,12,0,25686,Jason Dufner,7.7
2016,12,0,34296,Wes Homan,7.7
2016,12,0,30711,Colt Knost,7.7
2016,12,0,33122,Russell Knox,7.7
2016,12,0,21528,Henrik Stenson,7.7
2016,12,0,26668,Marc Turnesa,7.7
2016,12,0,26289,Boo Weekley,7.7
2016,22,0,25364,Paul Casey,7.6
2016,22,0,24358,Robert Garrigus,7.6
2016,22,0,25900,Lucas Glover,7.6
2016,22,0,30852,Ryo Ishikawa,7.6
2016,22,0,30925,Dustin Johnson,7.6
2016,22,0,34643,Michael Johnson,7.6
2016,22,0,33413,Ben Martin,7.6
2016,22,0,32839,Hideki Matsuyama,7.6
2016,22,0,26476,Chez Reavie,7.6
2016,31,0,24461,Thomas Aiken,7.5
2016,31,0,23135,Tim Clark,7.5
2016,31,0,10733,Kent Jones,7.5
2016,31,0,28237,Rory McIlroy,7.5
2016,31,0,35541,John Peterson,7.5
2016,31,0,32150,Michael Thompson,7.5
2016,31,0,23788,D.J. Trahan,7.5
2016,38,0,29745,Tyler Aldridge,7.4
2016,38,0,24357,K.J. Choi,7.4
2016,38,0,28339,Victor Dubuisson,7.4
2016,38,0,10809,Jim Furyk,7.4
2016,38,0,34363,Tyrrell Hatton,7.4
2016,38,0,34409,David Lingmerth,7.4
2016,38,0,27933,John Merrick,7.4
2016,38,0,26596,Ryan Moore,7.4
2016,38,0,24361,Pat Perez,7.4
2016,47,0,35545,Blayne Barber,7.3
2016,47,0,48084,Wesley Bryan,7.3
2016,47,0,32200,Roberto Castro,7.3
2016,47,0,29720,Andres Gonzales,7.3
2016,47,0,31646,Emiliano Grillo,7.3
2016,47,0,32448,James Hahn,7.3
2016,47,0,34098,Russell Henley,7.3
2016,47,0,23353,J.J. Henry,7.3
2016,47,0,33461,Morgan Hoffmann,7.3
2016,47,0,32876,Martin Piller,7.3
2016,47,0,30110,Kyle Stanley,7.3
2016,47,0,2206,David Toms,7.3
2016,59,0,12510,Chad Campbell,7.2
2016,59,0,32366,Kevin Chappell,7.2
2016,59,0,20229,Stewart Cink,7.2
2016,59,0,39997,Corey Conners,7.2
2016,59,0,27896,Ross Fisher,7.2
2016,59,0,22892,Jason Gore,7.2
2016,59,0,29974,Branden Grace,7.2
2016,59,0,34563,Chesson Hadley,7.2
2016,59,0,32152,Adam Hart,7.2
2016,59,0,24511,Thongchai Jaidee,7.2
2016,59,0,30926,Chris Kirk,7.2
2016,59,0,30944,Jason Kokrak,7.2
2016,59,0,29926,Danny Lee,7.2
2016,59,0,10860,Justin Leonard,7.2
2016,59,0,27466,Spencer Levin,7.2
2016,59,0,26329,Louis Oosthuizen,7.2
2016,59,0,35891,Cameron Smith,7.2
2016,59,0,29518,Brendan Steele,7.2
2016,59,0,23325,Vaughn Taylor,7.2
2016,59,0,32139,Danny Willett,7.2
2016,79,0,10885,Robert Allenby,7.1
2016,79,0,40026,Daniel Berger,7.1
2016,79,0,33141,Keegan Bradley,7.1
2016,79,0,20848,Ángel Cabrera,7.1
2016,79,0,26499,Rafa Cabrera Bello,7.1
2016,79,0,22621,Ben Curtis,7.1
2016,79,0,1381,Fred Funk,7.1
2016,79,0,12716,Charley Hoffman,7.1
2016,79,0,29222,Billy Hurley III,7.1
2016,79,0,29378,Daisuke Kataoka,7.1
2016,79,0,27408,Martin Kaymer,7.1
2016,79,0,37092,Hyung-Sung Kim,7.1
2016,79,0,29478,Kevin Kisner,7.1
2016,79,0,22986,Søren Kjeldsen,7.1
2016,79,0,36689,Brooks Koepka,7.1
2016,79,0,1706,Davis Love III,7.1
2016,79,0,33204,Shane Lowry,7.1
2016,79,0,24490,George McNeill,7.1
2016,79,0,1810,Phil Mickelson,7.1
2016,79,0,25198,Francesco Molinari,7.1
2016,79,0,25396,Kevin Na,7.1
2016,79,0,20691,Greg Owen,7.1
2016,79,0,22056,Cameron Percy,7.1
2016,79,0,28486,Michael Putnam,7.1
2016,79,0,29221,Webb Simpson,7.1
2016,79,0,30692,Scott Stallings,7.1
2016,79,0,29485,Brett Stegmaier,7.1
2016,79,0,34431,Robert Streb,7.1
2016,79,0,34264,Hudson Swafford,7.1
2016,79,0,21498,Hideto Tanihara,7.1
2016,79,0,28132,Tyrone Van Aswegen,7.1
2016,79,0,21878,Mark Wilson,7.1
2016,111,0,10505,Shane Bertsch,7.0
2016,111,0,29268,Bronson Burgoon,7.0
2016,111,0,20472,Alex Cejka,7.0
2016,111,0,23638,Brendon de Jonge,7.0
2016,111,0,33399,Adam Hadwin,7.0
2016,111,0,29420,Billy Horschel,7.0
2016,111,0,23108,Matt Kuchar,7.0
2016,111,0,27120,Troy Matteson,7.0
2016,111,0,31202,William McGirt,7.0
2016,111,0,22046,Geoff Ogilvy,7.0
2016,111,0,23320,Ryan Palmer,7.0
2016,111,0,33293,Thomas Pieters,7.0
2016,111,0,36699,Patrick Rodgers,7.0
2016,111,0,29223,Sam Saunders,7.0
2016,111,0,33418,Shawn Stefani,7.0
2016,111,0,33448,Justin Thomas,7.0
2016,111,0,31323,Gary Woodland,7.0
2016,128,0,47125,Matt Atkins,6.9
2016,128,0,21753,Brian Davis,6.9
2016,128,0,23983,Luke Donald,6.9
2016,128,0,7457,Steve Flesch,6.9
2016,128,0,31557,Jim Herman,6.9
2016,128,0,35532,Tom Hoge,6.9
2016,128,0,32757,Patton Kizzire,6.9
2016,128,0,35879,Kelly Kraft,6.9
2016,128,0,25572,Graeme McDowell,6.9
2016,128,0,30163,Henrik Norlander,6.9
2016,128,0,27942,Rob Oppenheim,6.9
2016,128,0,39251,Ryan Ruffels,6.9
2016,128,0,2106,Chris Smith,6.9
2016,128,0,27963,Chris Stroud,6.9
2016,128,0,27095,Nick Watney,6.9
2016,128,0,25892,Steve Wheatcroft,6.9
2016,128,0,34265,Will Wilcox,6.9
2016,128,0,25349,Tim Wilkinson,6.9
2016,128,0,46507,Bobby Wyatt,6.9
2016,147,0,45526,Abraham Ancer,6.8
2016,147,0,24846,Ricky Barnes,6.8
2016,147,0,24507,Jason Bohn,6.8
2016,147,0,34021,Bud Cauley,6.8
2016,147,0,49633,Charlie Danielson,6.8
2016,147,0,28307,Matt Every,6.8
2016,147,0,32102,Rickie Fowler,6.8
2016,147,0,24924,Bill Haas,6.8
2016,147,0,24024,Zach Johnson,6.8
2016,147,0,37455,Si Woo Kim,6.8
2016,147,0,33410,Andrew Landry,6.8
2016,147,0,32640,Troy Merritt,6.8
2016,147,0,24138,Ian Poulter,6.8
2016,147,0,29476,Kyle Reifers,6.8
2016,147,0,26331,Charl Schwartzel,6.8
2016,147,0,31560,Brian Stuard,6.8
2016,147,0,37189,Harold Varner III,6.8
2016,147,0,27064,Jhonattan Vegas,6.8
2016,147,0,22000,Chris Wood,6.8
2016,166,0,23541,Ben Crane,6.7
2016,166,0,34262,Jon Curran,6.7
2016,166,0,27644,Brian Harman,6.7
2016,166,0,34174,John Huh,6.7
2016,166,0,21731,Freddie Jacobson,6.7
2016,166,0,34242,Andrew Johnston,6.7
2016,166,0,28258,K.T. Kim,6.7
2016,166,0,39975,Michael Kim,6.7
2016,166,0,37454,Whee Kim,6.7
2016,166,0,27936,Martin Laird,6.7
2016,166,0,24912,Will MacKenzie,6.7
2016,166,0,1766,Billy Mayfair,6.7
2016,166,0,23800,Bryce Molder,6.7
2016,166,0,33667,Carlos Ortiz,6.7
2016,166,0,25818,Scott Piercy,6.7
2016,166,0,46970,Jon Rahm,6.7
2016,166,0,35732,Wes Roach,6.7
2016,166,0,22913,John Rollins,6.7
2016,166,0,22405,Justin Rose,6.7
2016,166,0,27649,Brandt Snedeker,6.7
2016,166,0,35314,Andy Sullivan,6.7
2016,166,0,26951,Johnson Wagner,6.7
2016,188,0,29479,Scott Brown,6.6
2016,188,0,24925,Jonathan Byrd,6.6
2016,188,0,20104,Ken Duke,6.6
2016,188,0,34099,Harris English,6.6
2016,188,0,37273,Derek Ernst,6.6
2016,188,0,21209,Sergio Garcia,6.6
2016,188,0,20157,Retief Goosen,6.6
2016,188,0,21961,Charles Howell III,6.6
2016,188,0,36801,Mark Hubbard,6.6
2016,188,0,34466,Peter Malnati,6.6
2016,188,0,30946,Alex Prugh,6.6
2016,188,0,47568,Curtis Reed,6.6
2016,188,0,6567,Vijay Singh,6.6
2016,188,0,36521,Young-han Song,6.6
2016,188,0,27214,Kevin Streelman,6.6
2016,188,0,6527,Steve Stricker,6.6
2016,188,0,25493,Nick Taylor,6.6
2016,188,0,28114,Dawie van der Walt,6.6
2016,188,0,25804,Bubba Watson,6.6
2016,188,0,29454,Bernd Wiesberger,6.6
2016,208,0,25720,Chad Collins,6.5
2016,208,0,28089,Jason Day,6.5
2016,208,0,20766,Padraig Harrington,6.5
2016,208,0,27141,J.B. Holmes,6.5
2016,208,0,24956,Mikko Ilonen,6.5
2016,208,0,31420,Anirban Lahiri,6.5
2016,208,0,28092,D.H. Lee,6.5
2016,208,0,11032,Frank Lickliter II,6.5
2016,208,0,28158,Steve Marino,6.5
2016,208,0,47994,Lee McCoy,6.5
2016,208,0,46442,Maverick McNealy,6.5
2016,208,0,6515,Shaun Micheel,6.5
2016,208,0,24140,Sean O'Hair,6.5
2016,208,0,20572,Rod Pampling,6.5
2016,208,0,25240,D.A. Points,6.5
2016,208,0,34360,Patrick Reed,6.5
2016,208,0,46441,Robby Shelton,6.5
2016,208,0,33419,Cameron Tringale,6.5
2016,226,0,33948,Byeong Hun An,6.4
2016,226,0,20098,Stuart Appleby,6.4
2016,226,0,1116,Michael Bradley,6.4
2016,226,0,32070,Rafael Campos,6.4
2016,226,0,26300,Matt Jones,6.4
2016,226,0,35451,Scott Pinckney,6.4
2016,226,0,10213,Dicky Pride,6.4
2016,226,0,20645,John Senden,6.4
2016,226,0,34046,Jordan Spieth,6.4
2016,226,0,27770,Camilo Villegas,6.4
2016,236,0,23048,Eric Axley,6.3
2016,236,0,40058,Zac Blair,6.3
2016,236,0,29725,Tony Finau,6.3
2016,236,0,28500,Martin Flores,6.3
2016,236,0,29535,Brice Garnett,6.3
2016,236,0,12782,Tim Herron,6.3
2016,236,0,27974,Sung Kang,6.3
2016,236,0,46440,Smylie Kaufman,6.3
2016,236,0,27129,Luke List,6.3
2016,236,0,29289,S.Y. Noh,6.3
2016,236,0,23621,Rory Sabbatini,6.3
2016,236,0,23623,Bo Van Pelt,6.3
2016,236,0,20396,Lee Westwood,6.3
2016,236,0,20160,Charlie Wi,6.3
2016,236,0,47953,Greg Yates,6.3
2016,251,0,35582,Kristoffer Broberg,6.2
2016,251,0,24494,Erik Compton,6.2
2016,251,0,6522,Ernie Els,6.2
2016,251,0,46523,Joey Garber,6.2
2016,251,0,28679,Fabián Gómez,6.2
2016,251,0,35973,Nathan Holman,6.2
2016,251,0,26851,Marc Leishman,6.2
