YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2019,80,0,24138,Ian Poulter,99.57,461,459
2019,84,0,21528,Henrik Stenson,99.56,458,456
2019,85,0,32102,Rickie Fowler,99.55,672,669
2019,86,0,36799,Stephan Jaeger,99.54,646,643
2019,87,0,39546,Keith Mitchell,99.53,639,636
2019,88,0,34076,Joel Dahmen,99.52,829,825
2019,88,0,27129,Luke List,99.52,626,623
2019,90,0,31646,Emiliano Grillo,99.51,614,611
2019,90,0,33667,Carlos Ortiz,99.51,814,810
2019,90,0,37340,Chase Wright,99.51,618,615
2019,93,0,34466,Peter Malnati,99.5,803,799
2019,93,0,49771,J.T. Poston,99.5,993,988
2019,95,0,45526,Abraham Ancer,99.49,780,776
2019,95,0,36689,Brooks Koepka,99.49,591,588
2019,95,0,27963,Chris Stroud,99.49,591,588
2019,95,0,27330,Josh Teater,99.49,593,590
2019,95,0,27095,Nick Watney,99.49,789,785
2019,100,0,29479,Scott Brown,99.48,767,763
2019,100,0,32757,Patton Kizzire,99.48,580,577
2019,102,0,30911,Tommy Fleetwood,99.47,566,563
2019,102,0,30692,Scott Stallings,99.47,751,747
2019,102,0,33419,Cameron Tringale,99.47,570,567
2019,105,0,26758,David Hearn,99.46,367,365
2019,105,0,1810,Phil Mickelson,99.46,555,552
2019,105,0,35732,Wes Roach,99.46,552,549
2019,108,0,28679,Fabián Gómez,99.45,544,541
2019,109,0,37454,Whee Kim,99.44,534,531
2019,109,0,26596,Ryan Moore,99.44,709,705
2019,111,0,32058,José de Jesús Rodríguez,99.42,515,512
2019,112,0,47959,Bryson DeChambeau,99.41,678,674
2019,112,0,49298,Kramer Hickok,99.41,680,676
2019,114,0,25572,Graeme McDowell,99.4,503,500
2019,114,0,36699,Patrick Rodgers,99.4,501,498
2019,116,0,29484,Peter Uihlein,99.39,652,648
2019,116,0,47128,Richy Werenski,99.39,819,814
2019,118,0,19846,Brian Gay,99.37,793,788
2019,119,0,32333,Kevin Tway,99.36,776,771
2019,120,0,45486,Joaquin Niemann,99.34,911,905
2019,120,0,30110,Kyle Stanley,99.34,606,602
2019,122,0,49303,Anders Albertson,99.33,598,594
2019,123,0,28259,Sangmoon Bae,99.32,439,436
2019,123,0,21209,Sergio Garcia,99.32,442,439
2019,123,0,33410,Andrew Landry,99.32,735,730
2019,126,0,31557,Jim Herman,99.31,433,430
2019,126,0,30944,Jason Kokrak,99.31,868,862
2019,128,0,46435,Austin Cook,99.3,568,564
2019,128,0,36852,Jim Knous,99.3,429,426
2019,128,0,39324,J.J. Spaun,99.3,712,707
2019,128,0,31560,Brian Stuard,99.3,854,848
2019,132,0,34046,Jordan Spieth,99.28,691,686
2019,132,0,31323,Gary Woodland,99.28,698,693
2019,134,0,48822,Sebastián Muñoz,99.27,686,681
2019,135,0,27141,J.B. Holmes,99.26,538,534
2019,136,0,29268,Bronson Burgoon,99.25,535,531
2019,136,0,35421,Brandon Harkins,99.25,802,796
2019,138,0,39954,Cody Gribble,99.24,655,650
2019,139,0,26499,Rafa Cabrera Bello,99.23,517,513
2019,139,0,28089,Jason Day,99.23,518,514
2019,141,0,39327,Ben Silverman,99.2,623,618
2019,142,0,35506,Mackenzie Hughes,99.19,743,737
2019,142,0,27974,Sung Kang,99.19,741,735
2019,142,0,29518,Brendan Steele,99.19,620,615
2019,145,0,26851,Marc Leishman,99.18,609,604
2019,145,0,49964,Aaron Wise,99.18,613,608
2019,147,0,34261,Scott Langley,99.17,725,719
2019,148,0,33948,Byeong Hun An,99.15,704,698
2019,148,0,47990,Kyle Jones,99.15,591,586
2019,148,0,27936,Martin Laird,99.15,821,814
2019,151,0,27064,Jhonattan Vegas,99.13,686,680
2019,152,0,32816,Satoshi Kodaira,99.12,570,565
2019,152,0,29908,C.T. Pan,99.12,679,673
2019,154,0,30786,Brady Schnell,99.11,450,446
2019,155,0,22371,Aaron Baddeley,99.09,439,435
2019,155,0,21731,Freddie Jacobson,99.09,441,437
2019,157,0,39971,Sungjae Im,99.07,1081,1071
2019,157,0,33486,Roger Sloan,99.07,749,742
2019,157,0,33448,Justin Thomas,99.07,642,636
2019,160,0,49766,Hank Lebioda,99.06,641,635
2019,161,0,49960,Sepp Straka,99.05,633,627
2019,162,0,52372,Cameron Champ,99.04,732,725
2019,162,0,39997,Corey Conners,99.04,831,823
2019,164,0,27349,Alex Noren,99.03,513,508
2019,164,0,29223,Sam Saunders,99.03,720,713
2019,166,0,24924,Bill Haas,99.02,716,709
2019,167,0,34306,John Chin,99.01,406,402
2019,168,0,24925,Jonathan Byrd,99.0,402,398
2019,169,0,25900,Lucas Glover,98.99,889,880
2019,169,0,33399,Adam Hadwin,98.99,690,683
2019,171,0,20572,Rod Pampling,98.97,485,480
2019,172,0,25396,Kevin Na,98.96,483,478
2019,172,0,24502,Adam Scott,98.96,479,474
2019,174,0,25686,Jason Dufner,98.94,658,651
2019,175,0,27556,Ted Potter Jr.,98.9,637,630
2019,176,0,32839,Hideki Matsuyama,98.88,805,796
2019,176,0,33418,Shawn Stefani,98.88,713,705
2019,178,0,33141,Keegan Bradley,98.87,799,790
2019,178,0,27214,Kevin Streelman,98.87,794,785
2019,180,0,29926,Danny Lee,98.82,762,753
2019,181,0,46501,Ollie Schniederjans,98.81,671,663
2019,182,0,33122,Russell Knox,98.8,664,656
2019,183,0,45157,Cam Davis,98.7,615,607
2019,184,0,34098,Russell Henley,98.69,687,678
2019,184,0,37380,Curtis Luck,98.69,459,453
2019,186,0,19803,Ryan Armour,98.44,831,818
2019,187,0,40115,Adam Svensson,98.43,635,625
2019,188,0,12716,Charley Hoffman,98.35,544,535
2018,1,0,29268,Bronson Burgoon,100.0,616,616
2018,1,0,34363,Tyrrell Hatton,100.0,448,448
2018,1,0,35461,Beau Hossler,100.0,925,925
2018,1,0,29478,Kevin Kisner,100.0,679,679
2018,1,0,46601,Trey Mullinax,100.0,637,637
2018,1,0,25834,Daniel Summerhays,100.0,371,371
2018,1,0,26951,Johnson Wagner,100.0,570,570
2018,8,0,19846,Brian Gay,99.9,989,988
2018,9,0,29535,Brice Garnett,99.89,926,925
2018,9,0,21961,Charles Howell III,99.89,883,882
2018,11,0,33948,Byeong Hun An,99.88,801,800
2018,11,0,37189,Harold Varner III,99.88,815,814
2018,11,0,49964,Aaron Wise,99.88,807,806
2018,14,0,35506,Mackenzie Hughes,99.87,761,760
2018,14,0,35879,Kelly Kraft,99.87,789,788
2018,14,0,26851,Marc Leishman,99.87,784,783
2018,14,0,32640,Troy Merritt,99.87,784,783
2018,14,0,48081,Xander Schauffele,99.87,763,762
2018,19,0,31646,Emiliano Grillo,99.86,737,736
2018,19,0,36799,Stephan Jaeger,99.86,696,695
2018,19,0,29926,Danny Lee,99.86,710,709
2018,22,0,30925,Dustin Johnson,99.85,664,663
2018,22,0,35891,Cameron Smith,99.85,685,684
2018,22,0,25632,Jimmy Walker,99.85,679,678
2018,25,0,20472,Alex Cejka,99.84,643,642
2018,26,0,8793,Tiger Woods,99.83,598,597
2018,27,0,33204,Shane Lowry,99.82,567,566
2018,28,0,24925,Jonathan Byrd,99.81,540,539
2018,28,0,28237,Rory McIlroy,99.81,538,537
2018,30,0,10809,Jim Furyk,99.8,499,498
2018,30,0,21528,Henrik Stenson,99.8,494,493
2018,32,0,29420,Billy Horschel,99.77,853,851
2018,32,0,32757,Patton Kizzire,99.77,852,850
2018,34,0,47959,Bryson DeChambeau,99.76,823,821
2018,34,0,24024,Zach Johnson,99.76,820,818
2018,34,0,39324,J.J. Spaun,99.76,821,819
2018,37,0,36699,Patrick Rodgers,99.75,788,786
2018,37,0,22582,Kyle Thompson,99.75,398,397
2018,39,0,34466,Peter Malnati,99.74,762,760
2018,39,0,25804,Bubba Watson,99.74,768,766
2018,41,0,31416,Derek Fathauer,99.73,733,731
2018,41,0,34409,David Lingmerth,99.73,731,729
2018,43,0,28307,Matt Every,99.71,684,682
2018,43,0,23108,Matt Kuchar,99.71,700,698
2018,45,0,40026,Daniel Berger,99.7,662,660
2018,45,0,46402,Talor Gooch,99.7,669,667
2018,45,0,34360,Patrick Reed,99.7,670,668
2018,48,0,40009,Dominic Bozzelli,99.69,642,640
2018,49,0,46435,Austin Cook,99.68,925,922
2018,49,0,45609,Tyler Duncan,99.68,948,945
2018,49,0,27936,Martin Laird,99.68,630,628
2018,49,0,27963,Chris Stroud,99.68,624,622
2018,53,0,33141,Keegan Bradley,99.67,912,909
2018,54,0,47287,Ethan Tracy,99.66,594,592
2018,54,0,28132,Tyrone Van Aswegen,99.66,893,890
2018,56,0,35376,Roberto Díaz,99.65,579,577
2018,56,0,39975,Michael Kim,99.65,575,573
2018,56,0,29221,Webb Simpson,99.65,857,854
2018,56,0,30692,Scott Stallings,99.65,849,846
2018,60,0,26758,David Hearn,99.64,557,555
2018,60,0,34174,John Huh,99.64,840,837
2018,60,0,47128,Richy Werenski,99.64,829,826
2018,63,0,36689,Brooks Koepka,99.63,543,541
2018,63,0,29485,Brett Stegmaier,99.63,536,534
2018,65,0,27958,Ryan Blaum,99.62,788,785
2018,65,0,33410,Andrew Landry,99.62,788,785
2018,67,0,28089,Jason Day,99.61,509,507
2018,67,0,32333,Kevin Tway,99.61,1027,1023
2018,67,0,31323,Gary Woodland,99.61,763,760
2018,70,0,12716,Charley Hoffman,99.6,757,754
2018,70,0,27649,Brandt Snedeker,99.6,759,756
2018,72,0,39328,Conrad Shindler,99.59,489,487
2018,73,0,37454,Whee Kim,99.58,715,712
2018,73,0,29223,Sam Saunders,99.58,717,714
2018,75,0,45526,Abraham Ancer,99.57,939,935
2018,75,0,34563,Chesson Hadley,99.57,940,936
2018,75,0,50526,Tom Lovelady,99.57,700,697
2018,75,0,29908,C.T. Pan,99.57,923,919
2018,79,0,29479,Scott Brown,99.56,908,904
2018,79,0,29725,Tony Finau,99.56,901,897
2018,79,0,25572,Graeme McDowell,99.56,453,451
2018,79,0,1810,Phil Mickelson,99.56,682,679
2018,83,0,32102,Rickie Fowler,99.55,667,664
2018,83,0,23320,Ryan Palmer,99.55,665,662
2018,85,0,35545,Blayne Barber,99.53,642,639
2018,85,0,37455,Si Woo Kim,99.53,852,848
2018,87,0,34256,Andrew Putnam,99.52,832,828
2018,88,0,20593,Greg Chalmers,99.51,412,410
2018,88,0,33122,Russell Knox,99.51,822,818
2018,88,0,25493,Nick Taylor,99.51,815,811
2018,91,0,34264,Hudson Swafford,99.5,595,592
2018,91,0,32150,Michael Thompson,99.5,600,597
2018,93,0,35450,Patrick Cantlay,99.48,772,768
2018,93,0,39954,Cody Gribble,99.48,576,573
2018,93,0,24781,Hunter Mahan,99.48,572,569
2018,93,0,27214,Kevin Streelman,99.48,953,948
2018,97,0,35544,Andrew Yun,99.47,376,374
2018,98,0,19803,Ryan Armour,99.45,1099,1093
2018,98,0,39997,Corey Conners,99.45,901,896
2018,98,0,34099,Harris English,99.45,728,724
2018,98,0,27349,Alex Noren,99.45,543,540
2018,98,0,32876,Martin Piller,99.45,725,721
2018,98,0,22405,Justin Rose,99.45,541,538
2018,104,0,27895,Jonas Blixt,99.44,536,533
2018,104,0,24138,Ian Poulter,99.44,534,531
2018,106,0,29461,Jamie Lovemark,99.43,871,866
2018,106,0,28252,Seamus Power,99.43,696,692
2018,106,0,27095,Nick Watney,99.43,882,877
2018,106,0,25892,Steve Wheatcroft,99.43,525,522
2018,110,0,47993,Denny McCarthy,99.42,517,514
2018,110,0,20572,Rod Pampling,99.42,515,512
2018,110,0,25240,D.A. Points,99.42,518,515
2018,110,0,47347,Adam Schenk,99.42,687,683
2018,114,0,25198,Francesco Molinari,99.41,674,670
2018,114,0,24502,Adam Scott,99.41,673,669
2018,116,0,23541,Ben Crane,99.4,500,497
2018,117,0,34076,Joel Dahmen,99.37,796,791
2018,117,0,27644,Brian Harman,99.37,792,787
2018,117,0,39327,Ben Silverman,99.37,794,789
2018,120,0,32448,James Hahn,99.36,777,772
2018,120,0,22056,Cameron Percy,99.36,470,467
2018,120,0,34358,Jonathan Randolph,99.36,626,622
2018,120,0,32254,Xinjun Zhang,99.36,627,623
2018,124,0,23621,Rory Sabbatini,99.35,775,770
2018,125,0,47125,Matt Atkins,99.34,456,453
2018,125,0,34021,Bud Cauley,99.34,453,450
2018,125,0,24358,Robert Garrigus,99.34,761,756
2018,125,0,20157,Retief Goosen,99.34,456,453
2018,125,0,24924,Bill Haas,99.34,763,758
2018,125,0,23353,J.J. Henry,99.34,761,756
2018,125,0,30926,Chris Kirk,99.34,1063,1056
2018,125,0,26596,Ryan Moore,99.34,760,755
2018,133,0,25396,Kevin Na,99.33,749,744
2018,133,0,24140,Sean O'Hair,99.33,593,589
2018,135,0,27129,Luke List,99.32,878,872
2018,135,0,26331,Charl Schwartzel,99.32,444,441
2018,135,0,30110,Kyle Stanley,99.32,733,728
2018,138,0,30911,Tommy Fleetwood,99.31,579,575
2018,138,0,33399,Adam Hadwin,99.31,724,719
2018,140,0,31420,Anirban Lahiri,99.3,714,709
2018,140,0,27064,Jhonattan Vegas,99.3,719,714
2018,142,0,25364,Paul Casey,99.27,545,541
2018,142,0,32366,Kevin Chappell,99.27,682,677
2018,142,0,28500,Martin Flores,99.27,824,818
2018,142,0,34431,Robert Streb,99.27,682,677
2018,146,0,26300,Matt Jones,99.26,544,540
2018,146,0,24361,Pat Perez,99.26,542,538
2018,148,0,25900,Lucas Glover,99.24,525,521
2018,148,0,27556,Ted Potter Jr.,99.24,786,780
2018,150,0,48084,Wesley Bryan,99.23,521,517
2018,151,0,26499,Rafa Cabrera Bello,99.22,510,506
2018,152,0,35532,Tom Hoge,99.21,882,875
2018,152,0,34213,Grayson Murray,99.21,629,624
2018,152,0,26329,Louis Oosthuizen,99.21,506,502
2018,155,0,24846,Ricky Barnes,99.19,493,489
2018,155,0,37278,Nicholas Lindheim,99.19,621,616
2018,155,0,31202,William McGirt,99.19,867,860
2018,155,0,31560,Brian Stuard,99.19,988,980
2018,159,0,40058,Zac Blair,99.18,486,482
2018,159,0,33413,Ben Martin,99.18,607,602
2018,161,0,29484,Peter Uihlein,99.17,726,720
2018,162,0,32839,Hideki Matsuyama,99.16,593,588
2018,162,0,46501,Ollie Schniederjans,99.16,830,823
2018,164,0,27974,Sung Kang,99.15,707,701
2018,165,0,25686,Jason Dufner,99.1,555,550
2018,165,0,27942,Rob Oppenheim,99.1,558,553
2018,165,0,46970,Jon Rahm,99.1,554,549
2018,168,0,23325,Vaughn Taylor,99.09,769,762
2018,169,0,37275,Sam Ryder,99.08,758,751
2018,169,0,33418,Shawn Stefani,99.08,650,644
2018,171,0,29222,Billy Hurley III,99.06,635,629
2018,172,0,33448,Justin Thomas,99.05,733,726
2018,173,0,35421,Brandon Harkins,99.02,918,909
2018,174,0,39546,Keith Mitchell,99.01,912,903
2018,175,0,28679,Fabián Gómez,99.0,804,796
2018,176,0,22371,Aaron Baddeley,98.98,786,778
2018,177,0,37338,Zecheng Dou,98.96,384,380
2018,178,0,12510,Chad Campbell,98.94,754,746
2018,179,0,35310,Lanto Griffin,98.92,649,642
2018,179,0,49771,J.T. Poston,98.92,646,639
2018,181,0,29974,Branden Grace,98.78,493,487
2018,181,0,34046,Jordan Spieth,98.78,736,727
2018,183,0,34098,Russell Henley,98.75,639,631
2018,184,0,29518,Brendan Steele,98.72,626,618
2018,185,0,20229,Stewart Cink,98.71,776,766
2018,186,0,25818,Scott Piercy,98.69,765,755
2018,187,0,30944,Jason Kokrak,98.67,977,964
2018,188,0,32816,Satoshi Kodaira,98.64,440,434
2018,189,0,27141,J.B. Holmes,98.63,730,720
2018,190,0,30978,Kiradech Aphibarnrat,98.58,352,347
2018,191,0,26476,Chez Reavie,98.47,655,645
2018,192,0,28775,Nate Lashley,98.42,379,373
2018,193,0,33419,Cameron Tringale,98.21,560,550
2017,1,0,25364,Paul Casey,100.0,770,770
2017,1,0,30191,Julián Etulain,100.0,529,529
2017,1,0,32150,Michael Thompson,100.0,481,481
2017,4,0,32448,James Hahn,99.89,905,904
2017,4,0,27644,Brian Harman,99.89,886,885
2017,6,0,23108,Matt Kuchar,99.88,840,839
2017,7,0,48081,Xander Schauffele,99.87,771,770
2017,8,0,34409,David Lingmerth,99.86,694,693
2017,8,0,34046,Jordan Spieth,99.86,726,725
2017,10,0,24358,Robert Garrigus,99.85,657,656
2017,11,0,22371,Aaron Baddeley,99.8,504,503
2017,11,0,35450,Patrick Cantlay,99.8,506,505
2017,11,0,35300,Andrew Loupe,99.8,506,505
2017,11,0,26329,Louis Oosthuizen,99.8,511,510
2017,11,0,25349,Tim Wilkinson,99.8,510,509
2017,16,0,33120,Mark Anderson,99.79,467,466
2017,17,0,20157,Retief Goosen,99.78,455,454
2017,18,0,26476,Chez Reavie,99.77,854,852
2017,19,0,33399,Adam Hadwin,99.76,818,816
2017,19,0,29476,Kyle Reifers,99.76,840,838
2017,19,0,25892,Steve Wheatcroft,99.76,422,421
2017,22,0,29478,Kevin Kisner,99.75,795,793
2017,23,0,32366,Kevin Chappell,99.74,773,771
2017,23,0,21961,Charles Howell III,99.74,755,753
2017,23,0,31202,William McGirt,99.74,784,782
2017,26,0,19846,Brian Gay,99.73,742,740
2017,26,0,28252,Seamus Power,99.73,746,744
2017,28,0,24507,Jason Bohn,99.72,719,717
2017,29,0,20593,Greg Chalmers,99.71,697,695
2017,29,0,22986,Søren Kjeldsen,99.71,342,341
2017,29,0,1810,Phil Mickelson,99.71,694,692
2017,29,0,25396,Kevin Na,99.71,678,676
2017,33,0,30925,Dustin Johnson,99.7,666,664
2017,33,0,36689,Brooks Koepka,99.7,658,656
2017,35,0,24781,Hunter Mahan,99.69,641,639
2017,36,0,25834,Daniel Summerhays,99.68,933,930
2017,37,0,28089,Jason Day,99.66,584,582
2017,38,0,24846,Ricky Barnes,99.65,866,863
2017,38,0,25345,Carl Pettersson,99.65,567,565
2017,38,0,34264,Hudson Swafford,99.65,856,853
2017,41,0,34174,John Huh,99.63,813,810
2017,41,0,31560,Brian Stuard,99.63,805,802
2017,43,0,35506,Mackenzie Hughes,99.61,1015,1011
2017,43,0,26851,Marc Leishman,99.61,773,770
2017,45,0,33141,Keegan Bradley,99.6,1004,1000
2017,45,0,23541,Ben Crane,99.6,758,755
2017,45,0,27436,Graham DeLaet,99.6,752,749
2017,45,0,34099,Harris English,99.6,741,738
2017,45,0,29222,Billy Hurley III,99.6,749,746
2017,45,0,26331,Charl Schwartzel,99.6,503,501
2017,51,0,24024,Zach Johnson,99.59,740,737
2017,51,0,27466,Spencer Levin,99.59,729,726
2017,51,0,32640,Troy Merritt,99.59,732,729
2017,51,0,46601,Trey Mullinax,99.59,732,729
2017,55,0,35110,Brett Drewitt,99.58,476,474
2017,55,0,29740,Brad Fritsch,99.58,474,472
2017,57,0,28420,Ryan Brehm,99.57,692,689
2017,57,0,23983,Luke Donald,99.57,468,466
2017,59,0,26499,Rafa Cabrera Bello,99.56,458,456
2017,59,0,28093,Miguel Angel Carballo,99.56,455,453
2017,59,0,20104,Ken Duke,99.56,682,679
2017,59,0,30852,Ryo Ishikawa,99.56,459,457
2017,59,0,23800,Bryce Molder,99.56,687,684
2017,59,0,46970,Jon Rahm,99.56,677,674
2017,59,0,46501,Ollie Schniederjans,99.56,905,901
2017,66,0,27214,Kevin Streelman,99.55,893,889
2017,66,0,33448,Justin Thomas,99.55,672,669
2017,66,0,28132,Tyrone Van Aswegen,99.55,881,877
2017,69,0,37454,Whee Kim,99.54,648,645
2017,69,0,25198,Francesco Molinari,99.54,653,650
2017,69,0,34360,Patrick Reed,99.54,863,859
2017,72,0,33948,Byeong Hun An,99.53,641,638
2017,72,0,32102,Rickie Fowler,99.53,639,636
2017,72,0,39975,Michael Kim,99.53,860,856
2017,72,0,37455,Si Woo Kim,99.53,633,630
2017,76,0,29725,Tony Finau,99.52,1036,1031
2017,76,0,29223,Sam Saunders,99.52,626,623
2017,78,0,24924,Bill Haas,99.5,804,800
2017,78,0,48822,Sebastián Muñoz,99.5,404,402
2017,80,0,40009,Dominic Bozzelli,99.49,593,590
2017,80,0,25720,Chad Collins,99.49,590,587
2017,80,0,6522,Ernie Els,99.49,393,391
2017,83,0,24357,K.J. Choi,99.48,580,577
2017,83,0,47959,Bryson DeChambeau,99.48,768,764
2017,83,0,33413,Ben Martin,99.48,769,765
2017,83,0,20572,Rod Pampling,99.48,762,758
2017,87,0,28237,Rory McIlroy,99.47,379,377
2017,87,0,36699,Patrick Rodgers,99.47,748,744
2017,89,0,40026,Daniel Berger,99.46,741,737
2017,89,0,26300,Matt Jones,99.46,559,556
2017,89,0,22046,Geoff Ogilvy,99.46,742,738
2017,89,0,25818,Scott Piercy,99.46,555,552
2017,89,0,23497,Tag Ridings,99.46,557,554
2017,94,0,26596,Ryan Moore,99.45,728,724
2017,94,0,29221,Webb Simpson,99.45,903,898
2017,94,0,25632,Jimmy Walker,99.45,549,546
2017,97,0,20472,Alex Cejka,99.44,717,713
2017,97,0,31557,Jim Herman,99.44,718,714
2017,97,0,35879,Kelly Kraft,99.44,711,707
2017,97,0,29461,Jamie Lovemark,99.44,891,886
2017,97,0,34213,Grayson Murray,99.44,891,886
2017,97,0,27095,Nick Watney,99.44,708,704
2017,103,0,27958,Ryan Blaum,99.43,877,872
2017,103,0,31646,Emiliano Grillo,99.43,699,695
2017,105,0,29974,Branden Grace,99.42,520,517
2017,105,0,34358,Jonathan Randolph,99.42,520,517
2017,107,0,31416,Derek Fathauer,99.41,675,671
2017,108,0,35545,Blayne Barber,99.4,672,668
2017,109,0,39324,J.J. Spaun,99.39,824,819
2017,109,0,32333,Kevin Tway,99.39,816,811
2017,111,0,12510,Chad Campbell,99.38,967,961
2017,112,0,29518,Brendan Steele,99.37,794,789
2017,113,0,25274,Steven Bowditch,99.36,472,469
2017,113,0,26758,David Hearn,99.36,781,776
2017,113,0,29926,Danny Lee,99.36,785,780
2017,113,0,35891,Cameron Smith,99.36,779,774
2017,113,0,26951,Johnson Wagner,99.36,623,619
2017,118,0,10809,Jim Furyk,99.35,462,459
2017,118,0,34466,Peter Malnati,99.35,765,760
2017,118,0,24361,Pat Perez,99.35,764,759
2017,121,0,48084,Wesley Bryan,99.34,754,749
2017,121,0,25191,Gonzalo Fernandez-Castaño,99.34,456,453
2017,121,0,28500,Martin Flores,99.34,758,753
2017,121,0,29720,Andres Gonzales,99.34,605,601
2017,121,0,25493,Nick Taylor,99.34,911,905
2017,126,0,27895,Jonas Blixt,99.33,596,592
2017,126,0,34098,Russell Henley,99.33,894,888
2017,126,0,23353,J.J. Henry,99.33,895,889
2017,126,0,27936,Martin Laird,99.33,744,739
2017,126,0,24138,Ian Poulter,99.33,601,597
2017,131,0,20771,Steven Alker,99.32,587,583
2017,132,0,36801,Mark Hubbard,99.3,713,708
2017,132,0,27974,Sung Kang,99.3,853,847
2017,132,0,33122,Russell Knox,99.3,571,567
2017,135,0,25900,Lucas Glover,99.28,975,968
2017,135,0,28679,Fabián Gómez,99.28,557,553
2017,135,0,29908,C.T. Pan,99.28,835,829
2017,138,0,27141,J.B. Holmes,99.27,683,678
2017,139,0,29289,S.Y. Noh,99.26,814,808
2017,140,0,30110,Kyle Stanley,99.25,1061,1053
2017,141,0,34021,Bud Cauley,99.24,925,918
2017,141,0,33418,Shawn Stefani,99.24,660,655
2017,143,0,25572,Graeme McDowell,99.22,514,510
2017,144,0,39954,Cody Gribble,99.18,735,729
2017,144,0,46550,Brandon Hagy,99.18,733,727
2017,144,0,22056,Cameron Percy,99.18,613,608
2017,147,0,24140,Sean O'Hair,99.15,709,703
2017,147,0,27064,Jhonattan Vegas,99.15,820,813
2017,149,0,29479,Scott Brown,99.14,814,807
2017,150,0,37278,Nicholas Lindheim,99.11,451,447
2017,151,0,33461,Morgan Hoffmann,99.09,881,873
2017,151,0,29420,Billy Horschel,99.09,883,875
2017,151,0,32757,Patton Kizzire,99.09,769,762
2017,151,0,25240,D.A. Points,99.09,657,651
2017,155,0,12716,Charley Hoffman,99.08,978,969
2017,155,0,31420,Anirban Lahiri,99.08,651,645
2017,155,0,27649,Brandt Snedeker,99.08,433,429
2017,158,0,32839,Hideki Matsuyama,99.07,646,640
2017,159,0,35532,Tom Hoge,99.04,417,413
2017,160,0,30944,Jason Kokrak,99.03,925,916
2017,161,0,46440,Smylie Kaufman,99.02,713,706
2017,162,0,30692,Scott Stallings,99.01,709,702
2017,163,0,28307,Matt Every,98.97,682,675
2017,164,0,29485,Brett Stegmaier,98.96,673,666
2017,165,0,19803,Ryan Armour,98.92,555,549
2017,165,0,20229,Stewart Cink,98.92,923,913
2017,165,0,49771,J.T. Poston,98.92,833,824
2017,168,0,23325,Vaughn Taylor,98.9,820,811
2017,168,0,31323,Gary Woodland,98.9,725,717
2017,170,0,27963,Chris Stroud,98.88,534,528
2017,170,0,37189,Harold Varner III,98.88,982,971
2017,172,0,32200,Roberto Castro,98.85,607,600
2017,172,0,21209,Sergio Garcia,98.85,520,514
2017,172,0,25804,Bubba Watson,98.85,610,603
2017,175,0,30926,Chris Kirk,98.84,774,765
2017,176,0,34431,Robert Streb,98.83,942,931
2017,177,0,46732,Rick Lamb,98.82,425,420
2017,178,0,23320,Ryan Palmer,98.8,581,574
2017,178,0,22405,Justin Rose,98.8,583,576
2017,178,0,47128,Richy Werenski,98.8,669,661
2017,181,0,33204,Shane Lowry,98.74,398,393
2017,182,0,26289,Boo Weekley,98.72,704,695
2017,183,0,25686,Jason Dufner,98.67,752,742
2017,184,0,46443,Brian Campbell,98.59,426,420
2017,185,0,27770,Camilo Villegas,98.52,674,664
2017,186,0,27129,Luke List,98.47,978,963
2017,187,0,23621,Rory Sabbatini,98.46,585,576
2017,188,0,33419,Cameron Tringale,98.4,688,677
2017,189,0,40058,Zac Blair,98.06,823,807
2017,190,0,24502,Adam Scott,98.04,460,451
2016,1,0,24507,Jason Bohn,100.0,652,652
2016,1,0,23541,Ben Crane,100.0,708,708
2016,1,0,10809,Jim Furyk,100.0,505,505
2016,1,0,29720,Andres Gonzales,100.0,690,690
2016,1,0,35879,Kelly Kraft,100.0,465,465
2016,1,0,23320,Ryan Palmer,100.0,829,829
2016,1,0,20572,Rod Pampling,100.0,447,447
2016,1,0,35732,Wes Roach,100.0,450,450
2016,1,0,6527,Steve Stricker,100.0,487,487
2016,1,0,2206,David Toms,100.0,606,606
2016,11,0,39975,Michael Kim,99.89,898,897
2016,11,0,27466,Spencer Levin,99.89,904,903
2016,13,0,26758,David Hearn,99.88,862,861
2016,13,0,31557,Jim Herman,99.88,801,800
2016,15,0,24024,Zach Johnson,99.87,778,777
2016,15,0,29478,Kevin Kisner,99.87,762,761
2016,17,0,27895,Jonas Blixt,99.86,699,698
2016,17,0,24924,Bill Haas,99.86,719,718
2016,19,0,23983,Luke Donald,99.85,657,656
2016,19,0,30925,Dustin Johnson,99.85,656,655
2016,19,0,34409,David Lingmerth,99.85,647,646
2016,22,0,24358,Robert Garrigus,99.84,609,608
2016,22,0,22892,Jason Gore,99.84,635,634
2016,22,0,28114,Dawie van der Walt,99.84,619,618
2016,22,0,34265,Will Wilcox,99.84,608,607
2016,26,0,1810,Phil Mickelson,99.83,582,581
2016,27,0,30927,Brendon Todd,99.82,545,544
2016,28,0,20157,Retief Goosen,99.81,519,518
2016,28,0,29476,Kyle Reifers,99.81,1068,1066
2016,30,0,27644,Brian Harman,99.8,977,975
2016,31,0,25572,Graeme McDowell,99.79,486,485
2016,32,0,34360,Patrick Reed,99.77,858,856
2016,33,0,45526,Abraham Ancer,99.76,424,423
2016,34,0,31646,Emiliano Grillo,99.75,787,785
2016,34,0,36699,Patrick Rodgers,99.75,787,785
2016,36,0,27974,Sung Kang,99.74,773,771
