YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,56278,Matthew Wolff,+.024
2021,0,23983,Luke Donald,+.027
2021,0,35532,Tom Hoge,+.030
2021,0,36871,Matthew NeSmith,+.031
2021,0,27649,Brandt Snedeker,+.031
2021,0,23788,D.J. Trahan,+.031
2021,0,29420,Billy Horschel,+.032
2021,0,52375,Doug Ghim,+.033
2021,0,33490,Bo Hoag,+.035
2021,0,46442,Maverick McNealy,+.035
2021,0,48045,Michael Gellerman,+.038
2021,0,51894,Vince Whaley,+.039
2021,0,49964,Aaron Wise,+.039
2021,0,35658,Kris Ventura,+.040
2021,0,33122,Russell Knox,+.041
2021,0,25804,Bubba Watson,+.041
2021,0,24781,Hunter Mahan,+.042
2021,0,34466,Peter Malnati,+.042
2021,0,32839,Hideki Matsuyama,+.042
2021,0,53165,Doc Redman,+.042
2021,0,28237,Rory McIlroy,+.043
2021,0,26476,Chez Reavie,+.043
2021,0,23621,Rory Sabbatini,+.044
2021,0,31560,Brian Stuard,+.044
2021,0,29970,Dylan Frittelli,+.045
2021,0,33597,Harry Higgs,+.045
2021,0,29268,Bronson Burgoon,+.048
2021,0,27556,Ted Potter Jr.,+.052
2021,0,34431,Robert Streb,+.052
2021,0,49298,Kramer Hickok,+.053
2021,0,32150,Michael Thompson,+.054
2021,0,25396,Kevin Na,+.055
2021,0,24924,Bill Haas,+.056
2021,0,49771,J.T. Poston,+.060
2021,0,46435,Austin Cook,+.063
2021,0,29908,C.T. Pan,+.064
2021,0,33948,Byeong Hun An,+.065
2021,0,39977,Max Homa,+.065
2021,0,27936,Martin Laird,+.065
2021,0,35449,Adam Long,+.066
2021,0,48822,Sebastián Muñoz,+.067
2021,0,27554,Scott Harrington,+.068
2021,0,46550,Brandon Hagy,+.070
2021,0,30927,Brendon Todd,+.072
2021,0,29518,Brendan Steele,+.075
2021,0,35617,Martin Trainer,+.075
2021,0,32640,Troy Merritt,+.076
2021,0,22371,Aaron Baddeley,+.078
2021,0,31420,Anirban Lahiri,+.079
2021,0,47993,Denny McCarthy,+.080
2021,0,30163,Henrik Norlander,+.080
2021,0,34360,Patrick Reed,+.081
2021,0,28775,Nate Lashley,+.085
2021,0,33399,Adam Hadwin,+.090
2021,0,28420,Ryan Brehm,+.091
2021,0,30911,Tommy Fleetwood,+.092
2021,0,25493,Nick Taylor,+.095
2021,0,32816,Satoshi Kodaira,+.102
2021,0,46441,Robby Shelton,+.102
2021,0,21961,Charles Howell III,+.107
2021,0,45609,Tyler Duncan,+.111
2021,0,23108,Matt Kuchar,+.112
2021,0,27942,Rob Oppenheim,+.114
2021,0,1810,Phil Mickelson,+.115
2021,0,26499,Rafa Cabrera Bello,+.117
2021,0,25632,Jimmy Walker,+.117
2021,0,26758,David Hearn,+.123
2021,0,27141,J.B. Holmes,+.125
2021,0,40042,Tyler McCumber,+.133
2021,0,39953,Chase Seiffert,+.133
2021,0,34256,Andrew Putnam,+.135
2021,0,34076,Joel Dahmen,+.138
2021,0,27770,Camilo Villegas,+.138
2021,0,33486,Roger Sloan,+.145
2021,0,33413,Ben Martin,+.152
2021,0,33404,Chris Baker,+.153
2021,0,32070,Rafael Campos,+.154
2021,0,24357,K.J. Choi,+.173
2021,0,48887,Matt Wallace,+.179
2021,0,27095,Nick Watney,+.185
2021,0,32333,Kevin Tway,+.197
2021,0,27974,Sung Kang,+.207
2020,0,28252,Seamus Power,-.382
2020,0,56762,Will Gordon,-.211
2020,0,30925,Dustin Johnson,-.200
2020,0,47128,Richy Werenski,-.185
2020,0,30692,Scott Stallings,-.184
2020,0,35450,Patrick Cantlay,-.180
2020,0,34046,Jordan Spieth,-.180
2020,0,27095,Nick Watney,-.180
2020,0,46550,Brandon Hagy,-.167
2020,0,27129,Luke List,-.167
2020,0,22405,Justin Rose,-.159
2020,5,46970,Jon Rahm,-.151
2020,0,34213,Grayson Murray,-.135
2020,0,34255,Joseph Bramlett,-.130
2020,0,32618,Rhein Gibson,-.128
2020,0,37189,Harold Varner III,-.126
2020,1,29484,Peter Uihlein,-.122
2020,-6,47959,Bryson DeChambeau,-.113
2020,1,23320,Ryan Palmer,-.110
2020,1,51894,Vince Whaley,-.109
2020,1,56278,Matthew Wolff,-.108
2020,-3,48081,Xander Schauffele,-.106
2020,0,45157,Cam Davis,-.105
2020,0,47993,Denny McCarthy,-.099
2020,0,28420,Ryan Brehm,-.098
2020,1,29268,Bronson Burgoon,-.097
2020,1,28089,Jason Day,-.096
2020,1,46441,Robby Shelton,-.096
2020,2,46442,Maverick McNealy,-.086
2020,2,48045,Michael Gellerman,-.085
2020,2,49960,Sepp Straka,-.082
2020,3,29221,Webb Simpson,-.081
2020,2,33413,Ben Martin,-.079
2020,12,33448,Justin Thomas,-.079
2020,3,32102,Rickie Fowler,-.072
2020,3,36699,Patrick Rodgers,-.072
2020,-7,29420,Billy Horschel,-.071
2020,-1,52372,Cameron Champ,-.069
2020,2,23621,Rory Sabbatini,-.068
2020,3,28237,Rory McIlroy,-.067
2020,1,12716,Charley Hoffman,-.066
2020,12,46046,Scottie Scheffler,-.064
2020,15,35506,Mackenzie Hughes,-.063
2020,-4,35891,Cameron Smith,-.062
2020,2,27064,Jhonattan Vegas,-.060
2020,14,34099,Harris English,-.056
2020,2,30944,Jason Kokrak,-.056
2020,2,49964,Aaron Wise,-.056
2020,2,46435,Austin Cook,-.055
2020,2,27644,Brian Harman,-.055
2020,36,32839,Hideki Matsuyama,-.055
2020,-8,29725,Tony Finau,-.054
2020,3,35310,Lanto Griffin,-.054
2020,1,48887,Matt Wallace,-.054
2020,1,40098,Matt Fitzpatrick,-.049
2020,1,34563,Chesson Hadley,-.049
2020,2,24502,Adam Scott,-.045
2020,2,27554,Scott Harrington,-.044
2020,2,33490,Bo Hoag,-.044
2020,2,27556,Ted Potter Jr.,-.044
2020,4,33399,Adam Hadwin,-.043
2020,-14,45486,Joaquin Niemann,-.041
2020,4,29518,Brendan Steele,-.041
2020,3,33486,Roger Sloan,-.040
2020,3,19803,Ryan Armour,-.038
2020,3,25818,Scott Piercy,-.038
2020,3,47347,Adam Schenk,-.038
2020,14,45526,Abraham Ancer,-.037
2020,3,47504,Sam Burns,-.037
2020,3,25804,Bubba Watson,-.037
2020,2,33120,Mark Anderson,-.036
2020,2,37275,Sam Ryder,-.035
2020,2,39324,J.J. Spaun,-.034
2020,3,46402,Talor Gooch,-.028
2020,3,21209,Sergio Garcia,-.025
2020,-16,29478,Kevin Kisner,-.020
2020,2,32366,Kevin Chappell,-.019
2020,2,32757,Patton Kizzire,-.016
2020,2,23108,Matt Kuchar,-.015
2020,2,25364,Paul Casey,-.014
2020,2,33410,Andrew Landry,-.014
2020,3,27349,Alex Noren,-.013
2020,3,33667,Carlos Ortiz,-.013
2020,3,32150,Michael Thompson,-.013
2020,0,40026,Daniel Berger,-.012
2020,5,39977,Max Homa,-.012
2020,5,35461,Beau Hossler,-.012
2020,5,37455,Si Woo Kim,-.010
2020,6,48822,Sebastián Muñoz,-.008
2020,5,30927,Brendon Todd,-.008
2020,4,40009,Dominic Bozzelli,E
2020,4,33141,Keegan Bradley,E
2020,4,34021,Bud Cauley,E
2020,4,29535,Brice Garnett,E
2020,4,32662,Michael Gligic,E
2020,4,31646,Emiliano Grillo,E
2020,4,21961,Charles Howell III,E
2020,4,36801,Mark Hubbard,E
2020,4,24024,Zach Johnson,E
2020,4,32640,Troy Merritt,E
2020,4,26596,Ryan Moore,E
2020,4,26476,Chez Reavie,E
2020,4,23623,Bo Van Pelt,E
2020,12,50525,Collin Morikawa,+.009
2020,7,53165,Doc Redman,+.009
2020,7,31560,Brian Stuard,+.009
2020,6,45609,Tyler Duncan,+.010
2020,-12,46717,Viktor Hovland,+.010
2020,5,26300,Matt Jones,+.011
2020,5,40058,Zac Blair,+.013
2020,20,39971,Sungjae Im,+.016
2020,-22,25396,Kevin Na,+.020
2020,4,49771,J.T. Poston,+.023
2020,4,35658,Kris Ventura,+.023
2020,4,23788,D.J. Trahan,+.024
2020,4,29479,Scott Brown,+.026
2020,4,27936,Martin Laird,+.026
2020,4,33419,Cameron Tringale,+.026
2020,4,29974,Branden Grace,+.028
2020,4,28775,Nate Lashley,+.030
2020,4,33122,Russell Knox,+.031
2020,4,29908,C.T. Pan,+.032
2020,4,34076,Joel Dahmen,+.033
2020,4,33404,Chris Baker,+.034
2020,4,36871,Matthew NeSmith,+.034
2020,4,30163,Henrik Norlander,+.034
2020,4,40042,Tyler McCumber,+.036
2020,5,25900,Lucas Glover,+.041
2020,5,33948,Byeong Hun An,+.043
2020,5,27974,Sung Kang,+.043
2020,52,34363,Tyrrell Hatton,+.045
2020,4,29926,Danny Lee,+.047
2020,4,27963,Chris Stroud,+.048
2020,4,39997,Corey Conners,+.052
2020,4,28307,Matt Every,+.052
2020,4,34098,Russell Henley,+.052
2020,4,25493,Nick Taylor,+.053
2020,4,30911,Tommy Fleetwood,+.056
2020,4,39546,Keith Mitchell,+.057
2020,5,26329,Louis Oosthuizen,+.058
2020,5,25686,Jason Dufner,+.059
2020,5,33597,Harry Higgs,+.061
2020,5,24361,Pat Perez,+.062
2020,5,35449,Adam Long,+.063
2020,5,32791,K.H. Lee,+.065
2020,5,24138,Ian Poulter,+.065
2020,6,28679,Fabián Gómez,+.067
2020,6,35617,Martin Trainer,+.067
2020,1,34360,Patrick Reed,+.068
2020,5,31323,Gary Woodland,+.069
2020,5,36689,Brooks Koepka,+.071
2020,5,26499,Rafa Cabrera Bello,+.073
2020,5,20229,Stewart Cink,+.073
2020,5,51766,Wyndham Clark,+.075
2020,5,49766,Hank Lebioda,+.083
2020,5,25349,Tim Wilkinson,+.085
2020,5,39953,Chase Seiffert,+.089
2020,5,30110,Kyle Stanley,+.089
2020,5,35230,Nelson Ledesma,+.094
2020,5,34314,Sebastian Cappelen,+.096
2020,5,22371,Aaron Baddeley,+.098
2020,5,27942,Rob Oppenheim,+.098
2020,5,21407,Arjun Atwal,+.100
2020,5,32139,Danny Willett,+.100
2020,5,49298,Kramer Hickok,+.102
2020,5,34466,Peter Malnati,+.105
2020,5,35532,Tom Hoge,+.106
2020,23,26851,Marc Leishman,+.107
2020,4,31420,Anirban Lahiri,+.108
2020,4,32254,Xinjun Zhang,+.108
2020,5,33204,Shane Lowry,+.109
2020,5,1810,Phil Mickelson,+.111
2020,5,22056,Cameron Percy,+.113
2020,5,29970,Dylan Frittelli,+.115
2020,5,33449,Zack Sucher,+.118
2020,5,27214,Kevin Streelman,+.120
2020,5,31557,Jim Herman,+.122
2020,5,27330,Josh Teater,+.125
2020,6,10809,Jim Furyk,+.127
2020,6,48119,Ben Taylor,+.135
2020,6,34256,Andrew Putnam,+.140
2020,6,32333,Kevin Tway,+.143
2020,6,19846,Brian Gay,+.146
2020,6,24924,Bill Haas,+.154
2020,7,23325,Vaughn Taylor,+.161
2020,7,27649,Brandt Snedeker,+.164
2020,7,34431,Robert Streb,+.167
2020,7,25632,Jimmy Walker,+.169
2020,7,26758,David Hearn,+.192
2020,7,25572,Graeme McDowell,+.197
2020,7,52375,Doug Ghim,+.200
2020,7,32448,James Hahn,+.226
2020,8,35732,Wes Roach,+.364
2019,0,28237,Rory McIlroy,-.252
2019,0,30944,Jason Kokrak,-.228
2019,0,24502,Adam Scott,-.205
2019,0,25804,Bubba Watson,-.194
2019,0,32640,Troy Merritt,-.182
2019,0,35732,Wes Roach,-.179
2019,0,21961,Charles Howell III,-.153
2019,0,46970,Jon Rahm,-.149
2019,0,27936,Martin Laird,-.140
2019,0,29974,Branden Grace,-.134
2019,0,29725,Tony Finau,-.131
2019,0,46402,Talor Gooch,-.130
2019,0,30925,Dustin Johnson,-.129
2019,0,46601,Trey Mullinax,-.120
2019,0,48081,Xander Schauffele,-.116
2019,0,29221,Webb Simpson,-.115
2019,0,30911,Tommy Fleetwood,-.114
2019,0,37189,Harold Varner III,-.114
2019,0,47993,Denny McCarthy,-.113
2019,0,47347,Adam Schenk,-.107
2019,0,27958,Ryan Blaum,-.106
2019,0,27974,Sung Kang,-.105
2019,0,27895,Jonas Blixt,-.104
2019,0,29518,Brendan Steele,-.100
2019,0,39977,Max Homa,-.099
2019,0,35421,Brandon Harkins,-.098
2019,0,32839,Hideki Matsuyama,-.096
2019,0,33448,Justin Thomas,-.093
2019,0,24138,Ian Poulter,-.092
2019,0,33399,Adam Hadwin,-.091
2019,0,33667,Carlos Ortiz,-.091
2019,0,29478,Kevin Kisner,-.090
2019,0,37275,Sam Ryder,-.090
2019,0,29268,Bronson Burgoon,-.086
2019,0,36689,Brooks Koepka,-.085
2019,0,32333,Kevin Tway,-.085
2019,0,33418,Shawn Stefani,-.082
2019,0,27064,Jhonattan Vegas,-.076
2019,0,48822,Sebastián Muñoz,-.073
2019,0,46501,Ollie Schniederjans,-.073
2019,0,31323,Gary Woodland,-.070
2019,0,34099,Harris English,-.069
2019,0,45486,Joaquin Niemann,-.067
2019,0,51766,Wyndham Clark,-.065
2019,0,28252,Seamus Power,-.064
2019,0,27095,Nick Watney,-.063
2019,0,33948,Byeong Hun An,-.062
2019,0,27330,Josh Teater,-.062
2019,0,34363,Tyrrell Hatton,-.061
2019,0,39971,Sungjae Im,-.061
2019,0,47128,Richy Werenski,-.061
2019,0,49964,Aaron Wise,-.061
2019,0,27141,J.B. Holmes,-.060
2019,0,25818,Scott Piercy,-.060
2019,0,34563,Chesson Hadley,-.059
2019,0,34021,Bud Cauley,-.058
2019,0,28089,Jason Day,-.057
2019,0,12716,Charley Hoffman,-.057
2019,0,34306,John Chin,-.056
2019,0,36699,Patrick Rodgers,-.056
2019,0,27129,Luke List,-.054
2019,0,33419,Cameron Tringale,-.054
2019,0,32102,Rickie Fowler,-.053
2019,0,25364,Paul Casey,-.052
2019,0,35532,Tom Hoge,-.052
2019,0,34256,Andrew Putnam,-.051
2019,0,45609,Tyler Duncan,-.050
2019,0,30692,Scott Stallings,-.050
2019,0,29926,Danny Lee,-.048
2019,0,40026,Daniel Berger,-.045
2019,0,22405,Justin Rose,-.042
2019,0,23325,Vaughn Taylor,-.042
2019,0,35450,Patrick Cantlay,-.041
2019,0,29420,Billy Horschel,-.041
2019,0,26300,Matt Jones,-.040
2019,0,30946,Alex Prugh,-.040
2019,0,35891,Cameron Smith,-.040
2019,0,47504,Sam Burns,-.038
2019,0,24781,Hunter Mahan,-.037
2019,0,23108,Matt Kuchar,-.035
2019,0,46435,Austin Cook,-.034
2019,0,49960,Sepp Straka,-.034
2019,0,26596,Ryan Moore,-.033
2019,0,37340,Chase Wright,-.033
2019,0,34046,Jordan Spieth,-.032
2019,0,21209,Sergio Garcia,-.030
2019,0,39546,Keith Mitchell,-.028
2019,0,32150,Michael Thompson,-.027
2019,0,34264,Hudson Swafford,-.025
2019,0,36799,Stephan Jaeger,-.023
2019,0,23621,Rory Sabbatini,-.023
2019,0,25493,Nick Taylor,-.021
2019,0,49766,Hank Lebioda,-.020
2019,0,34431,Robert Streb,-.019
2019,0,22371,Aaron Baddeley,-.018
2019,0,26851,Marc Leishman,-.018
2019,0,27214,Kevin Streelman,-.018
2019,0,34360,Patrick Reed,-.014
2019,0,45157,Cam Davis,-.011
2019,0,24361,Pat Perez,-.011
2019,0,47856,Seth Reeves,-.011
2019,0,32757,Patton Kizzire,-.010
2019,0,28775,Nate Lashley,-.009
2019,0,29223,Sam Saunders,-.009
2019,0,31560,Brian Stuard,-.008
2019,0,49771,J.T. Poston,-.007
2019,0,30978,Kiradech Aphibarnrat,E
2019,0,47959,Bryson DeChambeau,E
2019,0,29535,Brice Garnett,E
2019,0,35461,Beau Hossler,E
2019,0,47990,Kyle Jones,E
2019,0,27349,Alex Noren,E
2019,0,25632,Jimmy Walker,E
2019,0,25900,Lucas Glover,+.007
2019,0,45526,Abraham Ancer,+.008
2019,0,29479,Scott Brown,+.009
2019,0,32200,Roberto Castro,+.009
2019,0,29970,Dylan Frittelli,+.009
2019,0,24924,Bill Haas,+.010
2019,0,31420,Anirban Lahiri,+.010
2019,0,29908,C.T. Pan,+.010
2019,0,31646,Emiliano Grillo,+.011
2019,0,27556,Ted Potter Jr.,+.011
2019,0,21731,Freddie Jacobson,+.017
2019,0,33486,Roger Sloan,+.017
2019,0,26499,Rafa Cabrera Bello,+.021
2019,0,40009,Dominic Bozzelli,+.023
2019,0,34076,Joel Dahmen,+.025
2019,0,40098,Matt Fitzpatrick,+.027
2019,0,10809,Jim Furyk,+.028
2019,0,33122,Russell Knox,+.033
2019,0,49303,Anders Albertson,+.034
2019,0,25198,Francesco Molinari,+.038
2019,0,34098,Russell Henley,+.039
2019,0,32816,Satoshi Kodaira,+.039
2019,0,19846,Brian Gay,+.041
2019,0,34466,Peter Malnati,+.041
2019,0,32791,K.H. Lee,+.043
2019,0,39997,Corey Conners,+.045
2019,0,28679,Fabián Gómez,+.046
2019,0,35506,Mackenzie Hughes,+.046
2019,0,33141,Keegan Bradley,+.047
2019,0,26329,Louis Oosthuizen,+.048
2019,0,33410,Andrew Landry,+.050
2019,0,52372,Cameron Champ,+.052
2019,0,25686,Jason Dufner,+.053
2019,0,1810,Phil Mickelson,+.054
2019,0,27644,Brian Harman,+.055
2019,0,49298,Kramer Hickok,+.056
2019,0,37455,Si Woo Kim,+.056
2019,0,24024,Zach Johnson,+.057
2019,0,30110,Kyle Stanley,+.059
2019,0,26476,Chez Reavie,+.062
2019,0,27649,Brandt Snedeker,+.062
2019,0,32058,José de Jesús Rodríguez,+.064
2019,0,31557,Jim Herman,+.068
2019,0,32139,Danny Willett,+.069
2019,0,30191,Julián Etulain,+.070
2019,0,25396,Kevin Na,+.070
2019,0,20572,Rod Pampling,+.072
2019,0,23320,Ryan Palmer,+.073
2019,0,21528,Henrik Stenson,+.077
2019,0,19803,Ryan Armour,+.083
2019,0,25572,Graeme McDowell,+.089
2019,0,40115,Adam Svensson,+.090
2019,0,26758,David Hearn,+.094
2019,0,24925,Jonathan Byrd,+.098
2019,0,35376,Roberto Díaz,+.098
2019,0,26951,Johnson Wagner,+.098
2019,0,37454,Whee Kim,+.100
2019,0,39954,Cody Gribble,+.103
2019,0,39324,J.J. Spaun,+.103
2019,0,28259,Sangmoon Bae,+.104
2019,0,35449,Adam Long,+.106
2019,0,39327,Ben Silverman,+.107
2019,0,34261,Scott Langley,+.108
2019,0,23353,J.J. Henry,+.111
2019,0,35879,Kelly Kraft,+.112
2019,0,36852,Jim Knous,+.121
2019,0,29484,Peter Uihlein,+.140
2019,0,35617,Martin Trainer,+.141
2019,0,27963,Chris Stroud,+.146
2019,0,46523,Joey Garber,+.157
2019,0,20472,Alex Cejka,+.164
2019,0,39975,Michael Kim,+.174
2019,0,37380,Curtis Luck,+.194
2019,0,6522,Ernie Els,+.226
2019,0,30786,Brady Schnell,+.262
2018,0,30925,Dustin Johnson,-.223
2018,0,29268,Bronson Burgoon,-.212
2018,0,46970,Jon Rahm,-.212
2018,0,37189,Harold Varner III,-.200
2018,0,27064,Jhonattan Vegas,-.194
2018,0,30911,Tommy Fleetwood,-.178
2018,0,29420,Billy Horschel,-.178
2018,0,28237,Rory McIlroy,-.159
2018,0,49771,J.T. Poston,-.159
2018,0,40009,Dominic Bozzelli,-.157
2018,0,36689,Brooks Koepka,-.149
2018,0,28089,Jason Day,-.146
2018,0,30944,Jason Kokrak,-.137
2018,0,31323,Gary Woodland,-.135
2018,0,50526,Tom Lovelady,-.134
2018,0,48081,Xander Schauffele,-.134
2018,0,20229,Stewart Cink,-.119
2018,0,29974,Branden Grace,-.118
2018,0,34563,Chesson Hadley,-.118
2018,0,1810,Phil Mickelson,-.117
2018,0,34021,Bud Cauley,-.115
2018,0,35421,Brandon Harkins,-.114
2018,0,29223,Sam Saunders,-.113
2018,0,33948,Byeong Hun An,-.112
2018,0,24502,Adam Scott,-.109
2018,0,37275,Sam Ryder,-.107
2018,0,28775,Nate Lashley,-.100
2018,0,27141,J.B. Holmes,-.099
2018,0,33448,Justin Thomas,-.095
2018,0,39546,Keith Mitchell,-.093
2018,0,25364,Paul Casey,-.092
2018,0,39997,Corey Conners,-.092
2018,0,37454,Whee Kim,-.092
2018,0,29485,Brett Stegmaier,-.092
2018,0,28500,Martin Flores,-.091
2018,0,47959,Bryson DeChambeau,-.090
2018,0,24358,Robert Garrigus,-.084
2018,0,26476,Chez Reavie,-.084
2018,0,29221,Webb Simpson,-.084
2018,0,30692,Scott Stallings,-.081
2018,0,22056,Cameron Percy,-.080
2018,0,35545,Blayne Barber,-.077
2018,0,32839,Hideki Matsuyama,-.076
2018,0,35891,Cameron Smith,-.074
2018,0,19846,Brian Gay,-.070
2018,0,26596,Ryan Moore,-.069
2018,0,27095,Nick Watney,-.064
2018,0,28252,Seamus Power,-.063
2018,0,25396,Kevin Na,-.057
2018,0,23325,Vaughn Taylor,-.055
2018,0,46501,Ollie Schniederjans,-.054
2018,0,35461,Beau Hossler,-.052
2018,0,37455,Si Woo Kim,-.051
2018,0,27649,Brandt Snedeker,-.047
2018,0,35450,Patrick Cantlay,-.046
2018,0,32102,Rickie Fowler,-.045
2018,0,36699,Patrick Rodgers,-.045
2018,0,27942,Rob Oppenheim,-.043
2018,0,39327,Ben Silverman,-.042
2018,0,34099,Harris English,-.040
2018,0,33418,Shawn Stefani,-.038
2018,0,26499,Rafa Cabrera Bello,-.037
2018,0,29222,Billy Hurley III,-.036
2018,0,34213,Grayson Murray,-.036
2018,0,25900,Lucas Glover,-.034
2018,0,29478,Kevin Kisner,-.034
2018,0,46402,Talor Gooch,-.033
2018,0,34046,Jordan Spieth,-.031
2018,0,33419,Cameron Tringale,-.031
2018,0,20472,Alex Cejka,-.030
2018,0,25892,Steve Wheatcroft,-.030
2018,0,25572,Graeme McDowell,-.029
2018,0,33413,Ben Martin,-.028
2018,0,45609,Tyler Duncan,-.027
2018,0,29725,Tony Finau,-.027
2018,0,46601,Trey Mullinax,-.027
2018,0,34098,Russell Henley,-.025
2018,0,21961,Charles Howell III,-.025
2018,0,32254,Xinjun Zhang,-.023
2018,0,32366,Kevin Chappell,-.021
2018,0,12716,Charley Hoffman,-.021
2018,0,32448,James Hahn,-.019
2018,0,27129,Luke List,-.019
2018,0,47125,Matt Atkins,-.018
2018,0,45526,Abraham Ancer,-.016
2018,0,46435,Austin Cook,-.014
2018,0,26329,Louis Oosthuizen,-.014
2018,0,23320,Ryan Palmer,-.013
2018,0,25632,Jimmy Walker,-.012
2018,0,8793,Tiger Woods,-.011
2018,0,29461,Jamie Lovemark,-.009
2018,0,25804,Bubba Watson,-.009
2018,0,26851,Marc Leishman,-.007
2018,0,40026,Daniel Berger,E
2018,0,33141,Keegan Bradley,E
2018,0,31646,Emiliano Grillo,E
2018,0,27974,Sung Kang,E
2018,0,25198,Francesco Molinari,E
2018,0,24138,Ian Poulter,E
2018,0,22405,Justin Rose,E
2018,0,30110,Kyle Stanley,E
2018,0,32333,Kevin Tway,E
2018,0,47128,Richy Werenski,E
2018,0,35544,Andrew Yun,E
2018,0,35506,Mackenzie Hughes,+.010
2018,0,27936,Martin Laird,+.011
2018,0,47347,Adam Schenk,+.011
2018,0,34363,Tyrrell Hatton,+.013
2018,0,34431,Robert Streb,+.014
2018,0,24781,Hunter Mahan,+.015
2018,0,39328,Conrad Shindler,+.017
2018,0,34174,John Huh,+.018
2018,0,24024,Zach Johnson,+.018
2018,0,24846,Ricky Barnes,+.019
2018,0,39324,J.J. Spaun,+.019
2018,0,29908,C.T. Pan,+.021
2018,0,36799,Stephan Jaeger,+.022
2018,0,49964,Aaron Wise,+.022
2018,0,24361,Pat Perez,+.025
2018,0,25240,D.A. Points,+.025
2018,0,29518,Brendan Steele,+.025
2018,0,27214,Kevin Streelman,+.025
2018,0,26758,David Hearn,+.027
2018,0,30926,Chris Kirk,+.030
2018,0,31202,William McGirt,+.031
2018,0,27644,Brian Harman,+.032
2018,0,21528,Henrik Stenson,+.033
2018,0,31560,Brian Stuard,+.037
2018,0,29535,Brice Garnett,+.039
2018,0,32640,Troy Merritt,+.040
2018,0,23541,Ben Crane,+.041
2018,0,27963,Chris Stroud,+.041
2018,0,32757,Patton Kizzire,+.042
2018,0,35310,Lanto Griffin,+.043
2018,0,27958,Ryan Blaum,+.047
2018,0,31416,Derek Fathauer,+.047
2018,0,26951,Johnson Wagner,+.047
2018,0,48084,Wesley Bryan,+.049
2018,0,20157,Retief Goosen,+.049
2018,0,10809,Jim Furyk,+.050
2018,0,23621,Rory Sabbatini,+.050
2018,0,24140,Sean O'Hair,+.051
2018,0,29926,Danny Lee,+.053
2018,0,27349,Alex Noren,+.054
2018,0,32150,Michael Thompson,+.054
2018,0,25818,Scott Piercy,+.055
2018,0,33204,Shane Lowry,+.057
2018,0,34256,Andrew Putnam,+.057
2018,0,33399,Adam Hadwin,+.059
2018,0,28679,Fabián Gómez,+.060
2018,0,24925,Jonathan Byrd,+.062
2018,0,47993,Denny McCarthy,+.063
2018,0,23353,J.J. Henry,+.066
2018,0,25493,Nick Taylor,+.067
2018,0,29479,Scott Brown,+.068
2018,0,27556,Ted Potter Jr.,+.068
2018,0,35532,Tom Hoge,+.070
2018,0,34076,Joel Dahmen,+.071
2018,0,31420,Anirban Lahiri,+.073
2018,0,40058,Zac Blair,+.074
2018,0,23108,Matt Kuchar,+.075
2018,0,33410,Andrew Landry,+.076
2018,0,35879,Kelly Kraft,+.079
2018,0,29484,Peter Uihlein,+.083
2018,0,25686,Jason Dufner,+.092
2018,0,28132,Tyrone Van Aswegen,+.094
2018,0,27895,Jonas Blixt,+.098
2018,0,28307,Matt Every,+.099
2018,0,22371,Aaron Baddeley,+.100
2018,0,34360,Patrick Reed,+.100
2018,0,37338,Zecheng Dou,+.104
2018,0,34466,Peter Malnati,+.105
2018,0,30978,Kiradech Aphibarnrat,+.107
2018,0,34409,David Lingmerth,+.112
2018,0,35376,Roberto Díaz,+.122
2018,0,33122,Russell Knox,+.122
2018,0,26300,Matt Jones,+.125
2018,0,20572,Rod Pampling,+.125
2018,0,26331,Charl Schwartzel,+.125
2018,0,19803,Ryan Armour,+.126
2018,0,24924,Bill Haas,+.128
2018,0,34264,Hudson Swafford,+.136
2018,0,20593,Greg Chalmers,+.138
2018,0,34358,Jonathan Randolph,+.139
2018,0,12510,Chad Campbell,+.148
2018,0,39975,Michael Kim,+.150
2018,0,47287,Ethan Tracy,+.151
2018,0,37278,Nicholas Lindheim,+.162
2018,0,39954,Cody Gribble,+.188
2018,0,32876,Martin Piller,+.200
2018,0,25834,Daniel Summerhays,+.209
2018,0,22582,Kyle Thompson,+.220
2018,0,32816,Satoshi Kodaira,+.222
2017,0,27095,Nick Watney,-.227
2017,0,24502,Adam Scott,-.170
2017,0,27214,Kevin Streelman,-.133
2017,0,46440,Smylie Kaufman,-.132
2017,0,27129,Luke List,-.127
2017,0,27141,J.B. Holmes,-.120
2017,0,35300,Andrew Loupe,-.119
2017,0,28089,Jason Day,-.116
2017,0,29740,Brad Fritsch,-.107
2017,0,37189,Harold Varner III,-.106
2017,0,34213,Grayson Murray,-.101
2017,0,33419,Cameron Tringale,-.099
2017,0,33418,Shawn Stefani,-.097
2017,0,24924,Bill Haas,-.095
2017,0,48081,Xander Schauffele,-.085
2017,0,31323,Gary Woodland,-.083
2017,0,33204,Shane Lowry,-.082
2017,0,32333,Kevin Tway,-.082
2017,0,22405,Justin Rose,-.080
2017,0,26476,Chez Reavie,-.079
2017,0,26300,Matt Jones,-.078
2017,0,27895,Jonas Blixt,-.077
2017,0,25349,Tim Wilkinson,-.075
2017,0,36689,Brooks Koepka,-.073
2017,0,23320,Ryan Palmer,-.073
2017,0,30925,Dustin Johnson,-.072
2017,0,32640,Troy Merritt,-.072
2017,0,31416,Derek Fathauer,-.071
2017,0,34264,Hudson Swafford,-.071
