YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,0,46717,Viktor Hovland,35.5,568,16
2024,0,32757,Patton Kizzire,35.5,781,22
2024,0,35310,Lanto Griffin,35.52,746,21
2024,0,47988,Nick Hardy,35.52,959,27
2024,0,37455,Si Woo Kim,35.52,888,25
2024,0,34563,Chesson Hadley,35.54,853,24
2024,0,49947,Taylor Moore,35.54,995,28
2024,0,48117,Kurt Kitayama,35.55,782,22
2024,0,29535,Brice Garnett,35.56,569,16
2024,0,23108,Matt Kuchar,35.56,889,25
2024,0,33141,Keegan Bradley,35.59,783,22
2024,0,45157,Cam Davis,35.61,819,23
2024,0,48119,Ben Taylor,35.62,926,26
2024,0,40058,Zac Blair,35.63,962,27
2024,0,55708,Hayden Buckley,35.63,962,27
2024,0,31323,Gary Woodland,35.64,891,25
2024,0,35617,Martin Trainer,35.65,713,20
2024,0,32791,K.H. Lee,35.68,999,28
2024,0,46340,Alex Smalley,35.68,999,28
2024,0,50497,Adrien Dumont de Chassart,35.69,928,26
2024,0,48699,Callum Tarren,35.7,964,27
2024,0,40026,Daniel Berger,35.72,893,25
2024,0,24502,Adam Scott,35.79,680,19
2024,0,48153,Matthieu Pavon,35.84,681,19
2024,0,32070,Rafael Campos,35.87,825,23
2024,0,28420,Ryan Brehm,35.88,933,26
2024,0,33408,Tyson Alexander,35.89,969,27
2024,0,37275,Sam Ryder,35.89,969,27
2024,0,39324,J.J. Spaun,35.92,934,26
2024,0,55454,Carl Yuan,36.0,936,26
2024,0,37212,Paul Barjon,36.08,902,25
2024,0,51070,Vincent Norrman,36.17,651,18
2024,0,47806,Raul Pereda,36.18,796,22
2024,0,51766,Wyndham Clark,36.19,760,21
2024,0,27770,Camilo Villegas,36.24,906,25
2024,0,27649,Brandt Snedeker,36.25,870,24
2024,0,52374,Brandon Wu,36.25,1015,28
2024,0,29221,Webb Simpson,36.31,581,16
2024,0,34374,Erik Barnes,36.45,802,22
2024,0,60767,Blaine Hale Jr.,36.55,804,22
2024,0,29478,Kevin Kisner,36.86,811,22
2023,0,46046,Scottie Scheffler,33.82,744,22
2023,0,52955,Ludvig Åberg,33.92,441,13
2023,0,24502,Adam Scott,34.06,613,18
2023,0,48081,Xander Schauffele,34.1,716,21
2023,0,50525,Collin Morikawa,34.35,790,23
2023,0,39977,Max Homa,34.39,791,23
2023,0,39546,Keith Mitchell,34.44,930,27
2023,0,59018,Ryan Gerard,34.45,689,20
2023,0,51997,Andrew Novak,34.5,966,28
2023,0,39324,J.J. Spaun,34.52,1001,29
2023,0,56630,Akshay Bhatia,34.54,829,24
2023,0,36799,Stephan Jaeger,34.56,1106,32
2023,0,40098,Matt Fitzpatrick,34.57,726,21
2023,0,57366,Cameron Young,34.57,795,23
2023,0,46970,Jon Rahm,34.58,657,19
2023,0,28237,Rory McIlroy,34.59,588,17
2023,0,29725,Tony Finau,34.61,796,23
2023,0,46717,Viktor Hovland,34.64,762,22
2023,0,33948,Byeong Hun An,34.67,1040,30
2023,0,34046,Jordan Spieth,34.67,728,21
2023,0,55708,Hayden Buckley,34.7,937,27
2023,0,45242,Kevin Yu,34.7,798,23
2023,0,47591,Eric Cole,34.72,1250,36
2023,0,32102,Rickie Fowler,34.72,868,25
2023,0,28775,Nate Lashley,34.75,1112,32
2023,0,27644,Brian Harman,34.78,939,27
2023,0,33399,Adam Hadwin,34.81,905,26
2023,0,46414,Aaron Rai,34.81,1079,31
2023,0,36699,Patrick Rodgers,34.81,1114,32
2023,0,31646,Emiliano Grillo,34.82,1149,33
2023,0,40115,Adam Svensson,34.82,1184,34
2023,0,35450,Patrick Cantlay,34.84,662,19
2023,0,34256,Andrew Putnam,34.84,1080,31
2023,0,46442,Maverick McNealy,34.85,697,20
2023,0,39954,Cody Gribble,34.86,732,21
2023,0,54591,Ben Griffin,34.86,1220,35
2023,0,30926,Chris Kirk,34.86,976,28
2023,0,58696,Peter Kuest,34.86,488,14
2023,0,40162,Justin Lower,34.86,1220,35
2023,0,25900,Lucas Glover,34.87,1046,30
2023,0,48084,Wesley Bryan,34.88,593,17
2023,0,29535,Brice Garnett,34.88,907,26
2023,0,54783,Dylan Wu,34.88,1116,32
2023,0,47993,Denny McCarthy,34.89,977,28
2023,0,30163,Henrik Norlander,34.9,1047,30
2023,0,33141,Keegan Bradley,34.91,803,23
2023,0,49771,J.T. Poston,34.93,1048,30
2023,0,50493,Justin Suh,34.94,1083,31
2023,0,36724,Augusto Núñez,34.97,1049,30
2023,0,32757,Patton Kizzire,35.03,1121,32
2023,0,31577,Tano Goya,35.04,981,28
2023,0,37455,Si Woo Kim,35.04,981,28
2023,0,27349,Alex Noren,35.04,981,28
2023,0,24140,Sean O'Hair,35.05,666,19
2023,0,22405,Justin Rose,35.05,701,20
2023,0,33122,Russell Knox,35.06,1227,35
2023,0,47347,Adam Schenk,35.06,1262,36
2023,0,25493,Nick Taylor,35.07,982,28
2023,0,37275,Sam Ryder,35.09,1193,34
2023,0,35532,Tom Hoge,35.13,1089,31
2023,0,34409,David Lingmerth,35.13,1089,31
2023,0,34099,Harris English,35.14,984,28
2023,0,58168,Davis Thompson,35.14,984,28
2023,0,28089,Jason Day,35.17,809,23
2023,0,34563,Chesson Hadley,35.17,1055,30
2023,0,30927,Brendon Todd,35.17,1055,30
2023,0,45609,Tyler Duncan,35.18,1161,33
2023,0,40058,Zac Blair,35.19,950,27
2023,0,30911,Tommy Fleetwood,35.2,704,20
2023,0,29289,S.Y. Noh,35.2,704,20
2023,0,39997,Corey Conners,35.21,845,24
2023,0,56762,Will Gordon,35.21,1197,34
2023,0,33597,Harry Higgs,35.21,1021,29
2023,0,49947,Taylor Moore,35.23,1057,30
2023,0,33413,Ben Martin,35.24,1163,33
2023,0,57975,Harry Hall,35.25,1128,32
2023,0,39975,Michael Kim,35.26,1093,31
2023,0,49960,Sepp Straka,35.26,952,27
2023,0,51890,Greyson Sigg,35.28,1129,32
2023,0,46435,Austin Cook,35.29,1094,31
2023,0,34098,Russell Henley,35.29,847,24
2023,0,52374,Brandon Wu,35.29,1200,34
2023,0,36801,Mark Hubbard,35.3,1306,37
2023,0,48117,Kurt Kitayama,35.3,812,23
2023,0,31560,Brian Stuard,35.3,953,27
2023,0,40006,Erik van Rooyen,35.3,953,27
2023,0,47988,Nick Hardy,35.31,1236,35
2023,0,50188,S.H. Kim,35.32,1201,34
2023,0,51766,Wyndham Clark,35.33,954,27
2023,0,52375,Doug Ghim,35.33,1060,30
2023,0,55789,Taylor Montgomery,35.33,1060,30
2023,0,51070,Vincent Norrman,35.33,954,27
2023,0,39971,Sungjae Im,35.34,1025,29
2023,0,37338,Zecheng Dou,35.35,1096,31
2023,0,34363,Tyrrell Hatton,35.35,707,20
2023,0,27214,Kevin Streelman,35.35,1096,31
2023,0,55182,Tom Kim,35.36,884,25
2023,0,47995,Davis Riley,35.36,1167,33
2023,0,55454,Carl Yuan,35.36,990,28
2023,0,32366,Kevin Chappell,35.37,672,19
2023,0,39058,Lucas Herbert,35.37,672,19
2023,0,27554,Scott Harrington,35.38,1026,29
2023,0,24925,Jonathan Byrd,35.39,814,23
2023,0,49298,Kramer Hickok,35.41,1133,32
2023,0,46441,Robby Shelton,35.41,1204,34
2023,0,48119,Ben Taylor,35.41,1204,34
2023,0,28252,Seamus Power,35.42,850,24
2023,0,47983,Chad Ramey,35.42,1169,33
2023,0,45157,Cam Davis,35.43,992,28
2023,0,35449,Adam Long,35.43,1311,37
2023,0,34255,Joseph Bramlett,35.44,886,25
2023,0,20229,Stewart Cink,35.44,957,27
2023,0,32839,Hideki Matsuyama,35.44,886,25
2023,0,23320,Ryan Palmer,35.44,957,27
2023,0,12716,Charley Hoffman,35.45,1028,29
2023,0,50095,Austin Smotherman,35.45,1170,33
2023,0,34431,Robert Streb,35.45,1099,31
2023,0,52453,Nicolai Hojgaard,35.46,461,13
2023,0,32791,K.H. Lee,35.47,1135,32
2023,0,29908,C.T. Pan,35.47,674,19
2023,0,55893,Sam Stevens,35.48,1171,33
2023,0,52513,Carson Young,35.48,1171,33
2023,0,47504,Sam Burns,35.5,852,24
2023,0,33653,Thomas Detry,35.5,994,28
2023,0,30692,Scott Stallings,35.52,959,27
2023,0,33448,Justin Thomas,35.52,746,21
2023,0,25686,Jason Dufner,35.53,1137,32
2023,0,22056,Cameron Percy,35.55,782,22
2023,0,39335,Kevin Roy,35.55,1031,29
2023,0,32816,Satoshi Kodaira,35.58,676,19
2023,0,36326,David Lipsky,35.58,1174,33
2023,0,34466,Peter Malnati,35.58,1174,33
2023,0,36871,Matt NeSmith,35.58,1103,31
2023,0,32333,Kevin Tway,35.58,1281,36
2023,0,19803,Ryan Armour,35.59,1139,32
2023,0,45522,Christiaan Bezuidenhout,35.59,961,27
2023,0,35506,Mackenzie Hughes,35.59,1032,29
2023,0,33204,Shane Lowry,35.59,605,17
2023,0,51634,Sahith Theegala,35.59,1032,29
2023,0,40250,Taylor Pendrith,35.6,1068,30
2023,0,27963,Chris Stroud,35.6,712,20
2023,0,52372,Cameron Champ,35.61,997,28
2023,0,47079,Harrison Endycott,35.61,1104,31
2023,0,26476,Chez Reavie,35.61,1104,31
2023,0,48699,Callum Tarren,35.62,1211,34
2023,0,29221,Webb Simpson,35.63,677,19
2023,0,48887,Matt Wallace,35.63,962,27
2023,0,39067,MJ Daffue,35.64,1176,33
2023,0,48867,Matti Schmid,35.64,998,28
2023,0,27974,Sung Kang,35.65,606,17
2023,0,27129,Luke List,35.65,1105,31
2023,0,35461,Beau Hossler,35.66,1141,32
2023,0,53165,Doc Redman,35.66,1034,29
2023,0,49453,Trevor Cone,35.68,999,28
2023,0,25818,Scott Piercy,35.68,1213,34
2023,0,32448,James Hahn,35.69,928,26
2023,0,35879,Kelly Kraft,35.7,1071,30
2023,0,46340,Alex Smalley,35.7,1178,33
2023,0,34076,Joel Dahmen,35.72,1036,29
2023,0,26596,Ryan Moore,35.72,1036,29
2023,0,23108,Matt Kuchar,35.73,929,26
2023,0,35617,Martin Trainer,35.73,786,22
2023,0,47128,Richy Werenski,35.74,1251,35
2023,0,32640,Troy Merritt,35.75,1144,32
2023,0,31323,Gary Woodland,35.75,858,24
2023,0,29420,Billy Horschel,35.76,751,21
2023,0,57362,Austin Eckroat,35.77,1109,31
2023,0,51950,Max McGreevy,35.77,1252,35
2023,0,32139,Danny Willett,35.77,787,22
2023,0,22371,Aaron Baddeley,35.79,859,24
2023,0,52411,Kyle Westmoreland,35.8,1074,30
2023,0,24024,Zach Johnson,35.81,752,21
2023,0,54421,Garrick Higgo,35.82,1182,33
2023,0,58967,Trevor Werbylo,35.83,1039,29
2023,0,32662,Michael Gligic,35.87,1076,30
2023,0,54628,Lee Hodges,35.88,1184,33
2023,0,31557,Jim Herman,35.89,969,27
2023,0,33410,Andrew Landry,35.89,1005,28
2023,0,31202,William McGirt,35.94,611,17
2023,0,46601,Trey Mullinax,35.96,935,26
2023,0,51349,Nico Echavarria,35.97,1079,30
2023,0,28420,Ryan Brehm,36.0,1188,33
2023,0,27936,Martin Laird,36.0,1080,30
2023,0,25632,Jimmy Walker,36.07,1082,30
2023,0,35310,Lanto Griffin,36.11,686,19
2023,0,33408,Tyson Alexander,36.15,1193,33
2023,0,35901,Paul Haley II,36.18,1194,33
2023,0,49766,Hank Lebioda,36.22,833,23
2023,0,51414,Brent Grant,36.26,1124,31
2023,0,27095,Nick Watney,36.27,1088,30
2023,0,34610,Matthias Schwab,36.29,1270,35
2023,0,51491,Brandon Matthews,36.63,879,24
2023,0,29970,Dylan Frittelli,36.94,1182,32
2022,0,28237,Rory McIlroy,34.0,544,16
2022,0,45486,Joaquin Niemann,34.18,752,22
2022,0,35450,Patrick Cantlay,34.28,617,18
2022,0,46414,Aaron Rai,34.3,926,27
2022,0,31323,Gary Woodland,34.35,790,23
2022,0,34098,Russell Henley,34.38,722,21
2022,0,47995,Davis Riley,34.43,964,28
2022,0,49964,Aaron Wise,34.46,827,24
2022,0,57366,Cameron Young,34.46,827,24
2022,0,33204,Shane Lowry,34.5,552,16
2022,0,45526,Abraham Ancer,34.53,587,17
2022,0,48081,Xander Schauffele,34.53,656,19
2022,0,35891,Cameron Smith,34.53,587,17
2022,0,36801,Mark Hubbard,34.55,691,20
2022,0,32791,K.H. Lee,34.57,968,28
2022,0,24502,Adam Scott,34.58,657,19
2022,0,27064,Jhonattan Vegas,34.59,761,22
2022,0,47483,Will Zalatoris,34.59,761,22
2022,0,23108,Matt Kuchar,34.6,692,20
2022,0,28089,Jason Day,34.61,623,18
2022,0,54628,Lee Hodges,34.61,969,28
2022,0,39971,Sungjae Im,34.63,831,24
2022,0,34363,Tyrrell Hatton,34.65,589,17
2022,0,27936,Martin Laird,34.65,693,20
2022,0,39997,Corey Conners,34.67,832,24
2022,0,21961,Charles Howell III,34.69,555,16
2022,0,12716,Charley Hoffman,34.7,798,23
2022,0,45157,Cam Davis,34.71,833,24
2022,0,29221,Webb Simpson,34.74,660,19
2022,0,51766,Wyndham Clark,34.75,973,28
2022,0,47993,Denny McCarthy,34.75,973,28
2022,0,40250,Taylor Pendrith,34.75,695,20
2022,0,32640,Troy Merritt,34.76,869,25
2022,0,32102,Rickie Fowler,34.77,765,22
2022,0,47504,Sam Burns,34.78,800,23
2022,0,46970,Jon Rahm,34.78,626,18
2022,0,32662,Michael Gligic,34.81,731,21
2022,0,32839,Hideki Matsuyama,34.85,697,20
2022,0,23983,Luke Donald,34.86,767,22
2022,0,34046,Jordan Spieth,34.86,732,21
2022,0,22405,Justin Rose,34.88,558,16
2022,0,31557,Jim Herman,34.89,628,18
2022,0,32757,Patton Kizzire,34.89,977,28
2022,0,29420,Billy Horschel,34.9,698,20
2022,0,34610,Matthias Schwab,34.9,733,21
2022,0,54783,Dylan Wu,34.91,803,23
2022,0,30926,Chris Kirk,34.92,838,24
2022,0,32150,Michael Thompson,34.92,873,25
2022,0,36326,David Lipsky,34.93,978,28
2022,0,51634,Sahith Theegala,34.94,1083,31
2022,0,40098,Matt Fitzpatrick,34.95,664,19
2022,0,29970,Dylan Frittelli,34.96,979,28
2022,0,55708,Hayden Buckley,35.0,1015,29
2022,0,34076,Joel Dahmen,35.0,875,25
2022,0,39977,Max Homa,35.0,770,22
2022,0,33122,Russell Knox,35.0,945,27
2022,0,32816,Satoshi Kodaira,35.0,595,17
2022,0,29926,Danny Lee,35.0,665,19
2022,0,47529,Mito Pereira,35.0,910,26
2022,0,26476,Chez Reavie,35.0,910,26
2022,0,33448,Justin Thomas,35.0,700,20
2022,0,48887,Matt Wallace,35.0,700,20
2022,0,28252,Seamus Power,35.04,841,24
2022,0,46046,Scottie Scheffler,35.04,806,23
2022,0,45522,Christiaan Bezuidenhout,35.05,771,22
2022,0,37189,Harold Varner III,35.05,736,21
2022,0,39953,Chase Seiffert,35.06,596,17
2022,0,39324,J.J. Spaun,35.07,1017,29
2022,0,29725,Tony Finau,35.08,842,24
2022,0,31420,Anirban Lahiri,35.08,842,24
2022,0,36699,Patrick Rodgers,35.08,912,26
2022,0,34255,Joseph Bramlett,35.11,948,27
2022,0,52375,Doug Ghim,35.11,948,27
2022,0,46601,Trey Mullinax,35.11,948,27
2022,0,51890,Greyson Sigg,35.11,983,28
2022,0,34431,Robert Streb,35.11,983,28
2022,0,30978,Kiradech Aphibarnrat,35.12,597,17
2022,0,33399,Adam Hadwin,35.12,878,25
2022,0,35879,Kelly Kraft,35.12,878,25
2022,0,46717,Viktor Hovland,35.16,668,19
2022,0,34466,Peter Malnati,35.16,1090,31
2022,0,33141,Keegan Bradley,35.17,809,23
2022,0,24925,Jonathan Byrd,35.17,633,18
2022,0,24924,Bill Haas,35.17,1020,29
2022,0,50525,Collin Morikawa,35.18,598,17
2022,0,32333,Kevin Tway,35.18,985,28
2022,0,26851,Marc Leishman,35.19,739,21
2022,0,40115,Adam Svensson,35.2,1056,30
2022,0,47988,Nick Hardy,35.21,669,19
2022,0,34174,John Huh,35.21,845,24
2022,0,25493,Nick Taylor,35.21,986,28
2022,0,25900,Lucas Glover,35.22,951,27
2022,0,34563,Chesson Hadley,35.22,951,27
2022,0,30944,Jason Kokrak,35.22,634,18
2022,0,50095,Austin Smotherman,35.22,810,23
2022,0,45609,Tyler Duncan,35.23,916,26
2022,0,29518,Brendan Steele,35.23,775,22
2022,0,23325,Vaughn Taylor,35.24,599,17
2022,0,46402,Talor Gooch,35.25,705,20
2022,0,39546,Keith Mitchell,35.25,846,24
2022,0,35449,Adam Long,35.26,952,27
2022,0,27349,Alex Noren,35.26,670,19
2022,0,36799,Stephan Jaeger,35.28,1023,29
2022,0,27649,Brandt Snedeker,35.29,741,21
2022,0,31646,Emiliano Grillo,35.3,953,27
2022,0,48117,Kurt Kitayama,35.3,812,23
2022,0,49766,Hank Lebioda,35.3,953,27
2022,0,49771,J.T. Poston,35.31,1024,29
2022,0,37275,Sam Ryder,35.31,1024,29
2022,0,37455,Si Woo Kim,35.32,989,28
2022,0,36871,Matthew NeSmith,35.33,954,27
2022,0,33419,Cameron Tringale,35.33,954,27
2022,0,46435,Austin Cook,35.35,813,23
2022,0,27644,Brian Harman,35.35,919,26
2022,0,49298,Kramer Hickok,35.35,1096,31
2022,0,53165,Doc Redman,35.35,919,26
2022,0,35461,Beau Hossler,35.36,778,22
2022,0,40162,Justin Lower,35.36,778,22
2022,0,24138,Ian Poulter,35.36,495,14
2022,0,29535,Brice Garnett,35.37,955,27
2022,0,35532,Tom Hoge,35.37,1061,30
2022,0,23320,Ryan Palmer,35.38,743,21
2022,0,29974,Branden Grace,35.39,637,18
2022,0,20229,Stewart Cink,35.4,885,25
2022,0,36884,Ben Kohles,35.41,779,22
2022,0,27139,David Skinns,35.41,779,22
2022,0,49947,Taylor Moore,35.42,921,26
2022,0,35310,Lanto Griffin,35.43,815,23
2022,0,51894,Vince Whaley,35.44,957,27
2022,0,52374,Brandon Wu,35.44,886,25
2022,0,35506,Mackenzie Hughes,35.46,922,26
2022,0,46442,Maverick McNealy,35.46,851,24
2022,0,29908,C.T. Pan,35.46,851,24
2022,0,47983,Chad Ramey,35.46,922,26
2022,0,36689,Brooks Koepka,35.47,532,15
2022,0,30163,Henrik Norlander,35.48,887,25
2022,0,27214,Kevin Streelman,35.48,958,27
2022,0,29478,Kevin Kisner,35.5,781,22
2022,0,29289,S.Y. Noh,35.5,710,20
2022,0,34256,Andrew Putnam,35.52,1030,29
2022,0,23621,Rory Sabbatini,35.53,604,17
2022,0,32448,James Hahn,35.54,853,24
2022,0,46340,Alex Smalley,35.55,1031,29
2022,0,34264,Hudson Swafford,35.57,747,21
2022,0,30927,Brendon Todd,35.58,854,24
2022,0,24024,Zach Johnson,35.59,783,22
2022,0,28775,Nate Lashley,35.6,890,25
2022,0,32139,Danny Willett,35.6,712,20
2022,0,39058,Lucas Herbert,35.61,641,18
2022,0,24980,Scott Gutschewski,35.62,748,21
2022,0,27770,Camilo Villegas,35.63,855,24
2022,0,30911,Tommy Fleetwood,35.67,535,15
2022,0,51997,Andrew Novak,35.68,892,25
2022,0,24361,Pat Perez,35.68,678,19
2022,0,49960,Sepp Straka,35.68,1106,31
2022,0,34360,Patrick Reed,35.7,714,20
2022,0,47347,Adam Schenk,35.71,1107,31
2022,0,27974,Sung Kang,35.76,1037,29
2022,0,46550,Brandon Hagy,35.79,1038,29
2022,0,27129,Luke List,35.81,931,26
2022,0,22056,Cameron Percy,35.87,538,15
2022,0,56278,Matthew Wolff,35.87,538,15
2022,0,51950,Max McGreevy,35.88,933,26
2022,0,48822,Sebastián Muñoz,35.88,861,24
2022,0,27895,Jonas Blixt,35.9,718,20
2022,0,35110,Brett Drewitt,35.9,754,21
2022,0,54421,Garrick Higgo,35.9,754,21
2022,0,26300,Matt Jones,35.9,718,20
2022,0,33597,Harry Higgs,35.93,1006,28
2022,0,30692,Scott Stallings,35.93,1078,30
2022,0,52372,Cameron Champ,35.95,683,19
2022,0,48084,Wesley Bryan,36.0,612,17
2022,0,32366,Kevin Chappell,36.0,648,18
2022,0,25818,Scott Piercy,36.0,936,26
2022,0,35617,Martin Trainer,36.03,1045,29
2022,0,45540,Jared Wolfe,36.05,793,22
2022,0,33667,Carlos Ortiz,36.1,722,20
2022,0,25198,Francesco Molinari,36.12,614,17
2022,0,31560,Brian Stuard,36.13,1156,32
2022,0,28114,Dawie van der Walt,36.13,831,23
2022,0,33486,Roger Sloan,36.14,1012,28
2022,0,19803,Ryan Armour,36.18,615,17
2022,0,36852,Jim Knous,36.18,615,17
2022,0,40006,Erik van Rooyen,36.25,580,16
2022,0,48699,Callum Tarren,36.29,871,24
