YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,181,0,33968,Thorbjørn Olesen,71.89,647,9
2024,182,0,52453,Nicolai Højgaard,72.33,868,12
2024,183,0,27649,Brandt Snedeker,72.43,507,7
2024,184,0,28420,Ryan Brehm,73.33,440,6
2023,1,0,39971,Sungjae Im,68.0,1564,23
2023,2,0,27644,Brian Harman,68.1,1362,20
2023,3,0,34098,Russell Henley,68.11,1226,18
2023,4,0,35450,Patrick Cantlay,68.12,1158,17
2023,5,0,30911,Tommy Fleetwood,68.18,1159,17
2023,6,0,46717,Viktor Hovland,68.23,1501,22
2023,7,0,39335,Kevin Roy,68.4,684,10
2023,8,0,25493,Nick Taylor,68.47,1301,19
2023,9,0,32102,Rickie Fowler,68.48,1575,23
2023,10,0,22405,Justin Rose,68.57,960,14
2023,11,0,47591,Eric Cole,68.63,1853,27
2023,12,0,29725,Tony Finau,68.68,1305,19
2023,13,0,23320,Ryan Palmer,68.69,893,13
2023,14,0,49771,J.T. Poston,68.7,1374,20
2023,15,0,46970,Jon Rahm,68.71,1168,17
2023,16,0,33141,Keegan Bradley,68.72,1237,18
2023,17,0,28237,Rory McIlroy,68.73,1031,15
2023,18,0,46340,Alex Smalley,68.74,1581,23
2023,19,0,35532,Tom Hoge,68.76,1444,21
2023,20,0,39997,Corey Conners,68.79,1307,19
2023,21,0,55182,Tom Kim,68.85,1377,20
2023,22,0,22371,Aaron Baddeley,68.94,1103,16
2023,23,0,51766,Wyndham Clark,68.96,1655,24
2023,24,0,47504,Sam Burns,69.0,1173,17
2023,24,0,39058,Lucas Herbert,69.0,828,12
2023,24,0,29420,Billy Horschel,69.0,759,11
2023,24,0,30926,Chris Kirk,69.0,1242,18
2023,24,0,58696,Peter Kuest,69.0,621,9
2023,24,0,32333,Kevin Tway,69.0,1035,15
2023,24,0,45242,Kevin Yu,69.0,897,13
2023,31,0,32839,Hideki Matsuyama,69.05,1312,19
2023,31,0,47993,Denny McCarthy,69.05,1519,22
2023,33,0,33399,Adam Hadwin,69.06,1243,18
2023,34,0,26596,Ryan Moore,69.08,898,13
2023,35,0,45157,Cam Davis,69.11,1244,18
2023,36,0,27936,Martin Laird,69.14,968,14
2023,36,0,46046,Scottie Scheffler,69.14,1521,22
2023,38,0,33597,Harry Higgs,69.15,899,13
2023,39,0,36801,Mark Hubbard,69.18,1522,22
2023,40,0,34431,Robert Streb,69.2,692,10
2023,41,0,45522,Christiaan Bezuidenhout,69.22,1246,18
2023,42,0,46414,Aaron Rai,69.23,1523,22
2023,42,0,39324,J.J. Spaun,69.23,1523,22
2023,44,0,52375,Doug Ghim,69.29,1178,17
2023,45,0,47983,Chad Ramey,69.33,1248,18
2023,45,0,30692,Scott Stallings,69.33,1040,15
2023,45,0,52374,Brandon Wu,69.33,1664,24
2023,48,0,34363,Tyrrell Hatton,69.37,1318,19
2023,49,0,27349,Alex Noren,69.39,1249,18
2023,50,0,51349,Nico Echavarria,69.4,694,10
2023,50,0,27129,Luke List,69.4,1388,20
2023,52,0,54783,Dylan Wu,69.43,1458,21
2023,53,0,51070,Vincent Norrman,69.44,1111,16
2023,53,0,34256,Andrew Putnam,69.44,1736,25
2023,55,0,52372,Cameron Champ,69.45,764,11
2023,55,0,37275,Sam Ryder,69.45,1528,22
2023,57,0,33448,Justin Thomas,69.47,1042,15
2023,58,0,55789,Taylor Montgomery,69.48,1459,21
2023,59,0,45609,Tyler Duncan,69.5,973,14
2023,59,0,12716,Charley Hoffman,69.5,834,12
2023,59,0,23108,Matt Kuchar,69.5,1390,20
2023,59,0,25818,Scott Piercy,69.5,1251,18
2023,59,0,47347,Adam Schenk,69.5,1668,24
2023,64,0,54591,Ben Griffin,69.52,1738,25
2023,64,0,36799,Stephan Jaeger,69.52,2016,29
2023,66,0,57362,Austin Eckroat,69.53,1321,19
2023,67,0,39977,Max Homa,69.55,1391,20
2023,68,0,39975,Michael Kim,69.56,1252,18
2023,68,0,35879,Kelly Kraft,69.56,1113,16
2023,70,0,24140,Sean O'Hair,69.57,487,7
2023,71,0,52453,Nicolai Hojgaard,69.6,696,10
2023,72,0,32757,Patton Kizzire,69.61,1253,18
2023,73,0,51890,Greyson Sigg,69.62,1462,21
2023,74,0,29970,Dylan Frittelli,69.63,557,8
2023,74,0,40115,Adam Svensson,69.63,1880,27
2023,76,0,37455,Si Woo Kim,69.64,1532,22
2023,77,0,48081,Xander Schauffele,69.65,1393,20
2023,77,0,58168,Davis Thompson,69.65,1393,20
2023,79,0,50525,Collin Morikawa,69.67,1254,18
2023,80,0,36699,Patrick Rodgers,69.7,1394,20
2023,81,0,47988,Nick Hardy,69.71,1673,24
2023,82,0,52955,Ludvig Åberg,69.75,837,12
2023,82,0,48699,Callum Tarren,69.75,1116,16
2023,84,0,56762,Will Gordon,69.77,1535,22
2023,85,0,36326,David Lipsky,69.8,1396,20
2023,85,0,40250,Taylor Pendrith,69.8,1396,20
2023,87,0,28089,Jason Day,69.82,1187,17
2023,87,0,28252,Seamus Power,69.82,1187,17
2023,89,0,56630,Akshay Bhatia,69.83,1257,18
2023,90,0,36871,Matt NeSmith,69.84,1327,19
2023,91,0,40098,Matt Fitzpatrick,69.88,1118,16
2023,92,0,34255,Joseph Bramlett,69.93,1049,15
2023,92,0,32640,Troy Merritt,69.93,1049,15
2023,94,0,33413,Ben Martin,69.95,1329,19
2023,94,0,57366,Cameron Young,69.95,1399,20
2023,96,0,35461,Beau Hossler,70.0,1610,23
2023,96,0,34466,Peter Malnati,70.0,1050,15
2023,96,0,46442,Maverick McNealy,70.0,840,12
2023,96,0,48867,Matti Schmid,70.0,840,12
2023,100,0,32791,K.H. Lee,70.05,1541,22
2023,100,0,49947,Taylor Moore,70.05,1471,21
2023,102,0,52513,Carson Young,70.06,1191,17
2023,103,0,33653,Thomas Detry,70.09,1542,22
2023,103,0,30927,Brendon Todd,70.09,1612,23
2023,105,0,35449,Adam Long,70.1,1402,20
2023,106,0,33948,Byeong Hun An,70.13,1613,23
2023,106,0,55708,Hayden Buckley,70.13,1052,15
2023,108,0,35901,Paul Haley II,70.15,912,13
2023,109,0,34076,Joel Dahmen,70.18,1193,17
2023,110,0,35506,Mackenzie Hughes,70.19,1123,16
2023,111,0,31202,William McGirt,70.2,702,10
2023,111,0,51997,Andrew Novak,70.2,1404,20
2023,113,0,49960,Sepp Straka,70.21,1334,19
2023,114,0,34563,Chesson Hadley,70.22,1264,18
2023,114,0,29908,C.T. Pan,70.22,632,9
2023,116,0,50188,S.H. Kim,70.23,1545,22
2023,117,0,24925,Jonathan Byrd,70.25,562,8
2023,117,0,51634,Sahith Theegala,70.25,1686,24
2023,119,0,29535,Brice Garnett,70.28,1265,18
2023,119,0,46441,Robby Shelton,70.28,1265,18
2023,121,0,49298,Kramer Hickok,70.29,1195,17
2023,122,0,53165,Doc Redman,70.3,703,10
2023,122,0,52411,Kyle Westmoreland,70.3,703,10
2023,124,0,48117,Kurt Kitayama,70.31,914,13
2023,124,0,32816,Satoshi Kodaira,70.31,914,13
2023,126,0,54628,Lee Hodges,70.33,1477,21
2023,126,0,26476,Chez Reavie,70.33,1266,18
2023,128,0,40162,Justin Lower,70.35,1407,20
2023,129,0,28775,Nate Lashley,70.36,1548,22
2023,129,0,33204,Shane Lowry,70.36,985,14
2023,131,0,48084,Wesley Bryan,70.38,563,8
2023,132,0,32366,Kevin Chappell,70.4,704,10
2023,132,0,35617,Martin Trainer,70.4,704,10
2023,134,0,57975,Harry Hall,70.42,1338,19
2023,135,0,50095,Austin Smotherman,70.44,1268,18
2023,136,0,50493,Justin Suh,70.46,1832,26
2023,137,0,27214,Kevin Streelman,70.47,1198,17
2023,138,0,34099,Harris English,70.48,1480,21
2023,138,0,25900,Lucas Glover,70.48,1480,21
2023,140,0,19803,Ryan Armour,70.5,987,14
2023,140,0,37338,Zecheng Dou,70.5,1269,18
2023,140,0,55893,Sam Stevens,70.5,1410,20
2023,143,0,54421,Garrick Higgo,70.53,1340,19
2023,144,0,40058,Zac Blair,70.54,917,13
2023,145,0,28420,Ryan Brehm,70.55,776,11
2023,145,0,33122,Russell Knox,70.55,1552,22
2023,147,0,30163,Henrik Norlander,70.56,1129,16
2023,147,0,27963,Chris Stroud,70.56,635,9
2023,149,0,39067,MJ Daffue,70.58,1341,19
2023,149,0,27554,Scott Harrington,70.58,847,12
2023,149,0,51950,Max McGreevy,70.58,847,12
2023,152,0,48119,Ben Taylor,70.6,1412,20
2023,153,0,31646,Emiliano Grillo,70.63,1695,24
2023,153,0,47995,Davis Riley,70.63,1342,19
2023,155,0,39546,Keith Mitchell,70.65,1413,20
2023,156,0,33408,Tyson Alexander,70.67,1060,15
2023,157,0,47079,Harrison Endycott,70.71,990,14
2023,157,0,39954,Cody Gribble,70.71,990,14
2023,159,0,46435,Austin Cook,70.75,849,12
2023,159,0,24502,Adam Scott,70.75,1132,16
2023,161,0,40006,Erik van Rooyen,70.77,920,13
2023,162,0,49453,Trevor Cone,70.79,991,14
2023,163,0,35310,Lanto Griffin,70.8,708,10
2023,163,0,34046,Jordan Spieth,70.8,1062,15
2023,163,0,31560,Brian Stuard,70.8,708,10
2023,166,0,22056,Cameron Percy,70.83,850,12
2023,167,0,34610,Matthias Schwab,70.88,1205,17
2023,168,0,31323,Gary Woodland,70.89,1276,18
2023,169,0,58967,Trevor Werbylo,70.92,922,13
2023,170,0,48887,Matt Wallace,70.93,1064,15
2023,171,0,27974,Sung Kang,71.0,568,8
2023,171,0,34409,David Lingmerth,71.0,994,14
2023,171,0,29221,Webb Simpson,71.0,710,10
2023,174,0,25632,Jimmy Walker,71.07,995,14
2023,175,0,20229,Stewart Cink,71.08,924,13
2023,175,0,24024,Zach Johnson,71.08,924,13
2023,177,0,32662,Michael Gligic,71.13,569,8
2023,177,0,29289,S.Y. Noh,71.13,1067,15
2023,179,0,31577,Tano Goya,71.18,1210,17
2023,180,0,47128,Richy Werenski,71.2,1068,15
2023,181,0,55454,Carl Yuan,71.27,1069,15
2023,182,0,51414,Brent Grant,71.33,856,12
2023,182,0,32448,James Hahn,71.33,1070,15
2023,184,0,51491,Brandon Matthews,71.43,500,7
2023,185,0,27095,Nick Watney,71.44,643,9
2023,186,0,49766,Hank Lebioda,71.63,573,8
2023,187,0,25686,Jason Dufner,71.64,1003,14
2023,187,0,59018,Ryan Gerard,71.64,788,11
2023,189,0,36724,Augusto Núñez,71.69,932,13
2023,189,0,32139,Danny Willett,71.69,932,13
2023,191,0,46601,Trey Mullinax,71.7,717,10
2023,192,0,33410,Andrew Landry,71.77,933,13
2023,193,0,31557,Jim Herman,72.75,873,12
2022,1,0,46046,Scottie Scheffler,68.53,1302,19
2022,2,0,29725,Tony Finau,68.63,1304,19
2022,3,0,35450,Patrick Cantlay,68.69,1099,16
2022,3,0,30911,Tommy Fleetwood,68.69,893,13
2022,5,0,34256,Andrew Putnam,68.72,1237,18
2022,6,0,35532,Tom Hoge,68.89,1240,18
2022,6,0,27214,Kevin Streelman,68.89,1240,18
2022,6,0,33448,Justin Thomas,68.89,1240,18
2022,9,0,47995,Davis Riley,68.95,1310,19
2022,9,0,30692,Scott Stallings,68.95,1310,19
2022,11,0,40098,Matt Fitzpatrick,69.0,1104,16
2022,11,0,39971,Sungjae Im,69.0,1380,20
2022,11,0,48081,Xander Schauffele,69.0,1173,17
2022,14,0,46414,Aaron Rai,69.06,1243,18
2022,15,0,29221,Webb Simpson,69.09,760,11
2022,16,0,28775,Nate Lashley,69.14,968,14
2022,17,0,47529,Mito Pereira,69.16,1314,19
2022,18,0,46601,Trey Mullinax,69.21,969,14
2022,18,0,35891,Cameron Smith,69.21,969,14
2022,20,0,47504,Sam Burns,69.24,1177,17
2022,21,0,32448,James Hahn,69.25,831,12
2022,22,0,51634,Sahith Theegala,69.27,1801,26
2022,23,0,48822,Sebastián Muñoz,69.28,1247,18
2022,24,0,33490,Bo Hoag,69.29,485,7
2022,25,0,49947,Taylor Moore,69.31,1109,16
2022,25,0,50525,Collin Morikawa,69.31,901,13
2022,27,0,29478,Kevin Kisner,69.33,832,12
2022,28,0,45609,Tyler Duncan,69.38,1110,16
2022,29,0,52372,Cameron Champ,69.4,694,10
2022,30,0,45522,Christiaan Bezuidenhout,69.44,1250,18
2022,31,0,28237,Rory McIlroy,69.5,973,14
2022,31,0,34431,Robert Streb,69.5,973,14
2022,31,0,37189,Harold Varner III,69.5,973,14
2022,34,0,33141,Keegan Bradley,69.53,1182,17
2022,34,0,49771,J.T. Poston,69.53,1043,15
2022,36,0,31560,Brian Stuard,69.54,904,13
2022,37,0,21961,Charles Howell III,69.55,765,11
2022,38,0,46402,Talor Gooch,69.56,1113,16
2022,38,0,32816,Satoshi Kodaira,69.56,626,9
2022,40,0,49964,Aaron Wise,69.58,1322,19
2022,41,0,31646,Emiliano Grillo,69.6,1044,15
2022,42,0,33122,Russell Knox,69.61,1253,18
2022,43,0,40250,Taylor Pendrith,69.63,1114,16
2022,43,0,51894,Vince Whaley,69.63,1114,16
2022,45,0,47993,Denny McCarthy,69.64,1532,22
2022,46,0,39977,Max Homa,69.68,1324,19
2022,47,0,33204,Shane Lowry,69.69,906,13
2022,47,0,34046,Jordan Spieth,69.69,1115,16
2022,49,0,47988,Nick Hardy,69.73,767,11
2022,50,0,39324,J.J. Spaun,69.74,1325,19
2022,51,0,47483,Will Zalatoris,69.75,1116,16
2022,52,0,27936,Martin Laird,69.77,907,13
2022,53,0,54628,Lee Hodges,69.79,1326,19
2022,53,0,27349,Alex Noren,69.79,977,14
2022,55,0,29420,Billy Horschel,69.8,1047,15
2022,55,0,36884,Ben Kohles,69.8,698,10
2022,55,0,28252,Seamus Power,69.8,1047,15
2022,58,0,26300,Matt Jones,69.82,768,11
2022,59,0,37212,Paul Barjon,69.83,838,12
2022,60,0,46442,Maverick McNealy,69.85,1397,20
2022,60,0,40115,Adam Svensson,69.85,1397,20
2022,62,0,20229,Stewart Cink,69.86,978,14
2022,63,0,29974,Branden Grace,69.88,559,8
2022,64,0,30927,Brendon Todd,69.89,1258,18
2022,65,0,52374,Brandon Wu,69.92,909,13
2022,66,0,36799,Stephan Jaeger,69.93,979,14
2022,67,0,23108,Matt Kuchar,69.94,1119,16
2022,67,0,57366,Cameron Young,69.94,1189,17
2022,69,0,29970,Dylan Frittelli,70.0,1330,19
2022,69,0,54421,Garrick Higgo,70.0,560,8
2022,69,0,22405,Justin Rose,70.0,770,11
2022,72,0,27644,Brian Harman,70.05,1401,20
2022,73,0,34563,Chesson Hadley,70.07,981,14
2022,74,0,29289,S.Y. Noh,70.08,841,12
2022,75,0,34264,Hudson Swafford,70.09,771,11
2022,76,0,34098,Russell Henley,70.11,1262,18
2022,76,0,39058,Lucas Herbert,70.11,631,9
2022,76,0,46340,Alex Smalley,70.11,1262,18
2022,79,0,27064,Jhonattan Vegas,70.12,1192,17
2022,80,0,48084,Wesley Bryan,70.13,561,8
2022,80,0,22056,Cameron Percy,70.13,561,8
2022,80,0,24138,Ian Poulter,70.13,561,8
2022,83,0,36801,Mark Hubbard,70.14,982,14
2022,83,0,32791,K.H. Lee,70.14,1473,21
2022,83,0,32640,Troy Merritt,70.14,1473,21
2022,86,0,39997,Corey Conners,70.15,1403,20
2022,86,0,30944,Jason Kokrak,70.15,912,13
2022,88,0,30926,Chris Kirk,70.16,1333,19
2022,89,0,51890,Greyson Sigg,70.18,1193,17
2022,90,0,51766,Wyndham Clark,70.19,1474,21
2022,91,0,24024,Zach Johnson,70.2,702,10
2022,91,0,47856,Seth Reeves,70.2,702,10
2022,93,0,27129,Luke List,70.21,983,14
2022,94,0,35449,Adam Long,70.22,1264,18
2022,94,0,45486,Joaquin Niemann,70.22,1264,18
2022,96,0,23320,Ryan Palmer,70.23,913,13
2022,97,0,45526,Abraham Ancer,70.25,843,12
2022,98,0,26476,Chez Reavie,70.28,1265,18
2022,99,0,25818,Scott Piercy,70.29,984,14
2022,100,0,37455,Si Woo Kim,70.32,1547,22
2022,101,0,23983,Luke Donald,70.33,844,12
2022,101,0,31323,Gary Woodland,70.33,844,12
2022,103,0,46717,Viktor Hovland,70.38,1126,16
2022,103,0,29926,Danny Lee,70.38,563,8
2022,103,0,40006,Erik van Rooyen,70.38,563,8
2022,106,0,25686,Jason Dufner,70.4,352,5
2022,106,0,26851,Marc Leishman,70.4,1056,15
2022,108,0,46970,Jon Rahm,70.41,1197,17
2022,109,0,56278,Matthew Wolff,70.44,634,9
2022,110,0,24925,Jonathan Byrd,70.45,775,11
2022,111,0,49766,Hank Lebioda,70.46,916,13
2022,112,0,45157,Cam Davis,70.47,1198,17
2022,112,0,32839,Hideki Matsuyama,70.47,1198,17
2022,112,0,39546,Keith Mitchell,70.47,1339,19
2022,112,0,36699,Patrick Rodgers,70.47,1198,17
2022,116,0,19803,Ryan Armour,70.5,564,8
2022,116,0,33399,Adam Hadwin,70.5,1410,20
2022,118,0,52375,Doug Ghim,70.53,1058,15
2022,118,0,29518,Brendan Steele,70.53,1058,15
2022,120,0,54783,Dylan Wu,70.55,776,11
2022,121,0,12716,Charley Hoffman,70.58,847,12
2022,121,0,47983,Chad Ramey,70.58,847,12
2022,123,0,33419,Cameron Tringale,70.6,1412,20
2022,124,0,25493,Nick Taylor,70.63,1130,16
2022,125,0,35506,Mackenzie Hughes,70.67,1060,15
2022,126,0,25900,Lucas Glover,70.7,1414,20
2022,127,0,49960,Sepp Straka,70.72,1273,18
2022,128,0,32662,Michael Gligic,70.73,1061,15
2022,128,0,35879,Kelly Kraft,70.73,778,11
2022,130,0,36871,Matthew NeSmith,70.75,1415,20
2022,131,0,34466,Peter Malnati,70.76,1486,21
2022,132,0,10381,Curtis Thompson,70.78,637,9
2022,133,0,49298,Kramer Hickok,70.8,1062,15
2022,133,0,40162,Justin Lower,70.8,1062,15
2022,135,0,33667,Carlos Ortiz,70.82,779,11
2022,136,0,24924,Bill Haas,70.88,1205,17
