YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2010,2,27896,Ross Fisher,7.7
2010,2,32416,Benjamin Fox,7.7
2010,2,20574,Mathew Goggin,7.7
2010,2,1619,Skip Kendall,7.7
2010,2,12705,Cliff Kresge,7.7
2010,2,27936,Martin Laird,7.7
2010,2,1724,Jeff Maggert,7.7
2010,2,25198,Francesco Molinari,7.7
2010,2,26301,James Nitties,7.7
2010,2,28620,Aron Price,7.7
2010,2,10213,Dicky Pride,7.7
2010,2,31560,Brian Stuard,7.7
2010,2,26287,Roland Thatcher,7.7
2010,2,27506,Oliver Wilson,7.7
2010,2,24846,Ricky Barnes,7.6
2010,2,10505,Shane Bertsch,7.6
2010,2,1116,Michael Bradley,7.6
2010,2,20848,Ángel Cabrera,7.6
2010,2,23541,Ben Crane,7.6
2010,2,19881,Robert Damron,7.6
2010,2,28307,Matt Every,7.6
2010,2,7457,Steve Flesch,7.6
2010,2,28500,Martin Flores,7.6
2010,2,8725,Tom Gillis,7.6
2010,2,23718,Nathan Green,7.6
2010,2,1473,Todd Hamilton,7.6
2010,2,12782,Tim Herron,7.6
2010,2,33451,Matt Hill,7.6
2010,2,27141,J.B. Holmes,7.6
2010,2,29222,Billy Hurley III,7.6
2010,-169,30925,Dustin Johnson,7.6
2010,2,24781,Hunter Mahan,7.6
2010,2,28237,Rory McIlroy,7.6
2010,2,23800,Bryce Molder,7.6
2010,2,33168,Michael O'Neal,7.6
2010,2,1945,Kenny Perry,7.6
2010,2,26476,Chez Reavie,7.6
2010,2,25562,Andres Romero,7.6
2010,2,23621,Rory Sabbatini,7.6
2010,2,21660,Jason Schultz,7.6
2010,2,32617,Jerod Turner,7.6
2010,2,26668,Marc Turnesa,7.6
2010,2,33464,Danny Wax,7.6
2010,2,24663,Y.E. Yang,7.6
2010,1,21407,Arjun Atwal,7.5
2010,1,6214,Guy Boros,7.5
2010,1,1175,Jim Carter,7.5
2010,1,1249,John Daly,7.5
2010,1,23638,Brendon de Jonge,7.5
2010,1,6643,Paul Goydos,7.5
2010,1,30711,Colt Knost,7.5
2010,1,27797,Derek Lamely,7.5
2010,1,26695,Michael Letzig,7.5
2010,1,1766,Billy Mayfair,7.5
2010,1,21528,Henrik Stenson,7.5
2010,1,23788,D.J. Trahan,7.5
2010,1,25632,Jimmy Walker,7.5
2010,1,25804,Bubba Watson,7.5
2010,1,25892,Steve Wheatcroft,7.5
2010,1,20160,Charlie Wi,7.5
2010,1,23778,Brad Adamonis,7.4
2010,1,29910,Blake Adams,7.4
2010,1,6004,Stephen Ames,7.4
2010,1,27124,Chris Baryla,7.4
2010,1,24507,Jason Bohn,7.4
2010,1,21753,Brian Davis,7.4
2010,1,25191,Gonzalo Fernandez-Castaño,7.4
2010,1,1381,Fred Funk,7.4
2010,1,30004,Ross McGowan,7.4
2010,1,22122,Andrew McLardy,7.4
2010,1,23814,Edoardo Molinari,7.4
2010,1,25457,Alexandre Rocha,7.4
2010,1,2294,Willie Wood,7.4
2010,1,23048,Eric Axley,7.3
2010,1,20105,Jeff Gove,7.3
2010,1,27613,David Lutterus,7.3
2010,1,20691,Greg Owen,7.3
2010,1,26331,Charl Schwartzel,7.3
2010,1,10425,Jay Williamson,7.3
2010,1,20436,Garrett Willis,7.3
2010,1,20070,Matt Bettencourt,7.2
2010,1,12388,Michael Clark II,7.2
2010,1,29285,Brent Delahoussaye,7.2
2010,1,6251,Chris DiMarco,7.2
2010,1,1374,Robin Freeman,7.2
2010,1,20663,Brenden Pappas,7.2
2010,1,1978,Fran Quinn,7.2
2010,1,31437,Chris Rogers,7.2
2010,1,10423,Mike Weir,7.2
2010,1,20098,Stuart Appleby,7.1
2010,1,23338,David Gossett,7.1
2010,1,30852,Ryo Ishikawa,7.1
2010,1,29718,Anthony Kim,7.1
2010,1,6515,Shaun Micheel,7.1
2010,1,20213,Katsumasa Miyamoto,7.1
2010,1,28780,Nicholas Thompson,7.1
2010,1,1035,Tommy Armour III,7.0
2010,1,8635,Colin Montgomerie,7.0
2010,1,28475,Jeff Overton,7.0
2010,1,1161,Mark Calcavecchia,6.9
2010,1,1157,Tom Byrum,6.8
2010,1,24083,Marcus Fraser,6.8
2010,1,26908,Yuta Ikeda,6.8
2010,1,20669,James Kingston,6.8
2010,1,25398,Ryuichi Oda,6.8
2010,1,7707,Mike Small,6.8
2010,1,24786,Jeff Burns,6.7
2010,1,24494,Erik Compton,6.7
2010,1,34006,Braxton Marquez,6.7
2010,1,23633,Phil Schmitt,6.7
2010,1,1261,Jay Delsing,6.6
2010,1,24512,Simon Dyson,6.6
2010,1,30909,David Horsey,6.6
2010,1,22400,Hennie Otto,6.6
2010,1,10217,Warren Schutte,6.6
2010,1,19970,Robert Karlsson,6.5
2010,1,2239,Scott Verplank,6.5
2010,1,26497,Casey Wittenberg,6.5
2010,1,30924,Rhys Davies,6.4
2010,1,26525,Grégory Bourdy,6.3
2010,1,23624,Soren Hansen,5.8
2010,1,24957,Simon Khan,5.8
2010,1,12660,Jesper Parnevik,5.8
2010,1,33788,Blake Trimble,5.0
2010,1,20596,Michael Jonzon,4.8
2009,0,24490,George McNeill,9.1
2009,0,19958,Miguel Angel Jiménez,9.0
2009,0,25632,Jimmy Walker,9.0
2009,0,8793,Tiger Woods,9.0
2009,0,1473,Todd Hamilton,8.9
2009,0,27683,Leif Olson,8.9
2009,0,20121,Todd Fischer,8.8
2009,0,20766,Padraig Harrington,8.8
2009,0,6012,Greg Kraft,8.8
2009,0,24140,Sean O'Hair,8.8
2009,0,8385,Omar Uresti,8.8
2009,0,20378,Mathias Grönberg,8.7
2009,0,1724,Jeff Maggert,8.7
2009,0,6197,Michael Allen,8.6
2009,0,6004,Stephen Ames,8.6
2009,0,27124,Chris Baryla,8.6
2009,0,23108,Matt Kuchar,8.6
2009,0,12680,Shigeki Maruyama,8.6
2009,0,1948,Tim Petrovic,8.6
2009,0,22405,Justin Rose,8.6
2009,0,20396,Lee Westwood,8.6
2009,0,10809,Jim Furyk,8.5
2009,0,24924,Bill Haas,8.5
2009,0,29461,Jamie Lovemark,8.5
2009,0,20628,Arron Oberholser,8.5
2009,0,27506,Oliver Wilson,8.5
2009,0,24461,Thomas Aiken,8.4
2009,0,27382,Wil Collins,8.4
2009,0,1577,Lee Janzen,8.4
2009,0,24024,Zach Johnson,8.4
2009,0,20094,Jonathan Kaye,8.4
2009,0,6332,Neal Lancaster,8.4
2009,0,21949,Joe Ogilvie,8.4
2009,0,2104,Jeff Sluman,8.4
2009,0,26679,Kevin Stadler,8.4
2009,0,24980,Scott Gutschewski,8.3
2009,0,8537,J.P. Hayes,8.3
2009,0,1527,Scott Hoch,8.3
2009,0,6573,Brandt Jobe,8.3
2009,0,27933,John Merrick,8.3
2009,0,26596,Ryan Moore,8.3
2009,0,23320,Ryan Palmer,8.3
2009,0,25818,Scott Piercy,8.3
2009,0,25240,D.A. Points,8.3
2009,0,23621,Rory Sabbatini,8.3
2009,0,26331,Charl Schwartzel,8.3
2009,0,21498,Hideto Tanihara,8.3
2009,0,28780,Nicholas Thompson,8.3
2009,0,2239,Scott Verplank,8.3
2009,0,26498,Matt Weibring,8.3
2009,1,22371,Aaron Baddeley,8.2
2009,16,12510,Chad Campbell,8.2
2009,1,23135,Tim Clark,8.2
2009,1,6034,Marco Dawson,8.2
2009,1,32102,Rickie Fowler,8.2
2009,1,24358,Robert Garrigus,8.2
2009,1,20669,James Kingston,8.2
2009,1,27936,Martin Laird,8.2
2009,1,23548,Bill Lunde,8.2
2009,1,6515,Shaun Micheel,8.2
2009,1,25198,Francesco Molinari,8.2
2009,1,22348,Nick O'Hern,8.2
2009,1,25804,Bubba Watson,8.2
2009,1,25349,Tim Wilkinson,8.2
2009,1,20436,Garrett Willis,8.2
2009,1,1157,Tom Byrum,8.1
2009,1,11123,Chris Couch,8.1
2009,1,27436,Graham DeLaet,8.1
2009,1,21209,Sergio Garcia,8.1
2009,1,1553,John Huston,8.1
2009,-30,10860,Justin Leonard,8.1
2009,1,24912,Will MacKenzie,8.1
2009,1,10585,Scott McCarron,8.1
2009,1,1797,Rocco Mediate,8.1
2009,1,1810,Phil Mickelson,8.1
2009,1,20572,Rod Pampling,8.1
2009,1,24361,Pat Perez,8.1
2009,1,26476,Chez Reavie,8.1
2009,1,23497,Tag Ridings,8.1
2009,1,20645,John Senden,8.1
2009,1,27214,Kevin Streelman,8.1
2009,1,27963,Chris Stroud,8.1
2009,1,23614,Rich Beem,8.0
2009,1,20848,Ángel Cabrera,8.0
2009,1,20593,Greg Chalmers,8.0
2009,1,19825,Darren Clarke,8.0
2009,1,23541,Ben Crane,8.0
2009,1,28089,Jason Day,8.0
2009,1,6251,Chris DiMarco,8.0
2009,1,25686,Jason Dufner,8.0
2009,1,6522,Ernie Els,8.0
2009,1,24725,Richard Finch,8.0
2009,1,20433,Mark Hensby,8.0
2009,1,19970,Robert Karlsson,8.0
2009,1,10565,Ian Leggatt,8.0
2009,1,28158,Steve Marino,8.0
2009,1,27120,Troy Matteson,8.0
2009,1,26329,Louis Oosthuizen,8.0
2009,1,10213,Dicky Pride,8.0
2009,1,2010,Loren Roberts,8.0
2009,1,25562,Andres Romero,8.0
2009,1,20686,Jeev Milkha Singh,8.0
2009,1,27649,Brandt Snedeker,8.0
2009,1,30110,Kyle Stanley,8.0
2009,1,21528,Henrik Stenson,8.0
2009,-31,6527,Steve Stricker,8.0
2009,1,6595,Kevin Sutherland,8.0
2009,1,28118,Peter Tomasulo,8.0
2009,1,23623,Bo Van Pelt,8.0
2009,1,10423,Mike Weir,8.0
2009,1,12602,Dean Wilson,8.0
2009,0,21407,Arjun Atwal,7.9
2009,0,24925,Jonathan Byrd,7.9
2009,0,20472,Alex Cejka,7.9
2009,0,20574,Mathew Goggin,7.9
2009,0,21961,Charles Howell III,7.9
2009,0,21731,Freddie Jacobson,7.9
2009,0,23533,Anthony Kang,7.9
2009,0,23800,Bryce Molder,7.9
2009,0,33109,Jack Newman,7.9
2009,0,6373,José María Olazábal,7.9
2009,0,1938,David Peoples,7.9
2009,0,32876,Martin Piller,7.9
2009,0,27072,Alvaro Quiros,7.9
2009,0,22295,Darron Stiles,7.9
2009,0,23325,Vaughn Taylor,7.9
2009,0,26951,Johnson Wagner,7.9
2009,0,23349,Charles Warren,7.9
2009,0,27095,Nick Watney,7.9
2009,1,23613,Rich Barcelo,7.8
2009,1,1093,Ronnie Black,7.8
2009,1,24507,Jason Bohn,7.8
2009,1,6214,Guy Boros,7.8
2009,1,20850,Daniel Chopra,7.8
2009,1,1226,Fred Couples,7.8
2009,1,21753,Brian Davis,7.8
2009,1,1313,Steve Elkington,7.8
2009,1,7457,Steve Flesch,7.8
2009,1,12823,Carlos Franco,7.8
2009,1,32698,Bobby Gates,7.8
2009,1,31044,Matt Harmon,7.8
2009,-18,30925,Dustin Johnson,7.8
2009,1,10733,Kent Jones,7.8
2009,1,28308,Troy Kelly,7.8
2009,1,24503,Jeff Klauk,7.8
2009,1,30711,Colt Knost,7.8
2009,1,1677,Tom Lehman,7.8
2009,1,26851,Marc Leishman,7.8
2009,1,11032,Frank Lickliter II,7.8
2009,1,27129,Luke List,7.8
2009,1,25396,Kevin Na,7.8
2009,1,22046,Geoff Ogilvy,7.8
2009,1,1945,Kenny Perry,7.8
2009,1,24138,Ian Poulter,7.8
2009,1,29221,Webb Simpson,7.8
2009,1,8845,Scott Sterling,7.8
2009,1,2214,Kirk Triplett,7.8
2009,1,12755,Vance Veazey,7.8
2009,1,20160,Charlie Wi,7.8
2009,0,1132,Mark Brooks,7.7
2009,0,20229,Stewart Cink,7.7
2009,0,19972,José Coceres,7.7
2009,0,23983,Luke Donald,7.7
2009,0,27896,Ross Fisher,7.7
2009,0,21805,Harrison Frazar,7.7
2009,0,29419,Tadd Fujikawa,7.7
2009,0,6575,Dudley Hart,7.7
2009,0,10117,Bob Heintz,7.7
2009,0,12782,Tim Herron,7.7
2009,0,12716,Charley Hoffman,7.7
2009,0,26300,Matt Jones,7.7
2009,0,29718,Anthony Kim,7.7
2009,0,26695,Michael Letzig,7.7
2009,0,27466,Spencer Levin,7.7
2009,0,1707,Steve Lowery,7.7
2009,0,24781,Hunter Mahan,7.7
2009,0,28475,Jeff Overton,7.7
2009,0,20691,Greg Owen,7.7
2009,0,1928,Corey Pavin,7.7
2009,0,1941,Tom Pernice Jr.,7.7
2009,0,25345,Carl Pettersson,7.7
2009,0,20127,Chris Riley,7.7
2009,0,22913,John Rollins,7.7
2009,0,22548,Patrick Sheehan,7.7
2009,0,22293,Heath Slocum,7.7
2009,0,23788,D.J. Trahan,7.7
2009,0,26289,Boo Weekley,7.7
2009,0,21878,Mark Wilson,7.7
2009,1,19824,Craig Barlow,7.6
2009,1,23409,James Driscoll,7.6
2009,1,6621,Joe Durant,7.6
2009,1,1320,Bob Estes,7.6
2009,1,23718,Nathan Green,7.6
2009,1,22792,Peter Hanson,7.6
2009,1,1706,Davis Love III,7.6
2009,1,26881,Jarrod Lyle,7.6
2009,1,1766,Billy Mayfair,7.6
2009,1,8339,Spike McRoy,7.6
2009,1,26301,James Nitties,7.6
2009,1,1876,Greg Norman,7.6
2009,1,26371,James Oh,7.6
2009,1,12660,Jesper Parnevik,7.6
2009,1,25190,Jeff Quinney,7.6
2009,1,24502,Adam Scott,7.6
2009,1,26882,Michael Sim,7.6
2009,1,6567,Vijay Singh,7.6
2009,1,26287,Roland Thatcher,7.6
2009,1,2223,Bob Tway,7.6
2009,1,27770,Camilo Villegas,7.6
2009,1,10425,Jay Williamson,7.6
2009,1,32262,Mark Brown,7.5
2009,1,1161,Mark Calcavecchia,7.5
2009,1,24357,K.J. Choi,7.5
2009,1,22621,Ben Curtis,7.5
2009,1,23638,Brendon de Jonge,7.5
2009,1,12695,Robert Floyd,7.5
2009,1,20157,Retief Goosen,7.5
2009,1,23353,J.J. Henry,7.5
2009,1,1619,Skip Kendall,7.5
2009,1,20382,Stephen Leaney,7.5
2009,1,22080,Prayad Marksaeng,7.5
2009,1,27302,Garth Mulroy,7.5
2009,1,2206,David Toms,7.5
2009,1,25919,Brian Vranesh,7.5
2009,1,2245,Grant Waite,7.5
2009,1,20098,Stuart Appleby,7.4
2009,1,24846,Ricky Barnes,7.4
2009,1,7003,David Berganio Jr.,7.4
2009,1,24236,Nick Dougherty,7.4
2009,1,1425,Ernie Gonzalez,7.4
2009,1,20859,Anders Hansen,7.4
2009,1,27060,John Mallinger,7.4
2009,1,24449,Parker McLachlin,7.4
2009,1,28135,Aaron Watkins,7.4
2009,1,31323,Gary Woodland,7.4
2009,1,1035,Tommy Armour III,7.3
2009,1,7867,Woody Austin,7.3
2009,1,12652,Cameron Beckman,7.3
2009,1,20070,Matt Bettencourt,7.3
2009,1,1116,Michael Bradley,7.3
2009,1,1142,Bart Bryant,7.3
2009,1,24494,Erik Compton,7.3
2009,1,30750,Tommy Gainey,7.3
2009,17,19846,Brian Gay,7.3
2009,1,25900,Lucas Glover,7.3
2009,1,7941,Mike Grob,7.3
2009,-76,8075,Jerry Kelly,7.3
2009,1,30151,Fernando Mechereffe,7.3
2009,1,21959,Ted Purdy,7.3
2009,1,7749,Brett Quigley,7.3
2009,1,25892,Steve Wheatcroft,7.3
2009,1,26497,Casey Wittenberg,7.3
2009,1,24663,Y.E. Yang,7.3
2009,-1,28087,Kris Blanks,7.2
2009,-1,20598,Christian Cévaër,7.2
2009,-1,1261,Jay Delsing,7.2
2009,-1,31416,Derek Fathauer,7.2
2009,-1,29926,Danny Lee,7.2
2009,-1,20634,Peter Lonard,7.2
2009,-1,25572,Graeme McDowell,7.2
2009,-1,27474,Reinier Saxton,7.2
2009,0,23778,Brad Adamonis,7.1
2009,0,10885,Robert Allenby,7.1
2009,0,23338,David Gossett,7.1
2009,0,27797,Derek Lamely,7.1
2009,0,25863,Rod Perry,7.1
2009,0,6539,Rick Price,7.1
2009,0,22951,Azuma Yano,7.1
2009,0,1329,Brad Faxon,7.0
2009,0,21350,Ryuji Imada,7.0
2009,0,26420,Richard Johnson,7.0
2009,0,27408,Martin Kaymer,7.0
2009,0,27463,Matthew Loving,7.0
2009,0,23091,Alan Morin,7.0
2009,0,20498,Briny Baird,6.9
2009,0,20104,Ken Duke,6.9
2009,0,22892,Jason Gore,6.9
2009,0,33451,Matt Hill,6.9
2009,0,22378,Trevor Immelman,6.9
2009,0,20029,Notah Begay III,6.8
2009,0,29720,Andres Gonzales,6.8
2009,0,23624,Soren Hansen,6.8
2009,0,24511,Thongchai Jaidee,6.8
2009,0,20218,Shingo Katayama,6.8
2009,0,29745,Tyler Aldridge,6.7
2009,0,8931,Glen Day,6.7
2009,0,1685,J.L. Lewis,6.7
2009,0,33047,Gregor Main,6.7
2009,0,28620,Aron Price,6.7
2009,0,26668,Marc Turnesa,6.7
2009,0,7223,Brian Bateman,6.6
2009,0,6643,Paul Goydos,6.6
2009,0,27784,Wen-Tang Lin,6.6
2009,0,25191,Gonzalo Fernandez-Castaño,6.4
2009,0,27090,Junpei Takayama,6.4
2009,0,28237,Rory McIlroy,6.2
2009,0,22986,Søren Kjeldsen,6.1
2009,0,1926,Steve Pate,5.9
2009,0,24459,Richard Sterne,5.9
2009,1,22896,Grégory Havret,5.7
2009,1,29670,Pablo Larrazabal,5.7
2009,1,21290,Yuji Igarashi,4.9
2009,1,25768,Chih-Bing Lam,4.8
2009,-4,27141,J.B. Holmes,4.7
2009,1,33204,Shane Lowry,4.7
2008,0,20157,Retief Goosen,9.2
2008,0,20691,Greg Owen,9.2
2008,0,26287,Roland Thatcher,9.2
2008,0,20396,Lee Westwood,9.2
2008,0,8793,Tiger Woods,9.1
2008,0,27770,Camilo Villegas,9.0
2008,0,12652,Cameron Beckman,8.8
2008,0,21209,Sergio Garcia,8.8
2008,0,29926,Danny Lee,8.8
2008,0,1706,Davis Love III,8.8
2008,0,26596,Ryan Moore,8.8
2008,0,23778,Brad Adamonis,8.7
2008,0,21633,Steve Allan,8.7
2008,0,22371,Aaron Baddeley,8.7
2008,0,19958,Miguel Angel Jiménez,8.7
2008,0,24490,George McNeill,8.7
2008,0,26497,Casey Wittenberg,8.7
2008,0,30750,Tommy Gainey,8.6
2008,0,24924,Bill Haas,8.6
2008,0,6573,Brandt Jobe,8.6
2008,0,30925,Dustin Johnson,8.6
2008,0,22986,Søren Kjeldsen,8.6
2008,0,21949,Joe Ogilvie,8.6
2008,0,12660,Jesper Parnevik,8.6
2008,0,23621,Rory Sabbatini,8.6
2008,0,23969,Graeme Storm,8.6
2008,0,26668,Marc Turnesa,8.6
2008,0,6197,Michael Allen,8.5
2008,0,7867,Woody Austin,8.5
2008,0,25364,Paul Casey,8.5
2008,0,20850,Daniel Chopra,8.5
2008,0,19825,Darren Clarke,8.5
2008,0,6522,Ernie Els,8.5
2008,0,10809,Jim Furyk,8.5
2008,0,19846,Brian Gay,8.5
2008,0,20574,Mathew Goggin,8.5
2008,0,29718,Anthony Kim,8.5
2008,0,1677,Tom Lehman,8.5
2008,0,10860,Justin Leonard,8.5
2008,0,23320,Ryan Palmer,8.5
2008,0,1948,Tim Petrovic,8.5
2008,0,6004,Stephen Ames,8.4
2008,0,1261,Jay Delsing,8.4
2008,0,23983,Luke Donald,8.4
2008,0,6621,Joe Durant,8.4
2008,0,21805,Harrison Frazar,8.4
2008,0,32495,Rob Grube,8.4
2008,0,1473,Todd Hamilton,8.4
2008,0,21961,Charles Howell III,8.4
2008,0,24024,Zach Johnson,8.4
2008,0,23108,Matt Kuchar,8.4
2008,0,28158,Steve Marino,8.4
2008,0,25972,Pablo Martin Benavides,8.4
2008,0,1810,Phil Mickelson,8.4
2008,0,24361,Pat Perez,8.4
2008,0,21528,Henrik Stenson,8.4
2008,0,8845,Scott Sterling,8.4
2008,0,19824,Craig Barlow,8.3
2008,0,20848,Ángel Cabrera,8.3
2008,0,24357,K.J. Choi,8.3
2008,0,1226,Fred Couples,8.3
2008,0,22621,Ben Curtis,8.3
2008,0,1313,Steve Elkington,8.3
2008,0,22896,Grégory Havret,8.3
2008,0,1553,John Huston,8.3
2008,0,27120,Troy Matteson,8.3
2008,0,22348,Nick O'Hern,8.3
2008,0,1928,Corey Pavin,8.3
2008,0,32329,Stephen Poole,8.3
2008,0,27214,Kevin Streelman,8.3
2008,0,27963,Chris Stroud,8.3
2008,0,2206,David Toms,8.3
2008,0,20436,Garrett Willis,8.3
2008,0,24507,Jason Bohn,8.2
2008,0,6251,Chris DiMarco,8.2
2008,0,23409,James Driscoll,8.2
2008,0,20104,Ken Duke,8.2
2008,0,1320,Bob Estes,8.2
2008,0,1797,Rocco Mediate,8.2
2008,0,23821,Yusaku Miyazato,8.2
2008,0,29422,Jonathan Moore,8.2
2008,0,20628,Arron Oberholser,8.2
2008,0,20572,Rod Pampling,8.2
2008,0,20663,Brenden Pappas,8.2
2008,0,22405,Justin Rose,8.2
2008,0,23325,Vaughn Taylor,8.2
2008,0,10885,Robert Allenby,8.1
2008,0,20098,Stuart Appleby,8.1
2008,0,23614,Rich Beem,8.1
2008,0,6214,Guy Boros,8.1
2008,0,1132,Mark Brooks,8.1
2008,0,12510,Chad Campbell,8.1
2008,0,25720,Chad Collins,8.1
2008,0,23718,Nathan Green,8.1
2008,0,23353,J.J. Henry,8.1
2008,0,10733,Kent Jones,8.1
2008,0,6012,Greg Kraft,8.1
2008,0,22806,Doug LaBelle II,8.1
2008,0,10565,Ian Leggatt,8.1
2008,0,20634,Peter Lonard,8.1
2008,0,21470,Daisuke Maruyama,8.1
2008,0,6373,José María Olazábal,8.1
2008,0,28475,Jeff Overton,8.1
2008,0,29221,Webb Simpson,8.1
2008,0,6567,Vijay Singh,8.1
2008,0,10505,Shane Bertsch,8.0
2008,0,1157,Tom Byrum,8.0
2008,0,1249,John Daly,8.0
2008,0,28089,Jason Day,8.0
2008,0,7457,Steve Flesch,8.0
2008,0,24358,Robert Garrigus,8.0
2008,0,20433,Mark Hensby,8.0
2008,0,12782,Tim Herron,8.0
2008,0,21731,Freddie Jacobson,8.0
2008,0,1666,Bernhard Langer,8.0
2008,0,24781,Hunter Mahan,8.0
2008,0,6350,Bob May,8.0
2008,0,1766,Billy Mayfair,8.0
2008,0,1823,Larry Mize,8.0
2008,0,10107,Deane Pappas,8.0
2008,0,10213,Dicky Pride,8.0
2008,0,23497,Tag Ridings,8.0
2008,0,26882,Michael Sim,8.0
2008,0,6595,Kevin Sutherland,8.0
2008,0,2223,Bob Tway,8.0
2008,0,27095,Nick Watney,8.0
2008,0,10423,Mike Weir,8.0
2008,0,25349,Tim Wilkinson,8.0
2008,0,21878,Mark Wilson,8.0
2008,0,1035,Tommy Armour III,7.9
2008,0,1161,Mark Calcavecchia,7.9
2008,0,19972,José Coceres,7.9
2008,0,23541,Ben Crane,7.9
2008,0,21753,Brian Davis,7.9
2008,0,23125,Brad Elder,7.9
2008,0,24725,Richard Finch,7.9
2008,0,28785,Philip Francis,7.9
2008,0,25900,Lucas Glover,7.9
2008,0,6643,Paul Goydos,7.9
2008,0,20859,Anders Hansen,7.9
2008,0,10117,Bob Heintz,7.9
2008,0,19970,Robert Karlsson,7.9
2008,0,27936,Martin Laird,7.9
2008,0,12680,Shigeki Maruyama,7.9
2008,0,10585,Scott McCarron,7.9
2008,0,24449,Parker McLachlin,7.9
2008,0,25396,Kevin Na,7.9
2008,0,24140,Sean O'Hair,7.9
2008,0,25240,D.A. Points,7.9
2008,0,21959,Ted Purdy,7.9
2008,0,25190,Jeff Quinney,7.9
2008,0,22913,John Rollins,7.9
2008,0,12309,Bob Sowards,7.9
2008,0,26679,Kevin Stadler,7.9
2008,0,6527,Steve Stricker,7.9
2008,0,23788,D.J. Trahan,7.9
2008,0,2239,Scott Verplank,7.9
2008,0,19913,Ron Whittaker,7.9
2008,0,20566,Kaname Yokoo,7.9
2008,0,1024,Billy Andrade,7.8
2008,0,7223,Brian Bateman,7.8
2008,0,1116,Michael Bradley,7.8
2008,0,25273,Andrew Buckle,7.8
2008,0,20623,Gavin Coles,7.8
2008,0,24494,Erik Compton,7.8
2008,0,9011,David Duval,7.8
2008,0,20105,Jeff Gove,7.8
2008,0,20378,Mathias Grönberg,7.8
2008,0,6575,Dudley Hart,7.8
2008,0,12716,Charley Hoffman,7.8
2008,0,27141,J.B. Holmes,7.8
2008,0,21350,Ryuji Imada,7.8
2008,0,20094,Jonathan Kaye,7.8
2008,0,8075,Jerry Kelly,7.8
2008,0,26695,Michael Letzig,7.8
2008,0,27466,Spencer Levin,7.8
2008,0,1723,Andrew Magee,7.8
2008,0,27060,John Mallinger,7.8
2008,0,12461,Paul McGinley,7.8
2008,0,6515,Shaun Micheel,7.8
2008,0,25345,Carl Pettersson,7.8
2008,0,7749,Brett Quigley,7.8
2008,0,10649,Tom Scherrer,7.8
2008,0,22293,Heath Slocum,7.8
2008,0,8375,Paul Stankowski,7.8
2008,0,32150,Michael Thompson,7.8
2008,0,6078,Esteban Toledo,7.8
2008,0,23623,Bo Van Pelt,7.8
2008,0,27064,Jhonattan Vegas,7.8
2008,0,26951,Johnson Wagner,7.8
2008,0,26289,Boo Weekley,7.8
2008,0,20160,Charlie Wi,7.8
2008,0,12602,Dean Wilson,7.8
2008,0,27506,Oliver Wilson,7.8
2008,0,23135,Tim Clark,7.7
2008,0,24610,Stuart Deane,7.7
2008,0,27896,Ross Fisher,7.7
2008,0,1388,Robert Gamez,7.7
2008,0,22378,Trevor Immelman,7.7
2008,0,23725,Brendan Jones,7.7
2008,0,24912,Will MacKenzie,7.7
2008,0,22122,Andrew McLardy,7.7
2008,0,1941,Tom Pernice Jr.,7.7
2008,0,26476,Chez Reavie,7.7
2008,0,2002,John Riegger,7.7
2008,0,20127,Chris Riley,7.7
2008,0,20645,John Senden,7.7
2008,0,20686,Jeev Milkha Singh,7.7
2008,0,26675,Jon Turcott,7.7
2008,0,20029,Notah Begay III,7.6
2008,0,24925,Jonathan Byrd,7.6
2008,0,26500,Alejandro Cañizares,7.6
2008,0,12826,Paul Claxton,7.6
2008,0,6034,Marco Dawson,7.6
2008,0,24452,John Douma,7.6
2008,0,1361,Dan Forsman,7.6
2008,0,1381,Fred Funk,7.6
2008,0,20569,Richard Green,7.6
2008,0,23157,Richard Johnson,7.6
2008,0,30926,Chris Kirk,7.6
2008,0,6332,Neal Lancaster,7.6
2008,0,20382,Stephen Leaney,7.6
2008,0,1761,Len Mattiace,7.6
2008,0,2104,Jeff Sluman,7.6
2008,0,23540,Jason Allred,7.5
2008,0,23048,Eric Axley,7.5
2008,0,20498,Briny Baird,7.5
2008,0,24227,Justin Bolli,7.5
2008,0,1139,Olin Browne,7.5
2008,0,20472,Alex Cejka,7.5
2008,0,21461,Kenneth Ferrie,7.5
2008,0,12695,Robert Floyd,7.5
2008,0,12823,Carlos Franco,7.5
2008,0,22892,Jason Gore,7.5
2008,0,26420,Richard Johnson,7.5
2008,0,26300,Matt Jones,7.5
2008,0,7547,Craig Kanada,7.5
2008,0,1707,Steve Lowery,7.5
2008,0,1724,Jeff Maggert,7.5
2008,0,6090,Jim McGovern,7.5
2008,0,27933,John Merrick,7.5
2008,0,25478,Kiyoshi Miyazato,7.5
2008,0,25562,Andres Romero,7.5
2008,0,25045,Mike Ruiz,7.5
2008,0,24459,Richard Sterne,7.5
2008,0,8385,Omar Uresti,7.5
2008,0,23349,Charles Warren,7.5
2008,0,1142,Bart Bryant,7.4
2008,0,25108,Chip Deason,7.4
2008,0,20585,Niclas Fasth,7.4
2008,0,26758,David Hearn,7.4
2008,0,21007,Gabriel Hjertstedt,7.4
2008,0,21187,Hidemasa Hoshino,7.4
2008,0,8339,Spike McRoy,7.4
2008,0,2067,Ted Schulz,7.4
2008,0,22548,Patrick Sheehan,7.4
