YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2023,0,34431,Robert Streb,34.78,313,9
2023,0,19803,Ryan Armour,34.79,487,14
2023,0,45609,Tyler Duncan,34.79,487,14
2023,0,34363,Tyrrell Hatton,34.79,661,19
2023,0,22405,Justin Rose,34.79,487,14
2023,0,35506,Mackenzie Hughes,34.81,557,16
2023,0,55789,Taylor Montgomery,34.81,731,21
2023,0,30911,Tommy Fleetwood,34.82,592,17
2023,0,59018,Ryan Gerard,34.82,383,11
2023,0,46970,Jon Rahm,34.82,592,17
2023,0,48084,Wesley Bryan,34.83,209,6
2023,0,51766,Wyndham Clark,34.83,836,24
2023,0,27349,Alex Noren,34.83,627,18
2023,0,49960,Sepp Straka,34.84,662,19
2023,0,51890,Greyson Sigg,34.85,697,20
2023,0,25818,Scott Piercy,34.88,593,17
2023,0,34256,Andrew Putnam,34.88,837,24
2023,0,24502,Adam Scott,34.88,558,16
2023,0,56762,Will Gordon,34.9,733,21
2023,0,39977,Max Homa,34.9,698,20
2023,0,22056,Cameron Percy,34.92,419,12
2023,0,40098,Matt Fitzpatrick,34.93,524,15
2023,0,27936,Martin Laird,34.93,489,14
2023,0,40115,Adam Svensson,34.93,943,27
2023,0,39067,MJ Daffue,34.94,629,18
2023,0,54421,Garrick Higgo,34.95,664,19
2023,0,40162,Justin Lower,34.95,664,19
2023,0,36699,Patrick Rodgers,34.95,664,19
2023,0,30927,Brendon Todd,34.95,769,22
2023,0,28420,Ryan Brehm,35.0,315,9
2023,0,49298,Kramer Hickok,35.0,560,16
2023,0,28775,Nate Lashley,35.0,735,21
2023,0,51997,Andrew Novak,35.0,665,19
2023,0,29908,C.T. Pan,35.0,315,9
2023,0,26476,Chez Reavie,35.0,595,17
2023,0,39324,J.J. Spaun,35.0,770,22
2023,0,55454,Carl Yuan,35.0,455,13
2023,0,23108,Matt Kuchar,35.05,666,19
2023,0,27129,Luke List,35.05,666,19
2023,0,58168,Davis Thompson,35.05,701,20
2023,0,57362,Austin Eckroat,35.06,596,17
2023,0,50525,Collin Morikawa,35.06,596,17
2023,0,33204,Shane Lowry,35.07,491,14
2023,0,34466,Peter Malnati,35.07,491,14
2023,0,47079,Harrison Endycott,35.08,456,13
2023,0,54591,Ben Griffin,35.08,842,24
2023,0,35532,Tom Hoge,35.1,737,21
2023,0,49947,Taylor Moore,35.1,702,20
2023,0,49771,J.T. Poston,35.1,702,20
2023,0,35879,Kelly Kraft,35.13,527,15
2023,0,48887,Matt Wallace,35.13,527,15
2023,0,52374,Brandon Wu,35.13,808,23
2023,0,36801,Mark Hubbard,35.14,738,21
2023,0,36799,Stephan Jaeger,35.14,1019,29
2023,0,54628,Lee Hodges,35.15,703,20
2023,0,35449,Adam Long,35.16,668,19
2023,0,24925,Jonathan Byrd,35.17,211,6
2023,0,34255,Joseph Bramlett,35.2,528,15
2023,0,51491,Brandon Matthews,35.2,176,5
2023,0,30163,Henrik Norlander,35.2,528,15
2023,0,55893,Sam Stevens,35.2,704,20
2023,0,57366,Cameron Young,35.2,704,20
2023,0,33399,Adam Hadwin,35.22,634,18
2023,0,47347,Adam Schenk,35.22,810,23
2023,0,46340,Alex Smalley,35.22,810,23
2023,0,25686,Jason Dufner,35.23,458,13
2023,0,47993,Denny McCarthy,35.23,775,22
2023,0,32640,Troy Merritt,35.23,458,13
2023,0,39975,Michael Kim,35.24,599,17
2023,0,46414,Aaron Rai,35.24,740,21
2023,0,36724,Augusto Núñez,35.25,423,12
2023,0,33653,Thomas Detry,35.27,776,22
2023,0,12716,Charley Hoffman,35.27,388,11
2023,0,33448,Justin Thomas,35.27,529,15
2023,0,33141,Keegan Bradley,35.28,635,18
2023,0,48081,Xander Schauffele,35.3,706,20
2023,0,29535,Brice Garnett,35.31,565,16
2023,0,48117,Kurt Kitayama,35.31,459,13
2023,0,57975,Harry Hall,35.32,671,19
2023,0,33122,Russell Knox,35.32,777,22
2023,0,29221,Webb Simpson,35.33,318,9
2023,0,34046,Jordan Spieth,35.33,530,15
2023,0,33408,Tyson Alexander,35.36,495,14
2023,0,47128,Richy Werenski,35.36,495,14
2023,0,37275,Sam Ryder,35.38,743,21
2023,0,39971,Sungjae Im,35.39,814,23
2023,0,35310,Lanto Griffin,35.4,354,10
2023,0,28252,Seamus Power,35.41,602,17
2023,0,32839,Hideki Matsuyama,35.42,673,19
2023,0,23320,Ryan Palmer,35.42,425,12
2023,0,48119,Ben Taylor,35.44,638,18
2023,0,39546,Keith Mitchell,35.45,709,20
2023,0,48867,Matti Schmid,35.45,390,11
2023,0,29725,Tony Finau,35.47,674,19
2023,0,48699,Callum Tarren,35.47,532,15
2023,0,31646,Emiliano Grillo,35.48,816,23
2023,0,45522,Christiaan Bezuidenhout,35.5,639,18
2023,0,52375,Doug Ghim,35.5,568,16
2023,0,27554,Scott Harrington,35.5,355,10
2023,0,27963,Chris Stroud,35.5,284,8
2023,0,25632,Jimmy Walker,35.5,426,12
2023,0,52513,Carson Young,35.5,568,16
2023,0,33948,Byeong Hun An,35.52,817,23
2023,0,32102,Rickie Fowler,35.52,817,23
2023,0,37338,Zecheng Dou,35.53,604,17
2023,0,32757,Patton Kizzire,35.56,640,18
2023,0,46441,Robby Shelton,35.56,640,18
2023,0,31560,Brian Stuard,35.56,320,9
2023,0,29970,Dylan Frittelli,35.57,249,7
2023,0,39058,Lucas Herbert,35.58,427,12
2023,0,52372,Cameron Champ,35.64,392,11
2023,0,50188,S.H. Kim,35.67,749,21
2023,0,32816,Satoshi Kodaira,35.67,428,12
2023,0,31202,William McGirt,35.67,321,9
2023,0,54783,Dylan Wu,35.67,749,21
2023,0,20229,Stewart Cink,35.69,464,13
2023,0,34610,Matthias Schwab,35.69,571,16
2023,0,51950,Max McGreevy,35.7,357,10
2023,0,39954,Cody Gribble,35.71,500,14
2023,0,49766,Hank Lebioda,35.71,250,7
2023,0,30926,Chris Kirk,35.72,643,18
2023,0,51070,Vincent Norrman,35.73,536,15
2023,0,24024,Zach Johnson,35.77,465,13
2023,0,29420,Billy Horschel,35.82,394,11
2023,0,49453,Trevor Cone,35.83,430,12
2023,0,32662,Michael Gligic,35.83,215,6
2023,0,31557,Jim Herman,35.83,430,12
2023,0,36326,David Lipsky,35.83,645,18
2023,0,32139,Danny Willett,35.83,430,12
2023,0,27095,Nick Watney,35.86,251,7
2023,0,50493,Justin Suh,35.96,935,26
2023,0,29289,S.Y. Noh,36.0,504,14
2023,0,47983,Chad Ramey,36.0,648,18
2023,0,33413,Ben Martin,36.06,649,18
2023,0,27214,Kevin Streelman,36.06,613,17
2023,0,32333,Kevin Tway,36.07,505,14
2023,0,32448,James Hahn,36.08,469,13
2023,0,39335,Kevin Roy,36.13,289,8
2023,0,30692,Scott Stallings,36.13,542,15
2023,0,27974,Sung Kang,36.14,253,7
2023,0,24140,Sean O'Hair,36.14,253,7
2023,0,33410,Andrew Landry,36.15,470,13
2023,0,34409,David Lingmerth,36.15,470,13
2023,0,46601,Trey Mullinax,36.2,362,10
2023,0,35617,Martin Trainer,36.22,326,9
2023,0,31323,Gary Woodland,36.22,652,18
2023,0,58967,Trevor Werbylo,36.23,471,13
2023,0,35901,Paul Haley II,36.31,472,13
2023,0,40250,Taylor Pendrith,36.53,694,19
2023,0,52411,Kyle Westmoreland,36.89,332,9
2023,0,33597,Harry Higgs,37.0,481,13
2022,0,35891,Cameron Smith,33.64,471,14
2022,0,29725,Tony Finau,33.68,640,19
2022,0,28237,Rory McIlroy,33.71,472,14
2022,0,28775,Nate Lashley,33.85,440,13
2022,0,32839,Hideki Matsuyama,34.06,579,17
2022,0,46402,Talor Gooch,34.2,513,15
2022,0,48081,Xander Schauffele,34.24,582,17
2022,0,34563,Chesson Hadley,34.33,412,12
2022,0,51997,Andrew Novak,34.33,412,12
2022,0,47529,Mito Pereira,34.33,618,18
2022,0,29535,Brice Garnett,34.36,378,11
2022,0,46601,Trey Mullinax,34.36,481,14
2022,0,22405,Justin Rose,34.36,378,11
2022,0,48887,Matt Wallace,34.38,275,8
2022,0,48699,Callum Tarren,34.4,344,10
2022,0,27644,Brian Harman,34.42,654,19
2022,0,20229,Stewart Cink,34.46,448,13
2022,0,39997,Corey Conners,34.47,655,19
2022,0,28252,Seamus Power,34.47,517,15
2022,0,36689,Brooks Koepka,34.5,276,8
2022,0,46442,Maverick McNealy,34.5,690,20
2022,0,33667,Carlos Ortiz,34.5,345,10
2022,0,33448,Justin Thomas,34.5,621,18
2022,0,30692,Scott Stallings,34.53,587,17
2022,0,29926,Danny Lee,34.57,242,7
2022,0,29420,Billy Horschel,34.6,519,15
2022,0,39971,Sungjae Im,34.6,692,20
2022,0,49960,Sepp Straka,34.61,623,18
2022,0,50525,Collin Morikawa,34.62,450,13
2022,0,21961,Charles Howell III,34.64,381,11
2022,0,32139,Danny Willett,34.64,381,11
2022,0,30978,Kiradech Aphibarnrat,34.67,312,9
2022,0,36699,Patrick Rodgers,34.69,555,16
2022,0,34046,Jordan Spieth,34.69,555,16
2022,0,32333,Kevin Tway,34.7,347,10
2022,0,45540,Jared Wolfe,34.71,243,7
2022,0,49771,J.T. Poston,34.73,521,15
2022,0,31323,Gary Woodland,34.73,382,11
2022,0,29974,Branden Grace,34.75,278,8
2022,0,46717,Viktor Hovland,34.75,556,16
2022,0,32150,Michael Thompson,34.75,556,16
2022,0,30911,Tommy Fleetwood,34.77,452,13
2022,0,27349,Alex Noren,34.77,452,13
2022,0,39546,Keith Mitchell,34.79,661,19
2022,0,35617,Martin Trainer,34.8,348,10
2022,0,46970,Jon Rahm,34.82,592,17
2022,0,40162,Justin Lower,34.85,453,13
2022,0,39953,Chase Seiffert,34.88,279,8
2022,0,56278,Matthew Wolff,34.88,279,8
2022,0,47483,Will Zalatoris,34.88,558,16
2022,0,45522,Christiaan Bezuidenhout,34.89,628,18
2022,0,26300,Matt Jones,34.9,349,10
2022,0,52374,Brandon Wu,34.91,384,11
2022,0,36801,Mark Hubbard,34.93,489,14
2022,0,34610,Matthias Schwab,34.93,489,14
2022,0,50095,Austin Smotherman,34.93,524,15
2022,0,19803,Ryan Armour,35.0,280,8
2022,0,33141,Keegan Bradley,35.0,595,17
2022,0,35450,Patrick Cantlay,35.0,560,16
2022,0,35310,Lanto Griffin,35.0,560,16
2022,0,35532,Tom Hoge,35.0,630,18
2022,0,29478,Kevin Kisner,35.0,385,11
2022,0,30944,Jason Kokrak,35.0,455,13
2022,0,30163,Henrik Norlander,35.0,385,11
2022,0,34431,Robert Streb,35.0,455,13
2022,0,33399,Adam Hadwin,35.05,701,20
2022,0,46046,Scottie Scheffler,35.05,666,19
2022,0,45157,Cam Davis,35.06,596,17
2022,0,40098,Matt Fitzpatrick,35.06,561,16
2022,0,33419,Cameron Tringale,35.06,631,18
2022,0,45609,Tyler Duncan,35.07,526,15
2022,0,34174,John Huh,35.08,456,13
2022,0,33204,Shane Lowry,35.08,456,13
2022,0,28089,Jason Day,35.09,386,11
2022,0,25198,Francesco Molinari,35.1,351,10
2022,0,23325,Vaughn Taylor,35.1,351,10
2022,0,27095,Nick Watney,35.11,316,9
2022,0,57366,Cameron Young,35.12,597,17
2022,0,52375,Doug Ghim,35.13,527,15
2022,0,26851,Marc Leishman,35.13,527,15
2022,0,26476,Chez Reavie,35.13,562,16
2022,0,36799,Stephan Jaeger,35.15,457,13
2022,0,24980,Scott Gutschewski,35.17,211,6
2022,0,47504,Sam Burns,35.18,598,17
2022,0,29908,C.T. Pan,35.19,563,16
2022,0,47988,Nick Hardy,35.2,352,10
2022,0,51894,Vince Whaley,35.2,528,15
2022,0,49964,Aaron Wise,35.21,669,19
2022,0,36326,David Lipsky,35.25,564,16
2022,0,49947,Taylor Moore,35.25,564,16
2022,0,27214,Kevin Streelman,35.25,564,16
2022,0,35506,Mackenzie Hughes,35.27,529,15
2022,0,27974,Sung Kang,35.27,388,11
2022,0,23108,Matt Kuchar,35.27,529,15
2022,0,34098,Russell Henley,35.28,635,18
2022,0,31557,Jim Herman,35.29,247,7
2022,0,49298,Kramer Hickok,35.29,494,14
2022,0,51890,Greyson Sigg,35.29,600,17
2022,0,47128,Richy Werenski,35.29,247,7
2022,0,35879,Kelly Kraft,35.3,353,10
2022,0,25493,Nick Taylor,35.31,565,16
2022,0,27064,Jhonattan Vegas,35.31,565,16
2022,0,36884,Ben Kohles,35.33,318,9
2022,0,36871,Matthew NeSmith,35.33,636,18
2022,0,37275,Sam Ryder,35.33,530,15
2022,0,32662,Michael Gligic,35.36,495,14
2022,0,27129,Luke List,35.36,495,14
2022,0,29518,Brendan Steele,35.36,495,14
2022,0,55708,Hayden Buckley,35.38,566,16
2022,0,53165,Doc Redman,35.38,460,13
2022,0,45486,Joaquin Niemann,35.39,637,18
2022,0,27895,Jonas Blixt,35.4,177,5
2022,0,32757,Patton Kizzire,35.41,602,17
2022,0,35449,Adam Long,35.41,602,17
2022,0,23320,Ryan Palmer,35.42,425,12
2022,0,48084,Wesley Bryan,35.43,248,7
2022,0,28114,Dawie van der Walt,35.43,248,7
2022,0,48117,Kurt Kitayama,35.45,390,11
2022,0,24925,Jonathan Byrd,35.5,355,10
2022,0,51766,Wyndham Clark,35.5,710,20
2022,0,31420,Anirban Lahiri,35.5,426,12
2022,0,24138,Ian Poulter,35.5,284,8
2022,0,27139,David Skinns,35.5,355,10
2022,0,27649,Brandt Snedeker,35.5,284,8
2022,0,40006,Erik van Rooyen,35.5,284,8
2022,0,31646,Emiliano Grillo,35.53,533,15
2022,0,24924,Bill Haas,35.53,533,15
2022,0,24502,Adam Scott,35.53,604,17
2022,0,34255,Joseph Bramlett,35.54,462,13
2022,0,23983,Luke Donald,35.55,391,11
2022,0,39977,Max Homa,35.58,676,19
2022,0,48822,Sebastián Muñoz,35.59,605,17
2022,0,40250,Taylor Pendrith,35.6,534,15
2022,0,23621,Rory Sabbatini,35.6,356,10
2022,0,34256,Andrew Putnam,35.61,641,18
2022,0,46435,Austin Cook,35.64,392,11
2022,0,32448,James Hahn,35.64,392,11
2022,0,47993,Denny McCarthy,35.64,784,22
2022,0,47347,Adam Schenk,35.64,499,14
2022,0,29221,Webb Simpson,35.64,392,11
2022,0,39436,Joshua Creel,35.67,107,3
2022,0,29289,S.Y. Noh,35.67,428,12
2022,0,32102,Rickie Fowler,35.69,464,13
2022,0,49766,Hank Lebioda,35.69,464,13
2022,0,34466,Peter Malnati,35.7,714,20
2022,0,32791,K.H. Lee,35.71,750,21
2022,0,30927,Brendon Todd,35.71,607,17
2022,0,37212,Paul Barjon,35.73,393,11
2022,0,34360,Patrick Reed,35.73,536,15
2022,0,32366,Kevin Chappell,35.78,322,9
2022,0,25900,Lucas Glover,35.79,680,19
2022,0,37189,Harold Varner III,35.79,501,14
2022,0,34363,Tyrrell Hatton,35.8,537,15
2022,0,37455,Si Woo Kim,35.81,752,21
2022,0,45526,Abraham Ancer,35.83,430,12
2022,0,24361,Pat Perez,35.83,430,12
2022,0,39324,J.J. Spaun,35.84,681,19
2022,0,33122,Russell Knox,35.88,610,17
2022,0,34076,Joel Dahmen,35.89,646,18
2022,0,29970,Dylan Frittelli,35.89,646,18
2022,0,33486,Roger Sloan,35.89,323,9
2022,0,24024,Zach Johnson,35.9,359,10
2022,0,25818,Scott Piercy,35.92,431,12
2022,0,46340,Alex Smalley,35.94,611,17
2022,0,39058,Lucas Herbert,36.0,324,9
2022,0,32816,Satoshi Kodaira,36.0,324,9
2022,0,46414,Aaron Rai,36.0,612,17
2022,0,31560,Brian Stuard,36.08,433,12
2022,0,32640,Troy Merritt,36.1,722,20
2022,0,51950,Max McGreevy,36.11,325,9
2022,0,47995,Davis Riley,36.11,686,19
2022,0,54421,Garrick Higgo,36.13,289,8
2022,0,35110,Brett Drewitt,36.14,253,7
2022,0,22056,Cameron Percy,36.14,253,7
2022,0,34264,Hudson Swafford,36.18,398,11
2022,0,47983,Chad Ramey,36.2,362,10
2022,0,30926,Chris Kirk,36.24,616,17
2022,0,52372,Cameron Champ,36.25,290,8
2022,0,27936,Martin Laird,36.31,472,13
2022,0,33490,Bo Hoag,36.33,218,6
2022,0,47856,Seth Reeves,36.33,327,9
2022,0,40115,Adam Svensson,36.35,727,20
2022,0,54628,Lee Hodges,36.39,655,18
2022,0,27770,Camilo Villegas,36.55,402,11
2022,0,46550,Brandon Hagy,36.6,366,10
2022,0,51634,Sahith Theegala,36.6,915,25
2022,0,54783,Dylan Wu,36.6,366,10
2022,0,10381,Curtis Thompson,36.75,294,8
2022,0,33597,Harry Higgs,36.83,442,12
2022,0,36852,Jim Knous,36.88,295,8
2022,0,35461,Beau Hossler,37.0,481,13
