YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2019,131,0,30110,Kyle Stanley,3.07,209,68
2019,137,0,27895,Jonas Blixt,3.08,163,53
2019,137,0,29479,Scott Brown,3.08,234,76
2019,137,0,34306,John Chin,3.08,185,60
2019,137,0,6522,Ernie Els,3.08,111,36
2019,137,0,27974,Sung Kang,3.08,200,65
2019,137,0,24502,Adam Scott,3.08,123,40
2019,137,0,33448,Justin Thomas,3.08,185,60
2019,144,0,39954,Cody Gribble,3.09,167,54
2019,144,0,30925,Dustin Johnson,3.09,164,53
2019,144,0,37380,Curtis Luck,3.09,173,56
2019,144,0,30946,Alex Prugh,3.09,176,57
2019,144,0,48081,Xander Schauffele,3.09,173,56
2019,149,0,25364,Paul Casey,3.1,152,49
2019,149,0,46435,Austin Cook,3.1,152,49
2019,149,0,27644,Brian Harman,3.1,186,60
2019,149,0,47993,Denny McCarthy,3.1,124,40
2019,149,0,28252,Seamus Power,3.1,239,77
2019,149,0,30692,Scott Stallings,3.1,211,68
2019,155,0,21209,Sergio Garcia,3.11,115,37
2019,155,0,47990,Kyle Jones,3.11,165,53
2019,155,0,35449,Adam Long,3.11,137,44
2019,155,0,29908,C.T. Pan,3.11,199,64
2019,155,0,37275,Sam Ryder,3.11,252,81
2019,160,0,45526,Abraham Ancer,3.12,212,68
2019,160,0,35879,Kelly Kraft,3.12,206,66
2019,160,0,36699,Patrick Rodgers,3.12,203,65
2019,160,0,25804,Bubba Watson,3.12,153,49
2019,164,0,29974,Branden Grace,3.13,141,45
2019,164,0,24924,Bill Haas,3.13,238,76
2019,164,0,35461,Beau Hossler,3.13,213,68
2019,164,0,24781,Hunter Mahan,3.13,191,61
2019,164,0,35891,Cameron Smith,3.13,175,56
2019,169,0,26499,Rafa Cabrera Bello,3.14,154,49
2019,169,0,46523,Joey Garber,3.14,182,58
2019,169,0,33410,Andrew Landry,3.14,176,56
2019,169,0,1810,Phil Mickelson,3.14,226,72
2019,169,0,27349,Alex Noren,3.14,138,44
2019,174,0,34099,Harris English,3.15,252,80
2019,174,0,21528,Henrik Stenson,3.15,104,33
2019,176,0,29970,Dylan Frittelli,3.16,243,77
2019,176,0,20572,Rod Pampling,3.16,79,25
2019,176,0,29484,Peter Uihlein,3.16,177,56
2019,179,0,45157,Cam Davis,3.17,190,60
2019,179,0,27141,J.B. Holmes,3.17,168,53
2019,179,0,35617,Martin Trainer,3.17,130,41
2019,182,0,47504,Sam Burns,3.18,127,40
2019,182,0,33399,Adam Hadwin,3.18,140,44
2019,184,0,28775,Nate Lashley,3.21,154,48
2019,185,0,33948,Byeong Hun An,3.22,193,60
2019,186,0,36852,Jim Knous,3.23,168,52
2019,187,0,32816,Satoshi Kodaira,3.24,133,41
2019,188,0,27556,Ted Potter Jr.,3.29,191,58
2018,1,0,33204,Shane Lowry,2.8,14,5
2018,2,0,46435,Austin Cook,2.86,232,81
2018,2,0,26951,Johnson Wagner,2.86,217,76
2018,4,0,23541,Ben Crane,2.88,199,69
2018,4,0,30925,Dustin Johnson,2.88,173,60
2018,6,0,24846,Ricky Barnes,2.89,127,44
2018,7,0,32102,Rickie Fowler,2.91,186,64
2018,7,0,34563,Chesson Hadley,2.91,192,66
2018,7,0,27095,Nick Watney,2.91,131,45
2018,10,0,23353,J.J. Henry,2.92,140,48
2018,10,0,36689,Brooks Koepka,2.92,140,48
2018,10,0,34256,Andrew Putnam,2.92,152,52
2018,13,0,28089,Jason Day,2.93,176,60
2018,13,0,37338,Zecheng Dou,2.93,129,44
2018,13,0,28252,Seamus Power,2.93,179,61
2018,16,0,40058,Zac Blair,2.94,156,53
2018,16,0,35506,Mackenzie Hughes,2.94,153,52
2018,16,0,24361,Pat Perez,2.94,153,52
2018,16,0,30110,Kyle Stanley,2.94,106,36
2018,16,0,25493,Nick Taylor,2.94,235,80
2018,21,0,47959,Bryson DeChambeau,2.95,192,65
2018,21,0,29974,Branden Grace,2.95,168,57
2018,21,0,21961,Charles Howell III,2.95,189,64
2018,21,0,29478,Kevin Kisner,2.95,165,56
2018,21,0,26329,Louis Oosthuizen,2.95,121,41
2018,26,0,33141,Keegan Bradley,2.96,142,48
2018,26,0,35450,Patrick Cantlay,2.96,157,53
2018,26,0,30911,Tommy Fleetwood,2.96,166,56
2018,26,0,34363,Tyrrell Hatton,2.96,83,28
2018,26,0,24024,Zach Johnson,2.96,213,72
2018,26,0,30944,Jason Kokrak,2.96,275,93
2018,26,0,25198,Francesco Molinari,2.96,213,72
2018,26,0,27649,Brandt Snedeker,2.96,237,80
2018,26,0,33419,Cameron Tringale,2.96,166,56
2018,35,0,28500,Martin Flores,2.97,202,68
2018,35,0,26476,Chez Reavie,2.97,229,77
2018,37,0,29479,Scott Brown,2.98,277,93
2018,37,0,25364,Paul Casey,2.98,134,45
2018,37,0,34099,Harris English,2.98,170,57
2018,37,0,10809,Jim Furyk,2.98,119,40
2018,37,0,32757,Patton Kizzire,2.98,131,44
2018,37,0,27942,Rob Oppenheim,2.98,191,64
2018,37,0,29908,C.T. Pan,2.98,265,89
2018,37,0,27556,Ted Potter Jr.,2.98,170,57
2018,37,0,29518,Brendan Steele,2.98,155,52
2018,46,0,29926,Danny Lee,2.99,251,84
2018,47,0,40026,Daniel Berger,3.0,156,52
2018,47,0,29268,Bronson Burgoon,3.0,279,93
2018,47,0,29725,Tony Finau,3.0,231,77
2018,47,0,32448,James Hahn,3.0,192,64
2018,47,0,24781,Hunter Mahan,3.0,147,49
2018,47,0,46601,Trey Mullinax,3.0,99,33
2018,47,0,25240,D.A. Points,3.0,75,25
2018,47,0,46970,Jon Rahm,3.0,111,37
2018,47,0,48081,Xander Schauffele,3.0,180,60
2018,47,0,39327,Ben Silverman,3.0,327,109
2018,47,0,29221,Webb Simpson,3.0,252,84
2018,47,0,32254,Xinjun Zhang,3.0,303,101
2018,59,0,29535,Brice Garnett,3.01,235,78
2018,59,0,33410,Andrew Landry,3.01,205,68
2018,59,0,37275,Sam Ryder,3.01,232,77
2018,59,0,33448,Justin Thomas,3.01,205,68
2018,59,0,27064,Jhonattan Vegas,3.01,241,80
2018,64,0,40009,Dominic Bozzelli,3.02,181,60
2018,64,0,45609,Tyler Duncan,3.02,169,56
2018,64,0,24358,Robert Garrigus,3.02,245,81
2018,64,0,35532,Tom Hoge,3.02,184,61
2018,64,0,27974,Sung Kang,3.02,184,61
2018,64,0,1810,Phil Mickelson,3.02,269,89
2018,64,0,22405,Justin Rose,3.02,160,53
2018,64,0,21528,Henrik Stenson,3.02,148,49
2018,64,0,28132,Tyrone Van Aswegen,3.02,293,97
2018,64,0,8793,Tiger Woods,3.02,184,61
2018,74,0,26758,David Hearn,3.03,182,60
2018,74,0,30926,Chris Kirk,3.03,230,76
2018,74,0,29485,Brett Stegmaier,3.03,194,64
2018,74,0,31560,Brian Stuard,3.03,221,73
2018,74,0,32333,Kevin Tway,3.03,282,93
2018,74,0,49964,Aaron Wise,3.03,197,65
2018,80,0,27895,Jonas Blixt,3.04,146,48
2018,80,0,24925,Jonathan Byrd,3.04,283,93
2018,80,0,34021,Bud Cauley,3.04,161,53
2018,80,0,20157,Retief Goosen,3.04,222,73
2018,80,0,25396,Kevin Na,3.04,207,68
2018,80,0,34046,Jordan Spieth,3.04,210,69
2018,80,0,37189,Harold Varner III,3.04,295,97
2018,87,0,27958,Ryan Blaum,3.05,174,57
2018,87,0,46402,Talor Gooch,3.05,232,76
2018,87,0,34098,Russell Henley,3.05,183,60
2018,87,0,34174,John Huh,3.05,198,65
2018,87,0,35879,Kelly Kraft,3.05,296,97
2018,87,0,26851,Marc Leishman,3.05,195,64
2018,87,0,47993,Denny McCarthy,3.05,122,40
2018,87,0,39546,Keith Mitchell,3.05,256,84
2018,87,0,47347,Adam Schenk,3.05,305,100
2018,96,0,31416,Derek Fathauer,3.06,309,101
2018,96,0,19846,Brian Gay,3.06,98,32
2018,96,0,28679,Fabián Gómez,3.06,150,49
2018,96,0,12716,Charley Hoffman,3.06,196,64
2018,96,0,37454,Whee Kim,3.06,220,72
2018,96,0,34213,Grayson Murray,3.06,110,36
2018,96,0,27349,Alex Noren,3.06,196,64
2018,96,0,49771,J.T. Poston,3.06,159,52
2018,96,0,36699,Patrick Rodgers,3.06,196,64
2018,105,0,19803,Ryan Armour,3.07,175,57
2018,105,0,22371,Aaron Baddeley,3.07,129,42
2018,105,0,20472,Alex Cejka,3.07,184,60
2018,105,0,39997,Corey Conners,3.07,233,76
2018,105,0,35421,Brandon Harkins,3.07,224,73
2018,105,0,26300,Matt Jones,3.07,172,56
2018,105,0,33122,Russell Knox,3.07,233,76
2018,105,0,28775,Nate Lashley,3.07,86,28
2018,105,0,29461,Jamie Lovemark,3.07,187,61
2018,105,0,33413,Ben Martin,3.07,184,60
2018,105,0,31202,William McGirt,3.07,135,44
2018,105,0,24138,Ian Poulter,3.07,135,44
2018,105,0,34431,Robert Streb,3.07,178,58
2018,105,0,25632,Jimmy Walker,3.07,175,57
2018,105,0,31323,Gary Woodland,3.07,166,54
2018,120,0,33948,Byeong Hun An,3.08,188,61
2018,120,0,48084,Wesley Bryan,3.08,148,48
2018,120,0,31646,Emiliano Grillo,3.08,160,52
2018,120,0,33399,Adam Hadwin,3.08,225,73
2018,120,0,23108,Matt Kuchar,3.08,262,85
2018,120,0,27936,Martin Laird,3.08,123,40
2018,120,0,37278,Nicholas Lindheim,3.08,197,64
2018,120,0,34409,David Lingmerth,3.08,200,65
2018,120,0,25572,Graeme McDowell,3.08,200,65
2018,120,0,46501,Ollie Schniederjans,3.08,197,64
2018,120,0,30692,Scott Stallings,3.08,296,96
2018,120,0,27214,Kevin Streelman,3.08,200,65
2018,120,0,23325,Vaughn Taylor,3.08,111,36
2018,133,0,47125,Matt Atkins,3.09,210,68
2018,133,0,32366,Kevin Chappell,3.09,198,64
2018,133,0,34076,Joel Dahmen,3.09,173,56
2018,133,0,39954,Cody Gribble,3.09,210,68
2018,133,0,27141,J.B. Holmes,3.09,176,57
2018,133,0,31420,Anirban Lahiri,3.09,173,56
2018,133,0,34360,Patrick Reed,3.09,250,81
2018,133,0,24502,Adam Scott,3.09,204,66
2018,133,0,25892,Steve Wheatcroft,3.09,198,64
2018,142,0,35545,Blayne Barber,3.1,189,61
2018,142,0,36799,Stephan Jaeger,3.1,226,73
2018,142,0,32640,Troy Merritt,3.1,149,48
2018,142,0,39328,Conrad Shindler,3.1,161,52
2018,142,0,35891,Cameron Smith,3.1,152,49
2018,142,0,29484,Peter Uihlein,3.1,223,72
2018,142,0,25804,Bubba Watson,3.1,226,73
2018,149,0,20229,Stewart Cink,3.11,174,56
2018,149,0,25900,Lucas Glover,3.11,177,57
2018,149,0,39975,Michael Kim,3.11,174,56
2018,149,0,26596,Ryan Moore,3.11,112,36
2018,149,0,24140,Sean O'Hair,3.11,112,36
2018,149,0,23320,Ryan Palmer,3.11,137,44
2018,149,0,22056,Cameron Percy,3.11,87,28
2018,149,0,34358,Jonathan Randolph,3.11,143,46
2018,149,0,34264,Hudson Swafford,3.11,137,44
2018,149,0,32150,Michael Thompson,3.11,87,28
2018,159,0,28307,Matt Every,3.12,162,52
2018,159,0,32839,Hideki Matsuyama,3.12,162,52
2018,159,0,25818,Scott Piercy,3.12,215,69
2018,162,0,35376,Roberto Díaz,3.13,200,64
2018,162,0,29420,Billy Horschel,3.13,225,72
2018,162,0,28237,Rory McIlroy,3.13,169,54
2018,162,0,23621,Rory Sabbatini,3.13,269,86
2018,162,0,47128,Richy Werenski,3.13,291,93
2018,162,0,35544,Andrew Yun,3.13,125,40
2018,168,0,26499,Rafa Cabrera Bello,3.14,154,49
2018,168,0,29222,Billy Hurley III,3.14,204,65
2018,170,0,30978,Kiradech Aphibarnrat,3.15,63,20
2018,170,0,27644,Brian Harman,3.15,164,52
2018,170,0,35461,Beau Hossler,3.15,189,60
2018,170,0,32876,Martin Piller,3.15,230,73
2018,170,0,29223,Sam Saunders,3.15,227,72
2018,175,0,45526,Abraham Ancer,3.16,278,88
2018,175,0,50526,Tom Lovelady,3.16,231,73
2018,177,0,20593,Greg Chalmers,3.17,114,36
2018,177,0,25686,Jason Dufner,3.17,168,53
2018,177,0,24924,Bill Haas,3.17,165,52
2018,177,0,27129,Luke List,3.17,190,60
2018,177,0,34466,Peter Malnati,3.17,130,41
2018,177,0,26331,Charl Schwartzel,3.17,92,29
2018,183,0,12510,Chad Campbell,3.18,232,73
2018,183,0,35310,Lanto Griffin,3.18,194,61
2018,183,0,25834,Daniel Summerhays,3.18,191,60
2018,186,0,20572,Rod Pampling,3.19,153,48
2018,187,0,37455,Si Woo Kim,3.2,243,76
2018,187,0,47287,Ethan Tracy,3.2,179,56
2018,189,0,32816,Satoshi Kodaira,3.21,90,28
2018,189,0,22582,Kyle Thompson,3.21,167,52
2018,191,0,39324,J.J. Spaun,3.23,155,48
2018,192,0,27963,Chris Stroud,3.24,146,45
2018,193,0,33418,Shawn Stefani,3.27,157,48
2017,1,0,35891,Cameron Smith,2.75,99,36
2017,2,0,23983,Luke Donald,2.83,102,36
2017,3,0,27958,Ryan Blaum,2.84,227,80
2017,3,0,32102,Rickie Fowler,2.84,182,64
2017,5,0,35532,Tom Hoge,2.86,103,36
2017,6,0,34174,John Huh,2.89,211,73
2017,6,0,31420,Anirban Lahiri,2.89,127,44
2017,8,0,25834,Daniel Summerhays,2.9,258,89
2017,9,0,24357,K.J. Choi,2.91,166,57
2017,9,0,37454,Whee Kim,2.91,198,68
2017,9,0,39324,J.J. Spaun,2.91,189,65
2017,9,0,34046,Jordan Spieth,2.91,198,68
2017,9,0,33419,Cameron Tringale,2.91,239,82
2017,9,0,27770,Camilo Villegas,2.91,221,76
2017,15,0,34099,Harris English,2.92,140,48
2017,15,0,46440,Smylie Kaufman,2.92,152,52
2017,15,0,25572,Graeme McDowell,2.92,140,48
2017,18,0,25364,Paul Casey,2.93,199,68
2017,18,0,34098,Russell Henley,2.93,167,57
2017,20,0,25191,Gonzalo Fernandez-Castaño,2.94,188,64
2017,20,0,21209,Sergio Garcia,2.94,141,48
2017,20,0,27644,Brian Harman,2.94,191,65
2017,20,0,26851,Marc Leishman,2.94,153,52
2017,20,0,27649,Brandt Snedeker,2.94,141,48
2017,20,0,32150,Michael Thompson,2.94,188,64
2017,20,0,28132,Tyrone Van Aswegen,2.94,250,85
2017,27,0,40058,Zac Blair,2.95,283,96
2017,27,0,20229,Stewart Cink,2.95,177,60
2017,27,0,48822,Sebastián Muñoz,2.95,130,44
2017,27,0,27963,Chris Stroud,2.95,180,61
2017,31,0,20157,Retief Goosen,2.96,71,24
2017,31,0,25818,Scott Piercy,2.96,157,53
2017,31,0,26476,Chez Reavie,2.96,157,53
2017,34,0,47959,Bryson DeChambeau,2.97,229,77
2017,34,0,39954,Cody Gribble,2.97,181,61
2017,34,0,33461,Morgan Hoffmann,2.97,226,76
2017,34,0,24024,Zach Johnson,2.97,178,60
2017,34,0,36689,Brooks Koepka,2.97,214,72
2017,34,0,27466,Spencer Levin,2.97,273,92
2017,34,0,32640,Troy Merritt,2.97,193,65
2017,41,0,33141,Keegan Bradley,2.98,265,89
2017,41,0,46443,Brian Campbell,2.98,131,44
2017,41,0,25686,Jason Dufner,2.98,122,41
2017,41,0,6522,Ernie Els,2.98,194,65
2017,41,0,31557,Jim Herman,2.98,134,45
2017,41,0,22986,Søren Kjeldsen,2.98,134,45
2017,41,0,34466,Peter Malnati,2.98,253,85
2017,41,0,29221,Webb Simpson,2.98,155,52
2017,41,0,31560,Brian Stuard,2.98,146,49
2017,41,0,25493,Nick Taylor,2.98,253,85
2017,51,0,20771,Steven Alker,2.99,227,76
2017,51,0,24507,Jason Bohn,2.99,269,90
2017,51,0,35506,Mackenzie Hughes,2.99,206,69
2017,51,0,30110,Kyle Stanley,2.99,206,69
2017,51,0,37189,Harold Varner III,2.99,266,89
2017,56,0,33120,Mark Anderson,3.0,180,60
2017,56,0,29725,Tony Finau,3.0,123,41
2017,56,0,29740,Brad Fritsch,3.0,147,49
2017,56,0,24358,Robert Garrigus,3.0,207,69
2017,56,0,31646,Emiliano Grillo,3.0,180,60
2017,56,0,29478,Kevin Kisner,3.0,207,69
2017,56,0,27936,Martin Laird,3.0,159,53
2017,56,0,25198,Francesco Molinari,3.0,120,40
2017,56,0,49771,J.T. Poston,3.0,168,56
2017,56,0,24138,Ian Poulter,3.0,180,60
2017,56,0,46501,Ollie Schniederjans,3.0,168,56
2017,56,0,26331,Charl Schwartzel,3.0,111,37
2017,56,0,29485,Brett Stegmaier,3.0,219,73
2017,56,0,23325,Vaughn Taylor,3.0,195,65
2017,70,0,35545,Blayne Barber,3.01,205,68
2017,70,0,12510,Chad Campbell,3.01,229,76
2017,70,0,29908,C.T. Pan,3.01,220,73
2017,70,0,34431,Robert Streb,3.01,259,86
2017,74,0,33948,Byeong Hun An,3.02,172,57
2017,74,0,27895,Jonas Blixt,3.02,148,49
2017,74,0,25720,Chad Collins,3.02,181,60
2017,74,0,21961,Charles Howell III,3.02,124,41
2017,74,0,29926,Danny Lee,3.02,133,44
2017,74,0,31202,William McGirt,3.02,157,52
2017,74,0,23800,Bryce Molder,3.02,196,65
2017,74,0,34358,Jonathan Randolph,3.02,181,60
2017,74,0,29476,Kyle Reifers,3.02,281,93
2017,74,0,22405,Justin Rose,3.02,157,52
2017,84,0,34021,Bud Cauley,3.03,221,73
2017,84,0,20593,Greg Chalmers,3.03,112,37
2017,84,0,23541,Ben Crane,3.03,218,72
2017,84,0,26300,Matt Jones,3.03,194,64
2017,84,0,27974,Sung Kang,3.03,206,68
2017,84,0,27129,Luke List,3.03,182,60
2017,84,0,28237,Rory McIlroy,3.03,97,32
2017,84,0,25396,Kevin Na,3.03,221,73
2017,84,0,28252,Seamus Power,3.03,233,77
2017,84,0,33448,Justin Thomas,3.03,209,69
2017,84,0,32333,Kevin Tway,3.03,218,72
2017,84,0,47128,Richy Werenski,3.03,209,69
2017,96,0,24846,Ricky Barnes,3.04,231,76
2017,96,0,40009,Dominic Bozzelli,3.04,210,69
2017,96,0,31416,Derek Fathauer,3.04,258,85
2017,96,0,24924,Bill Haas,3.04,173,57
2017,96,0,30925,Dustin Johnson,3.04,207,68
2017,96,0,37278,Nicholas Lindheim,3.04,170,56
2017,96,0,25240,D.A. Points,3.04,158,52
2017,96,0,33418,Shawn Stefani,3.04,170,56
2017,96,0,25632,Jimmy Walker,3.04,222,73
2017,105,0,40026,Daniel Berger,3.05,223,73
2017,105,0,27436,Graham DeLaet,3.05,186,61
2017,105,0,39975,Michael Kim,3.05,244,80
2017,105,0,30944,Jason Kokrak,3.05,171,56
2017,105,0,29289,S.Y. Noh,3.05,345,113
2017,105,0,46970,Jon Rahm,3.05,244,80
2017,105,0,25349,Tim Wilkinson,3.05,195,64
2017,112,0,48084,Wesley Bryan,3.06,257,84
2017,112,0,35110,Brett Drewitt,3.06,98,32
2017,112,0,28500,Martin Flores,3.06,236,77
2017,112,0,25900,Lucas Glover,3.06,199,65
2017,112,0,29420,Billy Horschel,3.06,199,65
2017,112,0,46601,Trey Mullinax,3.06,275,90
2017,112,0,22056,Cameron Percy,3.06,257,84
2017,112,0,29223,Sam Saunders,3.06,162,53
2017,112,0,29518,Brendan Steele,3.06,147,48
2017,121,0,32366,Kevin Chappell,3.07,135,44
2017,121,0,30191,Julián Etulain,3.07,172,56
2017,121,0,10809,Jim Furyk,3.07,187,61
2017,121,0,46550,Brandon Hagy,3.07,184,60
2017,121,0,26758,David Hearn,3.07,270,88
2017,121,0,30926,Chris Kirk,3.07,172,56
2017,121,0,24140,Sean O'Hair,3.07,221,72
2017,121,0,24502,Adam Scott,3.07,172,56
2017,121,0,26951,Johnson Wagner,3.07,135,44
2017,121,0,26289,Boo Weekley,3.07,172,56
2017,131,0,35450,Patrick Cantlay,3.08,74,24
2017,131,0,28089,Jason Day,3.08,200,65
2017,131,0,33399,Adam Hadwin,3.08,188,61
2017,131,0,30852,Ryo Ishikawa,3.08,185,60
2017,131,0,32757,Patton Kizzire,3.08,123,40
2017,131,0,26596,Ryan Moore,3.08,123,40
2017,131,0,34213,Grayson Murray,3.08,197,64
2017,131,0,23621,Rory Sabbatini,3.08,163,53
2017,131,0,48081,Xander Schauffele,3.08,185,60
2017,131,0,27214,Kevin Streelman,3.08,197,64
2017,131,0,34264,Hudson Swafford,3.08,151,49
2017,142,0,29479,Scott Brown,3.09,303,98
2017,142,0,28307,Matt Every,3.09,164,53
2017,142,0,29720,Andres Gonzales,3.09,173,56
2017,142,0,35879,Kelly Kraft,3.09,198,64
2017,142,0,23108,Matt Kuchar,3.09,241,78
2017,142,0,29461,Jamie Lovemark,3.09,300,97
2017,142,0,32839,Hideki Matsuyama,3.09,198,64
2017,142,0,24361,Pat Perez,3.09,176,57
2017,150,0,19803,Ryan Armour,3.1,223,72
2017,150,0,29974,Branden Grace,3.1,149,48
2017,150,0,23353,J.J. Henry,3.1,223,72
2017,150,0,33122,Russell Knox,3.1,149,48
2017,150,0,34360,Patrick Reed,3.1,279,90
2017,150,0,27064,Jhonattan Vegas,3.1,223,72
2017,156,0,28679,Fabián Gómez,3.11,174,56
2017,156,0,34409,David Lingmerth,3.11,137,44
2017,156,0,23320,Ryan Palmer,3.11,199,64
2017,159,0,20472,Alex Cejka,3.12,212,68
2017,159,0,20104,Ken Duke,3.12,331,106
2017,159,0,24781,Hunter Mahan,3.12,178,57
2017,159,0,33413,Ben Martin,3.12,131,42
2017,159,0,25345,Carl Pettersson,3.12,203,65
2017,159,0,23497,Tag Ridings,3.12,162,52
2017,165,0,12716,Charley Hoffman,3.13,225,72
2017,165,0,46732,Rick Lamb,3.13,150,48
2017,165,0,1810,Phil Mickelson,3.13,238,76
2017,165,0,26329,Louis Oosthuizen,3.13,150,48
2017,165,0,30692,Scott Stallings,3.13,188,60
2017,165,0,27095,Nick Watney,3.13,175,56
2017,165,0,25892,Steve Wheatcroft,3.13,191,61
2017,165,0,31323,Gary Woodland,3.13,169,54
2017,173,0,22046,Geoff Ogilvy,3.14,217,69
2017,174,0,27141,J.B. Holmes,3.15,151,48
2017,174,0,36801,Mark Hubbard,3.15,277,88
2017,176,0,32200,Roberto Castro,3.16,177,56
2017,177,0,33204,Shane Lowry,3.17,38,12
2017,178,0,29222,Billy Hurley III,3.18,181,57
2017,178,0,37455,Si Woo Kim,3.18,207,65
2017,180,0,19846,Brian Gay,3.19,182,57
2017,180,0,20572,Rod Pampling,3.19,166,52
2017,182,0,22371,Aaron Baddeley,3.2,131,41
2017,182,0,32448,James Hahn,3.2,173,54
2017,184,0,35300,Andrew Loupe,3.22,132,41
2017,184,0,25804,Bubba Watson,3.22,235,73
2017,186,0,28093,Miguel Angel Carballo,3.23,194,60
2017,187,0,28420,Ryan Brehm,3.25,234,72
2017,187,0,26499,Rafa Cabrera Bello,3.25,117,36
2017,189,0,36699,Patrick Rodgers,3.26,199,61
2017,190,0,25274,Steven Bowditch,3.29,79,24
2016,1,0,25493,Nick Taylor,2.85,174,61
2016,2,0,27936,Martin Laird,2.86,252,88
2016,3,0,20157,Retief Goosen,2.9,139,48
2016,3,0,25396,Kevin Na,2.9,145,50
2016,5,0,24846,Ricky Barnes,2.91,285,98
2016,5,0,21731,Freddie Jacobson,2.91,201,69
2016,5,0,1810,Phil Mickelson,2.91,198,68
2016,5,0,26596,Ryan Moore,2.91,131,45
2016,5,0,27770,Camilo Villegas,2.91,131,45
2016,10,0,25364,Paul Casey,2.92,70,24
2016,10,0,26329,Louis Oosthuizen,2.92,108,37
2016,12,0,12716,Charley Hoffman,2.93,117,40
2016,12,0,34409,David Lingmerth,2.93,167,57
2016,12,0,32640,Troy Merritt,2.93,117,40
2016,15,0,34174,John Huh,2.95,180,61
2016,15,0,30944,Jason Kokrak,2.95,277,94
2016,15,0,27064,Jhonattan Vegas,2.95,260,88
2016,15,0,26951,Johnson Wagner,2.95,165,56
2016,19,0,10809,Jim Furyk,2.96,142,48
2016,19,0,28679,Fabián Gómez,2.96,142,48
2016,19,0,29420,Billy Horschel,2.96,201,68
2016,19,0,28158,Steve Marino,2.96,166,56
2016,19,0,29223,Sam Saunders,2.96,169,57
2016,24,0,33141,Keegan Bradley,2.97,193,65
2016,24,0,29268,Bronson Burgoon,2.97,232,78
2016,24,0,21209,Sergio Garcia,2.97,95,32
2016,24,0,27644,Brian Harman,2.97,202,68
2016,24,0,21961,Charles Howell III,2.97,193,65
2016,24,0,26851,Marc Leishman,2.97,178,60
2016,24,0,34466,Peter Malnati,2.97,232,78
2016,24,0,6567,Vijay Singh,2.97,107,36
2016,32,0,25274,Steven Bowditch,2.98,143,48
2016,32,0,32366,Kevin Chappell,2.98,167,56
2016,32,0,24357,K.J. Choi,2.98,182,61
2016,32,0,25720,Chad Collins,2.98,262,88
2016,32,0,26758,David Hearn,2.98,268,90
2016,32,0,26300,Matt Jones,2.98,155,52
2016,32,0,34261,Scott Langley,2.98,191,64
2016,32,0,32839,Hideki Matsuyama,2.98,167,56
2016,32,0,26331,Charl Schwartzel,2.98,146,49
2016,32,0,31560,Brian Stuard,2.98,155,52
2016,32,0,34264,Hudson Swafford,2.98,170,57
2016,32,0,2206,David Toms,2.98,155,52
2016,44,0,32200,Roberto Castro,2.99,239,80
2016,44,0,27963,Chris Stroud,2.99,215,72
2016,44,0,28132,Tyrone Van Aswegen,2.99,239,80
2016,47,0,45526,Abraham Ancer,3.0,144,48
2016,47,0,20098,Stuart Appleby,3.0,108,36
2016,47,0,35545,Blayne Barber,3.0,147,49
2016,47,0,28089,Jason Day,3.0,168,56
2016,47,0,23983,Luke Donald,3.0,162,54
2016,47,0,24358,Robert Garrigus,3.0,132,44
2016,47,0,34563,Chesson Hadley,3.0,123,41
2016,47,0,34098,Russell Henley,3.0,108,36
2016,47,0,30925,Dustin Johnson,3.0,171,57
2016,47,0,39975,Michael Kim,3.0,267,89
2016,47,0,30163,Henrik Norlander,3.0,168,56
2016,47,0,27942,Rob Oppenheim,3.0,168,56
2016,47,0,26476,Chez Reavie,3.0,228,76
2016,47,0,24502,Adam Scott,3.0,180,60
2016,47,0,30692,Scott Stallings,3.0,84,28
2016,47,0,25834,Daniel Summerhays,3.0,195,65
2016,47,0,23325,Vaughn Taylor,3.0,159,53
2016,47,0,33419,Cameron Tringale,3.0,96,32
2016,65,0,29745,Tyler Aldridge,3.01,253,84
2016,65,0,29479,Scott Brown,3.01,271,90
2016,65,0,12510,Chad Campbell,3.01,256,85
2016,65,0,23638,Brendon de Jonge,3.01,253,84
2016,65,0,33122,Russell Knox,3.01,211,70
2016,65,0,20691,Greg Owen,3.01,205,68
2016,65,0,27649,Brandt Snedeker,3.01,280,93
2016,65,0,25349,Tim Wilkinson,3.01,232,77
2016,73,0,24924,Bill Haas,3.02,160,53
2016,73,0,8075,Jerry Kelly,3.02,133,44
2016,73,0,34046,Jordan Spieth,3.02,175,58
2016,73,0,25632,Jimmy Walker,3.02,169,56
2016,73,0,26289,Boo Weekley,3.02,169,56
2016,78,0,40058,Zac Blair,3.03,273,90
2016,78,0,37454,Whee Kim,3.03,233,77
2016,78,0,29289,S.Y. Noh,3.03,194,64
2016,78,0,23320,Ryan Palmer,3.03,121,40
2016,78,0,25240,D.A. Points,3.03,121,40
2016,78,0,23621,Rory Sabbatini,3.03,109,36
2016,78,0,29518,Brendan Steele,3.03,182,60
2016,78,0,34431,Robert Streb,3.03,206,68
2016,78,0,21878,Mark Wilson,3.03,218,72
2016,78,0,31323,Gary Woodland,3.03,197,65
2016,88,0,20848,Ángel Cabrera,3.04,146,48
2016,88,0,20229,Stewart Cink,3.04,149,49
2016,88,0,25900,Lucas Glover,3.04,210,69
2016,88,0,35300,Andrew Loupe,3.04,210,69
