YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,0,27129,Luke List,34.92,908,26
2024,0,47993,Denny McCarthy,34.92,838,24
2024,0,45242,Kevin Yu,34.92,873,25
2024,0,51349,Nico Echavarria,34.93,1013,29
2024,0,32791,K.H. Lee,34.93,978,28
2024,0,32366,Kevin Chappell,34.94,594,17
2024,0,24502,Adam Scott,34.95,664,19
2024,0,52215,Robert MacIntyre,34.96,839,24
2024,0,49771,J.T. Poston,34.96,874,25
2024,0,48867,Matti Schmid,34.96,909,26
2024,0,58168,Davis Thompson,34.96,909,26
2024,0,52513,Carson Young,34.96,979,28
2024,0,55708,Hayden Buckley,35.0,945,27
2024,0,39997,Corey Conners,35.0,770,22
2024,0,59095,Chris Gotterup,35.0,875,25
2024,0,34098,Russell Henley,35.0,665,19
2024,0,54628,Lee Hodges,35.0,1015,29
2024,0,29221,Webb Simpson,35.0,560,16
2024,0,50095,Austin Smotherman,35.0,525,15
2024,0,50493,Justin Suh,35.0,945,27
2024,0,50497,Adrien Dumont de Chassart,35.04,911,26
2024,0,34099,Harris English,35.04,911,26
2024,0,51287,Ryo Hisatsune,35.04,946,27
2024,0,39971,Sungjae Im,35.04,911,26
2024,0,34046,Jordan Spieth,35.05,771,22
2024,0,52453,Nicolai Højgaard,35.06,596,17
2024,0,32333,Kevin Tway,35.06,631,18
2024,0,32640,Troy Merritt,35.07,947,27
2024,0,35506,Mackenzie Hughes,35.08,912,26
2024,0,36326,David Lipsky,35.08,912,26
2024,0,49960,Sepp Straka,35.09,807,23
2024,0,57366,Cameron Young,35.1,737,21
2024,0,28252,Seamus Power,35.11,983,28
2024,0,47983,Chad Ramey,35.11,983,28
2024,0,51634,Sahith Theegala,35.12,878,25
2024,0,31323,Gary Woodland,35.12,878,25
2024,0,31646,Emiliano Grillo,35.13,808,23
2024,0,33141,Keegan Bradley,35.14,773,22
2024,0,59866,Nick Dunlap,35.14,773,22
2024,0,37275,Sam Ryder,35.15,949,27
2024,0,51890,Greyson Sigg,35.15,949,27
2024,0,23108,Matt Kuchar,35.16,879,25
2024,0,34256,Andrew Putnam,35.16,879,25
2024,0,36884,Ben Kohles,35.18,985,28
2024,0,56630,Akshay Bhatia,35.19,915,26
2024,0,47679,Victor Perez,35.19,739,21
2024,0,48319,Tom Whitney,35.2,880,25
2024,0,33204,Shane Lowry,35.21,669,19
2024,0,32070,Rafael Campos,35.22,810,23
2024,0,29908,C.T. Pan,35.24,740,21
2024,0,22371,Aaron Baddeley,35.25,846,24
2024,0,32367,Jorge Campillo,35.25,564,16
2024,0,60067,Joe Highsmith,35.25,846,24
2024,0,32839,Hideki Matsuyama,35.25,705,20
2024,0,46340,Alex Smalley,35.25,987,28
2024,0,33408,Tyson Alexander,35.26,952,27
2024,0,45522,Christiaan Bezuidenhout,35.26,811,23
2024,0,25900,Lucas Glover,35.26,952,27
2024,0,37378,Min Woo Lee,35.26,670,19
2024,0,47591,Eric Cole,35.27,1164,33
2024,0,39977,Max Homa,35.27,776,22
2024,0,55454,Carl Yuan,35.27,917,26
2024,0,47504,Sam Burns,35.29,741,21
2024,0,52374,Brandon Wu,35.29,988,28
2024,0,33653,Thomas Detry,35.3,706,20
2024,0,34076,Joel Dahmen,35.32,989,28
2024,0,33948,Byeong Hun An,35.33,742,21
2024,0,52372,Cameron Champ,35.33,848,24
2024,0,46113,Ryan McCormick,35.35,813,23
2024,0,48119,Ben Taylor,35.35,919,26
2024,0,36799,Stephan Jaeger,35.36,884,25
2024,0,46441,Robby Shelton,35.36,884,25
2024,0,59836,Pierceson Coody,35.38,920,26
2024,0,38991,Alejandro Tosti,35.38,920,26
2024,0,33968,Thorbjørn Olesen,35.4,531,15
2024,0,56149,Wilson Furr,35.43,815,23
2024,0,27644,Brian Harman,35.43,815,23
2024,0,23320,Ryan Palmer,35.44,567,16
2024,0,28775,Nate Lashley,35.46,922,26
2024,0,33399,Adam Hadwin,35.48,887,25
2024,0,54421,Garrick Higgo,35.48,958,27
2024,0,36871,Matt NeSmith,35.48,958,27
2024,0,51894,Vince Whaley,35.48,816,23
2024,0,55789,Taylor Montgomery,35.5,710,20
2024,0,27770,Camilo Villegas,35.52,888,25
2024,0,47483,Will Zalatoris,35.52,746,21
2024,0,54576,Patrick Fishburn,35.54,853,24
2024,0,48699,Callum Tarren,35.59,961,27
2024,0,33486,Roger Sloan,35.65,820,23
2024,0,60767,Blaine Hale Jr.,35.68,785,22
2024,0,22405,Justin Rose,35.68,678,19
2024,0,26476,Chez Reavie,35.69,928,26
2024,0,32102,Rickie Fowler,35.7,821,23
2024,0,34466,Peter Malnati,35.7,964,27
2024,0,51070,Vincent Norrman,35.72,643,18
2024,0,40098,Matt Fitzpatrick,35.75,715,20
2024,0,29535,Brice Garnett,35.75,572,16
2024,0,45609,Tyler Duncan,35.8,895,25
2024,0,29478,Kevin Kisner,35.82,788,22
2024,0,28089,Jason Day,35.85,717,20
2024,0,47420,Jake Knapp,35.86,789,22
2024,0,28420,Ryan Brehm,35.88,933,26
2024,0,27649,Brandt Snedeker,35.92,862,24
2024,0,47995,Davis Riley,35.96,899,25
2024,0,52666,Sami Valimaki,36.0,792,22
2024,0,37212,Paul Barjon,36.04,901,25
2024,0,47347,Adam Schenk,36.06,1118,31
2024,0,35617,Martin Trainer,36.15,723,20
2024,0,27330,Josh Teater,36.17,832,23
2024,0,47806,Raul Pereda,36.27,798,22
2024,0,34374,Erik Barnes,36.64,806,22
2023,0,29908,C.T. Pan,33.42,635,19
2023,0,51766,Wyndham Clark,33.89,915,27
2023,0,39971,Sungjae Im,33.93,984,29
2023,0,46046,Scottie Scheffler,34.09,750,22
2023,0,46717,Viktor Hovland,34.23,753,22
2023,0,46970,Jon Rahm,34.32,652,19
2023,0,54783,Dylan Wu,34.34,1099,32
2023,0,24502,Adam Scott,34.44,620,18
2023,0,50493,Justin Suh,34.45,1068,31
2023,0,23108,Matt Kuchar,34.46,896,26
2023,0,47591,Eric Cole,34.47,1241,36
2023,0,33141,Keegan Bradley,34.48,793,23
2023,0,34255,Joseph Bramlett,34.48,862,25
2023,0,51070,Vincent Norrman,34.48,931,27
2023,0,33948,Byeong Hun An,34.5,1035,30
2023,0,47993,Denny McCarthy,34.5,966,28
2023,0,58168,Davis Thompson,34.5,966,28
2023,0,48081,Xander Schauffele,34.52,725,21
2023,0,51997,Andrew Novak,34.54,967,28
2023,0,29289,S.Y. Noh,34.55,691,20
2023,0,32102,Rickie Fowler,34.56,864,25
2023,0,57975,Harry Hall,34.56,1106,32
2023,0,51890,Greyson Sigg,34.56,1106,32
2023,0,31577,Tano Goya,34.57,968,28
2023,0,37455,Si Woo Kim,34.57,968,28
2023,0,58696,Peter Kuest,34.57,484,14
2023,0,36799,Stephan Jaeger,34.59,1107,32
2023,0,52955,Ludvig Åberg,34.62,450,13
2023,0,37275,Sam Ryder,34.62,1177,34
2023,0,24140,Sean O'Hair,34.63,658,19
2023,0,39977,Max Homa,34.65,797,23
2023,0,36801,Mark Hubbard,34.65,1282,37
2023,0,50188,S.H. Kim,34.65,1178,34
2023,0,35461,Beau Hossler,34.66,1109,32
2023,0,31323,Gary Woodland,34.67,832,24
2023,0,35450,Patrick Cantlay,34.68,659,19
2023,0,12716,Charley Hoffman,34.69,1006,29
2023,0,55182,Tom Kim,34.72,868,25
2023,0,27644,Brian Harman,34.74,938,27
2023,0,30911,Tommy Fleetwood,34.75,695,20
2023,0,32839,Hideki Matsuyama,34.76,869,25
2023,0,28237,Rory McIlroy,34.76,591,17
2023,0,30927,Brendon Todd,34.77,1043,30
2023,0,22371,Aaron Baddeley,34.79,835,24
2023,0,39324,J.J. Spaun,34.79,1009,29
2023,0,27936,Martin Laird,34.8,1044,30
2023,0,25818,Scott Piercy,34.82,1184,34
2023,0,50525,Collin Morikawa,34.83,801,23
2023,0,57362,Austin Eckroat,34.84,1080,31
2023,0,49298,Kramer Hickok,34.84,1115,32
2023,0,32816,Satoshi Kodaira,34.84,662,19
2023,0,39067,MJ Daffue,34.85,1150,33
2023,0,51634,Sahith Theegala,34.86,1011,29
2023,0,25900,Lucas Glover,34.87,1046,30
2023,0,49947,Taylor Moore,34.87,1046,30
2023,0,45522,Christiaan Bezuidenhout,34.89,942,27
2023,0,20229,Stewart Cink,34.89,942,27
2023,0,33597,Harry Higgs,34.9,1012,29
2023,0,34256,Andrew Putnam,34.9,1082,31
2023,0,28775,Nate Lashley,34.91,1117,32
2023,0,46441,Robby Shelton,34.91,1187,34
2023,0,34563,Chesson Hadley,34.93,1048,30
2023,0,56762,Will Gordon,34.94,1188,34
2023,0,54591,Ben Griffin,34.94,1223,35
2023,0,36326,David Lipsky,34.94,1153,33
2023,0,34363,Tyrrell Hatton,34.95,699,20
2023,0,34046,Jordan Spieth,34.95,734,21
2023,0,35617,Martin Trainer,34.95,769,22
2023,0,47504,Sam Burns,34.96,839,24
2023,0,39997,Corey Conners,34.96,839,24
2023,0,45157,Cam Davis,34.96,979,28
2023,0,28089,Jason Day,34.96,804,23
2023,0,25493,Nick Taylor,34.96,979,28
2023,0,34099,Harris English,35.0,980,28
2023,0,33399,Adam Hadwin,35.0,910,26
2023,0,24024,Zach Johnson,35.0,735,21
2023,0,27974,Sung Kang,35.0,595,17
2023,0,33204,Shane Lowry,35.0,595,17
2023,0,46414,Aaron Rai,35.0,1085,31
2023,0,48867,Matti Schmid,35.0,980,28
2023,0,48699,Callum Tarren,35.0,1190,34
2023,0,57366,Cameron Young,35.0,805,23
2023,0,37338,Zecheng Dou,35.03,1086,31
2023,0,47347,Adam Schenk,35.03,1261,36
2023,0,33653,Thomas Detry,35.04,981,28
2023,0,29535,Brice Garnett,35.04,911,26
2023,0,28252,Seamus Power,35.04,841,24
2023,0,27129,Luke List,35.06,1087,31
2023,0,27214,Kevin Streelman,35.06,1087,31
2023,0,52375,Doug Ghim,35.07,1052,30
2023,0,39546,Keith Mitchell,35.07,947,27
2023,0,40250,Taylor Pendrith,35.07,1052,30
2023,0,31646,Emiliano Grillo,35.09,1158,33
2023,0,54628,Lee Hodges,35.09,1158,33
2023,0,50095,Austin Smotherman,35.09,1158,33
2023,0,47128,Richy Werenski,35.09,1228,35
2023,0,52513,Carson Young,35.09,1158,33
2023,0,35532,Tom Hoge,35.1,1088,31
2023,0,55789,Taylor Montgomery,35.1,1053,30
2023,0,34098,Russell Henley,35.13,843,24
2023,0,32333,Kevin Tway,35.14,1265,36
2023,0,54421,Garrick Higgo,35.15,1160,33
2023,0,33413,Ben Martin,35.15,1160,33
2023,0,55893,Sam Stevens,35.15,1160,33
2023,0,48887,Matt Wallace,35.15,949,27
2023,0,32757,Patton Kizzire,35.16,1125,32
2023,0,29725,Tony Finau,35.17,809,23
2023,0,35310,Lanto Griffin,35.21,669,19
2023,0,35506,Mackenzie Hughes,35.21,1021,29
2023,0,47983,Chad Ramey,35.21,1162,33
2023,0,58967,Trevor Werbylo,35.21,1021,29
2023,0,52453,Nicolai Hojgaard,35.23,458,13
2023,0,34431,Robert Streb,35.23,1092,31
2023,0,39954,Cody Gribble,35.24,740,21
2023,0,39335,Kevin Roy,35.24,1022,29
2023,0,22405,Justin Rose,35.25,705,20
2023,0,47988,Nick Hardy,35.26,1234,35
2023,0,30692,Scott Stallings,35.26,952,27
2023,0,51349,Nico Echavarria,35.27,1058,30
2023,0,27554,Scott Harrington,35.28,1023,29
2023,0,26596,Ryan Moore,35.28,1023,29
2023,0,51414,Brent Grant,35.29,1094,31
2023,0,40058,Zac Blair,35.3,953,27
2023,0,34466,Peter Malnati,35.3,1165,33
2023,0,23320,Ryan Palmer,35.3,953,27
2023,0,27963,Chris Stroud,35.3,706,20
2023,0,33122,Russell Knox,35.31,1236,35
2023,0,34610,Matthias Schwab,35.31,1236,35
2023,0,52372,Cameron Champ,35.32,989,28
2023,0,39975,Michael Kim,35.32,1095,31
2023,0,32139,Danny Willett,35.32,777,22
2023,0,52374,Brandon Wu,35.32,1201,34
2023,0,33408,Tyson Alexander,35.33,1166,33
2023,0,35901,Paul Haley II,35.33,1166,33
2023,0,35879,Kelly Kraft,35.33,1060,30
2023,0,46340,Alex Smalley,35.33,1166,33
2023,0,32791,K.H. Lee,35.34,1131,32
2023,0,27349,Alex Noren,35.36,990,28
2023,0,47995,Davis Riley,35.36,1167,33
2023,0,49766,Hank Lebioda,35.39,814,23
2023,0,40162,Justin Lower,35.4,1239,35
2023,0,49771,J.T. Poston,35.4,1062,30
2023,0,25632,Jimmy Walker,35.4,1062,30
2023,0,22056,Cameron Percy,35.41,779,22
2023,0,40115,Adam Svensson,35.41,1204,34
2023,0,29221,Webb Simpson,35.42,673,19
2023,0,24925,Jonathan Byrd,35.43,815,23
2023,0,30926,Chris Kirk,35.43,992,28
2023,0,33448,Justin Thomas,35.43,744,21
2023,0,52411,Kyle Westmoreland,35.43,1063,30
2023,0,45609,Tyler Duncan,35.45,1170,33
2023,0,56630,Akshay Bhatia,35.46,851,24
2023,0,25686,Jason Dufner,35.47,1135,32
2023,0,30163,Henrik Norlander,35.47,1064,30
2023,0,36699,Patrick Rodgers,35.47,1135,32
2023,0,34076,Joel Dahmen,35.48,1029,29
2023,0,51950,Max McGreevy,35.49,1242,35
2023,0,32640,Troy Merritt,35.5,1136,32
2023,0,48119,Ben Taylor,35.5,1207,34
2023,0,29420,Billy Horschel,35.52,746,21
2023,0,36871,Matt NeSmith,35.52,1101,31
2023,0,36724,Augusto Núñez,35.53,1066,30
2023,0,46435,Austin Cook,35.55,1102,31
2023,0,46442,Maverick McNealy,35.55,711,20
2023,0,19803,Ryan Armour,35.56,1138,32
2023,0,28420,Ryan Brehm,35.58,1174,33
2023,0,32366,Kevin Chappell,35.58,676,19
2023,0,32448,James Hahn,35.58,925,26
2023,0,48084,Wesley Bryan,35.59,605,17
2023,0,55708,Hayden Buckley,35.59,961,27
2023,0,49960,Sepp Straka,35.59,961,27
2023,0,49453,Trevor Cone,35.61,997,28
2023,0,45242,Kevin Yu,35.61,819,23
2023,0,55454,Carl Yuan,35.61,997,28
2023,0,53165,Doc Redman,35.62,1033,29
2023,0,39058,Lucas Herbert,35.63,677,19
2023,0,47079,Harrison Endycott,35.65,1105,31
2023,0,46601,Trey Mullinax,35.65,927,26
2023,0,40006,Erik van Rooyen,35.67,963,27
2023,0,35449,Adam Long,35.68,1320,37
2023,0,59018,Ryan Gerard,35.7,714,20
2023,0,31202,William McGirt,35.82,609,17
2023,0,40098,Matt Fitzpatrick,35.86,753,21
2023,0,26476,Chez Reavie,35.9,1113,31
2023,0,51491,Brandon Matthews,35.96,863,24
2023,0,31557,Jim Herman,36.0,972,27
2023,0,48117,Kurt Kitayama,36.0,828,23
2023,0,33410,Andrew Landry,36.07,1010,28
2023,0,29970,Dylan Frittelli,36.09,1155,32
2023,0,34409,David Lingmerth,36.1,1119,31
2023,0,32662,Michael Gligic,36.43,1093,30
2023,0,31560,Brian Stuard,36.52,986,27
2023,0,27095,Nick Watney,36.57,1097,30
2022,0,46046,Scottie Scheffler,33.65,774,23
2022,0,35891,Cameron Smith,33.82,575,17
2022,0,23108,Matt Kuchar,33.9,678,20
2022,0,23621,Rory Sabbatini,33.94,577,17
2022,0,34098,Russell Henley,34.0,714,21
2022,0,28237,Rory McIlroy,34.0,544,16
2022,0,49964,Aaron Wise,34.0,816,24
2022,0,24925,Jonathan Byrd,34.17,615,18
2022,0,45486,Joaquin Niemann,34.18,752,22
2022,0,46402,Talor Gooch,34.25,685,20
2022,0,39546,Keith Mitchell,34.29,823,24
2022,0,33448,Justin Thomas,34.3,686,20
2022,0,24361,Pat Perez,34.32,652,19
2022,0,50525,Collin Morikawa,34.35,584,17
2022,0,30927,Brendon Todd,34.38,825,24
2022,0,57366,Cameron Young,34.38,825,24
2022,0,34174,John Huh,34.42,826,24
2022,0,32757,Patton Kizzire,34.43,964,28
2022,0,35450,Patrick Cantlay,34.44,620,18
2022,0,51766,Wyndham Clark,34.46,965,28
2022,0,39971,Sungjae Im,34.46,827,24
2022,0,32791,K.H. Lee,34.46,965,28
2022,0,40098,Matt Fitzpatrick,34.47,655,19
2022,0,48081,Xander Schauffele,34.47,655,19
2022,0,47504,Sam Burns,34.48,793,23
2022,0,46340,Alex Smalley,34.48,1000,29
2022,0,47993,Denny McCarthy,34.5,966,28
2022,0,48822,Sebastián Muñoz,34.5,828,24
2022,0,46970,Jon Rahm,34.5,621,18
2022,0,34076,Joel Dahmen,34.52,863,25
2022,0,29221,Webb Simpson,34.53,656,19
2022,0,30692,Scott Stallings,34.53,1036,30
2022,0,40115,Adam Svensson,34.53,1036,30
2022,0,47529,Mito Pereira,34.54,898,26
2022,0,33597,Harry Higgs,34.57,968,28
2022,0,46717,Viktor Hovland,34.58,657,19
2022,0,39977,Max Homa,34.59,761,22
2022,0,35449,Adam Long,34.59,934,27
2022,0,27064,Jhonattan Vegas,34.59,761,22
2022,0,28089,Jason Day,34.61,623,18
2022,0,50095,Austin Smotherman,34.61,796,23
2022,0,24924,Bill Haas,34.62,1004,29
2022,0,21961,Charles Howell III,34.63,554,16
2022,0,28252,Seamus Power,34.63,831,24
2022,0,48699,Callum Tarren,34.63,831,24
2022,0,49947,Taylor Moore,34.65,901,26
2022,0,49298,Kramer Hickok,34.68,1075,31
2022,0,53165,Doc Redman,34.69,902,26
2022,0,36699,Patrick Rodgers,34.69,902,26
2022,0,34563,Chesson Hadley,34.7,937,27
2022,0,32448,James Hahn,34.71,833,24
2022,0,46442,Maverick McNealy,34.71,833,24
2022,0,33399,Adam Hadwin,34.72,868,25
2022,0,49771,J.T. Poston,34.72,1007,29
2022,0,34256,Andrew Putnam,34.72,1007,29
2022,0,45522,Christiaan Bezuidenhout,34.73,764,22
2022,0,30911,Tommy Fleetwood,34.73,521,15
2022,0,35532,Tom Hoge,34.73,1042,30
2022,0,29420,Billy Horschel,34.75,695,20
2022,0,29908,C.T. Pan,34.75,834,24
2022,0,45526,Abraham Ancer,34.76,591,17
2022,0,27644,Brian Harman,34.77,904,26
2022,0,51634,Sahith Theegala,34.77,1078,31
2022,0,29725,Tony Finau,34.79,835,24
2022,0,28775,Nate Lashley,34.8,870,25
2022,0,25818,Scott Piercy,34.81,905,26
2022,0,54628,Lee Hodges,34.82,975,28
2022,0,51890,Greyson Sigg,34.82,975,28
2022,0,27649,Brandt Snedeker,34.86,732,21
2022,0,36689,Brooks Koepka,34.87,523,15
2022,0,34363,Tyrrell Hatton,34.88,593,17
2022,0,30926,Chris Kirk,34.88,837,24
2022,0,23325,Vaughn Taylor,34.88,593,17
2022,0,24502,Adam Scott,34.89,663,19
2022,0,37275,Sam Ryder,34.9,1012,29
2022,0,33141,Keegan Bradley,34.91,803,23
2022,0,36884,Ben Kohles,34.91,768,22
2022,0,45609,Tyler Duncan,34.92,908,26
2022,0,47856,Seth Reeves,34.92,838,24
2022,0,49766,Hank Lebioda,34.93,943,27
2022,0,30978,Kiradech Aphibarnrat,34.94,594,17
2022,0,48084,Wesley Bryan,34.94,594,17
2022,0,36852,Jim Knous,34.94,594,17
2022,0,34466,Peter Malnati,34.94,1083,31
2022,0,32662,Michael Gligic,34.95,734,21
2022,0,40162,Justin Lower,34.95,769,22
2022,0,29289,S.Y. Noh,34.95,699,20
2022,0,45157,Cam Davis,34.96,839,24
2022,0,29535,Brice Garnett,34.96,944,27
2022,0,37212,Paul Barjon,35.0,840,24
2022,0,37455,Si Woo Kim,35.0,980,28
2022,0,31420,Anirban Lahiri,35.0,840,24
2022,0,26851,Marc Leishman,35.0,735,21
2022,0,33667,Carlos Ortiz,35.0,700,20
2022,0,39953,Chase Seiffert,35.0,595,17
2022,0,39324,J.J. Spaun,35.0,1015,29
2022,0,37189,Harold Varner III,35.0,735,21
2022,0,34610,Matthias Schwab,35.05,736,21
2022,0,34046,Jordan Spieth,35.05,736,21
2022,0,29518,Brendan Steele,35.05,771,22
2022,0,32366,Kevin Chappell,35.06,631,18
2022,0,31560,Brian Stuard,35.06,1122,32
2022,0,36871,Matthew NeSmith,35.07,947,27
2022,0,34431,Robert Streb,35.07,982,28
2022,0,35879,Kelly Kraft,35.08,877,25
2022,0,24980,Scott Gutschewski,35.1,737,21
2022,0,26300,Matt Jones,35.1,702,20
2022,0,27974,Sung Kang,35.1,1018,29
2022,0,27936,Martin Laird,35.1,702,20
2022,0,52375,Doug Ghim,35.11,948,27
2022,0,30944,Jason Kokrak,35.11,632,18
2022,0,24024,Zach Johnson,35.14,773,22
2022,0,23320,Ryan Palmer,35.14,738,21
2022,0,47995,Davis Riley,35.14,984,28
2022,0,32333,Kevin Tway,35.14,984,28
2022,0,31646,Emiliano Grillo,35.15,949,27
2022,0,32839,Hideki Matsuyama,35.15,703,20
2022,0,36799,Stephan Jaeger,35.17,1020,29
2022,0,36326,David Lipsky,35.18,985,28
2022,0,27139,David Skinns,35.18,774,22
2022,0,33486,Roger Sloan,35.18,985,28
2022,0,47483,Will Zalatoris,35.18,774,22
2022,0,35506,Mackenzie Hughes,35.19,915,26
2022,0,46601,Trey Mullinax,35.19,950,27
2022,0,40006,Erik van Rooyen,35.19,563,16
2022,0,20229,Stewart Cink,35.2,880,25
2022,0,40250,Taylor Pendrith,35.2,704,20
2022,0,39997,Corey Conners,35.21,845,24
2022,0,27349,Alex Noren,35.21,669,19
2022,0,24138,Ian Poulter,35.21,493,14
2022,0,55708,Hayden Buckley,35.24,1022,29
2022,0,30163,Henrik Norlander,35.24,881,25
2022,0,32150,Michael Thompson,35.24,881,25
2022,0,29970,Dylan Frittelli,35.25,987,28
2022,0,47988,Nick Hardy,35.26,670,19
2022,0,33419,Cameron Tringale,35.26,952,27
2022,0,32102,Rickie Fowler,35.27,776,22
2022,0,26476,Chez Reavie,35.27,917,26
2022,0,51894,Vince Whaley,35.3,953,27
2022,0,54783,Dylan Wu,35.3,812,23
2022,0,45540,Jared Wolfe,35.32,777,22
2022,0,52374,Brandon Wu,35.32,883,25
2022,0,46414,Aaron Rai,35.33,954,27
2022,0,36801,Mark Hubbard,35.35,707,20
2022,0,35617,Martin Trainer,35.38,1026,29
2022,0,27770,Camilo Villegas,35.38,849,24
2022,0,39058,Lucas Herbert,35.39,637,18
2022,0,25198,Francesco Molinari,35.41,602,17
2022,0,33122,Russell Knox,35.44,957,27
2022,0,33204,Shane Lowry,35.44,567,16
2022,0,22405,Justin Rose,35.44,567,16
2022,0,27095,Nick Watney,35.46,993,28
2022,0,22056,Cameron Percy,35.47,532,15
2022,0,31323,Gary Woodland,35.48,816,23
2022,0,27129,Luke List,35.5,923,26
2022,0,34360,Patrick Reed,35.5,710,20
2022,0,34255,Joseph Bramlett,35.52,959,27
2022,0,12716,Charley Hoffman,35.52,817,23
2022,0,47347,Adam Schenk,35.52,1101,31
2022,0,27214,Kevin Streelman,35.52,959,27
2022,0,25493,Nick Taylor,35.54,995,28
2022,0,23983,Luke Donald,35.55,782,22
2022,0,25686,Jason Dufner,35.55,711,20
2022,0,29478,Kevin Kisner,35.55,782,22
2022,0,48887,Matt Wallace,35.55,711,20
2022,0,48117,Kurt Kitayama,35.57,818,23
2022,0,52372,Cameron Champ,35.58,676,19
2022,0,10381,Curtis Thompson,35.58,854,24
2022,0,32640,Troy Merritt,35.6,890,25
2022,0,51950,Max McGreevy,35.62,926,26
2022,0,51997,Andrew Novak,35.64,891,25
2022,0,35310,Lanto Griffin,35.65,820,23
2022,0,47983,Chad Ramey,35.65,927,26
2022,0,35461,Beau Hossler,35.68,785,22
2022,0,46550,Brandon Hagy,35.69,1035,29
2022,0,32139,Danny Willett,35.7,714,20
2022,0,19803,Ryan Armour,35.76,608,17
2022,0,49960,Sepp Straka,35.77,1109,31
2022,0,31557,Jim Herman,35.78,644,18
2022,0,32816,Satoshi Kodaira,35.88,610,17
2022,0,33490,Bo Hoag,35.89,646,18
2022,0,47128,Richy Werenski,35.92,862,24
2022,0,56278,Matthew Wolff,35.93,539,15
2022,0,35110,Brett Drewitt,35.95,755,21
2022,0,46435,Austin Cook,36.0,828,23
2022,0,39436,Joshua Creel,36.0,720,20
