YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,70,0,35532,Tom Hoge,70.0,2030,29
2024,70,0,33204,Shane Lowry,70.0,1330,19
2024,70,0,27139,David Skinns,70.0,1890,27
2024,73,0,51349,Nico Echavarria,70.03,2031,29
2024,73,0,40115,Adam Svensson,70.03,2171,31
2024,75,0,55893,Sam Stevens,70.04,1961,28
2024,76,0,30911,Tommy Fleetwood,70.05,1331,19
2024,76,0,35310,Lanto Griffin,70.05,1471,21
2024,78,0,34099,Harris English,70.08,1822,26
2024,78,0,57975,Harry Hall,70.08,1682,24
2024,78,0,46441,Robby Shelton,70.08,1752,25
2024,81,0,52514,Trace Crowe,70.09,1612,23
2024,81,0,31646,Emiliano Grillo,70.09,1612,23
2024,83,0,54628,Lee Hodges,70.1,2033,29
2024,83,0,57366,Cameron Young,70.1,1472,21
2024,85,0,47983,Chad Ramey,70.11,1963,28
2024,86,0,56630,Akshay Bhatia,70.12,1823,26
2024,86,0,54591,Ben Griffin,70.12,2384,34
2024,86,0,39971,Sungjae Im,70.12,1823,26
2024,89,0,47504,Sam Burns,70.14,1473,21
2024,90,0,36326,David Lipsky,70.15,1824,26
2024,91,0,51634,Sahith Theegala,70.16,1754,25
2024,92,0,45522,Christiaan Bezuidenhout,70.17,1614,23
2024,92,0,54576,Patrick Fishburn,70.17,1684,24
2024,92,0,55182,Tom Kim,70.17,1614,23
2024,95,0,32757,Patton Kizzire,70.18,1544,22
2024,96,0,38991,Alejandro Tosti,70.19,1825,26
2024,97,0,33968,Thorbjørn Olesen,70.2,1053,15
2024,98,0,34563,Chesson Hadley,70.21,1685,24
2024,98,0,47993,Denny McCarthy,70.21,1685,24
2024,98,0,28252,Seamus Power,70.21,1966,28
2024,101,0,47988,Nick Hardy,70.22,1896,27
2024,101,0,51287,Ryo Hisatsune,70.22,1896,27
2024,101,0,32333,Kevin Tway,70.22,1264,18
2024,104,0,48867,Matti Schmid,70.23,1826,26
2024,104,0,34046,Jordan Spieth,70.23,1545,22
2024,106,0,28089,Jason Day,70.25,1405,20
2024,106,0,32839,Hideki Matsuyama,70.25,1405,20
2024,108,0,48153,Matthieu Pavon,70.26,1335,19
2024,109,0,34256,Andrew Putnam,70.28,1757,25
2024,110,0,52513,Carson Young,70.29,1968,28
2024,111,0,40026,Daniel Berger,70.32,1758,25
2024,112,0,32366,Kevin Chappell,70.35,1196,17
2024,112,0,59836,Pierceson Coody,70.35,1829,26
2024,112,0,28775,Nate Lashley,70.35,1829,26
2024,112,0,46113,Ryan McCormick,70.35,1618,23
2024,116,0,59866,Nick Dunlap,70.36,1548,22
2024,116,0,59095,Chris Gotterup,70.36,1759,25
2024,116,0,29420,Billy Horschel,70.36,1548,22
2024,119,0,46717,Viktor Hovland,70.38,1126,16
2024,119,0,29908,C.T. Pan,70.38,1478,21
2024,121,0,51894,Vince Whaley,70.39,1619,23
2024,122,0,36799,Stephan Jaeger,70.4,1760,25
2024,123,0,45157,Cam Davis,70.43,1620,23
2024,124,0,47591,Eric Cole,70.45,2325,33
2024,125,0,54421,Garrick Higgo,70.48,1903,27
2024,126,0,40058,Zac Blair,70.52,1904,27
2024,126,0,51890,Greyson Sigg,70.52,1904,27
2024,126,0,33486,Roger Sloan,70.52,1622,23
2024,129,0,52453,Nicolai Højgaard,70.53,1199,17
2024,130,0,52666,Sami Valimaki,70.55,1552,22
2024,131,0,36871,Matt NeSmith,70.56,1905,27
2024,132,0,52372,Cameron Champ,70.58,1694,24
2024,133,0,55789,Taylor Montgomery,70.6,1412,20
2024,134,0,32791,K.H. Lee,70.61,1977,28
2024,135,0,47679,Victor Perez,70.62,1483,21
2024,135,0,47483,Will Zalatoris,70.62,1483,21
2024,137,0,55708,Hayden Buckley,70.63,1907,27
2024,137,0,32367,Jorge Campillo,70.63,1130,16
2024,137,0,22405,Justin Rose,70.63,1342,19
2024,140,0,39977,Max Homa,70.64,1554,22
2024,140,0,36884,Ben Kohles,70.64,1978,28
2024,142,0,22371,Aaron Baddeley,70.67,1696,24
2024,142,0,25900,Lucas Glover,70.67,1908,27
2024,144,0,26476,Chez Reavie,70.69,1838,26
2024,145,0,34076,Joel Dahmen,70.71,1980,28
2024,146,0,23108,Matt Kuchar,70.72,1768,25
2024,147,0,33141,Keegan Bradley,70.73,1556,22
2024,147,0,50497,Adrien Dumont de Chassart,70.73,1839,26
2024,149,0,24502,Adam Scott,70.74,1344,19
2024,150,0,23320,Ryan Palmer,70.75,1132,16
2024,151,0,33399,Adam Hadwin,70.76,1769,25
2024,151,0,31323,Gary Woodland,70.76,1769,25
2024,153,0,39324,J.J. Spaun,70.77,1840,26
2024,154,0,56149,Wilson Furr,70.78,1628,23
2024,154,0,27644,Brian Harman,70.78,1628,23
2024,156,0,45609,Tyler Duncan,70.84,1771,25
2024,157,0,40098,Matt Fitzpatrick,70.85,1417,20
2024,158,0,47995,Davis Riley,70.92,1773,25
2024,159,0,46340,Alex Smalley,70.93,1986,28
2024,160,0,51766,Wyndham Clark,70.95,1490,21
2024,160,0,47420,Jake Knapp,70.95,1561,22
2024,162,0,48119,Ben Taylor,70.96,1845,26
2024,163,0,34466,Peter Malnati,71.04,1918,27
2024,163,0,37275,Sam Ryder,71.04,1918,27
2024,165,0,32070,Rafael Campos,71.09,1635,23
2024,166,0,33408,Tyson Alexander,71.15,1921,27
2024,167,0,32102,Rickie Fowler,71.17,1637,23
2024,168,0,55454,Carl Yuan,71.27,1853,26
2024,169,0,48699,Callum Tarren,71.3,1925,27
2024,170,0,29535,Brice Garnett,71.31,1141,16
2024,170,0,29221,Webb Simpson,71.31,1141,16
2024,172,0,47347,Adam Schenk,71.52,2217,31
2024,173,0,52374,Brandon Wu,71.54,2003,28
2024,174,0,27330,Josh Teater,71.65,1648,23
2024,175,0,27770,Camilo Villegas,71.76,1794,25
2024,176,0,28420,Ryan Brehm,71.77,1866,26
2024,177,0,35617,Martin Trainer,71.8,1436,20
2024,178,0,51070,Vincent Norrman,71.89,1294,18
2024,179,0,37212,Paul Barjon,72.12,1803,25
2024,180,0,27649,Brandt Snedeker,72.17,1732,24
2024,181,0,60767,Blaine Hale Jr.,72.23,1589,22
2024,182,0,47806,Raul Pereda,72.45,1594,22
2024,183,0,29478,Kevin Kisner,72.68,1599,22
2024,184,0,34374,Erik Barnes,73.09,1608,22
2023,1,0,46046,Scottie Scheffler,67.91,1494,22
2023,2,0,24502,Adam Scott,68.5,1233,18
2023,3,0,52955,Ludvig Åberg,68.54,891,13
2023,4,0,48081,Xander Schauffele,68.62,1441,21
2023,5,0,46717,Viktor Hovland,68.86,1515,22
2023,6,0,29908,C.T. Pan,68.89,1309,19
2023,6,0,46970,Jon Rahm,68.89,1309,19
2023,8,0,39977,Max Homa,69.04,1588,23
2023,8,0,51997,Andrew Novak,69.04,1933,28
2023,10,0,36799,Stephan Jaeger,69.16,2213,32
2023,11,0,33948,Byeong Hun An,69.17,2075,30
2023,11,0,50525,Collin Morikawa,69.17,1591,23
2023,13,0,47591,Eric Cole,69.19,2491,36
2023,14,0,51766,Wyndham Clark,69.22,1869,27
2023,14,0,54783,Dylan Wu,69.22,2215,32
2023,16,0,32102,Rickie Fowler,69.28,1732,25
2023,16,0,39971,Sungjae Im,69.28,2009,29
2023,18,0,39324,J.J. Spaun,69.31,2010,29
2023,19,0,28237,Rory McIlroy,69.35,1179,17
2023,20,0,33141,Keegan Bradley,69.39,1596,23
2023,20,0,47993,Denny McCarthy,69.39,1943,28
2023,20,0,50493,Justin Suh,69.39,2151,31
2023,23,0,58696,Peter Kuest,69.43,972,14
2023,24,0,27644,Brian Harman,69.52,1877,27
2023,24,0,39546,Keith Mitchell,69.52,1877,27
2023,26,0,35450,Patrick Cantlay,69.53,1321,19
2023,27,0,57366,Cameron Young,69.57,1600,23
2023,28,0,31577,Tano Goya,69.61,1949,28
2023,28,0,37455,Si Woo Kim,69.61,1949,28
2023,30,0,34046,Jordan Spieth,69.62,1462,21
2023,31,0,58168,Davis Thompson,69.64,1950,28
2023,32,0,28775,Nate Lashley,69.66,2229,32
2023,33,0,24140,Sean O'Hair,69.68,1324,19
2023,34,0,37275,Sam Ryder,69.71,2370,34
2023,35,0,25900,Lucas Glover,69.73,2092,30
2023,36,0,34256,Andrew Putnam,69.74,2162,31
2023,37,0,29289,S.Y. Noh,69.75,1395,20
2023,38,0,29725,Tony Finau,69.78,1605,23
2023,39,0,54591,Ben Griffin,69.8,2443,35
2023,40,0,33399,Adam Hadwin,69.81,1815,26
2023,40,0,57975,Harry Hall,69.81,2234,32
2023,40,0,51070,Vincent Norrman,69.81,1885,27
2023,40,0,46414,Aaron Rai,69.81,2164,31
2023,44,0,51890,Greyson Sigg,69.84,2235,32
2023,45,0,31646,Emiliano Grillo,69.91,2307,33
2023,46,0,34255,Joseph Bramlett,69.92,1748,25
2023,46,0,29535,Brice Garnett,69.92,1818,26
2023,48,0,30927,Brendon Todd,69.93,2098,30
2023,49,0,30911,Tommy Fleetwood,69.95,1399,20
2023,49,0,36801,Mark Hubbard,69.95,2588,37
2023,51,0,50188,S.H. Kim,69.97,2379,34
2023,52,0,56630,Akshay Bhatia,70.0,1680,24
2023,53,0,25493,Nick Taylor,70.04,1961,28
2023,54,0,55182,Tom Kim,70.08,1752,25
2023,54,0,47347,Adam Schenk,70.08,2523,36
2023,56,0,39954,Cody Gribble,70.1,1472,21
2023,56,0,34563,Chesson Hadley,70.1,2103,30
2023,56,0,33597,Harry Higgs,70.1,2033,29
2023,56,0,49947,Taylor Moore,70.1,2103,30
2023,60,0,28089,Jason Day,70.13,1613,23
2023,61,0,34099,Harris English,70.14,1964,28
2023,61,0,12716,Charley Hoffman,70.14,2034,29
2023,63,0,59018,Ryan Gerard,70.15,1403,20
2023,63,0,56762,Will Gordon,70.15,2385,34
2023,65,0,39997,Corey Conners,70.17,1684,24
2023,66,0,32757,Patton Kizzire,70.19,2246,32
2023,66,0,23108,Matt Kuchar,70.19,1825,26
2023,68,0,32839,Hideki Matsuyama,70.2,1755,25
2023,69,0,35532,Tom Hoge,70.23,2177,31
2023,70,0,40115,Adam Svensson,70.24,2388,34
2023,71,0,49298,Kramer Hickok,70.25,2248,32
2023,72,0,40162,Justin Lower,70.26,2459,35
2023,73,0,36699,Patrick Rodgers,70.28,2249,32
2023,74,0,30926,Chris Kirk,70.29,1968,28
2023,75,0,55708,Hayden Buckley,70.3,1898,27
2023,75,0,34363,Tyrrell Hatton,70.3,1406,20
2023,75,0,22405,Justin Rose,70.3,1406,20
2023,75,0,45242,Kevin Yu,70.3,1617,23
2023,79,0,35461,Beau Hossler,70.31,2250,32
2023,80,0,46441,Robby Shelton,70.32,2391,34
2023,81,0,20229,Stewart Cink,70.33,1899,27
2023,81,0,49771,J.T. Poston,70.33,2110,30
2023,83,0,33122,Russell Knox,70.37,2463,35
2023,83,0,30163,Henrik Norlander,70.37,2111,30
2023,85,0,45157,Cam Davis,70.39,1971,28
2023,85,0,37338,Zecheng Dou,70.39,2182,31
2023,85,0,33413,Ben Martin,70.39,2323,33
2023,85,0,27349,Alex Noren,70.39,1971,28
2023,89,0,52375,Doug Ghim,70.4,2112,30
2023,89,0,46442,Maverick McNealy,70.4,1408,20
2023,91,0,34098,Russell Henley,70.42,1690,24
2023,91,0,32816,Satoshi Kodaira,70.42,1338,19
2023,91,0,27214,Kevin Streelman,70.42,2183,31
2023,91,0,31323,Gary Woodland,70.42,1690,24
2023,95,0,40098,Matt Fitzpatrick,70.43,1479,21
2023,95,0,55789,Taylor Montgomery,70.43,2113,30
2023,97,0,51634,Sahith Theegala,70.45,2043,29
2023,98,0,47504,Sam Burns,70.46,1691,24
2023,98,0,28252,Seamus Power,70.46,1691,24
2023,100,0,48084,Wesley Bryan,70.47,1198,17
2023,101,0,45522,Christiaan Bezuidenhout,70.48,1903,27
2023,101,0,40058,Zac Blair,70.48,1903,27
2023,101,0,39067,MJ Daffue,70.48,2326,33
2023,104,0,36724,Augusto Núñez,70.5,2115,30
2023,104,0,25818,Scott Piercy,70.5,2397,34
2023,106,0,36326,David Lipsky,70.52,2327,33
2023,107,0,33653,Thomas Detry,70.54,1975,28
2023,108,0,50095,Austin Smotherman,70.55,2328,33
2023,109,0,47988,Nick Hardy,70.57,2470,35
2023,110,0,22371,Aaron Baddeley,70.58,1694,24
2023,110,0,39975,Michael Kim,70.58,2188,31
2023,110,0,52513,Carson Young,70.58,2329,33
2023,113,0,33204,Shane Lowry,70.59,1200,17
2023,114,0,57362,Austin Eckroat,70.61,2189,31
2023,115,0,48699,Callum Tarren,70.62,2401,34
2023,115,0,52374,Brandon Wu,70.62,2401,34
2023,117,0,45609,Tyler Duncan,70.64,2331,33
2023,117,0,47983,Chad Ramey,70.64,2331,33
2023,117,0,48867,Matti Schmid,70.64,1978,28
2023,117,0,55893,Sam Stevens,70.64,2331,33
2023,121,0,27974,Sung Kang,70.65,1201,17
2023,122,0,27554,Scott Harrington,70.66,2049,29
2023,123,0,40250,Taylor Pendrith,70.67,2120,30
2023,124,0,34431,Robert Streb,70.68,2191,31
2023,124,0,35617,Martin Trainer,70.68,1555,22
2023,126,0,52453,Nicolai Hojgaard,70.69,919,13
2023,127,0,27129,Luke List,70.71,2192,31
2023,128,0,32333,Kevin Tway,70.72,2546,36
2023,129,0,47995,Davis Riley,70.73,2334,33
2023,130,0,23320,Ryan Palmer,70.74,1910,27
2023,131,0,30692,Scott Stallings,70.78,1911,27
2023,131,0,48887,Matt Wallace,70.78,1911,27
2023,133,0,35506,Mackenzie Hughes,70.79,2053,29
2023,133,0,39335,Kevin Roy,70.79,2053,29
2023,135,0,27936,Martin Laird,70.8,2124,30
2023,136,0,24024,Zach Johnson,70.81,1487,21
2023,136,0,32791,K.H. Lee,70.81,2266,32
2023,138,0,24925,Jonathan Byrd,70.83,1629,23
2023,138,0,47128,Richy Werenski,70.83,2479,35
2023,140,0,46435,Austin Cook,70.84,2196,31
2023,141,0,49960,Sepp Straka,70.85,1913,27
2023,142,0,34466,Peter Malnati,70.88,2339,33
2023,143,0,27963,Chris Stroud,70.9,1418,20
2023,144,0,48119,Ben Taylor,70.91,2411,34
2023,145,0,52372,Cameron Champ,70.93,1986,28
2023,146,0,32366,Kevin Chappell,70.95,1348,19
2023,146,0,22056,Cameron Percy,70.95,1561,22
2023,146,0,33448,Justin Thomas,70.95,1490,21
2023,149,0,40006,Erik van Rooyen,70.96,1916,27
2023,149,0,55454,Carl Yuan,70.96,1987,28
2023,151,0,54421,Garrick Higgo,70.97,2342,33
2023,151,0,54628,Lee Hodges,70.97,2342,33
2023,153,0,25686,Jason Dufner,71.0,2272,32
2023,153,0,39058,Lucas Herbert,71.0,1349,19
2023,153,0,26596,Ryan Moore,71.0,2059,29
2023,156,0,35879,Kelly Kraft,71.03,2131,30
2023,156,0,46340,Alex Smalley,71.03,2344,33
2023,156,0,58967,Trevor Werbylo,71.03,2060,29
2023,159,0,29221,Webb Simpson,71.05,1350,19
2023,160,0,32139,Danny Willett,71.09,1564,22
2023,161,0,36871,Matt NeSmith,71.1,2204,31
2023,162,0,35449,Adam Long,71.11,2631,37
2023,163,0,19803,Ryan Armour,71.16,2277,32
2023,164,0,34076,Joel Dahmen,71.21,2065,29
2023,165,0,51349,Nico Echavarria,71.23,2137,30
2023,165,0,34409,David Lingmerth,71.23,2208,31
2023,165,0,52411,Kyle Westmoreland,71.23,2137,30
2023,168,0,32640,Troy Merritt,71.25,2280,32
2023,169,0,47079,Harrison Endycott,71.26,2209,31
2023,169,0,51950,Max McGreevy,71.26,2494,35
2023,171,0,32448,James Hahn,71.27,1853,26
2023,172,0,53165,Doc Redman,71.28,2067,29
2023,173,0,49453,Trevor Cone,71.29,1996,28
2023,173,0,29420,Billy Horschel,71.29,1497,21
2023,175,0,48117,Kurt Kitayama,71.3,1640,23
2023,176,0,35310,Lanto Griffin,71.32,1355,19
2023,177,0,25632,Jimmy Walker,71.47,2144,30
2023,178,0,33408,Tyson Alexander,71.48,2359,33
2023,179,0,35901,Paul Haley II,71.52,2360,33
2023,179,0,26476,Chez Reavie,71.52,2217,31
2023,181,0,51414,Brent Grant,71.55,2218,31
2023,182,0,28420,Ryan Brehm,71.58,2362,33
2023,183,0,34610,Matthias Schwab,71.6,2506,35
2023,184,0,49766,Hank Lebioda,71.61,1647,23
2023,185,0,46601,Trey Mullinax,71.62,1862,26
2023,186,0,31202,William McGirt,71.76,1220,17
2023,187,0,31560,Brian Stuard,71.81,1939,27
2023,188,0,31557,Jim Herman,71.89,1941,27
2023,189,0,33410,Andrew Landry,71.96,2015,28
2023,190,0,32662,Michael Gligic,72.3,2169,30
2023,191,0,51491,Brandon Matthews,72.58,1742,24
2023,192,0,27095,Nick Watney,72.83,2185,30
2023,193,0,29970,Dylan Frittelli,73.03,2337,32
2022,1,0,28237,Rory McIlroy,68.0,1088,16
2022,2,0,35891,Cameron Smith,68.35,1162,17
2022,3,0,45486,Joaquin Niemann,68.36,1504,22
2022,4,0,34098,Russell Henley,68.38,1436,21
2022,5,0,49964,Aaron Wise,68.46,1643,24
2022,6,0,23108,Matt Kuchar,68.5,1370,20
2022,7,0,46046,Scottie Scheffler,68.7,1580,23
2022,8,0,35450,Patrick Cantlay,68.72,1237,18
2022,9,0,57366,Cameron Young,68.83,1652,24
2022,10,0,48081,Xander Schauffele,69.0,1311,19
2022,11,0,32791,K.H. Lee,69.04,1933,28
2022,12,0,39971,Sungjae Im,69.08,1658,24
2022,13,0,27064,Jhonattan Vegas,69.18,1522,22
2022,14,0,51766,Wyndham Clark,69.21,1938,28
2022,15,0,28089,Jason Day,69.22,1246,18
2022,16,0,47993,Denny McCarthy,69.25,1939,28
2022,17,0,47504,Sam Burns,69.26,1593,23
2022,17,0,29221,Webb Simpson,69.26,1316,19
2022,19,0,46970,Jon Rahm,69.28,1247,18
2022,20,0,45526,Abraham Ancer,69.29,1178,17
2022,21,0,33448,Justin Thomas,69.3,1386,20
2022,22,0,21961,Charles Howell III,69.31,1109,16
2022,23,0,32757,Patton Kizzire,69.32,1941,28
2022,24,0,24925,Jonathan Byrd,69.33,1248,18
2022,25,0,40098,Matt Fitzpatrick,69.42,1319,19
2022,26,0,54628,Lee Hodges,69.43,1944,28
2022,27,0,23621,Rory Sabbatini,69.47,1181,17
2022,27,0,24502,Adam Scott,69.47,1320,19
2022,29,0,46402,Talor Gooch,69.5,1390,20
2022,30,0,34076,Joel Dahmen,69.52,1738,25
2022,31,0,34363,Tyrrell Hatton,69.53,1182,17
2022,31,0,50525,Collin Morikawa,69.53,1182,17
2022,33,0,39546,Keith Mitchell,69.54,1669,24
2022,33,0,47529,Mito Pereira,69.54,1808,26
2022,35,0,47995,Davis Riley,69.57,1948,28
2022,36,0,39977,Max Homa,69.59,1531,22
2022,37,0,34174,John Huh,69.63,1671,24
2022,37,0,46414,Aaron Rai,69.63,1880,27
2022,39,0,29420,Billy Horschel,69.65,1393,20
2022,40,0,45157,Cam Davis,69.67,1672,24
2022,40,0,28252,Seamus Power,69.67,1672,24
2022,42,0,51634,Sahith Theegala,69.71,2161,31
2022,43,0,40115,Adam Svensson,69.73,2092,30
2022,44,0,46717,Viktor Hovland,69.74,1325,19
2022,45,0,27936,Martin Laird,69.75,1395,20
2022,46,0,32662,Michael Gligic,69.76,1465,21
2022,47,0,45522,Christiaan Bezuidenhout,69.77,1535,22
2022,47,0,36699,Patrick Rodgers,69.77,1814,26
2022,47,0,47483,Will Zalatoris,69.77,1535,22
2022,50,0,24924,Bill Haas,69.79,2024,29
2022,50,0,30926,Chris Kirk,69.79,1675,24
2022,52,0,50095,Austin Smotherman,69.83,1606,23
2022,52,0,31323,Gary Woodland,69.83,1606,23
2022,54,0,33399,Adam Hadwin,69.84,1746,25
2022,55,0,35449,Adam Long,69.85,1886,27
2022,56,0,39997,Corey Conners,69.88,1677,24
2022,56,0,29725,Tony Finau,69.88,1677,24
2022,58,0,36801,Mark Hubbard,69.9,1398,20
2022,58,0,34046,Jordan Spieth,69.9,1468,21
2022,60,0,34563,Chesson Hadley,69.93,1888,27
2022,60,0,51890,Greyson Sigg,69.93,1958,28
2022,62,0,33204,Shane Lowry,69.94,1119,16
2022,63,0,40250,Taylor Pendrith,69.95,1399,20
2022,63,0,34610,Matthias Schwab,69.95,1469,21
2022,65,0,30927,Brendon Todd,69.96,1679,24
2022,66,0,32839,Hideki Matsuyama,70.0,1400,20
2022,66,0,24361,Pat Perez,70.0,1330,19
2022,68,0,49298,Kramer Hickok,70.03,2171,31
2022,68,0,49771,J.T. Poston,70.03,2031,29
2022,68,0,46340,Alex Smalley,70.03,2031,29
2022,71,0,53165,Doc Redman,70.04,1821,26
2022,72,0,32102,Rickie Fowler,70.05,1541,22
2022,72,0,37189,Harold Varner III,70.05,1471,21
2022,74,0,30978,Kiradech Aphibarnrat,70.06,1191,17
2022,74,0,39953,Chase Seiffert,70.06,1191,17
2022,76,0,39324,J.J. Spaun,70.07,2032,29
2022,77,0,31420,Anirban Lahiri,70.08,1682,24
2022,77,0,49947,Taylor Moore,70.08,1822,26
2022,79,0,33141,Keegan Bradley,70.09,1612,23
2022,80,0,35532,Tom Hoge,70.1,2103,30
2022,80,0,34466,Peter Malnati,70.1,2173,31
2022,82,0,36326,David Lipsky,70.11,1963,28
2022,83,0,27644,Brian Harman,70.12,1823,26
2022,83,0,23325,Vaughn Taylor,70.12,1192,17
2022,85,0,27649,Brandt Snedeker,70.14,1473,21
2022,86,0,45609,Tyler Duncan,70.15,1824,26
2022,87,0,32150,Michael Thompson,70.16,1754,25
2022,88,0,46442,Maverick McNealy,70.17,1684,24
2022,89,0,34431,Robert Streb,70.18,1965,28
2022,90,0,26851,Marc Leishman,70.19,1474,21
2022,91,0,35879,Kelly Kraft,70.2,1755,25
2022,92,0,29970,Dylan Frittelli,70.21,1966,28
2022,92,0,29908,C.T. Pan,70.21,1685,24
2022,92,0,37275,Sam Ryder,70.21,2036,29
2022,95,0,52375,Doug Ghim,70.22,1896,27
2022,95,0,12716,Charley Hoffman,70.22,1615,23
2022,95,0,49766,Hank Lebioda,70.22,1896,27
2022,95,0,54783,Dylan Wu,70.22,1615,23
2022,99,0,55708,Hayden Buckley,70.24,2037,29
2022,99,0,34256,Andrew Putnam,70.24,2037,29
2022,101,0,32448,James Hahn,70.25,1686,24
2022,102,0,26476,Chez Reavie,70.27,1827,26
2022,102,0,29518,Brendan Steele,70.27,1546,22
2022,104,0,46601,Trey Mullinax,70.3,1898,27
2022,105,0,22405,Justin Rose,70.31,1125,16
2022,106,0,37455,Si Woo Kim,70.32,1969,28
2022,106,0,36884,Ben Kohles,70.32,1547,22
2022,106,0,40162,Justin Lower,70.32,1547,22
2022,106,0,32333,Kevin Tway,70.32,1969,28
2022,110,0,29535,Brice Garnett,70.33,1899,27
2022,110,0,36689,Brooks Koepka,70.33,1055,15
2022,110,0,30944,Jason Kokrak,70.33,1266,18
2022,113,0,32640,Troy Merritt,70.36,1759,25
2022,114,0,48822,Sebastián Muñoz,70.38,1689,24
2022,115,0,30911,Tommy Fleetwood,70.4,1056,15
2022,115,0,28775,Nate Lashley,70.4,1760,25
2022,117,0,23983,Luke Donald,70.41,1549,22
2022,117,0,36871,Matthew NeSmith,70.41,1901,27
2022,119,0,31646,Emiliano Grillo,70.44,1902,27
2022,119,0,33122,Russell Knox,70.44,1902,27
2022,121,0,36799,Stephan Jaeger,70.45,2043,29
2022,121,0,29289,S.Y. Noh,70.45,1409,20
2022,123,0,47988,Nick Hardy,70.47,1339,19
2022,123,0,27349,Alex Noren,70.47,1339,19
2022,123,0,30692,Scott Stallings,70.47,2114,30
2022,126,0,33597,Harry Higgs,70.5,1974,28
2022,127,0,23320,Ryan Palmer,70.52,1481,21
2022,128,0,48887,Matt Wallace,70.55,1411,20
