YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,72,0,35450,Patrick Cantlay,-.556
2024,72,0,59095,Chris Gotterup,-.556
2024,72,0,51977,Max Greyserman,-.556
2024,72,0,55182,Tom Kim,-.556
2024,76,0,34099,Harris English,-.545
2024,76,0,51696,Rico Hoey,-.545
2024,78,0,33948,Byeong Hun An,-.533
2024,79,0,48084,Wesley Bryan,-.500
2024,79,0,45609,Tyler Duncan,-.500
2024,79,0,59866,Nick Dunlap,-.500
2024,79,0,60767,Blaine Hale Jr.,-.500
2024,79,0,35532,Tom Hoge,-.500
2024,79,0,39977,Max Homa,-.500
2024,79,0,32757,Patton Kizzire,-.500
2024,79,0,47420,Jake Knapp,-.500
2024,79,0,23108,Matt Kuchar,-.500
2024,79,0,28775,Nate Lashley,-.500
2024,79,0,36326,David Lipsky,-.500
2024,79,0,59143,Mac Meissner,-.500
2024,79,0,49771,J.T. Poston,-.500
2024,79,0,28252,Seamus Power,-.500
2024,79,0,48081,Xander Schauffele,-.500
2024,79,0,27649,Brandt Snedeker,-.500
2024,79,0,49960,Sepp Straka,-.500
2024,79,0,33448,Justin Thomas,-.500
2024,97,0,57975,Harry Hall,-.462
2024,98,0,34021,Bud Cauley,-.455
2024,99,0,32366,Kevin Chappell,-.444
2024,99,0,49947,Taylor Moore,-.444
2024,99,0,58168,Davis Thompson,-.444
2024,99,0,40006,Erik van Rooyen,-.444
2024,103,0,32070,Rafael Campos,-.429
2024,103,0,33653,Thomas Detry,-.429
2024,103,0,32839,Hideki Matsuyama,-.429
2024,103,0,34256,Andrew Putnam,-.429
2024,107,0,29936,Ryan Fox,-.412
2024,108,0,57362,Austin Eckroat,-.400
2024,108,0,46441,Robby Shelton,-.400
2024,110,0,40026,Daniel Berger,-.375
2024,110,0,32102,Rickie Fowler,-.375
2024,110,0,35461,Beau Hossler,-.375
2024,110,0,39975,Michael Kim,-.375
2024,110,0,47983,Chad Ramey,-.375
2024,110,0,47347,Adam Schenk,-.375
2024,110,0,48867,Matti Schmid,-.375
2024,117,0,47995,Davis Riley,-.364
2024,117,0,37275,Sam Ryder,-.364
2024,119,0,36699,Patrick Rodgers,-.357
2024,119,0,31323,Gary Woodland,-.357
2024,121,0,51349,Nico Echavarria,-.353
2024,122,0,30926,Chris Kirk,-.333
2024,122,0,27129,Luke List,-.333
2024,122,0,33204,Shane Lowry,-.333
2024,122,0,51070,Vincent Norrman,-.333
2024,122,0,40115,Adam Svensson,-.333
2024,122,0,48119,Ben Taylor,-.333
2024,122,0,25493,Nick Taylor,-.333
2024,122,0,30927,Brendon Todd,-.333
2024,122,0,38991,Alejandro Tosti,-.333
2024,122,0,52374,Brandon Wu,-.333
2024,122,0,54783,Dylan Wu,-.333
2024,133,0,47663,Kevin Dougherty,-.300
2024,133,0,23320,Ryan Palmer,-.300
2024,133,0,27064,Jhonattan Vegas,-.300
2024,136,0,52955,Ludvig Åberg,-.286
2024,136,0,34374,Erik Barnes,-.286
2024,136,0,55708,Hayden Buckley,-.286
2024,136,0,56149,Wilson Furr,-.286
2024,136,0,36871,Matt NeSmith,-.286
2024,136,0,46414,Aaron Rai,-.286
2024,136,0,26476,Chez Reavie,-.286
2024,143,0,37212,Paul Barjon,-.250
2024,143,0,40162,Justin Lower,-.250
2024,143,0,47679,Victor Perez,-.250
2024,143,0,52513,Carson Young,-.250
2024,147,0,35310,Lanto Griffin,-.231
2024,147,0,55789,Taylor Montgomery,-.231
2024,149,0,36799,Stephan Jaeger,-.222
2024,150,0,50188,S.H. Kim,-.214
2024,151,0,33141,Keegan Bradley,-.200
2024,151,0,59836,Pierceson Coody,-.200
2024,151,0,54421,Garrick Higgo,-.200
2024,151,0,51287,Ryo Hisatsune,-.200
2024,151,0,32333,Kevin Tway,-.200
2024,151,0,52666,Sami Valimaki,-.200
2024,157,0,40058,Zac Blair,-.182
2024,158,0,39324,J.J. Spaun,-.154
2024,159,0,60067,Joe Highsmith,-.143
2024,159,0,29478,Kevin Kisner,-.143
2024,161,0,33408,Tyson Alexander,-.111
2024,162,0,52514,Trace Crowe,E
2024,162,0,30911,Tommy Fleetwood,E
2024,162,0,29535,Brice Garnett,E
2024,162,0,31646,Emiliano Grillo,E
2024,162,0,27644,Brian Harman,E
2024,162,0,46442,Maverick McNealy,E
2024,162,0,29908,C.T. Pan,E
2024,162,0,47806,Raul Pereda,E
2024,162,0,57900,Chandler Phillips,E
2024,162,0,22405,Justin Rose,E
2024,162,0,29221,Webb Simpson,E
2024,162,0,46340,Alex Smalley,E
2024,162,0,27330,Josh Teater,E
2024,162,0,57366,Cameron Young,E
2024,176,0,33486,Roger Sloan,+.111
2024,177,0,52372,Cameron Champ,+.143
2024,178,0,25900,Lucas Glover,+.200
2024,178,0,36884,Ben Kohles,+.200
2024,180,0,28420,Ryan Brehm,+.250
2024,181,0,59442,Parker Coody,+.286
2024,182,0,48153,Matthieu Pavon,+.333
2024,183,0,24024,Zach Johnson,+.500
2023,1,0,46435,Austin Cook,-1.250
2023,2,0,30926,Chris Kirk,-1.167
2023,3,0,52955,Ludvig Åberg,-1.000
2023,3,0,33141,Keegan Bradley,-1.000
2023,3,0,55708,Hayden Buckley,-1.000
2023,3,0,29420,Billy Horschel,-1.000
2023,3,0,31560,Brian Stuard,-1.000
2023,8,0,33122,Russell Knox,-.889
2023,9,0,30163,Henrik Norlander,-.875
2023,9,0,27214,Kevin Streelman,-.875
2023,11,0,32640,Troy Merritt,-.857
2023,12,0,28089,Jason Day,-.833
2023,12,0,29221,Webb Simpson,-.833
2023,14,0,29725,Tony Finau,-.818
2023,15,0,35506,Mackenzie Hughes,-.778
2023,15,0,48119,Ben Taylor,-.778
2023,17,0,33399,Adam Hadwin,-.750
2023,17,0,52453,Nicolai Hojgaard,-.750
2023,17,0,32839,Hideki Matsuyama,-.750
2023,17,0,29908,C.T. Pan,-.750
2023,17,0,34610,Matthias Schwab,-.750
2023,17,0,24502,Adam Scott,-.750
2023,23,0,54591,Ben Griffin,-.733
2023,24,0,33413,Ben Martin,-.727
2023,25,0,25686,Jason Dufner,-.714
2023,25,0,32791,K.H. Lee,-.714
2023,25,0,47995,Davis Riley,-.714
2023,28,0,39977,Max Homa,-.688
2023,29,0,51766,Wyndham Clark,-.667
2023,29,0,47079,Harrison Endycott,-.667
2023,29,0,40098,Matt Fitzpatrick,-.667
2023,29,0,57975,Harry Hall,-.667
2023,29,0,39058,Lucas Herbert,-.667
2023,29,0,35449,Adam Long,-.667
2023,29,0,22056,Cameron Percy,-.667
2023,29,0,46970,Jon Rahm,-.667
2023,29,0,22405,Justin Rose,-.667
2023,38,0,37338,Zecheng Dou,-.647
2023,39,0,47347,Adam Schenk,-.643
2023,40,0,45522,Christiaan Bezuidenhout,-.636
2023,40,0,34076,Joel Dahmen,-.636
2023,40,0,34466,Peter Malnati,-.636
2023,43,0,33653,Thomas Detry,-.625
2023,43,0,29970,Dylan Frittelli,-.625
2023,43,0,36871,Matt NeSmith,-.625
2023,43,0,51997,Andrew Novak,-.625
2023,43,0,35617,Martin Trainer,-.625
2023,48,0,51890,Greyson Sigg,-.615
2023,49,0,33948,Byeong Hun An,-.600
2023,49,0,32757,Patton Kizzire,-.600
2023,49,0,33410,Andrew Landry,-.600
2023,49,0,36699,Patrick Rodgers,-.600
2023,49,0,30692,Scott Stallings,-.600
2023,49,0,25632,Jimmy Walker,-.600
2023,55,0,34431,Robert Streb,-.588
2023,55,0,58168,Davis Thompson,-.588
2023,57,0,33597,Harry Higgs,-.583
2023,58,0,33408,Tyson Alexander,-.571
2023,58,0,29535,Brice Garnett,-.571
2023,58,0,35310,Lanto Griffin,-.571
2023,58,0,12716,Charley Hoffman,-.571
2023,58,0,26596,Ryan Moore,-.571
2023,58,0,58967,Trevor Werbylo,-.571
2023,58,0,54783,Dylan Wu,-.571
2023,65,0,48887,Matt Wallace,-.563
2023,66,0,54421,Garrick Higgo,-.556
2023,66,0,47983,Chad Ramey,-.556
2023,68,0,47591,Eric Cole,-.550
2023,69,0,30911,Tommy Fleetwood,-.545
2023,69,0,49947,Taylor Moore,-.545
2023,69,0,36724,Augusto Núñez,-.545
2023,72,0,37455,Si Woo Kim,-.538
2023,72,0,49771,J.T. Poston,-.538
2023,72,0,25493,Nick Taylor,-.538
2023,75,0,40006,Erik van Rooyen,-.533
2023,76,0,51634,Sahith Theegala,-.529
2023,77,0,45157,Cam Davis,-.526
2023,77,0,50188,S.H. Kim,-.526
2023,79,0,24925,Jonathan Byrd,-.500
2023,79,0,35450,Patrick Cantlay,-.500
2023,79,0,34099,Harris English,-.500
2023,79,0,59018,Ryan Gerard,-.500
2023,79,0,31577,Tano Goya,-.500
2023,79,0,31646,Emiliano Grillo,-.500
2023,79,0,32448,James Hahn,-.500
2023,79,0,27644,Brian Harman,-.500
2023,79,0,34363,Tyrrell Hatton,-.500
2023,79,0,39971,Sungjae Im,-.500
2023,79,0,23108,Matt Kuchar,-.500
2023,79,0,27936,Martin Laird,-.500
2023,79,0,50525,Collin Morikawa,-.500
2023,79,0,23320,Ryan Palmer,-.500
2023,79,0,40250,Taylor Pendrith,-.500
2023,79,0,39324,J.J. Spaun,-.500
2023,79,0,30927,Brendon Todd,-.500
2023,79,0,32333,Kevin Tway,-.500
2023,79,0,52411,Kyle Westmoreland,-.500
2023,79,0,52374,Brandon Wu,-.500
2023,79,0,45242,Kevin Yu,-.500
2023,100,0,56762,Will Gordon,-.467
2023,100,0,47988,Nick Hardy,-.467
2023,102,0,36799,Stephan Jaeger,-.462
2023,103,0,56630,Akshay Bhatia,-.455
2023,103,0,51349,Nico Echavarria,-.455
2023,103,0,39975,Michael Kim,-.455
2023,103,0,46441,Robby Shelton,-.455
2023,107,0,39997,Corey Conners,-.444
2023,107,0,52375,Doug Ghim,-.444
2023,107,0,54628,Lee Hodges,-.444
2023,107,0,46046,Scottie Scheffler,-.444
2023,111,0,32102,Rickie Fowler,-.429
2023,111,0,36801,Mark Hubbard,-.429
2023,111,0,27129,Luke List,-.429
2023,111,0,33204,Shane Lowry,-.429
2023,115,0,52372,Cameron Champ,-.417
2023,116,0,20229,Stewart Cink,-.400
2023,116,0,49453,Trevor Cone,-.400
2023,116,0,49298,Kramer Hickok,-.400
2023,116,0,36326,David Lipsky,-.400
2023,116,0,28252,Seamus Power,-.400
2023,116,0,46340,Alex Smalley,-.400
2023,116,0,27963,Chris Stroud,-.400
2023,116,0,57366,Cameron Young,-.400
2023,124,0,35461,Beau Hossler,-.391
2023,125,0,39067,MJ Daffue,-.385
2023,125,0,31323,Gary Woodland,-.385
2023,127,0,48117,Kurt Kitayama,-.375
2023,127,0,51491,Brandon Matthews,-.375
2023,127,0,55789,Taylor Montgomery,-.375
2023,127,0,27349,Alex Noren,-.375
2023,127,0,51070,Vincent Norrman,-.375
2023,132,0,32662,Michael Gligic,-.364
2023,132,0,48867,Matti Schmid,-.364
2023,134,0,37275,Sam Ryder,-.353
2023,135,0,48699,Callum Tarren,-.348
2023,136,0,45609,Tyler Duncan,-.333
2023,136,0,27554,Scott Harrington,-.333
2023,136,0,31202,William McGirt,-.333
2023,136,0,46442,Maverick McNealy,-.333
2023,136,0,24140,Sean O'Hair,-.333
2023,136,0,50095,Austin Smotherman,-.333
2023,136,0,40115,Adam Svensson,-.333
2023,136,0,47128,Richy Werenski,-.333
2023,144,0,28420,Ryan Brehm,-.313
2023,145,0,39954,Cody Gribble,-.300
2023,145,0,48081,Xander Schauffele,-.300
2023,145,0,50493,Justin Suh,-.300
2023,148,0,25900,Lucas Glover,-.286
2023,148,0,52513,Carson Young,-.286
2023,150,0,33448,Justin Thomas,-.273
2023,151,0,32366,Kevin Chappell,-.250
2023,151,0,55454,Carl Yuan,-.250
2023,153,0,32139,Danny Willett,-.222
2023,154,0,19803,Ryan Armour,-.200
2023,154,0,51414,Brent Grant,-.200
2023,154,0,46717,Viktor Hovland,-.200
2023,154,0,32816,Satoshi Kodaira,-.200
2023,154,0,34256,Andrew Putnam,-.200
2023,154,0,26476,Chez Reavie,-.200
2023,160,0,25818,Scott Piercy,-.188
2023,161,0,46601,Trey Mullinax,-.182
2023,161,0,55893,Sam Stevens,-.182
2023,163,0,22371,Aaron Baddeley,-.167
2023,163,0,53165,Doc Redman,-.167
2023,165,0,27095,Nick Watney,-.154
2023,166,0,39335,Kevin Roy,-.143
2023,167,0,55182,Tom Kim,-.125
2023,167,0,39546,Keith Mitchell,-.125
2023,169,0,49960,Sepp Straka,-.111
2023,170,0,34255,Joseph Bramlett,-.100
2023,170,0,34563,Chesson Hadley,-.100
2023,170,0,47993,Denny McCarthy,-.100
2023,170,0,34046,Jordan Spieth,-.100
2023,174,0,47504,Sam Burns,-.091
2023,174,0,46414,Aaron Rai,-.091
2023,176,0,57362,Austin Eckroat,-.071
2023,177,0,40058,Zac Blair,E
2023,177,0,48084,Wesley Bryan,E
2023,177,0,31557,Jim Herman,E
2023,177,0,35532,Tom Hoge,E
2023,177,0,24024,Zach Johnson,E
2023,177,0,27974,Sung Kang,E
2023,177,0,35879,Kelly Kraft,E
2023,177,0,58696,Peter Kuest,E
2023,177,0,28775,Nate Lashley,E
2023,177,0,34409,David Lingmerth,E
2023,177,0,40162,Justin Lower,E
2023,177,0,28237,Rory McIlroy,E
2023,177,0,29289,S.Y. Noh,E
2023,190,0,51950,Max McGreevy,+.125
2023,191,0,35901,Paul Haley II,+.500
2023,191,0,34098,Russell Henley,+.500
2023,191,0,49766,Hank Lebioda,+.500
2022,1,0,39953,Chase Seiffert,-2.000
2022,2,0,23621,Rory Sabbatini,-1.500
2022,3,0,32102,Rickie Fowler,-1.000
2022,3,0,24980,Scott Gutschewski,-1.000
2022,3,0,27644,Brian Harman,-1.000
2022,3,0,36852,Jim Knous,-1.000
2022,3,0,33122,Russell Knox,-1.000
2022,3,0,32640,Troy Merritt,-1.000
2022,3,0,24138,Ian Poulter,-1.000
2022,3,0,27649,Brandt Snedeker,-1.000
2022,3,0,23325,Vaughn Taylor,-1.000
2022,3,0,57366,Cameron Young,-1.000
2022,13,0,37275,Sam Ryder,-.909
2022,14,0,46046,Scottie Scheffler,-.900
2022,15,0,49771,J.T. Poston,-.889
2022,16,0,33399,Adam Hadwin,-.857
2022,17,0,35450,Patrick Cantlay,-.833
2022,17,0,32366,Kevin Chappell,-.833
2022,19,0,35532,Tom Hoge,-.800
2022,19,0,36799,Stephan Jaeger,-.800
2022,19,0,47995,Davis Riley,-.800
2022,19,0,34610,Matthias Schwab,-.800
2022,19,0,33486,Roger Sloan,-.800
2022,24,0,34466,Peter Malnati,-.778
2022,25,0,40098,Matt Fitzpatrick,-.750
2022,25,0,30911,Tommy Fleetwood,-.750
2022,25,0,46402,Talor Gooch,-.750
2022,25,0,29974,Branden Grace,-.750
2022,25,0,34098,Russell Henley,-.750
2022,25,0,30944,Jason Kokrak,-.750
2022,25,0,23108,Matt Kuchar,-.750
2022,25,0,35449,Adam Long,-.750
2022,25,0,25198,Francesco Molinari,-.750
2022,34,0,33448,Justin Thomas,-.727
2022,34,0,27064,Jhonattan Vegas,-.727
2022,36,0,31646,Emiliano Grillo,-.700
2022,36,0,35461,Beau Hossler,-.700
2022,36,0,39971,Sungjae Im,-.700
2022,36,0,26851,Marc Leishman,-.700
2022,40,0,33419,Cameron Tringale,-.688
2022,41,0,19803,Ryan Armour,-.667
2022,41,0,48084,Wesley Bryan,-.667
2022,41,0,39436,Joshua Creel,-.667
2022,41,0,34363,Tyrrell Hatton,-.667
2022,41,0,49298,Kramer Hickok,-.667
2022,41,0,35506,Mackenzie Hughes,-.667
2022,41,0,35879,Kelly Kraft,-.667
2022,41,0,40115,Adam Svensson,-.667
2022,41,0,25493,Nick Taylor,-.667
2022,41,0,49964,Aaron Wise,-.667
2022,41,0,45540,Jared Wolfe,-.667
2022,41,0,56278,Matthew Wolff,-.667
2022,53,0,33597,Harry Higgs,-.636
2022,53,0,39546,Keith Mitchell,-.636
2022,55,0,26300,Matt Jones,-.625
2022,55,0,49960,Sepp Straka,-.625
2022,57,0,37212,Paul Barjon,-.600
2022,57,0,52372,Cameron Champ,-.600
2022,57,0,34076,Joel Dahmen,-.600
2022,57,0,29420,Billy Horschel,-.600
2022,57,0,28237,Rory McIlroy,-.600
2022,57,0,40250,Taylor Pendrith,-.600
2022,57,0,52374,Brandon Wu,-.600
2022,64,0,27139,David Skinns,-.583
2022,65,0,47988,Nick Hardy,-.571
2022,65,0,34174,John Huh,-.571
2022,65,0,46442,Maverick McNealy,-.571
2022,65,0,48699,Callum Tarren,-.571
2022,65,0,32333,Kevin Tway,-.571
2022,70,0,23320,Ryan Palmer,-.563
2022,71,0,47504,Sam Burns,-.556
2022,71,0,52375,Doug Ghim,-.556
2022,71,0,48081,Xander Schauffele,-.556
2022,71,0,24502,Adam Scott,-.556
2022,75,0,29725,Tony Finau,-.538
2022,76,0,33141,Keegan Bradley,-.500
2022,76,0,39997,Corey Conners,-.500
2022,76,0,39058,Lucas Herbert,-.500
2022,76,0,37455,Si Woo Kim,-.500
2022,76,0,30926,Chris Kirk,-.500
2022,76,0,29478,Kevin Kisner,-.500
2022,76,0,36884,Ben Kohles,-.500
2022,76,0,40162,Justin Lower,-.500
2022,76,0,33204,Shane Lowry,-.500
2022,76,0,29289,S.Y. Noh,-.500
2022,76,0,27349,Alex Noren,-.500
2022,76,0,29908,C.T. Pan,-.500
2022,76,0,46414,Aaron Rai,-.500
2022,76,0,47983,Chad Ramey,-.500
2022,76,0,26476,Chez Reavie,-.500
2022,76,0,47856,Seth Reeves,-.500
2022,76,0,35891,Cameron Smith,-.500
2022,76,0,50095,Austin Smotherman,-.500
2022,76,0,34046,Jordan Spieth,-.500
2022,76,0,34431,Robert Streb,-.500
2022,76,0,47128,Richy Werenski,-.500
2022,97,0,32448,James Hahn,-.455
2022,97,0,49947,Taylor Moore,-.455
2022,97,0,30692,Scott Stallings,-.455
2022,100,0,29535,Brice Garnett,-.444
2022,100,0,35310,Lanto Griffin,-.444
2022,100,0,39977,Max Homa,-.444
2022,100,0,28252,Seamus Power,-.444
2022,100,0,47483,Will Zalatoris,-.444
2022,105,0,32662,Michael Gligic,-.429
2022,105,0,36326,David Lipsky,-.429
2022,105,0,32839,Hideki Matsuyama,-.429
2022,105,0,30163,Henrik Norlander,-.429
2022,105,0,51890,Greyson Sigg,-.429
2022,110,0,51766,Wyndham Clark,-.417
2022,110,0,47347,Adam Schenk,-.417
2022,110,0,29518,Brendan Steele,-.417
2022,113,0,27895,Jonas Blixt,-.400
2022,113,0,34255,Joseph Bramlett,-.400
2022,113,0,46435,Austin Cook,-.400
2022,113,0,31420,Anirban Lahiri,-.400
2022,113,0,27936,Martin Laird,-.400
2022,113,0,50525,Collin Morikawa,-.400
2022,113,0,22056,Cameron Percy,-.400
2022,113,0,34256,Andrew Putnam,-.400
2022,113,0,31323,Gary Woodland,-.400
2022,122,0,32757,Patton Kizzire,-.389
2022,123,0,23983,Luke Donald,-.375
2022,123,0,21961,Charles Howell III,-.375
2022,123,0,47993,Denny McCarthy,-.375
2022,126,0,53165,Doc Redman,-.364
2022,126,0,40006,Erik van Rooyen,-.364
2022,128,0,51634,Sahith Theegala,-.357
2022,129,0,45522,Christiaan Bezuidenhout,-.333
2022,129,0,25686,Jason Dufner,-.333
2022,129,0,29970,Dylan Frittelli,-.333
2022,129,0,24024,Zach Johnson,-.333
2022,129,0,27974,Sung Kang,-.333
2022,129,0,32816,Satoshi Kodaira,-.333
2022,129,0,32791,K.H. Lee,-.333
2022,129,0,36871,Matthew NeSmith,-.333
2022,129,0,34360,Patrick Reed,-.333
2022,129,0,36699,Patrick Rodgers,-.333
2022,129,0,29221,Webb Simpson,-.333
2022,129,0,46340,Alex Smalley,-.333
2022,129,0,39324,J.J. Spaun,-.333
2022,129,0,30927,Brendon Todd,-.333
2022,129,0,37189,Harold Varner III,-.333
2022,129,0,27095,Nick Watney,-.333
2022,129,0,32139,Danny Willett,-.333
2022,146,0,45609,Tyler Duncan,-.300
2022,146,0,27129,Luke List,-.300
2022,146,0,35617,Martin Trainer,-.300
2022,149,0,54628,Lee Hodges,-.286
2022,149,0,46717,Viktor Hovland,-.286
2022,149,0,36801,Mark Hubbard,-.286
2022,149,0,28775,Nate Lashley,-.286
2022,149,0,29926,Danny Lee,-.286
2022,149,0,25818,Scott Piercy,-.286
2022,149,0,27214,Kevin Streelman,-.286
2022,149,0,32150,Michael Thompson,-.286
2022,157,0,47529,Mito Pereira,-.273
2022,158,0,45157,Cam Davis,-.267
2022,159,0,34563,Chesson Hadley,-.250
2022,159,0,54421,Garrick Higgo,-.250
2022,159,0,12716,Charley Hoffman,-.250
2022,159,0,48822,Sebastián Muñoz,-.250
2022,159,0,45486,Joaquin Niemann,-.250
2022,159,0,34264,Hudson Swafford,-.250
2022,165,0,49766,Hank Lebioda,-.222
2022,166,0,30978,Kiradech Aphibarnrat,-.200
2022,166,0,20229,Stewart Cink,-.200
2022,166,0,24924,Bill Haas,-.200
2022,166,0,36689,Brooks Koepka,-.200
2022,166,0,46970,Jon Rahm,-.200
2022,171,0,31557,Jim Herman,-.167
2022,171,0,46601,Trey Mullinax,-.167
2022,173,0,33667,Carlos Ortiz,-.111
2022,174,0,45526,Abraham Ancer,E
2022,174,0,55708,Hayden Buckley,E
2022,174,0,24925,Jonathan Byrd,E
2022,174,0,33490,Bo Hoag,E
2022,174,0,48117,Kurt Kitayama,E
2022,174,0,51950,Max McGreevy,E
2022,174,0,51997,Andrew Novak,E
2022,174,0,22405,Justin Rose,E
2022,174,0,31560,Brian Stuard,E
2022,174,0,27770,Camilo Villegas,E
2022,174,0,48887,Matt Wallace,E
2022,174,0,51894,Vince Whaley,E
2022,186,0,24361,Pat Perez,+.091
2022,186,0,10381,Curtis Thompson,+.091
2022,188,0,46550,Brandon Hagy,+.111
2022,189,0,54783,Dylan Wu,+.200
2022,190,0,28089,Jason Day,+.250
2022,191,0,35110,Brett Drewitt,+.333
2022,191,0,28114,Dawie van der Walt,+.333
2022,193,0,25900,Lucas Glover,+.400
2021,1,0,23108,Matt Kuchar,-1.333
2021,2,0,24781,Hunter Mahan,-1.250
2021,3,0,48045,Michael Gellerman,-1.000
2021,3,0,30925,Dustin Johnson,-1.000
2021,3,0,49766,Hank Lebioda,-1.000
2021,3,0,26851,Marc Leishman,-1.000
2021,3,0,35449,Adam Long,-1.000
2021,3,0,27942,Rob Oppenheim,-1.000
2021,3,0,46970,Jon Rahm,-1.000
2021,3,0,48081,Xander Schauffele,-1.000
2021,3,0,46441,Robby Shelton,-1.000
2021,3,0,27649,Brandt Snedeker,-1.000
2021,13,0,51766,Wyndham Clark,-.889
2021,14,0,46402,Talor Gooch,-.875
2021,15,0,47483,Will Zalatoris,-.857
2021,16,0,25364,Paul Casey,-.833
2021,16,0,35506,Mackenzie Hughes,-.833
2021,18,0,49298,Kramer Hickok,-.800
2021,18,0,28252,Seamus Power,-.800
2021,18,0,46046,Scottie Scheffler,-.800
2021,18,0,56278,Matthew Wolff,-.800
2021,22,0,21961,Charles Howell III,-.750
2021,22,0,23623,Bo Van Pelt,-.750
2021,24,0,39975,Michael Kim,-.714
2021,24,0,24140,Sean O'Hair,-.714
2021,26,0,34314,Sebastian Cappelen,-.667
2021,26,0,34076,Joel Dahmen,-.667
2021,26,0,47959,Bryson DeChambeau,-.667
2021,26,0,34099,Harris English,-.667
2021,26,0,21209,Sergio Garcia,-.667
2021,26,0,28679,Fabián Gómez,-.667
2021,26,0,46550,Brandon Hagy,-.667
2021,26,0,39971,Sungjae Im,-.667
2021,26,0,30926,Chris Kirk,-.667
2021,26,0,36689,Brooks Koepka,-.667
2021,26,0,27349,Alex Noren,-.667
2021,26,0,26476,Chez Reavie,-.667
2021,26,0,33486,Roger Sloan,-.667
2021,26,0,34264,Hudson Swafford,-.667
2021,26,0,33448,Justin Thomas,-.667
2021,26,0,35617,Martin Trainer,-.667
2021,42,0,12716,Charley Hoffman,-.636
2021,42,0,39546,Keith Mitchell,-.636
2021,42,0,23320,Ryan Palmer,-.636
2021,42,0,49771,J.T. Poston,-.636
2021,42,0,33419,Cameron Tringale,-.636
2021,47,0,27974,Sung Kang,-.625
2021,47,0,32816,Satoshi Kodaira,-.625
2021,47,0,36699,Patrick Rodgers,-.625
2021,50,0,45157,Cam Davis,-.615
2021,50,0,33597,Harry Higgs,-.615
2021,52,0,47504,Sam Burns,-.600
2021,52,0,28089,Jason Day,-.600
