YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,107,0,51349,Nico Echavarria,70.4,704,10
2024,108,0,25493,Nick Taylor,70.43,493,7
2024,108,0,38991,Alejandro Tosti,70.43,493,7
2024,110,0,51977,Max Greyserman,70.5,564,8
2024,110,0,34563,Chesson Hadley,70.5,705,10
2024,110,0,60067,Joe Highsmith,70.5,564,8
2024,110,0,50525,Collin Morikawa,70.5,564,8
2024,114,0,54783,Dylan Wu,70.57,494,7
2024,115,0,32640,Troy Merritt,70.67,424,6
2024,115,0,39546,Keith Mitchell,70.67,636,9
2024,115,0,23320,Ryan Palmer,70.67,212,3
2024,115,0,47483,Will Zalatoris,70.67,212,3
2024,119,0,49947,Taylor Moore,70.69,919,13
2024,120,0,36801,Mark Hubbard,70.71,495,7
2024,120,0,51070,Vincent Norrman,70.71,495,7
2024,120,0,47347,Adam Schenk,70.71,495,7
2024,120,0,48887,Matt Wallace,70.71,495,7
2024,124,0,34098,Russell Henley,70.75,283,4
2024,124,0,30163,Henrik Norlander,70.75,283,4
2024,126,0,27139,David Skinns,70.78,637,9
2024,127,0,34021,Bud Cauley,70.83,425,6
2024,127,0,56149,Wilson Furr,70.83,425,6
2024,129,0,30926,Chris Kirk,70.86,496,7
2024,129,0,51894,Vince Whaley,70.86,496,7
2024,131,0,47993,Denny McCarthy,70.89,638,9
2024,132,0,32070,Rafael Campos,71.0,213,3
2024,132,0,34099,Harris English,71.0,568,8
2024,132,0,59095,Chris Gotterup,71.0,710,10
2024,132,0,34466,Peter Malnati,71.0,568,8
2024,132,0,47806,Raul Pereda,71.0,284,4
2024,132,0,51890,Greyson Sigg,71.0,355,5
2024,132,0,27330,Josh Teater,71.0,497,7
2024,132,0,31323,Gary Woodland,71.0,497,7
2024,140,0,35506,Mackenzie Hughes,71.13,569,8
2024,140,0,37455,Si Woo Kim,71.13,569,8
2024,142,0,34255,Joseph Bramlett,71.17,427,6
2024,143,0,59442,Parker Coody,71.2,356,5
2024,144,0,27214,Kevin Streelman,71.25,285,4
2024,145,0,35617,Martin Trainer,71.33,428,6
2024,146,0,30911,Tommy Fleetwood,71.38,571,8
2024,147,0,57366,Cameron Young,71.4,357,5
2024,148,0,40115,Adam Svensson,71.42,857,12
2024,149,0,55789,Taylor Montgomery,71.43,500,7
2024,150,0,35461,Beau Hossler,71.5,429,6
2024,150,0,29478,Kevin Kisner,71.5,286,4
2024,150,0,50493,Justin Suh,71.5,286,4
2024,150,0,58168,Davis Thompson,71.5,715,10
2024,150,0,52666,Sami Valimaki,71.5,572,8
2024,155,0,31646,Emiliano Grillo,71.56,644,9
2024,156,0,52372,Cameron Champ,71.6,358,5
2024,156,0,49771,J.T. Poston,71.6,716,10
2024,156,0,33448,Justin Thomas,71.6,358,5
2024,159,0,36699,Patrick Rodgers,71.64,788,11
2024,160,0,22371,Aaron Baddeley,71.67,430,6
2024,160,0,52453,Nicolai Højgaard,71.67,215,3
2024,162,0,47679,Victor Perez,71.71,502,7
2024,163,0,33408,Tyson Alexander,71.78,646,9
2024,164,0,39977,Max Homa,71.83,431,6
2024,164,0,46113,Ryan McCormick,71.83,431,6
2024,166,0,33948,Byeong Hun An,72.0,432,6
2024,166,0,36326,David Lipsky,72.0,504,7
2024,166,0,33968,Thorbjørn Olesen,72.0,360,5
2024,169,0,28420,Ryan Brehm,72.1,721,10
2024,170,0,40058,Zac Blair,72.17,433,6
2024,171,0,54628,Lee Hodges,72.18,794,11
2024,172,0,27129,Luke List,72.22,650,9
2024,173,0,51766,Wyndham Clark,72.25,289,4
2024,174,0,55454,Carl Yuan,72.29,506,7
2024,175,0,22405,Justin Rose,72.33,434,6
2024,176,0,47995,Davis Riley,72.4,362,5
2024,176,0,48119,Ben Taylor,72.4,362,5
2024,178,0,37212,Paul Barjon,72.44,652,9
2024,179,0,34046,Jordan Spieth,72.57,508,7
2024,180,0,32102,Rickie Fowler,72.75,291,4
2024,181,0,27770,Camilo Villegas,72.88,583,8
2024,182,0,59866,Nick Dunlap,73.5,294,4
2024,183,0,48699,Callum Tarren,74.2,371,5
2024,184,0,50497,Adrien Dumont de Chassart,75.0,375,5
2023,1,0,52955,Ludvig Åberg,65.0,65,1
2023,2,0,56630,Akshay Bhatia,65.67,394,6
2023,3,0,55789,Taylor Montgomery,67.33,202,3
2023,4,0,51070,Vincent Norrman,67.5,135,2
2023,5,0,50493,Justin Suh,67.88,543,8
2023,6,0,22371,Aaron Baddeley,68.0,204,3
2023,6,0,52453,Nicolai Hojgaard,68.0,68,1
2023,6,0,24502,Adam Scott,68.0,68,1
2023,6,0,51634,Sahith Theegala,68.0,272,4
2023,10,0,40115,Adam Svensson,68.29,478,7
2023,11,0,58696,Peter Kuest,68.33,205,3
2023,12,0,55454,Carl Yuan,68.38,547,8
2023,13,0,47591,Eric Cole,68.4,342,5
2023,14,0,32791,K.H. Lee,68.44,616,9
2023,15,0,45157,Cam Davis,68.5,274,4
2023,15,0,32816,Satoshi Kodaira,68.5,548,8
2023,17,0,57362,Austin Eckroat,68.67,618,9
2023,17,0,59018,Ryan Gerard,68.67,206,3
2023,19,0,39954,Cody Gribble,68.75,550,8
2023,19,0,27129,Luke List,68.75,550,8
2023,21,0,30927,Brendon Todd,68.78,619,9
2023,22,0,33948,Byeong Hun An,68.86,482,7
2023,22,0,23108,Matt Kuchar,68.86,482,7
2023,22,0,45242,Kevin Yu,68.86,482,7
2023,25,0,35461,Beau Hossler,68.88,551,8
2023,26,0,34255,Joseph Bramlett,69.0,621,9
2023,26,0,51766,Wyndham Clark,69.0,483,7
2023,26,0,35449,Adam Long,69.0,621,9
2023,26,0,36871,Matt NeSmith,69.0,276,4
2023,26,0,32333,Kevin Tway,69.0,414,6
2023,26,0,52513,Carson Young,69.0,552,8
2023,32,0,23320,Ryan Palmer,69.09,760,11
2023,33,0,55708,Hayden Buckley,69.11,622,9
2023,34,0,25900,Lucas Glover,69.13,553,8
2023,35,0,33653,Thomas Detry,69.17,415,6
2023,36,0,34098,Russell Henley,69.2,346,5
2023,37,0,30926,Chris Kirk,69.25,554,8
2023,37,0,47347,Adam Schenk,69.25,554,8
2023,39,0,34256,Andrew Putnam,69.29,485,7
2023,40,0,52375,Doug Ghim,69.3,693,10
2023,40,0,32448,James Hahn,69.3,693,10
2023,42,0,54628,Lee Hodges,69.33,832,12
2023,42,0,48117,Kurt Kitayama,69.33,416,6
2023,42,0,27963,Chris Stroud,69.33,416,6
2023,45,0,45522,Christiaan Bezuidenhout,69.38,555,8
2023,45,0,37455,Si Woo Kim,69.38,555,8
2023,45,0,28775,Nate Lashley,69.38,555,8
2023,48,0,51890,Greyson Sigg,69.4,694,10
2023,49,0,48699,Callum Tarren,69.43,486,7
2023,50,0,33413,Ben Martin,69.45,764,11
2023,51,0,30911,Tommy Fleetwood,69.5,278,4
2023,52,0,36326,David Lipsky,69.54,904,13
2023,52,0,54783,Dylan Wu,69.54,904,13
2023,54,0,33399,Adam Hadwin,69.56,626,9
2023,55,0,26596,Ryan Moore,69.57,487,7
2023,56,0,39977,Max Homa,69.6,348,5
2023,57,0,35450,Patrick Cantlay,69.67,209,3
2023,57,0,36799,Stephan Jaeger,69.67,418,6
2023,59,0,37275,Sam Ryder,69.69,906,13
2023,60,0,29725,Tony Finau,69.71,488,7
2023,60,0,51997,Andrew Novak,69.71,488,7
2023,62,0,39067,MJ Daffue,69.73,767,11
2023,63,0,22405,Justin Rose,69.75,279,4
2023,64,0,40006,Erik van Rooyen,69.78,628,9
2023,65,0,49771,J.T. Poston,69.8,698,10
2023,66,0,39058,Lucas Herbert,69.83,419,6
2023,66,0,35506,Mackenzie Hughes,69.83,419,6
2023,66,0,22056,Cameron Percy,69.83,419,6
2023,69,0,40058,Zac Blair,70.0,490,7
2023,69,0,40098,Matt Fitzpatrick,70.0,140,2
2023,69,0,46717,Viktor Hovland,70.0,140,2
2023,69,0,33204,Shane Lowry,70.0,70,1
2023,69,0,32640,Troy Merritt,70.0,630,9
2023,69,0,29908,C.T. Pan,70.0,280,4
2023,69,0,46414,Aaron Rai,70.0,700,10
2023,69,0,53165,Doc Redman,70.0,420,6
2023,69,0,46441,Robby Shelton,70.0,560,8
2023,78,0,54591,Ben Griffin,70.1,701,10
2023,79,0,46601,Trey Mullinax,70.14,491,7
2023,80,0,47988,Nick Hardy,70.15,912,13
2023,81,0,45609,Tyler Duncan,70.17,842,12
2023,81,0,35310,Lanto Griffin,70.17,421,6
2023,81,0,48867,Matti Schmid,70.17,421,6
2023,84,0,39324,J.J. Spaun,70.18,772,11
2023,85,0,50525,Collin Morikawa,70.2,351,5
2023,85,0,57366,Cameron Young,70.2,351,5
2023,87,0,49453,Trevor Cone,70.22,632,9
2023,88,0,33408,Tyson Alexander,70.25,562,8
2023,88,0,50095,Austin Smotherman,70.25,562,8
2023,88,0,34046,Jordan Spieth,70.25,281,4
2023,88,0,58168,Davis Thompson,70.25,281,4
2023,92,0,50188,S.H. Kim,70.29,492,7
2023,92,0,25632,Jimmy Walker,70.29,492,7
2023,94,0,34563,Chesson Hadley,70.3,703,10
2023,95,0,29289,S.Y. Noh,70.33,422,6
2023,95,0,34610,Matthias Schwab,70.33,633,9
2023,97,0,36699,Patrick Rodgers,70.36,774,11
2023,98,0,34099,Harris English,70.38,563,8
2023,98,0,46340,Alex Smalley,70.38,563,8
2023,100,0,32366,Kevin Chappell,70.4,352,5
2023,100,0,57975,Harry Hall,70.4,704,10
2023,100,0,54421,Garrick Higgo,70.4,704,10
2023,100,0,33410,Andrew Landry,70.4,1056,15
2023,104,0,34076,Joel Dahmen,70.43,493,7
2023,104,0,40250,Taylor Pendrith,70.43,493,7
2023,106,0,12716,Charley Hoffman,70.44,634,9
2023,106,0,35879,Kelly Kraft,70.44,634,9
2023,108,0,49766,Hank Lebioda,70.5,282,4
2023,108,0,47993,Denny McCarthy,70.5,423,6
2023,108,0,33448,Justin Thomas,70.5,141,2
2023,111,0,39546,Keith Mitchell,70.56,635,9
2023,112,0,51349,Nico Echavarria,70.57,494,7
2023,113,0,32662,Michael Gligic,70.58,847,12
2023,113,0,31646,Emiliano Grillo,70.58,847,12
2023,115,0,58967,Trevor Werbylo,70.64,777,11
2023,116,0,51414,Brent Grant,70.67,636,9
2023,116,0,46046,Scottie Scheffler,70.67,212,3
2023,116,0,31560,Brian Stuard,70.67,848,12
2023,116,0,32139,Danny Willett,70.67,636,9
2023,120,0,31577,Tano Goya,70.75,566,8
2023,121,0,33122,Russell Knox,70.82,779,11
2023,122,0,48084,Wesley Bryan,70.83,425,6
2023,122,0,27349,Alex Noren,70.83,425,6
2023,124,0,55893,Sam Stevens,70.86,496,7
2023,124,0,52374,Brandon Wu,70.86,496,7
2023,126,0,27214,Kevin Streelman,70.88,567,8
2023,127,0,40162,Justin Lower,70.9,709,10
2023,128,0,39997,Corey Conners,71.0,497,7
2023,128,0,37338,Zecheng Dou,71.0,710,10
2023,128,0,32102,Rickie Fowler,71.0,142,2
2023,128,0,39971,Sungjae Im,71.0,426,6
2023,128,0,27974,Sung Kang,71.0,426,6
2023,128,0,55182,Tom Kim,71.0,355,5
2023,128,0,34409,David Lingmerth,71.0,497,7
2023,128,0,32839,Hideki Matsuyama,71.0,71,1
2023,128,0,31202,William McGirt,71.0,568,8
2023,128,0,36724,Augusto Núñez,71.0,355,5
2023,128,0,39335,Kevin Roy,71.0,355,5
2023,128,0,29221,Webb Simpson,71.0,568,8
2023,128,0,35617,Martin Trainer,71.0,639,9
2023,128,0,31323,Gary Woodland,71.0,355,5
2023,142,0,48119,Ben Taylor,71.08,924,13
2023,143,0,25818,Scott Piercy,71.1,711,10
2023,143,0,26476,Chez Reavie,71.1,711,10
2023,145,0,47079,Harrison Endycott,71.14,498,7
2023,145,0,27554,Scott Harrington,71.14,498,7
2023,145,0,34466,Peter Malnati,71.14,498,7
2023,148,0,47983,Chad Ramey,71.18,783,11
2023,149,0,24024,Zach Johnson,71.25,285,4
2023,149,0,28252,Seamus Power,71.25,285,4
2023,151,0,28420,Ryan Brehm,71.27,784,11
2023,152,0,49947,Taylor Moore,71.3,713,10
2023,153,0,30692,Scott Stallings,71.33,642,9
2023,154,0,49960,Sepp Straka,71.36,785,11
2023,155,0,31557,Jim Herman,71.38,928,13
2023,156,0,34363,Tyrrell Hatton,71.4,357,5
2023,157,0,19803,Ryan Armour,71.43,500,7
2023,157,0,49298,Kramer Hickok,71.43,500,7
2023,157,0,48887,Matt Wallace,71.43,500,7
2023,160,0,33597,Harry Higgs,71.44,643,9
2023,160,0,35532,Tom Hoge,71.44,643,9
2023,162,0,52372,Cameron Champ,71.5,572,8
2023,162,0,46435,Austin Cook,71.5,572,8
2023,162,0,30163,Henrik Norlander,71.5,572,8
2023,165,0,34431,Robert Streb,71.55,787,11
2023,166,0,47128,Richy Werenski,71.58,859,12
2023,167,0,56762,Will Gordon,71.6,358,5
2023,168,0,27644,Brian Harman,71.67,645,9
2023,168,0,25493,Nick Taylor,71.67,430,6
2023,170,0,20229,Stewart Cink,71.71,502,7
2023,171,0,24925,Jonathan Byrd,71.75,287,4
2023,171,0,25686,Jason Dufner,71.75,861,12
2023,173,0,35901,Paul Haley II,71.79,1005,14
2023,174,0,39975,Michael Kim,71.83,431,6
2023,175,0,32757,Patton Kizzire,71.86,503,7
2023,176,0,27936,Martin Laird,71.91,791,11
2023,177,0,33141,Keegan Bradley,72.0,288,4
2023,177,0,47504,Sam Burns,72.0,432,6
2023,177,0,28089,Jason Day,72.0,216,3
2023,177,0,46970,Jon Rahm,72.0,144,2
2023,181,0,36801,Mark Hubbard,72.14,505,7
2023,182,0,52411,Kyle Westmoreland,72.15,938,13
2023,183,0,47995,Davis Riley,72.2,361,5
2023,184,0,24140,Sean O'Hair,72.25,289,4
2023,185,0,51491,Brandon Matthews,72.29,506,7
2023,186,0,29420,Billy Horschel,72.4,362,5
2023,187,0,29535,Brice Garnett,72.86,510,7
2023,188,0,27095,Nick Watney,72.9,729,10
2023,189,0,29970,Dylan Frittelli,73.45,808,11
2023,190,0,28237,Rory McIlroy,73.5,147,2
2023,190,0,46442,Maverick McNealy,73.5,147,2
2023,192,0,51950,Max McGreevy,73.6,368,5
2022,1,0,32839,Hideki Matsuyama,66.0,198,3
2022,2,0,46046,Scottie Scheffler,66.2,331,5
2022,3,0,24361,Pat Perez,66.5,133,2
2022,3,0,57366,Cameron Young,66.5,133,2
2022,5,0,33399,Adam Hadwin,67.0,268,4
2022,5,0,39977,Max Homa,67.0,268,4
2022,5,0,33448,Justin Thomas,67.0,67,1
2022,8,0,24502,Adam Scott,67.5,135,2
2022,9,0,48699,Callum Tarren,67.67,406,6
2022,10,0,29478,Kevin Kisner,68.0,272,4
2022,10,0,47347,Adam Schenk,68.0,476,7
2022,12,0,32150,Michael Thompson,68.13,545,8
2022,13,0,47504,Sam Burns,68.29,478,7
2022,14,0,51890,Greyson Sigg,68.33,410,6
2022,15,0,37455,Si Woo Kim,68.5,274,4
2022,15,0,45486,Joaquin Niemann,68.5,274,4
2022,15,0,40250,Taylor Pendrith,68.5,274,4
2022,15,0,34360,Patrick Reed,68.5,274,4
2022,15,0,27064,Jhonattan Vegas,68.5,137,2
2022,20,0,29926,Danny Lee,68.67,206,3
2022,20,0,54783,Dylan Wu,68.67,206,3
2022,22,0,39546,Keith Mitchell,68.7,687,10
2022,22,0,28252,Seamus Power,68.7,687,10
2022,24,0,35310,Lanto Griffin,68.71,481,7
2022,25,0,27936,Martin Laird,68.75,275,4
2022,25,0,34256,Andrew Putnam,68.75,550,8
2022,27,0,34076,Joel Dahmen,68.83,413,6
2022,28,0,46435,Austin Cook,68.86,482,7
2022,29,0,47995,Davis Riley,68.88,551,8
2022,30,0,19803,Ryan Armour,69.0,276,4
2022,30,0,37212,Paul Barjon,69.0,414,6
2022,30,0,21961,Charles Howell III,69.0,345,5
2022,30,0,27129,Luke List,69.0,552,8
2022,30,0,33204,Shane Lowry,69.0,138,2
2022,30,0,32139,Danny Willett,69.0,276,4
2022,30,0,45540,Jared Wolfe,69.0,276,4
2022,37,0,33419,Cameron Tringale,69.11,622,9
2022,38,0,51634,Sahith Theegala,69.14,484,7
2022,39,0,30692,Scott Stallings,69.25,554,8
2022,40,0,46402,Talor Gooch,69.29,485,7
2022,40,0,47983,Chad Ramey,69.29,485,7
2022,42,0,23983,Luke Donald,69.33,416,6
2022,42,0,31646,Emiliano Grillo,69.33,416,6
2022,42,0,34174,John Huh,69.33,416,6
2022,42,0,30926,Chris Kirk,69.33,416,6
2022,42,0,51950,Max McGreevy,69.33,416,6
2022,47,0,26300,Matt Jones,69.38,555,8
2022,47,0,49771,J.T. Poston,69.38,555,8
2022,49,0,34610,Matthias Schwab,69.4,347,5
2022,49,0,34046,Jordan Spieth,69.4,347,5
2022,51,0,24024,Zach Johnson,69.5,417,6
2022,51,0,50525,Collin Morikawa,69.5,139,2
2022,51,0,48822,Sebastián Muñoz,69.5,278,4
2022,54,0,35461,Beau Hossler,69.6,348,5
2022,54,0,35506,Mackenzie Hughes,69.6,348,5
2022,54,0,47993,Denny McCarthy,69.6,696,10
2022,54,0,22056,Cameron Percy,69.6,348,5
2022,58,0,45609,Tyler Duncan,69.63,557,8
2022,58,0,52374,Brandon Wu,69.63,557,8
2022,60,0,10381,Curtis Thompson,69.64,766,11
2022,61,0,33490,Bo Hoag,69.67,418,6
2022,61,0,46970,Jon Rahm,69.67,209,3
2022,63,0,34363,Tyrrell Hatton,69.71,488,7
2022,63,0,53165,Doc Redman,69.71,488,7
2022,65,0,27214,Kevin Streelman,69.75,558,8
2022,65,0,37189,Harold Varner III,69.75,279,4
2022,67,0,35532,Tom Hoge,69.8,698,10
2022,68,0,31557,Jim Herman,69.83,419,6
2022,68,0,49766,Hank Lebioda,69.83,419,6
2022,68,0,32791,K.H. Lee,69.83,838,12
2022,71,0,34255,Joseph Bramlett,69.88,559,8
2022,71,0,36852,Jim Knous,69.88,559,8
2022,73,0,55708,Hayden Buckley,70.0,560,8
2022,73,0,24138,Ian Poulter,70.0,210,3
2022,73,0,27139,David Skinns,70.0,420,6
2022,73,0,40115,Adam Svensson,70.0,700,10
2022,73,0,32333,Kevin Tway,70.0,490,7
2022,78,0,31560,Brian Stuard,70.1,701,10
2022,79,0,46601,Trey Mullinax,70.13,561,8
2022,80,0,25818,Scott Piercy,70.14,491,7
2022,80,0,25493,Nick Taylor,70.14,491,7
2022,82,0,48117,Kurt Kitayama,70.17,421,6
2022,83,0,47988,Nick Hardy,70.2,351,5
2022,83,0,28775,Nate Lashley,70.2,351,5
2022,83,0,40162,Justin Lower,70.2,351,5
2022,83,0,23325,Vaughn Taylor,70.2,351,5
2022,87,0,36871,Matthew NeSmith,70.22,632,9
2022,88,0,46717,Viktor Hovland,70.25,281,4
2022,88,0,33486,Roger Sloan,70.25,281,4
2022,90,0,39436,Joshua Creel,70.29,492,7
2022,90,0,30944,Jason Kokrak,70.29,492,7
2022,90,0,47529,Mito Pereira,70.29,492,7
2022,93,0,45522,Christiaan Bezuidenhout,70.33,844,12
2022,93,0,39997,Corey Conners,70.33,633,9
2022,93,0,32102,Rickie Fowler,70.33,211,3
2022,93,0,29908,C.T. Pan,70.33,422,6
2022,93,0,47483,Will Zalatoris,70.33,211,3
2022,98,0,30927,Brendon Todd,70.38,563,8
2022,99,0,27644,Brian Harman,70.4,704,10
2022,99,0,29420,Billy Horschel,70.4,352,5
2022,99,0,46442,Maverick McNealy,70.4,352,5
2022,99,0,47856,Seth Reeves,70.4,352,5
2022,99,0,49964,Aaron Wise,70.4,352,5
2022,104,0,25900,Lucas Glover,70.5,705,10
2022,104,0,28237,Rory McIlroy,70.5,141,2
2022,104,0,34264,Hudson Swafford,70.5,423,6
2022,104,0,27095,Nick Watney,70.5,564,8
2022,108,0,34431,Robert Streb,70.55,776,11
2022,109,0,49960,Sepp Straka,70.57,494,7
2022,110,0,29518,Brendan Steele,70.6,353,5
2022,111,0,29725,Tony Finau,70.67,212,3
2022,111,0,30911,Tommy Fleetwood,70.67,212,3
2022,111,0,32448,James Hahn,70.67,636,9
2022,111,0,35449,Adam Long,70.67,424,6
2022,115,0,46414,Aaron Rai,70.7,707,10
2022,115,0,35617,Martin Trainer,70.7,707,10
2022,117,0,33141,Keegan Bradley,70.71,495,7
2022,118,0,36884,Ben Kohles,70.75,283,4
2022,118,0,29221,Webb Simpson,70.75,283,4
2022,120,0,36801,Mark Hubbard,70.8,354,5
2022,120,0,27770,Camilo Villegas,70.8,354,5
2022,122,0,33122,Russell Knox,70.88,567,8
2022,123,0,29535,Brice Garnett,70.9,709,10
2022,124,0,39324,J.J. Spaun,70.91,780,11
2022,125,0,35450,Patrick Cantlay,71.0,142,2
2022,125,0,32366,Kevin Chappell,71.0,213,3
2022,125,0,28089,Jason Day,71.0,213,3
2022,125,0,35110,Brett Drewitt,71.0,355,5
2022,125,0,29974,Branden Grace,71.0,497,7
2022,125,0,24980,Scott Gutschewski,71.0,355,5
2022,125,0,46550,Brandon Hagy,71.0,497,7
2022,125,0,12716,Charley Hoffman,71.0,639,9
2022,125,0,32816,Satoshi Kodaira,71.0,142,2
2022,125,0,36689,Brooks Koepka,71.0,284,4
2022,125,0,48887,Matt Wallace,71.0,355,5
2022,136,0,34466,Peter Malnati,71.08,853,12
2022,137,0,28114,Dawie van der Walt,71.11,640,9
2022,137,0,47128,Richy Werenski,71.11,640,9
2022,139,0,45157,Cam Davis,71.13,569,8
2022,140,0,32640,Troy Merritt,71.2,356,5
2022,140,0,30163,Henrik Norlander,71.2,356,5
2022,142,0,36699,Patrick Rodgers,71.25,570,8
2022,142,0,48081,Xander Schauffele,71.25,285,4
2022,144,0,24924,Bill Haas,71.29,499,7
2022,144,0,37275,Sam Ryder,71.29,499,7
2022,144,0,50095,Austin Smotherman,71.29,499,7
2022,147,0,52375,Doug Ghim,71.33,428,6
2022,147,0,34098,Russell Henley,71.33,428,6
2022,149,0,33597,Harry Higgs,71.4,357,5
