YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,48,0,45522,Christiaan Bezuidenhout,-.161
2024,49,0,39324,J.J. Spaun,-.159
2024,50,0,30911,Tommy Fleetwood,-.158
2024,51,0,55182,Tom Kim,-.157
2024,51,0,46414,Aaron Rai,-.157
2024,53,0,59143,Mac Meissner,-.156
2024,54,0,28089,Jason Day,-.155
2024,55,0,25900,Lucas Glover,-.154
2024,55,0,52513,Carson Young,-.154
2024,57,0,59866,Nick Dunlap,-.153
2024,58,0,25493,Nick Taylor,-.151
2024,59,0,47504,Sam Burns,-.150
2024,60,0,55789,Taylor Montgomery,-.146
2024,60,0,27649,Brandt Snedeker,-.146
2024,62,0,48867,Matti Schmid,-.144
2024,63,0,22371,Aaron Baddeley,-.143
2024,64,0,34076,Joel Dahmen,-.142
2024,64,0,32839,Hideki Matsuyama,-.142
2024,64,0,26596,Ryan Moore,-.142
2024,67,0,52453,Nicolai Højgaard,-.141
2024,67,0,37275,Sam Ryder,-.141
2024,69,0,59836,Pierceson Coody,-.140
2024,70,0,52215,Robert MacIntyre,-.138
2024,70,0,24502,Adam Scott,-.138
2024,72,0,40058,Zac Blair,-.135
2024,72,0,51349,Nico Echavarria,-.135
2024,72,0,60067,Joe Highsmith,-.135
2024,72,0,34466,Peter Malnati,-.135
2024,76,0,24024,Zach Johnson,-.134
2024,77,0,48153,Matthieu Pavon,-.133
2024,78,0,54628,Lee Hodges,-.132
2024,78,0,39546,Keith Mitchell,-.132
2024,80,0,40026,Daniel Berger,-.128
2024,80,0,47983,Chad Ramey,-.128
2024,82,0,32366,Kevin Chappell,-.127
2024,82,0,33653,Thomas Detry,-.127
2024,82,0,57975,Harry Hall,-.127
2024,82,0,36799,Stephan Jaeger,-.127
2024,82,0,28237,Rory McIlroy,-.127
2024,87,0,52514,Trace Crowe,-.124
2024,88,0,48084,Wesley Bryan,-.123
2024,88,0,34587,Chan Kim,-.123
2024,88,0,52374,Brandon Wu,-.123
2024,91,0,54421,Garrick Higgo,-.122
2024,92,0,46441,Robby Shelton,-.121
2024,93,0,27349,Alex Noren,-.120
2024,94,0,36326,David Lipsky,-.118
2024,94,0,49947,Taylor Moore,-.118
2024,94,0,38991,Alejandro Tosti,-.118
2024,97,0,48117,Kurt Kitayama,-.117
2024,97,0,36884,Ben Kohles,-.117
2024,99,0,33448,Justin Thomas,-.116
2024,100,0,40115,Adam Svensson,-.115
2024,101,0,30927,Brendon Todd,-.114
2024,102,0,35532,Tom Hoge,-.113
2024,103,0,33141,Keegan Bradley,-.112
2024,104,0,33408,Tyson Alexander,-.111
2024,104,0,47483,Will Zalatoris,-.111
2024,106,0,35310,Lanto Griffin,-.110
2024,106,0,47420,Jake Knapp,-.110
2024,106,0,47993,Denny McCarthy,-.110
2024,109,0,23108,Matt Kuchar,-.108
2024,109,0,39327,Ben Silverman,-.108
2024,111,0,51070,Vincent Norrman,-.106
2024,111,0,40250,Taylor Pendrith,-.106
2024,113,0,54576,Patrick Fishburn,-.105
2024,113,0,49771,J.T. Poston,-.105
2024,115,0,54783,Dylan Wu,-.104
2024,116,0,36801,Mark Hubbard,-.103
2024,117,0,39997,Corey Conners,-.102
2024,117,0,37378,Min Woo Lee,-.102
2024,117,0,57366,Cameron Young,-.102
2024,120,0,12716,Charley Hoffman,-.100
2024,120,0,28775,Nate Lashley,-.100
2024,122,0,52375,Doug Ghim,-.098
2024,122,0,57900,Chandler Phillips,-.098
2024,124,0,34021,Bud Cauley,-.097
2024,125,0,31323,Gary Woodland,-.096
2024,126,0,60767,Blaine Hale Jr.,-.095
2024,127,0,32102,Rickie Fowler,-.093
2024,128,0,32070,Rafael Campos,-.090
2024,128,0,32333,Kevin Tway,-.090
2024,128,0,45242,Kevin Yu,-.090
2024,131,0,59442,Parker Coody,-.089
2024,131,0,50497,Adrien Dumont de Chassart,-.089
2024,131,0,51890,Greyson Sigg,-.089
2024,134,0,36699,Patrick Rodgers,-.088
2024,135,0,33948,Byeong Hun An,-.087
2024,135,0,46442,Maverick McNealy,-.087
2024,135,0,47679,Victor Perez,-.087
2024,135,0,51894,Vince Whaley,-.087
2024,139,0,48699,Callum Tarren,-.082
2024,139,0,27770,Camilo Villegas,-.082
2024,141,0,55454,Carl Yuan,-.081
2024,142,0,57362,Austin Eckroat,-.080
2024,143,0,45609,Tyler Duncan,-.079
2024,144,0,29936,Ryan Fox,-.075
2024,144,0,47988,Nick Hardy,-.075
2024,144,0,30926,Chris Kirk,-.075
2024,147,0,50188,S.H. Kim,-.074
2024,148,0,55893,Sam Stevens,-.069
2024,149,0,23320,Ryan Palmer,-.068
2024,150,0,27214,Kevin Streelman,-.066
2024,151,0,50095,Austin Smotherman,-.063
2024,151,0,49960,Sepp Straka,-.063
2024,153,0,34374,Erik Barnes,-.062
2024,154,0,33968,Thorbjørn Olesen,-.059
2024,155,0,56149,Wilson Furr,-.053
2024,155,0,50493,Justin Suh,-.053
2024,157,0,40098,Matt Fitzpatrick,-.051
2024,157,0,46340,Alex Smalley,-.051
2024,159,0,39977,Max Homa,-.050
2024,159,0,48887,Matt Wallace,-.050
2024,161,0,27139,David Skinns,-.048
2024,162,0,52666,Sami Valimaki,-.046
2024,162,0,48319,Tom Whitney,-.046
2024,164,0,29535,Brice Garnett,-.045
2024,165,0,46113,Ryan McCormick,-.044
2024,166,0,34563,Chesson Hadley,-.042
2024,167,0,34099,Harris English,-.038
2024,168,0,29725,Tony Finau,-.037
2024,169,0,28420,Ryan Brehm,-.036
2024,170,0,59095,Chris Gotterup,-.034
2024,171,0,29478,Kevin Kisner,-.033
2024,172,0,32640,Troy Merritt,-.027
2024,173,0,29908,C.T. Pan,-.025
2024,174,0,34255,Joseph Bramlett,-.023
2024,175,0,55708,Hayden Buckley,-.022
2024,176,0,27330,Josh Teater,-.015
2024,177,0,47663,Kevin Dougherty,-.012
2024,178,0,29221,Webb Simpson,-.010
2024,179,0,27936,Martin Laird,E
2024,180,0,37212,Paul Barjon,+.011
2024,181,0,52372,Cameron Champ,+.035
2024,182,0,35617,Martin Trainer,+.056
2024,183,0,47806,Raul Pereda,+.070
2024,184,0,48119,Ben Taylor,+.093
2023,1,0,33399,Adam Hadwin,-.273
2023,2,0,22371,Aaron Baddeley,-.262
2023,3,0,34098,Russell Henley,-.226
2023,4,0,39977,Max Homa,-.221
2023,5,0,34363,Tyrrell Hatton,-.216
2023,6,0,30911,Tommy Fleetwood,-.215
2023,7,0,27349,Alex Noren,-.214
2023,8,0,48081,Xander Schauffele,-.213
2023,9,0,34563,Chesson Hadley,-.209
2023,10,0,47504,Sam Burns,-.204
2023,11,0,40098,Matt Fitzpatrick,-.203
2023,11,0,26596,Ryan Moore,-.203
2023,13,0,33141,Keegan Bradley,-.200
2023,13,0,31560,Brian Stuard,-.200
2023,15,0,22405,Justin Rose,-.197
2023,16,0,29908,C.T. Pan,-.196
2023,16,0,24502,Adam Scott,-.196
2023,18,0,55182,Tom Kim,-.195
2023,18,0,25493,Nick Taylor,-.195
2023,20,0,33122,Russell Knox,-.193
2023,20,0,49960,Sepp Straka,-.193
2023,22,0,51634,Sahith Theegala,-.191
2023,23,0,37275,Sam Ryder,-.190
2023,24,0,39997,Corey Conners,-.187
2023,25,0,30926,Chris Kirk,-.183
2023,25,0,55789,Taylor Montgomery,-.183
2023,27,0,57975,Harry Hall,-.181
2023,28,0,30927,Brendon Todd,-.178
2023,29,0,35450,Patrick Cantlay,-.174
2023,29,0,28252,Seamus Power,-.174
2023,31,0,47591,Eric Cole,-.171
2023,31,0,29725,Tony Finau,-.171
2023,33,0,33653,Thomas Detry,-.170
2023,34,0,49771,J.T. Poston,-.169
2023,34,0,46970,Jon Rahm,-.169
2023,36,0,31202,William McGirt,-.165
2023,37,0,36799,Stephan Jaeger,-.164
2023,38,0,31577,Tano Goya,-.163
2023,39,0,55708,Hayden Buckley,-.162
2023,40,0,48117,Kurt Kitayama,-.161
2023,40,0,54783,Dylan Wu,-.161
2023,42,0,27644,Brian Harman,-.160
2023,43,0,34256,Andrew Putnam,-.159
2023,44,0,52453,Nicolai Hojgaard,-.158
2023,45,0,49947,Taylor Moore,-.157
2023,46,0,28089,Jason Day,-.154
2023,47,0,56630,Akshay Bhatia,-.153
2023,47,0,46046,Scottie Scheffler,-.153
2023,49,0,25900,Lucas Glover,-.152
2023,49,0,32816,Satoshi Kodaira,-.152
2023,49,0,57366,Cameron Young,-.152
2023,52,0,45522,Christiaan Bezuidenhout,-.151
2023,52,0,47079,Harrison Endycott,-.151
2023,52,0,46340,Alex Smalley,-.151
2023,55,0,51997,Andrew Novak,-.150
2023,56,0,28237,Rory McIlroy,-.148
2023,56,0,51890,Greyson Sigg,-.148
2023,58,0,33948,Byeong Hun An,-.145
2023,58,0,39954,Cody Gribble,-.145
2023,60,0,52374,Brandon Wu,-.143
2023,61,0,33410,Andrew Landry,-.141
2023,61,0,47993,Denny McCarthy,-.141
2023,61,0,40115,Adam Svensson,-.141
2023,64,0,52513,Carson Young,-.140
2023,65,0,46442,Maverick McNealy,-.136
2023,65,0,36871,Matt NeSmith,-.136
2023,67,0,58168,Davis Thompson,-.135
2023,68,0,30692,Scott Stallings,-.134
2023,69,0,52955,Ludvig Åberg,-.133
2023,69,0,45609,Tyler Duncan,-.133
2023,69,0,33448,Justin Thomas,-.133
2023,72,0,39971,Sungjae Im,-.132
2023,72,0,46414,Aaron Rai,-.132
2023,72,0,29221,Webb Simpson,-.132
2023,75,0,40058,Zac Blair,-.130
2023,75,0,57362,Austin Eckroat,-.130
2023,77,0,31646,Emiliano Grillo,-.126
2023,77,0,36801,Mark Hubbard,-.126
2023,79,0,29420,Billy Horschel,-.124
2023,80,0,47988,Nick Hardy,-.123
2023,80,0,33204,Shane Lowry,-.123
2023,82,0,32102,Rickie Fowler,-.122
2023,82,0,24140,Sean O'Hair,-.122
2023,84,0,45157,Cam Davis,-.120
2023,84,0,32839,Hideki Matsuyama,-.120
2023,86,0,47347,Adam Schenk,-.119
2023,86,0,45242,Kevin Yu,-.119
2023,88,0,36326,David Lipsky,-.118
2023,88,0,47983,Chad Ramey,-.118
2023,88,0,34046,Jordan Spieth,-.118
2023,91,0,27974,Sung Kang,-.116
2023,92,0,35532,Tom Hoge,-.115
2023,92,0,39975,Michael Kim,-.115
2023,92,0,55893,Sam Stevens,-.115
2023,95,0,46717,Viktor Hovland,-.114
2023,96,0,54591,Ben Griffin,-.112
2023,97,0,59018,Ryan Gerard,-.110
2023,97,0,51070,Vincent Norrman,-.110
2023,97,0,47995,Davis Riley,-.110
2023,100,0,34076,Joel Dahmen,-.109
2023,100,0,39335,Kevin Roy,-.109
2023,102,0,30163,Henrik Norlander,-.106
2023,102,0,48699,Callum Tarren,-.106
2023,104,0,49766,Hank Lebioda,-.103
2023,105,0,28420,Ryan Brehm,-.101
2023,106,0,29535,Brice Garnett,-.100
2023,106,0,26476,Chez Reavie,-.100
2023,108,0,52375,Doug Ghim,-.099
2023,108,0,27129,Luke List,-.099
2023,110,0,29289,S.Y. Noh,-.098
2023,111,0,33408,Tyson Alexander,-.097
2023,112,0,35461,Beau Hossler,-.096
2023,112,0,25818,Scott Piercy,-.096
2023,114,0,46441,Robby Shelton,-.095
2023,115,0,40162,Justin Lower,-.094
2023,115,0,50525,Collin Morikawa,-.094
2023,117,0,33597,Harry Higgs,-.093
2023,118,0,25686,Jason Dufner,-.092
2023,118,0,28775,Nate Lashley,-.092
2023,118,0,35449,Adam Long,-.092
2023,121,0,39058,Lucas Herbert,-.091
2023,121,0,12716,Charley Hoffman,-.091
2023,121,0,33413,Ben Martin,-.091
2023,124,0,29970,Dylan Frittelli,-.090
2023,124,0,36699,Patrick Rodgers,-.090
2023,126,0,24024,Zach Johnson,-.088
2023,126,0,27214,Kevin Streelman,-.088
2023,128,0,46601,Trey Mullinax,-.087
2023,129,0,37338,Zecheng Dou,-.086
2023,129,0,55454,Carl Yuan,-.086
2023,131,0,19803,Ryan Armour,-.085
2023,132,0,32757,Patton Kizzire,-.081
2023,133,0,39324,J.J. Spaun,-.080
2023,134,0,47128,Richy Werenski,-.079
2023,135,0,27936,Martin Laird,-.078
2023,136,0,50095,Austin Smotherman,-.077
2023,137,0,34255,Joseph Bramlett,-.075
2023,137,0,32448,James Hahn,-.075
2023,139,0,48084,Wesley Bryan,-.074
2023,139,0,54421,Garrick Higgo,-.074
2023,141,0,48119,Ben Taylor,-.071
2023,142,0,35879,Kelly Kraft,-.070
2023,142,0,39546,Keith Mitchell,-.070
2023,144,0,37455,Si Woo Kim,-.069
2023,145,0,51766,Wyndham Clark,-.068
2023,145,0,56762,Will Gordon,-.068
2023,147,0,23108,Matt Kuchar,-.063
2023,148,0,50493,Justin Suh,-.059
2023,149,0,50188,S.H. Kim,-.058
2023,150,0,35310,Lanto Griffin,-.055
2023,151,0,32640,Troy Merritt,-.053
2023,151,0,27963,Chris Stroud,-.053
2023,151,0,32333,Kevin Tway,-.053
2023,154,0,51491,Brandon Matthews,-.052
2023,155,0,35901,Paul Haley II,-.051
2023,155,0,49298,Kramer Hickok,-.051
2023,157,0,49453,Trevor Cone,-.050
2023,157,0,48867,Matti Schmid,-.050
2023,157,0,40006,Erik van Rooyen,-.050
2023,160,0,35506,Mackenzie Hughes,-.044
2023,160,0,34409,David Lingmerth,-.044
2023,162,0,32366,Kevin Chappell,-.043
2023,163,0,22056,Cameron Percy,-.039
2023,164,0,40250,Taylor Pendrith,-.037
2023,165,0,24925,Jonathan Byrd,-.033
2023,166,0,54628,Lee Hodges,-.030
2023,166,0,32791,K.H. Lee,-.030
2023,168,0,27095,Nick Watney,-.028
2023,169,0,31557,Jim Herman,-.026
2023,170,0,34099,Harris English,-.021
2023,171,0,31323,Gary Woodland,-.020
2023,172,0,51349,Nico Echavarria,-.019
2023,172,0,32139,Danny Willett,-.019
2023,174,0,23320,Ryan Palmer,-.014
2023,175,0,58696,Peter Kuest,-.013
2023,175,0,25632,Jimmy Walker,-.013
2023,177,0,34610,Matthias Schwab,-.011
2023,178,0,20229,Stewart Cink,-.009
2023,179,0,34466,Peter Malnati,-.008
2023,179,0,48887,Matt Wallace,-.008
2023,181,0,27554,Scott Harrington,E
2023,181,0,51950,Max McGreevy,E
2023,181,0,53165,Doc Redman,E
2023,181,0,58967,Trevor Werbylo,E
2023,185,0,52372,Cameron Champ,+.008
2023,186,0,46435,Austin Cook,+.009
2023,187,0,52411,Kyle Westmoreland,+.011
2023,188,0,34431,Robert Streb,+.017
2023,189,0,32662,Michael Gligic,+.022
2023,190,0,39067,MJ Daffue,+.023
2023,191,0,35617,Martin Trainer,+.061
2023,192,0,36724,Augusto Núñez,+.095
2023,193,0,51414,Brent Grant,+.117
2022,1,0,23983,Luke Donald,-0.269
2022,2,0,39971,Sungjae Im,-0.247
2022,3,0,50525,Collin Morikawa,-0.243
2022,4,0,29478,Kevin Kisner,-0.228
2022,5,0,33448,Justin Thomas,-0.226
2022,6,0,32640,Troy Merritt,-0.225
2022,7,0,31646,Emiliano Grillo,-0.223
2022,8,0,35879,Kelly Kraft,-0.217
2022,9,0,30692,Scott Stallings,-0.216
2022,10,0,39997,Corey Conners,-0.21
2022,11,0,34098,Russell Henley,-0.206
2022,12,0,46046,Scottie Scheffler,-0.204
2022,13,0,28775,Nate Lashley,-0.203
2022,14,0,46717,Viktor Hovland,-0.202
2022,15,0,45157,Cam Davis,-0.2
2022,16,0,30927,Brendon Todd,-0.199
2022,17,0,28237,Rory McIlroy,-0.198
2022,17,0,48081,Xander Schauffele,-0.198
2022,19,0,22405,Justin Rose,-0.196
2022,20,0,45526,Abraham Ancer,-0.193
2022,21,0,26851,Marc Leishman,-0.185
2022,21,0,40006,Erik van Rooyen,-0.185
2022,23,0,24138,Ian Poulter,-0.184
2022,23,0,34610,Matthias Schwab,-0.184
2022,25,0,29725,Tony Finau,-0.181
2022,26,0,34174,John Huh,-0.18
2022,26,0,45486,Joaquin Niemann,-0.18
2022,28,0,29908,C.T. Pan,-0.179
2022,29,0,24502,Adam Scott,-0.178
2022,30,0,47529,Mito Pereira,-0.175
2022,31,0,34264,Hudson Swafford,-0.174
2022,32,0,30911,Tommy Fleetwood,-0.172
2022,32,0,35310,Lanto Griffin,-0.172
2022,32,0,23621,Rory Sabbatini,-0.172
2022,35,0,33204,Shane Lowry,-0.17
2022,36,0,47993,Denny McCarthy,-0.168
2022,37,0,34363,Tyrrell Hatton,-0.167
2022,37,0,35506,Mackenzie Hughes,-0.167
2022,39,0,25198,Francesco Molinari,-0.164
2022,40,0,55708,Hayden Buckley,-0.162
2022,40,0,47983,Chad Ramey,-0.162
2022,40,0,35891,Cameron Smith,-0.162
2022,43,0,32662,Michael Gligic,-0.16
2022,43,0,36801,Mark Hubbard,-0.16
2022,45,0,35450,Patrick Cantlay,-0.159
2022,46,0,46970,Jon Rahm,-0.158
2022,47,0,45522,Christiaan Bezuidenhout,-0.157
2022,47,0,27349,Alex Noren,-0.157
2022,49,0,35449,Adam Long,-0.156
2022,50,0,20229,Stewart Cink,-0.154
2022,50,0,26300,Matt Jones,-0.154
2022,52,0,47504,Sam Burns,-0.152
2022,52,0,47483,Will Zalatoris,-0.152
2022,54,0,34256,Andrew Putnam,-0.151
2022,54,0,57366,Cameron Young,-0.151
2022,56,0,33141,Keegan Bradley,-0.15
2022,57,0,28089,Jason Day,-0.149
2022,57,0,47995,Davis Riley,-0.149
2022,59,0,34563,Chesson Hadley,-0.148
2022,60,0,32839,Hideki Matsuyama,-0.147
2022,61,0,32139,Danny Willett,-0.146
2022,62,0,51766,Wyndham Clark,-0.145
2022,62,0,34046,Jordan Spieth,-0.145
2022,64,0,49766,Hank Lebioda,-0.144
2022,64,0,46414,Aaron Rai,-0.144
2022,66,0,24024,Zach Johnson,-0.143
2022,67,0,28252,Seamus Power,-0.142
2022,68,0,30926,Chris Kirk,-0.141
2022,69,0,46340,Alex Smalley,-0.14
2022,70,0,25900,Lucas Glover,-0.139
2022,70,0,50095,Austin Smotherman,-0.139
2022,72,0,29221,Webb Simpson,-0.138
2022,73,0,24924,Bill Haas,-0.137
2022,74,0,49771,J.T. Poston,-0.136
2022,75,0,54421,Garrick Higgo,-0.135
2022,76,0,23320,Ryan Palmer,-0.133
2022,77,0,24361,Pat Perez,-0.131
2022,78,0,53165,Doc Redman,-0.13
2022,79,0,33597,Harry Higgs,-0.129
2022,79,0,49947,Taylor Moore,-0.129
2022,81,0,34466,Peter Malnati,-0.128
2022,82,0,48117,Kurt Kitayama,-0.126
2022,83,0,30978,Kiradech Aphibarnrat,-0.123
2022,83,0,34076,Joel Dahmen,-0.123
2022,83,0,35532,Tom Hoge,-0.123
2022,83,0,29420,Billy Horschel,-0.123
2022,83,0,36852,Jim Knous,-0.123
2022,83,0,33122,Russell Knox,-0.123
2022,83,0,40162,Justin Lower,-0.123
2022,90,0,52374,Brandon Wu,-0.12
2022,91,0,49964,Aaron Wise,-0.118
2022,92,0,47347,Adam Schenk,-0.117
2022,93,0,29970,Dylan Frittelli,-0.116
2022,94,0,46550,Brandon Hagy,-0.115
2022,94,0,39324,J.J. Spaun,-0.115
2022,96,0,48699,Callum Tarren,-0.114
2022,97,0,37455,Si Woo Kim,-0.112
2022,98,0,32791,K.H. Lee,-0.111
2022,98,0,40115,Adam Svensson,-0.111
2022,98,0,32150,Michael Thompson,-0.111
2022,101,0,29535,Brice Garnett,-0.11
2022,102,0,45609,Tyler Duncan,-0.109
2022,102,0,31420,Anirban Lahiri,-0.109
2022,102,0,51890,Greyson Sigg,-0.109
2022,105,0,39058,Lucas Herbert,-0.108
2022,106,0,34431,Robert Streb,-0.107
2022,107,0,36799,Stephan Jaeger,-0.106
2022,108,0,30163,Henrik Norlander,-0.105
2022,108,0,29518,Brendan Steele,-0.105
2022,110,0,54628,Lee Hodges,-0.104
2022,110,0,36689,Brooks Koepka,-0.104
2022,110,0,27936,Martin Laird,-0.104
2022,113,0,27129,Luke List,-0.103
2022,114,0,24980,Scott Gutschewski,-0.101
2022,115,0,40098,Matt Fitzpatrick,-0.1
2022,116,0,32816,Satoshi Kodaira,-0.099
2022,117,0,27214,Kevin Streelman,-0.098
2022,118,0,19803,Ryan Armour,-0.096
2022,118,0,27644,Brian Harman,-0.096
2022,118,0,30944,Jason Kokrak,-0.096
2022,121,0,36871,Matthew NeSmith,-0.095
2022,121,0,23325,Vaughn Taylor,-0.095
2022,123,0,39546,Keith Mitchell,-0.094
2022,123,0,51997,Andrew Novak,-0.094
2022,123,0,31560,Brian Stuard,-0.094
2022,126,0,36699,Patrick Rodgers,-0.093
2022,127,0,33399,Adam Hadwin,-0.092
2022,128,0,47988,Nick Hardy,-0.091
2022,128,0,48822,Sebastián Muñoz,-0.091
2022,130,0,29926,Danny Lee,-0.09
2022,131,0,29289,S.Y. Noh,-0.089
2022,132,0,24925,Jonathan Byrd,-0.088
2022,132,0,36884,Ben Kohles,-0.088
2022,132,0,33486,Roger Sloan,-0.088
2022,135,0,51950,Max McGreevy,-0.086
2022,136,0,21961,Charles Howell III,-0.085
2022,137,0,49960,Sepp Straka,-0.083
2022,138,0,37212,Paul Barjon,-0.081
2022,138,0,46601,Trey Mullinax,-0.081
2022,138,0,51634,Sahith Theegala,-0.081
2022,141,0,51894,Vince Whaley,-0.079
2022,142,0,10381,Curtis Thompson,-0.077
2022,142,0,27064,Jhonattan Vegas,-0.077
2022,144,0,46402,Talor Gooch,-0.076
2022,144,0,46442,Maverick McNealy,-0.076
2022,146,0,32757,Patton Kizzire,-0.075
2022,146,0,31323,Gary Woodland,-0.075
2022,148,0,26476,Chez Reavie,-0.074
2022,148,0,25493,Nick Taylor,-0.074
2022,148,0,27095,Nick Watney,-0.074
2022,151,0,22056,Cameron Percy,-0.071
2022,152,0,31557,Jim Herman,-0.07
2022,152,0,39977,Max Homa,-0.07
2022,154,0,33419,Cameron Tringale,-0.069
2022,155,0,27139,David Skinns,-0.067
2022,156,0,27974,Sung Kang,-0.065
2022,157,0,46435,Austin Cook,-0.064
2022,157,0,56278,Matthew Wolff,-0.064
2022,159,0,25818,Scott Piercy,-0.062
2022,159,0,39953,Chase Seiffert,-0.062
2022,161,0,48887,Matt Wallace,-0.058
2022,162,0,25686,Jason Dufner,-0.057
2022,162,0,29974,Branden Grace,-0.057
2022,164,0,37275,Sam Ryder,-0.056
2022,165,0,23108,Matt Kuchar,-0.055
2022,165,0,37189,Harold Varner III,-0.055
2022,167,0,48084,Wesley Bryan,-0.053
2022,168,0,12716,Charley Hoffman,-0.049
2022,168,0,36326,David Lipsky,-0.049
2022,170,0,32448,James Hahn,-0.046
2022,171,0,33667,Carlos Ortiz,-0.042
2022,172,0,28114,Dawie van der Walt,-0.04
2022,173,0,52375,Doug Ghim,-0.039
2022,174,0,32102,Rickie Fowler,-0.036
2022,174,0,49298,Kramer Hickok,-0.036
2022,176,0,27895,Jonas Blixt,-0.035
2022,176,0,34360,Patrick Reed,-0.035
2022,178,0,34255,Joseph Bramlett,-0.03
2022,179,0,35461,Beau Hossler,-0.023
2022,180,0,40250,Taylor Pendrith,-0.015
2022,181,0,39436,Joshua Creel,-0.013
2022,182,0,27770,Camilo Villegas,-0.01
2022,183,0,52372,Cameron Champ,-0.009
2022,183,0,35617,Martin Trainer,-0.009
2022,185,0,27649,Brandt Snedeker,0.009
2022,185,0,54783,Dylan Wu,0.009
2022,187,0,33490,Bo Hoag,0.014
2022,188,0,47128,Richy Werenski,0.025
2022,189,0,32333,Kevin Tway,0.028
2022,190,0,35110,Brett Drewitt,0.034
2022,191,0,45540,Jared Wolfe,0.05
2022,192,0,47856,Seth Reeves,0.073
2022,193,0,32366,Kevin Chappell,0.091
2021,1,0,48887,Matt Wallace,-.313
2021,2,0,29725,Tony Finau,-.256
2021,3,0,30926,Chris Kirk,-.254
2021,4,0,34046,Jordan Spieth,-.233
2021,5,0,36689,Brooks Koepka,-.232
2021,6,0,32839,Hideki Matsuyama,-.220
2021,7,0,47959,Bryson DeChambeau,-.215
2021,7,0,46717,Viktor Hovland,-.215
2021,9,0,25493,Nick Taylor,-.213
2021,10,0,29908,C.T. Pan,-.211
2021,11,0,19803,Ryan Armour,-.208
2021,12,0,50525,Collin Morikawa,-.207
2021,13,0,35532,Tom Hoge,-.205
2021,14,0,35891,Cameron Smith,-.204
2021,15,0,29478,Kevin Kisner,-.203
2021,16,0,23621,Rory Sabbatini,-.202
2021,17,0,46046,Scottie Scheffler,-.201
2021,18,0,39997,Corey Conners,-.199
2021,19,0,32102,Rickie Fowler,-.197
2021,20,0,45526,Abraham Ancer,-.196
2021,20,0,33667,Carlos Ortiz,-.196
2021,22,0,34098,Russell Henley,-.195
2021,23,0,30927,Brendon Todd,-.191
2021,24,0,30925,Dustin Johnson,-.186
2021,25,0,33448,Justin Thomas,-.184
2021,26,0,47504,Sam Burns,-.183
2021,27,0,26329,Louis Oosthuizen,-.180
2021,28,0,34360,Patrick Reed,-.179
2021,29,0,34099,Harris English,-.178
2021,29,0,29221,Webb Simpson,-.178
2021,31,0,40098,Matt Fitzpatrick,-.174
2021,31,0,35506,Mackenzie Hughes,-.174
2021,33,0,28252,Seamus Power,-.173
2021,34,0,30911,Tommy Fleetwood,-.172
2021,34,0,33597,Harry Higgs,-.172
2021,34,0,36801,Mark Hubbard,-.172
2021,34,0,27936,Martin Laird,-.172
2021,38,0,25396,Kevin Na,-.170
2021,39,0,45486,Joaquin Niemann,-.168
2021,40,0,32448,James Hahn,-.167
2021,41,0,32618,Rhein Gibson,-.164
2021,42,0,33486,Roger Sloan,-.163
