YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2010,0,1313,Steve Elkington,69.0,69,1
2010,0,8725,Tom Gillis,69.0,69,1
2010,0,26420,Richard Johnson,69.0,69,1
2010,0,1766,Billy Mayfair,69.0,69,1
2010,0,26596,Ryan Moore,69.0,69,1
2010,0,1320,Bob Estes,70.0,70,1
2010,0,26882,Michael Sim,70.0,70,1
2010,0,27214,Kevin Streelman,70.0,70,1
2010,0,27933,John Merrick,71.0,71,1
2010,0,20663,Brenden Pappas,71.0,71,1
2010,0,8385,Omar Uresti,71.0,71,1
2010,0,28500,Martin Flores,72.0,72,1
2010,0,20691,Greg Owen,72.0,72,1
2010,0,21949,Joe Ogilvie,74.0,74,1
2009,0,23108,Matt Kuchar,64.0,64,1
2009,0,27095,Nick Watney,65.0,65,1
2009,0,12652,Cameron Beckman,66.0,66,1
2009,0,6621,Joe Durant,67.0,67,1
2009,0,27933,John Merrick,67.0,67,1
2009,0,10423,Mike Weir,67.0,67,1
2009,0,21949,Joe Ogilvie,68.0,68,1
2009,0,20472,Alex Cejka,69.0,69,1
2009,0,23135,Tim Clark,69.0,69,1
2009,0,23541,Ben Crane,69.0,69,1
2009,0,24361,Pat Perez,69.0,69,1
2009,0,1941,Tom Pernice Jr.,69.0,69,1
2009,0,29221,Webb Simpson,69.0,69,1
2009,0,6197,Michael Allen,70.0,70,1
2009,0,26420,Richard Johnson,70.0,70,1
2009,0,28780,Nicholas Thompson,70.0,70,1
2009,0,23788,D.J. Trahan,70.0,70,1
2009,0,23614,Rich Beem,71.0,71,1
2009,0,20574,Mathew Goggin,71.0,71,1
2009,0,27060,John Mallinger,71.0,71,1
2009,0,1948,Tim Petrovic,71.0,71,1
2009,0,27963,Chris Stroud,71.0,71,1
2009,0,1320,Bob Estes,72.0,72,1
2009,0,30925,Dustin Johnson,72.0,72,1
2009,0,26695,Michael Letzig,72.0,72,1
2009,0,24358,Robert Garrigus,73.0,73,1
2009,0,25804,Bubba Watson,75.0,75,1
2009,0,23325,Vaughn Taylor,76.0,76,1
2009,0,6527,Steve Stricker,77.0,77,1
2009,0,23638,Brendon de Jonge,78.0,78,1
2008,0,26476,Chez Reavie,65.0,65,1
2008,0,23788,D.J. Trahan,65.0,65,1
2008,0,26596,Ryan Moore,66.0,66,1
2008,0,19803,Ryan Armour,69.0,69,1
2008,0,12510,Chad Campbell,69.0,69,1
2008,0,1313,Steve Elkington,69.0,69,1
2008,0,24924,Bill Haas,69.0,69,1
2008,0,23353,J.J. Henry,69.0,69,1
2008,0,29718,Anthony Kim,69.0,69,1
2008,0,1945,Kenny Perry,69.0,69,1
2008,0,1226,Fred Couples,70.0,70,1
2008,0,21350,Ryuji Imada,70.0,70,1
2008,0,27936,Martin Laird,70.0,70,1
2008,0,27933,John Merrick,70.0,70,1
2008,0,21949,Joe Ogilvie,70.0,70,1
2008,0,25190,Jeff Quinney,70.0,70,1
2008,0,23797,Brett Rumford,70.0,70,1
2008,0,28780,Nicholas Thompson,70.0,70,1
2008,0,23541,Ben Crane,71.0,71,1
2008,0,25900,Lucas Glover,71.0,71,1
2008,0,30925,Dustin Johnson,71.0,71,1
2008,0,22548,Patrick Sheehan,71.0,71,1
2008,0,2239,Scott Verplank,71.0,71,1
2008,0,26289,Boo Weekley,71.0,71,1
2008,0,10505,Shane Bertsch,72.0,72,1
2008,0,10860,Justin Leonard,72.0,72,1
2008,0,26695,Michael Letzig,72.0,72,1
2008,0,6643,Paul Goydos,73.0,73,1
2008,0,10585,Scott McCarron,73.0,73,1
2008,0,1388,Robert Gamez,74.0,74,1
2008,0,20104,Ken Duke,75.0,75,1
2007,0,21949,Joe Ogilvie,68.0,68,1
2007,0,21878,Mark Wilson,69.0,69,1
2007,0,12716,Charley Hoffman,71.0,71,1
2007,0,29718,Anthony Kim,72.0,72,1
2007,0,12705,Cliff Kresge,72.0,72,1
2007,0,22293,Heath Slocum,72.0,72,1
2007,0,23349,Charles Warren,72.0,72,1
2007,0,19803,Ryan Armour,73.0,73,1
2007,0,6643,Paul Goydos,73.0,73,1
2007,0,25190,Jeff Quinney,73.0,73,1
2007,0,22913,John Rollins,73.0,73,1
2007,0,2239,Scott Verplank,73.0,73,1
2007,0,10885,Robert Allenby,74.0,74,1
2007,0,19824,Craig Barlow,74.0,74,1
2007,0,19846,Brian Gay,74.0,74,1
2007,0,26951,Johnson Wagner,74.0,74,1
2007,0,23718,Nathan Green,75.0,75,1
2007,0,6621,Joe Durant,76.0,76,1
2007,0,1388,Robert Gamez,76.0,76,1
2007,0,21961,Charles Howell III,76.0,76,1
2007,0,24138,Ian Poulter,76.0,76,1
2007,0,22405,Justin Rose,76.0,76,1
2007,0,27649,Brandt Snedeker,76.0,76,1
2007,0,26679,Kevin Stadler,76.0,76,1
2007,0,2246,Duffy Waldorf,76.0,76,1
2007,0,23613,Rich Barcelo,77.0,77,1
2007,0,23108,Matt Kuchar,77.0,77,1
2007,0,23325,Vaughn Taylor,78.0,78,1
2007,0,20498,Briny Baird,79.0,79,1
2007,0,25900,Lucas Glover,80.0,80,1
2007,0,24781,Hunter Mahan,80.0,80,1
2007,0,1707,Steve Lowery,81.0,81,1
2007,0,12602,Dean Wilson,84.0,84,1
2006,0,24358,Robert Garrigus,66.0,66,1
2006,0,1226,Fred Couples,67.0,67,1
2006,0,12660,Jesper Parnevik,67.0,67,1
2006,0,20850,Daniel Chopra,68.0,68,1
2006,0,1553,John Huston,68.0,68,1
2006,0,25345,Carl Pettersson,68.0,68,1
2006,0,1381,Fred Funk,69.0,69,1
2006,0,21350,Ryuji Imada,69.0,69,1
2006,0,23497,Tag Ridings,69.0,69,1
2006,0,6515,Shaun Micheel,70.0,70,1
2006,0,10423,Mike Weir,70.0,70,1
2006,0,8123,Jeff Brehaut,71.0,71,1
2006,0,12510,Chad Campbell,71.0,71,1
2006,0,9011,David Duval,71.0,71,1
2006,0,8075,Jerry Kelly,71.0,71,1
2006,0,1810,Phil Mickelson,71.0,71,1
2006,0,1139,Olin Browne,72.0,72,1
2006,0,21753,Brian Davis,72.0,72,1
2006,0,1666,Bernhard Langer,72.0,72,1
2006,0,1724,Jeff Maggert,72.0,72,1
2006,0,1766,Billy Mayfair,72.0,72,1
2006,0,23320,Ryan Palmer,72.0,72,1
2006,0,2104,Jeff Sluman,72.0,72,1
2006,0,10505,Shane Bertsch,73.0,73,1
2006,0,6573,Brandt Jobe,73.0,73,1
2006,0,23621,Rory Sabbatini,73.0,73,1
2006,0,20645,John Senden,73.0,73,1
2006,0,2239,Scott Verplank,73.0,73,1
2006,0,23541,Ben Crane,74.0,74,1
2006,0,22405,Justin Rose,74.0,74,1
2006,0,19824,Craig Barlow,77.0,77,1
2006,0,1313,Steve Elkington,77.0,77,1
2006,0,1887,Mark O'Meara,77.0,77,1
2006,0,7867,Woody Austin,78.0,78,1
2005,0,10860,Justin Leonard,67.0,67,1
2005,0,21805,Harrison Frazar,68.0,68,1
2005,0,6332,Neal Lancaster,68.0,68,1
2005,0,23135,Tim Clark,69.0,69,1
2005,0,2010,Loren Roberts,69.0,69,1
2005,0,20645,John Senden,69.0,69,1
2005,0,8075,Jerry Kelly,70.0,70,1
2005,0,11032,Frank Lickliter II,70.0,70,1
2005,0,6515,Shaun Micheel,70.0,70,1
2005,0,1035,Tommy Armour III,71.0,71,1
2005,0,10809,Jim Furyk,71.0,71,1
2005,0,21350,Ryuji Imada,71.0,71,1
2005,0,1706,Davis Love III,71.0,71,1
2005,0,1810,Phil Mickelson,71.0,71,1
2005,0,24138,Ian Poulter,71.0,71,1
2005,0,7223,Brian Bateman,72.0,72,1
2005,0,20634,Peter Lonard,72.0,72,1
2005,0,26679,Kevin Stadler,72.0,72,1
2005,0,1024,Billy Andrade,73.0,73,1
2005,0,22371,Aaron Baddeley,73.0,73,1
2005,0,6251,Chris DiMarco,73.0,73,1
2005,0,1388,Robert Gamez,73.0,73,1
2005,0,21731,Freddie Jacobson,73.0,73,1
2005,0,21949,Joe Ogilvie,73.0,73,1
2005,0,21959,Ted Purdy,73.0,73,1
2005,0,20127,Chris Riley,73.0,73,1
2005,0,2239,Scott Verplank,73.0,73,1
2005,0,22621,Ben Curtis,74.0,74,1
2005,0,23353,J.J. Henry,74.0,74,1
2005,0,1249,John Daly,75.0,75,1
2005,0,22046,Geoff Ogilvy,75.0,75,1
2005,0,10425,Jay Williamson,75.0,75,1
2005,0,19881,Robert Damron,77.0,77,1
2005,0,23540,Jason Allred,78.0,78,1
2005,0,2106,Chris Smith,78.0,78,1
2004,0,20094,Jonathan Kaye,64.0,64,1
2004,0,1619,Skip Kendall,65.0,65,1
2004,0,20229,Stewart Cink,67.0,67,1
2004,0,21805,Harrison Frazar,67.0,67,1
2004,0,1457,Jay Haas,67.0,67,1
2004,0,1685,J.L. Lewis,67.0,67,1
2004,0,6197,Michael Allen,68.0,68,1
2004,0,23541,Ben Crane,68.0,68,1
2004,0,1313,Steve Elkington,68.0,68,1
2004,0,7457,Steve Flesch,68.0,68,1
2004,0,6332,Neal Lancaster,68.0,68,1
2004,0,1810,Phil Mickelson,68.0,68,1
2004,0,12660,Jesper Parnevik,68.0,68,1
2004,0,25345,Carl Pettersson,68.0,68,1
2004,0,1042,Paul Azinger,69.0,69,1
2004,0,20378,Mathias Grönberg,69.0,69,1
2004,0,8339,Spike McRoy,69.0,69,1
2004,0,23353,J.J. Henry,70.0,70,1
2004,0,1928,Corey Pavin,70.0,70,1
2004,0,2245,Grant Waite,70.0,70,1
2004,0,12602,Dean Wilson,70.0,70,1
2004,0,21949,Joe Ogilvie,71.0,71,1
2004,0,1945,Kenny Perry,71.0,71,1
2004,0,1948,Tim Petrovic,71.0,71,1
2004,0,26420,Richard Johnson,72.0,72,1
2004,0,1707,Steve Lowery,72.0,72,1
2004,0,2010,Loren Roberts,72.0,72,1
2004,0,22548,Patrick Sheehan,72.0,72,1
2004,0,12652,Cameron Beckman,73.0,73,1
2004,0,20663,Brenden Pappas,73.0,73,1
2004,0,12760,Danny Ellis,74.0,74,1
2004,0,2214,Kirk Triplett,74.0,74,1
2004,0,20121,Todd Fischer,77.0,77,1
2003,0,1320,Bob Estes,65.0,65,1
2003,0,1378,David Frost,65.0,65,1
2003,0,10585,Scott McCarron,66.0,66,1
2003,0,1024,Billy Andrade,67.0,67,1
2003,0,7867,Woody Austin,67.0,67,1
2003,0,7223,Brian Bateman,67.0,67,1
2003,0,1361,Dan Forsman,67.0,67,1
2003,0,1724,Jeff Maggert,67.0,67,1
2003,0,2239,Scott Verplank,67.0,67,1
2003,0,10423,Mike Weir,67.0,67,1
2003,0,1810,Phil Mickelson,68.0,68,1
2003,0,20098,Stuart Appleby,69.0,69,1
2003,0,1042,Paul Azinger,69.0,69,1
2003,0,1457,Jay Haas,69.0,69,1
2003,0,6575,Dudley Hart,69.0,69,1
2003,0,1761,Len Mattiace,69.0,69,1
2003,0,1941,Tom Pernice Jr.,69.0,69,1
2003,0,6078,Esteban Toledo,69.0,69,1
2003,0,6004,Stephen Ames,69.5,139,2
2003,0,20229,Stewart Cink,70.0,70,1
2003,0,6251,Chris DiMarco,70.0,70,1
2003,0,12705,Cliff Kresge,70.0,140,2
2003,0,6621,Joe Durant,70.5,141,2
2003,0,11032,Frank Lickliter II,70.5,141,2
2003,0,1707,Steve Lowery,70.5,141,2
2003,0,1161,Mark Calcavecchia,71.0,71,1
2003,0,21805,Harrison Frazar,71.0,71,1
2003,0,6643,Paul Goydos,71.0,71,1
2003,0,20940,Kenichi Kuboya,71.0,71,1
2003,0,24361,Pat Perez,71.0,71,1
2003,0,2170,Hal Sutton,71.0,71,1
2003,0,12755,Vance Veazey,71.0,71,1
2003,0,21739,Aaron Barber,72.0,72,1
2003,0,1132,Mark Brooks,72.0,72,1
2003,0,6809,Bob Burns,72.0,144,2
2003,0,23338,David Gossett,72.0,72,1
2003,0,21961,Charles Howell III,72.0,72,1
2003,0,1766,Billy Mayfair,72.0,72,1
2003,0,2206,David Toms,72.0,72,1
2003,0,26489,Cameron Yancey,72.0,72,1
2003,0,10885,Robert Allenby,73.0,73,1
2003,0,24925,Jonathan Byrd,73.0,73,1
2003,0,1677,Tom Lehman,73.0,73,1
2003,0,1948,Tim Petrovic,73.0,73,1
2003,0,20645,John Senden,73.0,73,1
2003,0,12510,Chad Campbell,74.0,148,2
2003,0,20121,Todd Fischer,74.0,74,1
2003,0,7457,Steve Flesch,74.0,74,1
2003,0,20572,Rod Pampling,74.0,74,1
2003,0,20099,Doug Barron,75.0,75,1
2003,0,20029,Notah Begay III,75.0,75,1
2003,0,1381,Fred Funk,75.0,75,1
2003,0,12782,Tim Herron,75.0,75,1
2003,0,8547,John Maginnes,75.0,75,1
2003,0,12652,Cameron Beckman,76.0,76,1
2003,0,8123,Jeff Brehaut,76.0,76,1
2003,0,1139,Olin Browne,76.0,76,1
2003,0,1945,Kenny Perry,77.0,77,1
2003,0,1569,Peter Jacobsen,77.5,155,2
2003,0,8339,Spike McRoy,79.0,79,1
2003,0,1475,Donnie Hammond,81.0,81,1
2002,0,12663,Phil Tataurangi,62.0,62,1
2002,0,1810,Phil Mickelson,64.0,64,1
2002,0,23125,Brad Elder,65.0,65,1
2002,0,8545,Glen Hnatiuk,65.0,65,1
2002,0,23621,Rory Sabbatini,65.0,65,1
2002,0,7003,David Berganio Jr.,66.0,66,1
2002,0,1361,Dan Forsman,66.0,66,1
2002,0,10860,Justin Leonard,66.5,133,2
2002,0,1139,Olin Browne,67.0,67,1
2002,0,6809,Bob Burns,67.0,67,1
2002,0,23541,Ben Crane,67.0,67,1
2002,0,21805,Harrison Frazar,67.0,67,1
2002,0,1378,David Frost,67.0,67,1
2002,0,8537,J.P. Hayes,67.0,67,1
2002,0,21961,Charles Howell III,67.0,67,1
2002,0,8075,Jerry Kelly,67.0,67,1
2002,0,11032,Frank Lickliter II,67.0,67,1
2002,0,2101,Joey Sindelar,67.0,67,1
2002,0,2104,Jeff Sluman,67.0,67,1
2002,0,20098,Stuart Appleby,68.0,136,2
2002,0,1098,Jay Don Blake,68.0,68,1
2002,0,1219,John Cook,68.0,68,1
2002,0,6251,Chris DiMarco,68.0,136,2
2002,0,1307,Joel Edwards,68.0,68,1
2002,0,12823,Carlos Franco,68.0,68,1
2002,0,10809,Jim Furyk,68.0,68,1
2002,0,19846,Brian Gay,68.0,68,1
2002,0,20105,Jeff Gove,68.0,68,1
2002,0,19958,Miguel Angel Jiménez,68.0,68,1
2002,0,10565,Ian Leggatt,68.0,68,1
2002,0,8375,Paul Stankowski,68.0,68,1
2002,0,12652,Cameron Beckman,69.0,69,1
2002,0,1723,Andrew Magee,69.0,69,1
2002,0,12660,Jesper Parnevik,69.0,69,1
2002,0,6078,Esteban Toledo,69.0,138,2
2002,0,10585,Scott McCarron,69.5,139,2
2002,0,10885,Robert Allenby,70.0,70,1
2002,0,1185,Brandel Chamblee,70.0,70,1
2002,0,23353,J.J. Henry,70.0,70,1
2002,0,6332,Neal Lancaster,70.0,70,1
2002,0,10107,Deane Pappas,70.0,70,1
2002,0,1948,Tim Petrovic,70.0,70,1
2002,0,2010,Loren Roberts,70.0,70,1
2002,0,20645,John Senden,70.0,70,1
2002,0,2133,Craig Stadler,70.0,70,1
2002,0,2214,Kirk Triplett,70.0,70,1
2002,0,9011,David Duval,71.0,71,1
2002,0,12645,Brent Geiberger,71.0,71,1
2002,0,1599,Steve Jones,71.0,71,1
2002,0,1685,J.L. Lewis,71.0,71,1
2002,0,1945,Kenny Perry,71.0,71,1
2002,0,1142,Bart Bryant,72.0,72,1
2002,0,24925,Jonathan Byrd,72.0,144,2
2002,0,20094,Jonathan Kaye,72.0,72,1
2002,0,23322,Brett Wetterich,72.0,72,1
2002,0,8123,Jeff Brehaut,73.0,73,1
2002,0,10201,Matt Gogel,73.0,73,1
2002,0,22293,Heath Slocum,73.0,73,1
2002,0,8931,Glen Day,74.0,74,1
2002,0,1457,Jay Haas,74.0,74,1
2002,0,2246,Duffy Waldorf,74.0,74,1
2002,0,6527,Steve Stricker,75.0,75,1
2001,0,1706,Davis Love III,61.0,61,1
2001,0,1320,Bob Estes,63.0,63,1
2001,0,12652,Cameron Beckman,64.0,64,1
2001,0,23621,Rory Sabbatini,64.0,64,1
2001,0,6595,Kevin Sutherland,64.0,64,1
2001,0,21949,Joe Ogilvie,65.0,65,1
2001,0,1677,Tom Lehman,66.0,66,1
2001,0,1945,Kenny Perry,66.0,66,1
2001,0,2218,Ted Tryba,66.0,66,1
2001,0,1249,John Daly,67.0,67,1
2001,0,20094,Jonathan Kaye,67.0,67,1
2001,0,20127,Chris Riley,67.0,67,1
2001,0,2239,Scott Verplank,67.0,67,1
2001,0,19846,Brian Gay,68.0,68,1
2001,0,1378,David Frost,69.0,69,1
2001,0,10201,Matt Gogel,69.0,69,1
2001,0,6251,Chris DiMarco,70.0,70,1
2001,0,1619,Skip Kendall,70.0,70,1
2001,0,2099,Scott Simpson,70.0,70,1
2001,0,6643,Paul Goydos,71.0,71,1
2001,0,10565,Ian Leggatt,71.0,71,1
2001,0,10585,Scott McCarron,71.0,71,1
2001,0,1920,Craig Parry,71.0,71,1
2001,0,1487,Jeff Hart,72.0,72,1
2001,0,19817,Michael Muehr,73.0,73,1
2001,0,6004,Stephen Ames,74.0,74,1
2001,0,6809,Bob Burns,74.0,74,1
2001,0,6617,Brian Henninger,74.0,74,1
2001,0,1098,Jay Don Blake,75.0,75,1
2001,0,1577,Lee Janzen,75.0,75,1
2001,0,1941,Tom Pernice Jr.,75.0,75,1
2001,0,1226,Fred Couples,76.0,76,1
