YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,83,0,34021,Bud Cauley,69.75,279,4
2024,83,0,24024,Zach Johnson,69.75,279,4
2024,83,0,37275,Sam Ryder,69.75,558,8
2024,83,0,48699,Callum Tarren,69.75,279,4
2024,87,0,56630,Akshay Bhatia,69.77,907,13
2024,88,0,55789,Taylor Montgomery,69.8,349,5
2024,89,0,51287,Ryo Hisatsune,69.83,419,6
2024,89,0,28237,Rory McIlroy,69.83,838,12
2024,91,0,36699,Patrick Rodgers,69.85,908,13
2024,92,0,32791,K.H. Lee,69.86,489,7
2024,92,0,32839,Hideki Matsuyama,69.86,978,14
2024,94,0,47591,Eric Cole,69.88,559,8
2024,94,0,59866,Nick Dunlap,69.88,559,8
2024,96,0,35310,Lanto Griffin,69.89,629,9
2024,97,0,50484,Hayden Springer,69.9,699,10
2024,98,0,34374,Erik Barnes,70.0,210,3
2024,98,0,34255,Joseph Bramlett,70.0,630,9
2024,98,0,32366,Kevin Chappell,70.0,140,2
2024,98,0,29725,Tony Finau,70.0,910,13
2024,98,0,34563,Chesson Hadley,70.0,350,5
2024,98,0,34587,Chan Kim,70.0,490,7
2024,98,0,30926,Chris Kirk,70.0,630,9
2024,98,0,23108,Matt Kuchar,70.0,490,7
2024,98,0,28252,Seamus Power,70.0,840,12
2024,98,0,27139,David Skinns,70.0,630,9
2024,98,0,50095,Austin Smotherman,70.0,70,1
2024,98,0,27214,Kevin Streelman,70.0,350,5
2024,98,0,57366,Cameron Young,70.0,770,11
2024,111,0,33448,Justin Thomas,70.11,631,9
2024,112,0,59836,Pierceson Coody,70.13,561,8
2024,112,0,34256,Andrew Putnam,70.13,561,8
2024,114,0,27936,Martin Laird,70.14,491,7
2024,114,0,47995,Davis Riley,70.14,491,7
2024,116,0,35532,Tom Hoge,70.17,842,12
2024,116,0,47347,Adam Schenk,70.17,421,6
2024,118,0,33141,Keegan Bradley,70.2,702,10
2024,119,0,26596,Ryan Moore,70.22,632,9
2024,120,0,50497,Adrien Dumont de Chassart,70.25,562,8
2024,120,0,47983,Chad Ramey,70.25,562,8
2024,122,0,48117,Kurt Kitayama,70.29,492,7
2024,122,0,29908,C.T. Pan,70.29,492,7
2024,122,0,24502,Adam Scott,70.29,492,7
2024,125,0,36801,Mark Hubbard,70.31,914,13
2024,126,0,46113,Ryan McCormick,70.33,422,6
2024,126,0,36871,Matt NeSmith,70.33,422,6
2024,128,0,45157,Cam Davis,70.36,774,11
2024,128,0,27644,Brian Harman,70.36,774,11
2024,130,0,33948,Byeong Hun An,70.44,634,9
2024,130,0,33653,Thomas Detry,70.44,634,9
2024,132,0,45609,Tyler Duncan,70.5,423,6
2024,132,0,35506,Mackenzie Hughes,70.5,846,12
2024,132,0,36884,Ben Kohles,70.5,705,10
2024,132,0,27129,Luke List,70.5,141,2
2024,136,0,34098,Russell Henley,70.55,776,11
2024,137,0,54628,Lee Hodges,70.6,706,10
2024,137,0,55454,Carl Yuan,70.6,353,5
2024,139,0,45522,Christiaan Bezuidenhout,70.67,424,6
2024,139,0,32070,Rafael Campos,70.67,424,6
2024,139,0,34076,Joel Dahmen,70.67,424,6
2024,139,0,36326,David Lipsky,70.67,212,3
2024,143,0,30927,Brendon Todd,70.69,919,13
2024,144,0,29420,Billy Horschel,70.71,495,7
2024,145,0,39327,Ben Silverman,70.75,283,4
2024,146,0,40098,Matt Fitzpatrick,70.8,708,10
2024,147,0,46441,Robby Shelton,70.88,567,8
2024,148,0,49947,Taylor Moore,70.92,851,12
2024,149,0,29936,Ryan Fox,70.93,993,14
2024,150,0,27330,Josh Teater,71.0,71,1
2024,151,0,39975,Michael Kim,71.14,498,7
2024,152,0,46717,Viktor Hovland,71.2,356,5
2024,153,0,31646,Emiliano Grillo,71.22,641,9
2024,154,0,39997,Corey Conners,71.31,1141,16
2024,155,0,12716,Charley Hoffman,71.33,428,6
2024,155,0,48867,Matti Schmid,71.33,642,9
2024,155,0,33486,Roger Sloan,71.33,214,3
2024,158,0,54421,Garrick Higgo,71.5,572,8
2024,158,0,34046,Jordan Spieth,71.5,572,8
2024,158,0,31323,Gary Woodland,71.5,286,4
2024,161,0,57900,Chandler Phillips,71.56,644,9
2024,162,0,48084,Wesley Bryan,71.6,358,5
2024,162,0,49960,Sepp Straka,71.6,716,10
2024,164,0,28089,Jason Day,71.67,430,6
2024,165,0,23320,Ryan Palmer,71.75,287,4
2024,166,0,33968,Thorbjørn Olesen,71.8,359,5
2024,167,0,22371,Aaron Baddeley,72.0,432,6
2024,167,0,39977,Max Homa,72.0,432,6
2024,167,0,51070,Vincent Norrman,72.0,144,2
2024,167,0,48119,Ben Taylor,72.0,216,3
2024,171,0,33408,Tyson Alexander,72.2,361,5
2024,172,0,52453,Nicolai Højgaard,72.25,578,8
2024,173,0,54783,Dylan Wu,72.29,506,7
2024,174,0,40058,Zac Blair,72.33,434,6
2024,174,0,27649,Brandt Snedeker,72.33,217,3
2024,176,0,50188,S.H. Kim,72.4,724,10
2024,177,0,29221,Webb Simpson,72.5,290,4
2024,177,0,48319,Tom Whitney,72.5,145,2
2024,179,0,25493,Nick Taylor,72.67,436,6
2024,180,0,50493,Justin Suh,72.75,291,4
2024,181,0,28420,Ryan Brehm,73.0,219,3
2024,181,0,22405,Justin Rose,73.0,219,3
2023,1,0,34098,Russell Henley,66.29,464,7
2023,2,0,30692,Scott Stallings,67.33,202,3
2023,3,0,27129,Luke List,67.57,473,7
2023,4,0,33399,Adam Hadwin,67.6,676,10
2023,5,0,29725,Tony Finau,67.63,541,8
2023,6,0,29908,C.T. Pan,67.67,203,3
2023,7,0,27644,Brian Harman,67.8,678,10
2023,8,0,52372,Cameron Champ,67.83,407,6
2023,9,0,25493,Nick Taylor,67.88,543,8
2023,10,0,30911,Tommy Fleetwood,67.9,679,10
2023,11,0,46717,Viktor Hovland,68.19,1091,16
2023,12,0,34431,Robert Streb,68.2,341,5
2023,13,0,45522,Christiaan Bezuidenhout,68.22,614,9
2023,14,0,55708,Hayden Buckley,68.33,410,6
2023,15,0,39058,Lucas Herbert,68.4,342,5
2023,16,0,45157,Cam Davis,68.42,821,12
2023,17,0,36801,Mark Hubbard,68.45,753,11
2023,18,0,28237,Rory McIlroy,68.46,890,13
2023,19,0,55182,Tom Kim,68.5,685,10
2023,19,0,58696,Peter Kuest,68.5,411,6
2023,21,0,35532,Tom Hoge,68.55,754,11
2023,22,0,31202,William McGirt,68.67,206,3
2023,22,0,22405,Justin Rose,68.67,412,6
2023,24,0,49947,Taylor Moore,68.71,481,7
2023,25,0,49453,Trevor Cone,68.75,275,4
2023,25,0,27936,Martin Laird,68.75,275,4
2023,25,0,25818,Scott Piercy,68.75,275,4
2023,25,0,35617,Martin Trainer,68.75,275,4
2023,29,0,35310,Lanto Griffin,68.8,344,5
2023,30,0,26596,Ryan Moore,68.83,413,6
2023,30,0,52374,Brandon Wu,68.83,826,12
2023,32,0,34076,Joel Dahmen,68.86,482,7
2023,32,0,34099,Harris English,68.86,482,7
2023,34,0,39971,Sungjae Im,68.92,896,13
2023,34,0,49771,J.T. Poston,68.92,896,13
2023,36,0,47591,Eric Cole,68.93,1034,15
2023,37,0,52955,Ludvig Åberg,69.0,552,8
2023,37,0,51349,Nico Echavarria,69.0,483,7
2023,37,0,25900,Lucas Glover,69.0,621,9
2023,37,0,24140,Sean O'Hair,69.0,138,2
2023,37,0,46340,Alex Smalley,69.0,552,8
2023,37,0,27963,Chris Stroud,69.0,69,1
2023,43,0,46970,Jon Rahm,69.09,760,11
2023,44,0,55789,Taylor Montgomery,69.11,622,9
2023,45,0,28252,Seamus Power,69.13,553,8
2023,45,0,58168,Davis Thompson,69.13,553,8
2023,47,0,32102,Rickie Fowler,69.17,830,12
2023,47,0,52453,Nicolai Hojgaard,69.17,415,6
2023,47,0,37455,Si Woo Kim,69.17,415,6
2023,47,0,26476,Chez Reavie,69.17,415,6
2023,47,0,51890,Greyson Sigg,69.17,415,6
2023,52,0,35450,Patrick Cantlay,69.18,761,11
2023,52,0,40250,Taylor Pendrith,69.18,761,11
2023,52,0,47983,Chad Ramey,69.18,761,11
2023,55,0,47993,Denny McCarthy,69.2,1038,15
2023,55,0,23320,Ryan Palmer,69.2,346,5
2023,57,0,46046,Scottie Scheffler,69.25,1108,16
2023,58,0,19803,Ryan Armour,69.29,485,7
2023,58,0,33141,Keegan Bradley,69.29,485,7
2023,58,0,51766,Wyndham Clark,69.29,970,14
2023,58,0,29420,Billy Horschel,69.29,485,7
2023,58,0,46442,Maverick McNealy,69.29,485,7
2023,58,0,36871,Matt NeSmith,69.29,485,7
2023,64,0,22371,Aaron Baddeley,69.33,416,6
2023,64,0,33597,Harry Higgs,69.33,624,9
2023,64,0,32816,Satoshi Kodaira,69.33,416,6
2023,64,0,35879,Kelly Kraft,69.33,416,6
2023,68,0,40098,Matt Fitzpatrick,69.43,486,7
2023,69,0,47347,Adam Schenk,69.47,1042,15
2023,70,0,51634,Sahith Theegala,69.55,765,11
2023,71,0,39977,Max Homa,69.6,1044,15
2023,72,0,56762,Will Gordon,69.63,557,8
2023,72,0,32791,K.H. Lee,69.63,557,8
2023,72,0,27349,Alex Noren,69.63,557,8
2023,75,0,57362,Austin Eckroat,69.67,836,12
2023,75,0,45242,Kevin Yu,69.67,418,6
2023,77,0,33448,Justin Thomas,69.71,488,7
2023,78,0,47988,Nick Hardy,69.75,837,12
2023,78,0,35449,Adam Long,69.75,558,8
2023,78,0,34610,Matthias Schwab,69.75,558,8
2023,81,0,40115,Adam Svensson,69.76,1186,17
2023,82,0,23108,Matt Kuchar,69.77,907,13
2023,83,0,45609,Tyler Duncan,69.78,628,9
2023,84,0,12716,Charley Hoffman,69.8,349,5
2023,84,0,51070,Vincent Norrman,69.8,349,5
2023,86,0,48699,Callum Tarren,69.82,768,11
2023,87,0,36799,Stephan Jaeger,69.83,838,12
2023,88,0,28089,Jason Day,69.86,489,7
2023,88,0,34409,David Lingmerth,69.86,489,7
2023,90,0,32839,Hideki Matsuyama,69.88,559,8
2023,90,0,32640,Troy Merritt,69.88,559,8
2023,90,0,36699,Patrick Rodgers,69.88,559,8
2023,93,0,39975,Michael Kim,69.89,629,9
2023,93,0,30926,Chris Kirk,69.89,629,9
2023,93,0,39324,J.J. Spaun,69.89,629,9
2023,96,0,34563,Chesson Hadley,69.9,699,10
2023,96,0,50188,S.H. Kim,69.9,699,10
2023,98,0,39997,Corey Conners,70.0,770,11
2023,98,0,32757,Patton Kizzire,70.0,490,7
2023,98,0,22056,Cameron Percy,70.0,280,4
2023,98,0,46414,Aaron Rai,70.0,630,9
2023,98,0,39335,Kevin Roy,70.0,210,3
2023,98,0,29221,Webb Simpson,70.0,350,5
2023,98,0,27214,Kevin Streelman,70.0,700,10
2023,105,0,50525,Collin Morikawa,70.07,981,14
2023,106,0,36326,David Lipsky,70.11,631,9
2023,107,0,56630,Akshay Bhatia,70.13,561,8
2023,108,0,48081,Xander Schauffele,70.17,842,12
2023,108,0,52411,Kyle Westmoreland,70.17,421,6
2023,110,0,55893,Sam Stevens,70.18,772,11
2023,111,0,24925,Jonathan Byrd,70.2,351,5
2023,111,0,34256,Andrew Putnam,70.2,702,10
2023,113,0,48119,Ben Taylor,70.22,632,9
2023,114,0,31646,Emiliano Grillo,70.27,773,11
2023,115,0,33948,Byeong Hun An,70.29,984,14
2023,116,0,47995,Davis Riley,70.3,703,10
2023,116,0,52513,Carson Young,70.3,703,10
2023,118,0,40058,Zac Blair,70.33,422,6
2023,118,0,20229,Stewart Cink,70.33,422,6
2023,118,0,48117,Kurt Kitayama,70.33,422,6
2023,121,0,30927,Brendon Todd,70.36,985,14
2023,122,0,57366,Cameron Young,70.4,704,10
2023,123,0,28775,Nate Lashley,70.42,845,12
2023,124,0,30163,Henrik Norlander,70.44,634,9
2023,125,0,33408,Tyson Alexander,70.5,141,2
2023,125,0,32366,Kevin Chappell,70.5,141,2
2023,125,0,33122,Russell Knox,70.5,564,8
2023,125,0,51997,Andrew Novak,70.5,705,10
2023,125,0,32333,Kevin Tway,70.5,282,4
2023,125,0,27095,Nick Watney,70.5,141,2
2023,131,0,50493,Justin Suh,70.54,917,13
2023,132,0,29535,Brice Garnett,70.56,635,9
2023,132,0,54783,Dylan Wu,70.56,635,9
2023,134,0,52375,Doug Ghim,70.57,494,7
2023,134,0,54591,Ben Griffin,70.57,988,14
2023,136,0,39546,Keith Mitchell,70.58,847,12
2023,137,0,32448,James Hahn,70.6,353,5
2023,137,0,24024,Zach Johnson,70.6,353,5
2023,139,0,35506,Mackenzie Hughes,70.63,565,8
2023,139,0,48887,Matt Wallace,70.63,565,8
2023,141,0,37338,Zecheng Dou,70.64,777,11
2023,142,0,39067,MJ Daffue,70.67,424,6
2023,142,0,32662,Michael Gligic,70.67,212,3
2023,142,0,49298,Kramer Hickok,70.67,424,6
2023,142,0,51950,Max McGreevy,70.67,212,3
2023,146,0,33413,Ben Martin,70.7,707,10
2023,147,0,34255,Joseph Bramlett,70.71,495,7
2023,148,0,33653,Thomas Detry,70.75,849,12
2023,148,0,25632,Jimmy Walker,70.75,283,4
2023,150,0,34466,Peter Malnati,70.78,637,9
2023,150,0,50095,Austin Smotherman,70.78,637,9
2023,152,0,48084,Wesley Bryan,70.8,354,5
2023,152,0,46435,Austin Cook,70.8,354,5
2023,152,0,24502,Adam Scott,70.8,708,10
2023,155,0,31323,Gary Woodland,70.82,779,11
2023,156,0,51414,Brent Grant,70.83,425,6
2023,156,0,35901,Paul Haley II,70.83,425,6
2023,156,0,37275,Sam Ryder,70.83,850,12
2023,159,0,33204,Shane Lowry,70.86,496,7
2023,160,0,46441,Robby Shelton,70.9,709,10
2023,161,0,57975,Harry Hall,71.0,852,12
2023,161,0,40162,Justin Lower,71.0,568,8
2023,161,0,49960,Sepp Straka,71.0,639,9
2023,161,0,31560,Brian Stuard,71.0,142,2
2023,161,0,40006,Erik van Rooyen,71.0,497,7
2023,166,0,34363,Tyrrell Hatton,71.17,427,6
2023,167,0,34046,Jordan Spieth,71.18,783,11
2023,168,0,29289,S.Y. Noh,71.2,356,5
2023,169,0,47079,Harrison Endycott,71.25,570,8
2023,170,0,39954,Cody Gribble,71.29,499,7
2023,170,0,48867,Matti Schmid,71.29,499,7
2023,172,0,54628,Lee Hodges,71.3,713,10
2023,173,0,29970,Dylan Frittelli,71.33,214,3
2023,173,0,33410,Andrew Landry,71.33,428,6
2023,175,0,35461,Beau Hossler,71.36,785,11
2023,176,0,27974,Sung Kang,71.4,357,5
2023,176,0,36724,Augusto Núñez,71.4,357,5
2023,178,0,27554,Scott Harrington,71.5,572,8
2023,178,0,32139,Danny Willett,71.5,572,8
2023,180,0,55454,Carl Yuan,71.57,501,7
2023,181,0,47504,Sam Burns,71.63,573,8
2023,182,0,28420,Ryan Brehm,71.67,215,3
2023,183,0,25686,Jason Dufner,71.86,503,7
2023,184,0,54421,Garrick Higgo,72.0,360,5
2023,184,0,58967,Trevor Werbylo,72.0,288,4
2023,184,0,47128,Richy Werenski,72.0,432,6
2023,187,0,46601,Trey Mullinax,72.17,433,6
2023,188,0,59018,Ryan Gerard,72.25,289,4
2023,188,0,51491,Brandon Matthews,72.25,289,4
2023,188,0,53165,Doc Redman,72.25,289,4
2023,191,0,31577,Tano Goya,72.56,653,9
2023,192,0,49766,Hank Lebioda,72.67,218,3
2023,193,0,31557,Jim Herman,72.71,509,7
2022,1,0,29725,Tony Finau,67.0,402,6
2022,1,0,29974,Branden Grace,67.0,134,2
2022,1,0,33490,Bo Hoag,67.0,134,2
2022,1,0,22056,Cameron Percy,67.0,67,1
2022,5,0,52372,Cameron Champ,68.0,204,3
2022,5,0,46414,Aaron Rai,68.0,680,10
2022,7,0,35532,Tom Hoge,68.22,614,9
2022,8,0,34431,Robert Streb,68.29,478,7
2022,9,0,30944,Jason Kokrak,68.33,205,3
2022,9,0,46601,Trey Mullinax,68.33,410,6
2022,9,0,25818,Scott Piercy,68.33,410,6
2022,12,0,35450,Patrick Cantlay,68.38,889,13
2022,13,0,27214,Kevin Streelman,68.5,548,8
2022,14,0,29420,Billy Horschel,68.57,480,7
2022,15,0,30692,Scott Stallings,68.75,825,12
2022,16,0,46046,Scottie Scheffler,68.77,894,13
2022,17,0,51890,Greyson Sigg,68.8,344,5
2022,17,0,34264,Hudson Swafford,68.8,344,5
2022,19,0,29908,C.T. Pan,68.86,482,7
2022,20,0,31560,Brian Stuard,68.88,551,8
2022,21,0,19803,Ryan Armour,69.0,276,4
2022,21,0,37212,Paul Barjon,69.0,276,4
2022,21,0,45609,Tyler Duncan,69.0,483,7
2022,21,0,48822,Sebastián Muñoz,69.0,414,6
2022,21,0,48081,Xander Schauffele,69.0,828,12
2022,26,0,39971,Sungjae Im,69.08,829,12
2022,27,0,46402,Talor Gooch,69.1,691,10
2022,28,0,37455,Si Woo Kim,69.11,622,9
2022,29,0,28775,Nate Lashley,69.2,346,5
2022,29,0,34046,Jordan Spieth,69.2,692,10
2022,31,0,33448,Justin Thomas,69.21,969,14
2022,32,0,40098,Matt Fitzpatrick,69.25,831,12
2022,33,0,39977,Max Homa,69.3,693,10
2022,33,0,46442,Maverick McNealy,69.3,693,10
2022,35,0,25900,Lucas Glover,69.33,416,6
2022,36,0,40115,Adam Svensson,69.36,763,11
2022,37,0,30927,Brendon Todd,69.38,555,8
2022,38,0,54783,Dylan Wu,69.4,347,5
2022,39,0,47504,Sam Burns,69.43,972,14
2022,40,0,57366,Cameron Young,69.45,764,11
2022,41,0,46435,Austin Cook,69.5,278,4
2022,41,0,36799,Stephan Jaeger,69.5,556,8
2022,41,0,27936,Martin Laird,69.5,278,4
2022,44,0,40250,Taylor Pendrith,69.55,765,11
2022,44,0,39324,J.J. Spaun,69.55,765,11
2022,44,0,37189,Harold Varner III,69.55,765,11
2022,44,0,27064,Jhonattan Vegas,69.55,765,11
2022,48,0,51894,Vince Whaley,69.57,487,7
2022,49,0,28237,Rory McIlroy,69.58,835,12
2022,49,0,47995,Davis Riley,69.58,835,12
2022,51,0,49964,Aaron Wise,69.64,975,14
2022,52,0,46717,Viktor Hovland,69.67,627,9
2022,52,0,49960,Sepp Straka,69.67,627,9
2022,54,0,49771,J.T. Poston,69.71,488,7
2022,54,0,34256,Andrew Putnam,69.71,488,7
2022,56,0,32839,Hideki Matsuyama,69.73,767,11
2022,56,0,28252,Seamus Power,69.73,767,11
2022,58,0,21961,Charles Howell III,69.75,558,8
2022,58,0,25198,Francesco Molinari,69.75,279,4
2022,58,0,24138,Ian Poulter,69.75,279,4
2022,58,0,56278,Matthew Wolff,69.75,279,4
2022,62,0,45157,Cam Davis,69.78,628,9
2022,62,0,33204,Shane Lowry,69.78,628,9
2022,64,0,26300,Matt Jones,69.8,349,5
2022,64,0,31420,Anirban Lahiri,69.8,349,5
2022,66,0,30911,Tommy Fleetwood,69.83,419,6
2022,67,0,52375,Doug Ghim,69.86,489,7
2022,67,0,29478,Kevin Kisner,69.86,489,7
2022,67,0,26851,Marc Leishman,69.86,489,7
2022,67,0,36699,Patrick Rodgers,69.86,489,7
2022,71,0,45522,Christiaan Bezuidenhout,69.88,559,8
2022,71,0,47983,Chad Ramey,69.88,559,8
2022,73,0,34563,Chesson Hadley,69.89,629,9
2022,73,0,30926,Chris Kirk,69.89,629,9
2022,73,0,36871,Matthew NeSmith,69.89,629,9
2022,73,0,35891,Cameron Smith,69.89,629,9
2022,77,0,45526,Abraham Ancer,70.0,490,7
2022,77,0,24925,Jonathan Byrd,70.0,280,4
2022,77,0,20229,Stewart Cink,70.0,420,6
2022,77,0,33399,Adam Hadwin,70.0,700,10
2022,77,0,32448,James Hahn,70.0,350,5
2022,77,0,39058,Lucas Herbert,70.0,280,4
2022,77,0,49298,Kramer Hickok,70.0,350,5
2022,77,0,35449,Adam Long,70.0,560,8
2022,77,0,47993,Denny McCarthy,70.0,840,12
2022,77,0,50525,Collin Morikawa,70.0,350,5
2022,77,0,47529,Mito Pereira,70.0,630,9
2022,77,0,25493,Nick Taylor,70.0,490,7
2022,77,0,10381,Curtis Thompson,70.0,280,4
2022,90,0,51634,Sahith Theegala,70.08,841,12
2022,91,0,32640,Troy Merritt,70.09,771,11
2022,92,0,33419,Cameron Tringale,70.11,631,9
2022,93,0,23320,Ryan Palmer,70.13,561,8
2022,94,0,33141,Keegan Bradley,70.14,491,7
2022,95,0,45486,Joaquin Niemann,70.15,912,13
2022,96,0,49947,Taylor Moore,70.17,421,6
2022,96,0,22405,Justin Rose,70.17,421,6
2022,98,0,46970,Jon Rahm,70.18,772,11
2022,99,0,49766,Hank Lebioda,70.2,351,5
2022,100,0,33597,Harry Higgs,70.25,281,4
2022,100,0,27974,Sung Kang,70.25,562,8
2022,100,0,36884,Ben Kohles,70.25,281,4
2022,100,0,27349,Alex Noren,70.25,562,8
2022,100,0,47483,Will Zalatoris,70.25,843,12
2022,105,0,51766,Wyndham Clark,70.27,773,11
2022,106,0,34174,John Huh,70.29,492,7
2022,107,0,34098,Russell Henley,70.3,703,10
2022,108,0,12716,Charley Hoffman,70.33,422,6
2022,108,0,29926,Danny Lee,70.33,211,3
2022,110,0,31646,Emiliano Grillo,70.43,493,7
2022,110,0,36801,Mark Hubbard,70.43,493,7
2022,110,0,32791,K.H. Lee,70.43,493,7
2022,110,0,31323,Gary Woodland,70.43,493,7
2022,114,0,23108,Matt Kuchar,70.44,634,9
2022,115,0,23983,Luke Donald,70.5,282,4
2022,115,0,40162,Justin Lower,70.5,705,10
2022,115,0,40006,Erik van Rooyen,70.5,282,4
2022,118,0,29970,Dylan Frittelli,70.56,635,9
2022,119,0,32102,Rickie Fowler,70.57,494,7
2022,119,0,52374,Brandon Wu,70.57,494,7
2022,121,0,54628,Lee Hodges,70.58,847,12
2022,122,0,47988,Nick Hardy,70.6,353,5
2022,123,0,29535,Brice Garnett,70.67,212,3
2022,124,0,26476,Chez Reavie,70.71,495,7
2022,125,0,28089,Jason Day,70.75,283,4
2022,126,0,24024,Zach Johnson,70.8,354,5
2022,126,0,32757,Patton Kizzire,70.8,708,10
2022,126,0,47128,Richy Werenski,70.8,354,5
2022,129,0,51997,Andrew Novak,70.83,425,6
2022,129,0,35617,Martin Trainer,70.83,425,6
2022,131,0,27644,Brian Harman,70.86,496,7
2022,132,0,48699,Callum Tarren,70.89,638,9
2022,133,0,48117,Kurt Kitayama,70.9,709,10
2022,133,0,46340,Alex Smalley,70.9,709,10
2022,135,0,34466,Peter Malnati,70.91,780,11
2022,136,0,34255,Joseph Bramlett,71.0,355,5
2022,136,0,34076,Joel Dahmen,71.0,497,7
2022,136,0,24980,Scott Gutschewski,71.0,142,2
2022,136,0,36852,Jim Knous,71.0,426,6
2022,136,0,36689,Brooks Koepka,71.0,426,6
2022,136,0,35879,Kelly Kraft,71.0,284,4
2022,136,0,27649,Brandt Snedeker,71.0,426,6
2022,136,0,48887,Matt Wallace,71.0,284,4
2022,136,0,27095,Nick Watney,71.0,426,6
2022,136,0,45540,Jared Wolfe,71.0,355,5
2022,146,0,39997,Corey Conners,71.1,711,10
2022,147,0,24502,Adam Scott,71.11,640,9
2022,148,0,32366,Kevin Chappell,71.2,356,5
2022,149,0,25686,Jason Dufner,71.25,285,4
