YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,45,0,31646,Emiliano Grillo,E
2024,45,0,34563,Chesson Hadley,E
2024,45,0,54421,Garrick Higgo,E
2024,45,0,60067,Joe Highsmith,E
2024,45,0,54628,Lee Hodges,E
2024,45,0,50188,S.H. Kim,E
2024,45,0,27936,Martin Laird,E
2024,45,0,36326,David Lipsky,E
2024,45,0,30163,Henrik Norlander,E
2024,45,0,51997,Andrew Novak,E
2024,45,0,46414,Aaron Rai,E
2024,45,0,29221,Webb Simpson,E
2024,45,0,27139,David Skinns,E
2024,45,0,33486,Roger Sloan,E
2024,45,0,50493,Justin Suh,E
2024,45,0,54783,Dylan Wu,E
2024,45,0,55454,Carl Yuan,E
2024,66,0,59095,Chris Gotterup,+.050
2024,67,0,55893,Sam Stevens,+.053
2024,68,0,33948,Byeong Hun An,+.056
2024,68,0,32839,Hideki Matsuyama,+.056
2024,70,0,39971,Sungjae Im,+.063
2024,70,0,52666,Sami Valimaki,+.063
2024,72,0,40006,Erik van Rooyen,+.067
2024,72,0,57366,Cameron Young,+.067
2024,74,0,48081,Xander Schauffele,+.071
2024,75,0,29936,Ryan Fox,+.077
2024,75,0,54591,Ben Griffin,+.077
2024,75,0,28252,Seamus Power,+.077
2024,78,0,60004,Jacob Bridgeman,+.083
2024,78,0,34076,Joel Dahmen,+.083
2024,78,0,32102,Rickie Fowler,+.083
2024,78,0,34587,Chan Kim,+.083
2024,78,0,39327,Ben Silverman,+.083
2024,83,0,40026,Daniel Berger,+.091
2024,83,0,24024,Zach Johnson,+.091
2024,83,0,59143,Mac Meissner,+.091
2024,86,0,39977,Max Homa,+.095
2024,87,0,32366,Kevin Chappell,+.100
2024,87,0,34466,Peter Malnati,+.100
2024,87,0,47983,Chad Ramey,+.100
2024,90,0,48699,Callum Tarren,+.105
2024,90,0,58168,Davis Thompson,+.105
2024,92,0,30911,Tommy Fleetwood,+.111
2024,93,0,29908,C.T. Pan,+.125
2024,93,0,47806,Raul Pereda,+.125
2024,93,0,25493,Nick Taylor,+.125
2024,96,0,57975,Harry Hall,+.133
2024,97,0,22371,Aaron Baddeley,+.143
2024,97,0,39997,Corey Conners,+.143
2024,97,0,27644,Brian Harman,+.143
2024,97,0,29420,Billy Horschel,+.143
2024,97,0,51634,Sahith Theegala,+.143
2024,102,0,40058,Zac Blair,+.154
2024,102,0,40162,Justin Lower,+.154
2024,102,0,33968,Thorbjørn Olesen,+.154
2024,105,0,34374,Erik Barnes,+.167
2024,105,0,34099,Harris English,+.167
2024,105,0,30926,Chris Kirk,+.167
2024,105,0,36699,Patrick Rodgers,+.167
2024,109,0,57362,Austin Eckroat,+.182
2024,109,0,48117,Kurt Kitayama,+.182
2024,109,0,52215,Robert MacIntyre,+.182
2024,109,0,49947,Taylor Moore,+.182
2024,109,0,47679,Victor Perez,+.182
2024,114,0,47591,Eric Cole,+.200
2024,114,0,56149,Wilson Furr,+.200
2024,114,0,33399,Adam Hadwin,+.200
2024,114,0,27214,Kevin Streelman,+.200
2024,118,0,35506,Mackenzie Hughes,+.211
2024,119,0,59836,Pierceson Coody,+.214
2024,119,0,47420,Jake Knapp,+.214
2024,119,0,49771,J.T. Poston,+.214
2024,119,0,47995,Davis Riley,+.214
2024,123,0,48084,Wesley Bryan,+.222
2024,123,0,52514,Trace Crowe,+.222
2024,123,0,39975,Michael Kim,+.222
2024,123,0,51070,Vincent Norrman,+.222
2024,127,0,47504,Sam Burns,+.250
2024,127,0,35310,Lanto Griffin,+.250
2024,127,0,60767,Blaine Hale Jr.,+.250
2024,127,0,52453,Nicolai Højgaard,+.250
2024,127,0,36799,Stephan Jaeger,+.250
2024,127,0,55182,Tom Kim,+.250
2024,127,0,29478,Kevin Kisner,+.250
2024,127,0,39546,Keith Mitchell,+.250
2024,127,0,27770,Camilo Villegas,+.250
2024,127,0,47483,Will Zalatoris,+.250
2024,137,0,46442,Maverick McNealy,+.267
2024,137,0,38991,Alejandro Tosti,+.267
2024,139,0,22405,Justin Rose,+.273
2024,139,0,39324,J.J. Spaun,+.273
2024,139,0,49960,Sepp Straka,+.273
2024,142,0,34046,Jordan Spieth,+.278
2024,143,0,28089,Jason Day,+.286
2024,143,0,54576,Patrick Fishburn,+.286
2024,143,0,23320,Ryan Palmer,+.286
2024,146,0,45242,Kevin Yu,+.294
2024,147,0,56630,Akshay Bhatia,+.300
2024,147,0,45609,Tyler Duncan,+.300
2024,147,0,51696,Rico Hoey,+.300
2024,150,0,37378,Min Woo Lee,+.308
2024,150,0,34256,Andrew Putnam,+.308
2024,152,0,47347,Adam Schenk,+.313
2024,153,0,52955,Ludvig Åberg,+.333
2024,153,0,37212,Paul Barjon,+.333
2024,153,0,45522,Christiaan Bezuidenhout,+.333
2024,153,0,52372,Cameron Champ,+.333
2024,153,0,47663,Kevin Dougherty,+.333
2024,153,0,36884,Ben Kohles,+.333
2024,153,0,57900,Chandler Phillips,+.333
2024,153,0,37275,Sam Ryder,+.333
2024,153,0,46340,Alex Smalley,+.333
2024,153,0,27649,Brandt Snedeker,+.333
2024,163,0,28420,Ryan Brehm,+.364
2024,164,0,32070,Rafael Campos,+.375
2024,164,0,12716,Charley Hoffman,+.375
2024,164,0,33448,Justin Thomas,+.375
2024,167,0,50497,Adrien Dumont de Chassart,+.400
2024,167,0,51349,Nico Echavarria,+.400
2024,167,0,48119,Ben Taylor,+.400
2024,170,0,33141,Keegan Bradley,+.429
2024,170,0,26596,Ryan Moore,+.429
2024,170,0,26476,Chez Reavie,+.429
2024,170,0,48867,Matti Schmid,+.429
2024,170,0,48887,Matt Wallace,+.429
2024,170,0,31323,Gary Woodland,+.429
2024,176,0,28775,Nate Lashley,+.444
2024,177,0,55789,Taylor Montgomery,+.455
2024,178,0,34255,Joseph Bramlett,+.462
2024,178,0,27330,Josh Teater,+.462
2024,180,0,36801,Mark Hubbard,+.556
2024,180,0,48153,Matthieu Pavon,+.556
2024,182,0,36871,Matt NeSmith,+.625
2024,183,0,40250,Taylor Pendrith,+.667
2024,184,0,32640,Troy Merritt,+.800
2023,1,0,35532,Tom Hoge,-.800
2023,2,0,58696,Peter Kuest,-.444
2023,3,0,40098,Matt Fitzpatrick,-.400
2023,4,0,35449,Adam Long,-.353
2023,5,0,24925,Jonathan Byrd,-.333
2023,5,0,46414,Aaron Rai,-.333
2023,7,0,33448,Justin Thomas,-.313
2023,8,0,27644,Brian Harman,-.300
2023,9,0,51634,Sahith Theegala,-.292
2023,10,0,55893,Sam Stevens,-.261
2023,11,0,51070,Vincent Norrman,-.222
2023,12,0,30911,Tommy Fleetwood,-.214
2023,13,0,23320,Ryan Palmer,-.182
2023,14,0,51491,Brandon Matthews,-.176
2023,15,0,27963,Chris Stroud,-.167
2023,16,0,33597,Harry Higgs,-.158
2023,17,0,33410,Andrew Landry,-.154
2023,17,0,48887,Matt Wallace,-.154
2023,19,0,54421,Garrick Higgo,-.143
2023,19,0,32839,Hideki Matsuyama,-.143
2023,19,0,34256,Andrew Putnam,-.143
2023,22,0,46441,Robby Shelton,-.133
2023,23,0,32757,Patton Kizzire,-.125
2023,23,0,26596,Ryan Moore,-.125
2023,25,0,47079,Harrison Endycott,-.111
2023,25,0,31646,Emiliano Grillo,-.111
2023,25,0,34409,David Lingmerth,-.111
2023,28,0,30163,Henrik Norlander,-.100
2023,29,0,39971,Sungjae Im,-.095
2023,30,0,47995,Davis Riley,-.091
2023,31,0,36326,David Lipsky,-.083
2023,31,0,30927,Brendon Todd,-.083
2023,33,0,49453,Trevor Cone,-.077
2023,33,0,34099,Harris English,-.077
2023,33,0,31577,Tano Goya,-.077
2023,33,0,46717,Viktor Hovland,-.077
2023,33,0,23108,Matt Kuchar,-.077
2023,33,0,36724,Augusto Núñez,-.077
2023,39,0,39335,Kevin Roy,-.071
2023,40,0,33413,Ben Martin,-.067
2023,41,0,47347,Adam Schenk,-.063
2023,41,0,40115,Adam Svensson,-.063
2023,43,0,32448,James Hahn,-.059
2023,44,0,36799,Stephan Jaeger,-.053
2023,45,0,54591,Ben Griffin,-.045
2023,46,0,46601,Trey Mullinax,-.043
2023,47,0,48699,Callum Tarren,-.036
2023,48,0,33948,Byeong Hun An,E
2023,48,0,33141,Keegan Bradley,E
2023,48,0,55708,Hayden Buckley,E
2023,48,0,35450,Patrick Cantlay,E
2023,48,0,32366,Kevin Chappell,E
2023,48,0,25686,Jason Dufner,E
2023,48,0,45609,Tyler Duncan,E
2023,48,0,27554,Scott Harrington,E
2023,48,0,36801,Mark Hubbard,E
2023,48,0,27974,Sung Kang,E
2023,48,0,55182,Tom Kim,E
2023,48,0,48117,Kurt Kitayama,E
2023,48,0,33122,Russell Knox,E
2023,48,0,55789,Taylor Montgomery,E
2023,48,0,29289,S.Y. Noh,E
2023,48,0,24140,Sean O'Hair,E
2023,48,0,22056,Cameron Percy,E
2023,48,0,49771,J.T. Poston,E
2023,48,0,28252,Seamus Power,E
2023,48,0,24502,Adam Scott,E
2023,48,0,49960,Sepp Straka,E
2023,48,0,50493,Justin Suh,E
2023,48,0,40006,Erik van Rooyen,E
2023,48,0,25632,Jimmy Walker,E
2023,48,0,32139,Danny Willett,E
2023,48,0,52513,Carson Young,E
2023,74,0,47591,Eric Cole,+.030
2023,75,0,32333,Kevin Tway,+.037
2023,76,0,36699,Patrick Rodgers,+.043
2023,77,0,57975,Harry Hall,+.048
2023,77,0,39975,Michael Kim,+.048
2023,77,0,25818,Scott Piercy,+.048
2023,80,0,47983,Chad Ramey,+.053
2023,81,0,39067,MJ Daffue,+.056
2023,81,0,28237,Rory McIlroy,+.056
2023,81,0,37275,Sam Ryder,+.056
2023,84,0,32791,K.H. Lee,+.059
2023,85,0,29725,Tony Finau,+.063
2023,85,0,35506,Mackenzie Hughes,+.063
2023,85,0,34431,Robert Streb,+.063
2023,88,0,49298,Kramer Hickok,+.071
2023,88,0,53165,Doc Redman,+.071
2023,90,0,37455,Si Woo Kim,+.077
2023,90,0,57366,Cameron Young,+.077
2023,92,0,52375,Doug Ghim,+.083
2023,92,0,32662,Michael Gligic,+.083
2023,92,0,46442,Maverick McNealy,+.083
2023,92,0,51890,Greyson Sigg,+.083
2023,96,0,39977,Max Homa,+.091
2023,97,0,40250,Taylor Pendrith,+.095
2023,98,0,40058,Zac Blair,+.100
2023,98,0,39997,Corey Conners,+.100
2023,98,0,35879,Kelly Kraft,+.100
2023,98,0,25493,Nick Taylor,+.100
2023,102,0,34076,Joel Dahmen,+.111
2023,102,0,29970,Dylan Frittelli,+.111
2023,102,0,52453,Nicolai Hojgaard,+.111
2023,102,0,35461,Beau Hossler,+.111
2023,106,0,46046,Scottie Scheffler,+.118
2023,107,0,50525,Collin Morikawa,+.125
2023,107,0,46340,Alex Smalley,+.125
2023,109,0,27214,Kevin Streelman,+.133
2023,110,0,39546,Keith Mitchell,+.136
2023,111,0,37338,Zecheng Dou,+.143
2023,111,0,57362,Austin Eckroat,+.143
2023,111,0,24024,Zach Johnson,+.143
2023,111,0,52374,Brandon Wu,+.143
2023,115,0,34363,Tyrrell Hatton,+.150
2023,116,0,34255,Joseph Bramlett,+.167
2023,116,0,55454,Carl Yuan,+.167
2023,118,0,30692,Scott Stallings,+.176
2023,119,0,46970,Jon Rahm,+.182
2023,119,0,27095,Nick Watney,+.182
2023,121,0,45157,Cam Davis,+.200
2023,121,0,33653,Thomas Detry,+.200
2023,121,0,32102,Rickie Fowler,+.200
2023,121,0,59018,Ryan Gerard,+.200
2023,121,0,32816,Satoshi Kodaira,+.200
2023,121,0,50095,Austin Smotherman,+.200
2023,121,0,34046,Jordan Spieth,+.200
2023,121,0,58967,Trevor Werbylo,+.200
2023,121,0,52411,Kyle Westmoreland,+.200
2023,130,0,35901,Paul Haley II,+.214
2023,130,0,27129,Luke List,+.214
2023,130,0,27349,Alex Noren,+.214
2023,130,0,34610,Matthias Schwab,+.214
2023,134,0,48084,Wesley Bryan,+.222
2023,135,0,39954,Cody Gribble,+.231
2023,135,0,47988,Nick Hardy,+.231
2023,137,0,45242,Kevin Yu,+.235
2023,138,0,56762,Will Gordon,+.250
2023,138,0,34563,Chesson Hadley,+.250
2023,138,0,36871,Matt NeSmith,+.250
2023,138,0,51997,Andrew Novak,+.250
2023,138,0,29908,C.T. Pan,+.250
2023,143,0,51766,Wyndham Clark,+.261
2023,144,0,54628,Lee Hodges,+.263
2023,145,0,33408,Tyson Alexander,+.267
2023,146,0,34098,Russell Henley,+.286
2023,146,0,27936,Martin Laird,+.286
2023,146,0,49766,Hank Lebioda,+.286
2023,146,0,32640,Troy Merritt,+.286
2023,146,0,48081,Xander Schauffele,+.286
2023,146,0,48119,Ben Taylor,+.286
2023,146,0,35617,Martin Trainer,+.286
2023,153,0,47993,Denny McCarthy,+.294
2023,154,0,39324,J.J. Spaun,+.300
2023,155,0,45522,Christiaan Bezuidenhout,+.308
2023,156,0,28420,Ryan Brehm,+.313
2023,157,0,58168,Davis Thompson,+.318
2023,158,0,52955,Ludvig Åberg,+.333
2023,158,0,47504,Sam Burns,+.333
2023,158,0,28089,Jason Day,+.333
2023,158,0,33399,Adam Hadwin,+.333
2023,158,0,31323,Gary Woodland,+.333
2023,163,0,39058,Lucas Herbert,+.357
2023,163,0,49947,Taylor Moore,+.357
2023,165,0,26476,Chez Reavie,+.364
2023,166,0,51414,Brent Grant,+.368
2023,167,0,31560,Brian Stuard,+.375
2023,168,0,12716,Charley Hoffman,+.385
2023,168,0,33204,Shane Lowry,+.385
2023,170,0,35310,Lanto Griffin,+.400
2023,170,0,31557,Jim Herman,+.400
2023,170,0,54783,Dylan Wu,+.400
2023,173,0,47128,Richy Werenski,+.417
2023,174,0,29420,Billy Horschel,+.429
2023,174,0,30926,Chris Kirk,+.429
2023,174,0,28775,Nate Lashley,+.429
2023,177,0,52372,Cameron Champ,+.444
2023,177,0,29535,Brice Garnett,+.444
2023,179,0,22371,Aaron Baddeley,+.500
2023,179,0,56630,Akshay Bhatia,+.500
2023,179,0,46435,Austin Cook,+.500
2023,179,0,51349,Nico Echavarria,+.500
2023,179,0,25900,Lucas Glover,+.500
2023,179,0,31202,William McGirt,+.500
2023,179,0,29221,Webb Simpson,+.500
2023,186,0,50188,S.H. Kim,+.529
2023,187,0,51950,Max McGreevy,+.533
2023,188,0,20229,Stewart Cink,+.556
2023,189,0,48867,Matti Schmid,+.625
2023,190,0,34466,Peter Malnati,+.667
2023,191,0,40162,Justin Lower,+.750
2023,192,0,22405,Justin Rose,+.889
2023,193,0,19803,Ryan Armour,+1.000
2022,1,0,50525,Collin Morikawa,-1.000
2022,2,0,29478,Kevin Kisner,-.800
2022,3,0,47128,Richy Werenski,-.500
2022,3,0,45540,Jared Wolfe,-.500
2022,5,0,37275,Sam Ryder,-.444
2022,6,0,54421,Garrick Higgo,-.400
2022,6,0,35449,Adam Long,-.400
2022,8,0,29725,Tony Finau,-.364
2022,9,0,52375,Doug Ghim,-.333
2022,9,0,24980,Scott Gutschewski,-.333
2022,9,0,23320,Ryan Palmer,-.333
2022,9,0,47856,Seth Reeves,-.333
2022,9,0,46046,Scottie Scheffler,-.333
2022,14,0,53165,Doc Redman,-.286
2022,15,0,24502,Adam Scott,-.273
2022,16,0,33141,Keegan Bradley,-.250
2022,16,0,23108,Matt Kuchar,-.250
2022,16,0,27064,Jhonattan Vegas,-.250
2022,19,0,52372,Cameron Champ,-.182
2022,19,0,27129,Luke List,-.182
2022,21,0,40098,Matt Fitzpatrick,-.167
2022,21,0,39977,Max Homa,-.167
2022,21,0,34466,Peter Malnati,-.167
2022,24,0,46340,Alex Smalley,-.154
2022,25,0,28252,Seamus Power,-.143
2022,25,0,51634,Sahith Theegala,-.143
2022,25,0,51894,Vince Whaley,-.143
2022,28,0,27214,Kevin Streelman,-.133
2022,29,0,27349,Alex Noren,-.125
2022,30,0,34076,Joel Dahmen,-.111
2022,31,0,33399,Adam Hadwin,-.091
2022,31,0,26300,Matt Jones,-.091
2022,33,0,47529,Mito Pereira,-.083
2022,33,0,33419,Cameron Tringale,-.083
2022,35,0,35617,Martin Trainer,-.077
2022,36,0,32366,Kevin Chappell,-.071
2022,37,0,36326,David Lipsky,-.067
2022,38,0,47993,Denny McCarthy,-.059
2022,39,0,30978,Kiradech Aphibarnrat,E
2022,39,0,24925,Jonathan Byrd,E
2022,39,0,39997,Corey Conners,E
2022,39,0,23983,Luke Donald,E
2022,39,0,45609,Tyler Duncan,E
2022,39,0,30911,Tommy Fleetwood,E
2022,39,0,29970,Dylan Frittelli,E
2022,39,0,29535,Brice Garnett,E
2022,39,0,32662,Michael Gligic,E
2022,39,0,29974,Branden Grace,E
2022,39,0,31646,Emiliano Grillo,E
2022,39,0,46550,Brandon Hagy,E
2022,39,0,27644,Brian Harman,E
2022,39,0,34363,Tyrrell Hatton,E
2022,39,0,33597,Harry Higgs,E
2022,39,0,32816,Satoshi Kodaira,E
2022,39,0,36689,Brooks Koepka,E
2022,39,0,36884,Ben Kohles,E
2022,39,0,28775,Nate Lashley,E
2022,39,0,40162,Justin Lower,E
2022,39,0,33204,Shane Lowry,E
2022,39,0,39546,Keith Mitchell,E
2022,39,0,36871,Matthew NeSmith,E
2022,39,0,30163,Henrik Norlander,E
2022,39,0,33667,Carlos Ortiz,E
2022,39,0,40250,Taylor Pendrith,E
2022,39,0,46970,Jon Rahm,E
2022,39,0,47995,Davis Riley,E
2022,39,0,29221,Webb Simpson,E
2022,39,0,30692,Scott Stallings,E
2022,39,0,10381,Curtis Thompson,E
2022,39,0,27770,Camilo Villegas,E
2022,39,0,27095,Nick Watney,E
2022,39,0,49964,Aaron Wise,E
2022,39,0,54783,Dylan Wu,E
2022,74,0,35461,Beau Hossler,+.067
2022,74,0,49947,Taylor Moore,+.067
2022,76,0,34255,Joseph Bramlett,+.071
2022,76,0,24924,Bill Haas,+.071
2022,76,0,28237,Rory McIlroy,+.071
2022,76,0,45486,Joaquin Niemann,+.071
2022,80,0,36699,Patrick Rodgers,+.077
2022,80,0,57366,Cameron Young,+.077
2022,82,0,55708,Hayden Buckley,+.083
2022,82,0,46414,Aaron Rai,+.083
2022,82,0,49960,Sepp Straka,+.083
2022,85,0,29289,S.Y. Noh,+.091
2022,85,0,34431,Robert Streb,+.091
2022,87,0,20229,Stewart Cink,+.100
2022,87,0,34174,John Huh,+.100
2022,87,0,48117,Kurt Kitayama,+.100
2022,90,0,36852,Jim Knous,+.111
2022,90,0,46601,Trey Mullinax,+.111
2022,90,0,27139,David Skinns,+.111
2022,93,0,46717,Viktor Hovland,+.125
2022,93,0,33122,Russell Knox,+.125
2022,93,0,29926,Danny Lee,+.125
2022,93,0,22056,Cameron Percy,+.125
2022,93,0,34256,Andrew Putnam,+.125
2022,93,0,27649,Brandt Snedeker,+.125
2022,99,0,32839,Hideki Matsuyama,+.143
2022,100,0,37455,Si Woo Kim,+.154
2022,100,0,34046,Jordan Spieth,+.154
2022,100,0,37189,Harold Varner III,+.154
2022,103,0,45522,Christiaan Bezuidenhout,+.167
2022,103,0,47504,Sam Burns,+.167
2022,103,0,25686,Jason Dufner,+.167
2022,103,0,46402,Talor Gooch,+.167
2022,103,0,31557,Jim Herman,+.167
2022,103,0,35532,Tom Hoge,+.167
2022,103,0,31560,Brian Stuard,+.167
2022,103,0,48699,Callum Tarren,+.167
2022,103,0,31323,Gary Woodland,+.167
2022,103,0,52374,Brandon Wu,+.167
2022,113,0,32333,Kevin Tway,+.176
2022,114,0,54628,Lee Hodges,+.182
2022,115,0,35110,Brett Drewitt,+.200
2022,115,0,32102,Rickie Fowler,+.200
2022,115,0,36801,Mark Hubbard,+.200
2022,115,0,30926,Chris Kirk,+.200
2022,115,0,48081,Xander Schauffele,+.200
2022,120,0,26851,Marc Leishman,+.214
2022,120,0,25818,Scott Piercy,+.214
2022,122,0,51766,Wyndham Clark,+.217
2022,123,0,35310,Lanto Griffin,+.222
2022,123,0,27974,Sung Kang,+.222
2022,123,0,51950,Max McGreevy,+.222
2022,123,0,49771,J.T. Poston,+.222
2022,127,0,32757,Patton Kizzire,+.231
2022,127,0,35879,Kelly Kraft,+.231
2022,127,0,34360,Patrick Reed,+.231
2022,127,0,48887,Matt Wallace,+.231
2022,131,0,19803,Ryan Armour,+.250
2022,131,0,35450,Patrick Cantlay,+.250
2022,131,0,25900,Lucas Glover,+.250
2022,131,0,39058,Lucas Herbert,+.250
2022,131,0,49298,Kramer Hickok,+.250
2022,131,0,29420,Billy Horschel,+.250
2022,131,0,21961,Charles Howell III,+.250
2022,131,0,29908,C.T. Pan,+.250
2022,131,0,33486,Roger Sloan,+.250
2022,131,0,56278,Matthew Wolff,+.250
2022,141,0,35506,Mackenzie Hughes,+.273
2022,141,0,31420,Anirban Lahiri,+.273
2022,141,0,47483,Will Zalatoris,+.273
2022,144,0,28089,Jason Day,+.286
2022,144,0,24138,Ian Poulter,+.286
2022,146,0,32791,K.H. Lee,+.308
2022,147,0,34098,Russell Henley,+.333
2022,147,0,12716,Charley Hoffman,+.333
2022,147,0,49766,Hank Lebioda,+.333
2022,147,0,48822,Sebastián Muñoz,+.333
2022,147,0,47983,Chad Ramey,+.333
2022,147,0,39953,Chase Seiffert,+.333
2022,147,0,29518,Brendan Steele,+.333
2022,147,0,33448,Justin Thomas,+.333
2022,147,0,30927,Brendon Todd,+.333
2022,147,0,40006,Erik van Rooyen,+.333
2022,157,0,36799,Stephan Jaeger,+.385
2022,157,0,51997,Andrew Novak,+.385
2022,159,0,39971,Sungjae Im,+.400
2022,159,0,30944,Jason Kokrak,+.400
2022,159,0,23621,Rory Sabbatini,+.400
2022,159,0,34610,Matthias Schwab,+.400
2022,163,0,32640,Troy Merritt,+.417
2022,163,0,47347,Adam Schenk,+.417
2022,163,0,50095,Austin Smotherman,+.417
2022,166,0,35891,Cameron Smith,+.429
2022,167,0,47988,Nick Hardy,+.444
2022,167,0,39324,J.J. Spaun,+.444
2022,169,0,39436,Joshua Creel,+.455
2022,169,0,32448,James Hahn,+.455
2022,171,0,37212,Paul Barjon,+.500
2022,171,0,27895,Jonas Blixt,+.500
2022,171,0,46435,Austin Cook,+.500
2022,171,0,27936,Martin Laird,+.500
2022,171,0,25198,Francesco Molinari,+.500
2022,171,0,51890,Greyson Sigg,+.500
2022,171,0,34264,Hudson Swafford,+.500
2022,171,0,25493,Nick Taylor,+.500
2022,171,0,23325,Vaughn Taylor,+.500
2022,180,0,45157,Cam Davis,+.538
2022,181,0,40115,Adam Svensson,+.571
2022,182,0,46442,Maverick McNealy,+.583
2022,183,0,32150,Michael Thompson,+.600
2022,184,0,32139,Danny Willett,+.625
2022,185,0,33490,Bo Hoag,+.667
2022,185,0,26476,Chez Reavie,+.667
2022,187,0,34563,Chesson Hadley,+.750
2022,187,0,24024,Zach Johnson,+.750
2022,189,0,48084,Wesley Bryan,+.800
2022,190,0,24361,Pat Perez,+.833
2022,191,0,22405,Justin Rose,+.857
2022,192,0,45526,Abraham Ancer,+1.000
2022,193,0,28114,Dawie van der Walt,+1.143
2021,1,0,22371,Aaron Baddeley,-.750
2021,2,0,24924,Bill Haas,-.667
2021,3,0,35891,Cameron Smith,-.625
2021,4,0,34363,Tyrrell Hatton,-.500
2021,4,0,27942,Rob Oppenheim,-.500
2021,6,0,34256,Andrew Putnam,-.429
2021,7,0,34076,Joel Dahmen,-.400
2021,8,0,29268,Bronson Burgoon,-.333
2021,8,0,48045,Michael Gellerman,-.333
2021,8,0,26329,Louis Oosthuizen,-.333
2021,8,0,29908,C.T. Pan,-.333
2021,8,0,33486,Roger Sloan,-.333
2021,13,0,28679,Fabián Gómez,-.286
2021,13,0,35230,Nelson Ledesma,-.286
2021,13,0,33413,Ben Martin,-.286
2021,13,0,28252,Seamus Power,-.286
2021,17,0,34360,Patrick Reed,-.267
2021,18,0,25686,Jason Dufner,-.250
2021,18,0,32662,Michael Gligic,-.250
2021,18,0,28775,Nate Lashley,-.250
2021,18,0,27349,Alex Noren,-.250
2021,22,0,39997,Corey Conners,-.222
2021,22,0,36801,Mark Hubbard,-.222
2021,22,0,27064,Jhonattan Vegas,-.222
2021,25,0,36689,Brooks Koepka,-.200
2021,25,0,29926,Danny Lee,-.200
2021,25,0,56278,Matthew Wolff,-.200
2021,28,0,34099,Harris English,-.182
2021,28,0,29725,Tony Finau,-.182
2021,28,0,25818,Scott Piercy,-.182
2021,31,0,37455,Si Woo Kim,-.176
2021,32,0,19803,Ryan Armour,-.167
2021,32,0,33404,Chris Baker,-.167
2021,32,0,31420,Anirban Lahiri,-.167
2021,32,0,24361,Pat Perez,-.167
2021,36,0,25364,Paul Casey,-.154
2021,37,0,27214,Kevin Streelman,-.143
2021,38,0,40026,Daniel Berger,-.111
2021,39,0,34046,Jordan Spieth,-.105
2021,40,0,39546,Keith Mitchell,-.100
2021,40,0,39953,Chase Seiffert,-.100
2021,42,0,25804,Bubba Watson,-.091
2021,43,0,33419,Cameron Tringale,-.077
2021,44,0,47347,Adam Schenk,-.067
2021,45,0,48887,Matt Wallace,-.063
2021,46,0,46717,Viktor Hovland,-.059
2021,47,0,30692,Scott Stallings,-.050
2021,47,0,34431,Robert Streb,-.050
2021,49,0,21209,Sergio Garcia,E
2021,49,0,29535,Brice Garnett,E
2021,49,0,32618,Rhein Gibson,E
2021,49,0,33490,Bo Hoag,E
2021,49,0,35461,Beau Hossler,E
2021,49,0,21961,Charles Howell III,E
2021,49,0,39971,Sungjae Im,E
2021,49,0,24024,Zach Johnson,E
2021,49,0,33122,Russell Knox,E
2021,49,0,23108,Matt Kuchar,E
