YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,0,35310,Lanto Griffin,-0.353
2024,0,36871,Matt NeSmith,-0.353
2024,0,34046,Jordan Spieth,-0.353
2024,0,40058,Zac Blair,-0.346
2024,0,22405,Justin Rose,-0.345
2024,0,32102,Rickie Fowler,-0.344
2024,0,50188,S.H. Kim,-0.343
2024,0,45522,Christiaan Bezuidenhout,-0.333
2024,0,50497,Adrien Dumont de Chassart,-0.333
2024,0,33204,Shane Lowry,-0.333
2024,0,27770,Camilo Villegas,-0.333
2024,0,55454,Carl Yuan,-0.333
2024,0,46717,Viktor Hovland,-0.31
2024,0,27644,Brian Harman,-0.282
2024,0,59095,Chris Gotterup,-0.278
2024,0,34374,Erik Barnes,-0.267
2024,0,27936,Martin Laird,-0.222
2024,0,30926,Chris Kirk,-0.205
2024,0,35617,Martin Trainer,-0.2
2024,0,52453,Nicolai Højgaard,-0.148
2024,0,38991,Alejandro Tosti,-0.136
2023,0,27974,Sung Kang,-1.000
2023,0,25818,Scott Piercy,-.926
2023,0,32333,Kevin Tway,-.909
2023,0,52955,Ludvig Åberg,-.857
2023,0,35449,Adam Long,-.844
2023,0,33653,Thomas Detry,-.824
2023,0,40058,Zac Blair,-.806
2023,0,35617,Martin Trainer,-.789
2023,0,33597,Harry Higgs,-.783
2023,0,29221,Webb Simpson,-.769
2023,0,46601,Trey Mullinax,-.760
2023,0,36799,Stephan Jaeger,-.756
2023,0,24925,Jonathan Byrd,-.750
2023,0,45242,Kevin Yu,-.750
2023,0,40006,Erik van Rooyen,-.741
2023,0,25632,Jimmy Walker,-.733
2023,0,48084,Wesley Bryan,-.727
2023,0,37338,Zecheng Dou,-.727
2023,0,58168,Davis Thompson,-.723
2023,0,33122,Russell Knox,-.714
2023,0,27095,Nick Watney,-.714
2023,0,32139,Danny Willett,-.708
2023,0,52374,Brandon Wu,-.707
2023,0,47983,Chad Ramey,-.702
2023,0,36724,Augusto Núñez,-.700
2023,0,39067,MJ Daffue,-.697
2023,0,34046,Jordan Spieth,-.697
2023,0,39971,Sungjae Im,-.694
2023,0,23320,Ryan Palmer,-.692
2023,0,32757,Patton Kizzire,-.690
2023,0,47079,Harrison Endycott,-.686
2023,0,46046,Scottie Scheffler,-.686
2023,0,47347,Adam Schenk,-.686
2023,0,32366,Kevin Chappell,-.684
2023,0,58696,Peter Kuest,-.684
2023,0,39335,Kevin Roy,-.684
2023,0,47128,Richy Werenski,-.679
2023,0,45157,Cam Davis,-.676
2023,0,55454,Carl Yuan,-.676
2023,0,54421,Garrick Higgo,-.674
2023,0,45609,Tyler Duncan,-.667
2023,0,29970,Dylan Frittelli,-.667
2023,0,27644,Brian Harman,-.667
2023,0,37455,Si Woo Kim,-.667
2023,0,35461,Beau Hossler,-.639
2023,0,35879,Kelly Kraft,-.636
2023,0,48887,Matt Wallace,-.636
2023,0,34563,Chesson Hadley,-.634
2023,0,25686,Jason Dufner,-.633
2023,0,50525,Collin Morikawa,-.632
2023,0,27214,Kevin Streelman,-.632
2023,0,26476,Chez Reavie,-.630
2023,0,33408,Tyson Alexander,-.625
2023,0,54628,Lee Hodges,-.623
2023,0,36801,Mark Hubbard,-.622
2023,0,50493,Justin Suh,-.622
2023,0,28775,Nate Lashley,-.618
2023,0,54783,Dylan Wu,-.618
2023,0,50095,Austin Smotherman,-.614
2023,0,29725,Tony Finau,-.613
2023,0,32816,Satoshi Kodaira,-.611
2023,0,29289,S.Y. Noh,-.611
2023,0,40115,Adam Svensson,-.607
2023,0,54591,Ben Griffin,-.605
2023,0,52372,Cameron Champ,-.600
2023,0,49960,Sepp Straka,-.600
2023,0,52411,Kyle Westmoreland,-.600
2023,0,46340,Alex Smalley,-.595
2023,0,29908,C.T. Pan,-.588
2023,0,46414,Aaron Rai,-.587
2023,0,57975,Harry Hall,-.586
2023,0,24140,Sean O'Hair,-.583
2023,0,23108,Matt Kuchar,-.579
2023,0,46970,Jon Rahm,-.577
2023,0,40250,Taylor Pendrith,-.571
2023,0,51890,Greyson Sigg,-.571
2023,0,36326,David Lipsky,-.567
2023,0,34466,Peter Malnati,-.567
2023,0,45522,Christiaan Bezuidenhout,-.563
2023,0,32791,K.H. Lee,-.563
2023,0,59018,Ryan Gerard,-.560
2023,0,12716,Charley Hoffman,-.560
2023,0,51491,Brandon Matthews,-.556
2023,0,51950,Max McGreevy,-.556
2023,0,34256,Andrew Putnam,-.556
2023,0,40162,Justin Lower,-.553
2023,0,34409,David Lingmerth,-.550
2023,0,46442,Maverick McNealy,-.550
2023,0,46441,Robby Shelton,-.550
2023,0,22056,Cameron Percy,-.545
2023,0,48867,Matti Schmid,-.545
2023,0,34431,Robert Streb,-.542
2023,0,29535,Brice Garnett,-.538
2023,0,51070,Vincent Norrman,-.536
2023,0,47504,Sam Burns,-.535
2023,0,30692,Scott Stallings,-.533
2023,0,56630,Akshay Bhatia,-.531
2023,0,57362,Austin Eckroat,-.531
2023,0,32640,Troy Merritt,-.531
2023,0,49298,Kramer Hickok,-.529
2023,0,30927,Brendon Todd,-.528
2023,0,55789,Taylor Montgomery,-.524
2023,0,52375,Doug Ghim,-.523
2023,0,47591,Eric Cole,-.522
2023,0,27554,Scott Harrington,-.517
2023,0,51997,Andrew Novak,-.517
2023,0,25900,Lucas Glover,-.515
2023,0,33448,Justin Thomas,-.515
2023,0,52513,Carson Young,-.514
2023,0,47993,Denny McCarthy,-.513
2023,0,30911,Tommy Fleetwood,-.512
2023,0,30926,Chris Kirk,-.512
2023,0,32102,Rickie Fowler,-.511
2023,0,33141,Keegan Bradley,-.500
2023,0,34255,Joseph Bramlett,-.500
2023,0,51766,Wyndham Clark,-.500
2023,0,32662,Michael Gligic,-.500
2023,0,35506,Mackenzie Hughes,-.500
2023,0,40098,Matt Fitzpatrick,-.488
2023,0,32448,James Hahn,-.484
2023,0,26596,Ryan Moore,-.484
2023,0,48119,Ben Taylor,-.481
2023,0,49766,Hank Lebioda,-.478
2023,0,22405,Justin Rose,-.478
2023,0,35532,Tom Hoge,-.477
2023,0,50188,S.H. Kim,-.477
2023,0,35901,Paul Haley II,-.476
2023,0,33410,Andrew Landry,-.474
2023,0,27963,Chris Stroud,-.474
2023,0,34610,Matthias Schwab,-.472
2023,0,39324,J.J. Spaun,-.472
2023,0,33204,Shane Lowry,-.471
2023,0,36699,Patrick Rodgers,-.471
2023,0,55893,Sam Stevens,-.467
2023,0,34099,Harris English,-.462
2023,0,39954,Cody Gribble,-.462
2023,0,37275,Sam Ryder,-.462
2023,0,39997,Corey Conners,-.459
2023,0,53165,Doc Redman,-.458
2023,0,33413,Ben Martin,-.457
2023,0,47995,Davis Riley,-.455
2023,0,55182,Tom Kim,-.452
2023,0,27936,Martin Laird,-.452
2023,0,31646,Emiliano Grillo,-.451
2023,0,35450,Patrick Cantlay,-.447
2023,0,52453,Nicolai Hojgaard,-.444
2023,0,57366,Cameron Young,-.444
2023,0,48081,Xander Schauffele,-.441
2023,0,30163,Henrik Norlander,-.435
2023,0,58967,Trevor Werbylo,-.435
2023,0,34076,Joel Dahmen,-.433
2023,0,33948,Byeong Hun An,-.429
2023,0,31577,Tano Goya,-.429
2023,0,36871,Matt NeSmith,-.424
2023,0,20229,Stewart Cink,-.423
2023,0,22371,Aaron Baddeley,-.409
2023,0,33399,Adam Hadwin,-.408
2023,0,28237,Rory McIlroy,-.407
2023,0,56762,Will Gordon,-.405
2023,0,27349,Alex Noren,-.400
2023,0,24024,Zach Johnson,-.393
2023,0,39058,Lucas Herbert,-.391
2023,0,34363,Tyrrell Hatton,-.385
2023,0,39975,Michael Kim,-.385
2023,0,31202,William McGirt,-.385
2023,0,49771,J.T. Poston,-.378
2023,0,47988,Nick Hardy,-.373
2023,0,31557,Jim Herman,-.364
2023,0,51634,Sahith Theegala,-.361
2023,0,31323,Gary Woodland,-.361
2023,0,25493,Nick Taylor,-.357
2023,0,51414,Brent Grant,-.355
2023,0,39977,Max Homa,-.353
2023,0,46717,Viktor Hovland,-.351
2023,0,28420,Ryan Brehm,-.350
2023,0,35310,Lanto Griffin,-.346
2023,0,34098,Russell Henley,-.342
2023,0,28089,Jason Day,-.333
2023,0,27129,Luke List,-.333
2023,0,28252,Seamus Power,-.324
2023,0,32839,Hideki Matsuyama,-.314
2023,0,49947,Taylor Moore,-.313
2023,0,51349,Nico Echavarria,-.308
2023,0,19803,Ryan Armour,-.286
2023,0,31560,Brian Stuard,-.286
2023,0,39546,Keith Mitchell,-.281
2023,0,49453,Trevor Cone,-.229
2023,0,55708,Hayden Buckley,-.212
2023,0,48117,Kurt Kitayama,-.211
2023,0,29420,Billy Horschel,-.200
2023,0,46435,Austin Cook,-.188
2023,0,48699,Callum Tarren,-.043
2023,0,24502,Adam Scott,E
2022,0,35891,Cameron Smith,-0.889
2022,0,48887,Matt Wallace,-0.857
2022,0,36699,Patrick Rodgers,-0.85
2022,0,32640,Troy Merritt,-0.846
2022,0,40098,Matt Fitzpatrick,-0.81
2022,0,36852,Jim Knous,-0.8
2022,0,46414,Aaron Rai,-0.8
2022,0,46442,Maverick McNealy,-0.794
2022,0,33204,Shane Lowry,-0.789
2022,0,23983,Luke Donald,-0.786
2022,0,32150,Michael Thompson,-0.774
2022,0,34255,Joseph Bramlett,-0.765
2022,0,46550,Brandon Hagy,-0.765
2022,0,25818,Scott Piercy,-0.762
2022,0,52372,Cameron Champ,-0.739
2022,0,36799,Stephan Jaeger,-0.739
2022,0,25198,Francesco Molinari,-0.733
2022,0,39977,Max Homa,-0.73
2022,0,34363,Tyrrell Hatton,-0.714
2022,0,28237,Rory McIlroy,-0.714
2022,0,45486,Joaquin Niemann,-0.714
2022,0,28252,Seamus Power,-0.714
2022,0,54783,Dylan Wu,-0.706
2022,0,37275,Sam Ryder,-0.704
2022,0,32839,Hideki Matsuyama,-0.7
2022,0,50095,Austin Smotherman,-0.7
2022,0,35450,Patrick Cantlay,-0.696
2022,0,29420,Billy Horschel,-0.696
2022,0,29478,Kevin Kisner,-0.692
2022,0,39324,J.J. Spaun,-0.692
2022,0,39997,Corey Conners,-0.688
2022,0,49947,Taylor Moore,-0.686
2022,0,46046,Scottie Scheffler,-0.684
2022,0,34431,Robert Streb,-0.683
2022,0,46402,Talor Gooch,-0.679
2022,0,39971,Sungjae Im,-0.675
2022,0,48084,Wesley Bryan,-0.667
2022,0,39436,Joshua Creel,-0.667
2022,0,27644,Brian Harman,-0.667
2022,0,54421,Garrick Higgo,-0.667
2022,0,34174,John Huh,-0.667
2022,0,27974,Sung Kang,-0.667
2022,0,52374,Brandon Wu,-0.667
2022,0,47483,Will Zalatoris,-0.667
2022,0,45609,Tyler Duncan,-0.657
2022,0,24502,Adam Scott,-0.655
2022,0,31420,Anirban Lahiri,-0.652
2022,0,40006,Erik van Rooyen,-0.647
2022,0,47504,Sam Burns,-0.64
2022,0,45522,Christiaan Bezuidenhout,-0.636
2022,0,49964,Aaron Wise,-0.636
2022,0,30163,Henrik Norlander,-0.633
2022,0,23325,Vaughn Taylor,-0.632
2022,0,31323,Gary Woodland,-0.632
2022,0,28775,Nate Lashley,-0.63
2022,0,47529,Mito Pereira,-0.63
2022,0,52375,Doug Ghim,-0.625
2022,0,22056,Cameron Percy,-0.625
2022,0,33419,Cameron Tringale,-0.622
2022,0,47128,Richy Werenski,-0.619
2022,0,12716,Charley Hoffman,-0.615
2022,0,32757,Patton Kizzire,-0.614
2022,0,23108,Matt Kuchar,-0.613
2022,0,40250,Taylor Pendrith,-0.611
2022,0,26851,Marc Leishman,-0.609
2022,0,34098,Russell Henley,-0.607
2022,0,33399,Adam Hadwin,-0.606
2022,0,30911,Tommy Fleetwood,-0.6
2022,0,48117,Kurt Kitayama,-0.6
2022,0,33122,Russell Knox,-0.6
2022,0,53165,Doc Redman,-0.594
2022,0,35879,Kelly Kraft,-0.591
2022,0,37189,Harold Varner III,-0.591
2022,0,48699,Callum Tarren,-0.588
2022,0,46970,Jon Rahm,-0.583
2022,0,32139,Danny Willett,-0.583
2022,0,49960,Sepp Straka,-0.581
2022,0,36326,David Lipsky,-0.579
2022,0,27649,Brandt Snedeker,-0.579
2022,0,29725,Tony Finau,-0.577
2022,0,29535,Brice Garnett,-0.577
2022,0,31646,Emiliano Grillo,-0.577
2022,0,25493,Nick Taylor,-0.577
2022,0,32791,K.H. Lee,-0.575
2022,0,33597,Harry Higgs,-0.571
2022,0,33490,Bo Hoag,-0.571
2022,0,24361,Pat Perez,-0.571
2022,0,34360,Patrick Reed,-0.571
2022,0,49766,Hank Lebioda,-0.567
2022,0,21961,Charles Howell III,-0.565
2022,0,24924,Bill Haas,-0.563
2022,0,32102,Rickie Fowler,-0.56
2022,0,37455,Si Woo Kim,-0.558
2022,0,47988,Nick Hardy,-0.556
2022,0,39546,Keith Mitchell,-0.556
2022,0,29289,S.Y. Noh,-0.556
2022,0,34046,Jordan Spieth,-0.556
2022,0,49298,Kramer Hickok,-0.552
2022,0,32366,Kevin Chappell,-0.545
2022,0,36801,Mark Hubbard,-0.545
2022,0,27936,Martin Laird,-0.545
2022,0,24138,Ian Poulter,-0.545
2022,0,33486,Roger Sloan,-0.545
2022,0,29221,Webb Simpson,-0.542
2022,0,34264,Hudson Swafford,-0.542
2022,0,47983,Chad Ramey,-0.538
2022,0,22405,Justin Rose,-0.538
2022,0,48822,Sebastián Muñoz,-0.533
2022,0,26476,Chez Reavie,-0.531
2022,0,45540,Jared Wolfe,-0.526
2022,0,26300,Matt Jones,-0.524
2022,0,32816,Satoshi Kodaira,-0.524
2022,0,47856,Seth Reeves,-0.524
2022,0,34610,Matthias Schwab,-0.524
2022,0,32448,James Hahn,-0.522
2022,0,27129,Luke List,-0.52
2022,0,35461,Beau Hossler,-0.517
2022,0,35449,Adam Long,-0.516
2022,0,34466,Peter Malnati,-0.515
2022,0,36871,Matthew NeSmith,-0.514
2022,0,54628,Lee Hodges,-0.512
2022,0,20229,Stewart Cink,-0.5
2022,0,51766,Wyndham Clark,-0.5
2022,0,35110,Brett Drewitt,-0.5
2022,0,29974,Branden Grace,-0.5
2022,0,24024,Zach Johnson,-0.5
2022,0,47993,Denny McCarthy,-0.5
2022,0,51997,Andrew Novak,-0.5
2022,0,23320,Ryan Palmer,-0.5
2022,0,29518,Brendan Steele,-0.5
2022,0,40115,Adam Svensson,-0.5
2022,0,51894,Vince Whaley,-0.5
2022,0,55708,Hayden Buckley,-0.489
2022,0,35310,Lanto Griffin,-0.484
2022,0,27349,Alex Noren,-0.483
2022,0,45157,Cam Davis,-0.481
2022,0,49771,J.T. Poston,-0.474
2022,0,25900,Lucas Glover,-0.471
2022,0,33448,Justin Thomas,-0.471
2022,0,27770,Camilo Villegas,-0.471
2022,0,34076,Joel Dahmen,-0.469
2022,0,27214,Kevin Streelman,-0.468
2022,0,24980,Scott Gutschewski,-0.467
2022,0,51634,Sahith Theegala,-0.467
2022,0,46435,Austin Cook,-0.464
2022,0,40162,Justin Lower,-0.464
2022,0,47995,Davis Riley,-0.462
2022,0,33141,Keegan Bradley,-0.455
2022,0,46340,Alex Smalley,-0.455
2022,0,33667,Carlos Ortiz,-0.444
2022,0,23621,Rory Sabbatini,-0.444
2022,0,32333,Kevin Tway,-0.444
2022,0,27064,Jhonattan Vegas,-0.441
2022,0,48081,Xander Schauffele,-0.44
2022,0,29926,Danny Lee,-0.438
2022,0,27095,Nick Watney,-0.438
2022,0,24925,Jonathan Byrd,-0.429
2022,0,31557,Jim Herman,-0.429
2022,0,30978,Kiradech Aphibarnrat,-0.421
2022,0,31560,Brian Stuard,-0.421
2022,0,30927,Brendon Todd,-0.419
2022,0,45526,Abraham Ancer,-0.417
2022,0,30692,Scott Stallings,-0.417
2022,0,29970,Dylan Frittelli,-0.414
2022,0,30944,Jason Kokrak,-0.412
2022,0,51950,Max McGreevy,-0.4
2022,0,27139,David Skinns,-0.4
2022,0,28114,Dawie van der Walt,-0.4
2022,0,30926,Chris Kirk,-0.394
2022,0,46601,Trey Mullinax,-0.391
2022,0,57366,Cameron Young,-0.391
2022,0,29908,C.T. Pan,-0.387
2022,0,46717,Viktor Hovland,-0.385
2022,0,39953,Chase Seiffert,-0.385
2022,0,10381,Curtis Thompson,-0.375
2022,0,34256,Andrew Putnam,-0.371
2022,0,37212,Paul Barjon,-0.37
2022,0,35532,Tom Hoge,-0.36
2022,0,27895,Jonas Blixt,-0.357
2022,0,47347,Adam Schenk,-0.357
2022,0,28089,Jason Day,-0.353
2022,0,35617,Martin Trainer,-0.35
2022,0,25686,Jason Dufner,-0.333
2022,0,36689,Brooks Koepka,-0.333
2022,0,36884,Ben Kohles,-0.333
2022,0,51890,Greyson Sigg,-0.333
2022,0,35506,Mackenzie Hughes,-0.321
2022,0,50525,Collin Morikawa,-0.296
2022,0,39058,Lucas Herbert,-0.278
2022,0,34563,Chesson Hadley,-0.263
2022,0,32662,Michael Gligic,-0.231
2022,0,19803,Ryan Armour,-0.111
2022,0,56278,Matthew Wolff,-0.111
2021,0,27942,Rob Oppenheim,-0.808
2021,0,39975,Michael Kim,-0.8
2021,0,36689,Brooks Koepka,-0.786
2021,0,34213,Grayson Murray,-0.778
2021,0,46046,Scottie Scheffler,-0.766
2021,0,51894,Vince Whaley,-0.765
2021,0,27770,Camilo Villegas,-0.741
2021,0,47959,Bryson DeChambeau,-0.735
2021,0,23320,Ryan Palmer,-0.731
2021,0,50525,Collin Morikawa,-0.73
2021,0,39977,Max Homa,-0.721
2021,0,27644,Brian Harman,-0.717
2021,0,33141,Keegan Bradley,-0.714
2021,0,26499,Rafa Cabrera Bello,-0.714
2021,0,19803,Ryan Armour,-0.704
2021,0,31420,Anirban Lahiri,-0.704
2021,0,49771,J.T. Poston,-0.7
2021,0,20396,Lee Westwood,-0.7
2021,0,46402,Talor Gooch,-0.698
2021,0,35506,Mackenzie Hughes,-0.696
2021,0,27330,Josh Teater,-0.696
2021,0,27095,Nick Watney,-0.692
2021,0,34099,Harris English,-0.69
2021,0,34174,John Huh,-0.688
2021,0,26331,Charl Schwartzel,-0.683
2021,0,22056,Cameron Percy,-0.68
2021,0,33399,Adam Hadwin,-0.676
2021,0,30927,Brendon Todd,-0.676
2021,0,46970,Jon Rahm,-0.674
2021,0,33419,Cameron Tringale,-0.674
2021,0,52372,Cameron Champ,-0.667
2021,0,33597,Harry Higgs,-0.667
2021,0,29420,Billy Horschel,-0.667
2021,0,36801,Mark Hubbard,-0.667
2021,0,33204,Shane Lowry,-0.667
2021,0,34264,Hudson Swafford,-0.667
2021,0,37455,Si Woo Kim,-0.66
2021,0,47483,Will Zalatoris,-0.658
2021,0,39971,Sungjae Im,-0.646
2021,0,21209,Sergio Garcia,-0.641
2021,0,33413,Ben Martin,-0.625
2021,0,27649,Brandt Snedeker,-0.625
2021,0,34046,Jordan Spieth,-0.622
2021,0,29268,Bronson Burgoon,-0.621
2021,0,25900,Lucas Glover,-0.615
2021,0,34563,Chesson Hadley,-0.615
2021,0,26329,Louis Oosthuizen,-0.613
2021,0,24361,Pat Perez,-0.607
2021,0,37189,Harold Varner III,-0.606
2021,0,26300,Matt Jones,-0.605
2021,0,30692,Scott Stallings,-0.605
2021,0,34314,Sebastian Cappelen,-0.6
2021,0,25364,Paul Casey,-0.6
2021,0,31557,Jim Herman,-0.6
2021,0,33122,Russell Knox,-0.6
2021,0,30944,Jason Kokrak,-0.6
2021,0,25818,Scott Piercy,-0.591
2021,0,34360,Patrick Reed,-0.588
2021,0,30925,Dustin Johnson,-0.583
2021,0,49766,Hank Lebioda,-0.583
2021,0,40098,Matt Fitzpatrick,-0.581
2021,0,26476,Chez Reavie,-0.581
2021,0,35891,Cameron Smith,-0.581
2021,0,40026,Daniel Berger,-0.579
2021,0,25686,Jason Dufner,-0.577
2021,0,39953,Chase Seiffert,-0.577
2021,0,29479,Scott Brown,-0.576
2021,0,32839,Hideki Matsuyama,-0.574
2021,0,39997,Corey Conners,-0.571
2021,0,47347,Adam Schenk,-0.567
2021,0,49964,Aaron Wise,-0.567
2021,0,34431,Robert Streb,-0.565
2021,0,35658,Kris Ventura,-0.565
2021,0,33667,Carlos Ortiz,-0.564
2021,0,48081,Xander Schauffele,-0.564
2021,0,31646,Emiliano Grillo,-0.563
2021,0,56278,Matthew Wolff,-0.563
2021,0,35450,Patrick Cantlay,-0.561
2021,0,25396,Kevin Na,-0.561
2021,0,23325,Vaughn Taylor,-0.56
2021,0,27064,Jhonattan Vegas,-0.56
2021,0,32254,Xinjun Zhang,-0.56
2021,0,32448,James Hahn,-0.559
2021,0,22371,Aaron Baddeley,-0.556
2021,0,49298,Kramer Hickok,-0.545
2021,0,34098,Russell Henley,-0.541
2021,0,47128,Richy Werenski,-0.541
2021,0,27554,Scott Harrington,-0.538
