YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2008,0,8793,Tiger Woods,8.2
2008,0,20029,Notah Begay III,8.1
2008,0,25203,SSP Chawrasia,8.1
2008,0,24610,Stuart Deane,8.1
2008,0,25686,Jason Dufner,8.1
2008,0,23125,Brad Elder,8.1
2008,0,28785,Philip Francis,8.1
2008,0,20859,Anders Hansen,8.1
2008,0,24024,Zach Johnson,8.1
2008,0,8075,Jerry Kelly,8.1
2008,0,29718,Anthony Kim,8.1
2008,0,10565,Ian Leggatt,8.1
2008,0,10860,Justin Leonard,8.1
2008,0,27060,John Mallinger,8.1
2008,0,7235,John Morse,8.1
2008,0,25396,Kevin Na,8.1
2008,0,20691,Greg Owen,8.1
2008,0,10107,Deane Pappas,8.1
2008,0,1948,Tim Petrovic,8.1
2008,0,25345,Carl Pettersson,8.1
2008,0,10423,Mike Weir,8.1
2008,0,12602,Dean Wilson,8.1
2008,0,26500,Alejandro Cañizares,8.0
2008,0,24357,K.J. Choi,8.0
2008,0,6522,Ernie Els,8.0
2008,0,32495,Rob Grube,8.0
2008,0,24924,Bill Haas,8.0
2008,0,7547,Craig Kanada,8.0
2008,0,29670,Pablo Larrazabal,8.0
2008,0,12461,Paul McGinley,8.0
2008,0,20572,Rod Pampling,8.0
2008,0,6527,Steve Stricker,8.0
2008,0,12663,Phil Tataurangi,8.0
2008,0,26287,Roland Thatcher,8.0
2008,0,25804,Bubba Watson,8.0
2008,0,20436,Garrett Willis,8.0
2008,0,21878,Mark Wilson,8.0
2008,0,6197,Michael Allen,7.9
2008,0,6004,Stephen Ames,7.9
2008,0,20098,Stuart Appleby,7.9
2008,0,6214,Guy Boros,7.9
2008,0,20623,Gavin Coles,7.9
2008,0,8931,Glen Day,7.9
2008,0,6251,Chris DiMarco,7.9
2008,0,24236,Nick Dougherty,7.9
2008,0,9011,David Duval,7.9
2008,0,1385,Jim Gallagher Jr.,7.9
2008,0,23718,Nathan Green,7.9
2008,0,27141,J.B. Holmes,7.9
2008,0,21187,Hidemasa Hoshino,7.9
2008,0,1577,Lee Janzen,7.9
2008,0,23108,Matt Kuchar,7.9
2008,0,1666,Bernhard Langer,7.9
2008,0,26695,Michael Letzig,7.9
2008,0,1707,Steve Lowery,7.9
2008,0,10585,Scott McCarron,7.9
2008,0,26596,Ryan Moore,7.9
2008,0,12660,Jesper Parnevik,7.9
2008,0,24361,Pat Perez,7.9
2008,0,23497,Tag Ridings,7.9
2008,0,20127,Chris Riley,7.9
2008,0,27214,Kevin Streelman,7.9
2008,0,23325,Vaughn Taylor,7.9
2008,0,26951,Johnson Wagner,7.9
2008,0,27506,Oliver Wilson,7.9
2008,0,26497,Casey Wittenberg,7.9
2008,0,23778,Brad Adamonis,7.8
2008,0,23540,Jason Allred,7.8
2008,0,1035,Tommy Armour III,7.8
2008,0,12652,Cameron Beckman,7.8
2008,0,25273,Andrew Buckle,7.8
2008,0,20229,Stewart Cink,7.8
2008,0,23135,Tim Clark,7.8
2008,0,19825,Darren Clarke,7.8
2008,0,1226,Fred Couples,7.8
2008,0,22621,Ben Curtis,7.8
2008,0,19881,Robert Damron,7.8
2008,0,6034,Marco Dawson,7.8
2008,0,1261,Jay Delsing,7.8
2008,0,24452,John Douma,7.8
2008,0,1313,Steve Elkington,7.8
2008,0,26631,Cody Freeman,7.8
2008,0,6575,Dudley Hart,7.8
2008,0,20433,Mark Hensby,7.8
2008,0,1527,Scott Hoch,7.8
2008,0,1553,John Huston,7.8
2008,0,10733,Kent Jones,7.8
2008,0,30926,Chris Kirk,7.8
2008,0,27936,Martin Laird,7.8
2008,0,20634,Peter Lonard,7.8
2008,0,1706,Davis Love III,7.8
2008,0,27613,David Lutterus,7.8
2008,0,21470,Daisuke Maruyama,7.8
2008,0,24449,Parker McLachlin,7.8
2008,0,24140,Sean O'Hair,7.8
2008,0,22046,Geoff Ogilvy,7.8
2008,0,28475,Jeff Overton,7.8
2008,0,20443,Jin Park,7.8
2008,0,10213,Dicky Pride,7.8
2008,0,7749,Brett Quigley,7.8
2008,0,22405,Justin Rose,7.8
2008,0,20686,Jeev Milkha Singh,7.8
2008,0,6567,Vijay Singh,7.8
2008,0,2166,Chip Sullivan,7.8
2008,0,22582,Kyle Thompson,7.8
2008,0,27770,Camilo Villegas,7.8
2008,0,21633,Steve Allan,7.7
2008,0,7867,Woody Austin,7.7
2008,0,1157,Tom Byrum,7.7
2008,0,19972,José Coceres,7.7
2008,0,1249,John Daly,7.7
2008,0,25108,Chip Deason,7.7
2008,0,10875,Todd Demsey,7.7
2008,0,23409,James Driscoll,7.7
2008,0,20585,Niclas Fasth,7.7
2008,0,27561,Nick Flanagan,7.7
2008,0,12716,Charley Hoffman,7.7
2008,0,30925,Dustin Johnson,7.7
2008,0,26300,Matt Jones,7.7
2008,0,1619,Skip Kendall,7.7
2008,0,22986,Søren Kjeldsen,7.7
2008,0,22806,Doug LaBelle II,7.7
2008,0,11032,Frank Lickliter II,7.7
2008,0,25842,Jon Mills,7.7
2008,0,23091,Alan Morin,7.7
2008,0,28143,Chapchai Nirat,7.7
2008,0,25594,Travis Perkins,7.7
2008,0,26476,Chez Reavie,7.7
2008,0,25562,Andres Romero,7.7
2008,0,24502,Adam Scott,7.7
2008,0,22548,Patrick Sheehan,7.7
2008,0,22293,Heath Slocum,7.7
2008,0,2104,Jeff Sluman,7.7
2008,0,12309,Bob Sowards,7.7
2008,0,8375,Paul Stankowski,7.7
2008,0,6595,Kevin Sutherland,7.7
2008,0,2206,David Toms,7.7
2008,0,2214,Kirk Triplett,7.7
2008,0,26675,Jon Turcott,7.7
2008,0,8385,Omar Uresti,7.7
2008,0,20396,Lee Westwood,7.7
2008,0,20160,Charlie Wi,7.7
2008,0,20566,Kaname Yokoo,7.7
2008,0,1161,Mark Calcavecchia,7.6
2008,0,12510,Chad Campbell,7.6
2008,0,12826,Paul Claxton,7.6
2008,0,21753,Brian Davis,7.6
2008,0,21209,Sergio Garcia,7.6
2008,0,24358,Robert Garrigus,7.6
2008,0,20574,Mathew Goggin,7.6
2008,0,22892,Jason Gore,7.6
2008,0,8537,J.P. Hayes,7.6
2008,0,19958,Miguel Angel Jiménez,7.6
2008,0,6315,Pete Jordan,7.6
2008,0,20382,Stephen Leaney,7.6
2008,0,1685,J.L. Lewis,7.6
2008,0,24748,WC Liang,7.6
2008,0,24912,Will MacKenzie,7.6
2008,0,28158,Steve Marino,7.6
2008,0,24490,George McNeill,7.6
2008,0,8339,Spike McRoy,7.6
2008,0,20628,Arron Oberholser,7.6
2008,0,26329,Louis Oosthuizen,7.6
2008,0,1945,Kenny Perry,7.6
2008,0,2002,John Riegger,7.6
2008,0,23621,Rory Sabbatini,7.6
2008,0,27649,Brandt Snedeker,7.6
2008,0,2239,Scott Verplank,7.6
2008,0,25349,Tim Wilkinson,7.6
2008,0,24663,Y.E. Yang,7.6
2008,0,24227,Justin Bolli,7.5
2008,0,1142,Bart Bryant,7.5
2008,0,20848,Ángel Cabrera,7.5
2008,0,25364,Paul Casey,7.5
2008,0,1320,Bob Estes,7.5
2008,0,1331,Rick Fehr,7.5
2008,0,7457,Steve Flesch,7.5
2008,0,1381,Fred Funk,7.5
2008,0,10809,Jim Furyk,7.5
2008,0,20569,Richard Green,7.5
2008,0,20378,Mathias Grönberg,7.5
2008,0,1473,Todd Hamilton,7.5
2008,0,26758,David Hearn,7.5
2008,0,21961,Charles Howell III,7.5
2008,0,22378,Trevor Immelman,7.5
2008,0,12705,Cliff Kresge,7.5
2008,0,27797,Derek Lamely,7.5
2008,0,24781,Hunter Mahan,7.5
2008,0,22080,Prayad Marksaeng,7.5
2008,0,12680,Shigeki Maruyama,7.5
2008,0,6090,Jim McGovern,7.5
2008,0,1797,Rocco Mediate,7.5
2008,0,8635,Colin Montgomerie,7.5
2008,0,29422,Jonathan Moore,7.5
2008,0,10649,Tom Scherrer,7.5
2008,0,23043,Paul Sheehan,7.5
2008,0,21528,Henrik Stenson,7.5
2008,0,27963,Chris Stroud,7.5
2008,0,6078,Esteban Toledo,7.5
2008,0,27095,Nick Watney,7.5
2008,0,24507,Jason Bohn,7.4
2008,0,24925,Jonathan Byrd,7.4
2008,0,21461,Kenneth Ferrie,7.4
2008,0,12823,Carlos Franco,7.4
2008,0,6573,Brandt Jobe,7.4
2008,0,26420,Richard Johnson,7.4
2008,0,1677,Tom Lehman,7.4
2008,0,29461,Jamie Lovemark,7.4
2008,0,22913,John Rollins,7.4
2008,0,2101,Joey Sindelar,7.4
2008,0,26679,Kevin Stadler,7.4
2008,0,24459,Richard Sterne,7.4
2008,0,23788,D.J. Trahan,7.4
2008,0,23349,Charles Warren,7.4
2008,0,19913,Ron Whittaker,7.4
2008,0,19803,Ryan Armour,7.3
2008,0,20498,Briny Baird,7.3
2008,0,1116,Michael Bradley,7.3
2008,0,21805,Harrison Frazar,7.3
2008,0,29419,Tadd Fujikawa,7.3
2008,0,25900,Lucas Glover,7.3
2008,0,23353,J.J. Henry,7.3
2008,0,1724,Jeff Maggert,7.3
2008,0,1766,Billy Mayfair,7.3
2008,0,27933,John Merrick,7.3
2008,0,1823,Larry Mize,7.3
2008,0,25045,Mike Ruiz,7.3
2008,0,20645,John Senden,7.3
2008,0,8845,Scott Sterling,7.3
2008,0,23623,Bo Van Pelt,7.3
2008,0,10425,Jay Williamson,7.3
2008,0,10885,Robert Allenby,7.2
2008,0,6621,Joe Durant,7.2
2008,0,20105,Jeff Gove,7.2
2008,0,20669,James Kingston,7.2
2008,0,27120,Troy Matteson,7.2
2008,0,25478,Kiyoshi Miyazato,7.2
2008,0,1887,Mark O'Meara,7.2
2008,0,1927,Dennis Paulson,7.2
2008,0,24080,Scott Strange,7.2
2008,0,28780,Nicholas Thompson,7.2
2008,0,1024,Billy Andrade,7.1
2008,0,1139,Olin Browne,7.1
2008,0,1361,Dan Forsman,7.1
2008,0,23624,Soren Hansen,7.1
2008,0,6332,Neal Lancaster,7.1
2008,0,22122,Andrew McLardy,7.1
2008,0,25493,Nick Taylor,7.1
2008,0,22792,Peter Hanson,7.0
2008,0,20608,David Howell,7.0
2008,0,20094,Jonathan Kaye,7.0
2008,0,21959,Ted Purdy,7.0
2008,0,23322,Brett Wetterich,7.0
2008,0,19824,Craig Barlow,6.9
2008,0,20218,Shingo Katayama,6.9
2008,0,25240,D.A. Points,6.9
2008,0,26289,Boo Weekley,6.9
2008,0,20038,Bryan DeCorso,6.8
2008,0,1388,Robert Gamez,6.8
2008,0,27576,Anton Haig,6.8
2008,0,27577,Peter Karmis,6.8
2008,0,25572,Graeme McDowell,6.8
2008,0,2246,Duffy Waldorf,6.8
2008,0,1920,Craig Parry,6.6
2008,0,25863,Rod Perry,6.6
2008,0,27896,Ross Fisher,6.5
2008,0,23725,Brendan Jones,6.5
2008,0,27408,Martin Kaymer,6.5
2008,0,25972,Pablo Martin Benavides,6.5
2008,0,20394,Steve Webster,6.5
2008,0,32262,Mark Brown,6.2
2008,0,27064,Jhonattan Vegas,6.0
2007,0,22582,Kyle Thompson,9.4
2007,0,10944,Thomas Bjørn,9.2
2007,0,6617,Brian Henninger,9.0
2007,0,29222,Billy Hurley III,8.9
2007,0,8191,Paul Broadhurst,8.7
2007,0,8725,Tom Gillis,8.7
2007,0,23135,Tim Clark,8.5
2007,0,21350,Ryuji Imada,8.5
2007,0,25396,Kevin Na,8.5
2007,0,12663,Phil Tataurangi,8.5
2007,0,21407,Arjun Atwal,8.4
2007,0,23541,Ben Crane,8.4
2007,0,20585,Niclas Fasth,8.4
2007,0,1569,Peter Jacobsen,8.4
2007,0,21731,Freddie Jacobson,8.4
2007,0,12680,Shigeki Maruyama,8.4
2007,0,6373,José María Olazábal,8.4
2007,0,25345,Carl Pettersson,8.4
2007,0,24846,Ricky Barnes,8.3
2007,0,6214,Guy Boros,8.3
2007,0,23933,Michael Boyd,8.3
2007,103,25364,Paul Casey,8.3
2007,0,6034,Marco Dawson,8.3
2007,0,20121,Todd Fischer,8.3
2007,0,10117,Bob Heintz,8.3
2007,0,20608,David Howell,8.3
2007,0,21207,José Manuel Lara,8.3
2007,0,10213,Dicky Pride,8.3
2007,0,20127,Chris Riley,8.3
2007,0,30786,Brady Schnell,8.3
2007,-1,22371,Aaron Baddeley,8.2
2007,-1,29416,Andy Bare,8.2
2007,-1,20029,Notah Begay III,8.2
2007,-1,20369,John Bickerton,8.2
2007,-1,26500,Alejandro Cañizares,8.2
2007,-1,20850,Daniel Chopra,8.2
2007,-1,8835,Kris Cox,8.2
2007,-1,19881,Robert Damron,8.2
2007,40,23983,Luke Donald,8.2
2007,-1,1320,Bob Estes,8.2
2007,-1,1329,Brad Faxon,8.2
2007,-1,19846,Brian Gay,8.2
2007,-1,20433,Mark Hensby,8.2
2007,-1,12716,Charley Hoffman,8.2
2007,-1,6090,Jim McGovern,8.2
2007,-1,21949,Joe Ogilvie,8.2
2007,-1,12660,Jesper Parnevik,8.2
2007,19,23621,Rory Sabbatini,8.2
2007,-1,27649,Brandt Snedeker,8.2
2007,-1,24459,Richard Sterne,8.2
2007,-1,23824,Oliver Thomson,8.2
2007,-1,2256,Tom Watson,8.2
2007,-3,20098,Stuart Appleby,8.1
2007,-3,24925,Jonathan Byrd,8.1
2007,-3,24357,K.J. Choi,8.1
2007,-3,26360,Bubba Dickerson,8.1
2007,-3,20569,Richard Green,8.1
2007,-3,20766,Padraig Harrington,8.1
2007,-3,8537,J.P. Hayes,8.1
2007,-3,7547,Craig Kanada,8.1
2007,-3,6012,Greg Kraft,8.1
2007,-3,1810,Phil Mickelson,8.1
2007,-3,20628,Arron Oberholser,8.1
2007,-3,24361,Pat Perez,8.1
2007,-3,1941,Tom Pernice Jr.,8.1
2007,-3,1948,Tim Petrovic,8.1
2007,-3,22405,Justin Rose,8.1
2007,-3,23043,Paul Sheehan,8.1
2007,-3,22293,Heath Slocum,8.1
2007,-3,6527,Steve Stricker,8.1
2007,-3,2215,Paul Trittler,8.1
2007,-3,12602,Dean Wilson,8.1
2007,-2,1042,Paul Azinger,8.0
2007,-2,23613,Rich Barcelo,8.0
2007,-2,1203,Russ Cochran,8.0
2007,-2,23638,Brendon de Jonge,8.0
2007,-2,10875,Todd Demsey,8.0
2007,-2,9011,David Duval,8.0
2007,-2,12760,Danny Ellis,8.0
2007,-2,12823,Carlos Franco,8.0
2007,-2,21805,Harrison Frazar,8.0
2007,-2,21806,Paul Gow,8.0
2007,-2,23718,Nathan Green,8.0
2007,-2,12662,Thomas Levet,8.0
2007,-2,22212,Craig Lile,8.0
2007,-2,26881,Jarrod Lyle,8.0
2007,-2,12461,Paul McGinley,8.0
2007,-2,24449,Parker McLachlin,8.0
2007,-2,24490,George McNeill,8.0
2007,-2,22348,Nick O'Hern,8.0
2007,-2,1928,Corey Pavin,8.0
2007,-2,23497,Tag Ridings,8.0
2007,-2,26882,Michael Sim,8.0
2007,-2,23969,Graeme Storm,8.0
2007,-2,27963,Chris Stroud,8.0
2007,-2,23325,Vaughn Taylor,8.0
2007,-2,24457,Jaco Van Zyl,8.0
2007,-2,2239,Scott Verplank,8.0
2007,-2,8793,Tiger Woods,8.0
2007,-1,7363,Craig Bowden,7.9
2007,-1,6809,Bob Burns,7.9
2007,-1,1161,Mark Calcavecchia,7.9
2007,-1,20623,Gavin Coles,7.9
2007,-1,1249,John Daly,7.9
2007,-1,1388,Robert Gamez,7.9
2007,-1,21209,Sergio Garcia,7.9
2007,-1,20378,Mathias Grönberg,7.9
2007,-1,24024,Zach Johnson,7.9
2007,-1,19970,Robert Karlsson,7.9
2007,-1,23108,Matt Kuchar,7.9
2007,-1,1666,Bernhard Langer,7.9
2007,-1,8993,Franklin Langham,7.9
2007,-1,10860,Justin Leonard,7.9
2007,-1,11032,Frank Lickliter II,7.9
2007,-1,27120,Troy Matteson,7.9
2007,-1,23800,Bryce Molder,7.9
2007,-1,22046,Geoff Ogilvy,7.9
2007,-1,24138,Ian Poulter,7.9
2007,-1,24502,Adam Scott,7.9
2007,-1,20686,Jeev Milkha Singh,7.9
2007,-1,25679,B.J. Staten,7.9
2007,-1,10423,Mike Weir,7.9
2007,-1,23048,Eric Axley,7.8
2007,-1,1139,Olin Browne,7.8
2007,-1,25273,Andrew Buckle,7.8
2007,-1,11123,Chris Couch,7.8
2007,-1,21753,Brian Davis,7.8
2007,-1,1261,Jay Delsing,7.8
2007,-1,1313,Steve Elkington,7.8
2007,-1,7457,Steve Flesch,7.8
2007,-1,1381,Fred Funk,7.8
2007,-1,6643,Paul Goydos,7.8
2007,-1,1473,Todd Hamilton,7.8
2007,-1,6575,Dudley Hart,7.8
2007,-1,27702,Matt Hendrix,7.8
2007,-1,20382,Stephen Leaney,7.8
2007,-1,1677,Tom Lehman,7.8
2007,-1,21470,Daisuke Maruyama,7.8
2007,-1,23821,Yusaku Miyazato,7.8
2007,-1,26596,Ryan Moore,7.8
2007,-1,23320,Ryan Palmer,7.8
2007,-1,25190,Jeff Quinney,7.8
2007,-1,21528,Henrik Stenson,7.8
2007,-1,6595,Kevin Sutherland,7.8
2007,-1,2223,Bob Tway,7.8
2007,-1,27095,Nick Watney,7.8
2007,-1,24663,Y.E. Yang,7.8
2007,0,6197,Michael Allen,7.7
2007,0,10505,Shane Bertsch,7.7
2007,0,24507,Jason Bohn,7.7
2007,0,20472,Alex Cejka,7.7
2007,0,19972,José Coceres,7.7
2007,0,1361,Dan Forsman,7.7
2007,0,10809,Jim Furyk,7.7
2007,0,20574,Mathew Goggin,7.7
2007,0,12782,Tim Herron,7.7
2007,0,27141,J.B. Holmes,7.7
2007,0,8881,Tripp Isenhour,7.7
2007,0,24511,Thongchai Jaidee,7.7
2007,0,10733,Kent Jones,7.7
2007,0,1599,Steve Jones,7.7
2007,0,1619,Skip Kendall,7.7
2007,0,29718,Anthony Kim,7.7
2007,0,12705,Cliff Kresge,7.7
2007,0,1685,J.L. Lewis,7.7
2007,0,23548,Bill Lunde,7.7
2007,0,1724,Jeff Maggert,7.7
2007,0,24781,Hunter Mahan,7.7
2007,0,27060,John Mallinger,7.7
2007,0,1797,Rocco Mediate,7.7
2007,0,19795,Kelly Mitchum,7.7
2007,0,24140,Sean O'Hair,7.7
2007,0,2010,Loren Roberts,7.7
2007,0,25562,Andres Romero,7.7
2007,0,7013,Wes Short Jr.,7.7
2007,0,6567,Vijay Singh,7.7
2007,0,26679,Kevin Stadler,7.7
2007,0,2206,David Toms,7.7
2007,0,12755,Vance Veazey,7.7
2007,0,27770,Camilo Villegas,7.7
2007,0,10425,Jay Williamson,7.7
2007,0,19803,Ryan Armour,7.6
2007,0,27124,Chris Baryla,7.6
2007,0,7223,Brian Bateman,7.6
2007,0,12652,Cameron Beckman,7.6
2007,0,23614,Rich Beem,7.6
2007,0,24290,D.J. Brigman,7.6
2007,0,1142,Bart Bryant,7.6
2007,0,20848,Ángel Cabrera,7.6
2007,0,20229,Stewart Cink,7.6
2007,0,8931,Glen Day,7.6
2007,0,25686,Jason Dufner,7.6
2007,0,20104,Ken Duke,7.6
2007,0,22892,Jason Gore,7.6
2007,0,20859,Anders Hansen,7.6
2007,0,26420,Richard Johnson,7.6
2007,0,22806,Doug LaBelle II,7.6
2007,0,20634,Peter Lonard,7.6
2007,0,8339,Spike McRoy,7.6
2007,0,28475,Jeff Overton,7.6
2007,0,20691,Greg Owen,7.6
2007,0,28486,Michael Putnam,7.6
2007,0,7749,Brett Quigley,7.6
2007,0,21660,Jason Schultz,7.6
2007,0,8375,Paul Stankowski,7.6
2007,0,12714,Chris Tidland,7.6
2007,0,2214,Kirk Triplett,7.6
2007,0,8385,Omar Uresti,7.6
2007,0,23623,Bo Van Pelt,7.6
2007,0,2246,Duffy Waldorf,7.6
2007,0,25804,Bubba Watson,7.6
2007,0,2294,Willie Wood,7.6
2007,0,20566,Kaname Yokoo,7.6
2007,0,21633,Steve Allan,7.5
2007,0,1024,Billy Andrade,7.5
2007,0,1035,Tommy Armour III,7.5
2007,0,19824,Craig Barlow,7.5
2007,0,12510,Chad Campbell,7.5
2007,0,19825,Darren Clarke,7.5
2007,0,6251,Chris DiMarco,7.5
2007,0,24358,Robert Garrigus,7.5
2007,0,25900,Lucas Glover,7.5
2007,0,29720,Andres Gonzales,7.5
2007,0,20157,Retief Goosen,7.5
2007,0,7941,Mike Grob,7.5
2007,0,24980,Scott Gutschewski,7.5
2007,0,23353,J.J. Henry,7.5
2007,0,6573,Brandt Jobe,7.5
2007,0,12195,Tom Johnson,7.5
2007,0,8075,Jerry Kelly,7.5
2007,0,10565,Ian Leggatt,7.5
2007,0,29461,Jamie Lovemark,7.5
2007,0,8635,Colin Montgomerie,7.5
2007,0,22913,John Rollins,7.5
2007,0,25074,Martin Rominger,7.5
2007,0,23788,D.J. Trahan,7.5
2007,0,26951,Johnson Wagner,7.5
2007,0,25892,Steve Wheatcroft,7.5
2007,0,20160,Charlie Wi,7.5
2007,0,20436,Garrett Willis,7.5
2007,0,6004,Stephen Ames,7.4
2007,0,20498,Briny Baird,7.4
2007,0,7003,David Berganio Jr.,7.4
2007,0,8123,Jeff Brehaut,7.4
2007,0,1132,Mark Brooks,7.4
2007,0,22621,Ben Curtis,7.4
2007,0,19883,Joe Daley,7.4
2007,0,6522,Ernie Els,7.4
2007,0,12645,Brent Geiberger,7.4
2007,0,1418,Bill Glasson,7.4
2007,0,24924,Bill Haas,7.4
2007,0,21961,Charles Howell III,7.4
2007,0,1707,Steve Lowery,7.4
2007,0,24912,Will MacKenzie,7.4
2007,0,1766,Billy Mayfair,7.4
2007,0,1823,Larry Mize,7.4
2007,0,20572,Rod Pampling,7.4
2007,0,1945,Kenny Perry,7.4
2007,0,22540,Anthony Wall,7.4
2007,0,23322,Brett Wetterich,7.4
2007,0,7867,Woody Austin,7.3
2007,0,29419,Tadd Fujikawa,7.3
2007,0,20105,Jeff Gove,7.3
2007,0,1553,John Huston,7.3
2007,0,22378,Trevor Immelman,7.3
2007,0,6332,Neal Lancaster,7.3
2007,0,28158,Steve Marino,7.3
2007,0,27933,John Merrick,7.3
2007,0,6515,Shaun Micheel,7.3
2007,0,28456,Andrew Ruthkoski,7.3
2007,0,20645,John Senden,7.3
2007,0,2101,Joey Sindelar,7.3
2007,0,2104,Jeff Sluman,7.3
2007,0,22295,Darron Stiles,7.3
2007,0,2245,Grant Waite,7.3
2007,0,21878,Mark Wilson,7.3
2007,0,1116,Michael Bradley,7.2
2007,0,21646,David Branshaw,7.2
2007,0,27088,Johan Edfors,7.2
2007,0,27561,Nick Flanagan,7.2
2007,0,21007,Gabriel Hjertstedt,7.2
2007,0,1577,Lee Janzen,7.2
2007,0,1706,Davis Love III,7.2
2007,0,1761,Len Mattiace,7.2
2007,0,6350,Bob May,7.2
2007,0,24039,Prom Meesawat,7.2
2007,0,21498,Hideto Tanihara,7.2
2007,0,26289,Boo Weekley,7.2
2007,0,10885,Robert Allenby,7.1
2007,0,1157,Tom Byrum,7.1
2007,0,20400,Michael Campbell,7.1
2007,0,1219,John Cook,7.1
2007,0,1771,Blaine McCallister,7.1
2007,0,1887,Mark O'Meara,7.1
2007,0,26331,Charl Schwartzel,7.1
2007,0,23349,Charles Warren,7.1
2007,0,28307,Matt Every,7.0
2007,0,26956,Bronson La'Cassie,7.0
2007,0,23091,Alan Morin,7.0
2007,0,26329,Louis Oosthuizen,7.0
2007,0,21959,Ted Purdy,7.0
2007,0,29476,Kyle Reifers,7.0
2007,0,2106,Chris Smith,7.0
2007,0,6621,Joe Durant,6.9
2007,0,22896,Grégory Havret,6.9
2007,0,30711,Colt Knost,6.9
2007,0,29725,Tony Finau,6.8
2007,0,2110,Jerry Smith,6.7
2007,0,20396,Lee Westwood,6.7
2007,0,22951,Azuma Yano,6.7
2007,0,1385,Jim Gallagher Jr.,6.6
2007,0,27576,Anton Haig,6.6
2007,0,20832,Raphael Jacquelin,6.6
2007,0,24748,WC Liang,6.6
2007,0,28310,Lee Williams,6.6
2007,0,2036,Jim Rutledge,6.5
2007,0,27413,Scott Miller,6.4
2007,0,20218,Shingo Katayama,6.3
2007,0,26758,David Hearn,6.2
2007,0,27958,Ryan Blaum,6.1
2007,0,22400,Hennie Otto,6.0
2006,0,22951,Azuma Yano,9.1
2006,0,12663,Phil Tataurangi,9.0
2006,0,24846,Ricky Barnes,8.7
2006,0,22034,Yasuharu Imano,8.7
2006,0,24878,Chris Parra,8.7
2006,0,2131,Mike Springer,8.6
2006,0,2218,Ted Tryba,8.6
2006,0,20850,Daniel Chopra,8.5
2006,0,29720,Andres Gonzales,8.5
2006,0,24511,Thongchai Jaidee,8.5
2006,0,27060,John Mallinger,8.5
2006,0,25345,Carl Pettersson,8.5
2006,0,22117,Jyoti Randhawa,8.5
2006,0,20127,Chris Riley,8.5
2006,0,25936,Alex Aragon,8.4
2006,0,19972,José Coceres,8.4
2006,0,1235,Ben Crenshaw,8.4
2006,0,23983,Luke Donald,8.4
2006,0,1326,Nick Faldo,8.4
2006,0,22624,Joel Kribel,8.4
2006,0,20443,Jin Park,8.4
2006,0,23540,Jason Allred,8.3
2006,0,24925,Jonathan Byrd,8.3
2006,0,23656,Jason Caron,8.3
2006,0,20229,Stewart Cink,8.3
2006,0,20623,Gavin Coles,8.3
2006,0,6034,Marco Dawson,8.3
2006,0,8931,Glen Day,8.3
2006,0,1329,Brad Faxon,8.3
2006,0,21805,Harrison Frazar,8.3
2006,0,1378,David Frost,8.3
2006,0,24980,Scott Gutschewski,8.3
2006,0,29222,Billy Hurley III,8.3
2006,0,1887,Mark O'Meara,8.3
2006,0,10912,Craig Perks,8.3
2006,0,2136,Chris Starkjohann,8.3
2006,0,6527,Steve Stricker,8.3
2006,0,23048,Eric Axley,8.2
2006,0,20400,Michael Campbell,8.2
2006,0,23541,Ben Crane,8.2
2006,0,1306,David Edwards,8.2
2006,0,10809,Jim Furyk,8.2
2006,0,19846,Brian Gay,8.2
2006,0,1473,Todd Hamilton,8.2
2006,0,8537,J.P. Hayes,8.2
2006,0,26420,Richard Johnson,8.2
2006,0,23821,Yusaku Miyazato,8.2
2006,0,21949,Joe Ogilvie,8.2
2006,0,20572,Rod Pampling,8.2
2006,0,7749,Brett Quigley,8.2
2006,0,23325,Vaughn Taylor,8.2
2006,0,25632,Jimmy Walker,8.2
2006,0,20396,Lee Westwood,8.2
2006,0,6197,Michael Allen,8.1
2006,0,1042,Paul Azinger,8.1
2006,0,22371,Aaron Baddeley,8.1
2006,0,20099,Doug Barron,8.1
2006,0,20029,Notah Begay III,8.1
2006,0,10944,Thomas Bjørn,8.1
2006,0,19881,Robert Damron,8.1
2006,0,6036,Scott Dunlap,8.1
2006,0,20121,Todd Fischer,8.1
2006,0,6617,Brian Henninger,8.1
2006,0,8993,Franklin Langham,8.1
2006,0,11032,Frank Lickliter II,8.1
2006,43,1706,Davis Love III,8.1
2006,0,12680,Shigeki Maruyama,8.1
2006,0,24449,Parker McLachlin,8.1
2006,0,26596,Ryan Moore,8.1
2006,0,26329,Louis Oosthuizen,8.1
2006,0,1941,Tom Pernice Jr.,8.1
2006,0,25818,Scott Piercy,8.1
2006,0,23788,D.J. Trahan,8.1
2006,0,27770,Camilo Villegas,8.1
2006,0,21407,Arjun Atwal,8.0
2006,0,1116,Michael Bradley,8.0
2006,0,1139,Olin Browne,8.0
2006,0,20848,Ángel Cabrera,8.0
2006,0,8835,Kris Cox,8.0
2006,0,24610,Stuart Deane,8.0
2006,0,6522,Ernie Els,8.0
2006,0,7457,Steve Flesch,8.0
2006,0,1457,Jay Haas,8.0
2006,0,12716,Charley Hoffman,8.0
2006,0,21350,Ryuji Imada,8.0
2006,0,20382,Stephen Leaney,8.0
2006,0,8339,Spike McRoy,8.0
2006,0,1810,Phil Mickelson,8.0
2006,0,23320,Ryan Palmer,8.0
