YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2016,22,0,23108,Matt Kuchar,35.0,3360,96
2016,23,0,36689,Brooks Koepka,35.01,2451,70
2016,23,0,23800,Bryce Molder,35.01,2731,78
2016,25,0,10809,Jim Furyk,35.02,1821,52
2016,25,0,29478,Kevin Kisner,35.02,3292,94
2016,27,0,29974,Branden Grace,35.03,2102,60
2016,27,0,35879,Kelly Kraft,35.03,2067,59
2016,27,0,25804,Bubba Watson,35.03,2417,69
2016,30,0,24358,Robert Garrigus,35.05,2278,65
2016,30,0,33399,Adam Hadwin,35.05,3260,93
2016,30,0,8075,Jerry Kelly,35.05,2664,76
2016,30,0,27129,Luke List,35.05,2699,77
2016,30,0,23320,Ryan Palmer,35.05,3014,86
2016,30,0,26951,Johnson Wagner,35.05,3014,86
2016,30,0,31323,Gary Woodland,35.05,3190,91
2016,37,0,24846,Ricky Barnes,35.08,3262,93
2016,37,0,29222,Billy Hurley III,35.08,2315,66
2016,37,0,21731,Freddie Jacobson,35.08,3017,86
2016,37,0,27936,Martin Laird,35.08,2736,78
2016,41,0,23983,Luke Donald,35.09,2842,81
2016,42,0,26851,Marc Leishman,35.1,3019,86
2016,42,0,30692,Scott Stallings,35.1,2457,70
2016,44,0,24357,K.J. Choi,35.11,2563,73
2016,44,0,31202,William McGirt,35.11,3441,98
2016,46,0,34098,Russell Henley,35.12,2669,76
2016,47,0,32366,Kevin Chappell,35.13,3267,93
2016,47,0,27644,Brian Harman,35.13,3653,104
2016,47,0,26289,Boo Weekley,35.13,2916,83
2016,50,0,25198,Francesco Molinari,35.14,2249,64
2016,51,0,32618,Rhein Gibson,35.15,1898,54
2016,51,0,24140,Sean O'Hair,35.15,3128,89
2016,53,0,35451,Scott Pinckney,35.16,2989,85
2016,53,0,26476,Chez Reavie,35.16,3024,86
2016,55,0,29725,Tony Finau,35.17,3341,95
2016,55,0,22046,Geoff Ogilvy,35.17,2075,59
2016,55,0,26331,Charl Schwartzel,35.17,2462,70
2016,58,0,33419,Cameron Tringale,35.18,2709,77
2016,59,0,20766,Padraig Harrington,35.19,1900,54
2016,59,0,33461,Morgan Hoffmann,35.19,2358,67
2016,59,0,27466,Spencer Levin,35.19,3519,100
2016,62,0,25349,Tim Wilkinson,35.21,2394,68
2016,63,0,32640,Troy Merritt,35.22,2712,77
2016,64,0,25364,Paul Casey,35.23,2607,74
2016,64,0,12716,Charley Hoffman,35.23,3100,88
2016,64,0,29420,Billy Horschel,35.23,2466,70
2016,64,0,24024,Zach Johnson,35.23,3030,86
2016,64,0,29461,Jamie Lovemark,35.23,3206,91
2016,64,0,29221,Webb Simpson,35.23,2466,70
2016,70,0,24461,Thomas Aiken,35.24,2326,66
2016,70,0,24507,Jason Bohn,35.24,2361,67
2016,70,0,23541,Ben Crane,35.24,2678,76
2016,70,0,30163,Henrik Norlander,35.24,2361,67
2016,70,0,36699,Patrick Rodgers,35.24,2995,85
2016,75,0,20098,Stuart Appleby,35.25,2432,69
2016,75,0,20229,Stewart Cink,35.25,2150,61
2016,75,0,37455,Si Woo Kim,35.25,3842,109
2016,75,0,30944,Jason Kokrak,35.25,3137,89
2016,75,0,25818,Scott Piercy,35.25,2961,84
2016,75,0,33448,Justin Thomas,35.25,3384,96
2016,81,0,22371,Aaron Baddeley,35.26,3138,89
2016,81,0,34262,Jon Curran,35.26,3491,99
2016,81,0,37273,Derek Ernst,35.26,2010,57
2016,81,0,26300,Matt Jones,35.26,2821,80
2016,85,0,40058,Zac Blair,35.27,3351,95
2016,85,0,20645,John Senden,35.27,3033,86
2016,85,0,34264,Hudson Swafford,35.27,3668,104
2016,88,0,29476,Kyle Reifers,35.28,3916,111
2016,89,0,40026,Daniel Berger,35.29,3141,89
2016,89,0,26758,David Hearn,35.29,3353,95
2016,89,0,32150,Michael Thompson,35.29,2400,68
2016,92,0,29518,Brendan Steele,35.3,2965,84
2016,92,0,37189,Harold Varner III,35.3,3248,92
2016,94,0,46440,Smylie Kaufman,35.31,3107,88
2016,94,0,29926,Danny Lee,35.31,3178,90
2016,94,0,34409,David Lingmerth,35.31,2860,81
2016,97,0,29289,S.Y. Noh,35.32,2861,81
2016,97,0,33418,Shawn Stefani,35.32,3073,87
2016,97,0,29485,Brett Stegmaier,35.32,3002,85
2016,97,0,27064,Jhonattan Vegas,35.32,3285,93
2016,101,0,25900,Lucas Glover,35.33,2650,75
2016,101,0,24924,Bill Haas,35.33,2897,82
2016,101,0,39975,Michael Kim,35.33,3392,96
2016,101,0,30711,Colt Knost,35.33,3038,86
2016,105,0,29223,Sam Saunders,35.34,2297,65
2016,106,0,37454,Whee Kim,35.35,2757,78
2016,106,0,23325,Vaughn Taylor,35.35,2545,72
2016,108,0,27895,Jonas Blixt,35.36,2687,76
2016,108,0,12510,Chad Campbell,35.36,3182,90
2016,108,0,27974,Sung Kang,35.36,3076,87
2016,108,0,30926,Chris Kirk,35.36,3006,85
2016,108,0,27963,Chris Stroud,35.36,2829,80
2016,113,0,32757,Patton Kizzire,35.38,3149,89
2016,113,0,34261,Scott Langley,35.38,2229,63
2016,113,0,34265,Will Wilcox,35.38,2300,65
2016,116,0,29479,Scott Brown,35.39,3114,88
2016,117,0,35545,Blayne Barber,35.4,2832,80
2016,117,0,20157,Retief Goosen,35.4,1947,55
2016,117,0,35539,Luke Guthrie,35.4,1947,55
2016,117,0,34431,Robert Streb,35.4,2974,84
2016,121,0,30110,Kyle Stanley,35.42,3152,89
2016,121,0,25493,Nick Taylor,35.42,2798,79
2016,123,0,29745,Tyler Aldridge,35.43,2799,79
2016,123,0,29268,Bronson Burgoon,35.43,2799,79
2016,123,0,27770,Camilo Villegas,35.43,2799,79
2016,126,0,33141,Keegan Bradley,35.44,2906,82
2016,126,0,27436,Graham DeLaet,35.44,2339,66
2016,126,0,34099,Harris English,35.44,3438,97
2016,126,0,31416,Derek Fathauer,35.44,3331,94
2016,126,0,34174,John Huh,35.44,3012,85
2016,126,0,33413,Ben Martin,35.44,3119,88
2016,132,0,31420,Anirban Lahiri,35.46,2447,69
2016,132,0,25834,Daniel Summerhays,35.46,3511,99
2016,132,0,25892,Steve Wheatcroft,35.46,2872,81
2016,135,0,33410,Andrew Landry,35.47,1738,49
2016,135,0,6567,Vijay Singh,35.47,2554,72
2016,135,0,28132,Tyrone Van Aswegen,35.47,3618,102
2016,138,0,28679,Fabián Gómez,35.48,2803,79
2016,138,0,35300,Andrew Loupe,35.48,2661,75
2016,140,0,35532,Tom Hoge,35.49,2733,77
2016,140,0,36801,Mark Hubbard,35.49,3443,97
2016,140,0,28475,Jeff Overton,35.49,2307,65
2016,143,0,2206,David Toms,35.5,2201,62
2016,143,0,21878,Mark Wilson,35.5,2201,62
2016,145,0,32448,James Hahn,35.51,3018,85
2016,145,0,34466,Peter Malnati,35.51,3018,85
2016,145,0,28114,Dawie van der Walt,35.51,2486,70
2016,148,0,25240,D.A. Points,35.53,1812,51
2016,148,0,31560,Brian Stuard,35.53,2345,66
2016,150,0,10213,Dicky Pride,35.55,1884,53
2016,151,0,20104,Ken Duke,35.57,1921,54
2016,151,0,31646,Emiliano Grillo,35.57,3201,90
2016,151,0,27747,Hiroshi Iwata,35.57,2952,83
2016,154,0,25720,Chad Collins,35.58,2597,73
2016,155,0,24490,George McNeill,35.59,1815,51
2016,156,0,32876,Martin Piller,35.6,2029,57
2016,156,0,27214,Kevin Streelman,35.6,2919,82
2016,158,0,27942,Rob Oppenheim,35.62,2244,63
2016,159,0,23621,Rory Sabbatini,35.63,1924,54
2016,160,0,35732,Wes Roach,35.64,1960,55
2016,160,0,35891,Cameron Smith,35.64,2459,69
2016,162,0,34563,Chesson Hadley,35.66,2817,79
2016,162,0,27141,J.B. Holmes,35.66,2639,74
2016,162,0,20572,Rod Pampling,35.66,1783,50
2016,165,0,45526,Abraham Ancer,35.67,1712,48
2016,165,0,6522,Ernie Els,35.67,2354,66
2016,167,0,26329,Louis Oosthuizen,35.68,1998,56
2016,168,0,33204,Shane Lowry,35.69,1927,54
2016,168,0,20691,Greg Owen,35.69,2891,81
2016,170,0,28158,Steve Marino,35.71,2428,68
2016,171,0,33667,Carlos Ortiz,35.72,2679,75
2016,172,0,29720,Andres Gonzales,35.73,2787,78
2016,173,0,23638,Brendon de Jonge,35.74,2895,81
2016,174,0,31557,Jim Herman,35.76,3326,93
2016,174,0,24912,Will MacKenzie,35.76,2861,80
2016,176,0,25572,Graeme McDowell,35.77,2146,60
2016,177,0,22892,Jason Gore,35.82,2651,74
2016,178,0,24494,Erik Compton,35.84,2258,63
2016,179,0,23353,J.J. Henry,35.89,2369,66
2016,180,0,10885,Robert Allenby,36.02,1837,51
2016,180,0,30927,Brendon Todd,36.02,2269,63
2016,182,0,24781,Hunter Mahan,36.05,2199,61
2016,183,0,20848,Ángel Cabrera,36.32,2252,62
2016,184,0,28092,D.H. Lee,36.42,2076,57
2016,185,0,25274,Steven Bowditch,36.62,2600,71
2015,1,0,34046,Jordan Spieth,34.44,3031,88
2015,2,0,28089,Jason Day,34.49,2483,72
2015,2,0,25804,Bubba Watson,34.49,2345,68
2015,4,0,36699,Patrick Rodgers,34.57,1832,53
2015,5,0,25364,Paul Casey,34.59,2836,82
2015,6,0,34265,Will Wilcox,34.63,1870,54
2015,7,0,32839,Hideki Matsuyama,34.67,3155,91
2015,8,0,33448,Justin Thomas,34.68,3676,106
2015,9,0,26476,Chez Reavie,34.71,1944,56
2015,10,0,24361,Pat Perez,34.72,3333,96
2015,11,0,24507,Jason Bohn,34.76,3302,95
2015,12,0,8075,Jerry Kelly,34.77,2747,79
2015,13,0,34360,Patrick Reed,34.79,3479,100
2015,13,0,29518,Brendan Steele,34.79,2922,84
2015,15,0,20472,Alex Cejka,34.8,3202,92
2015,15,0,30711,Colt Knost,34.8,2993,86
2015,17,0,30925,Dustin Johnson,34.83,2508,72
2015,17,0,36689,Brooks Koepka,34.83,2821,81
2015,19,0,12510,Chad Campbell,34.84,3379,97
2015,20,0,29725,Tony Finau,34.85,3694,106
2015,20,0,33418,Shawn Stefani,34.85,3276,94
2015,22,0,34431,Robert Streb,34.86,3835,110
2015,23,0,28259,Sangmoon Bae,34.88,3418,98
2015,23,0,20229,Stewart Cink,34.88,2686,77
2015,23,0,27436,Graham DeLaet,34.88,2267,65
2015,23,0,33122,Russell Knox,34.88,3348,96
2015,27,0,34099,Harris English,34.9,3560,102
2015,28,0,23800,Bryce Molder,34.91,3037,87
2015,28,0,22405,Justin Rose,34.91,2304,66
2015,30,0,25834,Daniel Summerhays,34.92,3527,101
2015,31,0,25198,Francesco Molinari,34.94,1852,53
2015,31,0,35451,Scott Pinckney,34.94,3075,88
2015,33,0,21209,Sergio Garcia,34.95,1957,56
2015,33,0,24024,Zach Johnson,34.95,3041,87
2015,33,0,23320,Ryan Palmer,34.95,2691,77
2015,36,0,34409,David Lingmerth,34.96,3146,90
2015,36,0,30927,Brendon Todd,34.96,3251,93
2015,38,0,23108,Matt Kuchar,34.97,3287,94
2015,38,0,34261,Scott Langley,34.97,3217,92
2015,38,0,22056,Cameron Percy,34.97,2448,70
2015,38,0,29476,Kyle Reifers,34.97,3217,92
2015,38,0,27649,Brandt Snedeker,34.97,3322,95
2015,38,0,21528,Henrik Stenson,34.97,2098,60
2015,44,0,27095,Nick Watney,34.98,3183,91
2015,45,0,31557,Jim Herman,35.0,3080,88
2015,46,0,34264,Hudson Swafford,35.01,3326,95
2015,47,0,37454,Whee Kim,35.03,2417,69
2015,48,0,23638,Brendon de Jonge,35.04,3714,106
2015,49,0,32366,Kevin Chappell,35.05,3014,86
2015,49,0,23621,Rory Sabbatini,35.05,2839,81
2015,51,0,29478,Kevin Kisner,35.06,3646,104
2015,51,0,27936,Martin Laird,35.06,2700,77
2015,51,0,25818,Scott Piercy,35.06,3155,90
2015,51,0,25632,Jimmy Walker,35.06,3015,86
2015,55,0,33461,Morgan Hoffmann,35.07,2981,85
2015,55,0,27963,Chris Stroud,35.07,2946,84
2015,57,0,36801,Mark Hubbard,35.08,2701,77
2015,57,0,25396,Kevin Na,35.08,3333,95
2015,59,0,40026,Daniel Berger,35.09,3404,97
2015,59,0,35532,Tom Hoge,35.09,2772,79
2015,59,0,29221,Webb Simpson,35.09,2737,78
2015,62,0,32102,Rickie Fowler,35.1,2527,72
2015,63,0,40058,Zac Blair,35.11,3651,104
2015,63,0,32448,James Hahn,35.11,3300,94
2015,63,0,31202,William McGirt,35.11,3616,103
2015,63,0,24490,George McNeill,35.11,3265,93
2015,63,0,26329,Louis Oosthuizen,35.11,2212,63
2015,68,0,33141,Keegan Bradley,35.12,2950,84
2015,68,0,24140,Sean O'Hair,35.12,3020,86
2015,70,0,26289,Boo Weekley,35.13,2775,79
2015,70,0,25892,Steve Wheatcroft,35.13,2916,83
2015,72,0,34262,Jon Curran,35.14,2776,79
2015,72,0,33399,Adam Hadwin,35.14,3268,93
2015,72,0,26596,Ryan Moore,35.14,2741,78
2015,75,0,25720,Chad Collins,35.15,2777,79
2015,75,0,6567,Vijay Singh,35.15,2742,78
2015,77,0,29926,Danny Lee,35.16,4219,120
2015,78,0,28679,Fabián Gómez,35.17,2919,83
2015,79,0,10809,Jim Furyk,35.19,2252,64
2015,79,0,29720,Andres Gonzales,35.19,3026,86
2015,79,0,22892,Jason Gore,35.19,2534,72
2015,79,0,30946,Alex Prugh,35.19,2815,80
2015,79,0,22293,Heath Slocum,35.19,1865,53
2015,79,0,26951,Johnson Wagner,35.19,2393,68
2015,85,0,24924,Bill Haas,35.2,3027,86
2015,85,0,23548,Bill Lunde,35.2,1619,46
2015,87,0,29479,Scott Brown,35.21,3415,97
2015,87,0,24494,Erik Compton,35.21,3028,86
2015,89,0,20593,Greg Chalmers,35.22,1902,54
2015,89,0,21961,Charles Howell III,35.22,3698,105
2015,89,0,27466,Spencer Levin,35.22,3416,97
2015,89,0,25493,Nick Taylor,35.22,3205,91
2015,93,0,20771,Steven Alker,35.23,2114,60
2015,93,0,26300,Matt Jones,35.23,3030,86
2015,95,0,23983,Luke Donald,35.24,2502,71
2015,96,0,25274,Steven Bowditch,35.25,3631,103
2015,96,0,24925,Jonathan Byrd,35.25,2291,65
2015,96,0,28500,Martin Flores,35.25,3208,91
2015,96,0,21878,Mark Wilson,35.25,2996,85
2015,100,0,27644,Brian Harman,35.26,3173,90
2015,100,0,31560,Brian Stuard,35.26,3279,93
2015,102,0,28475,Jeff Overton,35.27,3245,92
2015,102,0,27214,Kevin Streelman,35.27,3210,91
2015,104,0,34563,Chesson Hadley,35.28,3563,101
2015,104,0,26758,David Hearn,35.28,3422,97
2015,106,0,23353,J.J. Henry,35.29,3176,90
2015,106,0,34174,John Huh,35.29,3564,101
2015,106,0,1810,Phil Mickelson,35.29,2470,70
2015,109,0,22371,Aaron Baddeley,35.3,2612,74
2015,109,0,30944,Jason Kokrak,35.3,3106,88
2015,109,0,35541,John Peterson,35.3,2965,84
2015,112,0,24502,Adam Scott,35.31,1695,48
2015,113,0,29420,Billy Horschel,35.32,3391,96
2015,113,0,33413,Ben Martin,35.32,3179,90
2015,115,0,25686,Jason Dufner,35.33,2579,73
2015,115,0,33486,Roger Sloan,35.33,1837,52
2015,117,0,24357,K.J. Choi,35.34,2191,62
2015,117,0,35539,Luke Guthrie,35.34,2898,82
2015,117,0,27933,John Merrick,35.34,2615,74
2015,117,0,25345,Carl Pettersson,35.34,3746,106
2015,117,0,34358,Jonathan Randolph,35.34,2474,70
2015,117,0,2206,David Toms,35.34,2050,58
2015,123,0,35545,Blayne Barber,35.35,2616,74
2015,123,0,34098,Russell Henley,35.35,2969,84
2015,123,0,27141,J.B. Holmes,35.35,3005,85
2015,123,0,29289,S.Y. Noh,35.35,2298,65
2015,127,0,28486,Michael Putnam,35.36,3006,85
2015,128,0,24846,Ricky Barnes,35.38,2760,78
2015,128,0,20104,Ken Duke,35.38,3149,89
2015,128,0,28023,Byron Smith,35.38,1946,55
2015,128,0,33419,Cameron Tringale,35.38,3396,96
2015,132,0,37273,Derek Ernst,35.39,2513,71
2015,132,0,1706,Davis Love III,35.39,1805,51
2015,134,0,30852,Ryo Ishikawa,35.4,3115,88
2015,134,0,20691,Greg Owen,35.4,2053,58
2015,136,0,23623,Bo Van Pelt,35.41,2797,79
2015,137,0,32334,Charlie Beljan,35.42,2550,72
2015,138,0,26331,Charl Schwartzel,35.43,2232,63
2015,139,0,32200,Roberto Castro,35.44,1772,50
2015,140,0,24781,Hunter Mahan,35.45,2978,84
2015,140,0,24138,Ian Poulter,35.45,2304,65
2015,142,0,10860,Justin Leonard,35.46,2163,61
2015,142,0,28132,Tyrone Van Aswegen,35.46,1915,54
2015,144,0,32150,Michael Thompson,35.47,2873,81
2015,144,0,31323,Gary Woodland,35.47,2625,74
2015,146,0,31416,Derek Fathauer,35.48,2732,77
2015,146,0,33667,Carlos Ortiz,35.48,3406,96
2015,148,0,12716,Charley Hoffman,35.49,3336,94
2015,149,0,25240,D.A. Points,35.51,2486,70
2015,149,0,27064,Jhonattan Vegas,35.51,3054,86
2015,151,0,24358,Robert Garrigus,35.52,2344,66
2015,152,0,27895,Jonas Blixt,35.53,2629,74
2015,153,0,29222,Billy Hurley III,35.54,2808,79
2015,154,0,25369,Jamie Donaldson,35.55,1671,47
2015,154,0,25191,Gonzalo Fernandez-Castaño,35.55,2737,77
2015,156,0,25900,Lucas Glover,35.56,2809,79
2015,156,0,20157,Retief Goosen,35.56,2738,77
2015,156,0,25349,Tim Wilkinson,35.56,2525,71
2015,159,0,29535,Brice Garnett,35.57,2810,79
2015,160,0,23048,Eric Axley,35.58,1957,55
2015,160,0,30926,Chris Kirk,35.58,2597,73
2015,160,0,29223,Sam Saunders,35.58,2882,81
2015,163,0,21753,Brian Davis,35.59,2918,82
2015,163,0,26851,Marc Leishman,35.59,2491,70
2015,165,0,27770,Camilo Villegas,35.6,2955,83
2015,166,0,20396,Lee Westwood,35.62,1852,52
2015,167,0,23541,Ben Crane,35.64,2067,58
2015,168,0,30736,Oscar Fraustro,35.65,1925,54
2015,168,0,34130,Sung Joon Park,35.65,2745,77
2015,170,0,20766,Padraig Harrington,35.67,2140,60
2015,171,0,30692,Scott Stallings,35.68,2141,60
2015,172,0,32640,Troy Merritt,35.69,3248,91
2015,172,0,22046,Geoff Ogilvy,35.69,1713,48
2015,174,0,29425,Andrew Svoboda,35.72,2786,78
2015,175,0,20645,John Senden,35.73,2680,75
2015,176,0,28780,Nicholas Thompson,35.76,3075,86
2015,177,0,31193,Jim Renner,35.79,2362,66
2015,178,0,20848,Ángel Cabrera,35.81,1898,53
2015,179,0,10885,Robert Allenby,35.85,2115,59
2015,180,0,39977,Max Homa,35.92,2658,74
2015,181,0,34256,Andrew Putnam,35.95,2301,64
2015,182,0,25562,Andres Romero,35.97,2374,66
2015,183,0,6522,Ernie Els,36.04,2054,57
2015,184,0,28307,Matt Every,36.17,2532,70
2014,1,0,26331,Charl Schwartzel,34.5,2139,62
2014,2,0,24502,Adam Scott,34.51,2347,68
2014,3,0,21209,Sergio Garcia,34.53,2003,58
2014,4,0,30925,Dustin Johnson,34.63,1974,57
2014,5,0,21961,Charles Howell III,34.65,3673,106
2014,5,0,25632,Jimmy Walker,34.65,3326,96
2014,7,0,22405,Justin Rose,34.66,2357,68
2014,8,0,28089,Jason Day,34.69,1665,48
2014,9,0,27963,Chris Stroud,34.7,3054,88
2014,10,0,10809,Jim Furyk,34.73,2778,80
2014,10,0,25396,Kevin Na,34.73,3265,94
2014,12,0,33141,Keegan Bradley,34.75,3058,88
2014,12,0,28237,Rory McIlroy,34.75,2224,64
2014,12,0,24490,George McNeill,34.75,2745,79
2014,15,0,26596,Ryan Moore,34.77,2921,84
2014,16,0,23320,Ryan Palmer,34.78,2956,85
2014,17,0,34021,Bud Cauley,34.79,1948,56
2014,17,0,25834,Daniel Summerhays,34.79,3409,98
2014,19,0,34046,Jordan Spieth,34.81,3411,98
2014,19,0,25804,Bubba Watson,34.81,2541,73
2014,21,0,27436,Graham DeLaet,34.85,2753,79
2014,21,0,30944,Jason Kokrak,34.85,2265,65
2014,21,0,23108,Matt Kuchar,34.85,3067,88
2014,24,0,34431,Robert Streb,34.9,2478,71
2014,25,0,33122,Russell Knox,34.91,3212,92
2014,26,0,27644,Brian Harman,34.96,3881,111
2014,27,0,30927,Brendon Todd,34.97,3777,108
2014,28,0,25364,Paul Casey,34.98,1959,56
2014,29,0,34099,Harris English,34.99,3219,92
2014,30,0,29479,Scott Brown,35.0,3500,100
2014,30,0,32102,Rickie Fowler,35.0,2975,85
2014,30,0,31202,William McGirt,35.0,3360,96
2014,33,0,24846,Ricky Barnes,35.01,3081,88
2014,33,0,23541,Ben Crane,35.01,2836,81
2014,33,0,26851,Marc Leishman,35.01,2801,80
2014,33,0,27770,Camilo Villegas,35.01,3326,95
2014,37,0,36689,Brooks Koepka,35.02,1961,56
2014,37,0,25572,Graeme McDowell,35.02,2171,62
2014,39,0,30926,Chris Kirk,35.03,3643,104
2014,39,0,32839,Hideki Matsuyama,35.03,2802,80
2014,39,0,2206,David Toms,35.03,2172,62
2014,42,0,29289,S.Y. Noh,35.05,3225,92
2014,43,0,24924,Bill Haas,35.07,3682,105
2014,44,0,32366,Kevin Chappell,35.08,3368,96
2014,44,0,12716,Charley Hoffman,35.08,3262,93
2014,44,0,32640,Troy Merritt,35.08,2175,62
2014,44,0,23800,Bryce Molder,35.08,2561,73
2014,48,0,23353,J.J. Henry,35.09,3053,87
2014,48,0,29478,Kevin Kisner,35.09,2983,85
2014,48,0,33413,Ben Martin,35.09,2807,80
2014,51,0,31560,Brian Stuard,35.1,3054,87
2014,51,0,29425,Andrew Svoboda,35.1,2703,77
2014,51,0,31323,Gary Woodland,35.1,3229,92
2014,54,0,24024,Zach Johnson,35.11,3371,96
2014,55,0,30852,Ryo Ishikawa,35.12,2634,75
2014,55,0,25345,Carl Pettersson,35.12,3196,91
2014,55,0,25349,Tim Wilkinson,35.12,2880,82
2014,58,0,8075,Jerry Kelly,35.14,2811,80
2014,59,0,28307,Matt Every,35.16,2989,85
2014,59,0,24912,Will MacKenzie,35.16,2883,82
2014,61,0,12510,Chad Campbell,35.17,1864,53
2014,61,0,29461,Jamie Lovemark,35.17,2110,60
2014,61,0,6567,Vijay Singh,35.17,2919,83
2014,61,0,21528,Henrik Stenson,35.17,1899,54
2014,65,0,27895,Jonas Blixt,35.18,2181,62
2014,65,0,26758,David Hearn,35.18,3412,97
2014,65,0,34360,Patrick Reed,35.18,3166,90
2014,68,0,24507,Jason Bohn,35.19,2850,81
2014,68,0,29221,Webb Simpson,35.19,2956,84
2014,70,0,34261,Scott Langley,35.2,3274,93
2014,70,0,26679,Kevin Stadler,35.2,3133,89
2014,70,0,20160,Charlie Wi,35.2,2464,70
2014,73,0,35539,Luke Guthrie,35.21,2993,85
2014,73,0,25562,Andres Romero,35.21,2711,77
2014,75,0,27466,Spencer Levin,35.22,2078,59
2014,76,0,20848,Ángel Cabrera,35.23,2431,69
2014,76,0,23623,Bo Van Pelt,35.23,2924,83
2014,78,0,34265,Will Wilcox,35.24,1727,49
2014,79,0,10885,Robert Allenby,35.25,2855,81
2014,79,0,29740,Brad Fritsch,35.25,1692,48
2014,79,0,28475,Jeff Overton,35.25,2679,76
2014,79,0,35732,Wes Roach,35.25,2221,63
2014,83,0,24781,Hunter Mahan,35.26,2997,85
2014,84,0,1810,Phil Mickelson,35.27,2504,71
2014,84,0,20645,John Senden,35.27,3492,99
2014,86,0,26300,Matt Jones,35.29,2929,83
2014,87,0,20396,Lee Westwood,35.3,1977,56
2014,88,0,27649,Brandt Snedeker,35.31,3072,87
2014,88,0,27064,Jhonattan Vegas,35.31,2648,75
2014,90,0,20157,Retief Goosen,35.32,3179,90
2014,90,0,24138,Ian Poulter,35.32,1978,56
2014,90,0,33419,Cameron Tringale,35.32,3920,111
2014,93,0,29926,Danny Lee,35.33,2826,80
2014,93,0,34409,David Lingmerth,35.33,2685,76
2014,95,0,24358,Robert Garrigus,35.34,2827,80
2014,95,0,32448,James Hahn,35.34,2827,80
2014,97,0,33461,Morgan Hoffmann,35.35,3500,99
2014,97,0,26329,Louis Oosthuizen,35.35,1626,46
2014,97,0,24361,Pat Perez,35.35,2969,84
2014,97,0,23621,Rory Sabbatini,35.35,2757,78
2014,97,0,29518,Brendan Steele,35.35,3005,85
2014,97,0,21878,Mark Wilson,35.35,2298,65
2014,103,0,24494,Erik Compton,35.36,3112,88
2014,103,0,22293,Heath Slocum,35.36,2440,69
2014,105,0,21753,Brian Davis,35.37,3289,93
2014,105,0,25686,Jason Dufner,35.37,1910,54
2014,105,0,33418,Shawn Stefani,35.37,2122,60
2014,108,0,20098,Stuart Appleby,35.38,3184,90
2014,108,0,27556,Ted Potter Jr.,35.38,2406,68
2014,108,0,28486,Michael Putnam,35.38,3609,102
2014,111,0,34563,Chesson Hadley,35.39,2973,84
2014,112,0,27141,J.B. Holmes,35.4,3044,86
2014,113,0,20104,Ken Duke,35.41,2762,78
2014,113,0,29222,Billy Hurley III,35.41,3045,86
2014,115,0,28259,Sangmoon Bae,35.42,2692,76
2014,115,0,27408,Martin Kaymer,35.42,2267,64
2014,117,0,24140,Sean O'Hair,35.43,2728,77
2014,118,0,32334,Charlie Beljan,35.44,2552,72
2014,118,0,6522,Ernie Els,35.44,2800,79
2014,118,0,21731,Freddie Jacobson,35.44,3225,91
2014,118,0,35139,Richard Lee,35.44,2764,78
2014,118,0,22046,Geoff Ogilvy,35.44,2835,80
2014,123,0,29535,Brice Garnett,35.45,3120,88
2014,123,0,10860,Justin Leonard,35.45,2659,75
2014,125,0,24357,K.J. Choi,35.46,2837,80
2014,125,0,23409,James Driscoll,35.46,2518,71
2014,125,0,28500,Martin Flores,35.46,3014,85
2014,125,0,28780,Nicholas Thompson,35.46,2872,81
2014,129,0,25444,Justin Hicks,35.47,3512,99
2014,129,0,28132,Tyrone Van Aswegen,35.47,2767,78
2014,131,0,25274,Steven Bowditch,35.48,3300,93
2014,131,0,22621,Ben Curtis,35.48,2590,73
2014,133,0,22371,Aaron Baddeley,35.49,2555,72
2014,134,0,7867,Woody Austin,35.51,2095,59
2014,135,0,19846,Brian Gay,35.52,2806,79
2014,135,0,29420,Billy Horschel,35.52,3197,90
2014,135,0,27095,Nick Watney,35.52,2664,75
2014,138,0,20593,Greg Chalmers,35.54,2879,81
2014,138,0,23638,Brendon de Jonge,35.54,3874,109
2014,138,0,35300,Andrew Loupe,35.54,2168,61
2014,138,0,1724,Jeff Maggert,35.54,1919,54
2014,142,0,30750,Tommy Gainey,35.55,2453,69
2014,142,0,26951,Johnson Wagner,35.55,2311,65
2014,144,0,23135,Tim Clark,35.56,2667,75
2014,144,0,34264,Hudson Swafford,35.56,2525,71
2014,146,0,27330,Josh Teater,35.58,3131,88
2014,146,0,32150,Michael Thompson,35.58,2633,74
2014,148,0,25191,Gonzalo Fernandez-Castaño,35.59,2918,82
2014,149,0,20229,Stewart Cink,35.62,3241,91
2014,149,0,31557,Jim Herman,35.62,2066,58
2014,149,0,24663,Y.E. Yang,35.62,2778,78
2014,152,0,24925,Jonathan Byrd,35.63,2565,72
2014,152,0,27933,John Merrick,35.63,2957,83
2014,154,0,34098,Russell Henley,35.64,3279,92
2014,154,0,27214,Kevin Streelman,35.64,2780,78
2014,156,0,1706,Davis Love III,35.65,2567,72
2014,157,0,23983,Luke Donald,35.66,1997,56
2014,158,0,35541,John Peterson,35.67,2140,60
2014,158,0,26289,Boo Weekley,35.67,2568,72
2014,160,0,25720,Chad Collins,35.69,2641,74
2014,161,0,34174,John Huh,35.71,2964,83
2014,162,0,22378,Trevor Immelman,35.74,2859,80
