YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2003,23,0,24925,Jonathan Byrd,73.0,73,1
2003,23,0,1677,Tom Lehman,73.0,73,1
2003,23,0,20645,John Senden,73.0,73,1
2003,26,0,20029,Notah Begay III,75.0,75,1
2003,26,0,1381,Fred Funk,75.0,75,1
2003,28,0,12652,Cameron Beckman,76.0,76,1
2003,28,0,8123,Jeff Brehaut,76.0,76,1
2003,28,0,1139,Olin Browne,76.0,76,1
2003,31,0,8339,Spike McRoy,79.0,79,1
2003,32,0,1475,Donnie Hammond,81.0,81,1
2002,1,0,23125,Brad Elder,65.0,65,1
2002,1,0,8545,Glen Hnatiuk,65.0,65,1
2002,3,0,10860,Justin Leonard,66.0,66,1
2002,4,0,1139,Olin Browne,67.0,67,1
2002,4,0,6809,Bob Burns,67.0,67,1
2002,4,0,23541,Ben Crane,67.0,67,1
2002,4,0,21805,Harrison Frazar,67.0,67,1
2002,4,0,1378,David Frost,67.0,67,1
2002,4,0,8537,J.P. Hayes,67.0,67,1
2002,4,0,11032,Frank Lickliter II,67.0,67,1
2002,4,0,2101,Joey Sindelar,67.0,67,1
2002,12,0,1098,Jay Don Blake,68.0,68,1
2002,12,0,12823,Carlos Franco,68.0,68,1
2002,12,0,19846,Brian Gay,68.0,68,1
2002,12,0,20105,Jeff Gove,68.0,68,1
2002,12,0,19958,Miguel Angel Jiménez,68.0,68,1
2002,12,0,6078,Esteban Toledo,68.0,68,1
2002,18,0,1723,Andrew Magee,69.0,69,1
2002,18,0,12660,Jesper Parnevik,69.0,69,1
2002,20,0,10885,Robert Allenby,70.0,70,1
2002,20,0,20098,Stuart Appleby,70.0,70,1
2002,20,0,23353,J.J. Henry,70.0,70,1
2002,20,0,6332,Neal Lancaster,70.0,70,1
2002,20,0,1948,Tim Petrovic,70.0,70,1
2002,25,0,1599,Steve Jones,71.0,71,1
2002,26,0,20094,Jonathan Kaye,72.0,72,1
2002,26,0,23322,Brett Wetterich,72.0,72,1
2002,28,0,8123,Jeff Brehaut,73.0,73,1
2002,28,0,24925,Jonathan Byrd,73.0,73,1
2002,28,0,10201,Matt Gogel,73.0,73,1
2002,28,0,22293,Heath Slocum,73.0,73,1
2002,32,0,8931,Glen Day,74.0,74,1
2001,1,0,6595,Kevin Sutherland,64.0,64,1
2001,2,0,21949,Joe Ogilvie,65.0,65,1
2001,3,0,2218,Ted Tryba,66.0,66,1
2001,4,0,20094,Jonathan Kaye,67.0,67,1
2001,5,0,2099,Scott Simpson,70.0,70,1
2001,6,0,6643,Paul Goydos,71.0,71,1
2001,6,0,10565,Ian Leggatt,71.0,71,1
2001,8,0,1487,Jeff Hart,72.0,72,1
2001,9,0,19817,Michael Muehr,73.0,73,1
2001,10,0,6004,Stephen Ames,74.0,74,1
2001,10,0,6809,Bob Burns,74.0,74,1
2001,10,0,6617,Brian Henninger,74.0,74,1
2001,13,0,1098,Jay Don Blake,75.0,75,1
2001,13,0,1941,Tom Pernice Jr.,75.0,75,1
