YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2019,165,0,21731,Freddie Jacobson,71.22,2635,37
2019,167,0,47856,Seth Reeves,71.23,3419,48
2019,168,0,46523,Joey Garber,71.24,2992,42
2019,168,0,25632,Jimmy Walker,71.24,3206,45
2019,170,0,35449,Adam Long,71.25,3990,56
2019,171,0,6522,Ernie Els,71.28,2281,32
2019,171,0,32139,Danny Willett,71.28,2780,39
2019,173,0,27963,Chris Stroud,71.3,3351,47
2019,174,0,39954,Cody Gribble,71.36,3568,50
2019,175,0,29518,Brendan Steele,71.37,2926,41
2019,176,0,24781,Hunter Mahan,71.39,3141,44
2019,177,0,34563,Chesson Hadley,71.4,3713,52
2019,177,0,12716,Charley Hoffman,71.4,3427,48
2019,179,0,28252,Seamus Power,71.41,3642,51
2019,180,0,34306,John Chin,71.43,3000,42
2019,181,0,47990,Kyle Jones,71.44,3572,50
2019,182,0,27556,Ted Potter Jr.,71.53,3219,45
2019,183,0,37454,Whee Kim,71.6,3795,53
2019,184,0,23353,J.J. Henry,71.69,3011,42
2019,185,0,35617,Martin Trainer,71.71,3514,49
2019,186,0,20572,Rod Pampling,72.07,3027,42
2019,187,0,32816,Satoshi Kodaira,72.1,3028,42
2019,188,0,39975,Michael Kim,72.75,3710,51
2018,1,0,30925,Dustin Johnson,68.46,2670,39
2018,2,0,22405,Justin Rose,68.94,2344,34
2018,3,0,32102,Rickie Fowler,69.08,2763,40
2018,4,0,29221,Webb Simpson,69.18,3528,51
2018,5,0,26951,Johnson Wagner,69.38,2775,40
2018,6,0,21528,Henrik Stenson,69.4,2082,30
2018,6,0,33448,Justin Thomas,69.4,2915,42
2018,8,0,35461,Beau Hossler,69.41,4026,58
2018,9,0,29725,Tony Finau,69.5,3614,52
2018,9,0,30911,Tommy Fleetwood,69.5,2363,34
2018,9,0,36689,Brooks Koepka,69.5,2224,32
2018,12,0,22056,Cameron Percy,69.53,2086,30
2018,13,0,28089,Jason Day,69.59,2575,37
2018,14,0,24024,Zach Johnson,69.6,3271,47
2018,15,0,46970,Jon Rahm,69.63,2646,38
2018,16,0,34256,Andrew Putnam,69.76,3767,54
2018,17,0,19846,Brian Gay,69.77,4186,60
2018,18,0,26851,Marc Leishman,69.79,3350,48
2018,19,0,26499,Rafa Cabrera Bello,69.81,2583,37
2018,19,0,30926,Chris Kirk,69.81,4049,58
2018,21,0,47959,Bryson DeChambeau,69.82,3491,50
2018,22,0,35450,Patrick Cantlay,69.86,3004,43
2018,23,0,26596,Ryan Moore,69.91,3076,44
2018,24,0,29420,Billy Horschel,69.92,3496,50
2018,25,0,48081,Xander Schauffele,69.94,3637,52
2018,26,0,34046,Jordan Spieth,69.95,3008,43
2018,27,0,33141,Keegan Bradley,69.96,3498,50
2018,27,0,21961,Charles Howell III,69.96,3848,55
2018,27,0,25396,Kevin Na,69.96,3498,50
2018,27,0,23621,Rory Sabbatini,69.96,3708,53
2018,31,0,31646,Emiliano Grillo,69.98,3359,48
2018,32,0,39997,Corey Conners,70.02,3781,54
2018,32,0,29908,C.T. Pan,70.02,3991,57
2018,32,0,30110,Kyle Stanley,70.02,3501,50
2018,35,0,19803,Ryan Armour,70.03,4482,64
2018,35,0,28237,Rory McIlroy,70.03,2451,35
2018,37,0,27129,Luke List,70.04,3992,57
2018,37,0,25804,Bubba Watson,70.04,3222,46
2018,39,0,27644,Brian Harman,70.08,3434,49
2018,40,0,34466,Peter Malnati,70.09,3785,54
2018,40,0,32333,Kevin Tway,70.09,4065,58
2018,42,0,24781,Hunter Mahan,70.1,2944,42
2018,43,0,27214,Kevin Streelman,70.11,3786,54
2018,44,0,40058,Zac Blair,70.13,2665,38
2018,45,0,29461,Jamie Lovemark,70.16,3508,50
2018,45,0,24361,Pat Perez,70.16,3017,43
2018,47,0,8793,Tiger Woods,70.17,2526,36
2018,48,0,45526,Abraham Ancer,70.19,4001,57
2018,49,0,34076,Joel Dahmen,70.2,3791,54
2018,49,0,25818,Scott Piercy,70.2,3510,50
2018,51,0,32839,Hideki Matsuyama,70.21,2738,39
2018,52,0,34360,Patrick Reed,70.22,3511,50
2018,53,0,30944,Jason Kokrak,70.23,4214,60
2018,54,0,33948,Byeong Hun An,70.24,3231,46
2018,55,0,32640,Troy Merritt,70.26,3794,54
2018,56,0,37275,Sam Ryder,70.27,3654,52
2018,57,0,29485,Brett Stegmaier,70.28,2811,40
2018,58,0,39324,J.J. Spaun,70.29,3444,49
2018,59,0,39546,Keith Mitchell,70.31,4078,58
2018,60,0,27649,Brandt Snedeker,70.32,3516,50
2018,60,0,23325,Vaughn Taylor,70.32,3516,50
2018,62,0,20472,Alex Cejka,70.34,3095,44
2018,63,0,34563,Chesson Hadley,70.35,4221,60
2018,63,0,25892,Steve Wheatcroft,70.35,2814,40
2018,65,0,23108,Matt Kuchar,70.36,3166,45
2018,65,0,29223,Sam Saunders,70.36,3518,50
2018,67,0,29535,Brice Garnett,70.4,4224,60
2018,68,0,23320,Ryan Palmer,70.41,2887,41
2018,69,0,46435,Austin Cook,70.42,4225,60
2018,69,0,46501,Ollie Schniederjans,70.42,3662,52
2018,71,0,47993,Denny McCarthy,70.43,2958,42
2018,71,0,26476,Chez Reavie,70.43,3803,54
2018,73,0,28679,Fabián Gómez,70.44,3804,54
2018,74,0,23541,Ben Crane,70.45,2818,40
2018,75,0,20229,Stewart Cink,70.46,3664,52
2018,75,0,34174,John Huh,70.46,4016,57
2018,75,0,1810,Phil Mickelson,70.46,3382,48
2018,75,0,27095,Nick Watney,70.46,3664,52
2018,79,0,35545,Blayne Barber,70.47,3030,43
2018,80,0,29478,Kevin Kisner,70.48,3383,48
2018,80,0,34409,David Lingmerth,70.48,3383,48
2018,80,0,39327,Ben Silverman,70.48,3806,54
2018,80,0,49964,Aaron Wise,70.48,4088,58
2018,84,0,29268,Bronson Burgoon,70.49,3454,49
2018,85,0,28132,Tyrone Van Aswegen,70.5,4230,60
2018,86,0,24924,Bill Haas,70.51,3455,49
2018,86,0,34098,Russell Henley,70.51,3173,45
2018,88,0,35421,Brandon Harkins,70.52,4090,58
2018,88,0,35532,Tom Hoge,70.52,4231,60
2018,90,0,26329,Louis Oosthuizen,70.53,2116,30
2018,90,0,37189,Harold Varner III,70.53,3738,53
2018,92,0,27936,Martin Laird,70.54,2892,41
2018,93,0,22371,Aaron Baddeley,70.55,3598,51
2018,93,0,31323,Gary Woodland,70.55,3598,51
2018,95,0,25364,Paul Casey,70.56,2752,39
2018,96,0,33122,Russell Knox,70.57,3811,54
2018,97,0,28252,Seamus Power,70.58,3741,53
2018,98,0,34264,Hudson Swafford,70.59,2894,41
2018,99,0,40026,Daniel Berger,70.6,2965,42
2018,99,0,34363,Tyrrell Hatton,70.6,2118,30
2018,101,0,12716,Charley Hoffman,70.61,3248,46
2018,101,0,24138,Ian Poulter,70.61,2542,36
2018,103,0,32448,James Hahn,70.62,3672,52
2018,103,0,27349,Alex Noren,70.62,2401,34
2018,105,0,10809,Jim Furyk,70.64,1978,28
2018,105,0,35310,Lanto Griffin,70.64,3532,50
2018,107,0,25198,Francesco Molinari,70.66,2685,38
2018,108,0,33399,Adam Hadwin,70.67,3463,49
2018,109,0,24846,Ricky Barnes,70.68,2898,41
2018,109,0,27958,Ryan Blaum,70.68,3746,53
2018,109,0,29518,Brendan Steele,70.68,2898,41
2018,112,0,31420,Anirban Lahiri,70.69,3393,48
2018,112,0,32150,Michael Thompson,70.69,2545,36
2018,114,0,49771,J.T. Poston,70.7,3111,44
2018,115,0,25900,Lucas Glover,70.74,2476,35
2018,115,0,29974,Branden Grace,70.74,2476,35
2018,117,0,26300,Matt Jones,70.77,3114,44
2018,118,0,26758,David Hearn,70.78,2831,40
2018,119,0,29926,Danny Lee,70.79,3964,56
2018,120,0,37454,Whee Kim,70.81,4178,59
2018,121,0,30692,Scott Stallings,70.83,4108,58
2018,122,0,33418,Shawn Stefani,70.84,3542,50
2018,122,0,31560,Brian Stuard,70.84,4392,62
2018,122,0,29484,Peter Uihlein,70.84,3471,49
2018,125,0,37278,Nicholas Lindheim,70.85,3330,47
2018,126,0,24925,Jonathan Byrd,70.87,3260,46
2018,127,0,32757,Patton Kizzire,70.88,4040,57
2018,128,0,35891,Cameron Smith,70.89,3119,44
2018,129,0,40009,Dominic Bozzelli,70.9,2978,42
2018,129,0,31202,William McGirt,70.9,3474,49
2018,129,0,36699,Patrick Rodgers,70.9,4112,58
2018,129,0,39328,Conrad Shindler,70.9,2836,40
2018,133,0,25632,Jimmy Walker,70.91,3262,46
2018,134,0,50526,Tom Lovelady,70.94,3831,54
2018,135,0,25493,Nick Taylor,70.95,4257,60
2018,136,0,46402,Talor Gooch,70.96,3619,51
2018,136,0,27141,J.B. Holmes,70.96,3335,47
2018,138,0,33413,Ben Martin,70.98,2981,42
2018,139,0,33410,Andrew Landry,71.02,3622,51
2018,139,0,24140,Sean O'Hair,71.02,3054,43
2018,139,0,27963,Chris Stroud,71.02,3480,49
2018,142,0,35879,Kelly Kraft,71.05,4334,61
2018,143,0,29479,Scott Brown,71.08,4549,64
2018,143,0,37455,Si Woo Kim,71.08,4265,60
2018,145,0,28500,Martin Flores,71.09,3910,55
2018,145,0,27064,Jhonattan Vegas,71.09,3768,53
2018,147,0,34099,Harris English,71.1,4195,59
2018,147,0,24358,Robert Garrigus,71.1,3626,51
2018,147,0,27556,Ted Potter Jr.,71.1,4124,58
2018,150,0,48084,Wesley Bryan,71.11,3129,44
2018,150,0,23353,J.J. Henry,71.11,3840,54
2018,150,0,46601,Trey Mullinax,71.11,3200,45
2018,153,0,36799,Stephan Jaeger,71.12,3556,50
2018,154,0,33204,Shane Lowry,71.14,2490,35
2018,155,0,28775,Nate Lashley,71.15,2419,34
2018,155,0,47347,Adam Schenk,71.15,3842,54
2018,157,0,45609,Tyler Duncan,71.16,4412,62
2018,158,0,47287,Ethan Tracy,71.17,3274,46
2018,159,0,30978,Kiradech Aphibarnrat,71.19,1851,26
2018,159,0,47128,Richy Werenski,71.19,4414,62
2018,161,0,32366,Kevin Chappell,71.2,3275,46
2018,161,0,32254,Xinjun Zhang,71.2,3845,54
2018,163,0,24502,Adam Scott,71.21,3062,43
2018,164,0,25686,Jason Dufner,71.22,2920,41
2018,165,0,47125,Matt Atkins,71.23,2849,40
2018,166,0,35506,Mackenzie Hughes,71.26,3848,54
2018,166,0,27942,Rob Oppenheim,71.26,3563,50
2018,168,0,35376,Roberto Díaz,71.3,3280,46
2018,168,0,25572,Graeme McDowell,71.3,2638,37
2018,170,0,34213,Grayson Murray,71.39,3141,44
2018,170,0,26331,Charl Schwartzel,71.39,2570,36
2018,172,0,34358,Jonathan Randolph,71.46,3287,46
2018,173,0,34021,Bud Cauley,71.47,2287,32
2018,174,0,12510,Chad Campbell,71.51,3790,53
2018,175,0,29222,Billy Hurley III,71.52,3719,52
2018,176,0,28307,Matt Every,71.54,4006,56
2018,177,0,39975,Michael Kim,71.6,3795,53
2018,178,0,32876,Martin Piller,71.61,4010,56
2018,179,0,34431,Robert Streb,71.65,4084,57
2018,180,0,20572,Rod Pampling,71.78,2871,40
2018,181,0,33419,Cameron Tringale,71.8,3590,50
2018,182,0,20157,Retief Goosen,71.81,2585,36
2018,183,0,27974,Sung Kang,71.86,4024,56
2018,184,0,27895,Jonas Blixt,71.93,3093,43
2018,185,0,31416,Derek Fathauer,72.09,4037,56
2018,185,0,39954,Cody Gribble,72.09,3388,47
2018,187,0,22582,Kyle Thompson,72.1,3028,42
2018,188,0,37338,Zecheng Dou,72.26,3035,42
2018,189,0,25834,Daniel Summerhays,72.33,2604,36
2018,190,0,20593,Greg Chalmers,72.48,2899,40
2018,191,0,25240,D.A. Points,72.57,3556,49
2018,192,0,32816,Satoshi Kodaira,72.82,2476,34
2018,193,0,35544,Andrew Yun,72.93,3063,42
2017,1,0,34046,Jordan Spieth,69.33,2981,43
2017,2,0,25364,Paul Casey,69.38,3261,47
2017,3,0,35450,Patrick Cantlay,69.56,1739,25
2017,4,0,28252,Seamus Power,69.65,3343,48
2017,5,0,32102,Rickie Fowler,69.68,2787,40
2017,6,0,26851,Marc Leishman,69.73,3347,48
2017,7,0,21961,Charles Howell III,69.76,3139,45
2017,8,0,46970,Jon Rahm,69.78,3210,46
2017,9,0,33448,Justin Thomas,69.8,3211,46
2017,10,0,32839,Hideki Matsuyama,69.83,2793,40
2017,11,0,30110,Kyle Stanley,69.88,3913,56
2017,12,0,22405,Justin Rose,69.91,2447,35
2017,13,0,25686,Jason Dufner,69.98,3149,45
2017,13,0,29461,Jamie Lovemark,69.98,3849,55
2017,15,0,29725,Tony Finau,70.0,3990,57
2017,16,0,34098,Russell Henley,70.02,3711,53
2017,17,0,25900,Lucas Glover,70.06,3573,51
2017,18,0,29478,Kevin Kisner,70.09,3785,54
2017,18,0,26476,Chez Reavie,70.09,3925,56
2017,20,0,24138,Ian Poulter,70.11,2664,38
2017,20,0,29221,Webb Simpson,70.11,3926,56
2017,22,0,12510,Chad Campbell,70.12,4137,59
2017,23,0,20229,Stewart Cink,70.13,3787,54
2017,23,0,21209,Sergio Garcia,70.13,2244,32
2017,25,0,27649,Brandt Snedeker,70.17,2035,29
2017,26,0,23497,Tag Ridings,70.24,2669,38
2017,26,0,23325,Vaughn Taylor,70.24,3442,49
2017,28,0,40026,Daniel Berger,70.25,3372,48
2017,28,0,33141,Keegan Bradley,70.25,4004,57
2017,28,0,27129,Luke List,70.25,4285,61
2017,31,0,23541,Ben Crane,70.27,3373,48
2017,32,0,26300,Matt Jones,70.3,2601,37
2017,33,0,34021,Bud Cauley,70.31,3867,55
2017,34,0,23108,Matt Kuchar,70.33,3587,51
2017,34,0,46601,Trey Mullinax,70.33,3798,54
2017,34,0,22056,Cameron Percy,70.33,2954,42
2017,34,0,24361,Pat Perez,70.33,3446,49
2017,38,0,27974,Sung Kang,70.34,4502,64
2017,39,0,27436,Graham DeLaet,70.35,3236,46
2017,40,0,31323,Gary Woodland,70.37,3448,49
2017,41,0,25493,Nick Taylor,70.38,4082,58
2017,42,0,34264,Hudson Swafford,70.4,3872,55
2017,43,0,33399,Adam Hadwin,70.41,4084,58
2017,44,0,1810,Phil Mickelson,70.43,3099,44
2017,44,0,39324,J.J. Spaun,70.43,3733,53
2017,46,0,19846,Brian Gay,70.44,3522,50
2017,46,0,30925,Dustin Johnson,70.44,2747,39
2017,48,0,24924,Bill Haas,70.45,3452,49
2017,49,0,40058,Zac Blair,70.47,4369,62
2017,49,0,31420,Anirban Lahiri,70.47,3171,45
2017,51,0,27936,Martin Laird,70.49,3595,51
2017,51,0,29518,Brendan Steele,70.49,3313,47
2017,53,0,36689,Brooks Koepka,70.52,3103,44
2017,53,0,32333,Kevin Tway,70.52,3667,52
2017,55,0,25198,Francesco Molinari,70.54,2892,41
2017,55,0,47128,Richy Werenski,70.54,3527,50
2017,57,0,28420,Ryan Brehm,70.56,3387,48
2017,58,0,48081,Xander Schauffele,70.57,3952,56
2017,59,0,34174,John Huh,70.58,3882,55
2017,59,0,34409,David Lingmerth,70.58,3176,45
2017,61,0,27958,Ryan Blaum,70.59,4094,58
2017,62,0,19803,Ryan Armour,70.6,2824,40
2017,62,0,46501,Ollie Schniederjans,70.6,3671,52
2017,64,0,27644,Brian Harman,70.61,4166,59
2017,64,0,35532,Tom Hoge,70.61,2189,31
2017,64,0,25834,Daniel Summerhays,70.61,3954,56
2017,67,0,28089,Jason Day,70.62,2613,37
2017,68,0,37189,Harold Varner III,70.64,4309,61
2017,69,0,46550,Brandon Hagy,70.66,3533,50
2017,70,0,12716,Charley Hoffman,70.68,4382,62
2017,71,0,28500,Martin Flores,70.69,3676,52
2017,71,0,39975,Michael Kim,70.69,3888,55
2017,71,0,27214,Kevin Streelman,70.69,3676,52
2017,74,0,24358,Robert Garrigus,70.7,3535,50
2017,75,0,29479,Scott Brown,70.71,4101,58
2017,75,0,30692,Scott Stallings,70.71,3606,51
2017,77,0,49771,J.T. Poston,70.72,3819,54
2017,78,0,33418,Shawn Stefani,70.73,3466,49
2017,78,0,25349,Tim Wilkinson,70.73,2829,40
2017,80,0,20771,Steven Alker,70.74,3042,43
2017,80,0,30926,Chris Kirk,70.74,3820,54
2017,82,0,29289,S.Y. Noh,70.75,4174,59
2017,82,0,27095,Nick Watney,70.75,3113,44
2017,84,0,29720,Andres Gonzales,70.76,3255,46
2017,84,0,48822,Sebastián Muñoz,70.76,2406,34
2017,86,0,26758,David Hearn,70.77,3963,56
2017,86,0,28237,Rory McIlroy,70.77,1840,26
2017,86,0,28132,Tyrone Van Aswegen,70.77,4388,62
2017,89,0,26596,Ryan Moore,70.78,3185,45
2017,90,0,23353,J.J. Henry,70.8,3823,54
2017,91,0,34213,Grayson Murray,70.81,4107,58
2017,91,0,34431,Robert Streb,70.81,4178,59
2017,91,0,27770,Camilo Villegas,70.81,3399,48
2017,94,0,33122,Russell Knox,70.82,3116,44
2017,95,0,34358,Jonathan Randolph,70.83,2975,42
2017,95,0,33419,Cameron Tringale,70.83,3825,54
2017,97,0,25396,Kevin Na,70.84,3471,49
2017,98,0,24846,Ricky Barnes,70.85,4251,60
2017,98,0,29223,Sam Saunders,70.85,3259,46
2017,100,0,25191,Gonzalo Fernandez-Castaño,70.86,2976,42
2017,100,0,23621,Rory Sabbatini,70.86,3047,43
2017,102,0,30944,Jason Kokrak,70.88,4040,57
2017,102,0,25572,Graeme McDowell,70.88,2410,34
2017,104,0,32448,James Hahn,70.89,4041,57
2017,104,0,24024,Zach Johnson,70.89,3190,45
2017,106,0,23983,Luke Donald,70.91,2482,35
2017,107,0,33413,Ben Martin,70.94,3618,51
2017,108,0,34360,Patrick Reed,70.96,3974,56
2017,109,0,35506,Mackenzie Hughes,70.98,4330,61
2017,109,0,27963,Chris Stroud,70.98,2910,41
2017,111,0,20472,Alex Cejka,71.0,3692,52
2017,111,0,30191,Julián Etulain,71.0,2982,42
2017,111,0,25818,Scott Piercy,71.0,3124,44
2017,111,0,25240,D.A. Points,71.0,3266,46
2017,111,0,35891,Cameron Smith,71.0,3692,52
2017,116,0,47959,Bryson DeChambeau,71.03,4333,61
2017,117,0,34099,Harris English,71.04,3552,50
2017,117,0,31202,William McGirt,71.04,3765,53
2017,119,0,35545,Blayne Barber,71.06,3340,47
2017,119,0,29740,Brad Fritsch,71.06,2558,36
2017,121,0,33461,Morgan Hoffmann,71.07,4051,57
2017,122,0,20104,Ken Duke,71.1,3555,50
2017,122,0,37454,Whee Kim,71.1,3697,52
2017,124,0,34466,Peter Malnati,71.11,3982,56
2017,125,0,29908,C.T. Pan,71.12,4125,58
2017,126,0,31557,Jim Herman,71.14,3486,49
2017,127,0,33120,Mark Anderson,71.15,2846,40
2017,128,0,27141,J.B. Holmes,71.16,3060,43
2017,129,0,31646,Emiliano Grillo,71.18,3488,49
2017,129,0,26331,Charl Schwartzel,71.18,2420,34
2017,129,0,26289,Boo Weekley,71.18,3630,51
2017,132,0,22046,Geoff Ogilvy,71.19,3417,48
2017,133,0,27895,Jonas Blixt,71.22,3561,50
2017,133,0,32640,Troy Merritt,71.22,3846,54
2017,135,0,31416,Derek Fathauer,71.25,3634,51
2017,135,0,29476,Kyle Reifers,71.25,4346,61
2017,137,0,32366,Kevin Chappell,71.27,3635,51
2017,137,0,36801,Mark Hubbard,71.27,3706,52
2017,137,0,29222,Billy Hurley III,71.27,3635,51
2017,137,0,27466,Spencer Levin,71.27,4276,60
2017,137,0,24140,Sean O'Hair,71.27,3706,52
2017,142,0,22371,Aaron Baddeley,71.28,2780,39
2017,142,0,26329,Louis Oosthuizen,71.28,2281,32
2017,144,0,29926,Danny Lee,71.29,4135,58
2017,144,0,26951,Johnson Wagner,71.29,3493,49
2017,146,0,48084,Wesley Bryan,71.33,3923,55
2017,147,0,33948,Byeong Hun An,71.35,2854,40
2017,147,0,28679,Fabián Gómez,71.35,2854,40
2017,149,0,40009,Dominic Bozzelli,71.38,3426,48
2017,149,0,20593,Greg Chalmers,71.38,3783,53
2017,149,0,46440,Smylie Kaufman,71.38,3569,50
2017,152,0,23320,Ryan Palmer,71.39,2713,38
2017,153,0,24502,Adam Scott,71.44,2286,32
2017,154,0,24781,Hunter Mahan,71.46,3716,52
2017,155,0,24357,K.J. Choi,71.47,3359,47
2017,155,0,33204,Shane Lowry,71.47,2144,30
2017,155,0,31560,Brian Stuard,71.47,4288,60
2017,158,0,20157,Retief Goosen,71.53,2432,34
2017,158,0,32150,Michael Thompson,71.53,2861,40
2017,160,0,25720,Chad Collins,71.54,3577,50
2017,161,0,27064,Jhonattan Vegas,71.55,3935,55
2017,162,0,39954,Cody Gribble,71.58,3937,55
2017,162,0,32757,Patton Kizzire,71.58,3794,53
2017,164,0,23800,Bryce Molder,71.6,3795,53
2017,165,0,46732,Rick Lamb,71.61,2721,38
2017,166,0,10809,Jim Furyk,71.63,2507,35
2017,167,0,25804,Bubba Watson,71.64,2794,39
2017,168,0,25632,Jimmy Walker,71.66,2938,41
2017,169,0,26499,Rafa Cabrera Bello,71.67,2580,36
2017,169,0,37278,Nicholas Lindheim,71.67,2795,39
2017,171,0,25892,Steve Wheatcroft,71.72,2295,32
2017,172,0,30852,Ryo Ishikawa,71.73,2941,41
2017,173,0,28093,Miguel Angel Carballo,71.74,3013,42
2017,173,0,29420,Billy Horschel,71.74,3874,54
2017,175,0,46443,Brian Campbell,71.76,2727,38
2017,176,0,29974,Branden Grace,71.77,2512,35
2017,177,0,25345,Carl Pettersson,71.8,3518,49
2017,178,0,35879,Kelly Kraft,71.86,3593,50
2017,179,0,35110,Brett Drewitt,71.87,2731,38
2017,179,0,6522,Ernie Els,71.87,2731,38
2017,179,0,20572,Rod Pampling,71.87,3234,45
2017,182,0,22986,Søren Kjeldsen,71.94,2230,31
2017,183,0,36699,Patrick Rodgers,71.98,3743,52
2017,184,0,24507,Jason Bohn,72.0,3888,54
2017,185,0,29485,Brett Stegmaier,72.04,3890,54
2017,186,0,32200,Roberto Castro,72.22,3611,50
2017,187,0,35300,Andrew Loupe,72.57,3048,42
2017,188,0,28307,Matt Every,72.75,4074,56
2017,189,0,37455,Si Woo Kim,72.88,3717,51
2017,190,0,25274,Steven Bowditch,74.35,3866,52
2016,1,0,30925,Dustin Johnson,68.86,2961,43
2016,2,0,21209,Sergio Garcia,69.54,1947,28
2016,3,0,28089,Jason Day,69.55,2643,38
2016,4,0,34046,Jordan Spieth,69.73,2859,41
2016,5,0,24502,Adam Scott,69.76,2651,38
2016,6,0,32200,Roberto Castro,69.84,3911,56
2016,7,0,36689,Brooks Koepka,69.87,2725,39
2016,8,0,23320,Ryan Palmer,69.9,3355,48
2016,9,0,21961,Charles Howell III,69.92,3566,51
2016,10,0,23108,Matt Kuchar,69.94,3567,51
2016,10,0,31323,Gary Woodland,69.94,3497,50
2016,12,0,40026,Daniel Berger,69.98,3359,48
2016,12,0,25686,Jason Dufner,69.98,3919,56
2016,14,0,28237,Rory McIlroy,70.0,2380,34
2016,15,0,6527,Steve Stricker,70.06,2242,32
2016,16,0,32102,Rickie Fowler,70.07,3083,44
2016,16,0,34360,Patrick Reed,70.07,3924,56
2016,18,0,33399,Adam Hadwin,70.09,3855,55
2016,19,0,29518,Brendan Steele,70.1,3435,49
2016,20,0,25900,Lucas Glover,70.15,3367,48
2016,20,0,29478,Kevin Kisner,70.15,3648,52
2016,20,0,26476,Chez Reavie,70.15,3788,54
2016,23,0,20472,Alex Cejka,70.19,3018,43
2016,23,0,24024,Zach Johnson,70.19,3299,47
2016,23,0,26331,Charl Schwartzel,70.19,2527,36
2016,26,0,21731,Freddie Jacobson,70.22,3792,54
2016,27,0,27936,Martin Laird,70.23,3301,47
2016,28,0,34099,Harris English,70.25,3723,53
2016,29,0,32366,Kevin Chappell,70.27,3935,56
2016,30,0,8075,Jerry Kelly,70.31,3375,48
2016,30,0,25396,Kevin Na,70.31,3656,52
2016,32,0,27644,Brian Harman,70.32,4430,63
2016,32,0,37455,Si Woo Kim,70.32,4782,68
2016,34,0,34264,Hudson Swafford,70.34,4291,61
2016,35,0,12510,Chad Campbell,70.35,4010,57
2016,35,0,33122,Russell Knox,70.35,3447,49
2016,37,0,30163,Henrik Norlander,70.36,2955,42
2016,38,0,25818,Scott Piercy,70.37,3237,46
2016,38,0,27064,Jhonattan Vegas,70.37,3800,54
2016,40,0,26596,Ryan Moore,70.38,3167,45
2016,41,0,12716,Charley Hoffman,70.39,3590,51
2016,42,0,24846,Ricky Barnes,70.4,4013,57
2016,42,0,29461,Jamie Lovemark,70.4,3872,55
2016,44,0,24358,Robert Garrigus,70.41,2887,41
2016,44,0,1810,Phil Mickelson,70.41,3098,44
2016,46,0,26951,Johnson Wagner,70.43,3733,53
2016,47,0,25364,Paul Casey,70.45,2959,42
2016,47,0,24140,Sean O'Hair,70.45,3875,55
2016,49,0,10809,Jim Furyk,70.46,1973,28
2016,49,0,29221,Webb Simpson,70.46,2889,41
2016,51,0,26758,David Hearn,70.47,4228,60
2016,51,0,39975,Michael Kim,70.47,4017,57
2016,53,0,24924,Bill Haas,70.5,3384,48
2016,53,0,30711,Colt Knost,70.5,3666,52
2016,55,0,20645,John Senden,70.51,3878,55
2016,56,0,31646,Emiliano Grillo,70.52,3385,48
2016,57,0,27436,Graham DeLaet,70.56,2893,41
2016,57,0,27466,Spencer Levin,70.56,4516,64
2016,59,0,23541,Ben Crane,70.57,3599,51
2016,59,0,26851,Marc Leishman,70.57,3458,49
2016,61,0,33141,Keegan Bradley,70.6,3671,52
2016,61,0,29485,Brett Stegmaier,70.6,3883,55
2016,63,0,27895,Jonas Blixt,70.63,3673,52
2016,63,0,23983,Luke Donald,70.63,3390,48
2016,63,0,20157,Retief Goosen,70.63,2260,32
2016,63,0,27129,Luke List,70.63,3814,54
2016,63,0,33448,Justin Thomas,70.63,3814,54
2016,68,0,24507,Jason Bohn,70.64,3108,44
2016,68,0,32757,Patton Kizzire,70.64,3744,53
2016,68,0,30944,Jason Kokrak,70.64,3956,56
2016,68,0,25349,Tim Wilkinson,70.64,3108,44
2016,72,0,25198,Francesco Molinari,70.65,2614,37
2016,73,0,29476,Kyle Reifers,70.67,4664,66
2016,74,0,22371,Aaron Baddeley,70.68,3958,56
2016,74,0,37189,Harold Varner III,70.68,4029,57
2016,74,0,25804,Bubba Watson,70.68,2615,37
2016,77,0,34262,Jon Curran,70.69,4383,62
2016,77,0,25834,Daniel Summerhays,70.69,4100,58
2016,79,0,27974,Sung Kang,70.71,4101,58
2016,79,0,31202,William McGirt,70.71,4101,58
2016,81,0,29289,S.Y. Noh,70.72,3819,54
2016,82,0,34098,Russell Henley,70.73,3678,52
2016,82,0,27649,Brandt Snedeker,70.73,3678,52
2016,84,0,22405,Justin Rose,70.74,2476,35
2016,85,0,29725,Tony Finau,70.75,4033,57
2016,85,0,36801,Mark Hubbard,70.75,4245,60
2016,85,0,27963,Chris Stroud,70.75,3679,52
2016,88,0,32839,Hideki Matsuyama,70.77,3043,43
2016,88,0,26289,Boo Weekley,70.77,3751,53
2016,90,0,20229,Stewart Cink,70.78,2831,40
2016,90,0,29222,Billy Hurley III,70.78,2902,41
2016,92,0,20098,Stuart Appleby,70.82,3116,44
2016,92,0,28132,Tyrone Van Aswegen,70.82,4320,61
2016,94,0,33410,Andrew Landry,70.83,2550,36
2016,94,0,34409,David Lingmerth,70.83,3400,48
2016,94,0,32150,Michael Thompson,70.83,3258,46
2016,97,0,33419,Cameron Tringale,70.84,3471,49
2016,98,0,35879,Kelly Kraft,70.85,2834,40
2016,99,0,30110,Kyle Stanley,70.86,3968,56
2016,99,0,25632,Jimmy Walker,70.86,3472,49
2016,101,0,23800,Bryce Molder,70.87,3685,52
