YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2021,0,34213,Grayson Murray,65.0,65,1
2021,0,26758,David Hearn,67.0,67,1
2021,0,45157,Cam Davis,67.25,269,4
2021,0,36871,Matthew NeSmith,67.33,202,3
2021,0,35230,Nelson Ledesma,67.5,135,2
2021,0,35449,Adam Long,67.5,135,2
2021,0,48119,Ben Taylor,67.5,135,2
2021,0,23623,Bo Van Pelt,67.5,135,2
2021,0,29518,Brendan Steele,68.25,273,4
2021,0,32448,James Hahn,68.4,342,5
2021,0,32816,Satoshi Kodaira,68.4,342,5
2021,0,28089,Jason Day,68.43,479,7
2021,0,23320,Ryan Palmer,68.5,548,8
2021,0,27330,Josh Teater,68.5,137,2
2021,0,34264,Hudson Swafford,68.57,480,7
2021,0,34046,Jordan Spieth,68.64,755,11
2021,0,35450,Patrick Cantlay,68.67,824,12
2021,0,29926,Danny Lee,68.67,206,3
2021,0,37189,Harold Varner III,68.67,412,6
2021,0,21209,Sergio Garcia,68.71,481,7
2021,0,28237,Rory McIlroy,68.75,550,8
2021,0,32791,K.H. Lee,68.8,344,5
2021,0,25396,Kevin Na,68.8,688,10
2021,0,34098,Russell Henley,68.86,482,7
2021,0,28252,Seamus Power,68.86,482,7
2021,0,29420,Billy Horschel,68.89,620,9
2021,0,46046,Scottie Scheffler,68.9,689,10
2021,0,32070,Rafael Campos,69.0,207,3
2021,0,24357,K.J. Choi,69.0,69,1
2021,0,23983,Luke Donald,69.0,138,2
2021,0,19846,Brian Gay,69.0,138,2
2021,0,27141,J.B. Holmes,69.0,138,2
2021,0,35506,Mackenzie Hughes,69.0,414,6
2021,0,32640,Troy Merritt,69.0,345,5
2021,0,49771,J.T. Poston,69.0,414,6
2021,0,26331,Charl Schwartzel,69.0,276,4
2021,0,29221,Webb Simpson,69.0,552,8
2021,0,31646,Emiliano Grillo,69.09,760,11
2021,0,33419,Cameron Tringale,69.11,622,9
2021,0,40006,Erik van Rooyen,69.2,346,5
2021,0,51766,Wyndham Clark,69.25,277,4
2021,0,27644,Brian Harman,69.27,762,11
2021,0,50525,Collin Morikawa,69.27,762,11
2021,0,30925,Dustin Johnson,69.3,693,10
2021,0,33141,Keegan Bradley,69.33,832,12
2021,0,34076,Joel Dahmen,69.33,416,6
2021,0,27556,Ted Potter Jr.,69.33,208,3
2021,0,33448,Justin Thomas,69.38,902,13
2021,0,40026,Daniel Berger,69.4,694,10
2021,0,24024,Zach Johnson,69.4,347,5
2021,0,25686,Jason Dufner,69.5,417,6
2021,0,36801,Mark Hubbard,69.5,139,2
2021,0,49766,Hank Lebioda,69.5,278,4
2021,0,49960,Sepp Straka,69.5,556,8
2021,0,47959,Bryson DeChambeau,69.57,974,14
2021,0,52375,Doug Ghim,69.57,487,7
2021,0,30926,Chris Kirk,69.57,487,7
2021,0,48822,Sebastián Muñoz,69.6,696,10
2021,0,34255,Joseph Bramlett,69.67,209,3
2021,0,46970,Jon Rahm,69.69,906,13
2021,0,25364,Paul Casey,69.71,488,7
2021,0,49964,Aaron Wise,69.71,488,7
2021,0,46717,Viktor Hovland,69.73,767,11
2021,0,45526,Abraham Ancer,69.75,837,12
2021,0,22371,Aaron Baddeley,69.75,279,4
2021,0,31557,Jim Herman,69.75,279,4
2021,0,23108,Matt Kuchar,69.75,279,4
2021,0,34256,Andrew Putnam,69.75,279,4
2021,0,30927,Brendon Todd,69.75,279,4
2021,0,34099,Harris English,69.82,768,11
2021,0,29268,Bronson Burgoon,69.83,419,6
2021,0,33122,Russell Knox,69.83,419,6
2021,0,22056,Cameron Percy,69.83,419,6
2021,0,24361,Pat Perez,69.83,419,6
2021,0,37275,Sam Ryder,69.83,419,6
2021,0,39971,Sungjae Im,69.88,1118,16
2021,0,35532,Tom Hoge,70.0,560,8
2021,0,34174,John Huh,70.0,70,1
2021,0,28775,Nate Lashley,70.0,350,5
2021,0,26851,Marc Leishman,70.0,490,7
2021,0,27129,Luke List,70.0,350,5
2021,0,32333,Kevin Tway,70.0,140,2
2021,0,27064,Jhonattan Vegas,70.0,420,6
2021,0,35658,Kris Ventura,70.0,210,3
2021,0,20396,Lee Westwood,70.0,630,9
2021,0,31323,Gary Woodland,70.0,280,4
2021,0,32254,Xinjun Zhang,70.0,210,3
2021,0,12716,Charley Hoffman,70.07,981,14
2021,0,32839,Hideki Matsuyama,70.2,702,10
2021,0,39546,Keith Mitchell,70.2,351,5
2021,0,48887,Matt Wallace,70.2,351,5
2021,0,33490,Bo Hoag,70.25,281,4
2021,0,45486,Joaquin Niemann,70.25,843,12
2021,0,35310,Lanto Griffin,70.29,492,7
2021,0,26476,Chez Reavie,70.29,492,7
2021,0,39997,Corey Conners,70.33,844,12
2021,0,37455,Si Woo Kim,70.33,422,6
2021,0,46442,Maverick McNealy,70.33,422,6
2021,0,26329,Louis Oosthuizen,70.33,633,9
2021,0,29908,C.T. Pan,70.33,211,3
2021,0,30692,Scott Stallings,70.33,211,3
2021,0,47483,Will Zalatoris,70.33,844,12
2021,0,36689,Brooks Koepka,70.38,563,8
2021,0,33486,Roger Sloan,70.38,563,8
2021,0,40098,Matt Fitzpatrick,70.4,704,10
2021,0,53165,Doc Redman,70.4,352,5
2021,0,23325,Vaughn Taylor,70.4,352,5
2021,0,34431,Robert Streb,70.43,493,7
2021,0,34314,Sebastian Cappelen,70.5,141,2
2021,0,46435,Austin Cook,70.5,282,4
2021,0,28679,Fabián Gómez,70.5,141,2
2021,0,35461,Beau Hossler,70.5,282,4
2021,0,34466,Peter Malnati,70.5,564,8
2021,0,27349,Alex Noren,70.5,423,6
2021,0,27942,Rob Oppenheim,70.5,282,4
2021,0,33667,Carlos Ortiz,70.5,705,10
2021,0,27770,Camilo Villegas,70.5,564,8
2021,0,32139,Danny Willett,70.5,282,4
2021,0,30944,Jason Kokrak,70.57,988,14
2021,0,35891,Cameron Smith,70.58,847,12
2021,0,20229,Stewart Cink,70.6,706,10
2021,0,31560,Brian Stuard,70.6,706,10
2021,0,19803,Ryan Armour,70.63,565,8
2021,0,39977,Max Homa,70.63,565,8
2021,0,29970,Dylan Frittelli,70.67,424,6
2021,0,34363,Tyrrell Hatton,70.67,424,6
2021,0,24140,Sean O'Hair,70.67,212,3
2021,0,39953,Chase Seiffert,70.67,212,3
2021,0,29725,Tony Finau,70.69,1131,16
2021,0,33204,Shane Lowry,70.7,707,10
2021,0,31420,Anirban Lahiri,70.75,283,4
2021,0,25818,Scott Piercy,70.75,283,4
2021,0,51894,Vince Whaley,70.75,283,4
2021,0,56278,Matthew Wolff,70.75,283,4
2021,0,24138,Ian Poulter,70.78,637,9
2021,0,47504,Sam Burns,70.8,708,10
2021,0,30911,Tommy Fleetwood,70.8,354,5
2021,0,32662,Michael Gligic,70.8,354,5
2021,0,34563,Chesson Hadley,70.8,354,5
2021,0,34360,Patrick Reed,70.8,708,10
2021,0,48081,Xander Schauffele,70.89,638,9
2021,0,29535,Brice Garnett,71.0,568,8
2021,0,46402,Talor Gooch,71.0,497,7
2021,0,46550,Brandon Hagy,71.0,355,5
2021,0,39975,Michael Kim,71.0,71,1
2021,0,32757,Patton Kizzire,71.0,639,9
2021,0,33410,Andrew Landry,71.0,213,3
2021,0,23621,Rory Sabbatini,71.0,355,5
2021,0,30110,Kyle Stanley,71.0,568,8
2021,0,47347,Adam Schenk,71.1,711,10
2021,0,49298,Kramer Hickok,71.17,427,6
2021,0,21961,Charles Howell III,71.2,356,5
2021,0,47128,Richy Werenski,71.2,356,5
2021,0,28420,Ryan Brehm,71.25,285,4
2021,0,27214,Kevin Streelman,71.25,570,8
2021,0,29478,Kevin Kisner,71.29,499,7
2021,0,33399,Adam Hadwin,71.33,428,6
2021,0,30163,Henrik Norlander,71.33,428,6
2021,0,25493,Nick Taylor,71.33,428,6
2021,0,40042,Tyler McCumber,71.4,357,5
2021,0,25900,Lucas Glover,71.5,715,10
2021,0,29974,Branden Grace,71.5,429,6
2021,0,47993,Denny McCarthy,71.5,429,6
2021,0,23788,D.J. Trahan,71.5,143,2
2021,0,56762,Will Gordon,71.67,215,3
2021,0,22405,Justin Rose,71.67,430,6
2021,0,33597,Harry Higgs,71.75,287,4
2021,0,27649,Brandt Snedeker,71.75,574,8
2021,0,25804,Bubba Watson,71.86,503,7
2021,0,33404,Chris Baker,72.0,72,1
2021,0,45609,Tyler Duncan,72.0,288,4
2021,0,48045,Michael Gellerman,72.0,72,1
2021,0,27554,Scott Harrington,72.0,360,5
2021,0,27974,Sung Kang,72.0,216,3
2021,0,27936,Martin Laird,72.0,360,5
2021,0,1810,Phil Mickelson,72.0,216,3
2021,0,36699,Patrick Rodgers,72.0,648,9
2021,0,39324,J.J. Spaun,72.0,144,2
2021,0,27095,Nick Watney,72.0,144,2
2021,0,29479,Scott Brown,72.25,289,4
2021,0,33948,Byeong Hun An,72.4,362,5
2021,0,33120,Mark Anderson,72.5,290,4
2021,0,33413,Ben Martin,72.5,435,6
2021,0,25632,Jimmy Walker,72.5,145,2
2021,0,24502,Adam Scott,72.67,218,3
2021,0,46441,Robby Shelton,73.0,73,1
2021,0,32150,Michael Thompson,73.33,220,3
2021,0,26300,Matt Jones,73.6,368,5
2021,0,35104,Tom Lewis,73.8,369,5
2021,0,26499,Rafa Cabrera Bello,74.0,296,4
2021,0,52372,Cameron Champ,74.5,149,2
2021,0,35617,Martin Trainer,75.0,75,1
2021,0,32102,Rickie Fowler,76.5,153,2
2020,1,30925,Dustin Johnson,66.29,464,7
2020,-1,19846,Brian Gay,66.33,199,3
2020,-1,29221,Webb Simpson,66.67,600,9
2020,0,53165,Doc Redman,66.75,267,4
2020,1,40042,Tyler McCumber,67.0,67,1
2020,1,51894,Vince Whaley,67.0,67,1
2020,-2,45526,Abraham Ancer,67.17,403,6
2020,1,52372,Cameron Champ,67.33,202,3
2020,1,28679,Fabián Gómez,67.5,135,2
2020,1,33413,Ben Martin,67.5,135,2
2020,1,34466,Peter Malnati,67.67,203,3
2020,4,46970,Jon Rahm,67.71,474,7
2020,1,25364,Paul Casey,67.75,271,4
2020,1,40026,Daniel Berger,67.86,475,7
2020,1,28307,Matt Every,68.0,68,1
2020,1,29974,Branden Grace,68.0,136,2
2020,1,32757,Patton Kizzire,68.0,136,2
2020,1,30944,Jason Kokrak,68.0,204,3
2020,1,26596,Ryan Moore,68.0,204,3
2020,-3,48822,Sebastián Muñoz,68.0,476,7
2020,1,23788,D.J. Trahan,68.0,136,2
2020,2,32150,Michael Thompson,68.2,341,5
2020,2,36801,Mark Hubbard,68.29,478,7
2020,2,34563,Chesson Hadley,68.33,205,3
2020,2,47347,Adam Schenk,68.33,205,3
2020,3,34076,Joel Dahmen,68.43,479,7
2020,8,48081,Xander Schauffele,68.44,616,9
2020,2,40009,Dominic Bozzelli,68.5,137,2
2020,2,29535,Brice Garnett,68.5,137,2
2020,2,36689,Brooks Koepka,68.5,274,4
2020,2,24361,Pat Perez,68.5,274,4
2020,2,33486,Roger Sloan,68.5,137,2
2020,17,33448,Justin Thomas,68.5,685,10
2020,-2,30927,Brendon Todd,68.5,685,10
2020,1,27936,Martin Laird,68.67,206,3
2020,1,33410,Andrew Landry,68.67,206,3
2020,3,29420,Billy Horschel,68.75,550,8
2020,3,21961,Charles Howell III,68.75,275,4
2020,3,28775,Nate Lashley,68.75,275,4
2020,3,27556,Ted Potter Jr.,68.75,275,4
2020,3,35891,Cameron Smith,68.75,275,4
2020,4,33667,Carlos Ortiz,68.8,344,5
2020,4,34255,Joseph Bramlett,69.0,69,1
2020,4,29268,Bronson Burgoon,69.0,138,2
2020,4,21209,Sergio Garcia,69.0,138,2
2020,4,24924,Bill Haas,69.0,69,1
2020,-7,34363,Tyrrell Hatton,69.0,483,7
2020,4,29478,Kevin Kisner,69.0,345,5
2020,4,33122,Russell Knox,69.0,138,2
2020,4,34213,Grayson Murray,69.0,69,1
2020,4,48119,Ben Taylor,69.0,69,1
2020,4,32254,Xinjun Zhang,69.0,207,3
2020,4,46442,Maverick McNealy,69.17,415,6
2020,4,23320,Ryan Palmer,69.17,415,6
2020,4,37275,Sam Ryder,69.29,485,7
2020,4,33449,Zack Sucher,69.33,208,3
2020,-1,39971,Sungjae Im,69.4,694,10
2020,3,25804,Bubba Watson,69.43,486,7
2020,19,50525,Collin Morikawa,69.45,764,11
2020,2,30911,Tommy Fleetwood,69.5,278,4
2020,2,24024,Zach Johnson,69.5,139,2
2020,2,25396,Kevin Na,69.5,556,8
2020,2,30163,Henrik Norlander,69.5,278,4
2020,2,49964,Aaron Wise,69.5,139,2
2020,2,33948,Byeong Hun An,69.6,348,5
2020,2,32791,K.H. Lee,69.6,348,5
2020,2,45486,Joaquin Niemann,69.6,348,5
2020,2,27942,Rob Oppenheim,69.6,348,5
2020,2,24138,Ian Poulter,69.6,348,5
2020,2,31560,Brian Stuard,69.6,348,5
2020,2,19803,Ryan Armour,69.67,209,3
2020,2,39997,Corey Conners,69.67,418,6
2020,2,45609,Tyler Duncan,69.67,418,6
2020,2,33399,Adam Hadwin,69.67,418,6
2020,2,23621,Rory Sabbatini,69.67,418,6
2020,2,34099,Harris English,69.7,697,10
2020,3,29725,Tony Finau,69.75,558,8
2020,3,33597,Harry Higgs,69.75,558,8
2020,3,39977,Max Homa,69.75,279,4
2020,3,33419,Cameron Tringale,69.75,279,4
2020,3,34098,Russell Henley,69.8,349,5
2020,21,46046,Scottie Scheffler,69.82,768,11
2020,3,46717,Viktor Hovland,69.89,629,9
2020,2,28237,Rory McIlroy,69.89,629,9
2020,2,47959,Bryson DeChambeau,69.9,699,10
2020,2,46435,Austin Cook,70.0,70,1
2020,2,25900,Lucas Glover,70.0,140,2
2020,2,35506,Mackenzie Hughes,70.0,560,8
2020,2,33204,Shane Lowry,70.0,210,3
2020,2,25818,Scott Piercy,70.0,210,3
2020,2,28252,Seamus Power,70.0,140,2
2020,2,34256,Andrew Putnam,70.0,140,2
2020,2,35732,Wes Roach,70.0,210,3
2020,2,39953,Chase Seiffert,70.0,70,1
2020,2,29518,Brendan Steele,70.0,490,7
2020,2,27214,Kevin Streelman,70.0,560,8
2020,4,27644,Brian Harman,70.13,561,8
2020,4,27349,Alex Noren,70.17,421,6
2020,5,25686,Jason Dufner,70.25,281,4
2020,5,40098,Matt Fitzpatrick,70.25,281,4
2020,5,56278,Matthew Wolff,70.25,562,8
2020,5,28089,Jason Day,70.33,211,3
2020,5,56762,Will Gordon,70.33,211,3
2020,5,26300,Matt Jones,70.33,211,3
2020,5,47993,Denny McCarthy,70.33,211,3
2020,5,22056,Cameron Percy,70.33,211,3
2020,5,23325,Vaughn Taylor,70.33,211,3
2020,5,26476,Chez Reavie,70.4,352,5
2020,5,37189,Harold Varner III,70.43,493,7
2020,5,33141,Keegan Bradley,70.5,282,4
2020,5,26499,Rafa Cabrera Bello,70.5,141,2
2020,5,52375,Doug Ghim,70.5,141,2
2020,5,1810,Phil Mickelson,70.5,282,4
2020,5,30110,Kyle Stanley,70.5,141,2
2020,5,46402,Talor Gooch,70.57,494,7
2020,5,32839,Hideki Matsuyama,70.57,494,7
2020,5,49771,J.T. Poston,70.6,353,5
2020,18,35310,Lanto Griffin,70.63,565,8
2020,4,33120,Mark Anderson,70.67,212,3
2020,4,26851,Marc Leishman,70.67,212,3
2020,4,31323,Gary Woodland,70.67,636,9
2020,4,24502,Adam Scott,70.71,495,7
2020,4,36699,Patrick Rodgers,70.73,778,11
2020,4,51766,Wyndham Clark,70.75,283,4
2020,4,33490,Bo Hoag,70.75,283,4
2020,4,37455,Si Woo Kim,70.75,566,8
2020,4,22405,Justin Rose,70.75,283,4
2020,4,35450,Patrick Cantlay,70.8,354,5
2020,4,45157,Cam Davis,70.8,354,5
2020,4,34431,Robert Streb,70.8,354,5
2020,4,27974,Sung Kang,70.83,425,6
2020,5,22371,Aaron Baddeley,71.0,71,1
2020,5,28420,Ryan Brehm,71.0,71,1
2020,5,46550,Brandon Hagy,71.0,142,2
2020,5,49298,Kramer Hickok,71.0,71,1
2020,5,32640,Troy Merritt,71.0,355,5
2020,5,27649,Brandt Snedeker,71.0,213,3
2020,5,29484,Peter Uihlein,71.0,142,2
2020,5,27095,Nick Watney,71.0,213,3
2020,5,47128,Richy Werenski,71.0,497,7
2020,5,25349,Tim Wilkinson,71.0,71,1
2020,5,29926,Danny Lee,71.13,569,8
2020,5,35461,Beau Hossler,71.17,427,6
2020,5,31646,Emiliano Grillo,71.25,285,4
2020,5,27963,Chris Stroud,71.33,214,3
2020,5,48887,Matt Wallace,71.33,214,3
2020,5,29479,Scott Brown,71.5,143,2
2020,5,26758,David Hearn,71.5,143,2
2020,5,12716,Charley Hoffman,71.5,429,6
2020,5,46441,Robby Shelton,71.5,286,4
2020,5,30692,Scott Stallings,71.5,286,4
2020,5,27330,Josh Teater,71.5,143,2
2020,5,23108,Matt Kuchar,71.6,358,5
2020,5,26329,Louis Oosthuizen,71.67,430,6
2020,9,34360,Patrick Reed,71.67,645,9
2020,5,25493,Nick Taylor,71.67,215,3
2020,4,10809,Jim Furyk,71.75,287,4
2020,4,34046,Jordan Spieth,71.75,287,4
2020,4,35449,Adam Long,71.88,575,8
2020,5,39546,Keith Mitchell,72.0,144,2
2020,5,27064,Jhonattan Vegas,72.0,144,2
2020,5,29970,Dylan Frittelli,72.14,505,7
2020,5,39324,J.J. Spaun,72.33,217,3
2020,5,33404,Chris Baker,72.5,290,4
2020,5,34314,Sebastian Cappelen,72.5,145,2
2020,5,32102,Rickie Fowler,72.5,290,4
2020,5,32448,James Hahn,72.5,145,2
2020,5,35532,Tom Hoge,72.5,435,6
2020,5,49960,Sepp Straka,72.67,218,3
2020,5,34021,Bud Cauley,73.0,219,3
2020,5,20229,Stewart Cink,73.0,292,4
2020,5,31557,Jim Herman,73.0,73,1
2020,5,27129,Luke List,73.0,146,2
2020,6,40058,Zac Blair,73.33,220,3
2020,6,32366,Kevin Chappell,73.5,147,2
2020,6,32139,Danny Willett,73.5,147,2
2020,6,29908,C.T. Pan,73.67,221,3
2020,6,47504,Sam Burns,74.0,222,3
2020,6,35617,Martin Trainer,74.0,74,1
2020,6,27554,Scott Harrington,74.4,372,5
2020,6,36871,Matthew NeSmith,74.5,149,2
2020,6,32618,Rhein Gibson,75.0,225,3
2020,6,25572,Graeme McDowell,76.0,152,2
2020,6,23623,Bo Van Pelt,76.0,76,1
2020,6,25632,Jimmy Walker,76.67,230,3
2020,6,35230,Nelson Ledesma,77.0,77,1
2019,0,31557,Jim Herman,62.0,62,1
2019,0,27963,Chris Stroud,65.67,197,3
2019,0,24924,Bill Haas,67.4,337,5
2019,0,40009,Dominic Bozzelli,67.5,270,4
2019,0,26851,Marc Leishman,67.5,405,6
2019,0,33448,Justin Thomas,67.8,678,10
2019,0,22371,Aaron Baddeley,68.0,340,5
2019,0,28237,Rory McIlroy,68.0,816,12
2019,0,29484,Peter Uihlein,68.0,68,1
2019,0,47993,Denny McCarthy,68.5,274,4
2019,0,48822,Sebastián Muñoz,68.6,343,5
2019,0,46970,Jon Rahm,68.62,892,13
2019,0,29221,Webb Simpson,68.63,549,8
2019,0,32102,Rickie Fowler,68.64,755,11
2019,0,36689,Brooks Koepka,68.64,755,11
2019,0,31560,Brian Stuard,68.67,412,6
2019,0,33419,Cameron Tringale,68.75,275,4
2019,0,46435,Austin Cook,68.8,344,5
2019,0,26476,Chez Reavie,68.8,688,10
2019,0,35421,Brandon Harkins,69.0,69,1
2019,0,23353,J.J. Henry,69.0,69,1
2019,0,28775,Nate Lashley,69.0,414,6
2019,0,27349,Alex Noren,69.0,207,3
2019,0,27556,Ted Potter Jr.,69.0,207,3
2019,0,25493,Nick Taylor,69.0,345,5
2019,0,27095,Nick Watney,69.0,483,7
2019,0,45526,Abraham Ancer,69.13,553,8
2019,0,32791,K.H. Lee,69.14,484,7
2019,0,32139,Danny Willett,69.17,415,6
2019,0,29725,Tony Finau,69.2,692,10
2019,0,19846,Brian Gay,69.25,277,4
2019,0,32839,Hideki Matsuyama,69.25,554,8
2019,0,33948,Byeong Hun An,69.29,485,7
2019,0,48081,Xander Schauffele,69.3,693,10
2019,0,45157,Cam Davis,69.33,208,3
2019,0,26758,David Hearn,69.33,208,3
2019,0,25572,Graeme McDowell,69.33,416,6
2019,0,47347,Adam Schenk,69.4,694,10
2019,0,27214,Kevin Streelman,69.43,486,7
2019,0,26300,Matt Jones,69.44,625,9
2019,0,30925,Dustin Johnson,69.45,764,11
2019,0,47128,Richy Werenski,69.5,278,4
2019,0,33486,Roger Sloan,69.57,487,7
2019,0,33410,Andrew Landry,69.6,348,5
2019,0,25396,Kevin Na,69.6,348,5
2019,0,30692,Scott Stallings,69.6,348,5
2019,0,40115,Adam Svensson,69.6,348,5
2019,0,23108,Matt Kuchar,69.64,766,11
2019,0,32200,Roberto Castro,69.67,418,6
2019,0,47959,Bryson DeChambeau,69.67,418,6
2019,0,46402,Talor Gooch,69.67,209,3
2019,0,34264,Hudson Swafford,69.67,209,3
2019,0,34098,Russell Henley,69.75,279,4
2019,0,24502,Adam Scott,69.75,837,12
2019,0,49771,J.T. Poston,69.78,628,9
2019,0,35506,Mackenzie Hughes,69.8,349,5
2019,0,33418,Shawn Stefani,69.8,349,5
2019,0,29479,Scott Brown,69.83,419,6
2019,0,51766,Wyndham Clark,69.83,419,6
2019,0,35879,Kelly Kraft,69.83,419,6
2019,0,35891,Cameron Smith,69.83,419,6
2019,0,25804,Bubba Watson,69.83,419,6
2019,0,34360,Patrick Reed,69.85,908,13
2019,0,21528,Henrik Stenson,69.86,489,7
2019,0,22405,Justin Rose,69.92,839,12
2019,0,27958,Ryan Blaum,70.0,420,6
2019,0,34306,John Chin,70.0,70,1
2019,0,39997,Corey Conners,70.0,630,9
2019,0,45609,Tyler Duncan,70.0,70,1
2019,0,30911,Tommy Fleetwood,70.0,700,10
2019,0,29974,Branden Grace,70.0,140,2
2019,0,39954,Cody Gribble,70.0,70,1
2019,0,33399,Adam Hadwin,70.0,420,6
2019,0,36799,Stephan Jaeger,70.0,210,3
2019,0,47990,Kyle Jones,70.0,70,1
2019,0,33122,Russell Knox,70.0,280,4
2019,0,26329,Louis Oosthuizen,70.0,560,8
2019,0,29908,C.T. Pan,70.0,350,5
2019,0,47856,Seth Reeves,70.0,140,2
2019,0,32058,José de Jesús Rodríguez,70.0,210,3
2019,0,27330,Josh Teater,70.0,350,5
2019,0,27064,Jhonattan Vegas,70.0,490,7
2019,0,31323,Gary Woodland,70.0,630,9
2019,0,27936,Martin Laird,70.13,561,8
2019,0,19803,Ryan Armour,70.14,491,7
2019,0,32333,Kevin Tway,70.17,421,6
2019,0,34431,Robert Streb,70.2,351,5
2019,0,25900,Lucas Glover,70.22,632,9
2019,0,34466,Peter Malnati,70.22,632,9
2019,0,39977,Max Homa,70.25,281,4
2019,0,23621,Rory Sabbatini,70.27,773,11
2019,0,52372,Cameron Champ,70.29,492,7
2019,0,25818,Scott Piercy,70.29,492,7
2019,0,25364,Paul Casey,70.3,703,10
2019,0,34563,Chesson Hadley,70.38,563,8
2019,0,35450,Patrick Cantlay,70.4,704,10
2019,0,25686,Jason Dufner,70.4,352,5
2019,0,26951,Johnson Wagner,70.4,352,5
2019,0,45486,Joaquin Niemann,70.43,493,7
2019,0,46523,Joey Garber,70.5,141,2
2019,0,26596,Ryan Moore,70.5,423,6
2019,0,24138,Ian Poulter,70.5,705,10
2019,0,35732,Wes Roach,70.5,282,4
2019,0,23325,Vaughn Taylor,70.5,705,10
2019,0,37189,Harold Varner III,70.5,564,8
2019,0,30944,Jason Kokrak,70.57,494,7
2019,0,25198,Francesco Molinari,70.6,353,5
2019,0,27649,Brandt Snedeker,70.6,353,5
2019,0,37340,Chase Wright,70.6,353,5
2019,0,29535,Brice Garnett,70.63,565,8
2019,0,34256,Andrew Putnam,70.64,777,11
2019,0,49303,Anders Albertson,70.67,212,3
2019,0,30191,Julián Etulain,70.67,212,3
2019,0,31646,Emiliano Grillo,70.67,424,6
2019,0,12716,Charley Hoffman,70.67,212,3
2019,0,39546,Keith Mitchell,70.67,424,6
2019,0,37275,Sam Ryder,70.75,283,4
2019,0,47504,Sam Burns,70.8,354,5
2019,0,27974,Sung Kang,70.8,354,5
2019,0,29926,Danny Lee,70.8,354,5
2019,0,33667,Carlos Ortiz,70.8,354,5
2019,0,34363,Tyrrell Hatton,70.83,425,6
2019,0,33141,Keegan Bradley,71.0,497,7
2019,0,10809,Jim Furyk,71.0,568,8
2019,0,29478,Kevin Kisner,71.0,497,7
2019,0,36852,Jim Knous,71.0,355,5
2019,0,27129,Luke List,71.0,284,4
2019,0,30946,Alex Prugh,71.0,142,2
2019,0,30978,Kiradech Aphibarnrat,71.2,356,5
2019,0,34076,Joel Dahmen,71.2,712,10
2019,0,27644,Brian Harman,71.22,641,9
2019,0,34046,Jordan Spieth,71.23,926,13
2019,0,29970,Dylan Frittelli,71.29,499,7
2019,0,24925,Jonathan Byrd,71.33,214,3
2019,0,35532,Tom Hoge,71.33,428,6
2019,0,35461,Beau Hossler,71.33,428,6
2019,0,24024,Zach Johnson,71.33,428,6
2019,0,35617,Martin Trainer,71.33,214,3
2019,0,39971,Sungjae Im,71.38,928,13
2019,0,37455,Si Woo Kim,71.4,357,5
2019,0,30110,Kyle Stanley,71.4,357,5
2019,0,28259,Sangmoon Bae,71.5,143,2
2019,0,37454,Whee Kim,71.5,143,2
2019,0,35449,Adam Long,71.5,286,4
2019,0,32640,Troy Merritt,71.5,429,6
2019,0,24361,Pat Perez,71.5,429,6
2019,0,28252,Seamus Power,71.5,286,4
2019,0,27141,J.B. Holmes,71.57,501,7
2019,0,28089,Jason Day,71.6,358,5
2019,0,35376,Roberto Díaz,71.6,358,5
2019,0,6522,Ernie Els,71.67,215,3
2019,0,40098,Matt Fitzpatrick,71.67,430,6
2019,0,29420,Billy Horschel,71.67,645,9
2019,0,49960,Sepp Straka,71.67,645,9
2019,0,49298,Kramer Hickok,71.75,287,4
2019,0,21961,Charles Howell III,71.75,861,12
2019,0,31420,Anirban Lahiri,71.75,287,4
2019,0,49766,Hank Lebioda,71.8,359,5
2019,0,1810,Phil Mickelson,71.83,431,6
2019,0,40026,Daniel Berger,72.0,432,6
2019,0,27895,Jonas Blixt,72.0,432,6
2019,0,26499,Rafa Cabrera Bello,72.0,288,4
2019,0,34021,Bud Cauley,72.0,648,9
2019,0,34099,Harris English,72.0,216,3
2019,0,21209,Sergio Garcia,72.0,288,4
2019,0,32816,Satoshi Kodaira,72.0,72,1
2019,0,39327,Ben Silverman,72.0,216,3
2019,0,39324,J.J. Spaun,72.0,144,2
2019,0,23320,Ryan Palmer,72.17,433,6
2019,0,29223,Sam Saunders,72.17,433,6
2019,0,32757,Patton Kizzire,72.2,361,5
2019,0,29268,Bronson Burgoon,72.33,434,6
2019,0,32150,Michael Thompson,72.4,362,5
2019,0,20472,Alex Cejka,72.5,145,2
2019,0,34261,Scott Langley,72.5,145,2
2019,0,29518,Brendan Steele,72.5,145,2
2019,0,49964,Aaron Wise,72.6,363,5
2019,0,21731,Freddie Jacobson,72.67,218,3
2019,0,46601,Trey Mullinax,72.67,218,3
2019,0,36699,Patrick Rodgers,72.67,218,3
2019,0,28679,Fabián Gómez,73.0,146,2
2019,0,37380,Curtis Luck,73.0,292,4
2019,0,30786,Brady Schnell,73.5,147,2
2019,0,25632,Jimmy Walker,75.0,300,4
2019,0,39975,Michael Kim,77.0,154,2
2018,0,49771,J.T. Poston,66.5,266,4
2018,0,45526,Abraham Ancer,67.0,402,6
2018,0,24925,Jonathan Byrd,67.0,67,1
2018,0,28237,Rory McIlroy,67.22,605,9
2018,0,25198,Francesco Molinari,67.5,405,6
2018,0,34264,Hudson Swafford,67.5,135,2
