YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2024,0,46046,Scottie Scheffler,67.53,1283,19
2024,0,32333,Kevin Tway,68.5,1233,18
2024,0,55893,Sam Stevens,68.57,1920,28
2024,0,48081,Xander Schauffele,68.62,1441,21
2024,0,51634,Sahith Theegala,68.64,1716,25
2024,0,34587,Chan Kim,68.8,1720,25
2024,0,47504,Sam Burns,68.9,1447,21
2024,0,35532,Tom Hoge,68.97,2000,29
2024,0,52955,Ludvig Åberg,69.0,1380,20
2024,0,35310,Lanto Griffin,69.0,1449,21
2024,0,32839,Hideki Matsuyama,69.0,1311,19
2024,0,51997,Andrew Novak,69.0,1656,24
2024,0,51894,Vince Whaley,69.0,1587,23
2024,0,34076,Joel Dahmen,69.04,1864,27
2024,0,27064,Jhonattan Vegas,69.05,1519,22
2024,0,54591,Ben Griffin,69.15,2282,33
2024,0,39546,Keith Mitchell,69.15,1798,26
2024,0,29535,Brice Garnett,69.19,1107,16
2024,0,48867,Matti Schmid,69.19,1799,26
2024,0,36801,Mark Hubbard,69.21,1938,28
2024,0,50095,Austin Smotherman,69.21,969,14
2024,0,51977,Max Greyserman,69.26,1593,23
2024,0,27644,Brian Harman,69.26,1593,23
2024,0,46414,Aaron Rai,69.29,1663,24
2024,0,52375,Doug Ghim,69.3,1871,27
2024,0,29908,C.T. Pan,69.33,1248,18
2024,0,56630,Akshay Bhatia,69.35,1803,26
2024,0,33204,Shane Lowry,69.42,1319,19
2024,0,35450,Patrick Cantlay,69.44,1250,18
2024,0,33653,Thomas Detry,69.45,1389,20
2024,0,57975,Harry Hall,69.46,1667,24
2024,0,24502,Adam Scott,69.47,1320,19
2024,0,32367,Jorge Campillo,69.5,1112,16
2024,0,59836,Pierceson Coody,69.5,1668,24
2024,0,54576,Patrick Fishburn,69.5,1668,24
2024,0,40058,Zac Blair,69.52,1877,27
2024,0,40006,Erik van Rooyen,69.54,1669,24
2024,0,52513,Carson Young,69.57,1948,28
2024,0,30163,Henrik Norlander,69.58,1322,19
2024,0,60004,Jacob Bridgeman,69.6,1740,25
2024,0,57366,Cameron Young,69.62,1462,21
2024,0,28252,Seamus Power,69.63,1880,27
2024,0,47983,Chad Ramey,69.63,1880,27
2024,0,46442,Maverick McNealy,69.65,1811,26
2024,0,39997,Corey Conners,69.68,1533,22
2024,0,29725,Tony Finau,69.68,1533,22
2024,0,39324,J.J. Spaun,69.68,1742,25
2024,0,45242,Kevin Yu,69.68,1742,25
2024,0,60067,Joe Highsmith,69.71,1673,24
2024,0,52215,Robert MacIntyre,69.71,1673,24
2024,0,50525,Collin Morikawa,69.71,1464,21
2024,0,40026,Daniel Berger,69.72,1743,25
2024,0,51349,Nico Echavarria,69.72,2022,29
2024,0,23108,Matt Kuchar,69.72,1743,25
2024,0,54421,Garrick Higgo,69.73,1813,26
2024,0,32757,Patton Kizzire,69.73,1534,22
2024,0,32791,K.H. Lee,69.73,1813,26
2024,0,36884,Ben Kohles,69.74,1883,27
2024,0,46340,Alex Smalley,69.74,1883,27
2024,0,48887,Matt Wallace,69.75,1395,20
2024,0,34021,Bud Cauley,69.76,1186,17
2024,0,36799,Stephan Jaeger,69.76,1744,25
2024,0,55182,Tom Kim,69.78,1605,23
2024,0,51696,Rico Hoey,69.81,1815,26
2024,0,37275,Sam Ryder,69.81,1885,27
2024,0,45522,Christiaan Bezuidenhout,69.82,1536,22
2024,0,29420,Billy Horschel,69.82,1536,22
2024,0,50188,S.H. Kim,69.84,2235,32
2024,0,35506,Mackenzie Hughes,69.85,1816,26
2024,0,33141,Keegan Bradley,69.86,1537,22
2024,0,51766,Wyndham Clark,69.86,1467,21
2024,0,52514,Trace Crowe,69.86,1537,22
2024,0,40162,Justin Lower,69.86,2026,29
2024,0,52374,Brandon Wu,69.86,1956,28
2024,0,39327,Ben Silverman,69.87,1607,23
2024,0,34563,Chesson Hadley,69.88,1677,24
2024,0,39971,Sungjae Im,69.88,1817,26
2024,0,29221,Webb Simpson,69.88,1118,16
2024,0,57900,Chandler Phillips,69.92,1748,25
2024,0,26476,Chez Reavie,69.92,1818,26
2024,0,48084,Wesley Bryan,69.94,1189,17
2024,0,35461,Beau Hossler,69.96,1819,26
2024,0,40250,Taylor Pendrith,69.96,1609,23
2024,0,58168,Davis Thompson,69.96,1819,26
2024,0,28089,Jason Day,70.0,1400,20
2024,0,39975,Michael Kim,70.0,1960,28
2024,0,34256,Andrew Putnam,70.0,1750,25
2024,0,33486,Roger Sloan,70.0,1610,23
2024,0,59143,Mac Meissner,70.04,1611,23
2024,0,40098,Matt Fitzpatrick,70.05,1401,20
2024,0,47420,Jake Knapp,70.05,1541,22
2024,0,37378,Min Woo Lee,70.05,1331,19
2024,0,51890,Greyson Sigg,70.07,1892,27
2024,0,36699,Patrick Rodgers,70.11,1963,28
2024,0,50484,Hayden Springer,70.13,1683,24
2024,0,12716,Charley Hoffman,70.14,1543,22
2024,0,34255,Joseph Bramlett,70.15,1894,27
2024,0,47988,Nick Hardy,70.15,1894,27
2024,0,29936,Ryan Fox,70.17,1614,23
2024,0,48117,Kurt Kitayama,70.18,1544,22
2024,0,25900,Lucas Glover,70.19,1895,27
2024,0,46717,Viktor Hovland,70.19,1123,16
2024,0,28775,Nate Lashley,70.19,1825,26
2024,0,47679,Victor Perez,70.19,1474,21
2024,0,47591,Eric Cole,70.21,2317,33
2024,0,37455,Si Woo Kim,70.21,1685,24
2024,0,33399,Adam Hadwin,70.24,1756,25
2024,0,51287,Ryo Hisatsune,70.26,1897,27
2024,0,49771,J.T. Poston,70.28,1757,25
2024,0,30927,Brendon Todd,70.32,1969,28
2024,0,34046,Jordan Spieth,70.33,1477,21
2024,0,57362,Austin Eckroat,70.38,1830,26
2024,0,27936,Martin Laird,70.38,1689,24
2024,0,47993,Denny McCarthy,70.38,1689,24
2024,0,54783,Dylan Wu,70.38,1830,26
2024,0,52453,Nicolai Højgaard,70.41,1197,17
2024,0,34099,Harris English,70.42,1831,26
2024,0,49960,Sepp Straka,70.43,1620,23
2024,0,47483,Will Zalatoris,70.43,1479,21
2024,0,59095,Chris Gotterup,70.46,1691,24
2024,0,33948,Byeong Hun An,70.48,1480,21
2024,0,31646,Emiliano Grillo,70.48,1621,23
2024,0,46441,Robby Shelton,70.48,1762,25
2024,0,27139,David Skinns,70.48,1903,27
2024,0,27349,Alex Noren,70.5,1410,20
2024,0,33448,Justin Thomas,70.5,1410,20
2024,0,26596,Ryan Moore,70.52,1763,25
2024,0,45609,Tyler Duncan,70.56,1764,25
2024,0,32070,Rafael Campos,70.61,1624,23
2024,0,40115,Adam Svensson,70.61,2189,31
2024,0,49947,Taylor Moore,70.64,1978,28
2024,0,22371,Aaron Baddeley,70.65,1625,23
2024,0,48153,Matthieu Pavon,70.68,1343,19
2024,0,52666,Sami Valimaki,70.68,1555,22
2024,0,28237,Rory McIlroy,70.72,1273,18
2024,0,47995,Davis Riley,70.72,1768,25
2024,0,32102,Rickie Fowler,70.74,1627,23
2024,0,36871,Matt NeSmith,70.74,1910,27
2024,0,50493,Justin Suh,70.74,1910,27
2024,0,30926,Chris Kirk,70.78,1628,23
2024,0,47347,Adam Schenk,70.8,2124,30
2024,0,59866,Nick Dunlap,70.86,1559,22
2024,0,45157,Cam Davis,70.87,1630,23
2024,0,27214,Kevin Streelman,70.87,1630,23
2024,0,24024,Zach Johnson,70.88,1205,17
2024,0,48319,Tom Whitney,70.88,1772,25
2024,0,34098,Russell Henley,70.89,1347,19
2024,0,34466,Peter Malnati,70.89,1914,27
2024,0,32366,Kevin Chappell,70.94,1206,17
2024,0,30911,Tommy Fleetwood,70.95,1348,19
2024,0,52372,Cameron Champ,70.96,1632,23
2024,0,54628,Lee Hodges,70.97,2058,29
2024,0,50497,Adrien Dumont de Chassart,71.04,1847,26
2024,0,27649,Brandt Snedeker,71.04,1705,24
2024,0,27330,Josh Teater,71.04,1634,23
2024,0,33408,Tyson Alexander,71.07,1919,27
2024,0,32640,Troy Merritt,71.11,1920,27
2024,0,48699,Callum Tarren,71.11,1920,27
2024,0,25493,Nick Taylor,71.12,1849,26
2024,0,39977,Max Homa,71.18,1566,22
2024,0,29478,Kevin Kisner,71.18,1566,22
2024,0,51070,Vincent Norrman,71.18,1210,17
2024,0,23320,Ryan Palmer,71.19,1139,16
2024,0,31323,Gary Woodland,71.2,1780,25
2024,0,27129,Luke List,71.23,1852,26
2024,0,59442,Parker Coody,71.26,1354,19
2024,0,33968,Thorbjørn Olesen,71.27,1069,15
2024,0,55789,Taylor Montgomery,71.35,1213,17
2024,0,36326,David Lipsky,71.36,1784,25
2024,0,22405,Justin Rose,71.42,1357,19
2024,0,38991,Alejandro Tosti,71.44,1786,25
2024,0,34374,Erik Barnes,71.45,1429,20
2024,0,60767,Blaine Hale Jr.,71.45,1572,22
2024,0,28420,Ryan Brehm,71.46,1858,26
2024,0,55708,Hayden Buckley,71.59,1933,27
2024,0,56149,Wilson Furr,71.59,1575,22
2024,0,37212,Paul Barjon,71.63,1719,24
2024,0,55454,Carl Yuan,71.79,1723,24
2024,0,47663,Kevin Dougherty,71.83,1724,24
2024,0,27770,Camilo Villegas,71.92,1726,24
2024,0,35617,Martin Trainer,72.1,1442,20
2024,0,46113,Ryan McCormick,72.14,1587,22
2024,0,48119,Ben Taylor,72.15,1876,26
2024,0,47806,Raul Pereda,72.19,1516,21
2023,0,52955,Ludvig Åberg,67.23,874,13
2023,0,46046,Scottie Scheffler,68.14,1499,22
2023,0,46970,Jon Rahm,68.5,1233,18
2023,0,46717,Viktor Hovland,68.73,1512,22
2023,0,35450,Patrick Cantlay,68.74,1306,19
2023,0,28237,Rory McIlroy,68.76,1169,17
2023,0,39977,Max Homa,68.83,1583,23
2023,0,56630,Akshay Bhatia,68.92,1654,24
2023,0,58696,Peter Kuest,68.93,965,14
2023,0,48081,Xander Schauffele,68.95,1379,20
2023,0,34363,Tyrrell Hatton,69.0,1380,20
2023,0,55182,Tom Kim,69.0,1725,25
2023,0,23108,Matt Kuchar,69.0,1794,26
2023,0,33653,Thomas Detry,69.04,1864,27
2023,0,30927,Brendon Todd,69.07,2003,29
2023,0,52453,Nicolai Hojgaard,69.08,898,13
2023,0,50525,Collin Morikawa,69.09,1589,23
2023,0,36799,Stephan Jaeger,69.19,2214,32
2023,0,54591,Ben Griffin,69.2,2422,35
2023,0,35461,Beau Hossler,69.22,2215,32
2023,0,50493,Justin Suh,69.23,2146,31
2023,0,32816,Satoshi Kodaira,69.26,1316,19
2023,0,45242,Kevin Yu,69.26,1593,23
2023,0,30911,Tommy Fleetwood,69.3,1386,20
2023,0,33948,Byeong Hun An,69.34,2011,29
2023,0,29725,Tony Finau,69.35,1595,23
2023,0,52374,Brandon Wu,69.35,2358,34
2023,0,40115,Adam Svensson,69.41,2360,34
2023,0,51634,Sahith Theegala,69.48,2015,29
2023,0,40250,Taylor Pendrith,69.5,2085,30
2023,0,49771,J.T. Poston,69.53,2086,30
2023,0,47591,Eric Cole,69.56,2504,36
2023,0,28775,Nate Lashley,69.56,2226,32
2023,0,52375,Doug Ghim,69.57,2087,30
2023,0,55893,Sam Stevens,69.58,2296,33
2023,0,22405,Justin Rose,69.6,1392,20
2023,0,33413,Ben Martin,69.61,2297,33
2023,0,47993,Denny McCarthy,69.61,1949,28
2023,0,34256,Andrew Putnam,69.61,2158,31
2023,0,46340,Alex Smalley,69.64,2298,33
2023,0,22371,Aaron Baddeley,69.67,1672,24
2023,0,34098,Russell Henley,69.67,1672,24
2023,0,57362,Austin Eckroat,69.68,2160,31
2023,0,32102,Rickie Fowler,69.68,1742,25
2023,0,55454,Carl Yuan,69.68,1951,28
2023,0,30926,Chris Kirk,69.71,1952,28
2023,0,31202,William McGirt,69.71,1185,17
2023,0,32791,K.H. Lee,69.72,2231,32
2023,0,51766,Wyndham Clark,69.74,1883,27
2023,0,26596,Ryan Moore,69.76,2023,29
2023,0,46414,Aaron Rai,69.77,2163,31
2023,0,37275,Sam Ryder,69.79,2373,34
2023,0,45157,Cam Davis,69.82,1955,28
2023,0,28089,Jason Day,69.87,1607,23
2023,0,34563,Chesson Hadley,69.87,2096,30
2023,0,29908,C.T. Pan,69.88,1188,17
2023,0,55789,Taylor Montgomery,69.93,2098,30
2023,0,54628,Lee Hodges,69.94,2308,33
2023,0,40098,Matt Fitzpatrick,69.95,1469,21
2023,0,35449,Adam Long,69.95,2588,37
2023,0,45609,Tyler Duncan,70.0,2310,33
2023,0,33399,Adam Hadwin,70.0,1820,26
2023,0,32448,James Hahn,70.0,1820,26
2023,0,57975,Harry Hall,70.0,2240,32
2023,0,47988,Nick Hardy,70.03,2451,35
2023,0,36699,Patrick Rodgers,70.03,2171,31
2023,0,39997,Corey Conners,70.04,1681,24
2023,0,58168,Davis Thompson,70.04,1961,28
2023,0,37338,Zecheng Dou,70.1,2173,31
2023,0,25900,Lucas Glover,70.1,2103,30
2023,0,35310,Lanto Griffin,70.11,1262,18
2023,0,31323,Gary Woodland,70.13,1613,23
2023,0,39954,Cody Gribble,70.14,1473,21
2023,0,40006,Erik van Rooyen,70.15,1824,26
2023,0,34255,Joseph Bramlett,70.16,1754,25
2023,0,51890,Greyson Sigg,70.16,2245,32
2023,0,54783,Dylan Wu,70.16,2245,32
2023,0,35506,Mackenzie Hughes,70.18,1965,28
2023,0,33204,Shane Lowry,70.18,1193,17
2023,0,47079,Harrison Endycott,70.19,2176,31
2023,0,22056,Cameron Percy,70.19,1474,21
2023,0,47347,Adam Schenk,70.19,2527,36
2023,0,40162,Justin Lower,70.2,2457,35
2023,0,23320,Ryan Palmer,70.22,1896,27
2023,0,34046,Jordan Spieth,70.24,1475,21
2023,0,52513,Carson Young,70.24,2318,33
2023,0,32757,Patton Kizzire,70.25,2248,32
2023,0,27963,Chris Stroud,70.25,1405,20
2023,0,56762,Will Gordon,70.26,2389,34
2023,0,27644,Brian Harman,70.26,1897,27
2023,0,45522,Christiaan Bezuidenhout,70.27,1827,26
2023,0,54421,Garrick Higgo,70.28,2249,32
2023,0,49453,Trevor Cone,70.29,1968,28
2023,0,36801,Mark Hubbard,70.31,2531,36
2023,0,39971,Sungjae Im,70.31,2039,29
2023,0,39324,J.J. Spaun,70.31,2039,29
2023,0,46442,Maverick McNealy,70.32,1336,19
2023,0,35532,Tom Hoge,70.35,2181,31
2023,0,33410,Andrew Landry,70.35,1829,26
2023,0,31646,Emiliano Grillo,70.36,2322,33
2023,0,34076,Joel Dahmen,70.38,2041,29
2023,0,34099,Harris English,70.39,1971,28
2023,0,31577,Tano Goya,70.39,1971,28
2023,0,39975,Michael Kim,70.39,2182,31
2023,0,49947,Taylor Moore,70.4,2112,30
2023,0,25818,Scott Piercy,70.4,2112,30
2023,0,40058,Zac Blair,70.41,1901,27
2023,0,39546,Keith Mitchell,70.41,1901,27
2023,0,32839,Hideki Matsuyama,70.42,1690,24
2023,0,36871,Matt NeSmith,70.42,2183,31
2023,0,33122,Russell Knox,70.43,2465,35
2023,0,27129,Luke List,70.43,2113,30
2023,0,50188,S.H. Kim,70.44,2395,34
2023,0,37455,Si Woo Kim,70.46,1973,28
2023,0,28252,Seamus Power,70.46,1691,24
2023,0,29289,S.Y. Noh,70.47,1339,19
2023,0,32333,Kevin Tway,70.47,2537,36
2023,0,49960,Sepp Straka,70.48,1903,27
2023,0,57366,Cameron Young,70.48,1621,23
2023,0,27349,Alex Noren,70.5,1974,28
2023,0,50095,Austin Smotherman,70.5,2256,32
2023,0,25632,Jimmy Walker,70.5,2115,30
2023,0,34610,Matthias Schwab,70.51,2468,35
2023,0,51070,Vincent Norrman,70.52,1904,27
2023,0,32640,Troy Merritt,70.53,2257,32
2023,0,46441,Robby Shelton,70.53,2398,34
2023,0,20229,Stewart Cink,70.56,1905,27
2023,0,29535,Brice Garnett,70.58,1835,26
2023,0,36326,David Lipsky,70.59,2259,32
2023,0,48117,Kurt Kitayama,70.61,1624,23
2023,0,36724,Augusto Núñez,70.63,2119,30
2023,0,49298,Kramer Hickok,70.66,2261,32
2023,0,47983,Chad Ramey,70.66,2261,32
2023,0,24502,Adam Scott,70.67,1272,18
2023,0,19803,Ryan Armour,70.69,2262,32
2023,0,33141,Keegan Bradley,70.7,1626,23
2023,0,39067,MJ Daffue,70.7,2333,33
2023,0,27214,Kevin Streelman,70.71,2192,31
2023,0,26476,Chez Reavie,70.73,2122,30
2023,0,32366,Kevin Chappell,70.74,1344,19
2023,0,46435,Austin Cook,70.74,2193,31
2023,0,33448,Justin Thomas,70.76,1486,21
2023,0,31557,Jim Herman,70.77,1840,26
2023,0,30163,Henrik Norlander,70.77,2123,30
2023,0,12716,Charley Hoffman,70.79,2053,29
2023,0,39335,Kevin Roy,70.79,2053,29
2023,0,48887,Matt Wallace,70.85,1913,27
2023,0,48119,Ben Taylor,70.88,2410,34
2023,0,31560,Brian Stuard,70.89,1914,27
2023,0,24024,Zach Johnson,70.95,1490,21
2023,0,27936,Martin Laird,70.97,2129,30
2023,0,53165,Doc Redman,70.97,2058,29
2023,0,47995,Davis Riley,70.97,2271,32
2023,0,59018,Ryan Gerard,71.0,1420,20
2023,0,35879,Kelly Kraft,71.0,2059,29
2023,0,32139,Danny Willett,71.0,1420,20
2023,0,51414,Brent Grant,71.03,2131,30
2023,0,51997,Andrew Novak,71.04,1989,28
2023,0,25686,Jason Dufner,71.06,2274,32
2023,0,47504,Sam Burns,71.09,1635,23
2023,0,48867,Matti Schmid,71.11,1991,28
2023,0,30692,Scott Stallings,71.11,1920,27
2023,0,35901,Paul Haley II,71.12,2347,33
2023,0,34409,David Lingmerth,71.2,2136,30
2023,0,52372,Cameron Champ,71.21,1994,28
2023,0,48699,Callum Tarren,71.24,2422,34
2023,0,25493,Nick Taylor,71.25,1995,28
2023,0,29221,Webb Simpson,71.26,1354,19
2023,0,46601,Trey Mullinax,71.28,1782,25
2023,0,29420,Billy Horschel,71.29,1497,21
2023,0,55708,Hayden Buckley,71.3,1925,27
2023,0,51349,Nico Echavarria,71.3,2139,30
2023,0,49766,Hank Lebioda,71.3,1640,23
2023,0,27554,Scott Harrington,71.31,2068,29
2023,0,47128,Richy Werenski,71.31,2496,35
2023,0,34431,Robert Streb,71.35,2212,31
2023,0,58967,Trevor Werbylo,71.36,1998,28
2023,0,33408,Tyson Alexander,71.39,2356,33
2023,0,39058,Lucas Herbert,71.42,1357,19
2023,0,24925,Jonathan Byrd,71.43,1643,23
2023,0,29970,Dylan Frittelli,71.45,2215,31
2023,0,32662,Michael Gligic,71.45,2072,29
2023,0,35617,Martin Trainer,71.45,1572,22
2023,0,34466,Peter Malnati,71.48,2359,33
2023,0,52411,Kyle Westmoreland,71.5,2145,30
2023,0,27095,Nick Watney,71.53,2146,30
2023,0,24140,Sean O'Hair,71.58,1360,19
2023,0,48084,Wesley Bryan,71.65,1218,17
2023,0,33597,Harry Higgs,71.69,2079,29
2023,0,27974,Sung Kang,71.71,1219,17
2023,0,28420,Ryan Brehm,72.27,2385,33
2023,0,51491,Brandon Matthews,72.43,1666,23
2023,0,51950,Max McGreevy,72.57,2540,35
2022,0,33448,Justin Thomas,68.5,1370,20
2022,0,46046,Scottie Scheffler,68.83,1583,23
2022,0,32839,Hideki Matsuyama,69.0,1242,18
2022,0,40250,Taylor Pendrith,69.0,1380,20
2022,0,46970,Jon Rahm,69.0,1242,18
2022,0,36801,Mark Hubbard,69.15,1383,20
2022,0,46442,Maverick McNealy,69.17,1660,24
2022,0,47483,Will Zalatoris,69.18,1522,22
2022,0,35450,Patrick Cantlay,69.22,1246,18
2022,0,34363,Tyrrell Hatton,69.24,1177,17
2022,0,39546,Keith Mitchell,69.25,1662,24
2022,0,35891,Cameron Smith,69.29,1178,17
2022,0,46402,Talor Gooch,69.35,1387,20
2022,0,22056,Cameron Percy,69.36,971,14
2022,0,51634,Sahith Theegala,69.39,2151,31
2022,0,48081,Xander Schauffele,69.42,1319,19
2022,0,47504,Sam Burns,69.43,1597,23
2022,0,32816,Satoshi Kodaira,69.44,1111,16
2022,0,37189,Harold Varner III,69.45,1389,20
2022,0,39971,Sungjae Im,69.46,1667,24
2022,0,32640,Troy Merritt,69.52,1738,25
2022,0,34610,Matthias Schwab,69.52,1460,21
2022,0,46717,Viktor Hovland,69.53,1321,19
2022,0,45486,Joaquin Niemann,69.55,1530,22
2022,0,21961,Charles Howell III,69.56,1113,16
2022,0,23621,Rory Sabbatini,69.65,1184,17
2022,0,37455,Si Woo Kim,69.67,1881,27
2022,0,24502,Adam Scott,69.68,1324,19
2022,0,40115,Adam Svensson,69.7,2091,30
2022,0,40098,Matt Fitzpatrick,69.74,1325,19
2022,0,35310,Lanto Griffin,69.74,1604,23
2022,0,51894,Vince Whaley,69.74,1883,27
2022,0,27349,Alex Noren,69.78,1256,18
2022,0,49964,Aaron Wise,69.79,1675,24
2022,0,25900,Lucas Glover,69.81,1885,27
2022,0,33204,Shane Lowry,69.81,1117,16
2022,0,36871,Matthew NeSmith,69.81,1885,27
2022,0,19803,Ryan Armour,69.82,1187,17
2022,0,47995,Davis Riley,69.82,1955,28
2022,0,28252,Seamus Power,69.83,1676,24
2022,0,47983,Chad Ramey,69.84,1746,25
2022,0,27644,Brian Harman,69.85,1816,26
2022,0,46435,Austin Cook,69.87,1607,23
2022,0,30926,Chris Kirk,69.88,1677,24
2022,0,32150,Michael Thompson,69.88,1747,25
2022,0,35461,Beau Hossler,69.91,1538,22
2022,0,33399,Adam Hadwin,69.92,1748,25
2022,0,30927,Brendon Todd,69.92,1678,24
2022,0,33419,Cameron Tringale,69.93,1888,27
2022,0,34174,John Huh,69.96,1609,23
2022,0,31646,Emiliano Grillo,70.0,1890,27
2022,0,35449,Adam Long,70.0,1820,26
2022,0,47993,Denny McCarthy,70.0,1960,28
2022,0,28237,Rory McIlroy,70.0,1120,16
2022,0,30692,Scott Stallings,70.0,2100,30
2022,0,45609,Tyler Duncan,70.04,1751,25
2022,0,25818,Scott Piercy,70.04,1751,25
2022,0,34098,Russell Henley,70.05,1471,21
2022,0,34046,Jordan Spieth,70.05,1471,21
2022,0,45540,Jared Wolfe,70.05,1541,22
2022,0,33122,Russell Knox,70.07,1892,27
2022,0,34256,Andrew Putnam,70.07,2032,29
2022,0,39997,Corey Conners,70.08,1682,24
2022,0,39977,Max Homa,70.09,1542,22
2022,0,48117,Kurt Kitayama,70.09,1612,23
2022,0,48699,Callum Tarren,70.09,1612,23
2022,0,34360,Patrick Reed,70.1,1402,20
2022,0,36852,Jim Knous,70.12,1192,17
2022,0,10381,Curtis Thompson,70.13,1613,23
2022,0,29420,Billy Horschel,70.15,1403,20
2022,0,39436,Joshua Creel,70.16,1333,19
2022,0,29725,Tony Finau,70.17,1684,24
2022,0,57366,Cameron Young,70.17,1684,24
2022,0,51997,Andrew Novak,70.2,1755,25
2022,0,36326,David Lipsky,70.21,1966,28
2022,0,29478,Kevin Kisner,70.24,1475,21
2022,0,48822,Sebastián Muñoz,70.25,1686,24
2022,0,35532,Tom Hoge,70.27,2108,30
2022,0,27129,Luke List,70.27,1827,26
2022,0,51950,Max McGreevy,70.27,1827,26
2022,0,34076,Joel Dahmen,70.29,1687,24
2022,0,29908,C.T. Pan,70.29,1687,24
2022,0,34264,Hudson Swafford,70.29,1476,21
2022,0,49771,J.T. Poston,70.31,2039,29
2022,0,37275,Sam Ryder,70.31,2039,29
2022,0,30911,Tommy Fleetwood,70.33,1055,15
2022,0,45526,Abraham Ancer,70.35,1196,17
2022,0,27936,Martin Laird,70.35,1407,20
2022,0,34466,Peter Malnati,70.35,2181,31
2022,0,45522,Christiaan Bezuidenhout,70.36,1548,22
2022,0,40162,Justin Lower,70.36,1548,22
2022,0,52374,Brandon Wu,70.36,1759,25
2022,0,27214,Kevin Streelman,70.37,1900,27
2022,0,55708,Hayden Buckley,70.38,2041,29
2022,0,23325,Vaughn Taylor,70.38,1126,16
2022,0,47347,Adam Schenk,70.4,2112,30
2022,0,27139,David Skinns,70.41,1549,22
2022,0,46340,Alex Smalley,70.41,2042,29
2022,0,39324,J.J. Spaun,70.43,1972,28
2022,0,24361,Pat Perez,70.44,1268,18
2022,0,29518,Brendan Steele,70.45,1550,22
2022,0,29535,Brice Garnett,70.48,1903,27
2022,0,50095,Austin Smotherman,70.48,1621,23
2022,0,23108,Matt Kuchar,70.5,1410,20
2022,0,51890,Greyson Sigg,70.5,1974,28
2022,0,33141,Keegan Bradley,70.52,1622,23
2022,0,28114,Dawie van der Walt,70.52,1622,23
2022,0,25493,Nick Taylor,70.57,1976,28
2022,0,31420,Anirban Lahiri,70.58,1694,24
2022,0,24924,Bill Haas,70.59,2047,29
2022,0,26300,Matt Jones,70.6,1412,20
2022,0,30163,Henrik Norlander,70.6,1765,25
2022,0,24980,Scott Gutschewski,70.62,1483,21
2022,0,37212,Paul Barjon,70.63,1695,24
2022,0,47988,Nick Hardy,70.63,1342,19
2022,0,23983,Luke Donald,70.64,1554,22
2022,0,30944,Jason Kokrak,70.65,1201,17
2022,0,39953,Chase Seiffert,70.65,1201,17
2022,0,28775,Nate Lashley,70.67,1696,24
2022,0,49766,Hank Lebioda,70.67,1908,27
2022,0,26851,Marc Leishman,70.67,1484,21
2022,0,33486,Roger Sloan,70.67,1908,27
2022,0,46414,Aaron Rai,70.7,1909,27
2022,0,32448,James Hahn,70.75,1698,24
2022,0,50525,Collin Morikawa,70.76,1203,17
2022,0,27770,Camilo Villegas,70.78,1628,23
2022,0,33667,Carlos Ortiz,70.8,1416,20
2022,0,47529,Mito Pereira,70.81,1841,26
2022,0,49960,Sepp Straka,70.81,2195,31
2022,0,31557,Jim Herman,70.83,1275,18
2022,0,31560,Brian Stuard,70.84,2267,32
2022,0,46601,Trey Mullinax,70.85,1913,27
2022,0,36699,Patrick Rodgers,70.85,1842,26
2022,0,54628,Lee Hodges,70.86,1984,28
2022,0,45157,Cam Davis,70.88,1701,24
2022,0,23320,Ryan Palmer,70.9,1489,21
2022,0,32139,Danny Willett,70.9,1418,20
2022,0,27064,Jhonattan Vegas,70.91,1560,22
2022,0,53165,Doc Redman,70.92,1844,26
2022,0,24138,Ian Poulter,70.93,993,14
2022,0,25198,Francesco Molinari,70.94,1135,16
2022,0,32757,Patton Kizzire,70.96,1987,28
2022,0,28089,Jason Day,71.0,1207,17
2022,0,52375,Doug Ghim,71.0,1917,27
2022,0,49947,Taylor Moore,71.04,1847,26
2022,0,29289,S.Y. Noh,71.05,1350,19
2022,0,32366,Kevin Chappell,71.06,1279,18
2022,0,36884,Ben Kohles,71.09,1564,22
2022,0,35110,Brett Drewitt,71.1,1493,21
2022,0,51766,Wyndham Clark,71.11,1991,28
2022,0,32791,K.H. Lee,71.11,1991,28
2022,0,49298,Kramer Hickok,71.13,2205,31
2022,0,12716,Charley Hoffman,71.14,1565,22
2022,0,35617,Martin Trainer,71.14,1992,28
2022,0,36799,Stephan Jaeger,71.17,2064,29
2022,0,47856,Seth Reeves,71.17,1708,24
2022,0,32102,Rickie Fowler,71.18,1566,22
2022,0,29970,Dylan Frittelli,71.18,1993,28
2022,0,32662,Michael Gligic,71.19,1495,21
2022,0,29221,Webb Simpson,71.22,1282,18
2022,0,34431,Robert Streb,71.25,1995,28
2022,0,35506,Mackenzie Hughes,71.27,1853,26
2022,0,36689,Brooks Koepka,71.27,1069,15
2022,0,35879,Kelly Kraft,71.3,1640,23
2022,0,32333,Kevin Tway,71.3,1925,27
2022,0,47128,Richy Werenski,71.3,1640,23
2022,0,22405,Justin Rose,71.31,1141,16
2022,0,24024,Zach Johnson,71.32,1569,22
2022,0,34255,Joseph Bramlett,71.41,1928,27
2022,0,46550,Brandon Hagy,71.41,1928,27
2022,0,29974,Branden Grace,71.44,1286,18
