YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2023,0,50095,Austin Smotherman,-.375
2023,0,51070,Vincent Norrman,-.364
2023,0,57362,Austin Eckroat,-.357
2023,0,55893,Sam Stevens,-.357
2023,0,51766,Wyndham Clark,-.353
2023,0,27554,Scott Harrington,-.353
2023,0,54783,Dylan Wu,-.353
2023,0,47504,Sam Burns,-.333
2023,0,47591,Eric Cole,-.333
2023,0,31577,Tano Goya,-.333
2023,0,12716,Charley Hoffman,-.333
2023,0,29420,Billy Horschel,-.333
2023,0,35449,Adam Long,-.333
2023,0,37275,Sam Ryder,-.333
2023,0,45157,Cam Davis,-.316
2023,0,54421,Garrick Higgo,-.316
2023,0,50188,S.H. Kim,-.313
2023,0,56630,Akshay Bhatia,-.300
2023,0,37338,Zecheng Dou,-.300
2023,0,51414,Brent Grant,-.286
2023,0,39954,Cody Gribble,-.286
2023,0,29908,C.T. Pan,-.286
2023,0,46441,Robby Shelton,-.286
2023,0,45242,Kevin Yu,-.286
2023,0,23320,Ryan Palmer,-.273
2023,0,34610,Matthias Schwab,-.273
2023,0,31323,Gary Woodland,-.273
2023,0,45522,Christiaan Bezuidenhout,-.250
2023,0,28089,Jason Day,-.250
2023,0,39977,Max Homa,-.250
2023,0,39546,Keith Mitchell,-.250
2023,0,34256,Andrew Putnam,-.250
2023,0,47995,Davis Riley,-.250
2023,0,46340,Alex Smalley,-.250
2023,0,48699,Callum Tarren,-.250
2023,0,25632,Jimmy Walker,-.250
2023,0,27214,Kevin Streelman,-.238
2023,0,32757,Patton Kizzire,-.235
2023,0,48119,Ben Taylor,-.227
2023,0,52372,Cameron Champ,-.214
2023,0,34076,Joel Dahmen,-.214
2023,0,33448,Justin Thomas,-.214
2023,0,24925,Jonathan Byrd,-.200
2023,0,39997,Corey Conners,-.200
2023,0,56762,Will Gordon,-.200
2023,0,47988,Nick Hardy,-.200
2023,0,34098,Russell Henley,-.200
2023,0,54628,Lee Hodges,-.200
2023,0,28775,Nate Lashley,-.200
2023,0,30692,Scott Stallings,-.200
2023,0,34255,Joseph Bramlett,-.188
2023,0,45609,Tyler Duncan,-.182
2023,0,29535,Brice Garnett,-.182
2023,0,35532,Tom Hoge,-.182
2023,0,51890,Greyson Sigg,-.182
2023,0,33399,Adam Hadwin,-.176
2023,0,33653,Thomas Detry,-.167
2023,0,34563,Chesson Hadley,-.167
2023,0,39324,J.J. Spaun,-.167
2023,0,22371,Aaron Baddeley,-.154
2023,0,47993,Denny McCarthy,-.154
2023,0,47983,Chad Ramey,-.154
2023,0,26476,Chez Reavie,-.154
2023,0,35461,Beau Hossler,-.143
2023,0,24502,Adam Scott,-.143
2023,0,34046,Jordan Spieth,-.143
2023,0,49947,Taylor Moore,-.133
2023,0,32662,Michael Gligic,-.125
2023,0,31646,Emiliano Grillo,-.125
2023,0,58696,Peter Kuest,-.125
2023,0,46970,Jon Rahm,-.125
2023,0,48887,Matt Wallace,-.125
2023,0,36699,Patrick Rodgers,-.118
2023,0,32816,Satoshi Kodaira,-.111
2023,0,48081,Xander Schauffele,-.111
2023,0,34431,Robert Streb,-.111
2023,0,50493,Justin Suh,-.111
2023,0,40006,Erik van Rooyen,-.111
2023,0,47128,Richy Werenski,-.111
2023,0,26596,Ryan Moore,-.100
2023,0,32139,Danny Willett,-.100
2023,0,47079,Harrison Endycott,-.091
2023,0,39335,Kevin Roy,-.083
2023,0,35879,Kelly Kraft,-.059
2023,0,29970,Dylan Frittelli,E
2023,0,59018,Ryan Gerard,E
2023,0,32448,James Hahn,E
2023,0,31557,Jim Herman,E
2023,0,24024,Zach Johnson,E
2023,0,32839,Hideki Matsuyama,E
2023,0,29289,S.Y. Noh,E
2023,0,22056,Cameron Percy,E
2023,0,22405,Justin Rose,E
2023,0,31560,Brian Stuard,E
2023,0,35617,Martin Trainer,E
2023,0,52374,Brandon Wu,E
2023,0,33413,Ben Martin,+.067
2023,0,25493,Nick Taylor,+.067
2023,0,40115,Adam Svensson,+.071
2023,0,49298,Kramer Hickok,+.083
2023,0,39975,Michael Kim,+.083
2023,0,27936,Martin Laird,+.083
2023,0,32791,K.H. Lee,+.083
2023,0,25818,Scott Piercy,+.083
2023,0,30927,Brendon Todd,+.091
2023,0,40058,Zac Blair,+.100
2023,0,25900,Lucas Glover,+.111
2023,0,27963,Chris Stroud,+.111
2023,0,51634,Sahith Theegala,+.111
2023,0,51950,Max McGreevy,+.118
2023,0,30911,Tommy Fleetwood,+.125
2023,0,46442,Maverick McNealy,+.133
2023,0,34466,Peter Malnati,+.143
2023,0,29725,Tony Finau,+.154
2023,0,36326,David Lipsky,+.158
2023,0,51349,Nico Echavarria,+.167
2023,0,51997,Andrew Novak,+.167
2023,0,46414,Aaron Rai,+.182
2023,0,46435,Austin Cook,+.188
2023,0,35901,Paul Haley II,+.188
2023,0,46717,Viktor Hovland,+.200
2023,0,36871,Matt NeSmith,+.200
2023,0,30163,Henrik Norlander,+.200
2023,0,40162,Justin Lower,+.222
2023,0,33408,Tyson Alexander,+.250
2023,0,39058,Lucas Herbert,+.250
2023,0,23108,Matt Kuchar,+.250
2023,0,33410,Andrew Landry,+.250
2023,0,19803,Ryan Armour,+.286
2023,0,27349,Alex Noren,+.286
2023,0,34409,David Lingmerth,+.294
2023,0,52411,Kyle Westmoreland,+.300
2023,0,35310,Lanto Griffin,+.333
2023,0,31202,William McGirt,+.333
2023,0,33122,Russell Knox,+.417
2023,0,50525,Collin Morikawa,+.500
2023,0,27095,Nick Watney,+.500
2023,0,29221,Webb Simpson,+.667
2023,0,52513,Carson Young,+.750
2022,0,56278,Matthew Wolff,-1.000
2022,0,12716,Charley Hoffman,-.875
2022,0,40098,Matt Fitzpatrick,-.833
2022,0,32366,Kevin Chappell,-.778
2022,0,46435,Austin Cook,-.750
2022,0,52374,Brandon Wu,-.714
2022,0,46046,Scottie Scheffler,-.700
2022,0,26300,Matt Jones,-.667
2022,0,26851,Marc Leishman,-.667
2022,0,33204,Shane Lowry,-.667
2022,0,36871,Matthew NeSmith,-.667
2022,0,27139,David Skinns,-.667
2022,0,45486,Joaquin Niemann,-.636
2022,0,25900,Lucas Glover,-.625
2022,0,49298,Kramer Hickok,-.625
2022,0,34046,Jordan Spieth,-.625
2022,0,31646,Emiliano Grillo,-.600
2022,0,21961,Charles Howell III,-.600
2022,0,40250,Taylor Pendrith,-.600
2022,0,22056,Cameron Percy,-.600
2022,0,24502,Adam Scott,-.600
2022,0,35617,Martin Trainer,-.600
2022,0,37189,Harold Varner III,-.583
2022,0,30911,Tommy Fleetwood,-.571
2022,0,32662,Michael Gligic,-.571
2022,0,47529,Mito Pereira,-.563
2022,0,24924,Bill Haas,-.556
2022,0,31323,Gary Woodland,-.556
2022,0,52372,Cameron Champ,-.538
2022,0,39997,Corey Conners,-.500
2022,0,36852,Jim Knous,-.500
2022,0,30944,Jason Kokrak,-.500
2022,0,32839,Hideki Matsuyama,-.500
2022,0,46970,Jon Rahm,-.500
2022,0,33448,Justin Thomas,-.500
2022,0,40006,Erik van Rooyen,-.500
2022,0,34466,Peter Malnati,-.467
2022,0,35310,Lanto Griffin,-.462
2022,0,46402,Talor Gooch,-.455
2022,0,51950,Max McGreevy,-.455
2022,0,53165,Doc Redman,-.444
2022,0,48081,Xander Schauffele,-.444
2022,0,46601,Trey Mullinax,-.438
2022,0,47995,Davis Riley,-.421
2022,0,29970,Dylan Frittelli,-.417
2022,0,24980,Scott Gutschewski,-.417
2022,0,49960,Sepp Straka,-.417
2022,0,27895,Jonas Blixt,-.400
2022,0,20229,Stewart Cink,-.400
2022,0,51766,Wyndham Clark,-.400
2022,0,45157,Cam Davis,-.400
2022,0,34174,John Huh,-.400
2022,0,25198,Francesco Molinari,-.400
2022,0,34610,Matthias Schwab,-.400
2022,0,27095,Nick Watney,-.400
2022,0,49964,Aaron Wise,-.400
2022,0,29725,Tony Finau,-.389
2022,0,36801,Mark Hubbard,-.385
2022,0,34255,Joseph Bramlett,-.375
2022,0,25686,Jason Dufner,-.375
2022,0,29974,Branden Grace,-.375
2022,0,27936,Martin Laird,-.375
2022,0,28237,Rory McIlroy,-.375
2022,0,33667,Carlos Ortiz,-.375
2022,0,47504,Sam Burns,-.364
2022,0,40162,Justin Lower,-.364
2022,0,27349,Alex Noren,-.364
2022,0,30692,Scott Stallings,-.357
2022,0,27064,Jhonattan Vegas,-.357
2022,0,35450,Patrick Cantlay,-.333
2022,0,54421,Garrick Higgo,-.333
2022,0,39977,Max Homa,-.333
2022,0,24024,Zach Johnson,-.333
2022,0,51894,Vince Whaley,-.333
2022,0,57366,Cameron Young,-.333
2022,0,51634,Sahith Theegala,-.308
2022,0,47483,Will Zalatoris,-.308
2022,0,55708,Hayden Buckley,-.300
2022,0,34076,Joel Dahmen,-.300
2022,0,48117,Kurt Kitayama,-.300
2022,0,25818,Scott Piercy,-.300
2022,0,36699,Patrick Rodgers,-.300
2022,0,37275,Sam Ryder,-.300
2022,0,34264,Hudson Swafford,-.300
2022,0,37455,Si Woo Kim,-.294
2022,0,40115,Adam Svensson,-.294
2022,0,33141,Keegan Bradley,-.286
2022,0,29926,Danny Lee,-.286
2022,0,32640,Troy Merritt,-.286
2022,0,23621,Rory Sabbatini,-.286
2022,0,27129,Luke List,-.273
2022,0,46550,Brandon Hagy,-.267
2022,0,27644,Brian Harman,-.250
2022,0,35461,Beau Hossler,-.250
2022,0,31420,Anirban Lahiri,-.250
2022,0,51997,Andrew Novak,-.250
2022,0,54783,Dylan Wu,-.250
2022,0,32757,Patton Kizzire,-.235
2022,0,37212,Paul Barjon,-.222
2022,0,32102,Rickie Fowler,-.222
2022,0,29535,Brice Garnett,-.222
2022,0,39971,Sungjae Im,-.222
2022,0,33122,Russell Knox,-.222
2022,0,23108,Matt Kuchar,-.222
2022,0,32791,K.H. Lee,-.222
2022,0,32333,Kevin Tway,-.222
2022,0,34363,Tyrrell Hatton,-.200
2022,0,50525,Collin Morikawa,-.200
2022,0,49771,J.T. Poston,-.200
2022,0,29518,Brendan Steele,-.200
2022,0,32139,Danny Willett,-.200
2022,0,36884,Ben Kohles,-.190
2022,0,33419,Cameron Tringale,-.182
2022,0,32448,James Hahn,-.167
2022,0,47988,Nick Hardy,-.167
2022,0,46717,Viktor Hovland,-.167
2022,0,46414,Aaron Rai,-.167
2022,0,49947,Taylor Moore,-.154
2022,0,48699,Callum Tarren,-.154
2022,0,45609,Tyler Duncan,-.143
2022,0,46442,Maverick McNealy,-.143
2022,0,48887,Matt Wallace,-.143
2022,0,33597,Harry Higgs,-.133
2022,0,39436,Joshua Creel,-.125
2022,0,52375,Doug Ghim,-.125
2022,0,36326,David Lipsky,-.125
2022,0,51890,Greyson Sigg,-.125
2022,0,50095,Austin Smotherman,-.125
2022,0,34256,Andrew Putnam,-.118
2022,0,28114,Dawie van der Walt,-.111
2022,0,30163,Henrik Norlander,-.100
2022,0,27770,Camilo Villegas,-.100
2022,0,48084,Wesley Bryan,-.091
2022,0,35506,Mackenzie Hughes,-.077
2022,0,48822,Sebastián Muñoz,-.077
2022,0,46340,Alex Smalley,-.077
2022,0,29908,C.T. Pan,-.071
2022,0,30978,Kiradech Aphibarnrat,E
2022,0,19803,Ryan Armour,E
2022,0,24925,Jonathan Byrd,E
2022,0,28089,Jason Day,E
2022,0,33399,Adam Hadwin,E
2022,0,39058,Lucas Herbert,E
2022,0,35532,Tom Hoge,E
2022,0,29420,Billy Horschel,E
2022,0,30926,Chris Kirk,E
2022,0,29478,Kevin Kisner,E
2022,0,32816,Satoshi Kodaira,E
2022,0,36689,Brooks Koepka,E
2022,0,49766,Hank Lebioda,E
2022,0,24361,Pat Perez,E
2022,0,47856,Seth Reeves,E
2022,0,22405,Justin Rose,E
2022,0,47347,Adam Schenk,E
2022,0,29221,Webb Simpson,E
2022,0,35891,Cameron Smith,E
2022,0,27214,Kevin Streelman,E
2022,0,25493,Nick Taylor,E
2022,0,10381,Curtis Thompson,E
2022,0,32150,Michael Thompson,E
2022,0,47128,Richy Werenski,E
2022,0,54628,Lee Hodges,+.071
2022,0,28775,Nate Lashley,+.077
2022,0,34563,Chesson Hadley,+.083
2022,0,23320,Ryan Palmer,+.100
2022,0,45526,Abraham Ancer,+.111
2022,0,45522,Christiaan Bezuidenhout,+.111
2022,0,33486,Roger Sloan,+.111
2022,0,35879,Kelly Kraft,+.125
2022,0,39324,J.J. Spaun,+.125
2022,0,30927,Brendon Todd,+.125
2022,0,35110,Brett Drewitt,+.143
2022,0,26476,Chez Reavie,+.154
2022,0,23983,Luke Donald,+.167
2022,0,33490,Bo Hoag,+.167
2022,0,24138,Ian Poulter,+.167
2022,0,28252,Seamus Power,+.200
2022,0,34431,Robert Streb,+.222
2022,0,39546,Keith Mitchell,+.231
2022,0,31557,Jim Herman,+.250
2022,0,34360,Patrick Reed,+.250
2022,0,39953,Chase Seiffert,+.250
2022,0,23325,Vaughn Taylor,+.273
2022,0,36799,Stephan Jaeger,+.286
2022,0,27974,Sung Kang,+.286
2022,0,47993,Denny McCarthy,+.300
2022,0,34098,Russell Henley,+.308
2022,0,29289,S.Y. Noh,+.333
2022,0,45540,Jared Wolfe,+.333
2022,0,35449,Adam Long,+.400
2022,0,47983,Chad Ramey,+.400
2022,0,31560,Brian Stuard,+.455
2022,0,27649,Brandt Snedeker,+1.000
2021,0,32448,James Hahn,-1.000
2021,0,32816,Satoshi Kodaira,-1.000
2021,0,22405,Justin Rose,-1.000
2021,0,48119,Ben Taylor,-.833
2021,0,29725,Tony Finau,-.818
2021,0,33413,Ben Martin,-.800
2021,0,24924,Bill Haas,-.750
2021,0,27141,J.B. Holmes,-.750
2021,0,36689,Brooks Koepka,-.750
2021,0,23788,D.J. Trahan,-.714
2021,0,32070,Rafael Campos,-.700
2021,0,35891,Cameron Smith,-.700
2021,0,32757,Patton Kizzire,-.667
2021,0,39546,Keith Mitchell,-.667
2021,0,26329,Louis Oosthuizen,-.667
2021,0,27330,Josh Teater,-.667
2021,0,49964,Aaron Wise,-.625
2021,0,56762,Will Gordon,-.615
2021,0,49298,Kramer Hickok,-.600
2021,0,47504,Sam Burns,-.583
2021,0,49766,Hank Lebioda,-.571
2021,0,53165,Doc Redman,-.571
2021,0,34563,Chesson Hadley,-.563
2021,0,33448,Justin Thomas,-.556
2021,0,47347,Adam Schenk,-.545
2021,0,25364,Paul Casey,-.500
2021,0,20229,Stewart Cink,-.500
2021,0,32102,Rickie Fowler,-.500
2021,0,32662,Michael Gligic,-.500
2021,0,29420,Billy Horschel,-.500
2021,0,30944,Jason Kokrak,-.500
2021,0,27936,Martin Laird,-.500
2021,0,36699,Patrick Rodgers,-.500
2021,0,34264,Hudson Swafford,-.500
2021,0,32333,Kevin Tway,-.500
2021,0,37189,Harold Varner III,-.500
2021,0,27064,Jhonattan Vegas,-.500
2021,0,35658,Kris Ventura,-.500
2021,0,45157,Cam Davis,-.467
2021,0,46717,Viktor Hovland,-.467
2021,0,35104,Tom Lewis,-.467
2021,0,33597,Harry Higgs,-.462
2021,0,36871,Matthew NeSmith,-.462
2021,0,33120,Mark Anderson,-.444
2021,0,28089,Jason Day,-.444
2021,0,47959,Bryson DeChambeau,-.444
2021,0,23983,Luke Donald,-.429
2021,0,29970,Dylan Frittelli,-.429
2021,0,29974,Branden Grace,-.429
2021,0,39977,Max Homa,-.429
2021,0,47993,Denny McCarthy,-.429
2021,0,24140,Sean O'Hair,-.429
2021,0,33141,Keegan Bradley,-.417
2021,0,35450,Patrick Cantlay,-.400
2021,0,29535,Brice Garnett,-.400
2021,0,26300,Matt Jones,-.400
2021,0,26331,Charl Schwartzel,-.400
2021,0,56278,Matthew Wolff,-.400
2021,0,34255,Joseph Bramlett,-.385
2021,0,21209,Sergio Garcia,-.385
2021,0,28237,Rory McIlroy,-.385
2021,0,29268,Bronson Burgoon,-.375
2021,0,35506,Mackenzie Hughes,-.375
2021,0,29926,Danny Lee,-.375
2021,0,28420,Ryan Brehm,-.364
2021,0,33490,Bo Hoag,-.364
2021,0,49960,Sepp Straka,-.353
2021,0,45526,Abraham Ancer,-.333
2021,0,51766,Wyndham Clark,-.333
2021,0,21961,Charles Howell III,-.333
2021,0,27129,Luke List,-.333
2021,0,37275,Sam Ryder,-.333
2021,0,46046,Scottie Scheffler,-.333
2021,0,39953,Chase Seiffert,-.333
2021,0,29221,Webb Simpson,-.333
2021,0,39324,J.J. Spaun,-.333
2021,0,27095,Nick Watney,-.333
2021,0,27974,Sung Kang,-.313
2021,0,37455,Si Woo Kim,-.313
2021,0,30926,Chris Kirk,-.313
2021,0,1810,Phil Mickelson,-.313
2021,0,48822,Sebastián Muñoz,-.313
2021,0,35310,Lanto Griffin,-.308
2021,0,33486,Roger Sloan,-.308
2021,0,25804,Bubba Watson,-.308
2021,0,12716,Charley Hoffman,-.300
2021,0,24138,Ian Poulter,-.300
2021,0,25686,Jason Dufner,-.286
2021,0,28775,Nate Lashley,-.286
2021,0,32791,K.H. Lee,-.286
2021,0,22056,Cameron Percy,-.286
2021,0,35617,Martin Trainer,-.286
2021,0,34098,Russell Henley,-.267
2021,0,23320,Ryan Palmer,-.263
2021,0,48045,Michael Gellerman,-.250
2021,0,29478,Kevin Kisner,-.250
2021,0,35230,Nelson Ledesma,-.250
2021,0,24361,Pat Perez,-.250
2021,0,46970,Jon Rahm,-.250
2021,0,29518,Brendan Steele,-.250
2021,0,32150,Michael Thompson,-.250
2021,0,20396,Lee Westwood,-.250
2021,0,47483,Will Zalatoris,-.250
2021,0,34046,Jordan Spieth,-.235
2021,0,40026,Daniel Berger,-.231
2021,0,30911,Tommy Fleetwood,-.222
2021,0,27644,Brian Harman,-.222
2021,0,27942,Rob Oppenheim,-.222
2021,0,27556,Ted Potter Jr.,-.222
2021,0,25632,Jimmy Walker,-.211
2021,0,33948,Byeong Hun An,-.200
2021,0,22371,Aaron Baddeley,-.200
2021,0,31420,Anirban Lahiri,-.200
2021,0,33204,Shane Lowry,-.200
2021,0,32640,Troy Merritt,-.200
