YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2018,41,0,47287,Ethan Tracy,2.6,13,5
2018,50,0,34076,Joel Dahmen,2.667,16,6
2018,50,0,46402,Talor Gooch,2.667,8,3
2018,50,0,21961,Charles Howell III,2.667,8,3
2018,50,0,34174,John Huh,2.667,8,3
2018,50,0,29222,Billy Hurley III,2.667,8,3
2018,50,0,27974,Sung Kang,2.667,8,3
2018,50,0,30944,Jason Kokrak,2.667,8,3
2018,50,0,31420,Anirban Lahiri,2.667,8,3
2018,50,0,32640,Troy Merritt,2.667,16,6
2018,50,0,34213,Grayson Murray,2.667,8,3
2018,50,0,23320,Ryan Palmer,2.667,8,3
2018,50,0,28252,Seamus Power,2.667,8,3
2018,50,0,37275,Sam Ryder,2.667,16,6
2018,50,0,29485,Brett Stegmaier,2.667,8,3
2018,50,0,22582,Kyle Thompson,2.667,8,3
2018,50,0,26951,Johnson Wagner,2.667,16,6
2018,50,0,27095,Nick Watney,2.667,8,3
2018,50,0,35544,Andrew Yun,2.667,8,3
2018,68,0,39997,Corey Conners,2.75,11,4
2018,68,0,35376,Roberto Díaz,2.75,11,4
2018,68,0,28307,Matt Every,2.75,11,4
2018,68,0,28500,Martin Flores,2.75,11,4
2018,68,0,28679,Fabián Gómez,2.75,11,4
2018,68,0,26300,Matt Jones,2.75,11,4
2018,68,0,25572,Graeme McDowell,2.75,11,4
2018,68,0,25834,Daniel Summerhays,2.75,11,4
2018,68,0,34264,Hudson Swafford,2.75,11,4
2018,68,0,33419,Cameron Tringale,2.75,11,4
2018,68,0,28132,Tyrone Van Aswegen,2.75,11,4
2018,79,0,22371,Aaron Baddeley,2.8,14,5
2018,79,0,40058,Zac Blair,2.8,14,5
2018,79,0,19846,Brian Gay,2.8,14,5
2018,79,0,32448,James Hahn,2.8,14,5
2018,79,0,36799,Stephan Jaeger,2.8,14,5
2018,79,0,32876,Martin Piller,2.8,14,5
2018,79,0,34256,Andrew Putnam,2.8,14,5
2018,79,0,34046,Jordan Spieth,2.8,14,5
2018,79,0,31560,Brian Stuard,2.8,14,5
2018,79,0,25493,Nick Taylor,2.8,14,5
2018,79,0,25892,Steve Wheatcroft,2.8,14,5
2018,79,0,49964,Aaron Wise,2.8,14,5
2018,91,0,33948,Byeong Hun An,3.0,3,1
2018,91,0,19803,Ryan Armour,3.0,15,5
2018,91,0,35545,Blayne Barber,3.0,6,2
2018,91,0,27895,Jonas Blixt,3.0,3,1
2018,91,0,29479,Scott Brown,3.0,3,1
2018,91,0,24925,Jonathan Byrd,3.0,15,5
2018,91,0,26499,Rafa Cabrera Bello,3.0,6,2
2018,91,0,35450,Patrick Cantlay,3.0,6,2
2018,91,0,20472,Alex Cejka,3.0,15,5
2018,91,0,28089,Jason Day,3.0,6,2
2018,91,0,47959,Bryson DeChambeau,3.0,6,2
2018,91,0,34099,Harris English,3.0,6,2
2018,91,0,31416,Derek Fathauer,3.0,15,5
2018,91,0,29725,Tony Finau,3.0,3,1
2018,91,0,30911,Tommy Fleetwood,3.0,3,1
2018,91,0,35310,Lanto Griffin,3.0,12,4
2018,91,0,34098,Russell Henley,3.0,6,2
2018,91,0,12716,Charley Hoffman,3.0,6,2
2018,91,0,37455,Si Woo Kim,3.0,3,1
2018,91,0,37454,Whee Kim,3.0,3,1
2018,91,0,30926,Chris Kirk,3.0,6,2
2018,91,0,29478,Kevin Kisner,3.0,3,1
2018,91,0,32816,Satoshi Kodaira,3.0,6,2
2018,91,0,27936,Martin Laird,3.0,6,2
2018,91,0,29926,Danny Lee,3.0,3,1
2018,91,0,26851,Marc Leishman,3.0,9,3
2018,91,0,34409,David Lingmerth,3.0,9,3
2018,91,0,50526,Tom Lovelady,3.0,12,4
2018,91,0,29461,Jamie Lovemark,3.0,3,1
2018,91,0,32839,Hideki Matsuyama,3.0,9,3
2018,91,0,47993,Denny McCarthy,3.0,15,5
2018,91,0,28237,Rory McIlroy,3.0,3,1
2018,91,0,46601,Trey Mullinax,3.0,6,2
2018,91,0,25396,Kevin Na,3.0,15,5
2018,91,0,29908,C.T. Pan,3.0,9,3
2018,91,0,22056,Cameron Percy,3.0,15,5
2018,91,0,24361,Pat Perez,3.0,6,2
2018,91,0,25240,D.A. Points,3.0,3,1
2018,91,0,27556,Ted Potter Jr.,3.0,6,2
2018,91,0,24138,Ian Poulter,3.0,3,1
2018,91,0,26476,Chez Reavie,3.0,6,2
2018,91,0,34360,Patrick Reed,3.0,3,1
2018,91,0,24502,Adam Scott,3.0,12,4
2018,91,0,39328,Conrad Shindler,3.0,9,3
2018,91,0,27214,Kevin Streelman,3.0,6,2
2018,91,0,27963,Chris Stroud,3.0,9,3
2018,91,0,23325,Vaughn Taylor,3.0,15,5
2018,91,0,32150,Michael Thompson,3.0,9,3
2018,91,0,27064,Jhonattan Vegas,3.0,3,1
2018,91,0,25632,Jimmy Walker,3.0,18,6
2018,91,0,47128,Richy Werenski,3.0,9,3
2018,91,0,31323,Gary Woodland,3.0,6,2
2018,143,0,39546,Keith Mitchell,3.167,19,6
2018,143,0,20572,Rod Pampling,3.167,19,6
2018,143,0,23621,Rory Sabbatini,3.167,19,6
2018,146,0,29268,Bronson Burgoon,3.2,16,5
2018,146,0,27141,J.B. Holmes,3.2,16,5
2018,146,0,34358,Jonathan Randolph,3.2,16,5
2018,149,0,24846,Ricky Barnes,3.25,13,4
2018,149,0,29420,Billy Horschel,3.25,13,4
2018,149,0,33413,Ben Martin,3.25,13,4
2018,152,0,24781,Hunter Mahan,3.333,10,3
2018,152,0,24140,Sean O'Hair,3.333,10,3
2018,154,0,20229,Stewart Cink,3.5,7,2
2018,154,0,35506,Mackenzie Hughes,3.5,7,2
2018,154,0,23108,Matt Kuchar,3.5,14,4
2018,157,0,39954,Cody Gribble,3.75,15,4
2018,158,0,25364,Paul Casey,4.0,8,2
2018,158,0,46435,Austin Cook,4.0,4,1
2018,158,0,35532,Tom Hoge,4.0,4,1
2018,158,0,37189,Harold Varner III,4.0,4,1
2017,1,0,22371,Aaron Baddeley,2.0,2,1
2017,1,0,40026,Daniel Berger,2.0,2,1
2017,1,0,40009,Dominic Bozzelli,2.0,2,1
2017,1,0,12510,Chad Campbell,2.0,2,1
2017,1,0,35110,Brett Drewitt,2.0,4,2
2017,1,0,25191,Gonzalo Fernandez-Castaño,2.0,2,1
2017,1,0,21209,Sergio Garcia,2.0,4,2
2017,1,0,27129,Luke List,2.0,2,1
2017,1,0,48822,Sebastián Muñoz,2.0,2,1
2017,1,0,29908,C.T. Pan,2.0,2,1
2017,1,0,24138,Ian Poulter,2.0,2,1
2017,1,0,30110,Kyle Stanley,2.0,2,1
2017,1,0,33448,Justin Thomas,2.0,4,2
2017,1,0,37189,Harold Varner III,2.0,2,1
2017,15,0,29479,Scott Brown,2.333,7,3
2017,15,0,46970,Jon Rahm,2.333,7,3
2017,15,0,27649,Brandt Snedeker,2.333,7,3
2017,18,0,26499,Rafa Cabrera Bello,2.5,5,2
2017,18,0,6522,Ernie Els,2.5,5,2
2017,18,0,30191,Julián Etulain,2.5,5,2
2017,18,0,32102,Rickie Fowler,2.5,5,2
2017,18,0,29720,Andres Gonzales,2.5,5,2
2017,18,0,33399,Adam Hadwin,2.5,10,4
2017,18,0,27644,Brian Harman,2.5,5,2
2017,18,0,31557,Jim Herman,2.5,5,2
2017,18,0,27141,J.B. Holmes,2.5,10,4
2017,18,0,24024,Zach Johnson,2.5,5,2
2017,18,0,26851,Marc Leishman,2.5,5,2
2017,18,0,27466,Spencer Levin,2.5,5,2
2017,18,0,29461,Jamie Lovemark,2.5,5,2
2017,18,0,22046,Geoff Ogilvy,2.5,5,2
2017,18,0,23320,Ryan Palmer,2.5,5,2
2017,18,0,23497,Tag Ridings,2.5,5,2
2017,18,0,48081,Xander Schauffele,2.5,5,2
2017,18,0,29518,Brendan Steele,2.5,5,2
2017,18,0,27095,Nick Watney,2.5,5,2
2017,18,0,25349,Tim Wilkinson,2.5,5,2
2017,18,0,31323,Gary Woodland,2.5,10,4
2017,39,0,20472,Alex Cejka,2.667,8,3
2017,39,0,20229,Stewart Cink,2.667,8,3
2017,39,0,28089,Jason Day,2.667,8,3
2017,39,0,31416,Derek Fathauer,2.667,8,3
2017,39,0,35506,Mackenzie Hughes,2.667,8,3
2017,39,0,23108,Matt Kuchar,2.667,8,3
2017,39,0,1810,Phil Mickelson,2.667,8,3
2017,39,0,29289,S.Y. Noh,2.667,8,3
2017,39,0,22405,Justin Rose,2.667,8,3
2017,39,0,27214,Kevin Streelman,2.667,8,3
2017,39,0,25632,Jimmy Walker,2.667,8,3
2017,50,0,32366,Kevin Chappell,2.75,11,4
2017,50,0,34360,Patrick Reed,2.75,11,4
2017,52,0,20771,Steven Alker,3.0,3,1
2017,52,0,33120,Mark Anderson,3.0,3,1
2017,52,0,19803,Ryan Armour,3.0,3,1
2017,52,0,24846,Ricky Barnes,3.0,9,3
2017,52,0,27958,Ryan Blaum,3.0,3,1
2017,52,0,24507,Jason Bohn,3.0,6,2
2017,52,0,25274,Steven Bowditch,3.0,3,1
2017,52,0,28420,Ryan Brehm,3.0,6,2
2017,52,0,48084,Wesley Bryan,3.0,3,1
2017,52,0,35450,Patrick Cantlay,3.0,9,3
2017,52,0,32200,Roberto Castro,3.0,6,2
2017,52,0,24357,K.J. Choi,3.0,6,2
2017,52,0,25720,Chad Collins,3.0,3,1
2017,52,0,23541,Ben Crane,3.0,3,1
2017,52,0,47959,Bryson DeChambeau,3.0,3,1
2017,52,0,23983,Luke Donald,3.0,9,3
2017,52,0,25686,Jason Dufner,3.0,3,1
2017,52,0,20104,Ken Duke,3.0,6,2
2017,52,0,28307,Matt Every,3.0,6,2
2017,52,0,29725,Tony Finau,3.0,9,3
2017,52,0,28500,Martin Flores,3.0,6,2
2017,52,0,10809,Jim Furyk,3.0,9,3
2017,52,0,25900,Lucas Glover,3.0,3,1
2017,52,0,29974,Branden Grace,3.0,6,2
2017,52,0,39954,Cody Gribble,3.0,6,2
2017,52,0,31646,Emiliano Grillo,3.0,3,1
2017,52,0,24924,Bill Haas,3.0,6,2
2017,52,0,46550,Brandon Hagy,3.0,6,2
2017,52,0,32448,James Hahn,3.0,9,3
2017,52,0,34098,Russell Henley,3.0,6,2
2017,52,0,33461,Morgan Hoffmann,3.0,3,1
2017,52,0,35532,Tom Hoge,3.0,6,2
2017,52,0,29420,Billy Horschel,3.0,3,1
2017,52,0,34174,John Huh,3.0,3,1
2017,52,0,29222,Billy Hurley III,3.0,6,2
2017,52,0,30925,Dustin Johnson,3.0,9,3
2017,52,0,26300,Matt Jones,3.0,6,2
2017,52,0,27974,Sung Kang,3.0,6,2
2017,52,0,39975,Michael Kim,3.0,3,1
2017,52,0,37455,Si Woo Kim,3.0,9,3
2017,52,0,37454,Whee Kim,3.0,6,2
2017,52,0,30926,Chris Kirk,3.0,9,3
2017,52,0,32757,Patton Kizzire,3.0,3,1
2017,52,0,33122,Russell Knox,3.0,3,1
2017,52,0,35879,Kelly Kraft,3.0,6,2
2017,52,0,31420,Anirban Lahiri,3.0,3,1
2017,52,0,34409,David Lingmerth,3.0,6,2
2017,52,0,33204,Shane Lowry,3.0,12,4
2017,52,0,24781,Hunter Mahan,3.0,3,1
2017,52,0,34466,Peter Malnati,3.0,6,2
2017,52,0,32839,Hideki Matsuyama,3.0,6,2
2017,52,0,25572,Graeme McDowell,3.0,3,1
2017,52,0,28237,Rory McIlroy,3.0,3,1
2017,52,0,32640,Troy Merritt,3.0,6,2
2017,52,0,25198,Francesco Molinari,3.0,3,1
2017,52,0,26596,Ryan Moore,3.0,3,1
2017,52,0,46601,Trey Mullinax,3.0,9,3
2017,52,0,25396,Kevin Na,3.0,3,1
2017,52,0,24140,Sean O'Hair,3.0,6,2
2017,52,0,26329,Louis Oosthuizen,3.0,6,2
2017,52,0,22056,Cameron Percy,3.0,6,2
2017,52,0,24361,Pat Perez,3.0,9,3
2017,52,0,25818,Scott Piercy,3.0,9,3
2017,52,0,49771,J.T. Poston,3.0,3,1
2017,52,0,28252,Seamus Power,3.0,6,2
2017,52,0,34358,Jonathan Randolph,3.0,6,2
2017,52,0,26476,Chez Reavie,3.0,9,3
2017,52,0,36699,Patrick Rodgers,3.0,3,1
2017,52,0,29223,Sam Saunders,3.0,3,1
2017,52,0,26331,Charl Schwartzel,3.0,3,1
2017,52,0,29221,Webb Simpson,3.0,9,3
2017,52,0,35891,Cameron Smith,3.0,6,2
2017,52,0,39324,J.J. Spaun,3.0,3,1
2017,52,0,34046,Jordan Spieth,3.0,12,4
2017,52,0,30692,Scott Stallings,3.0,6,2
2017,52,0,33418,Shawn Stefani,3.0,3,1
2017,52,0,29485,Brett Stegmaier,3.0,6,2
2017,52,0,34431,Robert Streb,3.0,6,2
2017,52,0,27963,Chris Stroud,3.0,3,1
2017,52,0,31560,Brian Stuard,3.0,6,2
2017,52,0,25493,Nick Taylor,3.0,6,2
2017,52,0,32150,Michael Thompson,3.0,3,1
2017,52,0,33419,Cameron Tringale,3.0,6,2
2017,52,0,32333,Kevin Tway,3.0,6,2
2017,52,0,28132,Tyrone Van Aswegen,3.0,6,2
2017,52,0,27064,Jhonattan Vegas,3.0,3,1
2017,52,0,26951,Johnson Wagner,3.0,3,1
2017,52,0,25804,Bubba Watson,3.0,3,1
2017,52,0,26289,Boo Weekley,3.0,3,1
2017,52,0,25892,Steve Wheatcroft,3.0,3,1
2017,142,0,29478,Kevin Kisner,3.25,13,4
2017,143,0,27895,Jonas Blixt,3.333,10,3
2017,143,0,12716,Charley Hoffman,3.333,10,3
2017,143,0,36801,Mark Hubbard,3.333,10,3
2017,143,0,27936,Martin Laird,3.333,10,3
2017,143,0,31202,William McGirt,3.333,10,3
2017,143,0,25240,D.A. Points,3.333,10,3
2017,143,0,25834,Daniel Summerhays,3.333,10,3
2017,150,0,25364,Paul Casey,3.5,7,2
2017,150,0,20593,Greg Chalmers,3.5,7,2
2017,150,0,34099,Harris English,3.5,7,2
2017,150,0,29740,Brad Fritsch,3.5,7,2
2017,150,0,19846,Brian Gay,3.5,7,2
2017,150,0,26758,David Hearn,3.5,7,2
2017,150,0,30944,Jason Kokrak,3.5,14,4
2017,150,0,46732,Rick Lamb,3.5,7,2
2017,150,0,35300,Andrew Loupe,3.5,7,2
2017,150,0,33413,Ben Martin,3.5,7,2
2017,150,0,34213,Grayson Murray,3.5,7,2
2017,150,0,20572,Rod Pampling,3.5,7,2
2017,150,0,23621,Rory Sabbatini,3.5,7,2
2017,150,0,47128,Richy Werenski,3.5,7,2
2017,164,0,40058,Zac Blair,3.667,11,3
2017,164,0,24358,Robert Garrigus,3.667,11,3
2017,166,0,35545,Blayne Barber,4.0,4,1
2017,166,0,46443,Brian Campbell,4.0,4,1
2017,166,0,28093,Miguel Angel Carballo,4.0,4,1
2017,166,0,27436,Graham DeLaet,4.0,4,1
2017,166,0,28679,Fabián Gómez,4.0,4,1
2017,166,0,23353,J.J. Henry,4.0,4,1
2017,166,0,46440,Smylie Kaufman,4.0,8,2
2017,166,0,36689,Brooks Koepka,4.0,8,2
2017,166,0,29926,Danny Lee,4.0,4,1
2017,166,0,37278,Nicholas Lindheim,4.0,4,1
2017,166,0,34264,Hudson Swafford,4.0,4,1
2017,177,0,33141,Keegan Bradley,4.5,9,2
2017,177,0,23800,Bryce Molder,4.5,9,2
2017,177,0,23325,Vaughn Taylor,4.5,9,2
2017,180,0,29476,Kyle Reifers,5.0,5,1
2017,180,0,24502,Adam Scott,5.0,5,1
2016,1,0,33141,Keegan Bradley,2.0,2,1
2016,1,0,23638,Brendon de Jonge,2.0,2,1
2016,1,0,27436,Graham DeLaet,2.0,2,1
2016,1,0,28679,Fabián Gómez,2.0,2,1
2016,1,0,20157,Retief Goosen,2.0,2,1
2016,1,0,27644,Brian Harman,2.0,2,1
2016,1,0,27747,Hiroshi Iwata,2.0,4,2
2016,1,0,21731,Freddie Jacobson,2.0,6,3
2016,1,0,26851,Marc Leishman,2.0,2,1
2016,1,0,29461,Jamie Lovemark,2.0,2,1
2016,1,0,28158,Steve Marino,2.0,4,2
2016,1,0,28237,Rory McIlroy,2.0,2,1
2016,1,0,25198,Francesco Molinari,2.0,2,1
2016,1,0,27942,Rob Oppenheim,2.0,2,1
2016,1,0,34264,Hudson Swafford,2.0,2,1
2016,1,0,32150,Michael Thompson,2.0,2,1
2016,1,0,33419,Cameron Tringale,2.0,2,1
2016,1,0,27770,Camilo Villegas,2.0,2,1
2016,1,0,31323,Gary Woodland,2.0,2,1
2016,20,0,27895,Jonas Blixt,2.333,7,3
2016,20,0,28089,Jason Day,2.333,7,3
2016,20,0,1810,Phil Mickelson,2.333,7,3
2016,23,0,29745,Tyler Aldridge,2.5,5,2
2016,23,0,29268,Bronson Burgoon,2.5,5,2
2016,23,0,32200,Roberto Castro,2.5,5,2
2016,23,0,32366,Kevin Chappell,2.5,5,2
2016,23,0,20229,Stewart Cink,2.5,5,2
2016,23,0,25720,Chad Collins,2.5,5,2
2016,23,0,32618,Rhein Gibson,2.5,5,2
2016,23,0,32448,James Hahn,2.5,5,2
2016,23,0,34098,Russell Henley,2.5,5,2
2016,23,0,36801,Mark Hubbard,2.5,5,2
2016,23,0,29222,Billy Hurley III,2.5,5,2
2016,23,0,33122,Russell Knox,2.5,5,2
2016,23,0,24781,Hunter Mahan,2.5,5,2
2016,23,0,33413,Ben Martin,2.5,5,2
2016,23,0,20691,Greg Owen,2.5,5,2
2016,23,0,28114,Dawie van der Walt,2.5,5,2
2016,23,0,25804,Bubba Watson,2.5,5,2
2016,40,0,22371,Aaron Baddeley,2.667,8,3
2016,40,0,40058,Zac Blair,2.667,8,3
2016,40,0,25686,Jason Dufner,2.667,8,3
2016,40,0,24924,Bill Haas,2.667,8,3
2016,40,0,20766,Padraig Harrington,2.667,8,3
2016,40,0,30925,Dustin Johnson,2.667,8,3
2016,40,0,37455,Si Woo Kim,2.667,8,3
2016,40,0,33204,Shane Lowry,2.667,8,3
2016,40,0,22405,Justin Rose,2.667,8,3
2016,40,0,27649,Brandt Snedeker,2.667,8,3
2016,40,0,27214,Kevin Streelman,2.667,8,3
2016,40,0,23325,Vaughn Taylor,2.667,8,3
2016,40,0,34265,Will Wilcox,2.667,8,3
2016,53,0,24461,Thomas Aiken,3.0,6,2
2016,53,0,45526,Abraham Ancer,3.0,3,1
2016,53,0,24846,Ricky Barnes,3.0,9,3
2016,53,0,40026,Daniel Berger,3.0,3,1
2016,53,0,25274,Steven Bowditch,3.0,9,3
2016,53,0,29479,Scott Brown,3.0,6,2
2016,53,0,12510,Chad Campbell,3.0,3,1
2016,53,0,25364,Paul Casey,3.0,3,1
2016,53,0,20472,Alex Cejka,3.0,9,3
2016,53,0,24357,K.J. Choi,3.0,6,2
2016,53,0,24494,Erik Compton,3.0,3,1
2016,53,0,34262,Jon Curran,3.0,6,2
2016,53,0,23983,Luke Donald,3.0,9,3
2016,53,0,20104,Ken Duke,3.0,6,2
2016,53,0,6522,Ernie Els,3.0,3,1
2016,53,0,34099,Harris English,3.0,3,1
2016,53,0,37273,Derek Ernst,3.0,3,1
2016,53,0,31416,Derek Fathauer,3.0,6,2
2016,53,0,29725,Tony Finau,3.0,3,1
2016,53,0,32102,Rickie Fowler,3.0,3,1
2016,53,0,10809,Jim Furyk,3.0,3,1
2016,53,0,21209,Sergio Garcia,3.0,3,1
2016,53,0,24358,Robert Garrigus,3.0,3,1
2016,53,0,25900,Lucas Glover,3.0,6,2
2016,53,0,29720,Andres Gonzales,3.0,6,2
2016,53,0,22892,Jason Gore,3.0,9,3
2016,53,0,29974,Branden Grace,3.0,3,1
2016,53,0,31646,Emiliano Grillo,3.0,3,1
2016,53,0,35539,Luke Guthrie,3.0,6,2
2016,53,0,33399,Adam Hadwin,3.0,3,1
2016,53,0,26758,David Hearn,3.0,9,3
2016,53,0,23353,J.J. Henry,3.0,6,2
2016,53,0,31557,Jim Herman,3.0,9,3
2016,53,0,12716,Charley Hoffman,3.0,3,1
2016,53,0,35532,Tom Hoge,3.0,6,2
2016,53,0,29420,Billy Horschel,3.0,3,1
2016,53,0,21961,Charles Howell III,3.0,3,1
2016,53,0,34174,John Huh,3.0,3,1
2016,53,0,24024,Zach Johnson,3.0,3,1
2016,53,0,26300,Matt Jones,3.0,9,3
2016,53,0,27974,Sung Kang,3.0,6,2
2016,53,0,46440,Smylie Kaufman,3.0,3,1
2016,53,0,8075,Jerry Kelly,3.0,9,3
2016,53,0,37454,Whee Kim,3.0,3,1
2016,53,0,30926,Chris Kirk,3.0,3,1
2016,53,0,29478,Kevin Kisner,3.0,3,1
2016,53,0,30711,Colt Knost,3.0,9,3
2016,53,0,30944,Jason Kokrak,3.0,9,3
2016,53,0,35879,Kelly Kraft,3.0,3,1
2016,53,0,23108,Matt Kuchar,3.0,3,1
2016,53,0,27936,Martin Laird,3.0,3,1
2016,53,0,33410,Andrew Landry,3.0,3,1
2016,53,0,34261,Scott Langley,3.0,3,1
2016,53,0,28092,D.H. Lee,3.0,3,1
2016,53,0,29926,Danny Lee,3.0,9,3
2016,53,0,27466,Spencer Levin,3.0,9,3
2016,53,0,34409,David Lingmerth,3.0,6,2
2016,53,0,35300,Andrew Loupe,3.0,6,2
2016,53,0,24912,Will MacKenzie,3.0,3,1
2016,53,0,34466,Peter Malnati,3.0,9,3
2016,53,0,32839,Hideki Matsuyama,3.0,3,1
2016,53,0,25572,Graeme McDowell,3.0,3,1
2016,53,0,31202,William McGirt,3.0,6,2
2016,53,0,24490,George McNeill,3.0,3,1
2016,53,0,23800,Bryce Molder,3.0,6,2
2016,53,0,26596,Ryan Moore,3.0,6,2
2016,53,0,25396,Kevin Na,3.0,6,2
2016,53,0,30163,Henrik Norlander,3.0,3,1
2016,53,0,26329,Louis Oosthuizen,3.0,3,1
2016,53,0,33667,Carlos Ortiz,3.0,3,1
2016,53,0,28475,Jeff Overton,3.0,3,1
2016,53,0,23320,Ryan Palmer,3.0,9,3
2016,53,0,20572,Rod Pampling,3.0,3,1
2016,53,0,25818,Scott Piercy,3.0,3,1
2016,53,0,32876,Martin Piller,3.0,3,1
2016,53,0,35451,Scott Pinckney,3.0,3,1
2016,53,0,25240,D.A. Points,3.0,3,1
2016,53,0,10213,Dicky Pride,3.0,6,2
2016,53,0,26476,Chez Reavie,3.0,9,3
2016,53,0,35732,Wes Roach,3.0,3,1
2016,53,0,36699,Patrick Rodgers,3.0,3,1
2016,53,0,23621,Rory Sabbatini,3.0,3,1
2016,53,0,29223,Sam Saunders,3.0,3,1
2016,53,0,24502,Adam Scott,3.0,3,1
2016,53,0,20645,John Senden,3.0,3,1
2016,53,0,6567,Vijay Singh,3.0,6,2
2016,53,0,35891,Cameron Smith,3.0,6,2
2016,53,0,30110,Kyle Stanley,3.0,6,2
2016,53,0,29518,Brendan Steele,3.0,3,1
2016,53,0,29485,Brett Stegmaier,3.0,3,1
2016,53,0,34431,Robert Streb,3.0,3,1
2016,53,0,6527,Steve Stricker,3.0,3,1
2016,53,0,27963,Chris Stroud,3.0,6,2
2016,53,0,25493,Nick Taylor,3.0,9,3
2016,53,0,33448,Justin Thomas,3.0,3,1
2016,53,0,30927,Brendon Todd,3.0,6,2
2016,53,0,2206,David Toms,3.0,3,1
2016,53,0,37189,Harold Varner III,3.0,3,1
2016,53,0,26951,Johnson Wagner,3.0,3,1
2016,53,0,25632,Jimmy Walker,3.0,9,3
2016,53,0,26289,Boo Weekley,3.0,3,1
2016,53,0,25349,Tim Wilkinson,3.0,3,1
2016,155,0,24507,Jason Bohn,3.333,10,3
2016,155,0,27141,J.B. Holmes,3.333,10,3
2016,155,0,24140,Sean O'Hair,3.333,10,3
2016,155,0,34360,Patrick Reed,3.333,10,3
2016,155,0,34046,Jordan Spieth,3.333,10,3
2016,160,0,34563,Chesson Hadley,3.5,7,2
2016,160,0,31560,Brian Stuard,3.5,7,2
2016,160,0,25834,Daniel Summerhays,3.5,7,2
2016,160,0,28132,Tyrone Van Aswegen,3.5,7,2
2016,160,0,27064,Jhonattan Vegas,3.5,7,2
2016,160,0,25892,Steve Wheatcroft,3.5,7,2
2016,166,0,36689,Brooks Koepka,3.667,11,3
2016,167,0,33461,Morgan Hoffmann,4.0,4,1
2016,167,0,27129,Luke List,4.0,4,1
2016,167,0,32640,Troy Merritt,4.0,8,2
2016,167,0,22046,Geoff Ogilvy,4.0,4,1
2016,167,0,29476,Kyle Reifers,4.0,4,1
2016,172,0,32757,Patton Kizzire,5.0,5,1
2016,172,0,33418,Shawn Stefani,5.0,5,1
2016,172,0,21878,Mark Wilson,5.0,5,1
2015,1,0,10885,Robert Allenby,2.0,2,1
2015,1,0,20593,Greg Chalmers,2.0,2,1
2015,1,0,32102,Rickie Fowler,2.0,2,1
2015,1,0,21209,Sergio Garcia,2.0,2,1
2015,1,0,28679,Fabián Gómez,2.0,2,1
2015,1,0,34098,Russell Henley,2.0,2,1
2015,1,0,34409,David Lingmerth,2.0,2,1
2015,1,0,23548,Bill Lunde,2.0,2,1
2015,1,0,29476,Kyle Reifers,2.0,2,1
2015,1,0,31193,Jim Renner,2.0,2,1
2015,1,0,29223,Sam Saunders,2.0,4,2
2015,1,0,28023,Byron Smith,2.0,2,1
2015,1,0,33419,Cameron Tringale,2.0,2,1
2015,1,0,26289,Boo Weekley,2.0,2,1
2015,15,0,24846,Ricky Barnes,2.333,7,3
2015,15,0,28089,Jason Day,2.333,7,3
2015,15,0,32448,James Hahn,2.333,7,3
2015,15,0,27095,Nick Watney,2.333,7,3
2015,19,0,40058,Zac Blair,2.5,5,2
2015,19,0,24358,Robert Garrigus,2.5,5,2
2015,19,0,33399,Adam Hadwin,2.5,5,2
2015,19,0,12716,Charley Hoffman,2.5,5,2
2015,19,0,35532,Tom Hoge,2.5,5,2
2015,19,0,29420,Billy Horschel,2.5,5,2
2015,19,0,34174,John Huh,2.5,5,2
2015,19,0,30852,Ryo Ishikawa,2.5,5,2
2015,19,0,26300,Matt Jones,2.5,5,2
2015,19,0,30926,Chris Kirk,2.5,5,2
2015,19,0,25396,Kevin Na,2.5,5,2
2015,19,0,25818,Scott Piercy,2.5,5,2
2015,19,0,34360,Patrick Reed,2.5,5,2
2015,19,0,27649,Brandt Snedeker,2.5,5,2
2015,19,0,34046,Jordan Spieth,2.5,5,2
2015,19,0,29425,Andrew Svoboda,2.5,5,2
2015,19,0,34264,Hudson Swafford,2.5,5,2
2015,19,0,32150,Michael Thompson,2.5,5,2
2015,19,0,23623,Bo Van Pelt,2.5,5,2
2015,19,0,25632,Jimmy Walker,2.5,5,2
2015,19,0,25892,Steve Wheatcroft,2.5,5,2
2015,40,0,26758,David Hearn,2.667,8,3
2015,40,0,25834,Daniel Summerhays,2.667,8,3
2015,40,0,25493,Nick Taylor,2.667,8,3
2015,43,0,23048,Eric Axley,3.0,6,2
2015,43,0,22371,Aaron Baddeley,3.0,6,2
2015,43,0,28259,Sangmoon Bae,3.0,3,1
2015,43,0,32334,Charlie Beljan,3.0,3,1
2015,43,0,40026,Daniel Berger,3.0,6,2
2015,43,0,25274,Steven Bowditch,3.0,6,2
2015,43,0,33141,Keegan Bradley,3.0,3,1
2015,43,0,29479,Scott Brown,3.0,6,2
2015,43,0,20848,Ángel Cabrera,3.0,6,2
2015,43,0,12510,Chad Campbell,3.0,3,1
2015,43,0,25364,Paul Casey,3.0,3,1
2015,43,0,32200,Roberto Castro,3.0,6,2
2015,43,0,32366,Kevin Chappell,3.0,6,2
2015,43,0,24357,K.J. Choi,3.0,6,2
2015,43,0,20229,Stewart Cink,3.0,6,2
2015,43,0,25720,Chad Collins,3.0,6,2
2015,43,0,24494,Erik Compton,3.0,6,2
