RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01226,Fred Couples,3.92,1804,460
2,0,02146,Payne Stewart,3.94,1780,452
3,0,01060,Dave Barr,3.96,1803,455
4,0,01006,John Adams,3.97,1301,328
4,0,01235,Ben Crenshaw,3.97,1791,451
4,0,01346,Ed Fiori,3.97,2101,529
4,0,02185,Lance Ten Broeck,3.97,1666,420
4,0,02190,Doug Tewell,3.97,1403,353
9,0,01072,Chip Beck,3.98,1660,417
9,0,01877,Tim Norris,3.98,1647,414
9,0,01928,Corey Pavin,3.98,1541,387
12,0,01361,Dan Forsman,3.99,2484,623
12,0,01435,Wayne Grady,3.99,1273,319
12,0,01444,Ken Green,3.99,1855,465
12,0,01633,Tom Kite,3.99,1458,365
12,0,01701,Bob Lohr,3.99,2224,557
12,0,01858,Tommy Nakajima,3.99,858,215
12,0,01864,Larry Nelson,3.99,1105,277
12,0,01975,Tom Purtzer,3.99,1596,400
12,0,02033,Dave Rummells,3.99,2070,519
12,0,02049,Gene Sauers,3.99,2088,523
12,0,02100,Tim Simpson,3.99,1893,474
12,0,02104,Jeff Sluman,3.99,2229,559
12,0,02239,Scott Verplank,3.99,1971,494
25,0,01161,Mark Calcavecchia,4.00,2174,543
25,0,01378,David Frost,4.00,1627,407
25,0,01457,Jay Haas,4.00,1838,460
25,0,01475,Donnie Hammond,4.00,2043,511
25,0,01527,Scott Hoch,4.00,2042,511
25,0,01725,John Mahaffey,4.00,1938,485
25,0,01783,Mark McCumber,4.00,1501,375
25,0,01926,Steve Pate,4.00,1905,476
25,0,02241,Bobby Wadkins,4.00,2104,526
34,0,01033,George Archer,4.01,1903,474
34,0,01323,Brad Fabel,4.01,1959,488
34,0,01641,Gary Koch,4.01,1449,361
34,0,01876,Greg Norman,4.01,863,215
34,0,01968,Nick Price,4.01,1446,361
34,0,02007,Larry Rinker,4.01,1999,499
34,0,02010,Loren Roberts,4.01,1817,453
34,0,02186,Brian Tennyson,4.01,1939,484
34,0,02242,Lanny Wadkins,4.01,1714,427
34,0,02303,Robert Wrenn,4.01,1867,466
44,0,01035,Tommy Armour III,4.02,1871,466
44,0,01061,Ray Barr Jr.,4.02,1285,320
44,0,01143,Brad Bryant,4.02,1670,415
44,0,01203,Russ Cochran,4.02,2048,510
44,0,01385,Jim Gallagher Jr.,4.02,1313,327
44,0,01414,Bob Gilder,4.02,1706,424
44,0,01690,Bruce Lietzke,4.02,1740,433
44,0,01891,David Ogrin,4.02,1948,485
44,0,01996,Mike Reid,4.02,1452,361
44,0,02160,Ron Streck,4.02,1337,333
