RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01306,David Edwards,2.94,432,147
1,0,02279,Mark Wiebe,2.94,627,213
3,0,01129,Bill Britton,2.95,543,184
3,0,01235,Ben Crenshaw,2.95,511,173
3,0,01435,Wayne Grady,2.95,384,130
3,0,01495,Morris Hatalsky,2.95,413,140
3,0,01858,Tommy Nakajima,2.95,242,82
8,0,01717,Sandy Lyle,2.96,329,111
8,0,02146,Payne Stewart,2.96,529,179
8,0,02223,Bob Tway,2.96,548,185
11,0,01633,Tom Kite,2.97,416,140
11,0,01928,Corey Pavin,2.97,443,149
13,0,01132,Mark Brooks,2.98,578,194
13,0,01150,George Burns,2.98,322,108
13,0,01355,Raymond Floyd,2.98,337,113
13,0,01385,Jim Gallagher Jr.,2.98,393,132
13,0,01783,Mark McCumber,2.98,423,142
13,0,02242,Lanny Wadkins,2.98,492,165
19,0,01006,John Adams,2.99,395,132
19,0,01042,Paul Azinger,2.99,488,163
19,0,01072,Chip Beck,2.99,488,163
19,0,01135,Ken Brown,2.99,338,113
19,0,01156,Curt Byrum,2.99,572,191
19,0,01175,Jim Carter,2.99,503,168
19,0,01378,David Frost,2.99,469,157
19,0,01414,Bob Gilder,2.99,487,163
19,0,01569,Peter Jacobsen,2.99,457,153
19,0,02099,Scott Simpson,2.99,380,127
19,0,02239,Scott Verplank,2.99,566,189
19,0,02303,Robert Wrenn,2.99,547,183
31,0,01157,Tom Byrum,3.00,664,221
31,0,02104,Jeff Sluman,3.00,638,213
33,0,01060,Dave Barr,3.01,527,175
33,0,01133,Billy Ray Brown,3.01,614,204
33,0,01161,Mark Calcavecchia,3.01,641,213
33,0,01418,Bill Glasson,3.01,533,177
33,0,01475,Donnie Hammond,3.01,592,197
33,0,01682,Wayne Levi,3.01,490,163
33,0,01701,Bob Lohr,3.01,653,217
33,0,01887,Mark O'Meara,3.01,454,151
33,0,01971,Dillard Pruitt,3.01,517,172
33,0,02010,Loren Roberts,3.01,554,184
43,0,01033,George Archer,3.02,555,184
43,0,01457,Jay Haas,3.02,547,181
43,0,01559,Hale Irwin,3.02,402,133
43,0,01715,Mark Lye,3.02,537,178
43,0,01797,Rocco Mediate,3.02,656,217
43,0,01823,Larry Mize,3.02,411,136
43,0,01837,Gil Morgan,3.02,414,137
43,0,01996,Mike Reid,3.02,426,141
43,0,02167,Mike Sullivan,3.02,556,184
43,0,02241,Bobby Wadkins,3.02,625,207
43,0,02321,Fuzzy Zoeller,3.02,384,127
54,0,01014,Fulton Allem,3.03,364,120
54,0,01224,Jeff Coston,3.03,412,136
54,0,01313,Steve Elkington,3.03,536,177
54,0,01707,Steve Lowery,3.03,600,198
54,0,01723,Andrew Magee,3.03,543,179
54,0,01755,Dick Mast,3.03,537,177
54,0,01891,David Ogrin,3.03,561,185
54,0,02090,Tom Sieckmann,3.03,460,152
54,0,02148,Ray Stewart,3.03,573,189
63,0,01024,Billy Andrade,3.04,595,196
63,0,01284,Mike Donald,3.04,672,221
63,0,01288,Ed Dougherty,3.04,556,183
63,0,01329,Brad Faxon,3.04,526,173
63,0,01346,Ed Fiori,3.04,618,203
63,0,01938,David Peoples,3.04,615,202
63,0,01943,Chris Perry,3.04,630,207
63,0,01958,Dan Pohl,3.04,486,160
63,0,02159,Curtis Strange,3.04,447,147
63,0,02170,Hal Sutton,3.04,453,149
63,0,02190,Doug Tewell,3.04,411,135
63,0,02267,D.A. Weibring,3.04,431,142
63,0,02311,Kim Young,3.04,444,146
76,0,01035,Tommy Armour III,3.05,570,187
76,0,01154,Bill Buttner,3.05,539,177
76,0,01201,Lennie Clements,3.05,626,205
76,0,01203,Russ Cochran,3.05,620,203
76,0,01310,Dave Eichelberger,3.05,573,188
76,0,06284,Jim Hallet,3.05,638,209
76,0,01648,Billy Kratzert,3.05,534,175
76,0,01690,Bruce Lietzke,3.05,509,167
76,0,01826,Brian Mogg,3.05,445,146
76,0,01968,Nick Price,3.05,415,136
76,0,01998,Jack Renner,3.05,559,183
76,0,02101,Joey Sindelar,3.05,620,203
88,0,01305,Danny Edwards,3.06,352,115
88,0,01736,Roger Maltbie,3.06,493,161
88,0,01876,Greg Norman,3.06,257,84
88,0,01935,Calvin Peete,3.06,450,147
88,0,01960,Don Pooley,3.06,426,139
88,0,02007,Larry Rinker,3.06,591,193
88,0,02225,Howard Twitty,3.06,654,214
95,0,01168,David Canipe,3.07,538,175
95,0,01219,John Cook,3.07,555,181
95,0,01303,Bob Eastwood,3.07,525,171
95,0,01361,Dan Forsman,3.07,758,247
95,0,01390,Buddy Gardner,3.07,659,215
95,0,01425,Ernie Gonzalez,3.07,503,164
95,0,01443,Hubert Green,3.07,365,119
95,0,01499,Mark Hayes,3.07,618,201
95,0,01527,Scott Hoch,3.07,605,197
95,0,01926,Steve Pate,3.07,574,187
95,0,01931,Rick Pearson,3.07,559,182
95,0,02100,Tim Simpson,3.07,562,183
95,0,02160,Ron Streck,3.07,411,134
95,0,02195,Leonard Thompson,3.07,635,207
95,0,02229,Brett Upper,3.07,501,163
95,0,02322,Richard Zokol,3.07,420,137
111,0,01096,Phil Blackmar,3.08,462,150
111,0,01706,Davis Love III,3.08,502,163
111,0,01877,Tim Norris,3.08,512,166
111,0,01984,Sam Randolph,3.08,446,145
111,0,02186,Brian Tennyson,3.08,601,195
111,0,02256,Tom Watson,3.08,326,106
117,0,01061,Ray Barr Jr.,3.09,395,128
117,0,01098,Jay Don Blake,3.09,627,203
117,0,01214,Frank Conner,3.09,383,124
117,0,01323,Brad Fabel,3.09,608,197
117,0,01599,Steve Jones,3.09,491,159
117,0,01639,Kenny Knox,3.09,639,207
117,0,01864,Larry Nelson,3.09,328,106
117,0,01945,Kenny Perry,3.09,603,195
117,0,01975,Tom Purtzer,3.09,470,152
117,0,02023,Clarence Rose,3.09,645,209
117,0,02049,Gene Sauers,3.09,622,201
117,0,02118,J.C. Snead,3.09,506,164
117,0,02180,Harry Taylor,3.09,334,108
130,0,01077,Mike Bender,3.10,509,164
130,0,01086,Roy Biancalana,3.10,465,150
130,0,01094,Mike Blackburn,3.10,508,164
130,0,01143,Brad Bryant,3.10,514,166
130,0,01151,Clark Burroughs,3.10,539,174
130,0,01197,Bobby Clampett,3.10,551,178
130,0,01236,Richard Cromwell,3.10,447,144
130,0,01261,Jay Delsing,3.10,502,162
130,0,01469,Dan Halldorson,3.10,593,191
130,0,01549,Mike Hulbert,3.10,654,211
130,0,01553,John Huston,3.10,555,179
130,0,01986,Joey Rassett,3.10,449,145
130,0,02126,Bruce Soulsby,3.10,360,116
130,0,02246,Duffy Waldorf,3.10,546,176
144,0,01226,Fred Couples,3.11,570,183
144,0,01331,Rick Fehr,3.11,482,155
144,0,01571,Barry Jaeckel,3.11,488,157
144,0,01771,Blaine McCallister,3.11,680,219
144,0,01846,Jodie Mudd,3.11,587,189
144,0,01941,Tom Pernice Jr.,3.11,553,178
144,0,02094,Tony Sills,3.11,609,196
144,0,02185,Lance Ten Broeck,3.11,510,164
144,0,02294,Willie Wood,3.11,501,161
153,0,01185,Brandel Chamblee,3.12,480,154
153,0,01444,Ken Green,3.12,562,180
153,0,01725,John Mahaffey,3.12,609,195
153,0,01737,Mark Maness,3.12,362,116
153,0,01790,Pat McGowan,3.12,578,185
158,0,01093,Ronnie Black,3.13,492,157
158,0,01557,John Inman,3.13,591,189
158,0,02033,Dave Rummells,3.13,641,205
158,0,02041,Bill Sander,3.13,536,171
158,0,02196,Robert Thompson,3.13,607,194
158,0,02313,Bruce Zabriski,3.13,522,167
164,0,01476,Mike Hammond,3.14,465,148
164,0,01861,Jim Nelford,3.14,440,140
166,0,01106,Jim Booros,3.15,532,169
166,0,01191,Barry Cheesman,3.15,454,144
166,0,01970,Bob Proben,3.15,497,158
169,0,01200,Keith Clearwater,3.16,515,163
169,0,01662,Greg Ladehoff,3.16,619,196
169,0,01964,Greg Powers,3.16,366,116
172,0,01179,Antonio Cerda,3.17,438,138
172,0,01641,Gary Koch,3.17,437,138
172,0,01782,Mike McCullough,3.17,558,176
175,0,01468,Gary Hallberg,3.18,372,117
175,0,01892,Aki Ohmachi,3.18,576,181
175,0,02133,Craig Stadler,3.18,391,123
178,0,01127,Danny Briggs,3.19,402,126
178,0,01851,Bob Murphy,3.19,472,148
180,0,02215,Paul Trittler,3.20,423,132
181,0,02244,Fred Wadsworth,3.21,478,149
182,0,01884,Mac O'Grady,3.22,370,115
182,0,02255,Denis Watson,3.22,438,136
184,0,02192,Steve Thomas,3.25,500,154
185,0,01068,Andy Bean,3.26,264,81
