RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29221,Webb Simpson,69.30,3742,54
2,0,06527,Steve Stricker,69.33,2496,36
3,0,02206,David Toms,69.45,3264,47
4,0,11123,Chris Couch,69.52,2920,42
5,0,21209,Sergio Garcia,69.56,2226,32
5,0,24924,Bill Haas,69.56,3617,52
5,0,23108,Matt Kuchar,69.56,3339,48
8,0,27095,Nick Watney,69.63,2994,43
9,0,23983,Luke Donald,69.72,2510,36
10,0,31323,Gary Woodland,69.81,3700,53
11,0,28089,Jason Day,69.85,2794,40
12,0,24781,Hunter Mahan,69.88,3424,49
13,0,21961,Charles Howell III,69.97,4338,62
14,0,22371,Aaron Baddeley,70.00,3150,45
15,0,27466,Spencer Levin,70.02,4551,65
15,0,25804,Bubba Watson,70.02,3011,43
17,0,24502,Adam Scott,70.03,2381,34
18,0,21878,Mark Wilson,70.06,3713,53
19,0,23638,Brendon de Jonge,70.08,4415,63
20,0,32102,Rickie Fowler,70.11,3225,46
21,0,21731,Freddie Jacobson,70.12,3646,52
21,0,27933,John Merrick,70.12,3015,43
21,0,01810,Phil Mickelson,70.12,2875,41
24,0,27649,Brandt Snedeker,70.13,3787,54
25,0,25686,Jason Dufner,70.14,3437,49
26,0,12510,Chad Campbell,70.15,4209,60
26,0,20645,John Senden,70.15,3788,54
28,0,26596,Ryan Moore,70.17,2877,41
29,0,30110,Kyle Stanley,70.19,4141,59
30,0,06573,Brandt Jobe,70.20,4142,59
31,0,27936,Martin Laird,70.22,3230,46
32,0,31202,William McGirt,70.24,4706,67
33,0,23541,Ben Crane,70.27,3092,44
34,0,24357,K.J. Choi,70.30,3023,43
34,0,08075,Jerry Kelly,70.30,3726,53
36,0,01766,Billy Mayfair,70.35,4221,60
37,0,25900,Lucas Glover,70.36,3096,44
38,0,21753,Brian Davis,70.37,4433,63
39,0,19846,Brian Gay,70.38,3871,55
39,0,23548,Bill Lunde,70.38,3941,56
41,0,24604,Hunter Haas,70.40,4435,63
42,0,25345,Carl Pettersson,70.41,3802,54
43,0,33141,Keegan Bradley,70.42,4155,59
43,0,22961,David Mathis,70.42,3732,53
45,0,24358,Robert Garrigus,70.43,3592,51
45,0,26331,Charl Schwartzel,70.43,1972,28
47,0,26758,David Hearn,70.45,3734,53
48,0,24846,Ricky Barnes,70.46,3241,46
49,0,28158,Steve Marino,70.47,3453,49
50,0,29910,Blake Adams,70.48,5004,71
50,0,24490,George McNeill,70.48,2960,42
50,0,20572,Rod Pampling,70.48,3101,44
50,0,33419,Cameron Tringale,70.48,4722,67
54,0,24024,Zach Johnson,70.50,3102,44
54,0,22046,Geoff Ogilvy,70.50,2820,40
56,0,10809,Jim Furyk,70.51,3596,51
57,0,27141,J.B. Holmes,70.53,2116,30
58,0,20766,Padraig Harrington,70.54,2469,35
59,0,22913,John Rollins,70.55,3951,56
60,0,23325,Vaughn Taylor,70.56,4022,57
61,0,23623,Bo Van Pelt,70.58,3882,55
62,0,20593,Greg Chalmers,70.59,3953,56
63,0,25240,D.A. Points,70.60,3883,55
64,0,20229,Stewart Cink,70.61,3107,44
64,0,26476,Chez Reavie,70.61,4025,57
66,0,22378,Trevor Immelman,70.62,3531,50
66,0,19970,Robert Karlsson,70.62,2401,34
66,0,27330,Josh Teater,70.62,4590,65
69,0,20127,Chris Riley,70.63,3602,51
69,0,20160,Charlie Wi,70.63,3602,51
71,0,30926,Chris Kirk,70.64,4097,58
71,0,25818,Scott Piercy,70.64,3320,47
73,0,25632,Jimmy Walker,70.65,3462,49
74,0,28087,Kris Blanks,70.66,4310,61
74,0,27963,Chris Stroud,70.66,4098,58
76,0,32150,Michael Thompson,70.67,3604,51
77,0,24663,Y.E. Yang,70.68,2403,34
78,0,23800,Bryce Molder,70.69,3888,55
79,0,24507,Jason Bohn,70.70,3111,44
79,0,24138,Ian Poulter,70.70,2121,30
81,0,27064,Jhonattan Vegas,70.71,3677,52
82,0,10505,Shane Bertsch,70.73,2900,41
82,0,01706,Davis Love III,70.73,3183,45
82,0,28475,Jeff Overton,70.73,3678,52
82,0,28620,Aron Price,70.73,2617,37
86,0,23621,Rory Sabbatini,70.75,3608,51
87,0,31557,Jim Herman,70.76,3184,45
87,0,27120,Troy Matteson,70.76,4175,59
87,0,26951,Johnson Wagner,70.76,3609,51
87,0,26289,Boo Weekley,70.76,3184,45
91,0,22405,Justin Rose,70.77,3114,44
92,0,24925,Jonathan Byrd,70.82,3612,51
92,0,25562,Andres Romero,70.82,3187,45
94,0,23353,J.J. Henry,70.83,4179,59
95,0,22293,Heath Slocum,70.85,4180,59
96,0,23788,D.J. Trahan,70.87,4394,62
97,0,06567,Vijay Singh,70.88,3615,51
98,0,12782,Tim Herron,70.89,4041,57
99,0,10860,Justin Leonard,70.91,3900,55
100,0,01577,Lee Janzen,70.93,2908,41
100,0,22348,Nick O'Hern,70.93,4256,60
102,0,23718,Nathan Green,70.94,3831,54
103,0,25396,Kevin Na,70.95,3902,55
103,0,26679,Kevin Stadler,70.95,4044,57
105,0,27214,Kevin Streelman,70.96,3903,55
106,0,06251,Chris DiMarco,70.97,4471,63
107,0,23673,Michael Connell,70.98,3762,53
107,0,30925,Dustin Johnson,70.98,2910,41
107,0,21949,Joe Ogilvie,70.98,3620,51
110,0,30750,Tommy Gainey,70.99,5040,71
111,0,06522,Ernie Els,71.00,2840,40
111,0,28679,Fabián Gómez,71.00,3905,55
111,0,08375,Paul Stankowski,71.00,3621,51
114,0,01116,Michael Bradley,71.02,3622,51
114,0,20472,Alex Cejka,71.02,2912,41
114,0,29518,Brendan Steele,71.02,4048,57
117,0,07867,Woody Austin,71.05,2629,37
117,0,20498,Briny Baird,71.05,2700,38
117,0,01948,Tim Petrovic,71.05,4192,59
120,0,10885,Robert Allenby,71.06,3411,48
120,0,06643,Paul Goydos,71.06,3695,52
120,0,23320,Ryan Palmer,71.06,3411,48
123,0,12602,Dean Wilson,71.09,3128,44
124,0,07457,Steve Flesch,71.11,3982,56
124,0,20157,Retief Goosen,71.11,1991,28
126,0,25457,Alexandre Rocha,71.13,3201,45
127,0,30692,Scott Stallings,71.14,4197,59
128,0,32366,Kevin Chappell,71.16,3914,55
128,0,10733,Kent Jones,71.16,3558,50
128,0,23497,Tag Ridings,71.16,4127,58
131,0,21350,Ryuji Imada,71.19,4200,59
132,0,06004,Stephen Ames,71.20,3275,46
132,0,12716,Charley Hoffman,71.20,3916,55
132,0,29718,Anthony Kim,71.20,3489,49
135,0,28486,Michael Putnam,71.23,3134,44
136,0,01313,Steve Elkington,71.24,2636,37
136,0,31193,Jim Renner,71.24,3206,45
138,0,25274,Steven Bowditch,71.25,4061,57
138,0,33413,Ben Martin,71.25,3705,52
140,0,10585,Scott McCarron,71.26,3349,47
141,0,24361,Pat Perez,71.27,3492,49
142,0,23409,James Driscoll,71.29,3493,49
143,0,26300,Matt Jones,71.30,3779,53
144,0,27974,Sung Kang,71.35,3068,43
145,0,24980,Scott Gutschewski,71.36,3354,47
146,0,34255,Joseph Bramlett,71.37,3640,51
147,0,26851,Marc Leishman,71.38,3926,55
148,0,21407,Arjun Atwal,71.39,4212,59
148,0,20436,Garrett Willis,71.39,3498,49
150,0,20848,Ángel Cabrera,71.41,2428,34
