RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20848,Ángel Cabrera,20' 6",800.917,39,+1
2,0,31558,J.J. Killeen,21' 5",1564.667,73,+2
3,0,32334,Charlie Beljan,21' 8",1235.333,57,-2
4,0,25834,Daniel Summerhays,21' 9",1110.417,51,+5
5,0,26331,Charl Schwartzel,22' 4",580.750,26,+3
6,0,23541,Ben Crane,22' 10",1163.417,51,-2
7,0,23548,Bill Lunde,23' 1",1155.917,50,E
7,0,08793,Tiger Woods,23' 1",646.750,28,+1
9,0,33122,Russell Knox,23' 2",788.833,34,+4
10,0,10809,Jim Furyk,23' 3",742.750,32,-1
10,0,27556,Ted Potter Jr.,23' 3",1022.333,44,E
10,0,27770,Camilo Villegas,23' 3",1208.000,52,+6
13,0,02206,David Toms,23' 7",873.417,37,-3
14,0,30925,Dustin Johnson,23' 8",1301.917,55,E
15,0,27797,Derek Lamely,23' 10",1142.417,48,+6
16,0,06251,Chris DiMarco,23' 11",1386.167,58,+12
17,0,22405,Justin Rose,24' 3",1019.417,42,-3
17,0,27963,Chris Stroud,24' 3",1431.333,59,-4
19,0,30750,Tommy Gainey,24' 4",1996.917,82,+14
19,0,22582,Kyle Thompson,24' 4",779.500,32,-3
19,0,33419,Cameron Tringale,24' 4",1143.500,47,+6
22,0,26287,Roland Thatcher,24' 6",784.000,32,+4
23,0,29910,Blake Adams,24' 7",1649.000,67,+1
23,0,23718,Nathan Green,24' 7",1081.833,44,+2
23,0,23325,Vaughn Taylor,24' 7",1105.917,45,+7
26,0,20691,Greg Owen,24' 8",1726.833,70,+8
26,0,22913,John Rollins,24' 8",1504.167,61,E
28,0,30926,Chris Kirk,24' 9",1708.667,69,+6
28,0,20160,Charlie Wi,24' 9",1582.500,64,+8
30,0,29926,Danny Lee,24' 10",1117.083,45,-2
31,0,10860,Justin Leonard,24' 11",1344.083,54,+6
32,0,26851,Marc Leishman,25' 0",1799.250,72,-4
33,0,29479,Scott Brown,25' 3",909.333,36,+11
33,0,12716,Charley Hoffman,25' 3",1618.417,64,+12
