RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27095,Nick Watney,63.00,63,1
2,0,32698,Bobby Gates,65.00,65,1
2,0,20157,Retief Goosen,65.00,65,1
2,0,23800,Bryce Molder,65.00,65,1
5,0,12716,Charley Hoffman,66.00,66,1
5,0,27466,Spencer Levin,66.00,132,2
5,0,02206,David Toms,66.00,66,1
5,0,26289,Boo Weekley,66.00,66,1
9,0,01116,Michael Bradley,67.00,67,1
9,0,12510,Chad Campbell,67.00,67,1
9,0,25686,Jason Dufner,67.00,67,1
9,0,25240,D.A. Points,67.00,134,2
13,0,22371,Aaron Baddeley,68.00,68,1
13,0,20070,Matt Bettencourt,68.00,68,1
13,0,22621,Ben Curtis,68.00,68,1
13,0,26420,Richard Johnson,68.00,136,2
13,0,33413,Ben Martin,68.00,68,1
13,0,28475,Jeff Overton,68.00,68,1
13,0,26668,Marc Turnesa,68.00,68,1
13,0,23623,Bo Van Pelt,68.00,68,1
13,0,25804,Bubba Watson,68.00,68,1
22,0,10809,Jim Furyk,68.50,137,2
23,0,01313,Steve Elkington,69.00,138,2
23,0,19846,Brian Gay,69.00,207,3
23,0,06573,Brandt Jobe,69.00,69,1
23,0,31401,Zack Miller,69.00,69,1
23,0,23497,Tag Ridings,69.00,69,1
23,0,23325,Vaughn Taylor,69.00,69,1
29,0,29910,Blake Adams,69.50,139,2
29,0,10505,Shane Bertsch,69.50,139,2
29,0,35087,Bio Kim,69.50,139,2
29,0,27936,Martin Laird,69.50,139,2
29,0,01766,Billy Mayfair,69.50,139,2
29,0,27933,John Merrick,69.50,139,2
29,0,23788,D.J. Trahan,69.50,139,2
36,0,20498,Briny Baird,70.00,70,1
36,0,24925,Jonathan Byrd,70.00,70,1
36,0,21805,Harrison Frazar,70.00,70,1
36,0,29420,Billy Horschel,70.00,70,1
36,0,01706,Davis Love III,70.00,70,1
36,0,27120,Troy Matteson,70.00,70,1
36,0,24490,George McNeill,70.00,70,1
36,0,28620,Aron Price,70.00,70,1
36,0,22293,Heath Slocum,70.00,140,2
36,0,29518,Brendan Steele,70.00,70,1
36,0,27214,Kevin Streelman,70.00,70,1
36,0,34072,Will Strickler,70.00,70,1
36,0,25834,Daniel Summerhays,70.00,70,1
36,0,27064,Jhonattan Vegas,70.00,210,3
50,0,01948,Tim Petrovic,70.33,211,3
51,0,21407,Arjun Atwal,70.50,141,2
51,0,28087,Kris Blanks,70.50,141,2
51,0,24604,Hunter Haas,70.50,141,2
51,0,32876,Martin Piller,70.50,141,2
51,0,26679,Kevin Stadler,70.50,141,2
51,0,31323,Gary Woodland,70.50,141,2
57,0,06621,Joe Durant,71.00,142,2
57,0,21961,Charles Howell III,71.00,71,1
57,0,26881,Jarrod Lyle,71.00,71,1
57,0,25818,Scott Piercy,71.00,142,2
57,0,26476,Chez Reavie,71.00,142,2
57,0,23621,Rory Sabbatini,71.00,71,1
57,0,20436,Garrett Willis,71.00,213,3
64,0,08375,Paul Stankowski,71.33,214,3
65,0,23673,Michael Connell,71.50,143,2
65,0,08075,Jerry Kelly,71.50,143,2
65,0,31202,William McGirt,71.50,143,2
