RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23108,Matt Kuchar,68.54,891,13
2,0,24502,Adam Scott,68.67,412,6
3,0,23983,Luke Donald,69.11,622,9
3,0,27141,J.B. Holmes,69.11,622,9
5,0,20766,Padraig Harrington,69.33,416,6
5,0,25345,Carl Pettersson,69.33,624,9
7,0,20160,Charlie Wi,69.50,695,10
8,0,11123,Chris Couch,69.55,765,11
9,0,06573,Brandt Jobe,69.58,835,12
10,0,20472,Alex Cejka,69.63,557,8
11,0,08075,Jerry Kelly,69.64,766,11
11,0,24781,Hunter Mahan,69.64,766,11
13,0,28679,Fabián Gómez,69.73,1046,15
14,0,30750,Tommy Gainey,69.77,907,13
15,0,26596,Ryan Moore,69.78,628,9
16,0,25457,Alexandre Rocha,69.82,768,11
17,0,24924,Bill Haas,69.83,838,12
18,0,01948,Tim Petrovic,69.87,1048,15
19,0,20127,Chris Riley,69.91,769,11
20,0,27936,Martin Laird,69.92,839,12
20,0,01810,Phil Mickelson,69.92,839,12
22,0,24357,K.J. Choi,70.00,700,10
22,0,26758,David Hearn,70.00,770,11
22,0,28158,Steve Marino,70.00,840,12
22,0,30692,Scott Stallings,70.00,910,13
22,0,24663,Y.E. Yang,70.00,700,10
27,0,22913,John Rollins,70.08,911,13
28,0,28620,Aron Price,70.09,771,11
28,0,02206,David Toms,70.09,771,11
30,0,06251,Chris DiMarco,70.13,1122,16
31,0,21209,Sergio Garcia,70.14,491,7
32,0,23638,Brendon de Jonge,70.15,912,13
33,0,25804,Bubba Watson,70.18,772,11
34,0,28087,Kris Blanks,70.20,1053,15
34,0,20229,Stewart Cink,70.20,702,10
34,0,27933,John Merrick,70.20,702,10
34,0,26476,Chez Reavie,70.20,702,10
34,0,30110,Kyle Stanley,70.20,1053,15
39,0,31557,Jim Herman,70.21,983,14
40,0,06527,Steve Stricker,70.22,632,9
41,0,21731,Freddie Jacobson,70.23,913,13
42,0,22371,Aaron Baddeley,70.30,703,10
43,0,24358,Robert Garrigus,70.31,914,13
44,0,29221,Webb Simpson,70.33,844,12
