RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
51,0,26420,Richard Johnson,69.75,279,4
51,0,23788,D.J. Trahan,69.75,558,8
55,0,33911,Nate Smith,69.80,349,5
56,0,23108,Matt Kuchar,69.83,838,12
56,0,28620,Aron Price,69.83,419,6
58,0,22378,Trevor Immelman,69.89,629,9
59,0,20472,Alex Cejka,70.00,70,1
59,0,20593,Greg Chalmers,70.00,560,8
59,0,09011,David Duval,70.00,70,1
59,0,01313,Steve Elkington,70.00,350,5
59,0,19970,Robert Karlsson,70.00,350,5
59,0,08075,Jerry Kelly,70.00,630,9
59,0,30926,Chris Kirk,70.00,490,7
59,0,10860,Justin Leonard,70.00,560,8
59,0,10585,Scott McCarron,70.00,140,2
59,0,30692,Scott Stallings,70.00,420,6
59,0,12602,Dean Wilson,70.00,420,6
70,0,31323,Gary Woodland,70.07,981,14
71,0,06567,Vijay Singh,70.10,701,10
72,0,23320,Ryan Palmer,70.13,561,8
73,0,26851,Marc Leishman,70.14,491,7
74,0,31193,Jim Renner,70.17,421,6
75,0,26679,Kevin Stadler,70.22,632,9
76,0,31557,Jim Herman,70.25,562,8
76,0,24140,Sean O'Hair,70.25,281,4
78,0,22348,Nick O'Hern,70.27,773,11
79,0,12716,Charley Hoffman,70.29,492,7
79,0,27214,Kevin Streelman,70.29,492,7
81,0,23548,Bill Lunde,70.33,633,9
81,0,22961,David Mathis,70.33,422,6
81,0,23623,Bo Van Pelt,70.33,422,6
84,0,32102,Rickie Fowler,70.38,915,13
84,0,26758,David Hearn,70.38,563,8
84,0,26476,Chez Reavie,70.38,563,8
84,0,20160,Charlie Wi,70.38,563,8
88,0,02206,David Toms,70.40,704,10
89,0,06573,Brandt Jobe,70.45,775,11
90,0,10505,Shane Bertsch,70.50,282,4
90,0,28087,Kris Blanks,70.50,705,10
90,0,24357,K.J. Choi,70.50,705,10
90,0,32698,Bobby Gates,70.50,423,6
90,0,35087,Bio Kim,70.50,141,2
90,0,33413,Ben Martin,70.50,423,6
90,0,01948,Tim Petrovic,70.50,423,6
90,0,25834,Daniel Summerhays,70.50,282,4
90,0,26287,Roland Thatcher,70.50,282,4
90,0,32150,Michael Thompson,70.50,564,8
90,0,24663,Y.E. Yang,70.50,423,6
101,0,10809,Jim Furyk,70.54,917,13
102,0,33141,Keegan Bradley,70.56,635,9
103,0,20645,John Senden,70.67,848,12
104,0,11123,Chris Couch,70.71,495,7
105,0,24502,Adam Scott,70.73,778,11
106,0,29518,Brendan Steele,70.77,920,13
107,0,01706,Davis Love III,70.78,637,9
108,0,06522,Ernie Els,70.80,354,5
108,0,27466,Spencer Levin,70.80,1062,15
110,0,24138,Ian Poulter,70.86,496,7
111,0,20766,Padraig Harrington,70.88,567,8
112,0,30110,Kyle Stanley,70.89,638,9
113,0,19846,Brian Gay,70.90,709,10
113,0,24604,Hunter Haas,70.90,709,10
113,0,27064,Jhonattan Vegas,70.90,709,10
116,0,10885,Robert Allenby,71.00,355,5
116,0,20070,Matt Bettencourt,71.00,568,8
116,0,07457,Steve Flesch,71.00,426,6
116,0,26881,Jarrod Lyle,71.00,568,8
116,0,22046,Geoff Ogilvy,71.00,568,8
116,0,25345,Carl Pettersson,71.00,781,11
116,0,25240,D.A. Points,71.00,710,10
116,0,25804,Bubba Watson,71.00,639,9
124,0,27649,Brandt Snedeker,71.08,924,13
125,0,28475,Jeff Overton,71.09,782,11
126,0,25900,Lucas Glover,71.15,925,13
127,0,27120,Troy Matteson,71.20,712,10
128,0,21753,Brian Davis,71.21,997,14
129,0,26951,Johnson Wagner,71.22,641,9
130,0,24290,D.J. Brigman,71.25,285,4
130,0,10733,Kent Jones,71.25,570,8
130,0,25572,Graeme McDowell,71.25,285,4
133,0,06643,Paul Goydos,71.29,499,7
133,0,31202,William McGirt,71.29,998,14
133,0,27770,Camilo Villegas,71.29,499,7
136,0,27797,Derek Lamely,71.33,214,3
136,0,01797,Rocco Mediate,71.33,214,3
136,0,20572,Rod Pampling,71.33,428,6
136,0,28486,Michael Putnam,71.33,214,3
140,0,25686,Jason Dufner,71.36,785,11
141,0,24846,Ricky Barnes,71.40,714,10
142,0,22293,Heath Slocum,71.43,500,7
143,0,21878,Mark Wilson,71.44,643,9
144,0,33419,Cameron Tringale,71.46,929,13
145,0,31401,Zack Miller,71.50,286,4
145,0,26289,Boo Weekley,71.50,286,4
147,0,01810,Phil Mickelson,71.57,501,7
148,0,25274,Steven Bowditch,71.60,358,5
148,0,30946,Alex Prugh,71.60,358,5
148,0,25457,Alexandre Rocha,71.60,358,5
151,0,06621,Joe Durant,71.67,215,3
151,0,26668,Marc Turnesa,71.67,215,3
153,0,01766,Billy Mayfair,71.70,717,10
154,0,23718,Nathan Green,71.71,502,7
154,0,23621,Rory Sabbatini,71.71,502,7
156,0,21805,Harrison Frazar,71.75,287,4
157,0,23673,Michael Connell,71.80,359,5
158,0,06251,Chris DiMarco,71.86,503,7
159,0,20098,Stuart Appleby,72.00,504,7
159,0,24507,Jason Bohn,72.00,432,6
159,0,23541,Ben Crane,72.00,576,8
159,0,08537,J.P. Hayes,72.00,216,3
159,0,21350,Ryuji Imada,72.00,360,5
159,0,26596,Ryan Moore,72.00,576,8
165,0,27963,Chris Stroud,72.08,865,12
166,0,20436,Garrett Willis,72.11,649,9
167,0,26331,Charl Schwartzel,72.13,577,8
168,0,32876,Martin Piller,72.17,433,6
168,0,23497,Tag Ridings,72.17,433,6
168,0,27330,Josh Teater,72.17,433,6
171,0,08375,Paul Stankowski,72.20,361,5
172,0,24358,Robert Garrigus,72.25,578,8
173,0,20229,Stewart Cink,72.33,434,6
173,0,28679,Fabián Gómez,72.33,434,6
175,0,21209,Sergio Garcia,72.40,724,10
175,0,23353,J.J. Henry,72.40,362,5
177,0,12510,Chad Campbell,72.44,652,9
178,0,08725,Tom Gillis,72.50,145,2
178,0,01577,Lee Janzen,72.50,290,4
178,0,25818,Scott Piercy,72.50,580,8
181,0,20127,Chris Riley,72.57,508,7
182,0,34255,Joseph Bramlett,73.33,220,3
182,0,23409,James Driscoll,73.33,220,3
184,0,32640,Troy Merritt,73.50,147,2
185,0,25444,Justin Hicks,73.67,442,6
186,0,23614,Rich Beem,76.00,152,2
