RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23320,Ryan Palmer,64.00,64,1
2,0,11123,Chris Couch,66.00,66,1
2,0,24924,Bill Haas,66.00,66,1
4,0,25396,Kevin Na,67.00,67,1
5,0,23108,Matt Kuchar,68.00,68,1
6,0,08075,Jerry Kelly,69.00,69,1
6,0,27064,Jhonattan Vegas,69.00,69,1
6,0,31323,Gary Woodland,69.00,69,1
9,0,33141,Keegan Bradley,70.00,70,1
9,0,20593,Greg Chalmers,70.00,70,1
9,0,21961,Charles Howell III,70.00,70,1
9,0,30926,Chris Kirk,70.00,70,1
9,0,26289,Boo Weekley,70.00,70,1
9,0,12602,Dean Wilson,70.00,70,1
15,0,06515,Shaun Micheel,71.00,71,1
15,0,25834,Daniel Summerhays,71.00,71,1
17,0,21350,Ryuji Imada,72.00,72,1
18,0,27936,Martin Laird,74.00,74,1
