RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22348,Nick O'Hern,63.00,63,1
2,0,24138,Ian Poulter,65.00,130,2
3,0,29221,Webb Simpson,65.33,196,3
4,0,06527,Steve Stricker,65.50,131,2
5,0,07867,Woody Austin,66.00,132,2
5,0,01116,Michael Bradley,66.00,66,1
5,0,12510,Chad Campbell,66.00,66,1
5,0,29420,Billy Horschel,66.00,66,1
5,0,23108,Matt Kuchar,66.00,66,1
5,0,22961,David Mathis,66.00,66,1
5,0,23325,Vaughn Taylor,66.00,66,1
5,0,25632,Jimmy Walker,66.00,66,1
13,0,06004,Stephen Ames,66.50,133,2
13,0,21961,Charles Howell III,66.50,133,2
13,0,08075,Jerry Kelly,66.50,133,2
16,0,34255,Joseph Bramlett,67.00,67,1
16,0,27141,J.B. Holmes,67.00,134,2
16,0,23497,Tag Ridings,67.00,67,1
16,0,27330,Josh Teater,67.00,67,1
20,0,12782,Tim Herron,67.50,135,2
21,0,20070,Matt Bettencourt,68.00,136,2
21,0,33141,Keegan Bradley,68.00,68,1
21,0,20593,Greg Chalmers,68.00,136,2
21,0,32366,Kevin Chappell,68.00,68,1
21,0,25686,Jason Dufner,68.00,68,1
21,0,32102,Rickie Fowler,68.00,136,2
21,0,10733,Kent Jones,68.00,68,1
21,0,23548,Bill Lunde,68.00,204,3
21,0,24781,Hunter Mahan,68.00,68,1
21,0,01766,Billy Mayfair,68.00,68,1
21,0,01797,Rocco Mediate,68.00,68,1
21,0,06515,Shaun Micheel,68.00,68,1
21,0,22405,Justin Rose,68.00,68,1
21,0,26331,Charl Schwartzel,68.00,68,1
21,0,27649,Brandt Snedeker,68.00,68,1
36,0,29910,Blake Adams,68.25,273,4
36,0,21949,Joe Ogilvie,68.25,273,4
38,0,20498,Briny Baird,68.50,137,2
38,0,12652,Cameron Beckman,68.50,137,2
38,0,30711,Colt Knost,68.50,137,2
38,0,26287,Roland Thatcher,68.50,137,2
42,0,01313,Steve Elkington,69.00,69,1
42,0,24980,Scott Gutschewski,69.00,69,1
42,0,24924,Bill Haas,69.00,138,2
42,0,26758,David Hearn,69.00,69,1
42,0,21350,Ryuji Imada,69.00,69,1
42,0,27936,Martin Laird,69.00,69,1
42,0,26851,Marc Leishman,69.00,207,3
42,0,23800,Bryce Molder,69.00,138,2
42,0,24140,Sean O'Hair,69.00,69,1
42,0,25240,D.A. Points,69.00,69,1
42,0,28620,Aron Price,69.00,69,1
42,0,30946,Alex Prugh,69.00,69,1
42,0,24663,Y.E. Yang,69.00,69,1
55,0,28158,Steve Marino,69.33,208,3
55,0,27064,Jhonattan Vegas,69.33,208,3
55,0,27095,Nick Watney,69.33,208,3
58,0,31193,Jim Renner,69.40,347,5
59,0,21407,Arjun Atwal,69.50,139,2
59,0,25900,Lucas Glover,69.50,139,2
59,0,26420,Richard Johnson,69.50,139,2
59,0,23320,Ryan Palmer,69.50,139,2
59,0,08375,Paul Stankowski,69.50,139,2
64,0,33911,Nate Smith,69.67,209,3
65,0,12716,Charley Hoffman,69.75,279,4
65,0,26679,Kevin Stadler,69.75,279,4
67,0,24357,K.J. Choi,70.00,70,1
67,0,22621,Ben Curtis,70.00,70,1
67,0,06251,Chris DiMarco,70.00,140,2
67,0,29720,Andres Gonzales,70.00,140,2
67,0,21731,Freddie Jacobson,70.00,140,2
67,0,35087,Bio Kim,70.00,70,1
67,0,33413,Ben Martin,70.00,140,2
67,0,27120,Troy Matteson,70.00,70,1
67,0,25396,Kevin Na,70.00,70,1
67,0,20645,John Senden,70.00,70,1
67,0,27214,Kevin Streelman,70.00,70,1
67,0,32150,Michael Thompson,70.00,140,2
67,0,23623,Bo Van Pelt,70.00,70,1
67,0,12602,Dean Wilson,70.00,70,1
81,0,28475,Jeff Overton,70.33,211,3
81,0,25345,Carl Pettersson,70.33,211,3
81,0,21878,Mark Wilson,70.33,211,3
84,0,10885,Robert Allenby,70.50,141,2
84,0,24846,Ricky Barnes,70.50,141,2
84,0,10860,Justin Leonard,70.50,141,2
84,0,31202,William McGirt,70.50,141,2
84,0,23788,D.J. Trahan,70.50,141,2
89,0,24290,D.J. Brigman,71.00,213,3
89,0,23541,Ben Crane,71.00,142,2
89,0,20157,Retief Goosen,71.00,71,1
89,0,27797,Derek Lamely,71.00,71,1
89,0,27466,Spencer Levin,71.00,71,1
89,0,27933,John Merrick,71.00,71,1
89,0,01810,Phil Mickelson,71.00,71,1
89,0,25562,Andres Romero,71.00,142,2
97,0,20160,Charlie Wi,71.25,285,4
98,0,06567,Vijay Singh,71.33,214,3
99,0,10809,Jim Furyk,71.50,143,2
99,0,31557,Jim Herman,71.50,143,2
101,0,24507,Jason Bohn,72.00,72,1
101,0,07457,Steve Flesch,72.00,216,3
101,0,08725,Tom Gillis,72.00,72,1
101,0,20766,Padraig Harrington,72.00,216,3
101,0,08537,J.P. Hayes,72.00,72,1
101,0,23353,J.J. Henry,72.00,72,1
101,0,26300,Matt Jones,72.00,72,1
101,0,22046,Geoff Ogilvy,72.00,72,1
101,0,23621,Rory Sabbatini,72.00,72,1
101,0,30110,Kyle Stanley,72.00,144,2
101,0,25804,Bubba Watson,72.00,72,1
101,0,26289,Boo Weekley,72.00,72,1
113,0,26881,Jarrod Lyle,72.25,289,4
114,0,32876,Martin Piller,72.50,290,4
114,0,22293,Heath Slocum,72.50,145,2
114,0,27963,Chris Stroud,72.50,290,4
117,0,20098,Stuart Appleby,72.67,218,3
117,0,32698,Bobby Gates,72.67,218,3
119,0,33419,Cameron Tringale,72.75,291,4
120,0,21753,Brian Davis,73.00,219,3
120,0,24604,Hunter Haas,73.00,73,1
120,0,30925,Dustin Johnson,73.00,73,1
120,0,24490,George McNeill,73.00,73,1
120,0,26476,Chez Reavie,73.00,146,2
120,0,25457,Alexandre Rocha,73.00,146,2
120,0,25834,Daniel Summerhays,73.00,146,2
127,0,19846,Brian Gay,73.50,147,2
127,0,06643,Paul Goydos,73.50,147,2
127,0,26951,Johnson Wagner,73.50,147,2
130,0,20436,Garrett Willis,73.75,295,4
131,0,06621,Joe Durant,74.00,74,1
131,0,25444,Justin Hicks,74.00,222,3
131,0,26668,Marc Turnesa,74.00,74,1
134,0,23718,Nathan Green,74.50,149,2
135,0,20848,Ángel Cabrera,75.00,75,1
135,0,28679,Fabián Gómez,75.00,150,2
135,0,25572,Graeme McDowell,75.00,75,1
135,0,32640,Troy Merritt,75.00,75,1
135,0,31401,Zack Miller,75.00,150,2
135,0,29518,Brendan Steele,75.00,75,1
141,0,30750,Tommy Gainey,75.50,151,2
142,0,23638,Brendon de Jonge,76.00,76,1
143,0,21805,Harrison Frazar,77.00,77,1
144,0,25818,Scott Piercy,77.50,155,2
145,0,23614,Rich Beem,80.00,80,1
