RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,12826,Paul Claxton,-.278
2,0,10860,Justin Leonard,-.128
3,0,20663,Brenden Pappas,-.098
4,0,25345,Carl Pettersson,-.095
5,0,02002,John Riegger,-.079
6,0,20766,Padraig Harrington,-.063
7,0,06575,Dudley Hart,-.061
8,0,08537,J.P. Hayes,-.059
9,0,20623,Gavin Coles,-.053
10,0,23157,Richard Johnson,-.049
11,0,08845,Scott Sterling,-.043
12,0,24449,Parker McLachlin,-.042
13,0,10585,Scott McCarron,-.037
14,0,01313,Steve Elkington,-.026
15,0,12309,Bob Sowards,-.025
16,0,22371,Aaron Baddeley,-.023
16,0,23320,Ryan Palmer,-.023
18,0,01577,Lee Janzen,-.022
19,0,20572,Rod Pampling,-.021
20,0,20098,Stuart Appleby,-.020
21,0,01320,Bob Estes,-.016
22,0,01161,Mark Calcavecchia,E
22,0,23541,Ben Crane,E
22,0,25562,Andres Romero,E
22,0,12602,Dean Wilson,E
26,0,23048,Eric Axley,+.014
27,0,01766,Billy Mayfair,+.015
28,0,01707,Steve Lowery,+.018
28,0,26951,Johnson Wagner,+.018
30,0,24912,Will MacKenzie,+.023
31,0,06004,Stephen Ames,+.025
32,0,10423,Mike Weir,+.026
33,0,06595,Kevin Sutherland,+.028
34,0,08931,Glen Day,+.029
35,0,12510,Chad Campbell,+.034
36,0,25842,Jon Mills,+.036
37,0,23135,Tim Clark,+.038
37,0,20160,Charlie Wi,+.038
39,0,21753,Brian Davis,+.039
40,0,08075,Jerry Kelly,+.047
41,0,20127,Chris Riley,+.048
41,0,02223,Bob Tway,+.048
43,0,20498,Briny Baird,+.050
44,0,23497,Tag Ridings,+.051
45,0,23108,Matt Kuchar,+.054
45,0,06527,Steve Stricker,+.054
47,0,21961,Charles Howell III,+.055
48,0,21209,Sergio Garcia,+.056
49,0,01810,Phil Mickelson,+.059
50,0,20104,Ken Duke,+.061
50,0,21350,Ryuji Imada,+.061
52,0,26631,Cody Freeman,+.067
52,0,25190,Jeff Quinney,+.067
54,0,27561,Nick Flanagan,+.068
54,0,06090,Jim McGovern,+.068
54,0,25804,Bubba Watson,+.068
57,0,12652,Cameron Beckman,+.071
57,0,19846,Brian Gay,+.071
59,0,20850,Daniel Chopra,+.075
59,0,06621,Joe Durant,+.075
61,0,21633,Steve Allan,+.077
61,0,06197,Michael Allen,+.077
61,0,22892,Jason Gore,+.077
64,0,20229,Stewart Cink,+.079
65,0,19803,Ryan Armour,+.080
66,0,23125,Brad Elder,+.081
67,0,23353,J.J. Henry,+.082
68,0,07547,Craig Kanada,+.083
69,0,12782,Tim Herron,+.085
69,0,21949,Joe Ogilvie,+.085
69,0,25632,Jimmy Walker,+.085
69,0,26289,Boo Weekley,+.085
73,0,20378,Mathias Grönberg,+.086
73,0,27214,Kevin Streelman,+.086
73,0,02206,David Toms,+.086
76,0,10733,Kent Jones,+.088
77,0,01941,Tom Pernice Jr.,+.089
78,0,24502,Adam Scott,+.091
79,0,29718,Anthony Kim,+.094
80,0,01928,Corey Pavin,+.095
80,0,22548,Patrick Sheehan,+.095
82,0,01948,Tim Petrovic,+.096
83,0,20848,Ángel Cabrera,+.102
84,0,10505,Shane Bertsch,+.103
84,0,24490,George McNeill,+.103
86,0,26500,Alejandro Cañizares,+.105
87,0,25720,Chad Collins,+.108
87,0,10809,Jim Furyk,+.108
87,0,06643,Paul Goydos,+.108
90,0,20443,Jin Park,+.109
90,0,23797,Brett Rumford,+.109
90,0,27649,Brandt Snedeker,+.109
90,0,26679,Kevin Stadler,+.109
94,0,24924,Bill Haas,+.111
94,0,26420,Richard Johnson,+.111
94,0,23621,Rory Sabbatini,+.111
94,0,22293,Heath Slocum,+.111
94,0,26668,Marc Turnesa,+.111
99,0,08385,Omar Uresti,+.114
100,0,01142,Bart Bryant,+.116
100,0,25349,Tim Wilkinson,+.116
102,0,22348,Nick O'Hern,+.118
103,0,01035,Tommy Armour III,+.119
104,0,20433,Mark Hensby,+.120
104,0,23623,Bo Van Pelt,+.120
106,0,07457,Steve Flesch,+.122
106,0,01797,Rocco Mediate,+.122
108,0,22621,Ben Curtis,+.125
109,0,23409,James Driscoll,+.127
110,0,22046,Geoff Ogilvy,+.128
111,0,24361,Pat Perez,+.130
111,0,10649,Tom Scherrer,+.130
111,0,06567,Vijay Singh,+.130
114,0,20472,Alex Cejka,+.132
115,0,26476,Chez Reavie,+.133
116,0,23614,Rich Beem,+.135
117,0,01226,Fred Couples,+.140
118,0,28158,Steve Marino,+.141
119,0,01553,John Huston,+.143
119,0,26695,Michael Letzig,+.143
121,0,24358,Robert Garrigus,+.145
122,0,21805,Harrison Frazar,+.146
123,0,26300,Matt Jones,+.147
124,0,27933,John Merrick,+.149
124,0,01945,Kenny Perry,+.149
126,0,27936,Martin Laird,+.150
126,0,20382,Stephen Leaney,+.150
128,0,01724,Jeff Maggert,+.151
129,0,20645,John Senden,+.153
130,0,21878,Mark Wilson,+.156
131,0,23778,Brad Adamonis,+.157
131,0,23325,Vaughn Taylor,+.157
133,0,20105,Jeff Gove,+.161
134,0,06573,Brandt Jobe,+.162
135,0,20574,Mathew Goggin,+.164
136,0,01024,Billy Andrade,+.167
136,0,24357,K.J. Choi,+.167
136,0,30925,Dustin Johnson,+.167
136,0,20634,Peter Lonard,+.167
140,0,24781,Hunter Mahan,+.170
141,0,01473,Todd Hamilton,+.171
