RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23108,Matt Kuchar,-.110
2,0,02223,Bob Tway,-.109
3,0,01941,Tom Pernice Jr.,-.107
4,0,25562,Andres Romero,-.106
5,0,22371,Aaron Baddeley,-.103
6,0,01553,John Huston,-.101
7,0,12602,Dean Wilson,-.100
8,0,10860,Justin Leonard,-.095
9,0,25190,Jeff Quinney,-.093
10,0,23621,Rory Sabbatini,-.092
11,0,10885,Robert Allenby,-.090
12,0,06004,Stephen Ames,-.089
12,0,25804,Bubba Watson,-.089
14,0,10733,Kent Jones,-.086
15,0,01945,Kenny Perry,-.084
16,0,06012,Greg Kraft,-.083
17,0,10809,Jim Furyk,-.078
18,0,06575,Dudley Hart,-.077
18,0,21731,Freddie Jacobson,-.077
20,0,01035,Tommy Armour III,-.076
20,0,01142,Bart Bryant,-.076
20,0,12823,Carlos Franco,-.076
20,0,25900,Lucas Glover,-.076
24,0,26476,Chez Reavie,-.075
25,0,28158,Steve Marino,-.071
26,0,01320,Bob Estes,-.070
27,0,20848,Ángel Cabrera,-.069
28,0,26420,Richard Johnson,-.068
29,0,23135,Tim Clark,-.067
29,0,07547,Craig Kanada,-.067
31,0,23320,Ryan Palmer,-.066
32,0,24357,K.J. Choi,-.064
33,0,23048,Eric Axley,-.062
34,0,30750,Tommy Gainey,-.061
35,0,20472,Alex Cejka,-.060
35,0,11032,Frank Lickliter II,-.060
37,0,27060,John Mallinger,-.059
38,0,06034,Marco Dawson,-.058
39,0,27214,Kevin Streelman,-.056
39,0,21878,Mark Wilson,-.056
41,0,20433,Mark Hensby,-.055
42,0,01313,Steve Elkington,-.054
42,0,25345,Carl Pettersson,-.054
44,0,08075,Jerry Kelly,-.053
44,0,12660,Jesper Parnevik,-.053
46,0,25364,Paul Casey,-.052
47,0,23125,Brad Elder,-.051
48,0,24490,George McNeill,-.050
49,0,24924,Bill Haas,-.047
50,0,26596,Ryan Moore,-.046
50,0,28475,Jeff Overton,-.046
52,0,07457,Steve Flesch,-.045
52,0,06527,Steve Stricker,-.045
54,0,10649,Tom Scherrer,-.044
55,0,20104,Ken Duke,-.043
55,0,24024,Zach Johnson,-.043
55,0,27963,Chris Stroud,-.043
58,0,06251,Chris DiMarco,-.042
58,0,20574,Mathew Goggin,-.042
60,0,08931,Glen Day,-.041
61,0,02002,John Riegger,-.040
61,0,20160,Charlie Wi,-.040
63,0,10505,Shane Bertsch,-.039
63,0,01577,Lee Janzen,-.039
63,0,02206,David Toms,-.039
66,0,23788,D.J. Trahan,-.038
67,0,27770,Camilo Villegas,-.037
68,0,22621,Ben Curtis,-.036
68,0,24663,Y.E. Yang,-.036
70,0,06595,Kevin Sutherland,-.035
71,0,20634,Peter Lonard,-.034
71,0,24138,Ian Poulter,-.034
71,0,20127,Chris Riley,-.034
71,0,25632,Jimmy Walker,-.034
75,0,24358,Robert Garrigus,-.030
76,0,10585,Scott McCarron,-.029
76,0,01810,Phil Mickelson,-.029
76,0,06567,Vijay Singh,-.029
79,0,06197,Michael Allen,-.028
79,0,20498,Briny Baird,-.028
79,0,10425,Jay Williamson,-.028
82,0,25720,Chad Collins,-.027
82,0,23541,Ben Crane,-.027
82,0,19846,Brian Gay,-.027
82,0,24781,Hunter Mahan,-.027
82,0,22548,Patrick Sheehan,-.027
87,0,01707,Steve Lowery,-.026
87,0,12309,Bob Sowards,-.026
89,0,23778,Brad Adamonis,-.024
90,0,21209,Sergio Garcia,-.023
91,0,29718,Anthony Kim,-.022
91,0,22348,Nick O'Hern,-.022
93,0,12680,Shigeki Maruyama,-.019
94,0,20229,Stewart Cink,-.018
94,0,06643,Paul Goydos,-.018
96,0,27936,Martin Laird,-.016
96,0,26668,Marc Turnesa,-.016
98,0,19803,Ryan Armour,-.013
98,0,20105,Jeff Gove,-.013
100,0,12782,Tim Herron,-.012
100,0,20663,Brenden Pappas,-.012
100,0,23797,Brett Rumford,-.012
100,0,10423,Mike Weir,-.012
104,0,23718,Nathan Green,-.011
105,0,23614,Rich Beem,-.009
105,0,21961,Charles Howell III,-.009
107,0,19913,Ron Whittaker,-.008
108,0,06573,Brandt Jobe,-.007
108,0,28780,Nicholas Thompson,-.007
110,0,20098,Stuart Appleby,-.006
110,0,21805,Harrison Frazar,-.006
110,0,20572,Rod Pampling,-.006
113,0,27095,Nick Watney,-.005
114,0,07867,Woody Austin,-.004
114,0,12510,Chad Campbell,-.004
114,0,20645,John Senden,-.004
114,0,23325,Vaughn Taylor,-.004
118,0,12826,Paul Claxton,E
118,0,01226,Fred Couples,E
118,0,20157,Retief Goosen,E
118,0,20378,Mathias Grönberg,E
118,0,12705,Cliff Kresge,E
118,0,01677,Tom Lehman,E
118,0,24912,Will MacKenzie,E
118,0,08845,Scott Sterling,E
126,0,12716,Charley Hoffman,+.004
126,0,24361,Pat Perez,+.004
126,0,22293,Heath Slocum,+.004
129,0,28089,Jason Day,+.005
129,0,21350,Ryuji Imada,+.005
129,0,02239,Scott Verplank,+.005
132,0,23540,Jason Allred,+.007
133,0,22913,John Rollins,+.009
134,0,27649,Brandt Snedeker,+.010
134,0,08385,Omar Uresti,+.010
136,0,21753,Brian Davis,+.011
136,0,24449,Parker McLachlin,+.011
138,0,01948,Tim Petrovic,+.012
139,0,26631,Cody Freeman,+.013
140,0,25396,Kevin Na,+.014
140,0,20443,Jin Park,+.014
142,0,01473,Todd Hamilton,+.015
142,0,22046,Geoff Ogilvy,+.015
142,0,26679,Kevin Stadler,+.015
145,0,12652,Cameron Beckman,+.017
145,0,01928,Corey Pavin,+.017
147,0,22378,Trevor Immelman,+.019
147,0,27120,Troy Matteson,+.019
149,0,20766,Padraig Harrington,+.020
149,0,25594,Travis Perkins,+.020
151,0,20382,Stephen Leaney,+.022
151,0,01706,Davis Love III,+.022
153,0,01161,Mark Calcavecchia,+.024
153,0,27141,J.B. Holmes,+.024
155,0,26951,Johnson Wagner,+.025
