RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23614,Rich Beem,33.57,235,7
2,0,02010,Loren Roberts,33.89,305,9
3,0,23108,Matt Kuchar,34.00,306,9
4,0,06599,John Elliott,34.17,205,6
5,0,22913,John Rollins,34.21,650,19
6,0,23322,Brett Wetterich,34.27,377,11
7,0,20094,Jonathan Kaye,34.38,550,16
7,0,01823,Larry Mize,34.38,275,8
9,0,01707,Steve Lowery,34.41,585,17
10,0,20099,Doug Barron,34.42,413,12
11,0,08793,Tiger Woods,34.47,586,17
12,0,01945,Kenny Perry,34.50,621,18
13,0,10809,Jim Furyk,34.52,725,21
14,0,20382,Stephen Leaney,34.53,587,17
15,0,08123,Jeff Brehaut,34.54,449,13
16,0,24502,Adam Scott,34.56,553,16
17,0,01142,Bart Bryant,34.63,658,19
18,0,23325,Vaughn Taylor,34.65,693,20
19,0,26420,Richard Johnson,34.67,312,9
20,0,10117,Bob Heintz,34.70,347,10
21,0,24357,K.J. Choi,34.73,521,15
21,0,06251,Chris DiMarco,34.73,521,15
23,0,01388,Robert Gamez,34.76,591,17
23,0,24361,Pat Perez,34.76,591,17
25,0,19846,Brian Gay,34.83,627,18
26,0,23135,Tim Clark,34.84,662,19
27,0,08075,Jerry Kelly,34.85,697,20
28,0,22295,Darron Stiles,34.86,488,14
29,0,01706,Davis Love III,34.87,523,15
29,0,01928,Corey Pavin,34.87,523,15
31,0,24507,Jason Bohn,34.89,628,18
31,0,20850,Daniel Chopra,34.89,663,19
33,0,01361,Dan Forsman,34.90,349,10
33,0,22046,Geoff Ogilvy,34.90,733,21
35,0,22293,Heath Slocum,34.91,768,22
35,0,21878,Mark Wilson,34.91,384,11
37,0,20628,Arron Oberholser,34.92,454,13
38,0,23349,Charles Warren,34.93,489,14
39,0,21209,Sergio Garcia,34.94,559,16
40,0,19824,Craig Barlow,35.00,455,13
40,0,19972,José Coceres,35.00,210,6
40,0,01219,John Cook,35.00,350,10
40,0,24604,Hunter Haas,35.00,455,13
40,0,10733,Kent Jones,35.00,595,17
40,0,25240,D.A. Points,35.00,490,14
40,0,22405,Justin Rose,35.00,700,20
47,0,01329,Brad Faxon,35.07,491,14
48,0,01381,Fred Funk,35.10,737,21
48,0,25345,Carl Pettersson,35.10,702,20
50,0,02239,Scott Verplank,35.11,667,19
51,0,20098,Stuart Appleby,35.12,597,17
51,0,06567,Vijay Singh,35.12,913,26
53,0,20121,Todd Fischer,35.13,527,15
53,0,08545,Glen Hnatiuk,35.13,281,8
53,0,01948,Tim Petrovic,35.13,527,15
56,0,01666,Bernhard Langer,35.14,492,14
57,0,21805,Harrison Frazar,35.15,703,20
