RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
1,0,21878,Mark Wilson,8' 6",3100.833,366
2,0,06515,Shaun Micheel,8' 5",3926.667,466
2,0,24502,Adam Scott,8' 5",2520.583,300
4,0,20472,Alex Cejka,8' 3",3346.333,404
5,0,20498,Briny Baird,8' 2",3941.000,485
6,0,07721,Pat Bates,8' 1",4817.833,596
6,0,01203,Russ Cochran,8' 1",2976.917,367
6,0,11123,Chris Couch,8' 1",2346.667,289
6,0,11032,Frank Lickliter II,8' 1",4556.333,566
6,0,01887,Mark O'Meara,8' 1",2506.167,311
6,0,22548,Patrick Sheehan,8' 1",5968.667,742
6,0,02206,David Toms,8' 1",3198.000,394
13,0,01127,Danny Briggs,8' 0",3991.750,500
13,0,23983,Luke Donald,8' 0",3134.667,391
13,0,12645,Brent Geiberger,8' 0",4713.750,589
13,0,08881,Tripp Isenhour,8' 0",2500.917,312
13,0,20663,Brenden Pappas,8' 0",5765.417,724
13,0,01945,Kenny Perry,8' 0",3273.250,408
19,0,06004,Stephen Ames,7' 11",4484.250,567
19,0,23613,Rich Barcelo,7' 11",3176.167,403
19,0,07457,Steve Flesch,7' 11",4623.750,581
19,0,01378,David Frost,7' 11",4064.167,511
19,0,23063,Scott Hend,7' 11",3693.083,467
19,0,21731,Freddie Jacobson,7' 11",3696.417,466
19,0,07749,Brett Quigley,7' 11",4849.167,611
19,0,02106,Chris Smith,7' 11",4425.083,560
19,0,02223,Bob Tway,7' 11",3876.250,488
28,0,07223,Brian Bateman,7' 10",3969.250,508
28,0,20593,Greg Chalmers,7' 10",3893.917,497
28,0,24024,Zach Johnson,7' 10",4944.833,631
28,0,01926,Steve Pate,7' 10",3100.583,395
28,0,02104,Jeff Sluman,7' 10",4087.417,524
28,0,23623,Bo Van Pelt,7' 10",4470.917,571
34,0,20104,Ken Duke,7' 9",4261.583,548
34,0,06621,Joe Durant,7' 9",3707.917,477
34,0,01677,Tom Lehman,7' 9",2964.833,381
34,0,24781,Hunter Mahan,7' 9",4678.667,602
34,0,01797,Rocco Mediate,7' 9",1728.250,223
34,0,24361,Pat Perez,7' 9",4604.833,597
34,0,01948,Tim Petrovic,7' 9",4871.917,626
34,0,25345,Carl Pettersson,7' 9",4607.917,593
34,0,21959,Ted Purdy,7' 9",5525.667,711
34,0,02101,Joey Sindelar,7' 9",4386.917,564
34,0,06567,Vijay Singh,7' 9",4640.167,598
45,0,21633,Steve Allan,7' 8",4575.500,597
45,0,20098,Stuart Appleby,7' 8",3332.000,434
45,0,01035,Tommy Armour III,7' 8",3864.583,506
45,0,07867,Woody Austin,7' 8",4199.750,548
45,0,12652,Cameron Beckman,7' 8",4611.500,602
45,0,01142,Bart Bryant,7' 8",3335.667,434
45,0,06809,Bob Burns,7' 8",4211.667,552
45,0,01157,Tom Byrum,7' 8",3991.500,522
45,0,12394,Tom Carter,7' 8",4956.333,650
45,0,24357,K.J. Choi,7' 8",3362.333,437
45,0,20850,Daniel Chopra,7' 8",5033.917,660
45,0,20229,Stewart Cink,7' 8",4702.583,614
45,0,01261,Jay Delsing,7' 8",3350.667,436
45,0,01361,Dan Forsman,7' 8",3524.333,459
45,0,12823,Carlos Franco,7' 8",4559.417,596
45,0,21805,Harrison Frazar,7' 8",3937.833,511
45,0,26420,Richard Johnson,7' 8",5153.667,673
45,0,20094,Jonathan Kaye,7' 8",3189.833,415
45,0,23108,Matt Kuchar,7' 8",3933.000,512
45,0,06332,Neal Lancaster,7' 8",4918.083,642
45,0,01724,Jeff Maggert,7' 8",2597.917,339
45,0,12753,David Morland IV,7' 8",3475.667,452
45,0,22046,Geoff Ogilvy,7' 8",4186.333,545
45,0,07939,Dan Olsen,7' 8",3464.500,451
45,0,01968,Nick Price,7' 8",2076.667,271
45,0,02010,Loren Roberts,7' 8",3812.833,495
45,0,02214,Kirk Triplett,7' 8",3650.000,478
45,0,02246,Duffy Waldorf,7' 8",3041.833,398
45,0,10425,Jay Williamson,7' 8",4747.167,618
45,0,08793,Tiger Woods,7' 8",3222.333,420
75,0,10885,Robert Allenby,7' 7",3458.000,455
75,0,01024,Billy Andrade,7' 7",4896.833,649
75,0,22371,Aaron Baddeley,7' 7",4384.250,578
75,0,24507,Jason Bohn,7' 7",4490.667,590
75,0,19825,Darren Clarke,7' 7",2019.917,265
75,0,06251,Chris DiMarco,7' 7",4225.083,558
75,0,25686,Jason Dufner,7' 7",3609.000,475
75,0,01313,Steve Elkington,7' 7",2820.833,374
75,0,12760,Danny Ellis,7' 7",3614.250,478
