RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
1,0,20098,Stuart Appleby,1,2,50.0
1,0,01157,Tom Byrum,1,1,100.0
1,0,20593,Greg Chalmers,1,1,100.0
1,0,08931,Glen Day,1,1,100.0
1,0,20094,Jonathan Kaye,1,1,100.0
1,0,06332,Neal Lancaster,1,1,100.0
