RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23800,Bryce Molder,92.41,79,73
2,0,26499,Rafa Cabrera Bello,91.04,67,61
3,0,39975,Michael Kim,90.99,111,101
4,0,27895,Jonas Blixt,90.48,84,76
5,0,31323,Gary Woodland,89.72,107,96
6,0,34099,Harris English,89.69,97,87
7,0,25720,Chad Collins,89.39,66,59
8,0,49771,J.T. Poston,89.36,94,84
9,0,31557,Jim Herman,89.11,101,90
10,0,24846,Ricky Barnes,89.01,91,81
11,0,30191,Julián Etulain,88.89,63,56
12,0,46601,Trey Mullinax,88.42,95,84
13,0,22046,Geoff Ogilvy,88.37,86,76
14,0,24781,Hunter Mahan,88.30,94,83
15,0,27466,Spencer Levin,87.93,116,102
15,0,25345,Carl Pettersson,87.93,58,51
17,0,27649,Brandt Snedeker,87.88,66,58
18,0,27644,Brian Harman,87.85,107,94
19,0,23108,Matt Kuchar,87.78,90,79
20,0,25892,Steve Wheatcroft,87.76,49,43
21,0,35879,Kelly Kraft,87.65,81,71
22,0,34409,David Lingmerth,87.38,103,90
23,0,34360,Patrick Reed,87.29,118,103
24,0,46443,Brian Campbell,86.96,46,40
24,0,48822,Sebastián Muñoz,86.96,46,40
26,0,35545,Blayne Barber,86.73,98,85
27,0,31416,Derek Fathauer,86.67,75,65
28,0,01810,Phil Mickelson,86.61,127,110
29,0,26596,Ryan Moore,86.59,82,71
30,0,20593,Greg Chalmers,86.54,104,90
30,0,29420,Billy Horschel,86.54,104,90
32,0,24140,Sean O'Hair,86.41,103,89
33,0,29926,Danny Lee,86.36,110,95
34,0,40009,Dominic Bozzelli,86.30,73,63
35,0,35532,Tom Hoge,86.27,51,44
36,0,33399,Adam Hadwin,86.09,115,99
37,0,32102,Rickie Fowler,86.02,93,80
38,0,32150,Michael Thompson,85.96,57,49
39,0,26300,Matt Jones,85.92,71,61
40,0,48084,Wesley Bryan,85.71,119,102
40,0,37278,Nicholas Lindheim,85.71,63,54
40,0,26476,Chez Reavie,85.71,126,108
40,0,26331,Charl Schwartzel,85.71,70,60
44,0,46550,Brandon Hagy,85.44,103,88
45,0,19846,Brian Gay,85.26,95,81
45,0,26851,Marc Leishman,85.26,95,81
47,0,34264,Hudson Swafford,85.23,88,75
48,0,26758,David Hearn,85.06,87,74
49,0,20157,Retief Goosen,84.91,53,45
50,0,24024,Zach Johnson,84.88,86,73
51,0,25804,Bubba Watson,84.71,85,72
52,0,39324,J.J. Spaun,84.62,104,88
