RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
136,0,23541,Ben Crane,37.78,45,17
138,0,35506,Mackenzie Hughes,37.68,69,26
139,0,27436,Graham DeLaet,37.50,56,21
139,0,21209,Sergio Garcia,37.50,32,12
139,0,26758,David Hearn,37.50,40,15
139,0,33204,Shane Lowry,37.50,24,9
139,0,36699,Patrick Rodgers,37.50,40,15
144,0,34021,Bud Cauley,37.31,67,25
145,0,31646,Emiliano Grillo,37.21,43,16
145,0,23621,Rory Sabbatini,37.21,43,16
147,0,27129,Luke List,36.92,65,24
148,0,29720,Andres Gonzales,36.84,38,14
148,0,34358,Jonathan Randolph,36.84,38,14
150,0,12716,Charley Hoffman,36.62,71,26
151,0,35545,Blayne Barber,36.59,41,15
152,0,32366,Kevin Chappell,36.54,52,19
153,0,25493,Nick Taylor,36.51,63,23
154,0,25818,Scott Piercy,36.36,33,12
155,0,33461,Morgan Hoffmann,36.21,58,21
156,0,24138,Ian Poulter,36.11,36,13
157,0,48822,Sebastián Muñoz,36.00,25,9
158,0,29420,Billy Horschel,35.85,53,19
159,0,32757,Patton Kizzire,35.29,51,18
160,0,30926,Chris Kirk,35.19,54,19
161,0,32102,Rickie Fowler,34.55,55,19
162,0,32200,Roberto Castro,34.48,29,10
163,0,24502,Adam Scott,34.38,32,11
164,0,20593,Greg Chalmers,34.21,38,13
165,0,30692,Scott Stallings,33.96,53,18
166,0,47959,Bryson DeChambeau,33.90,59,20
167,0,26851,Marc Leishman,33.33,51,17
168,0,29461,Jamie Lovemark,32.73,55,18
169,0,26331,Charl Schwartzel,31.43,35,11
170,0,12510,Chad Campbell,31.15,61,19
171,0,20104,Ken Duke,30.91,55,17
172,0,29518,Brendan Steele,30.19,53,16
172,0,26289,Boo Weekley,30.19,53,16
174,0,28093,Miguel Angel Carballo,30.00,40,12
174,0,25240,D.A. Points,30.00,40,12
176,0,29222,Billy Hurley III,29.79,47,14
177,0,20472,Alex Cejka,29.55,44,13
178,0,40009,Dominic Bozzelli,29.03,31,9
179,0,31557,Jim Herman,28.21,39,11
180,0,23320,Ryan Palmer,28.13,32,9
181,0,25632,Jimmy Walker,27.91,43,12
182,0,34213,Grayson Murray,27.14,70,19
183,0,24357,K.J. Choi,27.03,37,10
184,0,20572,Rod Pampling,26.32,57,15
185,0,25274,Steven Bowditch,25.00,24,6
186,0,23353,J.J. Henry,24.39,41,10
187,0,19846,Brian Gay,24.32,37,9
188,0,24924,Bill Haas,23.81,42,10
188,0,31560,Brian Stuard,23.81,42,10
190,0,25804,Bubba Watson,23.68,38,9
