RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,33204,Shane Lowry,79.73,148,118
2,0,26499,Rafa Cabrera Bello,76.85,203,156
3,0,34099,Harris English,76.07,305,232
4,0,20593,Greg Chalmers,75.08,321,241
5,0,27644,Brian Harman,74.93,339,254
6,0,24507,Jason Bohn,74.89,227,170
7,0,34360,Patrick Reed,74.86,370,277
8,0,35545,Blayne Barber,74.83,286,214
9,0,31416,Derek Fathauer,74.81,262,196
10,0,27649,Brandt Snedeker,74.44,180,134
11,0,49771,J.T. Poston,74.10,278,206
12,0,26476,Chez Reavie,73.85,348,257
13,0,34409,David Lingmerth,73.79,309,228
14,0,32102,Rickie Fowler,73.59,284,209
15,0,27958,Ryan Blaum,73.33,330,242
15,0,06522,Ernie Els,73.33,150,110
17,0,36689,Brooks Koepka,73.31,311,228
17,0,22046,Geoff Ogilvy,73.31,251,184
19,0,23800,Bryce Molder,73.26,258,189
20,0,35891,Cameron Smith,73.25,314,230
21,0,19846,Brian Gay,73.21,280,205
22,0,34358,Jonathan Randolph,73.20,250,183
23,0,21961,Charles Howell III,73.14,283,207
23,0,26851,Marc Leishman,73.14,283,207
25,0,26329,Louis Oosthuizen,73.11,212,155
26,0,27974,Sung Kang,72.91,358,261
27,0,46550,Brandon Hagy,72.82,287,209
28,0,01810,Phil Mickelson,72.76,312,227
29,0,25892,Steve Wheatcroft,72.73,165,120
30,0,29289,S.Y. Noh,72.67,300,218
31,0,24024,Zach Johnson,72.49,269,195
32,0,25191,Gonzalo Fernandez-Castaño,72.47,178,129
33,0,34466,Peter Malnati,72.45,294,213
33,0,26331,Charl Schwartzel,72.45,196,142
35,0,33399,Adam Hadwin,72.36,322,233
36,0,22986,Søren Kjeldsen,72.30,148,107
37,0,29478,Kevin Kisner,72.17,327,236
37,0,29926,Danny Lee,72.17,345,249
39,0,27895,Jonas Blixt,71.91,267,192
40,0,29479,Scott Brown,71.88,313,225
41,0,24138,Ian Poulter,71.78,241,173
42,0,24846,Ricky Barnes,71.70,311,223
43,0,32333,Kevin Tway,71.69,325,233
44,0,24357,K.J. Choi,71.68,226,162
45,0,12716,Charley Hoffman,71.60,405,290
46,0,25345,Carl Pettersson,71.50,193,138
47,0,26758,David Hearn,71.43,287,205
47,0,33419,Cameron Tringale,71.43,266,190
49,0,27936,Martin Laird,71.38,318,227
49,0,27466,Spencer Levin,71.38,304,217
51,0,23108,Matt Kuchar,71.34,314,224
52,0,24140,Sean O'Hair,71.20,309,220
53,0,33461,Morgan Hoffmann,71.19,354,252
54,0,29461,Jamie Lovemark,71.17,333,237
55,0,29221,Webb Simpson,71.05,342,243
56,0,31202,William McGirt,70.98,286,203
57,0,47128,Richy Werenski,70.95,241,171
58,0,23325,Vaughn Taylor,70.94,320,227
59,0,39975,Michael Kim,70.89,371,263
60,0,35506,Mackenzie Hughes,70.81,370,262
61,0,31557,Jim Herman,70.65,293,207
62,0,26300,Matt Jones,70.56,214,151
63,0,25572,Graeme McDowell,70.48,210,148
64,0,30852,Ryo Ishikawa,70.37,189,133
65,0,24781,Hunter Mahan,70.31,256,180
66,0,48081,Xander Schauffele,70.16,315,221
67,0,34098,Russell Henley,70.15,335,235
68,0,35532,Tom Hoge,70.12,164,115
68,0,34174,John Huh,70.12,328,230
70,0,24924,Bill Haas,69.97,303,212
70,0,46601,Trey Mullinax,69.97,313,219
72,0,34213,Grayson Murray,69.95,396,277
73,0,27436,Graham DeLaet,69.86,282,197
74,0,31420,Anirban Lahiri,69.81,265,185
75,0,26596,Ryan Moore,69.70,264,184
76,0,29223,Sam Saunders,69.63,270,188
77,0,23497,Tag Ridings,69.61,181,126
78,0,23353,J.J. Henry,69.58,286,199
79,0,46443,Brian Campbell,69.57,161,112
80,0,35879,Kelly Kraft,69.46,298,207
81,0,25364,Paul Casey,69.44,301,209
