RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,26499,Rafa Cabrera Bello,53.64,330,177
2,0,32102,Rickie Fowler,53.41,440,235
3,0,06522,Ernie Els,52.71,258,136
4,0,26329,Louis Oosthuizen,52.20,364,190
5,0,34360,Patrick Reed,51.68,625,323
6,0,25191,Gonzalo Fernandez-Castaño,51.30,308,158
7,0,27644,Brian Harman,51.26,593,304
8,0,34409,David Lingmerth,51.24,484,248
9,0,27958,Ryan Blaum,51.21,580,297
10,0,33204,Shane Lowry,51.15,260,133
11,0,23983,Luke Donald,51.05,286,146
12,0,20593,Greg Chalmers,50.94,477,243
13,0,27770,Camilo Villegas,50.92,434,221
14,0,29479,Scott Brown,50.57,528,267
15,0,29478,Kevin Kisner,50.28,533,268
16,0,32150,Michael Thompson,50.00,260,130
16,0,32333,Kevin Tway,50.00,520,260
18,0,25892,Steve Wheatcroft,49.82,273,136
19,0,37454,Whee Kim,49.77,428,213
20,0,34099,Harris English,49.61,510,253
21,0,39975,Michael Kim,49.50,606,300
22,0,34098,Russell Henley,49.40,581,287
23,0,29926,Danny Lee,49.37,557,275
24,0,23108,Matt Kuchar,49.35,535,264
25,0,39954,Cody Gribble,49.34,452,223
26,0,24140,Sean O'Hair,49.30,497,245
27,0,36689,Brooks Koepka,49.09,497,244
28,0,48084,Wesley Bryan,48.85,563,275
29,0,46443,Brian Campbell,48.80,291,142
30,0,28089,Jason Day,48.72,392,191
31,0,29518,Brendan Steele,48.65,483,235
32,0,34174,John Huh,48.63,547,266
32,0,25572,Graeme McDowell,48.63,366,178
34,0,22986,Søren Kjeldsen,48.55,241,117
35,0,12716,Charley Hoffman,48.36,701,339
36,0,46550,Brandon Hagy,48.34,482,233
36,0,33419,Cameron Tringale,48.34,422,204
38,0,27895,Jonas Blixt,48.23,452,218
39,0,26851,Marc Leishman,48.19,498,240
39,0,46970,Jon Rahm,48.19,469,226
41,0,33399,Adam Hadwin,48.18,550,265
42,0,20229,Stewart Cink,48.14,511,246
43,0,21961,Charles Howell III,48.05,437,210
44,0,48081,Xander Schauffele,48.00,500,240
45,0,34466,Peter Malnati,47.98,519,249
46,0,35300,Andrew Loupe,47.94,340,163
47,0,33418,Shawn Stefani,47.91,407,195
48,0,33461,Morgan Hoffmann,47.86,585,280
49,0,24024,Zach Johnson,47.83,460,220
50,0,35506,Mackenzie Hughes,47.71,654,312
51,0,24361,Pat Perez,47.67,472,225
52,0,27936,Martin Laird,47.64,508,242
53,0,27974,Sung Kang,47.62,588,280
54,0,30926,Chris Kirk,47.52,505,240
55,0,34358,Jonathan Randolph,47.50,400,190
56,0,23800,Bryce Molder,47.47,455,216
57,0,01810,Phil Mickelson,47.46,472,224
58,0,46501,Ollie Schniederjans,47.39,595,282
59,0,29974,Branden Grace,47.37,323,153
60,0,10809,Jim Furyk,47.34,338,160
60,0,24138,Ian Poulter,47.34,376,178
62,0,19846,Brian Gay,47.25,472,223
63,0,24357,K.J. Choi,47.17,371,175
63,0,23325,Vaughn Taylor,47.17,547,258
65,0,26331,Charl Schwartzel,47.11,329,155
66,0,24502,Adam Scott,47.04,304,143
67,0,22046,Geoff Ogilvy,47.03,421,198
68,0,29289,S.Y. Noh,46.92,520,244
69,0,24781,Hunter Mahan,46.91,388,182
70,0,35532,Tom Hoge,46.89,273,128
71,0,37278,Nicholas Lindheim,46.88,320,150
72,0,47128,Richy Werenski,46.87,399,187
73,0,27436,Graham DeLaet,46.86,478,224
74,0,28093,Miguel Angel Carballo,46.84,301,141
75,0,28500,Martin Flores,46.79,468,219
76,0,31416,Derek Fathauer,46.78,466,218
77,0,32757,Patton Kizzire,46.77,526,246
78,0,35545,Blayne Barber,46.72,503,235
79,0,29221,Webb Simpson,46.66,583,272
80,0,33448,Justin Thomas,46.65,448,209
81,0,26476,Chez Reavie,46.63,579,270
82,0,33120,Mark Anderson,46.62,296,138
83,0,48822,Sebastián Muñoz,46.55,275,128
84,0,31202,William McGirt,46.52,503,234
85,0,23497,Tag Ridings,46.50,329,153
86,0,32640,Troy Merritt,46.48,512,238
87,0,29908,C.T. Pan,46.46,495,230
88,0,28132,Tyrone Van Aswegen,46.45,564,262
89,0,30191,Julián Etulain,46.41,390,181
90,0,28679,Fabián Gómez,46.33,354,164
91,0,25345,Carl Pettersson,46.32,380,176
92,0,40058,Zac Blair,46.28,564,261
93,0,27649,Brandt Snedeker,46.23,305,141
94,0,29223,Sam Saunders,46.22,437,202
94,0,35891,Cameron Smith,46.22,489,226
96,0,46440,Smylie Kaufman,46.19,446,206
97,0,30852,Ryo Ishikawa,46.18,314,145
97,0,26300,Matt Jones,46.18,353,163
99,0,35879,Kelly Kraft,46.15,494,228
100,0,25720,Chad Collins,46.09,384,177
101,0,29420,Billy Horschel,46.06,545,251
102,0,26596,Ryan Moore,46.00,450,207
103,0,19803,Ryan Armour,45.92,355,163
104,0,27963,Chris Stroud,45.88,340,156
105,0,29461,Jamie Lovemark,45.78,557,255
106,0,28420,Ryan Brehm,45.76,448,205
107,0,28252,Seamus Power,45.75,459,210
108,0,24507,Jason Bohn,45.73,433,198
109,0,25198,Francesco Molinari,45.72,409,187
110,0,26758,David Hearn,45.60,500,228
110,0,49771,J.T. Poston,45.60,500,228
112,0,25686,Jason Dufner,45.56,540,246
113,0,22056,Cameron Percy,45.48,398,181
114,0,22371,Aaron Baddeley,45.43,317,144
115,0,25364,Paul Casey,45.40,489,222
116,0,34431,Robert Streb,45.39,575,261
117,0,33413,Ben Martin,45.38,520,236
117,0,34213,Grayson Murray,45.38,595,270
119,0,25274,Steven Bowditch,45.35,333,151
119,0,46601,Trey Mullinax,45.35,516,234
121,0,23541,Ben Crane,45.31,448,203
121,0,30944,Jason Kokrak,45.31,554,251
123,0,25834,Daniel Summerhays,45.27,550,249
124,0,27095,Nick Watney,45.15,454,205
125,0,25632,Jimmy Walker,45.13,339,153
126,0,35110,Brett Drewitt,45.12,297,134
127,0,29222,Billy Hurley III,45.09,468,211
128,0,26951,Johnson Wagner,45.01,391,176
129,0,40009,Dominic Bozzelli,44.97,398,179
130,0,40026,Daniel Berger,44.91,501,225
131,0,25396,Kevin Na,44.89,479,215
132,0,27129,Luke List,44.87,575,258
133,0,24846,Ricky Barnes,44.86,555,249
134,0,36699,Patrick Rodgers,44.85,437,196
134,0,34264,Hudson Swafford,44.85,524,235
136,0,46732,Rick Lamb,44.77,277,124
137,0,27466,Spencer Levin,44.69,452,202
138,0,34046,Jordan Spieth,44.66,459,205
139,0,25493,Nick Taylor,44.54,559,249
140,0,24924,Bill Haas,44.52,465,207
141,0,47959,Bryson DeChambeau,44.51,519,231
142,0,31557,Jim Herman,44.47,434,193
143,0,27214,Kevin Streelman,44.46,542,241
