RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,23.29,73,17
2,0,25396,Kevin Na,22.64,106,24
3,0,32102,Rickie Fowler,22.58,93,21
4,0,34046,Jordan Spieth,21.98,91,20
5,0,36689,Brooks Koepka,21.13,71,15
6,0,40058,Zac Blair,20.97,124,26
7,0,27649,Brandt Snedeker,20.00,65,13
8,0,34466,Peter Malnati,19.63,107,21
9,0,32757,Patton Kizzire,19.42,103,20
10,0,01810,Phil Mickelson,19.23,78,15
11,0,48822,Sebastián Muñoz,18.18,66,12
12,0,32448,James Hahn,17.95,117,21
13,0,34409,David Lingmerth,17.89,95,17
14,0,32150,Michael Thompson,17.81,73,13
15,0,35450,Patrick Cantlay,17.72,79,14
16,0,24502,Adam Scott,17.46,63,11
17,0,23800,Bryce Molder,17.31,104,18
18,0,34098,Russell Henley,17.27,139,24
19,0,24024,Zach Johnson,17.12,111,19
20,0,37454,Whee Kim,16.96,112,19
21,0,29223,Sam Saunders,16.84,95,16
22,0,20229,Stewart Cink,16.79,131,22
23,0,35506,Mackenzie Hughes,16.67,138,23
23,0,25240,D.A. Points,16.67,84,14
25,0,33461,Morgan Hoffmann,16.52,115,19
26,0,23325,Vaughn Taylor,16.38,116,19
27,0,40026,Daniel Berger,16.25,80,13
28,0,25632,Jimmy Walker,15.94,69,11
29,0,48084,Wesley Bryan,15.93,113,18
30,0,23621,Rory Sabbatini,15.66,83,13
31,0,29222,Billy Hurley III,15.58,77,12
32,0,19846,Brian Gay,15.56,90,14
32,0,27770,Camilo Villegas,15.56,90,14
34,0,32333,Kevin Tway,15.53,103,16
35,0,39954,Cody Gribble,15.38,91,14
35,0,29476,Kyle Reifers,15.38,104,16
35,0,22405,Justin Rose,15.38,78,12
38,0,35545,Blayne Barber,15.31,98,15
38,0,32839,Hideki Matsuyama,15.31,98,15
40,0,33448,Justin Thomas,15.19,79,12
41,0,27436,Graham DeLaet,15.09,106,16
42,0,25274,Steven Bowditch,15.00,60,9
42,0,12510,Chad Campbell,15.00,140,21
44,0,46550,Brandon Hagy,14.94,87,13
45,0,10809,Jim Furyk,14.86,74,11
46,0,24507,Jason Bohn,14.85,101,15
47,0,32200,Roberto Castro,14.81,54,8
48,0,27095,Nick Watney,14.68,109,16
49,0,28089,Jason Day,14.67,75,11
49,0,37455,Si Woo Kim,14.67,75,11
51,0,28252,Seamus Power,14.63,82,12
52,0,27936,Martin Laird,14.52,124,18
53,0,27214,Kevin Streelman,14.50,131,19
54,0,25686,Jason Dufner,14.43,97,14
55,0,26951,Johnson Wagner,14.42,104,15
55,0,26289,Boo Weekley,14.42,104,15
57,0,29518,Brendan Steele,14.40,125,18
58,0,29420,Billy Horschel,14.37,167,24
59,0,31420,Anirban Lahiri,14.29,91,13
59,0,36699,Patrick Rodgers,14.29,112,16
61,0,29221,Webb Simpson,14.17,120,17
62,0,34174,John Huh,14.16,113,16
63,0,27895,Jonas Blixt,14.08,71,10
64,0,27974,Sung Kang,14.06,128,18
65,0,26476,Chez Reavie,14.05,121,17
65,0,34360,Patrick Reed,14.05,121,17
67,0,34213,Grayson Murray,13.93,122,17
68,0,29725,Tony Finau,13.82,123,17
69,0,33948,Byeong Hun An,13.75,80,11
70,0,06522,Ernie Els,13.73,51,7
71,0,19803,Ryan Armour,13.70,73,10
72,0,29908,C.T. Pan,13.60,125,17
73,0,25191,Gonzalo Fernandez-Castaño,13.56,59,8
74,0,32366,Kevin Chappell,13.48,89,12
75,0,29478,Kevin Kisner,13.39,112,15
76,0,27958,Ryan Blaum,13.28,128,17
77,0,48081,Xander Schauffele,13.21,106,14
78,0,22056,Cameron Percy,13.16,76,10
79,0,30944,Jason Kokrak,13.14,137,18
80,0,23983,Luke Donald,12.90,62,8
81,0,27141,J.B. Holmes,12.86,70,9
82,0,20572,Rod Pampling,12.84,109,14
83,0,27644,Brian Harman,12.80,125,16
84,0,31646,Emiliano Grillo,12.75,102,13
85,0,29289,S.Y. Noh,12.61,111,14
85,0,34431,Robert Streb,12.61,111,14
87,0,28307,Matt Every,12.50,88,11
87,0,25349,Tim Wilkinson,12.50,64,8
89,0,24846,Ricky Barnes,12.39,113,14
90,0,35879,Kelly Kraft,12.37,97,12
91,0,29485,Brett Stegmaier,12.36,89,11
92,0,26329,Louis Oosthuizen,12.35,81,10
93,0,20771,Steven Alker,12.33,73,9
94,0,29974,Branden Grace,12.31,65,8
95,0,46601,Trey Mullinax,12.26,106,13
96,0,25493,Nick Taylor,12.23,139,17
97,0,29720,Andres Gonzales,12.22,90,11
98,0,26300,Matt Jones,11.94,67,8
99,0,25345,Carl Pettersson,11.84,76,9
100,0,25900,Lucas Glover,11.76,136,16
100,0,39324,J.J. Spaun,11.76,119,14
100,0,25892,Steve Wheatcroft,11.76,51,6
103,0,37189,Harold Varner III,11.72,128,15
104,0,30925,Dustin Johnson,11.63,86,10
104,0,39975,Michael Kim,11.63,129,15
106,0,37278,Nicholas Lindheim,11.59,69,8
107,0,28093,Miguel Angel Carballo,11.54,78,9
107,0,24361,Pat Perez,11.54,104,12
107,0,30692,Scott Stallings,11.54,104,12
110,0,26851,Marc Leishman,11.48,122,14
111,0,32640,Troy Merritt,11.46,96,11
112,0,34358,Jonathan Randolph,11.43,70,8
113,0,25804,Bubba Watson,11.27,71,8
114,0,33141,Keegan Bradley,11.20,125,14
114,0,49771,J.T. Poston,11.20,125,14
116,0,33120,Mark Anderson,11.11,54,6
116,0,22371,Aaron Baddeley,11.11,63,7
116,0,29479,Scott Brown,11.11,126,14
119,0,29926,Danny Lee,11.01,109,12
120,0,21209,Sergio Garcia,10.96,73,8
121,0,27129,Luke List,10.83,120,13
122,0,25720,Chad Collins,10.81,74,8
123,0,25818,Scott Piercy,10.77,65,7
