RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,25.81,155,40
2,0,25396,Kevin Na,25.78,225,58
3,0,36689,Brooks Koepka,22.16,194,43
4,0,32102,Rickie Fowler,21.90,210,46
5,0,40058,Zac Blair,21.43,280,60
6,0,29222,Billy Hurley III,21.40,229,49
7,0,37454,Whee Kim,21.30,230,49
8,0,26476,Chez Reavie,21.23,292,62
8,0,34046,Jordan Spieth,21.23,212,45
10,0,34098,Russell Henley,21.22,311,66
11,0,37278,Nicholas Lindheim,21.12,161,34
12,0,27895,Jonas Blixt,21.08,166,35
13,0,24024,Zach Johnson,20.65,247,51
14,0,23621,Rory Sabbatini,20.63,189,39
15,0,35506,Mackenzie Hughes,20.54,331,68
16,0,33448,Justin Thomas,20.18,218,44
17,0,48822,Sebastián Muñoz,20.00,140,28
18,0,27436,Graham DeLaet,19.92,241,48
19,0,27649,Brandt Snedeker,19.87,151,30
20,0,34466,Peter Malnati,19.83,237,47
21,0,48084,Wesley Bryan,19.68,249,49
22,0,26300,Matt Jones,19.53,169,33
23,0,35545,Blayne Barber,19.48,231,45
24,0,39954,Cody Gribble,19.33,238,46
24,0,46601,Trey Mullinax,19.33,238,46
26,0,24361,Pat Perez,19.30,228,44
27,0,34409,David Lingmerth,19.23,234,45
28,0,32448,James Hahn,19.17,266,51
28,0,27770,Camilo Villegas,19.17,193,37
30,0,33461,Morgan Hoffmann,19.01,242,46
31,0,35450,Patrick Cantlay,18.90,164,31
32,0,20229,Stewart Cink,18.86,297,56
33,0,23497,Tag Ridings,18.82,186,35
34,0,25274,Steven Bowditch,18.71,139,26
35,0,06522,Ernie Els,18.69,107,20
36,0,23983,Luke Donald,18.62,145,27
36,0,29221,Webb Simpson,18.62,290,54
38,0,40026,Daniel Berger,18.50,200,37
39,0,22056,Cameron Percy,18.46,195,36
40,0,19846,Brian Gay,18.26,219,40
41,0,25345,Carl Pettersson,18.24,159,29
42,0,46443,Brian Campbell,18.18,143,26
42,0,32150,Michael Thompson,18.18,165,30
44,0,25900,Lucas Glover,18.12,309,56
45,0,34431,Robert Streb,18.05,266,48
46,0,27936,Martin Laird,18.04,255,46
47,0,29223,Sam Saunders,17.79,208,37
48,0,21209,Sergio Garcia,17.72,158,28
49,0,28252,Seamus Power,17.70,209,37
50,0,29289,S.Y. Noh,17.67,249,44
51,0,26951,Johnson Wagner,17.65,221,39
52,0,25191,Gonzalo Fernandez-Castaño,17.57,148,26
53,0,33399,Adam Hadwin,17.52,274,48
54,0,27974,Sung Kang,17.50,280,49
55,0,22986,Søren Kjeldsen,17.46,126,22
56,0,29479,Scott Brown,17.34,271,47
57,0,30852,Ryo Ishikawa,17.33,150,26
58,0,37189,Harold Varner III,17.30,318,55
59,0,29420,Billy Horschel,17.23,325,56
60,0,25493,Nick Taylor,17.22,302,52
61,0,40009,Dominic Bozzelli,17.20,186,32
62,0,34099,Harris English,17.19,221,38
63,0,22371,Aaron Baddeley,17.18,163,28
64,0,30944,Jason Kokrak,17.11,304,52
65,0,29720,Andres Gonzales,17.09,199,34
66,0,32366,Kevin Chappell,17.07,205,35
67,0,25892,Steve Wheatcroft,17.05,129,22
68,0,34213,Grayson Murray,17.00,300,51
68,0,33419,Cameron Tringale,17.00,200,34
70,0,33120,Mark Anderson,16.91,136,23
70,0,29908,C.T. Pan,16.91,272,46
72,0,25804,Bubba Watson,16.85,178,30
73,0,27141,J.B. Holmes,16.84,196,33
74,0,32757,Patton Kizzire,16.82,220,37
75,0,31646,Emiliano Grillo,16.81,232,39
76,0,35891,Cameron Smith,16.74,227,38
76,0,30692,Scott Stallings,16.74,239,40
78,0,29926,Danny Lee,16.73,263,44
79,0,25686,Jason Dufner,16.67,246,41
79,0,25240,D.A. Points,16.67,210,35
81,0,24502,Adam Scott,16.55,145,24
82,0,24358,Robert Garrigus,16.50,206,34
83,0,27958,Ryan Blaum,16.42,274,45
84,0,24846,Ricky Barnes,16.41,256,42
85,0,28089,Jason Day,16.36,165,27
86,0,34174,John Huh,16.30,270,44
87,0,37455,Si Woo Kim,16.27,166,27
88,0,01810,Phil Mickelson,16.20,216,35
89,0,30926,Chris Kirk,16.18,241,39
90,0,32200,Roberto Castro,16.17,167,27
91,0,48081,Xander Schauffele,16.13,248,40
92,0,29461,Jamie Lovemark,16.12,242,39
92,0,39324,J.J. Spaun,16.12,273,44
94,0,33948,Byeong Hun An,16.09,174,28
95,0,20771,Steven Alker,16.07,168,27
95,0,27644,Brian Harman,16.07,305,49
97,0,29725,Tony Finau,16.04,293,47
97,0,24781,Hunter Mahan,16.04,187,30
99,0,20572,Rod Pampling,16.03,237,38
100,0,46732,Rick Lamb,16.00,150,24
101,0,34358,Jonathan Randolph,15.89,151,24
102,0,24357,K.J. Choi,15.84,202,32
103,0,29518,Brendan Steele,15.77,260,41
104,0,23800,Bryce Molder,15.71,210,33
105,0,46440,Smylie Kaufman,15.57,212,33
105,0,22405,Justin Rose,15.57,167,26
107,0,24140,Sean O'Hair,15.54,251,39
108,0,36699,Patrick Rodgers,15.52,232,36
109,0,23325,Vaughn Taylor,15.49,284,44
110,0,35300,Andrew Loupe,15.48,155,24
111,0,10809,Jim Furyk,15.44,149,23
112,0,19803,Ryan Armour,15.34,176,27
113,0,27214,Kevin Streelman,15.33,300,46
114,0,25834,Daniel Summerhays,15.20,296,45
115,0,12510,Chad Campbell,15.19,316,48
116,0,25632,Jimmy Walker,15.12,172,26
117,0,36801,Mark Hubbard,15.06,239,36
118,0,47959,Bryson DeChambeau,15.02,253,38
119,0,31557,Jim Herman,15.00,240,36
120,0,30110,Kyle Stanley,14.97,354,53
121,0,39975,Michael Kim,14.93,288,43
122,0,24924,Bill Haas,14.92,248,37
123,0,25720,Chad Collins,14.88,168,25
123,0,28307,Matt Every,14.88,215,32
125,0,28500,Martin Flores,14.81,243,36
126,0,26851,Marc Leishman,14.80,250,37
126,0,33413,Ben Martin,14.80,250,37
128,0,35879,Kelly Kraft,14.78,230,34
129,0,25364,Paul Casey,14.71,238,35
130,0,26331,Charl Schwartzel,14.69,143,21
131,0,12716,Charley Hoffman,14.66,307,45
132,0,23353,J.J. Henry,14.59,281,41
132,0,26289,Boo Weekley,14.59,233,34
134,0,26499,Rafa Cabrera Bello,14.47,152,22
135,0,28237,Rory McIlroy,14.42,104,15
136,0,29478,Kevin Kisner,14.34,272,39
137,0,31416,Derek Fathauer,14.29,210,30
137,0,32640,Troy Merritt,14.29,245,35
137,0,26329,Louis Oosthuizen,14.29,161,23
140,0,23541,Ben Crane,14.23,253,36
141,0,29974,Branden Grace,14.11,163,23
141,0,26596,Ryan Moore,14.11,241,34
143,0,25349,Tim Wilkinson,14.09,149,21
144,0,33204,Shane Lowry,14.08,142,20
145,0,47128,Richy Werenski,13.97,229,32
146,0,49771,J.T. Poston,13.95,258,36
147,0,29485,Brett Stegmaier,13.94,208,29
148,0,34360,Patrick Reed,13.85,260,36
149,0,20104,Ken Duke,13.83,188,26
