RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21961,Charles Howell III,84.75,59,50
2,0,26499,Rafa Cabrera Bello,83.33,54,45
3,0,23497,Tag Ridings,82.50,40,33
4,0,27958,Ryan Blaum,82.19,73,60
5,0,26851,Marc Leishman,80.60,67,54
6,0,33204,Shane Lowry,80.56,36,29
7,0,26329,Louis Oosthuizen,80.00,65,52
7,0,25834,Daniel Summerhays,80.00,70,56
9,0,20593,Greg Chalmers,79.76,84,67
10,0,25349,Tim Wilkinson,79.55,44,35
11,0,31416,Derek Fathauer,79.41,68,54
12,0,25818,Scott Piercy,79.25,53,42
13,0,24357,K.J. Choi,79.03,62,49
14,0,35545,Blayne Barber,78.75,80,63
15,0,37454,Whee Kim,78.69,61,48
16,0,19846,Brian Gay,78.67,75,59
17,0,23353,J.J. Henry,78.57,70,55
18,0,32102,Rickie Fowler,78.46,65,51
19,0,27974,Sung Kang,78.16,87,68
20,0,24024,Zach Johnson,78.08,73,57
21,0,34360,Patrick Reed,78.00,100,78
22,0,26596,Ryan Moore,77.97,59,46
23,0,29221,Webb Simpson,77.92,77,60
24,0,34466,Peter Malnati,77.78,81,63
24,0,27649,Brandt Snedeker,77.78,54,42
26,0,30692,Scott Stallings,77.61,67,52
27,0,35879,Kelly Kraft,77.33,75,58
28,0,20157,Retief Goosen,77.27,44,34
28,0,26476,Chez Reavie,77.27,88,68
30,0,29223,Sam Saunders,77.19,57,44
31,0,25892,Steve Wheatcroft,76.74,43,33
32,0,36689,Brooks Koepka,76.71,73,56
33,0,23325,Vaughn Taylor,76.34,93,71
34,0,25632,Jimmy Walker,76.19,42,32
35,0,29478,Kevin Kisner,76.04,96,73
36,0,27936,Martin Laird,75.95,79,60
36,0,29289,S.Y. Noh,75.95,79,60
38,0,26951,Johnson Wagner,75.93,54,41
39,0,10809,Jim Furyk,75.76,66,50
40,0,39954,Cody Gribble,75.71,70,53
41,0,25191,Gonzalo Fernandez-Castaño,75.47,53,40
42,0,36801,Mark Hubbard,75.38,65,49
43,0,28420,Ryan Brehm,75.36,69,52
43,0,28089,Jason Day,75.36,69,52
45,0,34098,Russell Henley,75.28,89,67
46,0,22371,Aaron Baddeley,75.00,44,33
46,0,27895,Jonas Blixt,75.00,76,57
46,0,46550,Brandon Hagy,75.00,60,45
46,0,35300,Andrew Loupe,75.00,60,45
46,0,34358,Jonathan Randolph,75.00,68,51
46,0,30110,Kyle Stanley,75.00,104,78
46,0,27963,Chris Stroud,75.00,52,39
53,0,06522,Ernie Els,74.55,55,41
53,0,26300,Matt Jones,74.55,55,41
55,0,29725,Tony Finau,74.34,113,84
56,0,22986,Søren Kjeldsen,74.19,31,23
57,0,30926,Chris Kirk,74.16,89,66
58,0,12716,Charley Hoffman,74.11,112,83
59,0,25345,Carl Pettersson,74.07,54,40
60,0,48081,Xander Schauffele,74.03,77,57
61,0,25686,Jason Dufner,73.97,73,54
62,0,33419,Cameron Tringale,73.91,69,51
63,0,34409,David Lingmerth,73.68,76,56
64,0,35506,Mackenzie Hughes,73.33,90,66
64,0,24502,Adam Scott,73.33,45,33
66,0,29926,Danny Lee,73.27,101,74
67,0,29518,Brendan Steele,73.26,86,63
68,0,31420,Anirban Lahiri,73.21,56,41
69,0,35532,Tom Hoge,73.17,41,30
70,0,32640,Troy Merritt,73.08,78,57
71,0,27644,Brian Harman,73.00,100,73
72,0,01810,Phil Mickelson,72.97,74,54
73,0,33461,Morgan Hoffmann,72.88,118,86
74,0,28252,Seamus Power,72.86,70,51
75,0,32757,Patton Kizzire,72.83,92,67
76,0,21209,Sergio Garcia,72.22,54,39
77,0,24140,Sean O'Hair,72.15,79,57
78,0,33141,Keegan Bradley,72.12,104,75
79,0,37278,Nicholas Lindheim,72.09,43,31
80,0,26758,David Hearn,72.00,75,54
80,0,34174,John Huh,72.00,100,72
82,0,34099,Harris English,71.95,82,59
83,0,40026,Daniel Berger,71.83,71,51
84,0,46443,Brian Campbell,71.79,39,28
85,0,39975,Michael Kim,71.70,106,76
86,0,33413,Ben Martin,71.60,81,58
87,0,32150,Michael Thompson,71.43,42,30
88,0,33122,Russell Knox,71.23,73,52
89,0,31202,William McGirt,71.08,83,59
89,0,46601,Trey Mullinax,71.08,83,59
91,0,32839,Hideki Matsuyama,71.01,69,49
92,0,23108,Matt Kuchar,71.00,100,71
93,0,46501,Ollie Schniederjans,70.97,93,66
94,0,29222,Billy Hurley III,70.67,75,53
95,0,48084,Wesley Bryan,70.59,102,72
95,0,25364,Paul Casey,70.59,85,60
97,0,35891,Cameron Smith,70.45,88,62
98,0,27436,Graham DeLaet,70.31,64,45
99,0,22046,Geoff Ogilvy,70.27,74,52
100,0,32333,Kevin Tway,70.11,87,61
101,0,29479,Scott Brown,70.00,90,63
101,0,33399,Adam Hadwin,70.00,90,63
101,0,47128,Richy Werenski,70.00,80,56
104,0,46732,Rick Lamb,69.39,49,34
104,0,26289,Boo Weekley,69.39,49,34
106,0,24361,Pat Perez,69.33,75,52
107,0,36699,Patrick Rodgers,69.23,65,45
107,0,34046,Jordan Spieth,69.23,65,45
109,0,28132,Tyrone Van Aswegen,69.07,97,67
110,0,24924,Bill Haas,69.05,84,58
111,0,29461,Jamie Lovemark,68.89,90,62
112,0,30944,Jason Kokrak,68.82,93,64
113,0,29974,Branden Grace,68.63,51,35
114,0,27095,Nick Watney,68.57,70,48
115,0,29420,Billy Horschel,68.54,89,61
116,0,12510,Chad Campbell,68.48,92,63
117,0,28093,Miguel Angel Carballo,68.42,57,39
117,0,27466,Spencer Levin,68.42,76,52
119,0,47959,Bryson DeChambeau,68.35,79,54
120,0,25274,Steven Bowditch,68.25,63,43
121,0,34431,Robert Streb,68.09,94,64
122,0,26331,Charl Schwartzel,67.92,53,36
123,0,25493,Nick Taylor,67.78,90,61
124,0,20771,Steven Alker,67.74,62,42
125,0,30191,Julián Etulain,67.69,65,44
125,0,23800,Bryce Molder,67.69,65,44
127,0,37455,Si Woo Kim,67.65,68,46
128,0,27770,Camilo Villegas,67.61,71,48
129,0,27141,J.B. Holmes,67.27,55,37
130,0,35110,Brett Drewitt,67.24,58,39
131,0,19803,Ryan Armour,67.21,61,41
131,0,24138,Ian Poulter,67.21,61,41
133,0,40009,Dominic Bozzelli,67.19,64,43
134,0,24846,Ricky Barnes,67.12,73,49
134,0,20229,Stewart Cink,67.12,73,49
136,0,32200,Roberto Castro,66.67,63,42
136,0,28500,Martin Flores,66.67,60,40
136,0,28237,Rory McIlroy,66.67,36,24
139,0,27064,Jhonattan Vegas,66.29,89,59
140,0,23983,Luke Donald,66.04,53,35
140,0,24781,Hunter Mahan,66.04,53,35
142,0,32366,Kevin Chappell,65.98,97,64
143,0,34021,Bud Cauley,65.66,99,65
144,0,29476,Kyle Reifers,65.48,84,55
145,0,25572,Graeme McDowell,65.45,55,36
146,0,31557,Jim Herman,65.33,75,49
147,0,30852,Ryo Ishikawa,65.31,49,32
148,0,35450,Patrick Cantlay,65.12,43,28
149,0,28307,Matt Every,65.08,63,41
150,0,33448,Justin Thomas,64.79,71,46
151,0,24507,Jason Bohn,64.71,51,33
151,0,20472,Alex Cejka,64.71,51,33
153,0,33120,Mark Anderson,64.58,48,31
154,0,20104,Ken Duke,64.47,76,49
155,0,29720,Andres Gonzales,64.41,59,38
156,0,25720,Chad Collins,64.18,67,43
156,0,46970,Jon Rahm,64.18,67,43
158,0,32448,James Hahn,63.95,86,55
159,0,39324,J.J. Spaun,63.64,66,42
159,0,37189,Harold Varner III,63.64,88,56
161,0,25240,D.A. Points,63.49,63,40
162,0,25198,Francesco Molinari,63.27,49,31
163,0,33418,Shawn Stefani,63.16,57,36
164,0,29908,C.T. Pan,63.08,65,41
165,0,25900,Lucas Glover,63.00,100,63
166,0,34213,Grayson Murray,62.89,97,61
167,0,40058,Zac Blair,62.77,94,59
168,0,49771,J.T. Poston,62.67,75,47
169,0,31560,Brian Stuard,62.32,69,43
170,0,22405,Justin Rose,62.26,53,33
171,0,22056,Cameron Percy,61.43,70,43
172,0,30925,Dustin Johnson,60.78,51,31
173,0,27129,Luke List,60.44,91,55
174,0,29485,Brett Stegmaier,60.32,63,38
175,0,48822,Sebastián Muñoz,60.00,40,24
175,0,23320,Ryan Palmer,60.00,40,24
175,0,25804,Bubba Watson,60.00,45,27
178,0,23541,Ben Crane,59.72,72,43
179,0,46440,Smylie Kaufman,59.68,62,37
180,0,25396,Kevin Na,59.26,81,48
180,0,27214,Kevin Streelman,59.26,81,48
182,0,24358,Robert Garrigus,59.15,71,42
183,0,20572,Rod Pampling,58.75,80,47
184,0,34264,Hudson Swafford,58.46,65,38
185,0,31646,Emiliano Grillo,57.50,80,46
186,0,28679,Fabián Gómez,56.60,53,30
187,0,31323,Gary Woodland,56.32,87,49
188,0,33948,Byeong Hun An,56.06,66,37
189,0,23621,Rory Sabbatini,55.56,54,30
190,0,29740,Brad Fritsch,53.06,49,26
