RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
60,0,28237,Rory McIlroy,23' 7",11622.500,493
60,0,39546,Keith Mitchell,23' 7",16593.083,704
60,0,24502,Adam Scott,23' 7",15186.917,643
60,0,27095,Nick Watney,23' 7",15355.000,652
64,0,27649,Brandt Snedeker,23' 6",12357.667,525
65,0,35110,Brett Drewitt,23' 5",10503.167,448
65,0,35506,Mackenzie Hughes,23' 5",14893.250,637
65,0,37275,Sam Ryder,23' 5",18262.000,780
65,0,39324,J.J. Spaun,23' 5",17195.750,734
69,0,30911,Tommy Fleetwood,23' 4",9178.083,393
69,0,33399,Adam Hadwin,23' 4",18193.750,780
69,0,39977,Max Homa,23' 4",16111.083,691
69,0,30944,Jason Kokrak,23' 4",11931.583,511
69,0,36871,Matthew NeSmith,23' 4",19354.333,830
69,0,34360,Patrick Reed,23' 4",11845.083,507
69,0,50095,Austin Smotherman,23' 4",15486.750,664
69,0,54783,Dylan Wu,23' 4",12873.833,552
77,0,31420,Anirban Lahiri,23' 3",14282.083,615
77,0,46442,Maverick McNealy,23' 3",16652.833,716
77,0,32150,Michael Thompson,23' 3",16977.750,731
80,0,27895,Jonas Blixt,23' 2",9486.167,409
80,0,20229,Stewart Cink,23' 2",16193.500,698
80,0,45157,Cam Davis,23' 2",17639.917,761
80,0,31646,Emiliano Grillo,23' 2",17026.500,735
80,0,32757,Patton Kizzire,23' 2",18763.500,810
80,0,29908,C.T. Pan,23' 2",16506.917,712
80,0,47856,Seth Reeves,23' 2",11801.333,509
87,0,48084,Wesley Bryan,23' 1",8267.417,358
87,0,28089,Jason Day,23' 1",12103.000,525
87,0,29970,Dylan Frittelli,23' 1",16522.000,716
87,0,33597,Harry Higgs,23' 1",15796.000,685
87,0,36326,David Lipsky,23' 1",17478.083,756
87,0,23621,Rory Sabbatini,23' 1",11030.250,477
93,0,37212,Paul Barjon,23' 0",15288.917,665
93,0,45609,Tyler Duncan,23' 0",15405.667,671
93,0,29725,Tony Finau,23' 0",16739.667,727
93,0,52375,Doug Ghim,23' 0",16537.667,719
93,0,34363,Tyrrell Hatton,23' 0",10641.417,463
93,0,31557,Jim Herman,23' 0",11013.750,478
93,0,27936,Martin Laird,23' 0",14719.917,640
93,0,28775,Nate Lashley,23' 0",14176.167,617
93,0,33667,Carlos Ortiz,23' 0",12282.417,534
93,0,34610,Matthias Schwab,23' 0",13187.417,573
93,0,30692,Scott Stallings,23' 0",18668.167,812
93,0,34431,Robert Streb,23' 0",17255.667,749
93,0,51634,Sahith Theegala,23' 0",21765.583,946
93,0,27064,Jhonattan Vegas,23' 0",14565.083,634
107,0,49298,Kramer Hickok,22' 11",17695.250,771
107,0,48822,Sebastián Muñoz,22' 11",15775.333,688
107,0,22056,Cameron Percy,22' 11",7442.500,325
110,0,30978,Kiradech Aphibarnrat,22' 10",8388.417,368
110,0,55708,Hayden Buckley,22' 10",19091.583,837
110,0,25686,Jason Dufner,22' 10",9293.417,407
110,0,46402,Talor Gooch,22' 10",12721.583,558
110,0,47529,Mito Pereira,22' 10",17630.000,773
110,0,49964,Aaron Wise,22' 10",17647.833,772
116,0,45526,Abraham Ancer,22' 9",10775.000,474
116,0,34255,Joseph Bramlett,22' 9",16807.083,738
116,0,54421,Garrick Higgo,22' 9",9531.167,419
116,0,54628,Lee Hodges,22' 9",19797.667,870
116,0,37455,Si Woo Kim,22' 9",18871.333,829
116,0,25818,Scott Piercy,22' 9",14557.833,639
116,0,24138,Ian Poulter,22' 9",7616.750,335
116,0,47995,Davis Riley,22' 9",18540.500,816
116,0,51894,Vince Whaley,22' 9",15411.167,677
125,0,19803,Ryan Armour,22' 8",8408.167,371
125,0,34076,Joel Dahmen,22' 8",17522.667,774
125,0,23983,Luke Donald,22' 8",11852.333,522
125,0,46717,Viktor Hovland,22' 8",12354.583,545
125,0,30926,Chris Kirk,22' 8",14757.000,651
125,0,33122,Russell Knox,22' 8",18872.250,833
125,0,36884,Ben Kohles,22' 8",10714.583,473
125,0,30163,Henrik Norlander,22' 8",14417.167,637
125,0,40250,Taylor Pendrith,22' 8",13691.583,605
125,0,46046,Scottie Scheffler,22' 8",14804.500,652
125,0,51890,Greyson Sigg,22' 8",17388.917,766
125,0,29518,Brendan Steele,22' 8",15147.167,669
125,0,31560,Brian Stuard,22' 8",16287.833,718
125,0,34264,Hudson Swafford,22' 8",11218.500,495
139,0,46601,Trey Mullinax,22' 7",14749.500,653
139,0,33486,Roger Sloan,22' 7",13629.750,604
139,0,27214,Kevin Streelman,22' 7",18384.750,815
139,0,10381,Curtis Thompson,22' 7",10094.750,447
143,0,29974,Branden Grace,22' 6",10360.500,461
143,0,35310,Lanto Griffin,22' 6",15393.083,684
143,0,32448,James Hahn,22' 6",14253.833,633
143,0,40162,Justin Lower,22' 6",12022.417,535
143,0,33204,Shane Lowry,22' 6",10726.333,476
143,0,32839,Hideki Matsuyama,22' 6",12617.167,560
143,0,49947,Taylor Moore,22' 6",18071.583,804
143,0,23320,Ryan Palmer,22' 6",11780.917,524
143,0,34046,Jordan Spieth,22' 6",13597.333,605
143,0,28114,Dawie van der Walt,22' 6",10693.333,476
143,0,32139,Danny Willett,22' 6",9528.417,423
154,0,39436,Joshua Creel,22' 5",8471.750,378
154,0,26300,Matt Jones,22' 5",11562.083,515
154,0,32816,Satoshi Kodaira,22' 5",9377.000,419
154,0,36689,Brooks Koepka,22' 5",8618.750,384
154,0,51950,Max McGreevy,22' 5",13001.750,579
154,0,39953,Chase Seiffert,22' 5",8577.333,383
160,0,32102,Rickie Fowler,22' 4",12889.083,577
160,0,35532,Tom Hoge,22' 4",15999.750,716
160,0,34466,Peter Malnati,22' 4",18829.417,842
160,0,29221,Webb Simpson,22' 4",11197.917,502
160,0,35891,Cameron Smith,22' 4",10605.417,474
160,0,37189,Harold Varner III,22' 4",12594.917,564
166,0,24980,Scott Gutschewski,22' 3",8960.917,402
166,0,26476,Chez Reavie,22' 3",17512.167,787
166,0,46340,Alex Smalley,22' 3",17493.833,787
166,0,25493,Nick Taylor,22' 3",15179.000,681
170,0,57366,Cameron Young,22' 2",14169.167,639
171,0,34174,John Huh,22' 1",13514.333,613
171,0,27129,Luke List,22' 1",14601.667,661
171,0,22405,Justin Rose,22' 1",8586.917,389
174,0,33141,Keegan Bradley,22' 0",14750.500,671
174,0,35450,Patrick Cantlay,22' 0",11024.083,502
174,0,25900,Lucas Glover,22' 0",18934.833,862
174,0,36799,Stephan Jaeger,22' 0",15193.833,690
174,0,51997,Andrew Novak,22' 0",11890.750,540
174,0,47483,Will Zalatoris,22' 0",12892.083,585
180,0,12716,Charley Hoffman,21' 11",13114.833,598
180,0,32640,Troy Merritt,21' 11",15859.417,723
180,0,50525,Collin Morikawa,21' 11",10536.333,481
180,0,47983,Chad Ramey,21' 11",12445.833,568
184,0,29926,Danny Lee,21' 10",8936.333,409
185,0,40115,Adam Svensson,21' 9",18390.750,846
185,0,33448,Justin Thomas,21' 9",12713.500,585
187,0,34098,Russell Henley,21' 8",13844.583,638
187,0,48117,Kurt Kitayama,21' 8",9901.500,457
189,0,45486,Joaquin Niemann,21' 7",12186.167,565
189,0,48699,Callum Tarren,21' 7",11610.917,538
191,0,40006,Erik van Rooyen,21' 3",8866.833,417
191,0,27770,Camilo Villegas,21' 3",11367.250,535
193,0,23325,Vaughn Taylor,21' 2",8525.667,403
