RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
40,0,47529,Mito Pereira,47' 0",1549.917,33
41,0,29420,Billy Horschel,46' 11",937.500,20
42,0,51766,Wyndham Clark,46' 6",1161.583,25
43,0,46717,Viktor Hovland,46' 2",1385.000,30
43,0,34610,Matthias Schwab,46' 2",1153.417,25
45,0,49766,Hank Lebioda,46' 1",1611.750,35
45,0,45540,Jared Wolfe,46' 1",1198.917,26
47,0,39546,Keith Mitchell,46' 0",2163.583,47
48,0,35310,Lanto Griffin,45' 11",1009.667,22
48,0,36799,Stephan Jaeger,45' 11",1699.667,37
50,0,54628,Lee Hodges,45' 10",1833.333,40
51,0,32102,Rickie Fowler,45' 9",731.833,16
51,0,46402,Talor Gooch,45' 9",503.167,11
51,0,30163,Henrik Norlander,45' 9",1326.333,29
54,0,31646,Emiliano Grillo,45' 8",1233.583,27
55,0,36852,Jim Knous,45' 7",912.333,20
55,0,33122,Russell Knox,45' 7",1595.417,35
55,0,32791,K.H. Lee,45' 7",1640.250,36
55,0,33204,Shane Lowry,45' 7",1002.000,22
55,0,24138,Ian Poulter,45' 7",775.417,17
55,0,31560,Brian Stuard,45' 7",1548.583,34
61,0,29908,C.T. Pan,45' 6",1502.750,33
62,0,55708,Hayden Buckley,45' 5",1725.917,38
62,0,50525,Collin Morikawa,45' 5",772.417,17
64,0,24925,Jonathan Byrd,45' 4",680.083,15
64,0,29518,Brendan Steele,45' 4",1632.333,36
66,0,27095,Nick Watney,45' 2",1805.083,40
67,0,24502,Adam Scott,45' 0",944.917,21
67,0,49964,Aaron Wise,45' 0",1620.583,36
69,0,45522,Christiaan Bezuidenhout,44' 11",762.917,17
69,0,31420,Anirban Lahiri,44' 11",1032.250,23
69,0,47983,Chad Ramey,44' 11",1168.250,26
72,0,49947,Taylor Moore,44' 10",1794.167,40
73,0,28237,Rory McIlroy,44' 9",1163.750,26
74,0,47504,Sam Burns,44' 8",1071.250,24
75,0,45526,Abraham Ancer,44' 7",579.917,13
75,0,33597,Harry Higgs,44' 7",1115.583,25
75,0,45486,Joaquin Niemann,44' 7",1158.917,26
78,0,46435,Austin Cook,44' 6",933.833,21
78,0,29289,S.Y. Noh,44' 6",933.917,21
78,0,46970,Jon Rahm,44' 6",1111.500,25
81,0,32366,Kevin Chappell,44' 5",843.417,19
81,0,46550,Brandon Hagy,44' 5",1865.250,42
83,0,52375,Doug Ghim,44' 4",1597.333,36
83,0,27214,Kevin Streelman,44' 4",1464.083,33
85,0,29535,Brice Garnett,44' 3",1592.083,36
85,0,21961,Charles Howell III,44' 3",1415.167,32
85,0,35449,Adam Long,44' 3",1461.083,33
85,0,32150,Michael Thompson,44' 3",1283.417,29
85,0,57366,Cameron Young,44' 3",1459.417,33
90,0,33490,Bo Hoag,44' 2",707.250,16
91,0,48822,Sebastián Muñoz,44' 0",1761.417,40
92,0,34256,Andrew Putnam,43' 11",1667.750,38
92,0,37189,Harold Varner III,43' 11",1053.250,24
94,0,36871,Matthew NeSmith,43' 10",1578.750,36
94,0,39324,J.J. Spaun,43' 10",1228.417,28
94,0,49960,Sepp Straka,43' 10",1401.417,32
94,0,40006,Erik van Rooyen,43' 10",877.000,20
94,0,54783,Dylan Wu,43' 10",963.917,22
99,0,24361,Pat Perez,43' 9",961.583,22
100,0,27895,Jonas Blixt,43' 8",655.417,15
100,0,32757,Patton Kizzire,43' 8",2010.417,46
102,0,24024,Zach Johnson,43' 7",740.667,17
103,0,31557,Jim Herman,43' 4",995.750,23
103,0,27936,Martin Laird,43' 4",1474.250,34
105,0,24980,Scott Gutschewski,43' 3",907.667,21
105,0,51997,Andrew Novak,43' 3",1557.083,36
107,0,37212,Paul Barjon,43' 1",1033.500,24
107,0,35461,Beau Hossler,43' 1",861.667,20
107,0,47347,Adam Schenk,43' 1",1377.750,32
110,0,27649,Brandt Snedeker,43' 0",989.750,23
111,0,30926,Chris Kirk,42' 11",943.833,22
111,0,32139,Danny Willett,42' 11",729.750,17
113,0,49298,Kramer Hickok,42' 10",1797.750,42
114,0,26851,Marc Leishman,42' 8",981.500,23
115,0,25818,Scott Piercy,42' 7",1276.417,30
115,0,25493,Nick Taylor,42' 7",1575.667,37
115,0,52374,Brandon Wu,42' 7",936.750,22
118,0,36689,Brooks Koepka,42' 6",679.750,16
119,0,46414,Aaron Rai,42' 5",1229.667,29
120,0,39997,Corey Conners,42' 4",1269.750,30
120,0,23983,Luke Donald,42' 4",973.583,23
120,0,33399,Adam Hadwin,42' 4",1227.833,29
120,0,48117,Kurt Kitayama,42' 4",931.167,22
120,0,47993,Denny McCarthy,42' 4",1396.000,33
120,0,50095,Austin Smotherman,42' 4",1228.250,29
126,0,12716,Charley Hoffman,42' 3",1014.750,24
126,0,27139,David Skinns,42' 3",760.583,18
128,0,23320,Ryan Palmer,42' 2",1139.250,27
129,0,46340,Alex Smalley,42' 1",1345.917,32
130,0,47856,Seth Reeves,42' 0",1050.667,25
130,0,35617,Martin Trainer,42' 0",1091.333,26
132,0,39977,Max Homa,41' 11",1005.333,24
133,0,26476,Chez Reavie,41' 9",1460.500,35
133,0,30692,Scott Stallings,41' 9",1712.583,41
133,0,47483,Will Zalatoris,41' 9",877.417,21
136,0,30911,Tommy Fleetwood,41' 8",708.250,17
136,0,32640,Troy Merritt,41' 8",1250.167,30
138,0,26300,Matt Jones,41' 7",1080.417,26
138,0,27974,Sung Kang,41' 7",1455.583,35
138,0,37455,Si Woo Kim,41' 7",1620.250,39
141,0,29970,Dylan Frittelli,41' 6",1369.750,33
141,0,37275,Sam Ryder,41' 6",1576.667,38
143,0,33448,Justin Thomas,41' 5",910.583,22
144,0,34046,Jordan Spieth,41' 4",1240.750,30
144,0,23325,Vaughn Taylor,41' 4",868.167,21
144,0,27770,Camilo Villegas,41' 4",619.500,15
147,0,45609,Tyler Duncan,41' 3",1072.667,26
148,0,29478,Kevin Kisner,41' 1",985.417,24
148,0,40162,Justin Lower,41' 1",986.333,24
148,0,35891,Cameron Smith,41' 1",411.083,10
148,0,48699,Callum Tarren,41' 1",1151.083,28
152,0,39436,Joshua Creel,41' 0",574.250,14
152,0,32839,Hideki Matsuyama,41' 0",901.583,22
154,0,34076,Joel Dahmen,40' 11",1473.833,36
154,0,34360,Patrick Reed,40' 11",696.083,17
156,0,47995,Davis Riley,40' 10",1266.250,31
157,0,34098,Russell Henley,40' 9",1141.417,28
157,0,28775,Nate Lashley,40' 9",855.833,21
157,0,33419,Cameron Tringale,40' 9",1017.917,25
160,0,46046,Scottie Scheffler,40' 7",1013.750,25
161,0,47128,Richy Werenski,40' 6",971.417,24
162,0,51634,Sahith Theegala,40' 4",1452.250,36
163,0,27644,Brian Harman,40' 0",999.417,25
164,0,35450,Patrick Cantlay,39' 10",716.417,18
165,0,36326,David Lipsky,39' 9",1511.083,38
165,0,25198,Francesco Molinari,39' 9",635.583,16
167,0,32662,Michael Gligic,39' 8",1071.000,27
168,0,40098,Matt Fitzpatrick,39' 5",826.917,21
169,0,28114,Dawie van der Walt,39' 4",1219.417,31
170,0,35110,Brett Drewitt,39' 3",745.667,19
171,0,45157,Cam Davis,39' 2",900.333,23
172,0,20229,Stewart Cink,39' 1",1173.417,30
172,0,46601,Trey Mullinax,39' 1",977.500,25
174,0,28252,Seamus Power,38' 10",932.333,24
174,0,56278,Matthew Wolff,38' 10",620.667,16
176,0,40115,Adam Svensson,38' 9",1471.917,38
177,0,31323,Gary Woodland,38' 6",846.333,22
178,0,34255,Joseph Bramlett,38' 4",1496.167,39
178,0,34174,John Huh,38' 4",919.750,24
178,0,48887,Matt Wallace,38' 4",804.583,21
181,0,39953,Chase Seiffert,38' 2",916.500,24
182,0,19803,Ryan Armour,37' 11",417.417,11
183,0,25900,Lucas Glover,37' 3",1786.583,48
183,0,23621,Rory Sabbatini,37' 3",931.417,25
185,0,25686,Jason Dufner,37' 1",852.250,23
186,0,32816,Satoshi Kodaira,35' 9",428.500,12
187,0,29926,Danny Lee,34' 5",584.917,17
188,0,27129,Luke List,33' 11",1731.250,51
189,0,29221,Webb Simpson,32' 10",788.583,24
190,0,22405,Justin Rose,32' 9",458.000,14
191,0,48084,Wesley Bryan,32' 6",617.250,19
