RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,29221,Webb Simpson,3.73,82,22
2,0,32839,Hideki Matsuyama,3.76,248,66
3,0,28237,Rory McIlroy,3.80,38,10
4,0,33413,Ben Martin,3.81,293,77
5,0,30925,Dustin Johnson,3.82,42,11
5,0,48081,Xander Schauffele,3.82,248,65
7,0,29420,Billy Horschel,3.84,619,161
8,0,10809,Jim Furyk,3.88,485,125
8,0,24502,Adam Scott,3.88,124,32
10,0,40026,Daniel Berger,3.89,338,87
10,0,35532,Tom Hoge,3.89,622,160
10,0,30163,Henrik Norlander,3.89,623,160
13,0,30911,Tommy Fleetwood,3.90,160,41
13,0,35506,Mackenzie Hughes,3.90,390,100
13,0,01810,Phil Mickelson,3.90,199,51
16,0,34099,Harris English,3.91,430,110
16,0,31420,Anirban Lahiri,3.91,250,64
16,0,46046,Scottie Scheffler,3.91,551,141
16,0,30692,Scott Stallings,3.91,535,137
20,0,26596,Ryan Moore,3.92,255,65
20,0,24361,Pat Perez,3.92,337,86
20,0,23325,Vaughn Taylor,3.92,412,105
20,0,35658,Kris Ventura,3.92,337,86
24,0,33597,Harry Higgs,3.93,601,153
24,0,27214,Kevin Streelman,3.93,708,180
24,0,27064,Jhonattan Vegas,3.93,263,67
27,0,36801,Mark Hubbard,3.94,567,144
27,0,24024,Zach Johnson,3.94,528,134
27,0,27963,Chris Stroud,3.94,343,87
27,0,48119,Ben Taylor,3.94,418,106
27,0,30927,Brendon Todd,3.94,685,174
32,0,28307,Matt Every,3.95,431,109
32,0,28679,Fabián Gómez,3.95,525,133
32,0,35310,Lanto Griffin,3.95,435,110
32,0,35732,Wes Roach,3.95,494,125
32,0,22405,Justin Rose,3.95,83,21
32,0,27330,Josh Teater,3.95,486,123
32,0,25804,Bubba Watson,3.95,379,96
39,0,28089,Jason Day,3.96,269,68
39,0,19846,Brian Gay,3.96,543,137
39,0,21961,Charles Howell III,3.96,804,203
39,0,23320,Ryan Palmer,3.96,483,122
39,0,51894,Vince Whaley,3.96,475,120
44,0,49298,Kramer Hickok,3.97,401,101
44,0,12716,Charley Hoffman,3.97,421,106
44,0,32757,Patton Kizzire,3.97,783,197
44,0,29926,Danny Lee,3.97,413,104
44,0,26329,Louis Oosthuizen,3.97,341,86
49,0,33948,Byeong Hun An,3.98,569,143
49,0,33404,Chris Baker,3.98,426,107
49,0,29970,Dylan Frittelli,3.98,661,166
49,0,56762,Will Gordon,3.98,179,45
49,0,33399,Adam Hadwin,3.98,553,139
49,0,33410,Andrew Landry,3.98,613,154
49,0,32640,Troy Merritt,3.98,928,233
49,0,28252,Seamus Power,3.98,390,98
49,0,26476,Chez Reavie,3.98,724,182
49,0,36699,Patrick Rodgers,3.98,685,172
49,0,25493,Nick Taylor,3.98,422,106
49,0,25349,Tim Wilkinson,3.98,386,97
61,0,32366,Kevin Chappell,3.99,443,111
61,0,51766,Wyndham Clark,3.99,594,149
61,0,48045,Michael Gellerman,3.99,467,117
61,0,26758,David Hearn,3.99,403,101
65,0,22371,Aaron Baddeley,4.00,264,66
65,0,35461,Beau Hossler,4.00,520,130
65,0,37455,Si Woo Kim,4.00,772,193
65,0,33122,Russell Knox,4.00,828,207
65,0,53165,Doc Redman,4.00,696,174
65,0,49960,Sepp Straka,4.00,268,67
71,1,47504,Sam Burns,4.01,433,108
71,1,46435,Austin Cook,4.01,734,183
71,1,45157,Cam Davis,4.01,553,138
71,1,29725,Tony Finau,4.01,293,73
71,1,34098,Russell Henley,4.01,277,69
71,1,39971,Sungjae Im,4.01,449,112
71,1,47993,Denny McCarthy,4.01,529,132
71,1,39546,Keith Mitchell,4.01,629,157
71,1,33667,Carlos Ortiz,4.01,614,153
71,1,49771,J.T. Poston,4.01,666,166
71,1,27556,Ted Potter Jr.,4.01,570,142
71,1,27649,Brandt Snedeker,4.01,313,78
71,1,31560,Brian Stuard,4.01,878,219
71,1,33419,Cameron Tringale,4.01,601,150
71,1,32254,Xinjun Zhang,4.01,807,201
86,1,19803,Ryan Armour,4.02,748,186
86,1,40009,Dominic Bozzelli,4.02,346,86
86,1,28420,Ryan Brehm,4.02,462,115
86,1,29268,Bronson Burgoon,4.02,478,119
86,1,20229,Stewart Cink,4.02,382,95
86,1,25686,Jason Dufner,4.02,744,185
86,1,29535,Brice Garnett,4.02,699,174
86,1,25900,Lucas Glover,4.02,727,181
86,1,35449,Adam Long,4.02,792,197
86,1,46442,Maverick McNealy,4.02,249,62
86,1,50525,Collin Morikawa,4.02,221,55
86,1,45486,Joaquin Niemann,4.02,664,165
86,1,27349,Alex Noren,4.02,213,53
86,1,34046,Jordan Spieth,4.02,265,66
86,1,29484,Peter Uihlein,4.02,442,110
86,1,48887,Matt Wallace,4.02,510,127
102,1,32662,Michael Gligic,4.03,564,140
102,1,34363,Tyrrell Hatton,4.03,310,77
102,1,22056,Cameron Percy,4.03,347,86
102,1,25818,Scott Piercy,4.03,596,148
102,1,46970,Jon Rahm,4.03,129,32
102,1,23621,Rory Sabbatini,4.03,758,188
102,1,47347,Adam Schenk,4.03,298,74
102,1,29518,Brendan Steele,4.03,399,99
102,1,56278,Matthew Wolff,4.03,439,109
111,1,27644,Brian Harman,4.04,897,222
111,1,32791,K.H. Lee,4.04,787,195
111,1,36871,Matthew NeSmith,4.04,481,119
111,1,37275,Sam Ryder,4.04,841,208
111,1,39953,Chase Seiffert,4.04,614,152
116,2,45526,Abraham Ancer,4.05,478,118
116,2,29479,Scott Brown,4.05,628,155
116,2,32618,Rhein Gibson,4.05,559,138
116,2,23108,Matt Kuchar,4.05,267,66
116,2,34466,Peter Malnati,4.05,539,133
116,2,24138,Ian Poulter,4.05,437,108
116,2,35891,Cameron Smith,4.05,498,123
116,2,33449,Zack Sucher,4.05,300,74
116,2,32150,Michael Thompson,4.05,446,110
116,2,47128,Richy Werenski,4.05,356,88
116,2,49964,Aaron Wise,4.05,530,131
127,3,33120,Mark Anderson,4.06,390,96
127,3,34255,Joseph Bramlett,4.06,495,122
127,3,25364,Paul Casey,4.06,317,78
127,3,34021,Bud Cauley,4.06,580,143
127,3,34076,Joel Dahmen,4.06,666,164
127,3,46402,Talor Gooch,4.06,856,211
127,3,29974,Branden Grace,4.06,264,65
127,3,34563,Chesson Hadley,4.06,597,147
127,3,39977,Max Homa,4.06,382,94
127,3,40042,Tyler McCumber,4.06,565,139
127,3,25396,Kevin Na,4.06,483,119
127,3,27942,Rob Oppenheim,4.06,739,182
127,3,34360,Patrick Reed,4.06,130,32
140,4,40058,Zac Blair,4.07,668,164
140,4,33141,Keegan Bradley,4.07,667,164
140,4,39997,Corey Conners,4.07,672,165
140,4,40098,Matt Fitzpatrick,4.07,342,84
140,4,21209,Sergio Garcia,4.07,277,68
140,4,31646,Emiliano Grillo,4.07,399,98
140,4,24924,Bill Haas,4.07,492,121
140,4,46717,Viktor Hovland,4.07,228,56
140,4,23788,D.J. Trahan,4.07,529,130
149,5,27554,Scott Harrington,4.08,906,222
149,5,26300,Matt Jones,4.08,710,174
149,5,29478,Kevin Kisner,4.08,579,142
