RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,26499,Rafa Cabrera Bello,64.00,64,1
1,0,46970,Jon Rahm,64.00,64,1
3,0,49960,Sepp Straka,65.00,65,1
3,0,23325,Vaughn Taylor,65.00,65,1
5,0,21407,Arjun Atwal,66.00,66,1
5,0,33404,Chris Baker,66.00,66,1
5,0,10809,Jim Furyk,66.00,66,1
5,0,48045,Michael Gellerman,66.00,66,1
5,0,34563,Chesson Hadley,66.00,66,1
10,0,34255,Joseph Bramlett,67.00,67,1
10,0,30911,Tommy Fleetwood,67.00,67,1
10,0,33122,Russell Knox,67.00,67,1
10,0,33486,Roger Sloan,67.00,67,1
10,0,35658,Kris Ventura,67.00,67,1
15,0,48887,Matt Wallace,67.33,202,3
16,0,32366,Kevin Chappell,68.00,68,1
16,0,51766,Wyndham Clark,68.00,68,1
16,0,39997,Corey Conners,68.00,68,1
16,0,24924,Bill Haas,68.00,68,1
16,0,33399,Adam Hadwin,68.00,204,3
16,0,33597,Harry Higgs,68.00,68,1
22,0,49298,Kramer Hickok,68.50,137,2
22,0,32757,Patton Kizzire,68.50,137,2
24,0,21961,Charles Howell III,68.67,206,3
25,0,40058,Zac Blair,69.00,69,1
25,0,46435,Austin Cook,69.00,69,1
25,0,32618,Rhein Gibson,69.00,69,1
25,0,25900,Lucas Glover,69.00,69,1
25,0,27644,Brian Harman,69.00,69,1
25,0,29420,Billy Horschel,69.00,138,2
25,0,36801,Mark Hubbard,69.00,69,1
25,0,37455,Si Woo Kim,69.00,69,1
25,0,27129,Luke List,69.00,69,1
25,0,34466,Peter Malnati,69.00,138,2
25,0,45486,Joaquin Niemann,69.00,69,1
25,0,30692,Scott Stallings,69.00,69,1
25,0,27330,Josh Teater,69.00,69,1
38,0,29908,C.T. Pan,69.50,139,2
39,0,45526,Abraham Ancer,70.00,140,2
39,0,47504,Sam Burns,70.00,70,1
39,0,27554,Scott Harrington,70.00,140,2
39,0,34256,Andrew Putnam,70.00,70,1
39,0,29221,Webb Simpson,70.00,70,1
39,0,25493,Nick Taylor,70.00,70,1
39,0,51894,Vince Whaley,70.00,70,1
39,0,56278,Matthew Wolff,70.00,70,1
47,1,33667,Carlos Ortiz,70.33,211,3
47,1,37275,Sam Ryder,70.33,211,3
47,1,39953,Chase Seiffert,70.33,211,3
50,1,28420,Ryan Brehm,70.50,141,2
50,1,27942,Rob Oppenheim,70.50,141,2
50,1,23621,Rory Sabbatini,70.50,282,4
53,1,32791,K.H. Lee,70.67,212,3
54,1,31560,Brian Stuard,70.80,354,5
55,1,33948,Byeong Hun An,71.00,71,1
55,1,34314,Sebastian Cappelen,71.00,71,1
55,1,45609,Tyler Duncan,71.00,71,1
55,1,29535,Brice Garnett,71.00,71,1
55,1,52375,Doug Ghim,71.00,71,1
55,1,39977,Max Homa,71.00,71,1
55,1,27936,Martin Laird,71.00,71,1
55,1,26851,Marc Leishman,71.00,71,1
55,1,47993,Denny McCarthy,71.00,71,1
55,1,40042,Tyler McCumber,71.00,142,2
55,1,30163,Henrik Norlander,71.00,71,1
55,1,34046,Jordan Spieth,71.00,142,2
55,1,27064,Jhonattan Vegas,71.00,71,1
68,2,46402,Talor Gooch,71.67,215,3
68,2,39324,J.J. Spaun,71.67,215,3
70,2,25686,Jason Dufner,72.00,144,2
70,2,29725,Tony Finau,72.00,72,1
70,2,40098,Matt Fitzpatrick,72.00,72,1
70,2,33490,Bo Hoag,72.00,72,1
70,2,35461,Beau Hossler,72.00,72,1
70,2,24024,Zach Johnson,72.00,72,1
70,2,25572,Graeme McDowell,72.00,72,1
70,2,01810,Phil Mickelson,72.00,72,1
70,2,39546,Keith Mitchell,72.00,72,1
70,2,34213,Grayson Murray,72.00,144,2
70,2,23320,Ryan Palmer,72.00,72,1
70,2,27214,Kevin Streelman,72.00,72,1
70,2,29484,Peter Uihlein,72.00,144,2
83,2,32640,Troy Merritt,72.50,145,2
83,2,53165,Doc Redman,72.50,145,2
85,2,29479,Scott Brown,73.00,73,1
85,2,34021,Bud Cauley,73.00,73,1
85,2,45157,Cam Davis,73.00,73,1
85,2,32448,James Hahn,73.00,73,1
85,2,31557,Jim Herman,73.00,73,1
85,2,29478,Kevin Kisner,73.00,146,2
85,2,30110,Kyle Stanley,73.00,73,1
85,2,30927,Brendon Todd,73.00,73,1
93,2,32254,Xinjun Zhang,73.33,220,3
94,2,29970,Dylan Frittelli,73.50,147,2
95,2,30944,Jason Kokrak,74.00,74,1
95,2,26476,Chez Reavie,74.00,148,2
95,2,23788,D.J. Trahan,74.00,74,1
95,2,47128,Richy Werenski,74.00,74,1
99,2,26300,Matt Jones,74.50,149,2
99,2,25818,Scott Piercy,74.50,149,2
101,2,34099,Harris English,75.00,75,1
101,2,32662,Michael Gligic,75.00,75,1
101,2,27974,Sung Kang,75.00,75,1
101,2,26329,Louis Oosthuizen,75.00,75,1
101,2,35732,Wes Roach,75.00,75,1
106,2,23623,Bo Van Pelt,76.00,76,1
106,2,32139,Danny Willett,76.00,76,1
108,2,49964,Aaron Wise,77.00,77,1
109,2,40009,Dominic Bozzelli,78.00,78,1
109,2,52372,Cameron Champ,78.00,78,1
109,2,34076,Joel Dahmen,78.00,78,1
112,2,28307,Matt Every,80.00,80,1
