RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,36801,Mark Hubbard,68.00,952,14
2,-1,34099,Harris English,68.22,614,9
3,22,28237,Rory McIlroy,68.50,411,6
4,0,48081,Xander Schauffele,68.60,686,10
5,0,29268,Bronson Burgoon,68.80,688,10
6,1,27214,Kevin Streelman,68.91,758,11
7,1,35450,Patrick Cantlay,69.00,345,5
7,18,30925,Dustin Johnson,69.00,414,6
7,1,36689,Brooks Koepka,69.00,345,5
7,1,37189,Harold Varner III,69.00,690,10
7,1,25804,Bubba Watson,69.00,759,11
12,13,33448,Justin Thomas,69.09,760,11
13,-1,51766,Wyndham Clark,69.10,691,10
13,-7,34360,Patrick Reed,69.10,691,10
15,-2,23320,Ryan Palmer,69.11,622,9
16,-1,29420,Billy Horschel,69.13,553,8
16,-1,27349,Alex Noren,69.13,553,8
18,-1,29725,Tony Finau,69.14,484,7
19,-1,46717,Viktor Hovland,69.17,830,12
20,-1,30692,Scott Stallings,69.20,692,10
21,-1,35891,Cameron Smith,69.22,623,9
21,-1,47128,Richy Werenski,69.22,623,9
23,-1,33948,Byeong Hun An,69.27,762,11
23,-1,46046,Scottie Scheffler,69.27,762,11
23,-1,47347,Adam Schenk,69.27,762,11
26,25,46970,Jon Rahm,69.33,624,9
27,8,30927,Brendon Todd,69.36,971,14
28,-15,47959,Bryson DeChambeau,69.40,694,10
29,-1,34098,Russell Henley,69.43,486,7
30,-1,25396,Kevin Na,69.44,625,9
31,-1,27942,Rob Oppenheim,69.45,764,11
32,-1,29926,Danny Lee,69.50,695,10
32,-1,30110,Kyle Stanley,69.50,695,10
32,-1,27963,Chris Stroud,69.50,556,8
35,-4,32839,Hideki Matsuyama,69.54,904,13
36,0,24024,Zach Johnson,69.56,626,9
37,0,22371,Aaron Baddeley,69.60,696,10
38,0,56278,Matthew Wolff,69.62,905,13
39,0,39953,Chase Seiffert,69.63,557,8
40,0,33490,Bo Hoag,69.64,766,11
41,0,28089,Jason Day,69.67,627,9
41,0,27936,Martin Laird,69.67,418,6
43,0,25493,Nick Taylor,69.70,697,10
44,0,29970,Dylan Frittelli,69.71,488,7
45,0,25818,Scott Piercy,69.75,558,8
45,0,49964,Aaron Wise,69.75,558,8
47,0,39977,Max Homa,69.80,698,10
47,0,33449,Zack Sucher,69.80,349,5
49,0,33597,Harry Higgs,69.82,768,11
50,0,40009,Dominic Bozzelli,69.83,419,6
51,1,27644,Brian Harman,69.89,629,9
52,1,36871,Matthew NeSmith,69.90,699,10
53,1,32618,Rhein Gibson,70.00,630,9
53,1,35532,Tom Hoge,70.00,770,11
53,1,26329,Louis Oosthuizen,70.00,420,6
53,1,27556,Ted Potter Jr.,70.00,560,8
53,1,28252,Seamus Power,70.00,350,5
53,1,35732,Wes Roach,70.00,420,6
53,1,27064,Jhonattan Vegas,70.00,420,6
53,1,48887,Matt Wallace,70.00,560,8
53,1,25349,Tim Wilkinson,70.00,560,8
62,2,29478,Kevin Kisner,70.08,911,13
62,2,47993,Denny McCarthy,70.08,841,12
62,2,49771,J.T. Poston,70.08,911,13
65,3,19803,Ryan Armour,70.11,631,9
65,3,33141,Keegan Bradley,70.11,631,9
65,3,32150,Michael Thompson,70.11,631,9
68,3,35506,Mackenzie Hughes,70.13,561,8
69,3,32757,Patton Kizzire,70.14,491,7
69,3,24502,Adam Scott,70.14,491,7
71,-4,50525,Collin Morikawa,70.17,842,12
72,2,52375,Doug Ghim,70.20,702,10
72,2,49298,Kramer Hickok,70.20,702,10
72,2,27129,Luke List,70.20,702,10
75,3,36699,Patrick Rodgers,70.23,913,13
75,3,49960,Sepp Straka,70.23,913,13
77,3,28420,Ryan Brehm,70.25,562,8
77,3,24924,Bill Haas,70.25,562,8
77,3,46442,Maverick McNealy,70.25,562,8
