RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,3,21961,Charles Howell III,65.67,197,3
2,3,47993,Denny McCarthy,66.00,330,5
3,3,45157,Cam Davis,66.25,265,4
4,-1,29221,Webb Simpson,66.50,399,6
5,2,25396,Kevin Na,66.75,267,4
6,2,21407,Arjun Atwal,67.00,67,1
6,2,32366,Kevin Chappell,67.00,67,1
6,2,27644,Brian Harman,67.00,201,3
6,7,34363,Tyrrell Hatton,67.00,201,3
6,2,35449,Adam Long,67.00,268,4
11,1,40098,Matt Fitzpatrick,67.20,336,5
12,2,33413,Ben Martin,67.67,203,3
13,2,25364,Paul Casey,67.80,339,5
14,2,26300,Matt Jones,68.00,204,3
14,2,37455,Si Woo Kim,68.00,68,1
14,2,29926,Danny Lee,68.00,340,5
17,4,31323,Gary Woodland,68.14,477,7
18,4,23320,Ryan Palmer,68.20,341,5
19,4,20229,Stewart Cink,68.33,205,3
20,-4,40026,Daniel Berger,68.38,547,8
21,3,53165,Doc Redman,68.43,479,7
22,3,46717,Viktor Hovland,68.50,411,6
22,3,30692,Scott Stallings,68.50,137,2
22,3,47128,Richy Werenski,68.50,137,2
25,4,31560,Brian Stuard,68.60,343,5
26,4,34563,Chesson Hadley,68.67,206,3
27,4,46046,Scottie Scheffler,68.75,275,4
28,-3,33448,Justin Thomas,68.78,619,9
29,3,27649,Brandt Snedeker,68.83,413,6
30,3,34098,Russell Henley,68.88,551,8
31,4,33404,Chris Baker,69.00,207,3
31,4,47504,Sam Burns,69.00,414,6
31,4,46435,Austin Cook,69.00,276,4
31,4,10809,Jim Furyk,69.00,138,2
31,4,29535,Brice Garnett,69.00,138,2
31,4,52375,Doug Ghim,69.00,207,3
31,4,33122,Russell Knox,69.00,138,2
31,4,24361,Pat Perez,69.00,345,5
31,4,34360,Patrick Reed,69.00,552,8
31,4,56278,Matthew Wolff,69.00,276,4
41,-7,28237,Rory McIlroy,69.10,691,10
42,3,34046,Jordan Spieth,69.13,553,8
43,4,47959,Bryson DeChambeau,69.17,415,6
44,2,30925,Dustin Johnson,69.25,554,8
44,39,48081,Xander Schauffele,69.25,554,8
44,4,34431,Robert Streb,69.25,277,4
44,4,27095,Nick Watney,69.25,277,4
48,2,21209,Sergio Garcia,69.33,208,3
48,2,23621,Rory Sabbatini,69.33,208,3
48,2,33419,Cameron Tringale,69.33,208,3
51,2,30911,Tommy Fleetwood,69.38,555,8
52,2,28089,Jason Day,69.50,417,6
52,2,46402,Talor Gooch,69.50,139,2
52,2,28775,Nate Lashley,69.50,417,6
52,2,29484,Peter Uihlein,69.50,278,4
52,2,25804,Bubba Watson,69.50,278,4
57,2,36699,Patrick Rodgers,69.57,487,7
58,2,34076,Joel Dahmen,69.60,348,5
58,46,39971,Sungjae Im,69.60,696,10
58,2,35732,Wes Roach,69.60,348,5
