RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,2,52372,Cameron Champ,4.40,273,62
2,2,52375,Doug Ghim,4.41,150,34
2,4,30925,Dustin Johnson,4.41,362,82
4,1,21961,Charles Howell III,4.42,265,60
5,1,35891,Cameron Smith,4.43,226,51
6,3,21407,Arjun Atwal,4.44,80,18
6,3,29268,Bronson Burgoon,4.44,173,39
6,3,51766,Wyndham Clark,4.44,213,48
6,3,27214,Kevin Streelman,4.44,333,75
6,7,33448,Justin Thomas,4.44,550,124
11,2,47504,Sam Burns,4.45,276,62
11,2,25364,Paul Casey,4.45,258,58
13,3,45157,Cam Davis,4.46,263,59
13,3,40098,Matt Fitzpatrick,4.46,241,54
13,3,23320,Ryan Palmer,4.46,303,68
16,3,24361,Pat Perez,4.47,219,49
16,3,48081,Xander Schauffele,4.47,451,101
16,3,32150,Michael Thompson,4.47,246,55
19,3,46550,Brandon Hagy,4.48,103,23
20,3,33404,Chris Baker,4.49,202,45
20,3,35310,Lanto Griffin,4.49,476,106
20,9,46970,Jon Rahm,4.49,476,106
23,2,29535,Brice Garnett,4.50,153,34
23,2,28252,Seamus Power,4.50,90,20
23,2,34256,Andrew Putnam,4.50,144,32
23,2,53165,Doc Redman,4.50,279,62
27,2,35732,Wes Roach,4.51,185,41
27,2,37189,Harold Varner III,4.51,343,76
29,0,45526,Abraham Ancer,4.52,339,75
29,4,27554,Scott Harrington,4.52,253,56
29,4,36689,Brooks Koepka,4.52,244,54
29,4,27942,Rob Oppenheim,4.52,226,50
29,4,34431,Robert Streb,4.52,276,61
34,3,22371,Aaron Baddeley,4.53,222,49
34,3,32662,Michael Gligic,4.53,136,30
34,9,29221,Webb Simpson,4.53,399,88
34,3,25804,Bubba Watson,4.53,317,70
34,3,31323,Gary Woodland,4.53,426,94
34,3,32254,Xinjun Zhang,4.53,326,72
40,3,35450,Patrick Cantlay,4.54,336,74
40,3,26300,Matt Jones,4.54,227,50
40,3,49766,Hank Lebioda,4.54,209,46
40,3,23788,D.J. Trahan,4.54,127,28
40,3,33419,Cameron Tringale,4.54,218,48
45,5,28089,Jason Day,4.55,255,56
45,17,39971,Sungjae Im,4.55,550,121
45,5,33204,Shane Lowry,4.55,173,38
45,-8,32839,Hideki Matsuyama,4.55,500,110
45,5,46442,Maverick McNealy,4.55,337,74
45,5,39546,Keith Mitchell,4.55,150,33
45,-2,34360,Patrick Reed,4.55,478,105
45,5,35658,Kris Ventura,4.55,214,47
45,5,27095,Nick Watney,4.55,214,47
54,8,40026,Daniel Berger,4.56,342,75
54,8,47959,Bryson DeChambeau,4.56,474,104
54,20,34099,Harris English,4.56,461,101
54,2,56762,Will Gordon,4.56,187,41
54,20,34363,Tyrrell Hatton,4.56,269,59
54,2,27974,Sung Kang,4.56,287,63
54,2,23108,Matt Kuchar,4.56,301,66
54,2,47993,Denny McCarthy,4.56,287,63
54,8,50525,Collin Morikawa,4.56,566,124
54,2,22405,Justin Rose,4.56,260,57
54,2,27330,Josh Teater,4.56,164,36
65,-3,34255,Joseph Bramlett,4.57,201,44
65,-3,29970,Dylan Frittelli,4.57,361,79
65,-3,32448,James Hahn,4.57,137,30
65,-3,46717,Viktor Hovland,4.57,430,94
65,-3,34213,Grayson Murray,4.57,64,14
65,-3,27349,Alex Noren,4.57,274,60
65,-3,47347,Adam Schenk,4.57,306,67
65,-3,49964,Aaron Wise,4.57,137,30
73,1,28420,Ryan Brehm,4.58,151,33
73,1,27644,Brian Harman,4.58,220,48
73,1,36801,Mark Hubbard,4.58,389,85
73,1,29478,Kevin Kisner,4.58,348,76
73,1,31420,Anirban Lahiri,4.58,110,24
73,1,27129,Luke List,4.58,229,50
73,1,34466,Peter Malnati,4.58,261,57
80,3,10809,Jim Furyk,4.59,147,32
