RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
133,0,24024,Zach Johnson,7
133,0,01797,Rocco Mediate,7
133,0,06527,Steve Stricker,7
133,0,02206,David Toms,7
139,0,29910,Blake Adams,6
139,0,10505,Shane Bertsch,6
139,0,25274,Steven Bowditch,6
139,0,28475,Jeff Overton,6
139,0,28620,Aron Price,6
139,0,20436,Garrett Willis,6
145,0,12510,Chad Campbell,5
145,0,06643,Paul Goydos,5
145,0,27120,Troy Matteson,5
145,0,06515,Shaun Micheel,5
145,0,31401,Zack Miller,5
145,0,23623,Bo Van Pelt,5
145,0,24663,Y.E. Yang,5
152,0,20098,Stuart Appleby,4
152,0,21407,Arjun Atwal,4
152,0,23673,Michael Connell,4
155,0,24846,Ricky Barnes,3
155,0,12652,Cameron Beckman,3
155,0,23614,Rich Beem,3
155,0,23353,J.J. Henry,3
155,0,27141,J.B. Holmes,3
155,0,25818,Scott Piercy,3
155,0,26289,Boo Weekley,3
162,0,25562,Andres Romero,2
162,0,26331,Charl Schwartzel,2
162,0,29518,Brendan Steele,2
162,0,26951,Johnson Wagner,2
162,0,20160,Charlie Wi,2
167,0,26881,Jarrod Lyle,1
167,0,25572,Graeme McDowell,1
167,0,28486,Michael Putnam,1
