RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10809,Jim Furyk,65.67,197,3
2,0,21961,Charles Howell III,66.75,267,4
3,0,32102,Rickie Fowler,67.00,67,1
3,0,06527,Steve Stricker,67.00,67,1
5,0,31557,Jim Herman,68.00,136,2
6,0,31560,Brian Stuard,68.33,410,6
7,0,26331,Charl Schwartzel,68.50,137,2
8,0,34174,John Huh,68.63,549,8
9,0,24494,Erik Compton,68.75,275,4
10,0,25274,Steven Bowditch,68.83,413,6
11,0,28500,Martin Flores,69.00,621,9
11,0,25572,Graeme McDowell,69.00,138,2
11,0,22056,Cameron Percy,69.00,345,5
11,0,25804,Bubba Watson,69.00,69,1
15,0,23638,Brendon de Jonge,69.11,622,9
16,0,27556,Ted Potter Jr.,69.29,485,7
17,0,27963,Chris Stroud,69.40,347,5
18,0,20848,Ángel Cabrera,69.50,278,4
18,0,08725,Tom Gillis,69.50,278,4
18,0,21528,Henrik Stenson,69.50,278,4
21,0,27436,Graham DeLaet,69.57,487,7
21,0,30926,Chris Kirk,69.57,487,7
21,0,31323,Gary Woodland,69.57,487,7
24,0,28307,Matt Every,69.67,418,6
24,0,02206,David Toms,69.67,209,3
24,0,26289,Boo Weekley,69.67,418,6
27,0,28780,Nicholas Thompson,69.71,488,7
28,0,22792,Peter Hanson,69.75,279,4
28,0,27503,Steve LeBrun,69.75,279,4
30,0,24357,K.J. Choi,69.80,349,5
30,0,20229,Stewart Cink,69.80,349,5
30,0,24924,Bill Haas,69.80,349,5
30,0,34261,Scott Langley,69.80,349,5
30,0,23320,Ryan Palmer,69.80,349,5
30,0,30110,Kyle Stanley,69.80,349,5
36,0,25345,Carl Pettersson,69.86,489,7
37,0,23800,Bryce Molder,69.88,559,8
38,0,25444,Justin Hicks,70.00,210,3
38,0,22913,John Rollins,70.00,420,6
38,0,29221,Webb Simpson,70.00,210,3
38,0,20160,Charlie Wi,70.00,210,3
38,0,26497,Casey Wittenberg,70.00,420,6
43,0,26758,David Hearn,70.11,631,9
44,0,27895,Jonas Blixt,70.17,421,6
44,0,06567,Vijay Singh,70.17,421,6
46,0,24507,Jason Bohn,70.20,351,5
46,0,01320,Bob Estes,70.20,351,5
46,0,25900,Lucas Glover,70.20,351,5
46,0,28679,Fabián Gómez,70.20,351,5
46,0,24490,George McNeill,70.20,351,5
51,0,34099,Harris English,70.33,211,3
51,0,25632,Jimmy Walker,70.33,422,6
53,0,20098,Stuart Appleby,70.40,352,5
54,0,20593,Greg Chalmers,70.50,282,4
54,0,22806,Doug LaBelle II,70.50,282,4
54,0,21099,David Lynn,70.50,282,4
54,0,23497,Tag Ridings,70.50,423,6
58,0,25240,D.A. Points,70.60,353,5
59,0,36884,Ben Kohles,70.67,424,6
59,0,34360,Patrick Reed,70.67,636,9
59,0,23621,Rory Sabbatini,70.67,636,9
62,0,28259,Sangmoon Bae,70.75,283,4
62,0,27330,Josh Teater,70.75,566,8
64,0,26679,Kevin Stadler,70.78,637,9
65,0,24227,Justin Bolli,70.80,354,5
65,0,21731,Freddie Jacobson,70.80,354,5
65,0,10423,Mike Weir,70.80,354,5
68,0,25818,Scott Piercy,70.83,425,6
68,0,23325,Vaughn Taylor,70.83,425,6
70,0,12510,Chad Campbell,70.86,496,7
71,0,32366,Kevin Chappell,70.88,567,8
72,0,10885,Robert Allenby,71.00,497,7
72,0,06004,Stephen Ames,71.00,497,7
72,0,23452,Nicolas Colsaerts,71.00,142,2
72,0,22378,Trevor Immelman,71.00,426,6
72,0,30944,Jason Kokrak,71.00,426,6
72,0,27120,Troy Matteson,71.00,568,8
72,0,29289,S.Y. Noh,71.00,284,4
72,0,28475,Jeff Overton,71.00,142,2
72,0,25562,Andres Romero,71.00,71,1
72,0,29518,Brendan Steele,71.00,426,6
72,0,27214,Kevin Streelman,71.00,355,5
72,0,26951,Johnson Wagner,71.00,355,5
72,0,28135,Aaron Watkins,71.00,142,2
72,0,21878,Mark Wilson,71.00,213,3
86,0,26851,Marc Leishman,71.14,498,7
87,0,23541,Ben Crane,71.17,427,6
87,0,35139,Richard Lee,71.17,427,6
87,0,10213,Dicky Pride,71.17,427,6
87,0,24663,Y.E. Yang,71.17,427,6
91,0,23135,Tim Clark,71.20,356,5
91,0,23409,James Driscoll,71.20,356,5
93,0,31202,William McGirt,71.22,641,9
94,0,22371,Aaron Baddeley,71.25,570,8
95,0,34021,Bud Cauley,71.29,499,7
96,0,20766,Padraig Harrington,71.33,214,3
96,0,08075,Jerry Kelly,71.33,642,9
98,0,20396,Lee Westwood,71.40,357,5
99,0,30711,Colt Knost,71.43,500,7
100,0,23353,J.J. Henry,71.44,643,9
101,0,25686,Jason Dufner,71.50,286,4
101,0,26596,Ryan Moore,71.50,429,6
101,0,27649,Brandt Snedeker,71.50,286,4
101,0,32150,Michael Thompson,71.50,429,6
101,0,33419,Cameron Tringale,71.50,286,4
106,0,33461,Morgan Hoffmann,71.56,644,9
107,0,32200,Roberto Castro,71.57,501,7
108,0,26300,Matt Jones,71.67,430,6
108,0,20645,John Senden,71.67,430,6
110,0,24846,Ricky Barnes,71.71,502,7
110,0,34098,Russell Henley,71.71,502,7
112,0,34409,David Lingmerth,71.75,574,8
112,0,24781,Hunter Mahan,71.75,287,4
112,0,30163,Henrik Norlander,71.75,287,4
115,0,21753,Brian Davis,71.80,359,5
115,0,10860,Justin Leonard,71.80,359,5
117,0,24024,Zach Johnson,71.83,431,6
118,0,20691,Greg Owen,71.86,503,7
119,0,25834,Daniel Summerhays,71.89,647,9
120,0,30692,Scott Stallings,71.91,791,11
121,0,28455,Will Claxton,72.00,288,4
121,0,29740,Brad Fritsch,72.00,360,5
121,0,29420,Billy Horschel,72.00,144,2
121,0,06573,Brandt Jobe,72.00,216,3
121,0,27936,Martin Laird,72.00,360,5
121,0,27933,John Merrick,72.00,504,7
121,0,24140,Sean O'Hair,72.00,360,5
121,0,24361,Pat Perez,72.00,360,5
121,0,24138,Ian Poulter,72.00,72,1
121,0,34046,Jordan Spieth,72.00,144,2
121,0,22295,Darron Stiles,72.00,432,6
121,0,27770,Camilo Villegas,72.00,216,3
133,0,19846,Brian Gay,72.11,649,9
134,0,28092,D.H. Lee,72.20,361,5
135,0,25336,Alistair Presnell,72.25,289,4
136,0,22621,Ben Curtis,72.33,217,3
136,0,20572,Rod Pampling,72.33,217,3
138,0,30750,Tommy Gainey,72.38,579,8
